"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1376.07","1300","123","150","325","2000","3144","4708","1136.38","1615.76","40","9250","560","1500"
"2004","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2004","Other degree","Westdeutschland, alte Bundeslaender","1927.48","1750","611","380","938","2400","3500","7900","1783.03","2071.93","0","14700","1800","2000"
"2004","secondary school degree","Ostdeutschland, neue Bundeslaender","1772.61","1700","1629","535","1180","2300","2900","4500","1721.61","1823.61","24","10000","1626","1750"
"2004","secondary school degree","Westdeutschland, alte Bundeslaender","2311.74","2146","2706","520","1300","3000","4000","7501","2242.78","2380.7","0","21000","2060","2200"
"2005","college entrance qualification","Ostdeutschland, neue Bundeslaender","2378.85","2200","751","400","1200","3203","4400","7500","2220.59","2537.11","0","28000","2300","2600"
"2005","college entrance qualification","Westdeutschland, alte Bundeslaender","3244.7","2975.34","2928","540","1690","4100","5600","15500","3137.18","3352.22","0","40000","3000","3200"
"2005","lower secondary degree","Ostdeutschland, neue Bundeslaender","1352.5","1260.37","256","200","635","1800","2550","4500","1226.49","1478.51","0","6800","1200","1400"
"2005","lower secondary degree","Westdeutschland, alte Bundeslaender","2045.29","2014.1","2725","400","1060","2747","3500","6000","1988.36","2102.22","0","30000","2000","2110"
"2005","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1268.92","1161.48","118","120","230","2200","2577","4127","1009.75","1528.09","10","9250","400","1300"
"2005","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","Other degree","Westdeutschland, alte Bundeslaender","1924.32","1722.14","572","300","950","2463","3400","9047","1781","2067.64","0","13500","1800","2100"
"2005","secondary school degree","Ostdeutschland, neue Bundeslaender","1739.64","1650","1555","600","1100","2324","2900","4590","1687.82","1791.46","0","10228","1600","1700"
"2005","secondary school degree","Westdeutschland, alte Bundeslaender","2314.25","2150","2602","480","1250","3000","3993","8000","2246.98","2381.52","0","19439","2100","2200"
"2006","college entrance qualification","Ostdeutschland, neue Bundeslaender","2340.37","2200","778","400","1236","3150","4037","7000","2195.36","2485.38","0","25000","2300","2570"
"2006","college entrance qualification","Westdeutschland, alte Bundeslaender","3342.69","2982.9","3133","580","1600","4194","5854","15000","3225.2","3460.18","0","94300","3000","3200"
"2006","lower secondary degree","Ostdeutschland, neue Bundeslaender","1312.83","1295.82","263","296","548","1778","2300","4850","1192.14","1433.52","0","6800","1200","1381"
"2006","lower secondary degree","Westdeutschland, alte Bundeslaender","2039.22","2000","2844","400","1010","2800","3450","7000","1982.45","2095.99","0","32000","2000","2100"
"2006","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1441.42","1374.83","109","120","260","2343","2800","5248","1103.4","1779.44","0","12000","410","1400"
"2006","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","Other degree","Westdeutschland, alte Bundeslaender","1936.68","1800","587","320","880","2500","3800","10000","1799.83","2073.53","0","13500","1800","2000"
"2006","secondary school degree","Ostdeutschland, neue Bundeslaender","1719.51","1622.84","1648","461","1100","2300","2900","4333","1669.06","1769.96","0","13000","1600","1700"
"2006","secondary school degree","Westdeutschland, alte Bundeslaender","2307.82","2100","2752","507","1230","3000","4000","7500","2203.48","2412.16","0","115926","2020","2180"
"2007","college entrance qualification","Ostdeutschland, neue Bundeslaender","2319.73","2117.51","797","399","1200","3100","4200","7800","2172.38","2467.08","0","27000","2200","2500"
"2007","college entrance qualification","Westdeutschland, alte Bundeslaender","3304.64","2851.05","3028","580","1600","4230","6000","15000","3191.99","3417.29","0","42000","3000","3178"
"2007","lower secondary degree","Ostdeutschland, neue Bundeslaender","1363.4","1216.44","248","200","470","1750","2600","4970","1218.03","1508.77","0","10000","1144","1364"
"2007","lower secondary degree","Westdeutschland, alte Bundeslaender","2121.09","2001","2678","400","1065","2800","3500","7600","2050.25","2191.93","0","50000","2000","2100"
"2007","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1314.3","1000","90","168","210","2191","3200","3800","1042.29","1586.31","7","7500","600","1450"
"2007","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","Other degree","Westdeutschland, alte Bundeslaender","1985.05","1800","520","400","967","2600","3900","5600","1803.25","2166.85","20","30000","1800","2100"
"2007","secondary school degree","Ostdeutschland, neue Bundeslaender","1741.69","1650","1563","600","1100","2350","2848","4200","1687.81","1795.57","0","12500","1600","1700"
"2007","secondary school degree","Westdeutschland, alte Bundeslaender","2308.48","2200","2588","500","1300","3000","3930","7001","2241.52","2375.44","0","20000","2090","2200"
"2008","college entrance qualification","Ostdeutschland, neue Bundeslaender","2380","2200","754","617","1365","3100","4228","6800","2245.34","2514.66","0","20000","2296","2500"
"2008","college entrance qualification","Westdeutschland, alte Bundeslaender","3323.83","2950","2874","567","1538","4200","5953","15000","3209.08","3438.58","0","35288","3000","3200"
"2008","lower secondary degree","Ostdeutschland, neue Bundeslaender","1455.32","1400","221","245","710","1933","2700","4100","1321.85","1588.79","0","6800","1224","1500"
"2008","lower secondary degree","Westdeutschland, alte Bundeslaender","2112.81","2000","2471","400","1054","2800","3600","7999","2051.19","2174.43","0","25000","2000","2100"
"2008","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1366.78","1116.8","93","100","200","2200","2700","5000","1104.63","1628.93","0","6000","400","1300"
"2008","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","Other degree","Westdeutschland, alte Bundeslaender","1897.46","1800","480","370","807","2500","3355","7000","1721.82","2073.1","0","20024","1700","2000"
"2008","secondary school degree","Ostdeutschland, neue Bundeslaender","1753.96","1700","1520","500","1102","2350","2812","4531","1699.71","1808.21","0","11082","1600","1700"
"2008","secondary school degree","Westdeutschland, alte Bundeslaender","2335","2200","2453","478","1200","3100","4000","7000","2266.02","2403.98","0","21000","2100","2205"
"2009","college entrance qualification","Ostdeutschland, neue Bundeslaender","2479.97","2485.96","710","400","1200","3266","4500","7500","2324.6","2635.34","0","30000","2500","2700"
"2009","college entrance qualification","Westdeutschland, alte Bundeslaender","3367.42","3000","2729","600","1671","4220","6000","15000","3251.36","3483.48","0","46856","3000","3200"
"2009","lower secondary degree","Ostdeutschland, neue Bundeslaender","1451.02","1250","202","165","620","2000","3000","7500","1277.44","1624.6","0","10500","1140","1400"
"2009","lower secondary degree","Westdeutschland, alte Bundeslaender","2111.43","2099.69","2229","400","1100","2800","3500","8000","2049.15","2173.71","0","14000","2000","2135"
"2009","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1240.61","780.28","87","150","200","2000","2800","4000","976.54","1504.68","32","6000","313","1250"
"2009","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","Other degree","Westdeutschland, alte Bundeslaender","1855.78","1619.84","409","300","600","2500","3500","7000","1683.12","2028.44","0","13800","1600","2000"
"2009","secondary school degree","Ostdeutschland, neue Bundeslaender","1833.07","1765.68","1449","500","1150","2400","3050","4729","1774.26","1891.88","0","13000","1700","1800"
"2009","secondary school degree","Westdeutschland, alte Bundeslaender","2385.95","2200","2293","455","1266","3011","4150","8113","2307.59","2464.31","0","29945","2100","2300"
"2010","college entrance qualification","Ostdeutschland, neue Bundeslaender","2583.36","2370","911","455","1368","3300","4500","8000","2424.66","2742.06","0","35000","2346","2641"
"2010","college entrance qualification","Westdeutschland, alte Bundeslaender","3326.05","2888.02","3832","578","1600","4200","5995","15000","3227.87","3424.23","0","38446","3000","3100"
"2010","lower secondary degree","Ostdeutschland, neue Bundeslaender","1371.18","1200","258","267","650","1800","2700","4800","1239.59","1502.77","0","8500","1100","1390"
"2010","lower secondary degree","Westdeutschland, alte Bundeslaender","2063.89","2000","2791","400","1020","2800","3500","7000","2010.74","2117.04","0","14000","1950","2100"
"2010","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1441.59","1178.51","150","120","241","2200","3800","5817","1233.81","1649.37","0","5817","400","1200"
"2010","Other degree","Ostdeutschland, neue Bundeslaender","1498.52","1625.77","39","320","506","1903","2800","5000","1065.44","1931.6","80","6000","600","1840"
"2010","Other degree","Westdeutschland, alte Bundeslaender","1864.82","1600","774","300","600","2500","3500","7988","1740.84","1988.8","0","16000","1700","1900"
"2010","secondary school degree","Ostdeutschland, neue Bundeslaender","1833.89","1680","1791","450","1050","2500","3018","5800","1767.83","1899.95","0","23859","1600","1680"
"2010","secondary school degree","Westdeutschland, alte Bundeslaender","2387.31","2293.52","3243","450","1293","3100","4005","7300","2319.92","2454.7","0","40000","2000","2147"
"2011","college entrance qualification","Ostdeutschland, neue Bundeslaender","2535.48","2400","1051","523","1400","3400","4500","8000","2413.14","2657.82","0","25000","2400","2600"
"2011","college entrance qualification","Westdeutschland, alte Bundeslaender","3422.21","3000","4610","700","1800","4500","6000","12000","3329.11","3515.31","0","70000","3000","3200"
"2011","lower secondary degree","Ostdeutschland, neue Bundeslaender","1284.84","1199.13","297","230","578","1700","2600","3900","1173.52","1396.16","0","8500","1100","1300"
"2011","lower secondary degree","Westdeutschland, alte Bundeslaender","2121.9","2100","3269","400","1100","2900","3613","6500","2071.3","2172.5","0","19000","1997","2100"
"2011","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1370.52","1200","201","120","325","2000","3000","5500","1196.48","1544.56","0","8000","555","1200"
"2011","Other degree","Ostdeutschland, neue Bundeslaender","1321.11","1028.69","53","150","160","2400","2800","5000","941.85","1700.37","100","5598","590","1900"
"2011","Other degree","Westdeutschland, alte Bundeslaender","2056.77","1800","950","400","800","2674","4000","7700","1948.97","2164.57","0","15000","1700","1900"
"2011","secondary school degree","Ostdeutschland, neue Bundeslaender","1831.53","1774.62","2083","500","1170","2400","3000","5000","1781.49","1881.57","0","13000","1670","1788"
"2011","secondary school degree","Westdeutschland, alte Bundeslaender","2368.21","2250.83","3956","420","1250","3144","4050","7150","2312.62","2423.8","0","30000","2000","2100"
"2012","college entrance qualification","Ostdeutschland, neue Bundeslaender","2771.33","2500","1073","400","1500","3540","4900","10000","2638.39","2904.27","0","32000","2500","2660"
"2012","college entrance qualification","Westdeutschland, alte Bundeslaender","3401.01","3000","4595","565","1764","4500","6026","12000","3306.15","3495.87","0","65000","3000","3116"
"2012","lower secondary degree","Ostdeutschland, neue Bundeslaender","1326.75","1300","312","190","600","1778","2300","4500","1209.7","1443.8","0","8500","1173","1350"
"2012","lower secondary degree","Westdeutschland, alte Bundeslaender","2114.53","2100","3182","400","1100","2850","3650","6100","2060.45","2168.61","0","22000","2000","2100"
"2012","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1306.33","824.92","228","160","300","1900","3400","4500","1158.55","1454.11","0","5000","400","900"
"2012","Other degree","Ostdeutschland, neue Bundeslaender","1695.76","1600","59","216","630","2901","3000","5300","1322.4","2069.12","100","7000","705","1750"
"2012","Other degree","Westdeutschland, alte Bundeslaender","2067.14","1800","994","400","932","2655","4000","9000","1930.55","2203.73","0","48688","1700","1900"
"2012","secondary school degree","Ostdeutschland, neue Bundeslaender","1867.71","1800","2001","540","1200","2480","3160","5000","1816.64","1918.78","0","12209","1700","1797"
"2012","secondary school degree","Westdeutschland, alte Bundeslaender","2429.27","2300","3885","494","1268","3200","4210","7800","2372.47","2486.07","0","35000","2000","2100"
"2013","college entrance qualification","Ostdeutschland, neue Bundeslaender","2718.41","2484.4","1039","500","1450","3700","4800","8333","2586.37","2850.45","0","27000","2450","2700"
"2013","college entrance qualification","Westdeutschland, alte Bundeslaender","3450.71","3000","4901","600","1750","4550","6400","12300","3360.5","3540.92","0","65000","2900","3000"
"2013","lower secondary degree","Ostdeutschland, neue Bundeslaender","1320.62","1265.36","310","250","550","1900","2400","3800","1224.35","1416.89","0","5000","1100","1300"
"2013","lower secondary degree","Westdeutschland, alte Bundeslaender","2130.13","2050","3270","400","1017","2900","3700","6300","2076.4","2183.86","0","30000","1900","2000"
"2013","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","1047.03","750","31","220","420","1150","2500","4300","738.83","1355.23","92","4300","360","900"
"2013","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1244.16","600","371","125","300","1800","2900","7000","1135.01","1353.31","0","7000","480","828"
"2013","Other degree","Ostdeutschland, neue Bundeslaender","1686.75","1248.74","202","345","550","2287","3802","7989","1481.2","1892.3","68","9000","1100","1600"
"2013","Other degree","Westdeutschland, alte Bundeslaender","2191.69","1809.9","2500","400","998","2700","4000","9000","2122.34","2261.04","0","35000","1700","1850"
"2013","secondary school degree","Ostdeutschland, neue Bundeslaender","1937.46","1800","1925","700","1200","2500","3300","4720","1882.94","1991.98","0","13300","1700","1800"
"2013","secondary school degree","Westdeutschland, alte Bundeslaender","2429.06","2300","4061","460","1200","3200","4200","7650","2373.86","2484.26","0","30000","2000","2100"
"2014","college entrance qualification","Ostdeutschland, neue Bundeslaender","2802.9","2500","951","648","1500","3777","5000","8200","2663.56","2942.24","0","27000","2500","2800"
"2014","college entrance qualification","Westdeutschland, alte Bundeslaender","3405.9","3000","4522","587","1670","4500","6300","12000","3311.97","3499.83","0","50000","2980","3100"
"2014","lower secondary degree","Ostdeutschland, neue Bundeslaender","1410.57","1397.56","274","320","700","2072","2500","3972","1304.32","1516.82","0","5080","1158","1380"
"2014","lower secondary degree","Westdeutschland, alte Bundeslaender","2159.61","2200","2856","400","980","3000","3800","6000","2100.55","2218.67","0","30000","2000","2107"
"2014","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1516.66","1121.02","263","160","345","2200","3500","8000","1341.52","1691.8","0","12000","520","1200"
"2014","Other degree","Ostdeutschland, neue Bundeslaender","1938.94","1500","156","451","900","2300","4300","13003","1685.59","2192.29","0","13003","1200","1620"
"2014","Other degree","Westdeutschland, alte Bundeslaender","2100.77","1800","1966","400","900","2700","4200","8000","2020.01","2181.53","0","35000","1700","1900"
"2014","secondary school degree","Ostdeutschland, neue Bundeslaender","1992.23","1853.02","1716","700","1200","2600","3437","5000","1935.33","2049.13","0","12000","1800","1900"
"2014","secondary school degree","Westdeutschland, alte Bundeslaender","2525.42","2300","3571","500","1220","3300","4500","9000","2462.55","2588.29","0","35000","2000","2200"
"2015","college entrance qualification","Ostdeutschland, neue Bundeslaender","2907.33","2557.06","909","540","1564","3900","5200","8520","2767.35","3047.31","0","28000","2500","2800"
"2015","college entrance qualification","Westdeutschland, alte Bundeslaender","3594.98","3100","4326","650","1800","4750","6500","13000","3495.12","3694.84","0","56500","3000","3200"
"2015","lower secondary degree","Ostdeutschland, neue Bundeslaender","1459.39","1400","252","331","745","2000","2600","3900","1348.48","1570.3","0","4300","1200","1430"
"2015","lower secondary degree","Westdeutschland, alte Bundeslaender","2199.23","2200","2569","400","1004","3092","4000","6058","2137.56","2260.9","0","19700","2000","2200"
"2015","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1372.04","1000","289","130","360","2000","3000","5700","1237.64","1506.44","0","6501","800","1300"
"2015","Other degree","Ostdeutschland, neue Bundeslaender","1716.22","1416.31","221","170","580","2200","3600","10000","1531.35","1901.09","0","10000","1300","1700"
"2015","Other degree","Westdeutschland, alte Bundeslaender","2185.42","1900","2448","430","1000","2800","4201","8400","2107.98","2262.86","0","40000","1800","1958"
"2015","secondary school degree","Ostdeutschland, neue Bundeslaender","2018.5","1848.37","1621","590","1300","2500","3400","6001","1959","2078","0","13335","1800","1936"
"2015","secondary school degree","Westdeutschland, alte Bundeslaender","2578.24","2400","3381","557","1300","3400","4600","8159","2514.16","2642.32","0","30000","2082","2200"
"2016","college entrance qualification","Ostdeutschland, neue Bundeslaender","2943.91","2575.6","890","700","1670","4000","5300","9200","2790","3097.82","0","32000","2590","2810"
"2016","college entrance qualification","Westdeutschland, alte Bundeslaender","3625.24","3100","4076","650","1800","4700","6500","13334","3521.12","3729.36","0","57000","3000","3200"
"2016","lower secondary degree","Ostdeutschland, neue Bundeslaender","1378.21","1300","246","345","752","1900","2400","3800","1266.17","1490.25","0","4230","1182","1400"
"2016","lower secondary degree","Westdeutschland, alte Bundeslaender","2254.28","2200.05","2420","450","1082","3100","4000","6700","2189.83","2318.73","0","20000","2000","2200"
"2016","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","1139.3","1000","46","117","120","1600","2200","4000","910.87","1367.73","0","4000","150","730"
"2016","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1308.86","500","444","100","255","2000","3500","5744","1211.8","1405.92","0","6000","450","600"
"2016","Other degree","Ostdeutschland, neue Bundeslaender","1950.48","1429.39","234","443","900","2100","4018","11700","1749.15","2151.81","0","11700","1300","1689"
"2016","Other degree","Westdeutschland, alte Bundeslaender","2186.14","1954.97","2236","408","870","2800","4300","8500","2108.26","2264.02","0","35000","1800","1900"
"2016","secondary school degree","Ostdeutschland, neue Bundeslaender","2140.13","1998.34","1511","600","1440","2750","3500","8000","2071.83","2208.43","0","16784","1860","2000"
"2016","secondary school degree","Westdeutschland, alte Bundeslaender","2592.65","2400","3118","600","1358","3380","4500","8327","2526.28","2659.02","0","25202","2100","2200"
"2017","college entrance qualification","Ostdeutschland, neue Bundeslaender","2998.47","2702.14","1025","600","1800","3907","5160","10000","2856.55","3140.39","0","30000","2700","3000"
"2017","college entrance qualification","Westdeutschland, alte Bundeslaender","3632.57","3200","4856","600","1800","4763","6700","13000","3544.13","3721.01","0","61000","3000","3200"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","1457.86","1437.34","286","400","800","1900","2600","4500","1347.25","1568.47","0","6579","1200","1500"
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","2267.2","2200","2637","450","1039","3200","4000","7000","2205.32","2329.08","0","19167","2000","2200"
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","980.94","849.68","69","67","86","1600","2000","3500","784.17","1177.71","0","3500","300","1100"
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1353.51","841.52","567","60","200","2050","3344","6500","1266.65","1440.37","0","6501","460","800"
"2017","Other degree","Ostdeutschland, neue Bundeslaender","2086.26","1795.88","247","450","1000","2400","3800","12000","1890.7","2281.82","0","12000","1500","1900"
"2017","Other degree","Westdeutschland, alte Bundeslaender","2295.09","2000","2349","450","1000","3000","4500","8900","2213.8","2376.38","0","40000","1700","1800"
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","2143.09","2000","1730","807","1400","2750","3500","5800","2083.83","2202.35","0","13250","1979","2099"
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","2659.82","2500","3631","600","1400","3500","4600","8470","2598.24","2721.4","0","35000","2250","2400"
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","3023.14","2788.16","994","600","1700","3900","5400","9755","2880.69","3165.59","0","32000","2756","3000"
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","3739.97","3300","4653","660","1832","5000","6800","13500","3641.23","3838.71","0","70000","3100","3300"
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","1569.47","1478","263","213","690","2000","2650","8900","1432.77","1706.17","0","8900","1350","1570"
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","2269","2259.35","2411","420","1037","3200","4000","6600","2207.52","2330.48","0","12000","2066","2200"
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","929.38","400","77","90","125","1596","2000","3000","753.4","1105.36","0","3000","415","1400"
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1303.41","969.11","594","150","300","2000","3000","6000","1217.35","1389.47","0","8002","800","1200"
"2018","Other degree","Ostdeutschland, neue Bundeslaender","2407.32","1800","287","450","960","2566","5200","11500","2213.01","2601.63","0","12000","1427","1700"
"2018","Other degree","Westdeutschland, alte Bundeslaender","2408.41","2000","2360","419","1050","3000","4801","9707","2330.89","2485.93","0","30000","1708","1800"
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","2226.32","2150.17","1677","700","1412","2900","3610","5300","2158.39","2294.25","0","22000","2000","2200"
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","2753.06","2500","3401","750","1570","3534","4800","8900","2688.79","2817.33","0","27000","2300","2400"
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","3208.52","3000","1188","621","1960","4152","5628","10000","3030.97","3386.07","0","40000","3200","3500"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","3873.08","3400","5322","725","1900","5000","7000","15000","3725.41","4020.75","0","165000","3500","3600"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","1659.13","1601.61","255","450","904","2252","2900","3300","1521.66","1796.6","0","9000","1400","1670"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","2420.02","2400","2276","450","1200","3400","4200","7198","2328.95","2511.09","0","35000","2200","2400"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","1258.37","849.86","72","172","350","1800","2500","3600","1071.73","1445.01","43","3600","1000","1600"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","1402.82","940.56","658","125","360","1900","2900","10002","1291.02","1514.62","0","20000","900","1300"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","2500.27","2305.64","261","450","1200","3199","5500","10014","2181.55","2818.99","0","28400","1470","1875"
"2019","Other degree","Westdeutschland, alte Bundeslaender","2637.4","2200","2150","450","1200","3200","5000","10007","2508.95","2765.85","0","1e+05","1900","2000"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","2364.24","2300","1684","771","1520","3000","3880","6000","2269.27","2459.21","0","22000","2300","2450"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","3132.55","2616.54","3606","750","1600","3646","4800","9100","1636.76","4628.34","0","2700000","2500","2650"
