"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","direct migration background","higher education","3051.82","2454","128","614","1636","3852","5369","10226","2763.66","3339.98","173","10226","2087","2454"
"1997","direct migration background","higher vocational","2272.89","2206.46","41","1380","1534","2863","3330","4090","1988.01","2557.77","312","4090","1585","2259"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","1607.42","1534","162","818","1219","2027","2352","2965","1500.31","1714.53","299","4602","1527","1841"
"1997","direct migration background","middle vocational","1817.31","1790","515","562","1237","2301","2812","5113","1745.7","1888.92","56","6135","1790","1892"
"1997","direct migration background","vocational + Abi","1889.6","1636","83","971","1227","2096","2909","6567","1693.3","2085.9","205","6567","1636","1994"
"1997","indirect migration background","general elemantary","823.66","550.03","129","312","460","966","1841","2690","707.5","939.82","202","3784","547","706"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","","","","","","","","","","","","","",""
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","1912.34","1496.86","145","419","885","1943","2556","18151","1651.86","2172.82","46","18151","1432","1673"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","1314.94","1216.9","557","312","539","1938","2403","4047","1242.9","1386.98","51","5624","857","1074"
"1997","no migration background","higher education","2977.72","2659","1206","1204","1800","3784","4960","8181","2877.39","3078.05","61","25565","2352","2556"
"1997","no migration background","higher vocational","2303.55","2092.98","492","966","1636","2965","3451","7158","2201.79","2405.31","102","10226","1988","2147"
"1997","no migration background","in school","","","","","","","","","","","","","",""
"1997","no migration background","inadequately","","","","","","","","","","","","","",""
"1997","no migration background","middle vocational","1929.14","1841","3172","665","1278","2454","3068","5113","1895.85","1962.43","31","9203","1686","1738"
"1997","no migration background","vocational + Abi","1949.29","1790","218","614","1030","2659","3544","6332","1805.58","2093","25","6332","1687","1892"
"1998","direct migration background","general elemantary","1534.33","1612.93","320","363","794","1994","2352","5113","1424.4","1644.26","0","12215","1636","1841"
"1998","direct migration background","higher education","3233.62","2914","128","767","1790","4141","5880","10226","2922.92","3544.32","184","10226","2147","2556"
"1998","direct migration background","higher vocational","2392.6","2147","35","767","1534","3170","4090","4908","2069.52","2715.68","317","4908","1687","2301"
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","1595.53","1625.7","147","690","1176","2045","2301","2965","1479.12","1711.94","100","3681","1534","1938"
"1998","direct migration background","middle vocational","1863.31","1790","496","665","1278","2301","2812","5164","1778.64","1947.98","0","10226","1745","1892"
"1998","direct migration background","vocational + Abi","1763.25","1790","91","562","1125","2454","2863","3323","1587.56","1938.94","194","4547","1687","2045"
"1998","indirect migration background","general elemantary","917.49","562","123","312","383","1432","2403","3068","782.38","1052.6","0","3068","539","767"
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","","","","","","","","","","","","","",""
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","1782.47","1554.92","152","562","971","1943","2608","14316","1572.27","1992.67","153","14316","1483","1687"
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","1345.64","1262.99","633","317","562","1943","2505","3835","1276.42","1414.86","0","6135","920","1125"
"1998","no migration background","higher education","2946.21","2659","1320","1125","1841","3732","5113","8692","2860.02","3032.4","0","15339","2403","2567"
"1998","no migration background","higher vocational","2305.36","2171.65","539","1176","1636","2914","3579","6647","2213.67","2397.05","0","7669","1994","2181"
"1998","no migration background","in school","","","","","","","","","","","","","",""
"1998","no migration background","inadequately","","","","","","","","","","","","","",""
"1998","no migration background","middle vocational","1960.61","1841","3485","639","1227","2513","3190","5936","1926.71","1994.51","0","10226","1708","1790"
"1998","no migration background","vocational + Abi","1979.51","1790","260","693","1207","2429","3579","5465","1846.34","2112.68","0","7669","1741","1968"
"1999","direct migration background","general elemantary","1567.92","1636","305","322","920","1984","2454","5624","1465.16","1670.68","75","7669","1687","1790"
"1999","direct migration background","higher education","3807.2","2812","127","1278","1943","4244","5880","33234","3265.52","4348.88","0","33234","2096","2633"
"1999","direct migration background","higher vocational","4248.97","2045","35","1534","1687","3573","16463","16463","3363.76","5134.18","920","16463","1789","2454"
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","1554.47","1534","137","716","1227","2045","2301","3017","1425.99","1682.95","100","4346","1483","1790"
"1999","direct migration background","middle vocational","1906.09","1790","460","567","1288","2301","2910","6137","1811.53","2000.65","102","9203","1738","1943"
"1999","direct migration background","vocational + Abi","1876.61","1853.24","86","666","1200","2242","2711","5113","1681.4","2071.82","230","5113","1559","2004"
"1999","indirect migration background","general elemantary","916.81","591.68","123","323","435","1534","1892","2761","794.16","1039.46","147","3068","562","1176"
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","","","","","","","","","","","","","",""
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","1520.39","1534","164","409","982","1943","2556","4090","1383.42","1657.36","138","5113","1432","1687"
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","1283.03","1051.15","647","276","460","1993","2510","4090","1210.55","1355.51","0","5113","782","1029"
"1999","no migration background","higher education","3030.27","2812","1346","1125","1892","3835","5113","8692","2942.93","3117.61","0","20452","2467","2608"
"1999","no migration background","higher vocational","2387.41","2250","544","1176","1687","2965","3676","8099","2293.74","2481.08","0","8181","2020","2250"
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","1155.84","1057.29","35","158","491","1841","2127","2914","881.82","1429.86","61","2914","512","1329"
"1999","no migration background","middle vocational","1963.91","1841","3562","590","1227","2527","3221","6133","1929.67","1998.15","0","10226","1687","1790"
"1999","no migration background","vocational + Abi","2047.05","1964.89","264","511","1278","2557","3397","6033","1903.04","2191.06","0","10226","1841","2096"
"2000","direct migration background","general elemantary","1408.64","1454.77","407","322","614","1943","2301","3477","1326.78","1490.5","54","5116","1483","1738"
"2000","direct migration background","higher education","2840.96","2454","271","550","1484","3988","5368","10226","2582.19","3099.73","0","15339","2096","2556"
"2000","direct migration background","higher vocational","2077.33","2045","125","716","1534","2556","3119","5113","1916.76","2237.9","56","5113","1790","2301"
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","1466.5","1432","92","322","1023","1943","2373","3835","1301.87","1631.13","102","4244","1329","1738"
"2000","direct migration background","middle vocational","1821.33","1790","732","496","1278","2301","2710","5624","1747.18","1895.48","0","8487","1790","1943"
"2000","direct migration background","vocational + Abi","1974.16","1916.03","175","920","1483","2556","2871","5113","1826.69","2121.63","240","8692","1790","2045"
"2000","indirect migration background","general elemantary","867.78","600","151","271","424","1299","1841","2505","739.95","995.61","26","5624","573","716"
"2000","indirect migration background","higher education","2269.99","2033.35","46","0","1023","3477","4346","6180","1835.46","2704.52","0","6180","1892","3155"
"2000","indirect migration background","higher vocational","2382.75","2530.47","30","1278","1667","2863","3119","3937","2069.93","2695.57","1125","4090","1677","2798"
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","1683.05","1687","234","594","1074","2199","2735","3835","1574.97","1791.13","0","5881","1636","1790"
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","1132.07","798.34","885","307","435","1686","2294","3579","1063.61","1200.53","0","17895","614","746"
"2000","no migration background","higher education","3262.51","2933.4","2490","1176","2040","4090","5476","12271","3183.04","3341.98","0","25565","2710","2863"
"2000","no migration background","higher vocational","2416.91","2301","1115","1023","1559","3068","4090","6647","2340.63","2493.19","0","13294","2141","2301"
"2000","no migration background","in school","549.37","264.24","41","74","123","408","920","4242","282.19","816.55","15","4242","160","322"
"2000","no migration background","inadequately","1125.19","1145.49","49","92","268","1841","2250","3784","869.91","1380.47","57","3784","322","1278"
"2000","no migration background","middle vocational","1918.1","1841","6383","463","1139","2505","3170","5625","1889.16","1947.04","0","18101","1744","1790"
"2000","no migration background","vocational + Abi","2165.56","2045","567","442","1278","2659","3579","9702","2047.85","2283.27","0","10226","1892","2096"
"2001","direct migration background","general elemantary","1429.77","1534","382","322","595","1943","2352","3835","1338.62","1520.92","0","7669","1483","1713"
"2001","direct migration background","higher education","2968.33","2556","233","716","1534","3988","5530","13294","2677.58","3259.08","0","15339","2163","2557"
"2001","direct migration background","higher vocational","2266.15","2264.19","107","716","1738","2659","3334","5624","2066.6","2465.7","99","5931","2045","2440"
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","1603.39","1640.69","69","322","1278","2045","2556","3068","1420.79","1785.99","163","4039","1432","1892"
"2001","direct migration background","middle vocational","1820.68","1828.44","661","322","1176","2302","2863","6135","1741.63","1899.73","0","8487","1815","1994"
"2001","direct migration background","vocational + Abi","1817.93","1790","162","614","1278","2250","2710","5113","1657.49","1978.37","41","8692","1687","1994"
"2001","indirect migration background","general elemantary","1033.95","646.33","142","307","481","1371","2403","3272","875.6","1192.3","92","5624","614","1023"
"2001","indirect migration background","higher education","3592.78","3320.85","44","920","2045","4193","7669","9203","3078.67","4106.89","886","9203","2505","3426"
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","1776.72","1686.06","212","486","966","2250","2965","7669","1601.63","1951.81","179","12782","1585","1841"
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","1066.51","773.47","766","295","413","1585","2301","3579","1010.33","1122.69","0","5113","614","750"
"2001","no migration background","higher education","3276.76","2965","2312","1229","2045","4090","5369","10737","3198.94","3354.58","0","20452","2761","2914"
"2001","no migration background","higher vocational","2421.29","2403","993","870","1585","3068","3988","6393","2343.69","2498.89","0","8273","2147","2403"
"2001","no migration background","in school","298.84","230","67","61","143","322","486","1892","200.72","396.96","0","2608","153","276"
"2001","no migration background","inadequately","1072.1","996.86","38","143","312","1790","2321","3579","782.04","1362.16","54","3579","322","1227"
"2001","no migration background","middle vocational","1923.49","1841","5801","435","1140","2520","3221","5624","1893.75","1953.23","0","17895","1785","1799"
"2001","no migration background","vocational + Abi","2224.78","2080.65","524","358","1336","2812","3732","7669","2101.37","2348.19","0","12782","1943","2147"
"2002","direct migration background","general elemantary","1427.13","1500","337","310","500","2000","2500","4600","1320.69","1533.57","0","5000","1500","1790"
"2002","direct migration background","higher education","2834.27","2416.09","266","400","1330","3579","5115","13000","2359.47","3309.07","0","50000","2500","3000"
"2002","direct migration background","higher vocational","2211.35","2200","106","840","1600","2556","3500","5700","1991.3","2431.4","98","6000","2000","2500"
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","1515.93","1600","62","280","1000","2050","2400","3700","1295.09","1736.77","0","4000","1380","1900"
"2002","direct migration background","middle vocational","1880.12","1800","602","330","1022","2400","2900","6000","1736.59","2023.65","0","23000","1850","2000"
"2002","direct migration background","vocational + Abi","1875.99","1800","154","670","1299","2450","2976","5500","1713.33","2038.65","269","7600","1850","2100"
"2002","indirect migration background","general elemantary","1108.58","743","121","325","500","1600","2185","6002","897.76","1319.4","0","7000","600","800"
"2002","indirect migration background","higher education","3722.71","3307.88","58","905","2000","4188","6000","17500","3044.82","4400.6","642","17500","3000","3700"
"2002","indirect migration background","higher vocational","2220.33","2440.07","35","1100","1378","2798","3300","4200","1806.64","2634.02","100","5056","1450","2500"
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","1765.8","1750","218","350","1248","2280","2863","5802","1607.4","1924.2","0","9000","1700","1945"
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","1120.93","800","746","285","423","1600","2400","3750","1049.86","1192","0","8000","600","704"
"2002","no migration background","higher education","3640.22","3018.47","3118","1289","2115","4250","6000","14954","3493.11","3787.33","0","132569","3200","3400"
"2002","no migration background","higher vocational","2536.96","2499.26","1067","1000","1571","3200","4165","6518","2436.03","2637.89","0","15000","2301","2500"
"2002","no migration background","in school","376.47","250","60","60","180","330","516","2500","247.29","505.65","0","2550","200","316"
"2002","no migration background","inadequately","891.04","812.43","33","121","400","1170","2250","2300","637.99","1144.09","65","2300","310","1100"
"2002","no migration background","middle vocational","1990.06","1900","5774","401","1135","2600","3324","6100","1950.24","2029.88","0","28000","1800","1900"
"2002","no migration background","vocational + Abi","2333.34","2200","614","511","1400","3051","4000","7500","2184.22","2482.46","0","21000","2009","2300"
"2003","direct migration background","general elemantary","1584.08","1596.74","300","320","670","2082","2650","5400","1463.95","1704.21","93","8000","1500","1800"
"2003","direct migration background","higher education","2735.41","2308","245","388","1200","3600","5079","10000","2380.18","3090.64","100","26000","2257","3000"
"2003","direct migration background","higher vocational","2305.81","2306.68","86","533","1200","3022","3300","10000","1975.66","2635.96","90","10000","2100","2500"
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","1584.76","1658.42","53","268","600","2100","2900","5000","1303.87","1865.65","103","5000","1400","1900"
"2003","direct migration background","middle vocational","1875.44","1813.7","559","400","1100","2500","3000","5996","1779.36","1971.52","0","9003","1900","2100"
"2003","direct migration background","vocational + Abi","1828.32","1797.82","148","495","1300","2400","2950","5065","1654.86","2001.78","192","9000","1700","2140"
"2003","indirect migration background","general elemantary","1112.07","700","112","385","500","1800","2500","3700","920.49","1303.65","0","5500","612","901"
"2003","indirect migration background","higher education","3482.95","3520.59","55","791","1801","4200","7500","10000","2888.53","4077.37","325","10000","2700","4000"
"2003","indirect migration background","higher vocational","3375.08","2881.19","32","950","2265","3500","6000","30000","1558.11","5192.05","325","30000","1870","3000"
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","1727.14","1600","218","325","842","2250","2800","7000","1459.79","1994.49","165","20000","1600","1980"
"2003","indirect migration background","vocational + Abi","2017","2483.7","31","325","1600","2670","2670","4000","1542.38","2491.62","0","6307","1600","2500"
"2003","no migration background","general elemantary","1242.63","986.3","721","291","486","1850","2600","4101","1174.45","1310.81","0","7800","680","800"
"2003","no migration background","higher education","3701.52","3101.96","2904","1296","2160","4366","6300","15000","3572.01","3831.03","0","98107","3250","3406"
"2003","no migration background","higher vocational","2682.8","2537.3","1012","1050","1750","3400","4400","7634","2573.64","2791.96","0","25000","2400","2566"
"2003","no migration background","in school","304.32","152.66","42","50","84","272","350","3500","118.33","490.31","0","3500","121","270"
"2003","no migration background","inadequately","1093.48","876.41","30","123","283","1381","3100","3400","746.71","1440.25","60","3400","256","1115"
"2003","no migration background","middle vocational","2055.12","1950","5476","440","1179","2700","3500","6999","2015.3","2094.94","0","17000","1850","1920"
"2003","no migration background","vocational + Abi","2316.12","2180.32","616","450","1100","3000","4200","8000","2169.73","2462.51","0","18000","2000","2275"
"2004","direct migration background","general elemantary","1633.97","1700","259","400","820","2100","2900","4057","1515.35","1752.59","0","5000","1550","1800"
"2004","direct migration background","higher education","2763.46","2200","236","323","1200","4000","5714","12083","2421.35","3105.57","0","17000","2293","3130"
"2004","direct migration background","higher vocational","2300.89","2200","86","958","1370","3000","3500","6500","2024.98","2576.8","30","7000","2000","2800"
"2004","direct migration background","in school","","","","","","","","","","","","","",""
"2004","direct migration background","inadequately","1503.25","1591.19","46","371","800","2000","2850","3400","1231.3","1775.2","216","3900","1500","2100"
"2004","direct migration background","middle vocational","1910.23","1800","544","401","1040","2500","3200","7500","1805.86","2014.6","0","9763","1900","2100"
"2004","direct migration background","vocational + Abi","2001.94","1900","145","590","1300","2300","3350","6000","1805.23","2198.65","0","9537","1800","2100"
"2004","indirect migration background","general elemantary","1087.11","750","111","296","438","1500","2460","3501","898.61","1275.61","80","5500","670","900"
"2004","indirect migration background","higher education","3666.15","3500","50","1876","2700","4303","5500","9000","3159.52","4172.78","360","9000","3319","4200"
"2004","indirect migration background","higher vocational","2567.24","2641.56","36","1000","1878","3400","4000","6500","2121.15","3013.33","300","6500","1800","3000"
"2004","indirect migration background","in school","","","","","","","","","","","","","",""
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","1719.89","1650","215","400","808","2200","3000","4800","1538.28","1901.5","19","10800","1550","1970"
"2004","indirect migration background","vocational + Abi","1700.46","1700","34","820","820","2500","2750","3400","1381.36","2019.56","227","4000","1450","2000"
"2004","no migration background","general elemantary","1213.58","915.09","670","300","485","1800","2500","3900","1140.34","1286.82","0","12405","671","800"
"2004","no migration background","higher education","3765.62","3200","2874","1150","2100","4500","6515","15500","3645.85","3885.39","0","60000","3300","3500"
"2004","no migration background","higher vocational","2698.05","2573.79","994","1100","1700","3400","4456","7000","2555.64","2840.46","0","50000","2400","2600"
"2004","no migration background","in school","386.04","323.91","37","80","130","400","881","1561","248.46","523.62","60","1800","130","350"
"2004","no migration background","inadequately","1217.6","886","31","153","307","1300","2600","4708","839.87","1595.33","57","4708","266","1284"
"2004","no migration background","middle vocational","2060.62","2000","5265","400","1160","2717","3500","6870","2020.43","2100.81","0","21000","1850","1947"
"2004","no migration background","vocational + Abi","2287.23","2200","619","400","1080","3000","4000","9703","2143.42","2431.04","0","17850","2000","2239"
"2005","direct migration background","general elemantary","1413.35","1372.69","244","256","470","2056","2800","4000","1288.16","1538.54","0","5700","1429","1800"
"2005","direct migration background","higher education","3053.46","2300","214","400","1200","4161","5600","13500","2658","3448.92","0","20000","2274","3140"
"2005","direct migration background","higher vocational","2232.78","2081.04","81","480","1600","2700","3591","6000","1891.94","2573.62","0","7000","1800","2650"
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","1553.34","1464.38","41","350","760","2400","2500","4900","1228.15","1878.53","230","4900","1300","2200"
"2005","direct migration background","middle vocational","1868.94","1853.8","499","400","1150","2500","3000","6000","1766.24","1971.64","0","9987","1900","2100"
"2005","direct migration background","vocational + Abi","1919.1","2000","140","500","1234","2250","2700","9047","1731.98","2106.22","0","9047","1844","2105"
"2005","indirect migration background","general elemantary","1228.77","701.98","99","203","432","1876","2600","5800","1008.31","1449.23","0","5800","590","1100"
"2005","indirect migration background","higher education","3423.26","2989.52","58","992","2480","4500","5300","12000","2848.13","3998.39","162","12000","2700","4228"
"2005","indirect migration background","higher vocational","2375.28","2500","33","1000","1490","3200","3350","5000","1956.34","2794.22","900","5700","1837","3159"
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","1821.74","1788.12","225","400","951","2400","3180","5600","1629.72","2013.76","120","11100","1650","2000"
"2005","indirect migration background","vocational + Abi","1639.49","1715.17","31","400","649","2200","2800","3580","1280.95","1998.03","250","3950","1275","2252"
"2005","no migration background","general elemantary","1218.61","1000","605","298","470","1700","2600","3800","1149.52","1287.7","0","4800","721","930"
"2005","no migration background","higher education","3701.28","3200","2733","1125","2200","4500","6066","16012","3590.11","3812.45","0","40000","3270","3438"
"2005","no migration background","higher vocational","2767.43","2675.59","930","1000","1778","3500","4500","7000","2647.92","2886.94","0","30000","2400","2600"
"2005","no migration background","in school","289.14","157.59","42","60","126","400","600","1870","179.39","398.89","10","1870","150","340"
"2005","no migration background","inadequately","1186.4","995.72","30","100","210","1700","2500","3400","817.86","1554.94","72","3400","210","1400"
"2005","no migration background","middle vocational","2046.67","2000","4966","400","1141","2739","3500","6500","2006.13","2087.21","0","18000","1850","1949"
"2005","no migration background","vocational + Abi","2236.27","2150","614","400","1200","3000","3715","7000","2092.63","2379.91","0","18800","2000","2229"
"2006","direct migration background","general elemantary","1522.73","1421.74","232","400","642","2100","2700","7500","1386.16","1659.3","0","7500","1200","1696"
"2006","direct migration background","higher education","3035.28","2315.08","234","300","1000","4100","6000","11020","2686.18","3384.38","0","18000","2223","3000"
"2006","direct migration background","higher vocational","2347.54","2300","86","400","1567","2876","4000","7000","2053.39","2641.69","110","7000","1800","2500"
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","1663.4","1504.16","31","400","1400","2200","2800","3200","1317.49","2009.31","80","3959","1100","2000"
"2006","direct migration background","middle vocational","1902.83","1828.59","508","400","1100","2500","3100","7000","1792.3","2013.36","0","10487","1850","2028"
"2006","direct migration background","vocational + Abi","1920.23","2000","147","527","1200","2400","3200","5200","1753.05","2087.41","0","5200","1800","2170"
"2006","indirect migration background","general elemantary","1222.93","1000","92","202","469","1817","2600","3200","1035.68","1410.18","88","4600","725","1300"
"2006","indirect migration background","higher education","3406.26","3216.96","66","833","2500","4700","5500","8000","2940.87","3871.65","323","8000","2650","3971"
"2006","indirect migration background","higher vocational","2441.32","2500","37","700","1600","3300","3800","4100","2032.43","2850.21","100","5400","2000","3200"
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","1746.42","1700","225","470","808","2300","3100","4534","1587.43","1905.41","0","11240","1530","1950"
"2006","indirect migration background","vocational + Abi","2026.67","2131.18","35","400","850","3203","3300","3800","1668.7","2384.64","80","3800","1275","2200"
"2006","no migration background","general elemantary","1189.79","906.75","598","280","450","1691","2500","3800","1116.79","1262.79","0","6360","718","885"
"2006","no migration background","higher education","3818.71","3250","2946","1150","2200","4500","6400","18000","3675.48","3961.94","0","115926","3211","3458"
"2006","no migration background","higher vocational","2676.54","2500","954","1000","1600","3400","4419","7265","2557.06","2796.02","0","32000","2300","2500"
"2006","no migration background","in school","627.81","293.01","33","132","200","410","1995","3179","347.52","908.1","30","3179","200","350"
"2006","no migration background","inadequately","1311.73","1000.74","42","93","201","2343","2735","4207","962.56","1660.9","0","4207","282","1002"
"2006","no migration background","middle vocational","2017.05","1950","5298","400","1100","2700","3450","6000","1978.17","2055.93","0","17989","1800","1900"
"2006","no migration background","vocational + Abi","2255.96","2090.01","657","450","1200","2980","4000","7500","2121.15","2390.77","0","18000","1965","2150"
"2007","direct migration background","general elemantary","1643.48","1500","189","325","560","2300","3100","5020","1490.9","1796.06","100","5020","1350","1850"
"2007","direct migration background","higher education","2937.86","2302.99","224","400","1165","4160","5348","13000","2471.69","3404.03","0","30000","2100","3069"
"2007","direct migration background","higher vocational","2367.89","2183.49","74","750","1359","2750","3703","15000","1878.41","2857.37","150","15000","1500","2500"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","1883.84","1800","444","350","1067","2500","3000","7600","1756.65","2011.03","80","15000","1800","2100"
"2007","direct migration background","vocational + Abi","2024.62","2072.74","137","450","1300","2500","3000","6000","1828.04","2221.2","80","6000","1800","2218"
"2007","indirect migration background","general elemantary","1178.1","976.76","94","296","420","1650","2400","4300","886.43","1469.77","110","12000","750","1300"
"2007","indirect migration background","higher education","3300.86","2823.81","78","750","2050","4400","5500","12000","2701.41","3900.31","102","16000","2500","3680"
"2007","indirect migration background","higher vocational","2538.31","2326.17","31","1000","1930","3400","3800","5100","2052.84","3023.78","140","5700","1980","3370"
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","1876.83","1900","230","455","1100","2400","3180","5200","1709.3","2044.36","88","11480","1733","2100"
"2007","indirect migration background","vocational + Abi","1902.31","1650.31","37","318","1200","2500","3400","4900","1546.49","2258.13","136","4900","1300","2100"
"2007","no migration background","general elemantary","1238.69","1000","532","322","470","1700","2600","4200","1157.24","1320.14","0","6500","750","1000"
"2007","no migration background","higher education","3742.37","3201.3","2813","1175","2130","4500","6300","16619","3626.53","3858.21","0","42000","3200","3400"
"2007","no migration background","higher vocational","2722.66","2600","902","900","1700","3500","4500","7700","2609.44","2835.88","0","17000","2400","2600"
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","1494.48","1402.35","33","200","400","2433","3800","5134","1055.85","1933.11","7","5134","300","1400"
"2007","no migration background","middle vocational","2060.96","1956.29","5117","400","1100","2700","3500","7000","2014.97","2106.95","0","50000","1800","1900"
"2007","no migration background","vocational + Abi","2289.37","2100","648","492","1250","3000","4000","7000","2155.5","2423.24","0","20000","1900","2150"
"2008","direct migration background","general elemantary","1587.03","1509.92","186","350","604","2300","2850","4800","1429.71","1744.35","0","5400","1200","1760"
"2008","direct migration background","higher education","2853.28","2149.6","201","400","1100","4050","4900","13666","2424.43","3282.13","0","20000","2000","2900"
"2008","direct migration background","higher vocational","2435.51","2349.13","68","680","1250","3355","4200","6000","2108.42","2762.6","100","6000","1800","2650"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","1582.43","1200","32","200","475","2300","3400","5000","1166.05","1998.81","100","5000","925","2100"
"2008","direct migration background","middle vocational","1991.33","1954.48","405","370","1200","2600","3180","7999","1850.01","2132.65","0","20024","1900","2100"
"2008","direct migration background","vocational + Abi","2041.16","1916.95","132","397","900","2600","3612","9564","1807.44","2274.88","80","9564","1700","2390"
"2008","indirect migration background","general elemantary","1323.38","1188.51","94","320","520","2000","2600","2900","1154.55","1492.21","0","4000","720","1200"
"2008","indirect migration background","higher education","3336.31","2827.55","76","1300","2500","4500","5300","10000","2836.98","3835.64","250","13500","2640","3967"
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","1835.93","1778.44","238","385","809","2550","3375","5000","1660.21","2011.65","0","11663","1646","2000"
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","1201.73","947","488","249","440","1700","2500","4500","1112.72","1290.74","0","6600","750","1000"
"2008","no migration background","higher education","3828.21","3300","2661","1200","2200","4755","6500","15058","3711.7","3944.72","0","35288","3200","3400"
"2008","no migration background","higher vocational","2658.68","2500","829","870","1650","3500","4560","7000","2529","2788.36","0","25000","2400","2600"
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","1348.55","1107.06","31","150","500","1690","2581","4000","966.95","1730.15","0","4000","350","1119"
"2008","no migration background","middle vocational","2062.45","2000","4841","400","1100","2778","3500","6963","2021.15","2103.75","0","20067","1812","1916"
"2008","no migration background","vocational + Abi","2330.66","2000","639","600","1249","3200","4000","7500","2177.76","2483.56","0","25000","1900","2100"
"2009","direct migration background","general elemantary","1462.99","1550","144","323","470","2153","2600","3550","1305.56","1620.42","120","4500","1150","1800"
"2009","direct migration background","higher education","2727.93","2200","200","380","876","4050","5300","13600","2353.27","3102.59","140","16000","2100","2900"
"2009","direct migration background","higher vocational","2035.67","2002.27","53","400","1500","2500","3200","5500","1709.74","2361.6","60","5500","1500","2400"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","1892.61","1842.43","356","398","835","2600","3000","8200","1750.53","2034.69","50","10000","1800","2100"
