"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","no migration background","(3a) lower tertiary education","14.83","8","561","1","3","20","35","100","12.98","16.68","0","300","6","8"
"1995","no migration background","(3b) higher tertiary education","17.08","10","541","1","3","20","39","90","13.45","20.71","0","750","8","10"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","24.05","10.52","60","4","7","20","30","486","-6.38","54.48","2","800","10","20"
"1997","direct migration background","(1b) general elementary school","23.41","10.06","115","5","7","22","30","580","9.2","37.62","1","600","10","15"
"1997","direct migration background","(1c) basic vocational qualification","18.17","12","153","6","10","20","30","200","14.85","21.49","3","200","12","16"
"1997","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_voc) vocational maturity certificate","18.5","15","32","7","8","27","41","46","14.77","22.23","6","46","10","20"
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","31.62","25","40","5","20","50","60","100","25.42","37.82","3","100","20","33"
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1c) basic vocational qualification","15.24","7.91","31","6","7","16","35","60","10.3","20.18","3","60","7","16"
"1997","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","no migration background","(1b) general elementary school","23.68","15","141","4","7","25","54","180","16.44","30.92","3","440","12","16"
"1997","no migration background","(1c) basic vocational qualification","25.15","16","721","6","10","30","45","130","22.79","27.51","1","370","15","16"
"1997","no migration background","(2a) intermediate vocational","29.73","20","814","7","12","30","45","400","25.46","34","2","800","17","20"
"1997","no migration background","(2b) intermediate general qualification","42.1","19.93","94","7","12","31","71","490","17.66","66.54","2","500","15","23"
"1997","no migration background","(2c_gen) general maturity certificate","59.54","34.03","46","10","20","76","150","375","39.41","79.67","4","375","20","34"
"1997","no migration background","(2c_voc) vocational maturity certificate","30.94","18","160","8","11","35","73","170","21.93","39.95","1","650","17","25"
"1997","no migration background","(3a) lower tertiary education","39.31","20","264","7","12","35","60","450","32.62","46","2","500","16","20"
"1997","no migration background","(3b) higher tertiary education","39.15","23","280","10","15","43","70","290","29.94","48.36","2","650","20","25"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","7.75","4","139","1","2","8","20","45","5.99","9.51","1","65","3","6"
"1998","direct migration background","(1b) general elementary school","11.18","6","246","1","2","13","25","75","9.41","12.95","0","130","5","7"
"1998","direct migration background","(1c) basic vocational qualification","11.72","8","310","2","3","15","25","50","10.09","13.35","0","186","6","8"
"1998","direct migration background","(2a) intermediate vocational","14.01","12.16","45","2","4","26","30","40","10.46","17.56","1","60","5","15"
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","13.96","10","68","2","4","20","35","55","9.99","17.93","0","90","4","12"
"1998","direct migration background","(2c_voc) vocational maturity certificate","10.62","7","77","1","3","15","25","40","7.47","13.77","1","100","5","8"
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","18.64","13","83","3","5","29","41","60","15.04","22.24","1","90","9","18"
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","10.9","7.74","73","1","3","15","25","80","7.35","14.45","1","95","3","10"
"1998","indirect migration background","(1c) basic vocational qualification","10.27","7.05","57","1","2","13","20","53","7.33","13.21","1","53","3","10"
"1998","indirect migration background","(2a) intermediate vocational","13.11","10","50","3","5","22","25","35","10.1","16.12","1","50","6","16"
"1998","indirect migration background","(2b) intermediate general qualification","17.51","10.76","46","3","7","20","50","50","14.01","21.01","0","50","6","15"
"1998","indirect migration background","(2c_gen) general maturity certificate","9.92","2.93","36","1","2","15","28","50","3.88","15.96","1","85","4","15"
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","7.46","5","85","1","3","9","15","45","5.46","9.46","1","55","4","7"
"1998","no migration background","(1a) inadequately completed","16.56","14.22","35","1","6","15","32","100","10.1","23.02","1","100","7","15"
"1998","no migration background","(1b) general elementary school","13.91","8","329","1","3","15","34","90","12.03","15.79","1","100","6","10"
"1998","no migration background","(1c) basic vocational qualification","14.06","9","1423","1","3","18","31","75","13.17","14.95","0","200","8","10"
"1998","no migration background","(2a) intermediate vocational","15.7","10","1653","2","4","20","32","100","14.8","16.6","0","200","9","10"
"1998","no migration background","(2b) intermediate general qualification","15.26","9","242","2","4","20","34","96","12.92","17.6","1","150","7","10"
"1998","no migration background","(2c_gen) general maturity certificate","21.06","10","221","2","4","25","53","115","17.23","24.89","1","193","8","12"
"1998","no migration background","(2c_voc) vocational maturity certificate","17.76","11","340","2","5","25","36","105","15.56","19.96","1","150","9","13"
"1998","no migration background","(3a) lower tertiary education","16.94","12","563","2","5","25","37","72","15.46","18.42","0","180","9","12"
"1998","no migration background","(3b) higher tertiary education","17.29","10","564","2","4","20","47","85","15.63","18.95","1","150","10","12"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","13.53","10","62","4","6","20","26","60","10.8","16.26","3","60","10","20"
"1999","direct migration background","(1b) general elementary school","24.26","13","100","4","6","20","35","600","12.08","36.44","2","600","10","16"
"1999","direct migration background","(1c) basic vocational qualification","16.54","13","155","5","8","19","27","70","13.72","19.36","3","160","12","15"
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","14.96","11.73","42","5","7","20","30","46","11.69","18.23","4","46","11","19"
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","36.87","25","43","10","15","40","60","300","12.14","61.6","4","470","19","40"
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","19.51","15","35","8","8","25","40","60","13.21","25.81","2","100","12","20"
"1999","indirect migration background","(1c) basic vocational qualification","18.14","12","35","6","8","18","50","53","14.3","21.98","2","53","10","15"
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","23.15","15","173","5","8","30","53","125","19.89","26.41","3","130","13","18"
"1999","no migration background","(1c) basic vocational qualification","25.85","16","826","5","10","28","48","125","22.62","29.08","2","800","15","16"
"1999","no migration background","(2a) intermediate vocational","28.77","18","965","7","10","30","50","280","25.06","32.48","2","630","16","20"
"1999","no migration background","(2b) intermediate general qualification","34.56","15","130","7","10","30","42","400","18.08","51.04","4","600","13","18"
"1999","no migration background","(2c_gen) general maturity certificate","55.14","20","66","10","15","40","120","999","23.98","86.3","4","999","16","25"
"1999","no migration background","(2c_voc) vocational maturity certificate","26.98","20","189","8","12","32","45","105","21.96","32","2","300","18","25"
"1999","no migration background","(3a) lower tertiary education","32.32","24","308","8","15","35","50","330","27.24","37.4","2","360","20","25"
"1999","no migration background","(3b) higher tertiary education","41.66","25","333","9","14","40","70","450","33.32","50","2","610","20","25"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","17.08","10","34","4","6","20","45","80","10.54","23.62","3","80","8","20"
"2000","direct migration background","(1b) general elementary school","20.57","13","135","5","6","20","30","65","11.71","29.43","2","600","11","15"
"2000","direct migration background","(1c) basic vocational qualification","22.13","15","252","5","8","23","38","150","16.52","27.74","2","600","12","15"
"2000","direct migration background","(2a) intermediate vocational","19.69","16","54","6","11","22","42","70","15.68","23.7","3","70","12","20"
"2000","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_voc) vocational maturity certificate","23.02","17","101","7","10","32","45","100","19.92","26.12","2","100","14","20"
"2000","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","direct migration background","(3b) higher tertiary education","36.97","18.33","94","7","12","30","60","450","23.91","50.03","3","450","16","25"
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","19.34","15","37","5","8","27","40","68","14.7","23.98","1","68","10","23"
"2000","indirect migration background","(1c) basic vocational qualification","19.19","18.26","60","5","7","27","33","51","14.74","23.64","3","120","13","22"
"2000","indirect migration background","(2a) intermediate vocational","24.89","21.04","46","9","12","30","60","60","20.13","29.65","4","90","15","22"
"2000","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","","","","","","","","","","","","","",""
"2000","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","no migration background","(1b) general elementary school","26.92","15","248","5","7","25","45","500","18.56","35.28","2","520","14","15"
"2000","no migration background","(1c) basic vocational qualification","25.44","15","1499","5","10","25","45","210","22.69","28.19","1","700","15","15"
"2000","no migration background","(2a) intermediate vocational","27.04","18","1803","6","11","30","50","200","24.82","29.26","1","650","16","19"
"2000","no migration background","(2b) intermediate general qualification","26.69","15","168","7","10","25","51","210","19.31","34.07","3","500","15","20"
"2000","no migration background","(2c_gen) general maturity certificate","38.12","18","115","5","10","30","80","420","25.7","50.54","1","460","16","25"
"2000","no migration background","(2c_voc) vocational maturity certificate","28.07","20","400","8","13","30","50","200","24.23","31.91","2","530","20","23"
"2000","no migration background","(3a) lower tertiary education","32.26","22","554","8","14","35","60","250","27.93","36.59","2","580","20","25"
"2000","no migration background","(3b) higher tertiary education","36.93","22","648","8","13","38","62","350","30.68","43.18","2","850","20","25"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","7.57","4.62","71","1","2","10","17","60","5.3","9.84","1","60","3","6"
"2001","direct migration background","(1b) general elementary school","10.4","6","307","1","2","15","23","80","8.89","11.91","1","120","4","7"
"2001","direct migration background","(1c) basic vocational qualification","12.53","7","461","1","3","15","25","80","8.11","16.95","1","999","6","8"
"2001","direct migration background","(2a) intermediate vocational","12.59","8.24","89","2","4","16","25","65","9.91","15.27","1","65","6","11"
"2001","direct migration background","(2b) intermediate general qualification","9.1","3","42","1","1","15","30","40","5.49","12.71","1","40","2","8"
"2001","direct migration background","(2c_gen) general maturity certificate","8.97","6","75","1","2","12","18","60","5.51","12.43","1","100","5","9"
"2001","direct migration background","(2c_voc) vocational maturity certificate","14.55","7","194","2","3","20","36","95","12.35","16.75","1","95","5","10"
"2001","direct migration background","(3a) lower tertiary education","12.4","7","51","1","5","15","27","55","8.44","16.36","1","60","6","15"
"2001","direct migration background","(3b) higher tertiary education","19.27","9.09","160","1","3","20","40","106","5.8","32.74","1","999","8","15"
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","8.57","4.41","83","1","2","12","22","45","6.16","10.98","1","55","3","10"
"2001","indirect migration background","(1c) basic vocational qualification","9.83","6","91","1","3","15","25","37","7.06","12.6","1","100","5","9"
"2001","indirect migration background","(2a) intermediate vocational","21.97","12.7","86","1","4","23","40","120","18.17","25.77","1","120","6","15"
"2001","indirect migration background","(2b) intermediate general qualification","33.25","7","49","2","4","10","25","430","15.7","50.8","1","430","4","10"
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","17.92","8","33","2","5","15","40","180","6.16","29.68","1","180","6","15"
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","13.08","10","32","3","4","15","25","50","4.58","21.58","1","130","6","20"
"2001","no migration background","(0) in school","6.89","3","60","1","2","8","15","50","4.88","8.9","1","50","2","5"
"2001","no migration background","(1a) inadequately completed","9.46","10","33","1","4","13","17","24","6.61","12.31","1","40","5","12"
"2001","no migration background","(1b) general elementary school","11.63","6.72","413","1","2","15","26","60","9.27","13.99","1","430","5","7"
"2001","no migration background","(1c) basic vocational qualification","15.59","9","2334","1","3","18","32","90","13.73","17.45","1","816","8","10"
"2001","no migration background","(2a) intermediate vocational","19.36","10","3017","2","4","21","36","200","17.62","21.1","1","750","10","10"
"2001","no migration background","(2b) intermediate general qualification","21.24","10","260","1","4","19","30","400","12.17","30.31","1","650","8","12"
"2001","no migration background","(2c_gen) general maturity certificate","25.14","10","251","1","3","22","52","450","16.16","34.12","1","600","8","15"
"2001","no migration background","(2c_voc) vocational maturity certificate","17.57","10","647","2","5","21","35","105","13.93","21.21","1","850","10","12"
"2001","no migration background","(3a) lower tertiary education","22.34","12","910","2","5","25","40","170","19.14","25.54","1","750","10","13"
"2001","no migration background","(3b) higher tertiary education","23.52","11","1097","2","5","23","40","300","20.06","26.98","1","700","10","12"
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","7.15","4.87","61","1","2","12","15","25","5.21","9.09","0","39","3","8"
"2002","direct migration background","(1b) general elementary school","14.82","5","278","1","2","14","20","65","9.09","20.55","0","800","4","7"
"2002","direct migration background","(1c) basic vocational qualification","13.73","7","413","1","3","15","34","80","10.82","16.64","0","400","6","8"
"2002","direct migration background","(2a) intermediate vocational","9.99","6","87","1","2","15","20","80","7.05","12.93","1","80","6","13"
"2002","direct migration background","(2b) intermediate general qualification","5.9","2","30","1","1","7","15","30","2.33","9.47","1","35","2","7"
"2002","direct migration background","(2c_gen) general maturity certificate","11.66","8","67","2","4","15","25","50","8.59","14.73","1","70","5","10"
"2002","direct migration background","(2c_voc) vocational maturity certificate","13.79","8","187","2","4","18","30","95","11.73","15.85","0","95","6","10"
"2002","direct migration background","(3a) lower tertiary education","24.96","12","51","2","5","20","50","400","9.02","40.9","1","400","6","15"
"2002","direct migration background","(3b) higher tertiary education","18.82","9.94","186","2","3","22","40","140","6.19","31.45","1","999","8","14"
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","9.94","4.68","64","1","3","15","25","37","7.52","12.36","1","45","4","14"
"2002","indirect migration background","(1c) basic vocational qualification","12.38","8","86","2","4","15","28","37","7.5","17.26","0","200","6","12"
"2002","indirect migration background","(2a) intermediate vocational","23.61","9.17","95","1","4","20","30","600","10.89","36.33","1","600","5","12"
"2002","indirect migration background","(2b) intermediate general qualification","31.69","7","49","2","3","15","30","420","14.56","48.82","1","420","3","10"
"2002","indirect migration background","(2c_gen) general maturity certificate","18.62","13","36","1","5","20","30","350","-0.73","37.97","1","350","5","20"
"2002","indirect migration background","(2c_voc) vocational maturity certificate","19.26","7.22","34","1","1","17","36","180","7.09","31.43","1","180","4","15"
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","22.6","10","34","3","5","25","50","180","10.83","34.37","1","180","7","25"
"2002","no migration background","(0) in school","5.78","4","53","1","2","5","13","25","3.74","7.82","1","30","2","6"
"2002","no migration background","(1a) inadequately completed","9.69","10","33","1","2","15","22","30","6.89","12.49","1","30","5","12"
"2002","no migration background","(1b) general elementary school","11.82","6","393","1","2","15","25","54","9.05","14.59","0","400","5","8"
"2002","no migration background","(1c) basic vocational qualification","16.07","9","2208","1","3","17","30","110","13.8","18.34","0","900","8","10"
"2002","no migration background","(2a) intermediate vocational","19.81","10","3058","2","4","20","37","175","17.85","21.77","0","999","10","10"
"2002","no migration background","(2b) intermediate general qualification","20.02","10","268","1","5","20","34","300","12.89","27.15","1","560","10","14"
"2002","no migration background","(2c_gen) general maturity certificate","26.1","8","267","2","3","25","52","300","18.5","33.7","1","550","8","15"
"2002","no migration background","(2c_voc) vocational maturity certificate","18.6","10","755","2","5","24","40","105","14.5","22.7","0","770","10","12"
"2002","no migration background","(3a) lower tertiary education","23.2","12","1021","2","5","25","40","250","19.54","26.86","0","999","10","13"
"2002","no migration background","(3b) higher tertiary education","25.52","11","1655","2","5","25","50","300","22.39","28.65","0","999","10","12"
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","8.89","9.15","52","1","3","15","18","23","6.55","11.23","1","40","3","10"
"2003","direct migration background","(1b) general elementary school","11.18","5.34","241","1","3","15","25","65","9.59","12.77","1","100","5","7"
"2003","direct migration background","(1c) basic vocational qualification","11.2","7","364","1","3","16","25","55","9.67","12.73","1","150","7","10"
"2003","direct migration background","(2a) intermediate vocational","9.33","5.21","85","1","2","12","22","45","6.8","11.86","1","59","6","13"
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","15.24","8","73","1","3","15","38","100","10.38","20.1","1","100","6","12"
"2003","direct migration background","(2c_voc) vocational maturity certificate","13.38","9.18","175","2","4","20","30","80","11.33","15.43","1","80","6","10"
"2003","direct migration background","(3a) lower tertiary education","16.54","8","40","3","5","20","50","50","11.67","21.41","1","60","5","15"
"2003","direct migration background","(3b) higher tertiary education","18.48","10","171","1","3","20","35","200","15.04","21.92","1","200","8","15"
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","10.67","9","57","2","4","15","20","45","8.13","13.21","1","45","5","10"
"2003","indirect migration background","(1c) basic vocational qualification","10.98","6","87","2","3","17","25","45","7.44","14.52","1","120","6","10"
"2003","indirect migration background","(2a) intermediate vocational","14.58","11.49","93","3","4","20","25","150","10.94","18.22","1","150","6","14"
"2003","indirect migration background","(2b) intermediate general qualification","17.37","9.07","49","3","5","17","55","80","13.12","21.62","1","80","5","10"
"2003","indirect migration background","(2c_gen) general maturity certificate","16.91","6.43","57","2","4","25","33","100","11.87","21.95","1","100","5","25"
"2003","indirect migration background","(2c_voc) vocational maturity certificate","13.73","7","40","3","3","11","30","130","5.83","21.63","1","130","6","15"
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","25.04","7.86","37","2","4","26","75","180","12.44","37.64","1","180","7","25"
"2003","no migration background","(0) in school","6.93","5","186","1","2","9","15","29","5.75","8.11","1","75","4","6"
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","13.58","8","362","1","3","18","30","60","11.61","15.55","1","250","7","10"
"2003","no migration background","(1c) basic vocational qualification","14.46","10","1988","2","4","18","30","80","13.5","15.42","0","340","9","10"
"2003","no migration background","(2a) intermediate vocational","16.55","10","2893","2","4","20","35","110","15.78","17.32","1","290","10","10"
"2003","no migration background","(2b) intermediate general qualification","15.17","10","314","2","5","20","30","100","12.98","17.36","1","200","10","13"
"2003","no migration background","(2c_gen) general maturity certificate","21.3","10","464","1","3","25","50","160","17.76","24.84","1","450","8","12"
"2003","no migration background","(2c_voc) vocational maturity certificate","17.86","11","769","2","5","22","40","110","16.1","19.62","1","280","10","13"
"2003","no migration background","(3a) lower tertiary education","17.27","11","941","2","5","22","38","100","15.51","19.03","1","435","10","12"
"2003","no migration background","(3b) higher tertiary education","19.61","11","1527","2","5","25","44","120","17.93","21.29","1","600","10","12"
"2004","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2004","direct migration background","(1a) inadequately completed","8.23","6.13","47","2","3","12","15","20","5.93","10.53","1","40","3","8"
"2004","direct migration background","(1b) general elementary school","10.7","5","218","1","2","15","25","65","9.11","12.29","1","80","4","7"
"2004","direct migration background","(1c) basic vocational qualification","24.69","7","343","1","3","20","30","640","20.37","29.01","0","640","7","10"
"2004","direct migration background","(2a) intermediate vocational","16.49","11.9","90","2","5","20","35","75","13.56","19.42","1","75","9","15"
"2004","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_gen) general maturity certificate","11.5","9.29","53","1","3","15","20","50","7.96","15.04","1","54","4","15"
"2004","direct migration background","(2c_voc) vocational maturity certificate","15.18","10","173","1","4","16","28","150","12.75","17.61","1","150","7","11"
"2004","direct migration background","(3a) lower tertiary education","16.36","8","37","2","4","15","30","250","2.65","30.07","1","250","5","13"
"2004","direct migration background","(3b) higher tertiary education","23.62","11.23","168","1","3","22","40","230","13.95","33.29","1","600","8","15"
"2004","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","11.06","8","63","2","3","15","27","32","8.79","13.33","1","40","5","12"
"2004","indirect migration background","(1c) basic vocational qualification","11.36","6.12","84","1","3","18","26","45","6.84","15.88","1","176","4","10"
"2004","indirect migration background","(2a) intermediate vocational","16.86","10","89","2","3","18","30","130","12.82","20.9","1","130","5","12"
"2004","indirect migration background","(2b) intermediate general qualification","13.08","7","42","3","5","17","40","40","9.9","16.26","1","41","5","11"
"2004","indirect migration background","(2c_gen) general maturity certificate","22.27","13.67","34","3","6","35","50","80","15.6","28.94","1","80","7","25"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","11.46","7","40","2","2","12","32","60","-0.65","23.57","1","240","7","18"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","25.31","10","35","3","4","28","56","180","11.66","38.96","1","180","8","20"
"2004","no migration background","(0) in school","5.16","5","34","1","2","5","10","25","3.14","7.18","1","25","2","7"
"2004","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","no migration background","(1b) general elementary school","13.42","7","330","1","3","15","25","54","9.91","16.93","1","400","6","9"
"2004","no migration background","(1c) basic vocational qualification","17.87","10","1904","2","3","20","35","180","15.49","20.25","0","900","9","10"
"2004","no migration background","(2a) intermediate vocational","19.52","10","2837","2","4","20","35","210","17.67","21.37","1","960","10","11"
"2004","no migration background","(2b) intermediate general qualification","25.26","10","273","2","5","20","35","250","16.37","34.15","1","850","10","14"
"2004","no migration background","(2c_gen) general maturity certificate","20.35","12.33","264","2","5","22","40","200","15.8","24.9","1","300","10","15"
"2004","no migration background","(2c_voc) vocational maturity certificate","17.15","10","743","2","5","20","35","105","14.72","19.58","0","550","10","12"
"2004","no migration background","(3a) lower tertiary education","21.26","12","956","2","5","24","40","170","17.82","24.7","0","650","11","13"
"2004","no migration background","(3b) higher tertiary education","27.63","11","1504","2","4","25","56","300","24.48","30.78","1","650","11","12"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","7.91","7","40","2","3","10","15","20","5.3","10.52","1","40","2","10"
"2005","direct migration background","(1b) general elementary school","9.98","5","195","1","2","15","23","70","8.4","11.56","1","70","3","7"
"2005","direct migration background","(1c) basic vocational qualification","13.95","6","324","1","3","17","27","90","11.24","16.66","1","320","6","10"
"2005","direct migration background","(2a) intermediate vocational","15.03","10","83","1","3","20","32","70","12.15","17.91","1","70","7","15"
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","14.92","7.55","46","1","4","15","40","150","8.03","21.81","1","150","4","10"
