"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","35-65 y.","higher education","22.15","11","2448","2","5","24","40","220","19.8","24.5","0","999","10","12"
"2002","35-65 y.","higher vocational","18.16","11","769","1","4","20","39","120","15.9","20.42","0","420","10","11"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","7.38","5","53","1","3","10","15","30","5.68","9.08","1","30","3","8"
"2002","35-65 y.","middle vocational","16.17","8","3822","1","3","18","32","113","14.6","17.74","0","999","8","10"
"2002","35-65 y.","vocational + Abi","15.79","8","406","2","5","18","32","105","9.98","21.6","0","770","8","11"
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","","","","","","","","","","","","","",""
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","","","","","","","","","","","","","",""
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","14.7","10","608","2","4","20","30","80","13.32","16.08","1","200","10","10"
"2003","16-34 y.","higher education","18.02","10","436","2","4","25","42","90","15.6","20.44","1","270","10","13"
"2003","16-34 y.","higher vocational","19.25","13.4","179","2","5","25","50","80","16.32","22.18","1","130","9","15"
"2003","16-34 y.","in school","6.63","5","231","1","2","9","15","29","5.62","7.64","1","75","4","6"
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2003","16-34 y.","middle vocational","18.48","10","1892","2","4","20","40","145","17.12","19.84","1","450","10","12"
"2003","16-34 y.","vocational + Abi","19.11","12","341","2","5","25","40","100","16.03","22.19","1","280","10","15"
"2003","35-65 y.","general elemantary","11.04","6","419","1","2","15","29","55","9.84","12.24","1","100","5","7"
"2003","35-65 y.","higher education","18.83","11","2275","2","5","23","40","130","17.53","20.13","1","600","10","12"
"2003","35-65 y.","higher vocational","16.68","11","714","2","4","20","35","85","15.18","18.18","1","250","10","12"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","8.33","6","53","1","3","12","20","24","6.53","10.13","1","24","3","8"
"2003","35-65 y.","middle vocational","13.85","9","3578","2","4","18","30","74","13.26","14.44","0","340","9","10"
"2003","35-65 y.","vocational + Abi","14.14","7","392","2","4","18","33","110","12.26","16.02","1","175","7","10"
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","","","","","","","","","","","","","",""
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","","","","","","","","","","","","","",""
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","18.57","10","513","2","4","20","30","200","13.55","23.59","1","850","8","10"
"2004","16-34 y.","higher education","22.79","10","424","2","3","27","50","140","16.67","28.91","1","450","12","16"
"2004","16-34 y.","higher vocational","18.23","10","187","1","3","25","36","130","15.16","21.3","1","176","8","14"
"2004","16-34 y.","in school","5.04","5","43","1","2","6","10","20","3.4","6.68","1","25","2","6"
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","22.71","11","1518","2","4","20","40","285","19.55","25.87","1","900","10","12"
"2004","16-34 y.","vocational + Abi","17.74","10","295","2","5","25","38","130","13.52","21.96","0","400","10","15"
"2004","35-65 y.","general elemantary","10.87","7","409","1","3","15","25","54","9.77","11.97","1","65","5","8"
"2004","35-65 y.","higher education","25.12","12","2258","2","5","25","48","300","22.73","27.51","0","650","11","12"
"2004","35-65 y.","higher vocational","19.44","11","721","2","5","22","40","160","16.96","21.92","1","500","10","12"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","8.16","7","48","2","3","12","15","26","5.89","10.43","1","40","3","8"
"2004","35-65 y.","middle vocational","17.29","10","3543","2","3","20","33","160","15.85","18.73","0","960","9","10"
"2004","35-65 y.","vocational + Abi","15.96","10","408","2","5","18","35","150","12.8","19.12","1","550","8","10"
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","22.11","11.13","31","2","2","25","56","345","-0.84","45.06","1","345","6","25"
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","7.18","4.98","35","2","2","10","15","54","1.47","12.89","0","80","3","8"
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","17.33","10","441","1","4","20","32","120","13.13","21.53","1","700","8","10"
"2005","16-34 y.","higher education","24.21","8.89","398","2","4","23","52","300","17.91","30.51","1","450","10","15"
"2005","16-34 y.","higher vocational","18.69","10","153","2","5","28","40","80","13.35","24.03","1","330","8","15"
"2005","16-34 y.","in school","4.7","3","39","1","2","7","10","25","1.76","7.64","1","50","2","6"
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","24.18","12","1370","2","4","24","45","250","20.07","28.29","1","999","10","13"
"2005","16-34 y.","vocational + Abi","32.13","10.2","298","2","5","23","45","999","23.67","40.59","1","999","10","15"
"2005","35-65 y.","general elemantary","10.89","6","375","1","2","14","25","78","9.7","12.08","1","78","5","7"
"2005","35-65 y.","higher education","27.61","12","2126","2","5","25","50","300","24.87","30.35","1","999","11","12"
"2005","35-65 y.","higher vocational","21.3","11.71","682","1","4","24","46","160","18.27","24.33","1","485","10","12"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","8.8","8","44","2","3","12","15","20","6.44","11.16","1","40","3","10"
"2005","35-65 y.","middle vocational","16.63","10","3375","1","3","20","35","125","15.09","18.17","1","999","10","10"
"2005","35-65 y.","vocational + Abi","14.64","7","397","2","5","17","32","105","11.27","18.01","1","550","7","10"
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","21.81","15.43","33","2","6","25","40","350","0.47","43.15","1","350","6","20"
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","10.51","5.24","35","1","2","12","28","49","5.57","15.45","1","60","3","10"
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","15.05","10","422","1","3","18","30","103","12.44","17.66","1","350","8","10"
"2006","16-34 y.","higher education","28.21","10","435","2","5","25","55","320","21.9","34.52","1","550","10","15"
"2006","16-34 y.","higher vocational","18.81","11","142","2","6","25","40","80","13.58","24.04","1","250","9","15"
"2006","16-34 y.","in school","7.96","6","32","2","3","10","20","25","5.91","10.01","1","25","3","6"
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","25.9","12","1386","2","4","25","50","380","22.74","29.06","1","830","10","13"
"2006","16-34 y.","vocational + Abi","23.79","11","304","2","5","23","46","300","18.48","29.1","1","450","10","14"
"2006","35-65 y.","general elemantary","12.86","8","381","1","3","15","25","105","9.23","16.49","1","650","5","8"
"2006","35-65 y.","higher education","27.35","12","2307","2","5","28","50","300","24.68","30.02","1","999","12","13"
"2006","35-65 y.","higher vocational","19.76","12","731","1","4","22","40","150","16.21","23.31","1","760","10","12"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","8.54","7","41","3","4","15","17","20","6.62","10.46","1","20","4","8"
"2006","35-65 y.","middle vocational","17.55","10","3729","1","3","20","35","200","15.95","19.15","1","999","9","10"
"2006","35-65 y.","vocational + Abi","14.08","9","431","2","4","20","30","100","9.99","18.17","1","850","8","10"
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","12.98","6.99","42","1","2","15","35","65","7.87","18.09","1","65","5","15"
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","9.12","6","40","1","2","10","25","50","5.98","12.26","1","50","3","8"
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","17.94","7","375","1","3","16","30","250","10.51","25.37","1","999","7","10"
"2007","16-34 y.","higher education","24.56","10.03","438","2","5","25","50","220","18","31.12","1","800","10","15"
"2007","16-34 y.","higher vocational","17.47","12","113","2","6","23","37","80","10.17","24.77","1","320","8","13"
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","23.5","11","1317","1","4","23","45","300","20.62","26.38","1","620","10","12"
"2007","16-34 y.","vocational + Abi","24.72","10","297","2","4","23","48","300","18.4","31.04","1","600","8","13"
"2007","35-65 y.","general elemantary","11.45","8","337","1","3","15","25","70","9.52","13.38","1","215","5","8"
"2007","35-65 y.","higher education","27.56","12","2177","2","5","27","50","350","24.75","30.37","1","999","11","13"
"2007","35-65 y.","higher vocational","23.99","12","688","2","4","25","44","430","19.58","28.4","1","720","10","13"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","9.14","7.52","32","1","4","15","20","30","6.55","11.73","1","30","3","10"
"2007","35-65 y.","middle vocational","17.8","10","3544","1","3","20","35","180","16.24","19.36","1","999","10","10"
"2007","35-65 y.","vocational + Abi","20.58","10","431","2","4","20","32","450","16.05","25.11","1","600","8","11"
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","38.51","8.17","42","2","3","30","90","600","9.83","67.19","1","600","3","23"
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","10.72","5","41","1","2","12","27","81","5.79","15.65","1","81","3","10"
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","18.22","10","356","2","4","20","34","140","11.26","25.18","1","600","10","13"
"2008","16-34 y.","higher education","25.13","12","430","2","6","30","53","200","19.63","30.63","1","700","11","15"
"2008","16-34 y.","higher vocational","15.08","8","95","1","3","23","35","65","9.96","20.2","1","180","6","13"
"2008","16-34 y.","in school","","","","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","25.63","10","1261","1","4","24","42","400","21.97","29.29","1","700","10","12"
"2008","16-34 y.","vocational + Abi","20.78","10","280","1","3","25","43","120","11.14","30.42","1","900","8","13"
"2008","35-65 y.","general elemantary","14.95","7","326","1","2","15","25","130","8.82","21.08","1","999","5","7"
"2008","35-65 y.","higher education","29","12","2056","2","5","28","50","500","25.92","32.08","1","999","11","13"
"2008","35-65 y.","higher vocational","19.74","11","657","2","4","22","36","150","14.86","24.62","1","720","10","12"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","14.5","6","32","1","5","13","20","80","9.43","19.57","1","80","5","9"
"2008","35-65 y.","middle vocational","18.22","10","3417","1","3","20","36","180","16.56","19.88","1","960","9","10"
"2008","35-65 y.","vocational + Abi","13.96","10","436","2","4","20","30","60","12.18","15.74","1","250","8","11"
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","15.62","4.77","36","1","3","20","65","70","9.8","21.44","1","70","3","8"
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","10.81","4.66","54","1","1","12","28","80","6.17","15.45","1","80","3","10"
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","18.55","10","317","2","4","20","30","140","12.24","24.86","1","700","10","12"
"2009","16-34 y.","higher education","18.33","10","425","2","4","21","39","135","13.9","22.76","1","450","10","15"
"2009","16-34 y.","higher vocational","28.3","10","86","2","5","35","35","182","4.99","51.61","1","999","7","15"
"2009","16-34 y.","in school","6.46","4","33","1","3","11","12","25","4.42","8.5","1","25","3","5"
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","26.2","12","1124","2","4","25","50","380","22.05","30.35","1","999","10","13"
"2009","16-34 y.","vocational + Abi","19.52","10","237","1","3","25","35","100","8.67","30.37","1","999","10","15"
"2009","35-65 y.","general elemantary","11.48","8","284","1","3","15","27","70","10.03","12.93","1","75","4","8"
"2009","35-65 y.","higher education","27.51","12","1957","2","5","28","50","380","24.4","30.62","1","999","12","13"
"2009","35-65 y.","higher vocational","17.83","10","615","1","3","22","39","127","13.95","21.71","1","600","10","12"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","19.6","10","3207","2","3","20","37","220","17.69","21.51","1","999","10","11"
"2009","35-65 y.","vocational + Abi","15.64","10","401","2","5","20","30","100","13.66","17.62","1","248","8","11"
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","18.84","6","49","1","2","25","40","150","3.28","34.4","1","350","3","8"
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","8.78","4.27","65","1","1","10","28","80","5.37","12.19","1","80","2","8"
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","22.83","10","447","1","3","20","30","600","17.16","28.5","1","999","7","10"
"2010","16-34 y.","higher education","27.75","11","623","2","4","26","45","460","23.26","32.24","1","700","10","14"
"2010","16-34 y.","higher vocational","28.35","12","133","2","5","30","44","111","13.28","43.42","1","999","10","17"
"2010","16-34 y.","in school","5.4","4.1","36","1","1","6","10","21","1.58","9.22","1","64","1","6"
"2010","16-34 y.","inadequately","9.53","9.8","41","1","2","10","20","65","5.35","13.71","1","65","5","12"
"2010","16-34 y.","middle vocational","24.01","13","1665","2","5","25","45","250","21.34","26.68","1","650","10","12"
"2010","16-34 y.","vocational + Abi","26.66","12","355","2","4","26","50","450","19.27","34.05","1","700","10","13"
"2010","35-65 y.","general elemantary","12.46","5","438","1","2","11","23","145","8.7","16.22","1","540","4","7"
"2010","35-65 y.","higher education","30.03","12","2567","2","5","27","50","450","27.25","32.81","1","999","12","13"
"2010","35-65 y.","higher vocational","19.88","12","753","1","4","25","40","155","16.41","23.35","1","480","10","13"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","12.85","13.33","51","2","3","17","28","45","9.44","16.26","1","45","5","15"
"2010","35-65 y.","middle vocational","17.67","10","4224","1","3","20","35","140","16.15","19.19","1","999","9","10"
"2010","35-65 y.","vocational + Abi","16.71","10","676","2","4","21","35","120","13.32","20.1","1","600","8","11"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","20.75","6.14","55","1","1","28","90","120","14.77","26.73","1","120","3","10"
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","8.76","3","58","1","1","10","15","82","4.96","12.56","1","82","2","9"
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","15.42","10","504","1","4","20","30","90","12.03","18.81","1","640","8","10"
"2011","16-34 y.","higher education","29.2","12","702","2","5","30","60","300","23.44","34.96","1","999","11","15"
"2011","16-34 y.","higher vocational","17.32","15","144","2","5","25","35","72","13.05","21.59","1","200","9","15"
"2011","16-34 y.","in school","7.86","3.67","51","1","1","15","20","20","1.95","13.77","1","150","2","7"
"2011","16-34 y.","inadequately","14.1","9.56","51","2","6","20","25","50","6.15","22.05","1","198","6","15"
"2011","16-34 y.","middle vocational","22.71","10","1779","1","3","25","45","255","20.12","25.3","1","850","10","12"
"2011","16-34 y.","vocational + Abi","21.35","12","403","2","5","24","50","100","17.42","25.28","1","500","10","13"
"2011","35-65 y.","general elemantary","11.82","6","561","1","2","11","23","70","6.96","16.68","1","999","4","6"
"2011","35-65 y.","higher education","26.62","12","3138","2","5","26","50","350","24.49","28.75","1","999","12","13"
"2011","35-65 y.","higher vocational","24.68","12","904","2","5","25","44","450","21.38","27.98","1","650","10","12"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","10.79","7","79","2","4","15","21","60","8.18","13.4","1","60","5","10"
"2011","35-65 y.","middle vocational","18.05","10","5265","1","3","20","35","150","16.61","19.49","1","999","9","10"
"2011","35-65 y.","vocational + Abi","18.25","10","873","1","4","23","36","120","14.32","22.18","1","900","10","12"
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","65.39","8","57","1","4","35","130","999","19.75","111.03","1","999","5","15"
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","8.4","2","59","1","1","10","15","80","3.3","13.5","1","120","1","6"
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","14.34","10","520","1","4","17","30","78","10.72","17.96","0","600","7","10"
"2012","16-34 y.","higher education","29.75","10","634","2","3","28","65","600","23.2","36.3","1","999","10","12"
"2012","16-34 y.","higher vocational","18.7","12","128","2","5","32","45","70","14.29","23.11","1","200","10","16"
"2012","16-34 y.","in school","8.98","7","59","2","2","12","25","40","6.83","11.13","1","40","3","7"
"2012","16-34 y.","inadequately","9.88","7","55","2","5","14","20","35","6.94","12.82","1","60","6","14"
"2012","16-34 y.","middle vocational","19.28","10","1713","1","3","25","40","180","17.12","21.44","0","700","9","10"
"2012","16-34 y.","vocational + Abi","25.8","13","376","2","5","25","50","260","19.9","31.7","1","705","10","15"
"2012","35-65 y.","general elemantary","10.28","5","591","1","2","12","22","65","7.16","13.4","1","850","5","6"
"2012","35-65 y.","higher education","27.52","12","3096","2","5","26","50","360","25.03","30.01","1","999","12","13"
"2012","35-65 y.","higher vocational","22.5","12","891","2","5","25","40","200","19.48","25.52","1","650","10","13"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","11.11","5","79","1","3","15","21","45","5.96","16.26","1","190","3","8"
"2012","35-65 y.","middle vocational","18.22","10","5262","1","3","20","35","150","16.84","19.6","0","999","10","10"
"2012","35-65 y.","vocational + Abi","17.16","10","924","1","3","20","35","98","13.58","20.74","0","900","9","10"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","18.05","5","62","1","1","15","30","90","-14","50.1","1","999","5","10"
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","13.36","5.67","75","1","2","11","23","200","7.76","18.96","1","200","4","8"
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","16.78","10","799","2","4","17","31","200","14.21","19.35","1","550","7","10"
"2013","16-34 y.","higher education","25.61","10","840","2","4","26","50","280","20.65","30.57","1","999","10","12"
"2013","16-34 y.","higher vocational","22.14","14","129","3","5","32","50","220","15.77","28.51","1","300","10","15"
"2013","16-34 y.","in school","5.99","3","92","1","2","8","15","30","4.01","7.97","1","60","3","5"
"2013","16-34 y.","inadequately","10.05","5","88","1","2","10","20","80","6.27","13.83","1","120","3","8"
"2013","16-34 y.","middle vocational","19.39","10","2024","1","3","22","35","196","17.67","21.11","1","680","9","10"
"2013","16-34 y.","vocational + Abi","19.73","10","437","2","4","21","50","120","15.5","23.96","1","626","10","14"
"2013","35-65 y.","general elemantary","12.28","5","824","1","2","13","25","100","9.97","14.59","1","860","5","7"
"2013","35-65 y.","higher education","27.95","12","3424","2","5","26","50","400","25.87","30.03","1","999","11","12"
"2013","35-65 y.","higher vocational","23.62","12","871","1","5","23","42","350","20.09","27.15","1","650","10","12"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","10.41","5","141","1","3","13","25","50","7.73","13.09","1","150","4","7"
"2013","35-65 y.","middle vocational","18.27","10","5553","1","4","20","35","165","17.06","19.48","1","960","9","10"
"2013","35-65 y.","vocational + Abi","19.53","11","1171","1","3","22","35","280","16.55","22.51","1","999","9","10"
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","29.87","5","68","1","3","22","70","300","-6.58","66.32","1","999","3","11"
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","8.99","5","68","1","1","12","25","45","6.57","11.41","1","45","2","7"
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","12.76","10","596","2","4","17","30","60","11.69","13.83","1","150","7","10"
"2015","16-34 y.","higher education","18.61","9","845","2","4","25","45","110","16.92","20.3","1","400","8","10"
"2015","16-34 y.","higher vocational","17.92","12","108","2","5","27","42","80","14.18","21.66","1","100","10","17"
"2015","16-34 y.","in school","6.16","4","48","1","2","10","12","35","4","8.32","0","35","3","5"
"2015","16-34 y.","inadequately","12.29","6","60","2","3","15","30","60","7.53","17.05","1","120","5","13"
"2015","16-34 y.","middle vocational","15.04","10","1605","1","4","20","35","80","14.08","16","0","480","9","10"
"2015","16-34 y.","vocational + Abi","17.8","10","386","1","4","25","47","120","16.06","19.54","0","150","7","10"
"2015","35-65 y.","general elemantary","9.18","6","635","1","2","12","20","60","8.24","10.12","0","93","5","7"
"2015","35-65 y.","higher education","19.04","12","3027","2","5","25","45","100","18.22","19.86","0","380","10","12"
"2015","35-65 y.","higher vocational","15.86","11","755","2","4","20","33","100","14.38","17.34","1","220","10","12"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","10.37","6","123","2","3","15","20","45","8.38","12.36","1","60","5","10"
"2015","35-65 y.","middle vocational","14.77","10","4738","1","3","20","35","80","14.26","15.28","0","400","9","10"
"2015","35-65 y.","vocational + Abi","16.43","10","1066","2","4","20","33","120","14.66","18.2","1","800","8","10"
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","15.15","6","50","1","3","30","55","60","11.2","19.1","1","60","4","9"
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","8.49","5","116","1","2","10","25","41","6.27","10.71","1","75","3","6"
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","12.87","7.57","526","1","3","17","30","72","11.61","14.13","1","120","7","10"
"2017","16-34 y.","higher education","17.71","10","798","2","4","23","45","92","16.35","19.07","1","140","10","11"
"2017","16-34 y.","higher vocational","16.36","11.16","108","2","3","24","37","92","12.79","19.93","1","112","11","17"
"2017","16-34 y.","in school","5.45","3","62","1","1","5","20","24","3.75","7.15","1","26","2","5"
"2017","16-34 y.","inadequately","8.34","6.61","47","1","3","10","20","40","5.8","10.88","1","40","4","10"
"2017","16-34 y.","middle vocational","15.54","11","1591","1","4","20","35","80","14.72","16.36","1","160","10","10"
"2017","16-34 y.","vocational + Abi","16.37","10","385","2","4","23","38","90","14.45","18.29","1","250","9","12"
"2017","35-65 y.","general elemantary","10.79","7","657","1","2","14","25","62","9.78","11.8","1","85","6","8"
"2017","35-65 y.","higher education","18.75","12","3235","2","5","25","43","95","17.96","19.54","1","380","10","12"
"2017","35-65 y.","higher vocational","15.31","10","771","1","4","20","34","90","14.02","16.6","1","130","10","12"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","9.33","6","111","1","3","12","20","45","7.3","11.36","1","75","5","8"
"2017","35-65 y.","middle vocational","15.27","10","4882","2","4","20","35","82","14.79","15.75","1","289","10","10"
"2017","35-65 y.","vocational + Abi","15.53","10","1147","2","4","20","35","75","13.98","17.08","1","700","9","10"
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","10.89","6","75","1","3","16","25","103","7.34","14.44","1","103","5","13"
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","8.36","5","131","1","2","11","18","40","6.61","10.11","1","70","4","7"
