"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Employed","general elemantary","13.57","8","1031","1","3","15","26","85","10.46","16.68","1","999","6","8"
"2011","Employed","higher education","28.1","12","3813","2","5","28","50","350","25.96","30.24","1","999","12","13"
"2011","Employed","higher vocational","23.5","12","1050","2","5","25","40","350","20.6","26.4","1","650","10","12"
"2011","Employed","in school","7.95","3.92","45","1","1","15","20","20","6","9.9","1","20","2","7"
"2011","Employed","inadequately","12.3","9.36","124","2","5","15","25","60","8.68","15.92","1","198","5","10"
"2011","Employed","middle vocational","19.27","10","6927","1","3","20","38","150","18","20.54","1","999","10","10"
"2011","Employed","vocational + Abi","19.49","11","1243","2","4","24","40","120","16.46","22.52","1","900","10","12"
"2011","Not Employed","general elemantary","12.13","6.53","49","2","3","17","33","33","9.61","14.65","1","33","3","10"
"2011","Not Employed","higher education","22.7","7","84","2","2","24","80","140","13.74","31.66","1","280","5","11"
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","14.61","8","176","1","4","15","30","150","9.71","19.51","1","380","5","10"
"2011","Not Employed","vocational + Abi","6.7","2","34","1","2","8","15","75","1.78","11.62","1","75","2","10"
"2012","Employed","general elemantary","12.17","7","1080","1","3","15","25","65","9.73","14.61","0","850","6","8"
"2012","Employed","higher education","27.87","11","3727","2","4","26","50","400","25.53","30.21","1","999","11","12"
"2012","Employed","higher vocational","21.82","12","1017","2","5","25","44","200","19.12","24.52","1","650","10","13"
"2012","Employed","in school","9.32","6.77","50","2","2","12","25","40","6.86","11.78","1","40","3","7"
"2012","Employed","inadequately","10.87","7","125","1","3","15","21","45","7.42","14.32","1","190","5","10"
"2012","Employed","middle vocational","18.17","10","6851","1","3","20","36","150","17.02","19.32","0","999","10","10"
"2012","Employed","vocational + Abi","20.4","11","1268","1","4","24","40","150","17.26","23.54","0","900","10","12"
"2012","Not Employed","general elemantary","8.91","2.63","52","1","1","12","25","42","5.61","12.21","1","42","3","10"
"2012","Not Employed","higher education","32.39","20","65","2","8","37","70","430","-0.42","65.2","1","999","10","20"
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","30.11","6","199","1","2","24","35","999","19","41.22","0","999","5","9"
"2012","Not Employed","vocational + Abi","12.87","10","36","1","3","11","25","60","8.84","16.9","1","60","3","10"
"2013","Employed","general elemantary","14.2","8","997","1","3","15","30","100","11.78","16.62","1","860","6","8"
"2013","Employed","higher education","28.22","12","3584","2","5","27","50","350","25.96","30.48","1","999","12","12"
"2013","Employed","higher vocational","23.41","12","966","2","5","25","45","310","20.12","26.7","1","650","10","12"
"2013","Employed","in school","5.88","3","58","1","2","7","15","30","3.58","8.18","1","50","3","5"
"2013","Employed","inadequately","10.84","5","108","1","3","13","30","80","8.08","13.6","1","80","5","9"
"2013","Employed","middle vocational","18.91","10","6424","1","3","20","35","180","17.76","20.06","1","960","9","10"
"2013","Employed","vocational + Abi","20.6","12","1191","2","4","24","40","280","17.34","23.86","1","999","10","12"
"2013","Not Employed","general elemantary","14.7","7","646","1","2","17","30","200","12.48","16.92","1","550","6","8"
"2013","Not Employed","higher education","19.99","8","748","1","3","20","40","240","16.13","23.85","1","820","7","10"
"2013","Not Employed","higher vocational","12.69","10.53","48","3","5","15","23","40","9.37","16.01","1","50","7","15"
"2013","Not Employed","in school","6.66","4","35","1","1","8","15","60","2.93","10.39","1","60","2","8"
"2013","Not Employed","inadequately","10.1","5","123","1","2","12","20","150","6.79","13.41","1","150","4","6"
"2013","Not Employed","middle vocational","13.71","8","1221","1","3","20","30","85","12.41","15.01","1","400","7","10"
"2013","Not Employed","vocational + Abi","13.51","10","424","1","3","18","31","100","11.9","15.12","1","120","8","10"
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","10.79","7","1055","1","2","14","25","60","10.05","11.53","0","93","6","8"
"2015","Employed","higher education","19.03","12","3495","2","4","25","45","110","18.23","19.83","0","400","10","12"
"2015","Employed","higher vocational","16.18","11","867","2","5","21","35","90","14.8","17.56","1","220","10","12"
"2015","Employed","in school","","","","","","","","","","","","","",""
"2015","Employed","inadequately","10.96","8","122","2","3","15","20","60","8.18","13.74","1","120","6","10"
"2015","Employed","middle vocational","14.73","10","6048","1","3","20","35","80","14.29","15.17","0","400","9","10"
"2015","Employed","vocational + Abi","17.01","11","1308","1","4","21","37","120","15.5","18.52","0","800","9","10"
"2015","Not Employed","general elemantary","10.19","5","192","1","3","11","25","45","8.06","12.32","1","150","5","8"
"2015","Not Employed","higher education","16.12","10","427","2","4","20","36","96","14.39","17.85","1","144","7","10"
"2015","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2015","Not Employed","in school","","","","","","","","","","","","","",""
"2015","Not Employed","inadequately","11.14","3","62","1","3","20","30","42","8.54","13.74","1","42","3","10"
"2015","Not Employed","middle vocational","12.71","6","411","1","3","15","25","60","10.11","15.31","0","480","6","8"
"2015","Not Employed","vocational + Abi","11.11","6.5","148","2","3","16","25","60","9.17","13.05","0","60","5","8"
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Not Employed","higher education","","","","","","","","","","","","","",""
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","","","","","","","","","","","","","",""
"2016","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Employed","general elemantary","11.65","7","1138","1","2","15","26","68","10.83","12.47","1","120","6","8"
"2017","Employed","higher education","18.43","10","4043","2","5","25","44","95","17.74","19.12","1","380","10","12"
"2017","Employed","higher vocational","15.48","11","893","1","4","20","35","92","14.28","16.68","1","130","10","12"
"2017","Employed","in school","5.38","2.66","42","1","1","5","15","26","3.28","7.48","1","26","2","5"
"2017","Employed","inadequately","9.32","7","149","1","3","12","22","43","7.62","11.02","1","75","5","8"
"2017","Employed","middle vocational","15.23","10","6460","2","4","20","35","80","14.82","15.64","1","289","10","10"
"2017","Employed","vocational + Abi","15.77","10","1516","2","4","20","35","79","14.5","17.04","1","700","10","10"
"2017","Not Employed","general elemantary","7.92","7","65","1","2","12","14","30","5.68","10.16","1","40","4","10"
"2017","Not Employed","higher education","11.37","6","65","2","2","20","27","56","8.1","14.64","1","60","5","11"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","","","","","","","","","","","","","",""
"2017","Not Employed","middle vocational","10.7","6","144","1","2","16","27","50","8.65","12.75","1","67","5","10"
"2017","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Not Employed","higher education","","","","","","","","","","","","","",""
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","","","","","","","","","","","","","",""
"2018","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","11.66","8","1005","1","3","15","25","60","10.81","12.51","1","120","7","8"
"2019","Employed","higher education","18.03","10","4308","2","5","25","42","100","17.31","18.75","1","536","10","10"
"2019","Employed","higher vocational","15.85","10","959","2","4","20","36","100","14.72","16.98","1","150","10","12"
"2019","Employed","in school","7.39","5","40","1","1","10","20","33","4.84","9.94","1","33","2","8"
"2019","Employed","inadequately","8.86","5","139","1","3","12","20","38","7.27","10.45","1","55","5","9"
"2019","Employed","middle vocational","14.68","10","5860","2","5","20","32","76","14.27","15.09","1","240","10","10"
"2019","Employed","vocational + Abi","14.88","10","1479","1","4","20","35","75","13.69","16.07","1","675","9","10"
"2019","Not Employed","general elemantary","9.15","5","66","1","2","15","20","30","7.03","11.27","1","40","3","10"
"2019","Not Employed","higher education","15.84","6","121","1","3","21","50","70","12.44","19.24","1","110","6","12"
"2019","Not Employed","higher vocational","13.9","6","30","1","2","12","25","73","8.6","19.2","1","73","2","6"
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","","","","","","","","","","","","","",""
"2019","Not Employed","middle vocational","16.46","9","201","1","3","21","44","80","14.39","18.53","1","80","5","9"
"2019","Not Employed","vocational + Abi","8.67","5","41","1","2","8","30","43","5.25","12.09","1","43","2","10"
