"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","66 and older","college entrance qualification","13.74","8","36","1","2","20","42","65","8.07","19.41","1","65","6","21"
"2006","66 and older","lower secondary degree","9.34","3.55","44","1","1","10","26","50","6.13","12.55","1","50","2","6"
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","","","","","","","","","","","","","",""
"2006","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2007","16-34 y.","college entrance qualification","24.4","10","948","2","4","23","50","300","20.71","28.09","1","800","10","12"
"2007","16-34 y.","lower secondary degree","16.55","10","510","1","3","18","30","105","12.81","20.29","1","600","8","10"
"2007","16-34 y.","no degree/no degree yet","13.11","10","43","1","4","15","35","70","8.37","17.85","1","70","5","10"
"2007","16-34 y.","Other degree","23.68","10","77","2","3","20","34","280","13.23","34.13","1","280","7","15"
"2007","16-34 y.","secondary school degree","24.87","12","937","1","4","25","45","380","20.47","29.27","1","999","10","13"
"2007","35-65 y.","college entrance qualification","26.49","12","2280","2","5","25","50","380","23.87","29.11","1","999","11","13"
"2007","35-65 y.","lower secondary degree","15.86","9","1874","1","3","20","32","130","13.95","17.77","1","720","8","10"
"2007","35-65 y.","no degree/no degree yet","12.96","7.78","40","2","3","20","40","40","9.81","16.11","1","40","4","10"
"2007","35-65 y.","Other degree","13.72","7","408","1","3","15","27","150","11.48","15.96","1","250","7","9"
"2007","35-65 y.","secondary school degree","21.66","10","2588","1","4","23","42","210","19.46","23.86","1","999","10","11"
"2007","66 and older","college entrance qualification","39.57","7.99","42","2","3","30","90","600","10.93","68.21","1","600","5","23"
"2007","66 and older","lower secondary degree","9.32","3","42","1","1","12","27","50","5.71","12.93","1","50","2","8"
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","","","","","","","","","","","","","",""
"2007","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2008","16-34 y.","college entrance qualification","22.29","10","916","2","4","25","47","224","18","26.58","1","900","10","12"
"2008","16-34 y.","lower secondary degree","21.81","10","445","1","3","20","35","250","17.13","26.49","1","700","9","12"
"2008","16-34 y.","no degree/no degree yet","12.02","9.65","41","1","3","12","35","112","5.97","18.07","1","112","3","10"
"2008","16-34 y.","Other degree","37.26","8","72","1","3","25","110","500","17.39","57.13","1","500","8","15"
"2008","16-34 y.","secondary school degree","23.96","12","910","1","4","25","45","380","19.47","28.45","1","640","11","15"
"2008","35-65 y.","college entrance qualification","25.39","12","2183","2","5","25","46","430","22.71","28.07","1","999","11","12"
"2008","35-65 y.","lower secondary degree","18.23","9","1791","1","3","19","35","210","15.76","20.7","1","999","8","10"
"2008","35-65 y.","no degree/no degree yet","15.88","6.23","40","1","2","15","50","80","11.31","20.45","1","80","5","12"
"2008","35-65 y.","Other degree","15.97","7","373","1","3","20","27","150","13.56","18.38","1","350","6","9"
"2008","35-65 y.","secondary school degree","19.5","10","2517","1","3","21","40","150","17.23","21.77","1","960","10","11"
"2008","66 and older","college entrance qualification","17.25","5","33","1","3","30","70","70","10.56","23.94","1","70","3","8"
"2008","66 and older","lower secondary degree","9.97","4.19","53","1","1","15","28","70","6.1","13.84","1","70","2","10"
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","","","","","","","","","","","","","",""
"2008","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2009","16-34 y.","college entrance qualification","21.05","10","859","2","4","25","40","260","16.87","25.23","1","999","10","12"
"2009","16-34 y.","lower secondary degree","21.22","10","367","1","4","23","43","140","15.08","27.36","1","999","9","12"
"2009","16-34 y.","no degree/no degree yet","10.13","10","50","3","5","15","20","25","8.05","12.21","1","35","5","10"
"2009","16-34 y.","Other degree","25.16","10","62","3","3","20","30","270","13.8","36.52","1","270","6","15"
"2009","16-34 y.","secondary school degree","26","14","813","2","4","25","50","380","20.75","31.25","1","999","10","13"
"2009","35-65 y.","college entrance qualification","24.96","12","2083","2","5","25","48","300","22.2","27.72","1","999","11","13"
"2009","35-65 y.","lower secondary degree","18.24","10","1638","2","3","20","35","300","16.2","20.28","1","630","9","10"
"2009","35-65 y.","no degree/no degree yet","12.9","9.63","33","2","2","15","45","45","9.61","16.19","1","45","3","14"
"2009","35-65 y.","Other degree","16.93","7","315","1","3","18","27","350","14.19","19.67","1","350","6","10"
"2009","35-65 y.","secondary school degree","20.17","10","2401","1","3","21","40","200","17.67","22.67","1","999","10","11"
"2009","66 and older","college entrance qualification","21.62","6.75","41","1","2","25","65","150","3.06","40.18","1","350","3","8"
"2009","66 and older","lower secondary degree","9.09","5","57","1","1","11","30","52","6.15","12.03","1","52","2","10"
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","","","","","","","","","","","","","",""
"2009","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2010","16-34 y.","college entrance qualification","27.15","11","1150","2","4","30","50","450","23.36","30.94","1","700","10","12"
"2010","16-34 y.","lower secondary degree","15.29","10","592","2","4","20","30","80","12.07","18.51","1","650","9","12"
"2010","16-34 y.","no degree/no degree yet","7.96","5","77","1","1","10","20","64","5.02","10.9","1","65","3","9"
"2010","16-34 y.","Other degree","53.75","12.28","165","3","5","25","40","999","40.31","67.19","1","999","7","10"
"2010","16-34 y.","secondary school degree","22.23","14","1206","2","5","25","43","250","19.33","25.13","1","999","10","12"
"2010","35-65 y.","college entrance qualification","25.94","12","2942","2","5","25","45","350","23.56","28.32","1","999","12","13"
"2010","35-65 y.","lower secondary degree","16.22","9","1999","1","3","18","32","122","14.17","18.27","1","850","8","10"
"2010","35-65 y.","no degree/no degree yet","11.14","7","60","2","3","15","21","80","7.5","14.78","1","80","5","11"
"2010","35-65 y.","Other degree","17.56","7","534","1","2","16","30","350","14.86","20.26","1","350","6","8"
"2010","35-65 y.","secondary school degree","20.65","10","3154","1","3","22","40","180","18.67","22.63","1","999","10","10"
"2010","66 and older","college entrance qualification","25.26","6.41","45","1","2","28","90","120","18.14","32.38","1","120","3","10"
"2010","66 and older","lower secondary degree","9.84","3","55","1","1","10","30","120","4.76","14.92","1","120","2","9"
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","26.17","12","1290","2","4","27","55","260","22.69","29.65","1","999","10","13"
"2011","16-34 y.","lower secondary degree","19.28","10","638","1","5","20","37","100","15.68","22.88","1","850","9","10"
"2011","16-34 y.","no degree/no degree yet","10.7","9","98","1","2","15","20","30","7.04","14.36","1","150","4","9"
"2011","16-34 y.","Other degree","22.2","7.16","160","1","3","17","30","500","8.24","36.16","1","999","7","10"
"2011","16-34 y.","secondary school degree","19.51","10","1315","1","4","23","37","100","16.93","22.09","1","640","10","12"
"2011","35-65 y.","college entrance qualification","25.23","12","3633","2","5","25","45","315","23.26","27.2","1","999","12","13"
"2011","35-65 y.","lower secondary degree","16.08","10","2408","1","3","19","33","100","14.45","17.71","1","999","8","10"
"2011","35-65 y.","no degree/no degree yet","10.74","8","102","2","4","15","21","60","8.67","12.81","1","60","5","10"
"2011","35-65 y.","Other degree","17.63","7","716","1","3","15","26","350","12.86","22.4","1","999","6","8"
"2011","35-65 y.","secondary school degree","20.47","10","3921","1","3","22","40","160","18.64","22.3","1","999","9","10"
"2011","66 and older","college entrance qualification","85.01","14.13","47","2","4","35","130","999","29.61","140.41","1","999","5","15"
"2011","66 and older","lower secondary degree","8.35","2.92","55","1","1","10","16","50","3.3","13.4","1","120","2","9"
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","11.15","4","32","1","2","11","38","85","3.91","18.39","1","85","2","10"
"2012","16-34 y.","college entrance qualification","26.73","10","1247","2","3","28","50","301","23.12","30.34","1","705","10","12"
"2012","16-34 y.","lower secondary degree","16.54","10","637","2","4","23","35","70","13.2","19.88","1","700","8","10"
"2012","16-34 y.","no degree/no degree yet","9.73","7","114","2","3","12","25","40","7.57","11.89","1","75","4","7"
"2012","16-34 y.","Other degree","20.88","6.96","157","1","2","15","40","500","6.37","35.39","0","999","5","9"
"2012","16-34 y.","secondary school degree","17.98","10","1190","1","3","23","36","120","15.61","20.35","0","600","10","11"
"2012","35-65 y.","college entrance qualification","25","12","3658","2","5","25","45","350","22.84","27.16","0","999","12","12"
"2012","35-65 y.","lower secondary degree","16.6","10","2341","1","3","20","32","122","14.97","18.23","1","660","9","10"
"2012","35-65 y.","no degree/no degree yet","9.53","5","97","1","3","15","21","45","7.41","11.65","1","50","4","8"
"2012","35-65 y.","Other degree","18","6","772","1","2","15","30","345","15.34","20.66","1","500","6","8"
"2012","35-65 y.","secondary school degree","19.91","10","3935","1","3","22","40","180","18.07","21.75","0","999","10","10"
"2012","66 and older","college entrance qualification","20.8","7","56","1","3","20","31","90","-14.75","56.35","1","999","5","11"
"2012","66 and older","lower secondary degree","13.93","7","69","1","2","12","20","200","7.95","19.91","1","200","3","8"
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","8.16","5","41","1","2","10","12","85","3.58","12.74","1","85","4","10"
"2013","16-34 y.","college entrance qualification","24.57","10","1425","2","4","25","50","250","21.09","28.05","1","999","10","12"
"2013","16-34 y.","lower secondary degree","16.01","10","800","2","4","20","30","85","14","18.02","1","550","8","10"
"2013","16-34 y.","no degree/no degree yet","6.68","3.47","176","1","2","8","15","35","4.7","8.66","1","120","3","5"
"2013","16-34 y.","Other degree","13.21","7","458","1","2","15","35","85","10.54","15.88","1","400","6","10"
"2013","16-34 y.","secondary school degree","18.82","10","1399","1","4","20","35","200","16.97","20.67","1","480","10","10"
"2013","35-65 y.","college entrance qualification","25.14","12","3720","2","5","25","45","300","23.14","27.14","1","999","12","12"
"2013","35-65 y.","lower secondary degree","16.26","10","2272","1","3","20","34","115","14.83","17.69","1","700","8","10"
"2013","35-65 y.","no degree/no degree yet","10.45","5","180","1","4","15","20","45","8.25","12.65","1","150","5","8"
"2013","35-65 y.","Other degree","19.29","7","1919","1","2","15","30","350","17.54","21.04","1","820","7","8"
"2013","35-65 y.","secondary school degree","21.11","10","3845","1","4","22","40","240","19.39","22.83","1","960","9","10"
"2013","66 and older","college entrance qualification","32.45","7","62","2","3","30","70","300","-7.51","72.41","1","999","4","13"
"2013","66 and older","lower secondary degree","7.86","4","72","1","1","10","20","45","5.77","9.95","1","45","2","5"
"2013","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","66 and older","Other degree","","","","","","","","","","","","","",""
"2013","66 and older","secondary school degree","8.5","4.21","33","1","2","11","12","85","2.31","14.69","1","85","2","11"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","18.29","10","1173","1","4","25","45","110","16.75","19.83","1","480","10","11"
"2015","16-34 y.","lower secondary degree","14.64","10","539","1","4","20","30","80","13.4","15.88","1","116","8","10"
"2015","16-34 y.","no degree/no degree yet","8.92","5","107","1","2","12","20","40","6.21","11.63","0","120","5","10"
"2015","16-34 y.","Other degree","12.14","7","664","1","3","16","28","70","11.02","13.26","0","110","6","7"
"2015","16-34 y.","secondary school degree","14.72","10","1017","2","4","20","35","70","13.78","15.66","1","150","10","10"
"2015","35-65 y.","college entrance qualification","19.18","12","3298","2","5","25","42","110","18.28","20.08","1","800","11","12"
"2015","35-65 y.","lower secondary degree","13.54","10","1859","1","3","18","30","70","12.81","14.27","0","200","8","10"
"2015","35-65 y.","no degree/no degree yet","10.25","7","156","2","3","15","20","43","8.61","11.89","0","60","5","9"
"2015","35-65 y.","Other degree","12.35","7","1654","1","3","16","30","62","11.46","13.24","0","400","7","8"
"2015","35-65 y.","secondary school degree","15.2","10","3320","1","3","20","35","95","14.58","15.82","1","250","9","10"
"2015","66 and older","college entrance qualification","14.17","6","46","1","1","17","55","60","9.83","18.51","1","60","3","9"
"2015","66 and older","lower secondary degree","8.07","4","93","1","1","10","25","44","5.57","10.57","1","75","2","6"
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","7.24","5","44","1","2","10","12","32","3.39","11.09","1","75","3","6"
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","16.62","10","1408","2","4","21","40","90","15.64","17.6","1","250","10","10"
"2017","16-34 y.","lower secondary degree","15.08","10","518","1","4","17","35","100","13.62","16.54","1","120","8","10"
"2017","16-34 y.","no degree/no degree yet","7.22","4","111","1","2","10","20","35","5.67","8.77","1","40","3","7"
"2017","16-34 y.","Other degree","12.11","6","323","1","3","13","30","80","10.43","13.79","1","150","6","8"
"2017","16-34 y.","secondary school degree","16.01","11","988","2","5","20","36","72","14.99","17.03","1","150","10","12"
"2017","35-65 y.","college entrance qualification","18.5","11","3691","2","5","25","42","93","17.7","19.3","1","700","11","12"
"2017","35-65 y.","lower secondary degree","14.07","10","1863","1","3","19","30","77","13.35","14.79","1","150","8","10"
"2017","35-65 y.","no degree/no degree yet","9.66","7","150","2","3","13","25","43","8","11.32","1","75","5","8"
"2017","35-65 y.","Other degree","12.79","8","1431","1","3","17","30","70","11.9","13.68","1","300","7","8"
"2017","35-65 y.","secondary school degree","15.58","10","3593","2","4","20","35","88","15","16.16","1","289","10","11"
"2017","66 and older","college entrance qualification","9.72","4.45","63","1","1","16","25","103","5.59","13.85","1","103","4","11"
"2017","66 and older","lower secondary degree","7.93","4","96","1","1","10","24","38","5.85","10.01","1","70","3","7"
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","","","","","","","","","","","","","",""
"2017","66 and older","secondary school degree","8.42","5","62","1","2","12","20","50","6.1","10.74","1","50","5","10"
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","16.92","10","1365","2","4","21","40","93","15.95","17.89","1","200","9","10"
"2019","16-34 y.","lower secondary degree","12.45","10","401","1","4","17","25","62","10.97","13.93","1","120","8","10"
"2019","16-34 y.","no degree/no degree yet","8.76","5.57","93","1","1","10","20","40","6.71","10.81","1","55","4","7"
"2019","16-34 y.","Other degree","13.46","8","214","1","3","20","30","80","11.21","15.71","1","100","6","10"
"2019","16-34 y.","secondary school degree","14.88","11","837","2","5","20","35","62","13.81","15.95","1","133","10","12"
"2019","35-65 y.","college entrance qualification","17.34","11","4098","2","5","25","40","87","16.57","18.11","1","675","10","11"
"2019","35-65 y.","lower secondary degree","14.62","10","1597","1","3","20","35","90","13.81","15.43","1","180","8","10"
"2019","35-65 y.","no degree/no degree yet","9.68","6","141","1","4","15","20","38","8.08","11.28","1","47","5","9"
"2019","35-65 y.","Other degree","13.63","9","1245","1","3","18","30","70","12.82","14.44","1","130","7","9"
"2019","35-65 y.","secondary school degree","14.7","10","3537","2","5","20","32","75","14.14","15.26","1","240","10","10"
"2019","66 and older","college entrance qualification","10.98","3","142","1","1","12","27","95","4.86","17.1","1","300","3","6"
"2019","66 and older","lower secondary degree","9.55","5","130","1","2","12","28","45","7.97","11.13","1","45","4","8"
"2019","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","66 and older","Other degree","","","","","","","","","","","","","",""
"2019","66 and older","secondary school degree","9.66","5.14","121","1","2","14","20","58","7.92","11.4","1","58","4","6"
