"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","(2c_voc) vocational maturity certificate","Female","23.62","20","214","8","12","30","40","110","20.89","26.35","2","210","16","20"
"2000","(2c_voc) vocational maturity certificate","Male","29.72","20","302","7","11","35","60","200","24.78","34.66","2","530","20","25"
"2000","(3a) lower tertiary education","Female","23.22","17","219","6","10","30","45","80","20.53","25.91","2","150","15","20"
"2000","(3a) lower tertiary education","Male","35.85","24","371","8","15","37","65","350","28.62","43.08","2","700","20","25"
"2000","(3b) higher tertiary education","Female","29.93","18.46","267","7","12","30","60","220","22.04","37.82","2","800","16","20"
"2000","(3b) higher tertiary education","Male","40.33","25","487","10","14","40","65","450","32.81","47.85","2","850","22","25"
"2001","(0) in school","Female","5.45","3","38","1","2","6","15","25","3.57","7.33","1","25","2","6"
"2001","(0) in school","Male","7.55","2.74","33","1","2","7","20","50","4.38","10.72","1","50","2","5"
"2001","(1a) inadequately completed","Female","7.45","5","45","1","2","12","17","20","5.25","9.65","1","40","3","10"
"2001","(1a) inadequately completed","Male","8.78","5.68","62","1","2","12","17","60","6.18","11.38","1","60","3","10"
"2001","(1b) general elementary school","Female","7.52","5","421","1","2","11","17","30","6.68","8.36","1","75","3","5"
"2001","(1b) general elementary school","Male","14.76","8","382","1","3","18","35","80","12.09","17.43","1","430","7","10"
"2001","(1c) basic vocational qualification","Female","9.99","6","1114","1","2","13","25","50","8.69","11.29","1","630","5","6"
"2001","(1c) basic vocational qualification","Male","18.33","10","1772","2","4","20","36","100","15.77","20.89","1","999","10","10"
"2001","(2a) intermediate vocational","Female","13.97","8","1693","1","3","18","30","78","13.05","14.89","1","300","8","10"
"2001","(2a) intermediate vocational","Male","24.6","12","1499","2","5","25","45","330","21.28","27.92","1","750","11","13"
"2001","(2b) intermediate general qualification","Female","18.33","8","182","1","3","17","25","430","12.42","24.24","1","430","7","10"
"2001","(2b) intermediate general qualification","Male","24.18","8","169","1","3","18","38","500","10.76","37.6","1","650","7","11"
"2001","(2c_gen) general maturity certificate","Female","18.16","7","190","1","2","20","40","110","10.75","25.57","1","450","6","10"
"2001","(2c_gen) general maturity certificate","Male","24.96","10","165","2","4","22","52","460","13.98","35.94","1","600","10","15"
"2001","(2c_voc) vocational maturity certificate","Female","12.39","8","424","2","4","18","30","60","11.08","13.7","1","110","7","10"
"2001","(2c_voc) vocational maturity certificate","Male","20.93","12","450","2","5","25","42","105","15.72","26.14","1","850","10","15"
"2001","(3a) lower tertiary education","Female","14.69","10","450","2","3","20","30","75","12","17.38","1","500","7","10"
"2001","(3a) lower tertiary education","Male","26.77","15","521","2","6","25","50","280","21.7","31.84","1","750","14","16"
"2001","(3b) higher tertiary education","Female","16.85","10","517","2","4","18","30","120","11.9","21.8","1","999","10","11"
"2001","(3b) higher tertiary education","Male","26.44","12","772","2","5","25","45","400","21.86","31.02","1","700","12","15"
"2002","(0) in school","Female","7.64","5","37","1","3","7","25","25","5.04","10.24","1","25","3","8"
"2002","(0) in school","Male","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Female","6.88","4","45","1","1","10","17","25","4.47","9.29","0","39","4","10"
"2002","(1a) inadequately completed","Male","9.06","9.37","50","1","2","13","16","30","6.92","11.2","1","30","3","10"
"2002","(1b) general elementary school","Female","8.15","5","384","1","2","12","20","40","6.84","9.46","0","200","3","5"
"2002","(1b) general elementary school","Male","17.62","7","351","2","4","16","30","175","12.34","22.9","1","800","7","10"
"2002","(1c) basic vocational qualification","Female","9.64","6","1062","1","2","12","22","49","8.11","11.17","0","630","6","7"
"2002","(1c) basic vocational qualification","Male","19.68","10","1645","2","4","20","36","200","16.72","22.64","0","900","10","12"
"2002","(2a) intermediate vocational","Female","13.47","8","1748","1","3","17","30","85","12.09","14.85","0","960","8","9"
"2002","(2a) intermediate vocational","Male","25.67","12","1492","2","5","25","50","350","21.94","29.4","0","999","12","14"
"2002","(2b) intermediate general qualification","Female","20.58","9.7","182","1","3","20","30","420","14.16","27","1","420","7","12"
"2002","(2b) intermediate general qualification","Male","19.27","10","165","2","3","16","35","300","8.75","29.79","1","560","7","15"
"2002","(2c_gen) general maturity certificate","Female","22.88","7","200","2","3","25","44","360","14.52","31.24","1","550","6","10"
"2002","(2c_gen) general maturity certificate","Male","22.4","12","170","2","3","23","50","180","14.25","30.55","1","350","8","15"
"2002","(2c_voc) vocational maturity certificate","Female","13.73","8","490","2","4","20","30","55","11.35","16.11","0","450","7","10"
"2002","(2c_voc) vocational maturity certificate","Male","20.83","12","486","1","5","25","40","105","14.84","26.82","0","770","10","15"
"2002","(3a) lower tertiary education","Female","14.48","8","503","2","3","17","30","75","12.05","16.91","0","400","7","10"
"2002","(3a) lower tertiary education","Male","29.64","15","584","2","6","30","50","400","23.5","35.78","0","999","15","18"
"2002","(3b) higher tertiary education","Female","19.38","8","763","2","4","20","38","200","15.29","23.47","0","999","8","10"
"2002","(3b) higher tertiary education","Male","27.9","12","1112","2","5","28","50","400","23.63","32.17","0","999","12","15"
"2003","(0) in school","Female","7.34","6","128","1","3","10","15","30","5.76","8.92","1","75","5","7"
"2003","(0) in school","Male","6.07","4","103","1","2","8","15","20","4.93","7.21","1","29","3","6"
"2003","(1a) inadequately completed","Female","10.11","5","41","1","2","15","20","50","6.81","13.41","1","50","4","10"
"2003","(1a) inadequately completed","Male","9.77","8.55","42","2","4","15","18","23","7.46","12.08","1","30","4","14"
"2003","(1b) general elementary school","Female","9.32","5","339","1","2","13","20","45","8.27","10.37","1","60","4","6"
"2003","(1b) general elementary school","Male","15.94","10","321","2","4","20","40","75","13.69","18.19","1","250","9","12"
"2003","(1c) basic vocational qualification","Female","10.21","7","938","1","3","14","22","50","9.32","11.1","1","250","6","7"
"2003","(1c) basic vocational qualification","Male","16.26","11","1501","2","5","20","35","84","15.07","17.45","0","340","10","12"
"2003","(2a) intermediate vocational","Female","14.1","8","1683","1","3","17","30","120","13.31","14.89","1","250","8","10"
"2003","(2a) intermediate vocational","Male","18.49","12","1388","2","5","24","40","100","17.18","19.8","1","290","12","13"
"2003","(2b) intermediate general qualification","Female","14.1","10","203","2","3","17","30","100","11.39","16.81","1","200","8","12"
"2003","(2b) intermediate general qualification","Male","15.95","10","186","2","5","20","30","100","13.36","18.54","1","132","8","13"
"2003","(2c_gen) general maturity certificate","Female","17.67","8","300","1","3","21","38","130","13.26","22.08","1","450","7","12"
"2003","(2c_gen) general maturity certificate","Male","22.01","11","294","2","3","25","55","140","18.35","25.67","1","250","10","15"
"2003","(2c_voc) vocational maturity certificate","Female","13.38","9.38","514","2","4","20","30","60","11.51","15.25","1","280","8","10"
"2003","(2c_voc) vocational maturity certificate","Male","19.99","12","470","2","5","26","45","110","17.72","22.26","1","250","11","15"
"2003","(3a) lower tertiary education","Female","12.65","8.39","461","2","4","16","29","70","11.18","14.12","1","135","8","10"
"2003","(3a) lower tertiary education","Male","20.58","13","535","2","5","25","45","110","17.76","23.4","1","435","13","16"
"2003","(3b) higher tertiary education","Female","17.99","9","716","2","4","20","40","200","16.03","19.95","1","296","9","10"
"2003","(3b) higher tertiary education","Male","20.61","12","1019","2","5","27","45","130","18.4","22.82","1","600","12","14"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","12.95","7","35","2","3","15","55","55","9.06","16.84","1","55","3","13"
"2004","(1a) inadequately completed","Male","10.03","10","45","2","6","15","18","25","7.86","12.2","1","30","6","12"
"2004","(1b) general elementary school","Female","8.88","6","320","1","2","13","20","45","7.85","9.91","1","55","3","6"
"2004","(1b) general elementary school","Male","16.33","10","291","1","3","20","30","65","12.34","20.32","1","400","8","12"
"2004","(1c) basic vocational qualification","Female","9.94","7","951","1","2","13","20","55","8.37","11.51","0","630","6","7"
"2004","(1c) basic vocational qualification","Male","24.82","12","1380","2","4","25","45","350","21.56","28.08","0","900","11","13"
"2004","(2a) intermediate vocational","Female","15.33","8","1642","1","3","18","30","90","13.65","17.01","1","960","8","10"
"2004","(2a) intermediate vocational","Male","23.46","13","1374","2","5","25","43","220","20.22","26.7","1","750","12","15"
"2004","(2b) intermediate general qualification","Female","14.68","10","177","2","3","17","26","190","11.52","17.84","1","190","9","12"
"2004","(2b) intermediate general qualification","Male","29.93","10","158","2","5","25","40","630","14.95","44.91","1","850","8","15"
"2004","(2c_gen) general maturity certificate","Female","17.4","8","189","2","4","24","40","120","12.82","21.98","1","300","8","14"
"2004","(2c_gen) general maturity certificate","Male","20.3","15","162","2","5","20","40","200","14.79","25.81","1","285","10","15"
"2004","(2c_voc) vocational maturity certificate","Female","13.06","8.07","512","1","4","20","30","58","10.95","15.17","0","400","8","10"
"2004","(2c_voc) vocational maturity certificate","Male","20.11","10.62","444","2","5","23","40","150","16.56","23.66","1","550","10","15"
"2004","(3a) lower tertiary education","Female","17.51","10","479","1","3","20","38","105","14.51","20.51","0","450","8","10"
"2004","(3a) lower tertiary education","Male","23.73","13","527","2","7","25","45","200","18.09","29.37","1","650","14","20"
"2004","(3b) higher tertiary education","Female","22.18","10","694","2","4","23","50","200","18.76","25.6","1","600","10","12"
"2004","(3b) higher tertiary education","Male","30.29","12","1013","2","4","28","54","416","25.94","34.64","1","650","12","15"
"2005","(0) in school","Female","","","","","","","","","","","","","",""
"2005","(0) in school","Male","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Female","12.96","8","30","3","4","15","45","45","9.01","16.91","1","45","4","11"
"2005","(1a) inadequately completed","Male","14.38","10","40","2","7","20","35","50","10.75","18.01","1","50","7","15"
"2005","(1b) general elementary school","Female","8.52","5.38","291","1","2","12","20","38","7.45","9.59","1","60","3","6"
"2005","(1b) general elementary school","Male","17.48","10","245","1","3","20","38","100","14.6","20.36","1","280","8","12"
"2005","(1c) basic vocational qualification","Female","10.23","6","877","1","2","14","25","50","8.63","11.83","1","630","5","7"
"2005","(1c) basic vocational qualification","Male","21.2","12","1273","2","5","25","45","200","18.61","23.79","1","800","12","13"
"2005","(2a) intermediate vocational","Female","15.43","8","1549","1","3","20","33","90","13.86","17","1","960","8","10"
"2005","(2a) intermediate vocational","Male","25.67","13","1298","2","5","25","47","300","21.18","30.16","1","999","12","15"
"2005","(2b) intermediate general qualification","Female","14.93","10","168","2","5","15","30","120","9.5","20.36","1","380","8","12"
"2005","(2b) intermediate general qualification","Male","24.42","10","134","1","5","20","35","300","12.6","36.24","1","700","8","12"
"2005","(2c_gen) general maturity certificate","Female","24","10","159","1","2","25","40","300","13.13","34.87","1","600","5","12"
"2005","(2c_gen) general maturity certificate","Male","20.33","10","158","2","4","17","35","320","7.57","33.09","1","700","5","12"
"2005","(2c_voc) vocational maturity certificate","Female","14.55","8","504","2","4","20","32","70","11.7","17.4","1","600","8","10"
"2005","(2c_voc) vocational maturity certificate","Male","29.49","12","434","2","5","25","45","350","23.37","35.61","1","999","10","15"
"2005","(3a) lower tertiary education","Female","14.47","8","463","1","3","16","30","100","11.73","17.21","1","400","7","10"
"2005","(3a) lower tertiary education","Male","27.6","15","490","3","7","30","52","250","20.89","34.31","1","840","15","20"
"2005","(3b) higher tertiary education","Female","25.88","10","667","2","4","22","60","300","21.96","29.8","1","650","10","12"
"2005","(3b) higher tertiary education","Male","33.08","12","937","2","5","30","64","350","28.17","37.99","1","999","12","15"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Male","14.48","10","34","4","7","18","35","44","10.91","18.05","1","44","7","15"
"2006","(1b) general elementary school","Female","10.21","6","289","1","2","15","25","60","8.68","11.74","1","130","4","6"
"2006","(1b) general elementary school","Male","19.3","10","244","2","3","20","30","280","15.09","23.51","1","350","7","10"
"2006","(1c) basic vocational qualification","Female","9.83","5","934","1","2","13","23","52","8.29","11.37","1","630","5","7"
"2006","(1c) basic vocational qualification","Male","21.03","12","1383","2","5","25","40","200","18.43","23.63","1","800","11","13"
"2006","(2a) intermediate vocational","Female","16.09","8","1685","1","3","20","32","200","14.53","17.65","1","999","8","10"
"2006","(2a) intermediate vocational","Male","27.79","14","1387","2","5","25","50","380","23.77","31.81","1","999","12","14"
"2006","(2b) intermediate general qualification","Female","12.44","8","167","1","4","18","25","80","9.96","14.92","1","105","7","11"
"2006","(2b) intermediate general qualification","Male","17.98","11.74","137","2","5","20","33","150","7.71","28.25","1","650","8","15"
"2006","(2c_gen) general maturity certificate","Female","16.33","8","165","2","3","20","40","120","12.59","20.07","1","200","6","10"
"2006","(2c_gen) general maturity certificate","Male","29.27","10","143","2","5","20","60","270","19.35","39.19","1","530","9","15"
"2006","(2c_voc) vocational maturity certificate","Female","14.46","8","548","2","4","20","32","70","12.72","16.2","1","250","8","10"
"2006","(2c_voc) vocational maturity certificate","Male","23.6","12","444","2","5","21","40","300","17.68","29.52","1","850","11","15"
"2006","(3a) lower tertiary education","Female","14.98","8","494","1","3","18","35","90","12.96","17","1","240","8","10"
"2006","(3a) lower tertiary education","Male","27.67","15","533","3","7","30","50","233","21.37","33.97","1","840","15","20"
"2006","(3b) higher tertiary education","Female","24.06","11","751","2","4","25","45","320","20.52","27.6","1","560","10","12"
"2006","(3b) higher tertiary education","Male","35.05","12","1006","2","5","33","70","550","29.99","40.11","1","999","12","15"
"2007","(0) in school","Female","","","","","","","","","","","","","",""
"2007","(0) in school","Male","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Male","","","","","","","","","","","","","",""
"2007","(1b) general elementary school","Female","9.41","6","255","1","3","14","20","41","7.37","11.45","1","215","4","6"
"2007","(1b) general elementary school","Male","20.8","9","226","1","3","20","31","280","14.98","26.62","1","510","7","10"
"2007","(1c) basic vocational qualification","Female","10.34","6","866","1","2","14","25","53","8.44","12.24","1","680","6","7"
"2007","(1c) basic vocational qualification","Male","20.15","11.73","1287","2","4","23","38","250","17.5","22.8","1","720","12","13"
"2007","(2a) intermediate vocational","Female","15.56","10","1590","1","3","20","32","90","14.03","17.09","1","960","8","10"
"2007","(2a) intermediate vocational","Male","29.44","13","1319","2","5","27","55","430","25.38","33.5","1","999","12","14"
"2007","(2b) intermediate general qualification","Female","12.3","5","128","1","3","16","30","50","4.01","20.59","1","520","5","10"
"2007","(2b) intermediate general qualification","Male","21.68","11.1","127","2","4","20","26","250","3.33","40.03","1","999","8","15"
"2007","(2c_gen) general maturity certificate","Female","18.96","7","165","2","4","17","38","200","14.12","23.8","1","250","6","10"
"2007","(2c_gen) general maturity certificate","Male","24.17","12","154","2","3","20","50","200","15.52","32.82","1","530","10","15"
"2007","(2c_voc) vocational maturity certificate","Female","13.99","8","531","1","3","20","30","65","11.49","16.49","1","450","8","10"
"2007","(2c_voc) vocational maturity certificate","Male","31.04","13","437","2","5","25","48","600","24.87","37.21","1","600","11","15"
"2007","(3a) lower tertiary education","Female","19.73","8","479","1","3","20","40","145","15.61","23.85","1","630","8","10"
"2007","(3a) lower tertiary education","Male","31.39","18.58","488","3","7","33","60","320","24.49","38.29","1","800","15","20"
"2007","(3b) higher tertiary education","Female","17.89","10","755","2","4","20","35","150","15.21","20.57","1","460","10","12"
"2007","(3b) higher tertiary education","Male","34.65","12","935","2","5","30","60","550","29.07","40.23","1","999","12","15"
"2008","(0) in school","Female","","","","","","","","","","","","","",""
"2008","(0) in school","Male","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Male","19.97","10.63","30","2","6","20","45","112","11.06","28.88","1","112","6","15"
"2008","(1b) general elementary school","Female","8.09","5","242","1","2","10","16","32","6.13","10.05","1","200","4","6"
"2008","(1b) general elementary school","Male","25.88","10","214","2","3","20","34","267","15.24","36.52","1","999","8","12"
"2008","(1c) basic vocational qualification","Female","10.51","6","836","1","2","15","25","50","8.62","12.4","1","630","6","7"
"2008","(1c) basic vocational qualification","Male","24.69","12","1192","2","4","25","42","320","21.32","28.06","1","720","11","13"
"2008","(2a) intermediate vocational","Female","15.79","8","1574","1","3","20","32","106","14.13","17.45","1","960","8","10"
"2008","(2a) intermediate vocational","Male","26","13","1272","2","5","26","46","380","21.62","30.38","1","900","12","15"
"2008","(2b) intermediate general qualification","Female","15.79","8","129","1","4","22","30","100","5.08","26.5","1","540","6","12"
"2008","(2b) intermediate general qualification","Male","20.04","14.01","123","1","4","21","50","120","5.71","34.37","1","600","11","17"
"2008","(2c_gen) general maturity certificate","Female","15.2","8","157","2","3","18","30","105","9.42","20.98","1","350","5","10"
"2008","(2c_gen) general maturity certificate","Male","28.98","10","143","1","3","20","59","300","16.45","41.51","1","530","7","15"
"2008","(2c_voc) vocational maturity certificate","Female","15.36","10","515","1","3","20","30","93","12.03","18.69","1","650","8","10"
"2008","(2c_voc) vocational maturity certificate","Male","18.53","11","415","2","5","23","36","90","12.83","24.23","1","900","10","14"
"2008","(3a) lower tertiary education","Female","17.9","8","463","1","3","20","38","135","12.96","22.84","1","600","8","10"
"2008","(3a) lower tertiary education","Male","30.66","16.86","463","3","7","35","62","230","23.62","37.7","1","840","13","19"
"2008","(3b) higher tertiary education","Female","20.61","10","726","2","4","22","45","170","16.56","24.66","1","700","10","12"
"2008","(3b) higher tertiary education","Male","36.31","13","870","2","5","33","64","500","31.04","41.58","1","999","12","15"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","12.6","12","34","5","10","15","20","25","9.94","15.26","1","35","7","15"
"2009","(1b) general elementary school","Female","8.68","6","215","1","2","12","22","30","7.41","9.95","1","79","3","6"
"2009","(1b) general elementary school","Male","23.89","12","178","2","4","22","50","270","19.28","28.5","1","270","10","15"
"2009","(1c) basic vocational qualification","Female","10.93","7","742","1","2","14","25","55","8.83","13.03","1","630","6","8"
"2009","(1c) basic vocational qualification","Male","24.32","12","1077","2","5","25","45","320","20.93","27.71","1","999","12","14"
"2009","(2a) intermediate vocational","Female","17.04","9","1500","1","3","20","35","145","14.89","19.19","1","960","8","10"
"2009","(2a) intermediate vocational","Male","28.11","15","1178","2","5","28","50","380","23.19","33.03","1","999","13","15"
"2009","(2b) intermediate general qualification","Female","11.79","10","122","1","3","15","28","76","9.31","14.27","1","100","5","10"
"2009","(2b) intermediate general qualification","Male","19.85","12","110","2","4","23","35","200","2.72","36.98","1","700","10","16"
"2009","(2c_gen) general maturity certificate","Female","23.72","10","165","2","4","21","40","500","16.77","30.67","1","500","7","11"
"2009","(2c_gen) general maturity certificate","Male","23.43","10","139","1","3","20","40","274","12.52","34.34","1","460","6","15"
"2009","(2c_voc) vocational maturity certificate","Female","15.32","10","466","2","3","19","34","95","11.92","18.72","1","500","8","10"
"2009","(2c_voc) vocational maturity certificate","Male","20.52","11","370","2","5","25","40","248","13.69","27.35","1","999","11","15"
"2009","(3a) lower tertiary education","Female","19.02","8","458","1","3","22","39","135","14.52","23.52","1","600","8","10"
"2009","(3a) lower tertiary education","Male","29.28","17","451","3","7","34","59","180","22.5","36.06","1","840","15","20"
"2009","(3b) higher tertiary education","Female","17.42","9","712","2","3","20","35","120","14.07","20.77","1","670","9","12"
"2009","(3b) higher tertiary education","Male","31.94","12","810","2","5","26","54","500","26.21","37.67","1","999","12","15"
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","Female","7.14","3.02","33","1","3","15","15","45","3.99","10.29","1","45","3","10"
"2010","(1a) inadequately completed","Male","14.14","9.79","68","2","5","20","29","80","10.39","17.89","1","80","6","15"
"2010","(1b) general elementary school","Female","7.37","4","276","1","2","9","15","30","3.73","11.01","1","500","3","4"
"2010","(1b) general elementary school","Male","31.82","10","318","1","3","20","38","999","24.44","39.2","1","999","8","10"
"2010","(1c) basic vocational qualification","Female","11.45","7","893","1","2","15","25","53","9.63","13.27","1","630","5","7"
"2010","(1c) basic vocational qualification","Male","19.23","10","1464","2","4","22","40","130","16.64","21.82","1","850","11","12"
"2010","(2a) intermediate vocational","Female","15.96","9","2076","1","3","20","32","107","14.59","17.33","1","960","7","9"
"2010","(2a) intermediate vocational","Male","26.84","15","1637","2","5","28","50","310","23.31","30.37","1","999","12","15"
"2010","(2b) intermediate general qualification","Female","12.37","10","189","1","2","18","25","54","9.43","15.31","1","165","5","10"
"2010","(2b) intermediate general qualification","Male","15.76","12","128","2","3","20","30","79","3.79","27.73","1","600","6","14"
"2010","(2c_gen) general maturity certificate","Female","21.09","10","189","1","2","25","50","200","14.33","27.85","1","600","6","10"
"2010","(2c_gen) general maturity certificate","Male","25.48","10","196","1","4","23","50","300","14.4","36.56","1","550","6","13"
"2010","(2c_voc) vocational maturity certificate","Female","16.54","10","731","1","4","20","35","80","13.58","19.5","1","700","8","10"
"2010","(2c_voc) vocational maturity certificate","Male","23.47","14","575","2","5","27","50","158","18.49","28.45","1","600","12","15"
"2010","(3a) lower tertiary education","Female","24.48","9","562","1","3","23","40","460","20.69","28.27","1","600","9","11"
"2010","(3a) lower tertiary education","Male","34.21","17","582","3","7","35","62","500","28.57","39.85","1","700","15","19"
"2010","(3b) higher tertiary education","Female","18.38","10","953","2","4","20","36","140","14.97","21.79","1","800","9","11"
"2010","(3b) higher tertiary education","Male","38.12","13.09","1148","2","5","30","59","600","33.15","43.09","1","999","12","15"
"2011","(0) in school","Female","","","","","","","","","","","","","",""
"2011","(0) in school","Male","","","","","","","","","","","","","",""
"2011","(1a) inadequately completed","Female","9.1","9","56","2","4","15","15","50","7.04","11.16","1","50","5","9"
"2011","(1a) inadequately completed","Male","13.13","9.63","93","2","5","20","27","60","10.33","15.93","1","80","7","15"
"2011","(1b) general elementary school","Female","7.7","6","355","1","2","10","17","40","6.83","8.57","1","45","3","5"
"2011","(1b) general elementary school","Male","17","10","349","1","3","20","35","100","10.71","23.29","1","999","8","10"
"2011","(1c) basic vocational qualification","Female","11.53","7","1140","1","2","15","25","55","9.88","13.18","1","612","6","7"
"2011","(1c) basic vocational qualification","Male","20.87","11","1650","2","5","25","40","160","18.32","23.42","1","999","11","12"
"2011","(2a) intermediate vocational","Female","14.95","8","2577","1","3","19","32","95","13.63","16.27","1","960","7","8"
"2011","(2a) intermediate vocational","Male","26.92","13","1856","2","5","26","50","500","23.43","30.41","1","999","12","14"
"2011","(2b) intermediate general qualification","Female","15.83","8.12","244","2","3","17","30","69","8.52","23.14","1","850","5","8"
"2011","(2b) intermediate general qualification","Male","15.13","10","155","2","3","20","28","80","5.2","25.06","1","640","8","15"
"2011","(2c_gen) general maturity certificate","Female","16.34","6","227","1","3","20","40","130","13.55","19.13","1","200","5","9"
"2011","(2c_gen) general maturity certificate","Male","28.56","8","219","1","3","23","60","350","17.13","39.99","1","780","10","15"
"2011","(2c_voc) vocational maturity certificate","Female","16.73","10","956","1","4","20","35","80","14.65","18.81","1","450","8","10"
"2011","(2c_voc) vocational maturity certificate","Male","24.95","14","649","2","5","25","52","350","19.25","30.65","1","900","12","16"
"2011","(3a) lower tertiary education","Female","18.33","9","692","1","3","21","40","130","15.37","21.29","1","620","9","10"
"2011","(3a) lower tertiary education","Male","31.08","18","705","2","7","33","60","350","25.38","36.78","1","999","15","20"
"2011","(3b) higher tertiary education","Female","20.51","10","1182","2","4","23","40","210","17.92","23.1","1","700","10","12"
"2011","(3b) higher tertiary education","Male","36.94","12","1318","2","5","30","65","480","32.33","41.55","1","999","12","15"
"2012","(0) in school","Female","","","","","","","","","","","","","",""
"2012","(0) in school","Male","9.43","6","36","1","2","12","25","35","6.85","12.01","1","35","3","7"
"2012","(1a) inadequately completed","Female","7.3","6.82","60","1","2","10","15","45","5.42","9.18","1","45","3","8"
"2012","(1a) inadequately completed","Male","11.77","9.41","90","2","4","20","25","50","8.86","14.68","1","75","5","14"
"2012","(1b) general elementary school","Female","7.43","4.96","396","1","2","10","17","42","6.15","8.71","0","160","3","5"
"2012","(1b) general elementary school","Male","13.97","10","369","1","4","20","30","65","11.58","16.36","1","300","8","10"
"2012","(1c) basic vocational qualification","Female","12.01","7","1108","1","2","15","25","60","10.92","13.1","0","400","5","7"
"2012","(1c) basic vocational qualification","Male","20.73","12","1590","2","5","25","40","180","18.2","23.26","1","700","11","13"
"2012","(2a) intermediate vocational","Female","14.41","8","2588","1","3","19","35","92","13.28","15.54","0","960","7","8"
"2012","(2a) intermediate vocational","Male","25.2","13","1796","2","5","25","44","223","21.77","28.63","1","999","12","14"
"2012","(2b) intermediate general qualification","Female","14.99","8","221","1","3","18","30","50","7.31","22.67","1","850","5","9"
"2012","(2b) intermediate general qualification","Male","16.2","8","171","1","3","20","32","78","5.82","26.58","1","600","7","11"
"2012","(2c_gen) general maturity certificate","Female","12.13","5.73","256","1","2","14","25","120","8.12","16.14","1","400","5","7"
"2012","(2c_gen) general maturity certificate","Male","24.1","10","240","1","4","28","45","250","17.32","30.88","1","350","9","16"
"2012","(2c_voc) vocational maturity certificate","Female","19.1","10","976","1","4","20","36","130","16.52","21.68","0","705","8","10"
"2012","(2c_voc) vocational maturity certificate","Male","24.15","14","658","2","5","25","45","350","18.76","29.54","0","900","12","15"
"2012","(3a) lower tertiary education","Female","15.86","9","664","1","3","20","35","100","13.25","18.47","1","620","9","10"
"2012","(3a) lower tertiary education","Male","33.59","16","673","2","6","35","65","450","26.71","40.47","1","999","15","20"
"2012","(3b) higher tertiary education","Female","23.03","10","1189","1","3","20","40","500","19.87","26.19","1","700","10","11"
"2012","(3b) higher tertiary education","Male","34.55","12","1266","2","5","30","70","500","29.5","39.6","1","999","12","15"
"2013","(0) in school","Female","5.73","3","61","1","2","7","10","30","3.4","8.06","1","60","2","5"
"2013","(0) in school","Male","6.44","3.28","35","1","1","8","20","25","3","9.88","1","50","2","6"
"2013","(1a) inadequately completed","Female","7.13","5","115","1","2","9","20","45","5.59","8.67","1","45","4","6"
"2013","(1a) inadequately completed","Male","11.81","7","142","2","4","15","25","50","8.66","14.96","1","150","5","10"
"2013","(1b) general elementary school","Female","7.9","5","553","1","2","10","17","42","6.98","8.82","1","160","4","5"
"2013","(1b) general elementary school","Male","17.15","9","584","1","3","18","36","160","14.34","19.96","1","550","8","10"
"2013","(1c) basic vocational qualification","Female","10.19","7","1218","1","2","15","25","48","9.48","10.9","1","180","5","6"
"2013","(1c) basic vocational qualification","Male","19.61","12","1761","2","5","25","40","165","17.83","21.39","1","700","11","12"
"2013","(2a) intermediate vocational","Female","15.8","8","2579","1","3","20","35","100","14.57","17.03","1","960","8","8"
"2013","(2a) intermediate vocational","Male","26.6","14","1789","2","5","25","45","350","23.43","29.77","1","800","12","14"
"2013","(2b) intermediate general qualification","Female","13.14","7","286","1","2","12","27","50","7","19.28","1","860","5","8"
"2013","(2b) intermediate general qualification","Male","21.42","10","247","2","4","20","40","300","15.98","26.86","1","400","8","12"
"2013","(2c_gen) general maturity certificate","Female","13.24","5","409","1","3","17","30","100","9.92","16.56","1","550","6","8"
"2013","(2c_gen) general maturity certificate","Male","20.45","10","383","2","4","20","40","210","14.26","26.64","1","680","10","13"
"2013","(2c_voc) vocational maturity certificate","Female","16.45","10.31","1144","1","4","20","35","80","14.63","18.27","1","626","8","10"
"2013","(2c_voc) vocational maturity certificate","Male","25.63","14","801","2","4","25","50","300","20.8","30.46","1","999","12","15"
"2013","(3a) lower tertiary education","Female","18","10","673","2","3","24","40","120","15.03","20.97","1","600","9","11"
