"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","15.49","10","57","3","6","20","35","66","12.04","18.94","1","66","6","12"
"2006","Other degree","direct migration background","13.57","7","485","1","2","15","30","140","11.95","15.19","1","200","6","8"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","36.53","17","47","2","4","22","55","280","24.33","48.73","1","280","7","17"
"2006","secondary school degree","direct migration background","21.87","10","133","1","4","19","40","300","17.06","26.68","1","300","7","10"
"2006","secondary school degree","indirect migration background","15.82","10","140","2","4","23","35","60","13.25","18.39","1","100","5","10"
"2006","secondary school degree","no migration background","21.61","11","3514","1","4","22","42","250","19.73","23.49","1","999","10","11"
"2007","college entrance qualification","direct migration background","17.39","8.39","150","2","5","22","50","91","11.47","23.31","1","400","7","12"
"2007","college entrance qualification","indirect migration background","17.06","9.84","136","1","4","25","44","85","11.6","22.52","1","250","10","15"
"2007","college entrance qualification","no migration background","26.94","12","2984","2","5","25","50","350","24.62","29.26","1","999","11","12"
"2007","lower secondary degree","direct migration background","18.44","8","246","1","3","20","30","320","14.36","22.52","1","320","6","10"
"2007","lower secondary degree","indirect migration background","9.68","6","146","1","2","12","25","45","6.83","12.53","1","180","5","9"
"2007","lower secondary degree","no migration background","16.01","10","2034","1","3","18","32","120","14.09","17.93","1","720","10","10"
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","15.84","10","50","1","5","24","40","70","11.49","20.19","1","70","5","12"
"2007","Other degree","direct migration background","13.72","7","441","1","3","15","27","150","11.29","16.15","1","250","7","9"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","41.77","17","37","2","3","30","91","280","25.79","57.75","1","280","7","17"
"2007","secondary school degree","direct migration background","18.11","9.52","111","2","4","20","40","150","14.51","21.71","1","150","6","12"
"2007","secondary school degree","indirect migration background","14.62","8","127","2","3","20","35","55","10.55","18.69","1","230","6","12"
"2007","secondary school degree","no migration background","23.07","11","3302","1","4","24","43","300","20.95","25.19","1","999","10","12"
"2008","college entrance qualification","direct migration background","16.43","8","144","1","4","20","37","70","7.18","25.68","1","650","6","12"
"2008","college entrance qualification","indirect migration background","20.61","10","133","2","3","30","45","85","7.43","33.79","1","700","10","20"
"2008","college entrance qualification","no migration background","25","12","2855","2","5","25","49","300","22.65","27.35","1","999","11","12"
"2008","lower secondary degree","direct migration background","23.93","7","230","1","3","20","40","320","20.14","27.72","1","320","6","10"
"2008","lower secondary degree","indirect migration background","11.69","6.83","151","1","2","15","30","68","8.77","14.61","1","180","6","11"
"2008","lower secondary degree","no migration background","18.7","10","1908","1","3","20","35","155","16.19","21.21","1","999","9","10"
"2008","no degree/no degree yet","direct migration background","6.1","5","30","1","2","10","13","20","4.08","8.12","1","20","4","8"
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","22.7","14.17","48","3","5","35","50","112","16.62","28.78","1","112","5","15"
"2008","Other degree","direct migration background","19.03","7","400","1","3","20","30","350","15.03","23.03","1","500","7","10"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","31.24","14.14","41","1","3","25","48","267","17.18","45.3","1","267","4","17"
"2008","secondary school degree","direct migration background","17.03","10","106","2","4","20","45","70","14.21","19.85","1","70","7","14"
"2008","secondary school degree","indirect migration background","14.3","7","124","1","2","23","30","60","10.74","17.86","1","150","7","12"
"2008","secondary school degree","no migration background","21.23","11","3213","1","4","22","40","240","19.05","23.41","1","960","10","12"
"2009","college entrance qualification","direct migration background","23.51","8.29","129","1","4","16","40","670","7.62","39.4","1","800","6","12"
"2009","college entrance qualification","indirect migration background","16.47","10","121","1","3","25","40","85","8.31","24.63","1","450","10","21"
"2009","college entrance qualification","no migration background","24.01","11","2733","2","5","25","45","274","21.66","26.36","1","999","11","12"
"2009","lower secondary degree","direct migration background","22.77","9","200","1","2","21","50","320","18.71","26.83","1","320","6","10"
"2009","lower secondary degree","indirect migration background","12.83","10","138","1","3","20","30","50","9.55","16.11","1","182","7","10"
"2009","lower secondary degree","no migration background","18.52","10","1724","2","4","20","35","200","16.24","20.8","1","999","10","10"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","12.61","10","51","2","4","15","25","45","10.06","15.16","1","45","4","10"
"2009","Other degree","direct migration background","17.34","8","339","1","3","19","27","350","14.46","20.22","1","350","6","10"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","34.57","8","35","2","3","30","62","270","18.75","50.39","1","270","4","17"
"2009","secondary school degree","direct migration background","18.18","10","96","1","4","20","52","70","14.37","21.99","1","120","6","15"
"2009","secondary school degree","indirect migration background","15.72","10","111","2","4","23","35","50","8.15","23.29","1","420","8","13"
"2009","secondary school degree","no migration background","22.25","11","3035","1","3","24","40","245","19.84","24.66","1","999","10","12"
"2010","college entrance qualification","direct migration background","29.68","10","185","1","4","22","60","400","19.07","40.29","1","670","7","12"
"2010","college entrance qualification","indirect migration background","23.15","12","203","1","4","30","50","80","13.98","32.32","1","800","10","15"
"2010","college entrance qualification","no migration background","26.3","12","3749","2","5","26","46","400","24.22","28.38","1","999","11","12"
"2010","lower secondary degree","direct migration background","15.67","7","274","2","3","20","30","80","11.66","19.68","1","500","7","10"
"2010","lower secondary degree","indirect migration background","12.98","8","173","2","3","20","30","50","10.1","15.86","1","180","7","10"
"2010","lower secondary degree","no migration background","16.09","9","2199","1","3","18","32","122","14.1","18.08","1","850","8","10"
"2010","no degree/no degree yet","direct migration background","9.33","3.26","59","1","2","15","20","80","5.16","13.5","1","80","4","9"
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","10.44","10","65","1","3","15","21","45","8.01","12.87","1","45","5","10"
"2010","Other degree","direct migration background","24.67","7","634","1","3","20","30","350","20.58","28.76","1","999","6","8"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","21.13","14.2","57","1","5","32","32","200","12.44","29.82","1","200","7","18"
"2010","secondary school degree","direct migration background","14.83","7","143","1","2","18","35","65","10.49","19.17","1","280","7","13"
"2010","secondary school degree","indirect migration background","17.89","12","163","2","4","28","45","52","14.49","21.29","1","250","6","10"
"2010","secondary school degree","no migration background","21.42","11","4082","1","4","25","40","200","19.68","23.16","1","999","10","11"
"2011","college entrance qualification","direct migration background","26.67","13","208","2","5","22","40","360","15.25","38.09","1","800","9","14"
"2011","college entrance qualification","indirect migration background","37.04","18","245","2","6","40","85","350","27.08","47","1","999","11","15"
"2011","college entrance qualification","no migration background","25.55","12","4517","2","4","26","50","315","23.75","27.35","1","999","12","12"
"2011","lower secondary degree","direct migration background","14.24","10","268","1","3","20","36","70","11.66","16.82","1","270","7","10"
"2011","lower secondary degree","indirect migration background","16.38","10","190","1","5","20","35","100","12.75","20.01","1","238","6","10"
"2011","lower secondary degree","no migration background","16.84","10","2643","1","3","19","33","120","15.16","18.52","1","999","9","10"
"2011","no degree/no degree yet","direct migration background","11.62","9","75","1","5","15","27","60","8.96","14.28","1","60","5","10"
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","9.61","8.52","111","1","3","15","20","30","6.67","12.55","1","150","5","10"
"2011","Other degree","direct migration background","18.1","7","802","1","3","15","30","350","13.19","23.01","1","999","7","8"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","22.77","8","67","1","3","17","24","500","6.81","38.73","1","500","6","13"
"2011","secondary school degree","direct migration background","17.8","10","180","1","3","20","50","80","14.7","20.9","1","190","8","15"
"2011","secondary school degree","indirect migration background","22.17","11.91","227","1","5","28","43","80","13.8","30.54","1","850","7","12"
"2011","secondary school degree","no migration background","20.1","10","4861","1","3","21","39","154","18.52","21.68","1","999","10","10"
"2012","college entrance qualification","direct migration background","24.67","10","209","1","4","20","40","350","13.85","35.49","1","700","8","12"
"2012","college entrance qualification","indirect migration background","27.59","15","267","2","4","33","80","205","23.53","31.65","1","380","10","15"
"2012","college entrance qualification","no migration background","25.49","11","4485","2","4","25","47","350","23.49","27.49","0","999","11","12"
"2012","lower secondary degree","direct migration background","13.7","10","266","1","4","18","30","65","11.57","15.83","1","200","8","10"
"2012","lower secondary degree","indirect migration background","16.6","10","193","2","4","22","30","150","12.93","20.27","1","232","6","10"
"2012","lower secondary degree","no migration background","16.87","10","2588","1","3","20","34","130","15.21","18.53","1","700","8","10"
"2012","no degree/no degree yet","direct migration background","10.02","7","61","1","3","15","25","37","7.13","12.91","1","60","3","9"
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","9.41","7","129","1","3","15","21","40","7.81","11.01","1","45","4","7"
"2012","Other degree","direct migration background","19.08","7","860","1","2","15","30","354","15.55","22.61","0","999","6","8"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","8.43","5","61","1","1","10","20","50","1.97","14.89","1","190","6","10"
"2012","secondary school degree","direct migration background","19.21","10","184","1","2","23","54","70","12.85","25.57","1","500","8","12"
"2012","secondary school degree","indirect migration background","24.2","12","220","2","4","25","37","440","13.75","34.65","1","850","7","12"
"2012","secondary school degree","no migration background","19.01","10","4762","1","3","22","36","150","17.47","20.55","0","999","10","10"
"2013","college entrance qualification","direct migration background","16.41","10","342","2","4","20","35","100","10.79","22.03","1","700","10","13"
"2013","college entrance qualification","indirect migration background","22.03","12","439","2","4","27","50","110","16.17","27.89","1","999","10","14"
"2013","college entrance qualification","no migration background","25.94","12","4426","2","5","25","50","300","23.98","27.9","1","999","11","12"
"2013","lower secondary degree","direct migration background","13.79","9","427","1","3","20","34","64","12.22","15.36","1","210","6","9"
"2013","lower secondary degree","indirect migration background","17.32","10","320","1","4","21","30","183","13.01","21.63","1","550","6","9"
"2013","lower secondary degree","no migration background","16.11","10","2397","1","3","20","32","112","14.74","17.48","1","700","8","10"
"2013","no degree/no degree yet","direct migration background","10.33","5","186","1","3","13","25","50","7.87","12.79","1","150","4","7"
"2013","no degree/no degree yet","indirect migration background","4.58","3","43","1","2","7","8","19","1.28","7.88","1","60","3","5"
"2013","no degree/no degree yet","no migration background","8.58","5","130","1","2","15","20","35","6.86","10.3","1","50","4","8"
"2013","Other degree","direct migration background","18.43","7","2267","1","2","15","31","350","16.86","20","1","820","7","8"
"2013","Other degree","indirect migration background","10.88","8","59","2","3","15","35","35","8.49","13.27","1","35","3","10"
"2013","Other degree","no migration background","13.45","6.44","59","1","3","18","25","80","9.55","17.35","1","80","6","15"
"2013","secondary school degree","direct migration background","11.56","7","322","1","2","17","30","50","10.05","13.07","1","100","7","10"
"2013","secondary school degree","indirect migration background","22.57","10","370","1","4","25","36","440","17.04","28.1","1","860","8","10"
"2013","secondary school degree","no migration background","20.61","10","4585","1","4","22","40","200","19.13","22.09","1","960","10","10"
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","19.61","10","289","1","3","22","50","250","15.23","23.99","1","480","8","12"
"2015","college entrance qualification","indirect migration background","21.06","11","360","2","4","30","45","101","18.32","23.8","1","400","9","11"
"2015","college entrance qualification","no migration background","18.58","12","3868","2","5","25","45","110","17.78","19.38","1","800","10","12"
"2015","lower secondary degree","direct migration background","12.92","8","312","1","2","20","30","63","11.54","14.3","0","63","7","10"
"2015","lower secondary degree","indirect migration background","13.74","10","236","1","3","20","30","65","11.9","15.58","1","110","5","10"
"2015","lower secondary degree","no migration background","13.54","10","1943","1","3","17","30","70","12.82","14.26","1","200","9","10"
"2015","no degree/no degree yet","direct migration background","9.79","6","151","1","3","15","21","43","7.78","11.8","0","120","5","10"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","10.5","6.08","89","2","3","15","25","45","8.35","12.65","1","45","5","10"
"2015","Other degree","direct migration background","12.04","7","2246","1","2","15","30","62","11.31","12.77","0","400","6","8"
"2015","Other degree","indirect migration background","11.93","9.85","38","3","6","15","25","40","7.49","16.37","1","67","5","12"
"2015","Other degree","no migration background","16.1","10.56","50","1","3","20","50","60","12.11","20.09","1","60","5","17"
"2015","secondary school degree","direct migration background","12.25","10","265","1","3","17","28","60","10.83","13.67","1","60","7","10"
"2015","secondary school degree","indirect migration background","14.17","10","273","2","4","20","30","80","12.36","15.98","1","120","8","12"
"2015","secondary school degree","no migration background","15.13","10","3843","1","3","20","35","85","14.56","15.7","1","250","9","10"
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","direct migration background","13.32","8","270","2","5","16","34","65","10.63","16.01","1","250","7","12"
"2017","college entrance qualification","indirect migration background","15.12","8","421","2","4","20","35","102","13.38","16.86","1","140","8","10"
"2017","college entrance qualification","no migration background","18.27","11","4471","2","4","25","41","90","17.58","18.96","1","700","10","12"
"2017","lower secondary degree","direct migration background","10.98","6","254","1","2","16","25","64","9.18","12.78","1","87","6","10"
"2017","lower secondary degree","indirect migration background","13.79","10","219","2","5","20","30","53","11.76","15.82","1","135","6","10"
"2017","lower secondary degree","no migration background","14.33","10","2004","1","3","18","33","80","13.62","15.04","1","150","8","10"
"2017","no degree/no degree yet","direct migration background","9.73","8","107","1","3","13","25","43","7.76","11.7","1","75","5","8"
"2017","no degree/no degree yet","indirect migration background","9.18","5","36","1","2","10","24","40","5.74","12.62","1","40","2","9"
"2017","no degree/no degree yet","no migration background","8.5","5","122","1","2","12","17","40","6.85","10.15","1","45","4","8"
"2017","Other degree","direct migration background","12.45","7","1701","1","3","15","30","70","11.66","13.24","1","300","7","8"
"2017","Other degree","indirect migration background","9.42","7.62","30","1","7","12","17","34","5.96","12.88","1","34","5","12"
"2017","Other degree","no migration background","15.03","8.8","48","1","4","17","27","150","7.99","22.07","1","150","5","15"
"2017","secondary school degree","direct migration background","12.69","9","222","1","4","17","25","60","11","14.38","1","85","8","13"
"2017","secondary school degree","indirect migration background","15.11","10","278","2","5","20","30","72","13.15","17.07","1","115","9","12"
"2017","secondary school degree","no migration background","15.71","10","4143","2","4","21","35","86","15.17","16.25","1","289","10","11"
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","","","","","","","","","","","","","",""
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","direct migration background","14.96","9","276","2","5","18","35","100","12.86","17.06","1","109","8","12"
"2019","college entrance qualification","indirect migration background","13.93","8","461","2","3","20","35","65","12.4","15.46","1","125","7","10"
"2019","college entrance qualification","no migration background","17.51","10","4868","2","4","25","40","90","16.81","18.21","1","675","10","10"
"2019","lower secondary degree","direct migration background","12.2","9","210","1","2","16","30","55","10.19","14.21","1","120","8","11"
"2019","lower secondary degree","indirect migration background","13.75","10","190","1","5","20","28","62","12.01","15.49","1","70","7","10"
"2019","lower secondary degree","no migration background","14.22","10","1728","1","3","18","34","90","13.45","14.99","1","180","8","10"
"2019","no degree/no degree yet","direct migration background","9.22","5","103","1","4","12","23","35","7.49","10.95","1","40","6","9"
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","no migration background","9.87","5.65","112","1","2","15","20","45","7.97","11.77","1","47","4","8"
"2019","Other degree","direct migration background","13.28","8","1398","1","3","17","30","80","12.49","14.07","1","130","7","8"
"2019","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2019","Other degree","no migration background","19.09","10","59","2","3","24","50","65","15.53","22.65","1","65","6","16"
"2019","secondary school degree","direct migration background","10.52","8","188","3","5","15","20","36","9.09","11.95","1","56","8","11"
"2019","secondary school degree","indirect migration background","14.79","11.15","296","2","4","20","37","60","13","16.58","1","114","8","13"
"2019","secondary school degree","no migration background","14.85","10","4011","2","5","20","33","75","14.33","15.37","1","240","10","10"
