"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","1-pers.-HH","direct migration background","18.99","5","101","1","2","13","35","320","8.19","29.79","0","400","4","10"
"2002","1-pers.-HH","indirect migration background","36.07","5","59","1","3","15","23","600","11.77","60.37","1","600","5","12"
"2002","1-pers.-HH","no migration background","17.89","8","1071","1","3","17","30","200","14.06","21.72","0","700","8","10"
"2002","Couple + C. GT 16 ","direct migration background","9.1","6","238","1","3","15","18","40","7.69","10.51","0","85","4","8"
"2002","Couple + C. GT 16 ","indirect migration background","15.1","11.84","104","2","5","20","30","60","8.3","21.9","1","350","8","15"
"2002","Couple + C. GT 16 ","no migration background","22.33","10","1882","2","4","20","36","339","19.48","25.18","0","999","10","12"
"2002","Couple + C. LE 16","direct migration background","14.65","8","442","1","3","20","35","70","11.71","17.59","1","450","8","10"
"2002","Couple + C. LE 16","indirect migration background","19.36","10","99","2","4","22","30","180","13.92","24.8","0","180","7","15"
"2002","Couple + C. LE 16","no migration background","20.4","11","2524","2","4","23","40","196","18.28","22.52","0","960","10","12"
"2002","Couple + C. LE and GT 16","direct migration background","12.44","5","178","1","2","15","30","140","10.04","14.84","1","140","5","8"
"2002","Couple + C. LE and GT 16","indirect migration background","11.43","4","61","1","3","15","30","45","4.54","18.32","1","200","3","13"
"2002","Couple + C. LE and GT 16","no migration background","19.88","10","880","1","4","19","32","270","15.03","24.73","0","999","8","10"
"2002","Single parent","direct migration background","23.46","5","73","1","2","14","20","800","1.75","45.17","1","800","4","10"
"2002","Single parent","indirect migration background","17.76","9","30","2","5","25","50","90","8.56","26.96","1","100","5","25"
"2002","Single parent","no migration background","15.07","8","507","1","3","17","28","120","10.99","19.15","0","750","7","10"
"2003","(Married) couple without C.","direct migration background","14.56","6","257","2","3","15","30","200","12.11","17.01","1","200","5","8"
"2003","(Married) couple without C.","indirect migration background","13.79","6.24","83","2","3","20","30","80","9.37","18.21","1","120","6","15"
"2003","(Married) couple without C.","no migration background","17.1","10","2528","2","4","21","36","125","16.18","18.02","1","296","10","11"
"2003","1-pers.-HH","direct migration background","9.87","4","94","1","2","15","27","50","6.91","12.83","1","80","4","10"
"2003","1-pers.-HH","indirect migration background","18.55","7","59","1","4","20","40","150","11.69","25.41","1","150","4","12"
"2003","1-pers.-HH","no migration background","13.25","8.22","1069","2","3","18","30","72","12.17","14.33","1","210","8","10"
"2003","Couple + C. GT 16 ","direct migration background","11.06","7.92","230","1","3","15","25","49","9.48","12.64","1","65","5","9"
"2003","Couple + C. GT 16 ","indirect migration background","12.76","10","124","3","5","15","25","80","10.2","15.32","1","100","8","13"
"2003","Couple + C. GT 16 ","no migration background","18.38","10","2094","2","4","20","40","145","17.17","19.59","1","435","10","12"
"2003","Couple + C. LE 16","direct migration background","12.97","9","389","2","3","18","30","65","11.44","14.5","1","150","8","10"
"2003","Couple + C. LE 16","indirect migration background","16.59","8","91","2","5","20","30","180","11.1","22.08","1","180","7","13"
"2003","Couple + C. LE 16","no migration background","17.94","12","2292","2","5","22","40","100","17.01","18.87","0","280","10","12"
"2003","Couple + C. LE and GT 16","direct migration background","10.7","5","174","1","2","12","25","130","8.53","12.87","1","130","6","8"
"2003","Couple + C. LE and GT 16","indirect migration background","10.71","5","75","1","2","15","30","70","7.44","13.98","1","70","5","8"
"2003","Couple + C. LE and GT 16","no migration background","16.48","10","894","1","4","20","35","100","14.1","18.86","1","600","9","10"
"2003","Single parent","direct migration background","17.92","10","77","2","5","20","35","100","13.63","22.21","1","100","7","12"
"2003","Single parent","indirect migration background","14.82","10","36","3","4","17","30","60","10.67","18.97","1","60","4","12"
"2003","Single parent","no migration background","12.79","8","498","1","3","15","30","64","11.2","14.38","1","250","7","10"
"2004","(Married) couple without C.","direct migration background","29.5","6.75","256","1","2","15","30","640","22.53","36.47","0","640","5","9"
"2004","(Married) couple without C.","indirect migration background","13.87","6","78","1","2","20","32","90","9.03","18.71","1","130","6","20"
"2004","(Married) couple without C.","no migration background","19.98","10","2542","2","4","22","40","180","17.97","21.99","0","800","10","12"
"2004","1-pers.-HH","direct migration background","11.64","6.48","80","2","3","13","25","80","8.5","14.78","1","80","4","10"
"2004","1-pers.-HH","indirect migration background","21.12","7","52","2","3","26","50","130","15.21","27.03","1","130","4","13"
"2004","1-pers.-HH","no migration background","17.95","8","1014","2","3","18","33","180","14.9","21","1","750","8","10"
"2004","Couple + C. GT 16 ","direct migration background","11.78","8","220","1","3","18","25","45","9.87","13.69","1","150","7","10"
"2004","Couple + C. GT 16 ","indirect migration background","14.04","8","91","1","4","18","27","97","7.32","20.76","1","240","8","14"
"2004","Couple + C. GT 16 ","no migration background","22.72","10","1856","2","4","20","40","300","20.12","25.32","1","900","10","12"
"2004","Couple + C. LE 16","direct migration background","16.81","10","353","1","4","20","30","150","13.09","20.53","1","600","8","10"
"2004","Couple + C. LE 16","indirect migration background","16.01","12","107","2","5","18","28","85","11.88","20.14","1","180","6","12"
"2004","Couple + C. LE 16","no migration background","21.25","11","2160","2","5","25","40","196","19.13","23.37","0","960","10","12"
"2004","Couple + C. LE and GT 16","direct migration background","12.88","7","154","1","2","15","25","130","8.9","16.86","1","250","6","10"
"2004","Couple + C. LE and GT 16","indirect migration background","12.18","8","55","1","3","15","26","80","8.55","15.81","1","80","5","10"
"2004","Couple + C. LE and GT 16","no migration background","21.67","10","750","1","5","21","35","200","16.86","26.48","0","850","10","11"
"2004","Single parent","direct migration background","17.05","9.17","63","2","4","20","45","80","13.29","20.81","1","80","5","14"
"2004","Single parent","indirect migration background","9.59","7.68","34","2","3","12","20","40","3.86","15.32","1","90","3","12"
"2004","Single parent","no migration background","19.88","8","486","1","3","15","30","450","15.75","24.01","1","700","7","10"
"2005","(Married) couple without C.","direct migration background","18.64","7","226","1","2","17","50","320","13.54","23.74","1","400","6","10"
"2005","(Married) couple without C.","indirect migration background","26.64","15.49","77","2","5","30","63","200","14.94","38.34","1","350","10","20"
"2005","(Married) couple without C.","no migration background","21.47","11","2434","2","5","23","40","220","19","23.94","1","999","10","12"
"2005","1-pers.-HH","direct migration background","18.52","4","65","1","2","10","32","220","10.77","26.27","1","220","3","8"
"2005","1-pers.-HH","indirect migration background","21.5","10.66","62","2","5","42","60","100","16.77","26.23","1","100","5","15"
"2005","1-pers.-HH","no migration background","20.74","9","1039","2","4","18","37","220","17.44","24.04","1","999","8","10"
"2005","Couple + C. GT 16 ","direct migration background","10.58","6","216","1","3","17","25","48","9.06","12.1","1","60","5","8"
"2005","Couple + C. GT 16 ","indirect migration background","14.79","8","93","1","3","20","35","180","7.18","22.4","1","240","7","13"
"2005","Couple + C. GT 16 ","no migration background","23.79","11","1675","2","4","21","45","250","20.94","26.64","1","999","10","12"
"2005","Couple + C. LE 16","direct migration background","15.98","10","326","1","3","20","30","150","11.59","20.37","1","650","8","11"
"2005","Couple + C. LE 16","indirect migration background","16.52","10","100","1","4","22","30","180","11.94","21.1","1","180","6","14"
"2005","Couple + C. LE 16","no migration background","22.38","11","1963","1","4","25","48","250","19.88","24.88","1","800","10","12"
"2005","Couple + C. LE and GT 16","direct migration background","10.53","7","153","1","3","13","20","130","8.17","12.89","1","130","5","10"
"2005","Couple + C. LE and GT 16","indirect migration background","21.74","9","42","3","5","25","80","100","15.11","28.37","1","100","5","15"
"2005","Couple + C. LE and GT 16","no migration background","20.99","11","707","2","4","24","43","150","16.7","25.28","1","700","10","12"
"2005","Single parent","direct migration background","16.43","10","57","2","4","20","40","80","12.2","20.66","1","80","5","15"
"2005","Single parent","indirect migration background","13.9","7.19","35","2","3","20","25","80","6.65","21.15","1","100","3","20"
"2005","Single parent","no migration background","15.01","8","447","1","3","15","30","65","8.91","21.11","1","960","7","10"
"2006","(Married) couple without C.","direct migration background","17.21","8","264","2","3","15","40","320","12.09","22.33","1","580","6","10"
"2006","(Married) couple without C.","indirect migration background","16.7","10","95","2","4","25","36","80","11.28","22.12","1","200","8","15"
"2006","(Married) couple without C.","no migration background","21.97","11","2669","2","4","24","43","220","19.77","24.17","1","999","10","12"
"2006","1-pers.-HH","direct migration background","17.35","7","79","1","4","15","22","200","11.48","23.22","1","200","5","10"
"2006","1-pers.-HH","indirect migration background","20.72","14.12","68","2","5","23","60","60","6.04","35.4","1","500","5","13"
"2006","1-pers.-HH","no migration background","21.18","9","1158","2","4","20","40","300","18.26","24.1","1","725","8","10"
"2006","Couple + C. GT 16 ","direct migration background","10.42","6","203","1","2","15","25","40","8.8","12.04","1","70","5","8"
"2006","Couple + C. GT 16 ","indirect migration background","17.94","13.87","89","1","6","25","30","200","9.88","26","1","240","7","15"
"2006","Couple + C. GT 16 ","no migration background","26.12","11","1780","2","4","25","50","350","23.38","28.86","1","840","10","12"
"2006","Couple + C. LE 16","direct migration background","21.04","10","321","1","3","21","35","300","15.75","26.33","1","700","8","11"
"2006","Couple + C. LE 16","indirect migration background","14.13","8","99","1","3","20","28","85","9.69","18.57","1","170","6","12"
"2006","Couple + C. LE 16","no migration background","22.01","12","2111","2","4","24","45","220","19.36","24.66","1","999","11","12"
"2006","Couple + C. LE and GT 16","direct migration background","14.96","8","148","2","4","20","30","130","12.1","17.82","1","130","6","10"
"2006","Couple + C. LE and GT 16","indirect migration background","9.73","6.3","40","1","2","15","27","40","5.81","13.65","1","60","5","12"
"2006","Couple + C. LE and GT 16","no migration background","17.93","11","662","1","4","25","40","92","14.28","21.58","1","850","10","12"
"2006","Single parent","direct migration background","11.21","6.27","70","1","2","15","25","65","7.17","15.25","1","100","4","13"
"2006","Single parent","indirect migration background","16.17","8.04","39","2","3","21","34","165","6.35","25.99","1","165","3","15"
"2006","Single parent","no migration background","14.3","8","493","1","3","15","25","100","9.67","18.93","1","999","8","10"
"2007","(Married) couple without C.","direct migration background","17.31","7.61","227","2","3","17","26","320","12.67","21.95","1","320","6","9"
"2007","(Married) couple without C.","indirect migration background","13.87","7.12","105","1","3","21","36","60","9.69","18.05","1","170","6","15"
"2007","(Married) couple without C.","no migration background","23.02","11","2494","2","4","25","44","235","20.65","25.39","1","999","10","12"
"2007","1-pers.-HH","direct migration background","13.76","8","70","1","3","16","30","91","9.64","17.88","1","91","5","12"
"2007","1-pers.-HH","indirect migration background","14.59","7","76","2","3","20","45","70","11.61","17.57","1","70","5","8"
"2007","1-pers.-HH","no migration background","21.69","9","1109","2","3","20","40","340","18.06","25.32","1","638","8","10"
"2007","Couple + C. GT 16 ","direct migration background","11.5","6","184","1","3","20","27","50","9.62","13.38","1","75","6","9"
"2007","Couple + C. GT 16 ","indirect migration background","12.76","8.93","85","1","2","15","30","100","5.29","20.23","1","250","6","15"
"2007","Couple + C. GT 16 ","no migration background","23.52","11","1734","2","4","25","45","360","20.93","26.11","1","700","10","12"
"2007","Couple + C. LE 16","direct migration background","17.71","10","300","1","3","20","35","250","13.6","21.82","1","400","7","10"
"2007","Couple + C. LE 16","indirect migration background","12.05","6","105","1","2","12","28","85","6.27","17.83","1","230","6","12"
"2007","Couple + C. LE 16","no migration background","23.16","12","2006","2","4","24","45","320","20.57","25.75","1","999","11","12"
"2007","Couple + C. LE and GT 16","direct migration background","16.13","9","130","2","5","20","38","150","11.48","20.78","1","200","7","10"
"2007","Couple + C. LE and GT 16","indirect migration background","14.95","11.68","38","2","3","27","35","35","11.93","17.97","1","35","7","14"
"2007","Couple + C. LE and GT 16","no migration background","18.65","12","638","2","5","24","35","75","14.57","22.73","1","600","10","12"
"2007","Single parent","direct migration background","9.87","5","59","1","2","15","26","45","6.97","12.77","1","45","3","8"
"2007","Single parent","indirect migration background","11.6","7.1","34","1","3","15","32","60","6.93","16.27","1","60","3","15"
"2007","Single parent","no migration background","22.86","8","474","1","3","18","30","610","15.73","29.99","1","999","8","10"
"2008","(Married) couple without C.","direct migration background","31.24","7.34","200","1","4","18","42","350","22.99","39.49","1","500","5","10"
"2008","(Married) couple without C.","indirect migration background","17.4","12.65","105","2","4","30","42","50","14.58","20.22","1","70","7","15"
"2008","(Married) couple without C.","no migration background","21.86","11","2466","2","5","25","42","230","19.54","24.18","1","999","10","12"
"2008","1-pers.-HH","direct migration background","8.24","5","66","1","2","10","15","65","5.4","11.08","1","65","4","8"
"2008","1-pers.-HH","indirect migration background","11.44","5","63","1","2","10","30","65","0.11","22.77","1","350","5","10"
"2008","1-pers.-HH","no migration background","23.42","10","1096","1","3","20","40","500","19.84","27","1","900","8","10"
"2008","Couple + C. GT 16 ","direct migration background","12.97","7","198","1","3","20","27","80","10.51","15.43","1","120","6","9"
"2008","Couple + C. GT 16 ","indirect migration background","19.16","12","90","2","5","25","50","68","1.8","36.52","1","700","10","20"
"2008","Couple + C. GT 16 ","no migration background","23.39","10","1668","1","4","25","40","336","20.16","26.62","1","840","10","12"
"2008","Couple + C. LE 16","direct migration background","18.88","10","271","1","4","23","40","150","16.34","21.42","1","150","8","12"
"2008","Couple + C. LE 16","indirect migration background","13.02","5","105","1","3","15","30","85","6.9","19.14","1","250","6","15"
"2008","Couple + C. LE 16","no migration background","22.3","12","1830","2","4","22","40","240","19.25","25.35","1","999","11","12"
"2008","Couple + C. LE and GT 16","direct migration background","15.4","7","113","1","4","16","30","80","3.86","26.94","1","650","6","10"
"2008","Couple + C. LE and GT 16","indirect migration background","12.11","10","41","2","2","23","25","35","8.23","15.99","1","68","3","12"
"2008","Couple + C. LE and GT 16","no migration background","19.36","10","580","2","4","20","40","200","14.52","24.2","1","600","10","12"
"2008","Single parent","direct migration background","10.33","6","60","1","2","15","25","40","7.61","13.05","1","40","4","12"
"2008","Single parent","indirect migration background","12.75","3.04","46","1","2","15","30","150","4.71","20.79","1","150","4","15"
"2008","Single parent","no migration background","16.11","8","497","1","3","15","30","106","11.06","21.16","1","960","7","10"
"2009","(Married) couple without C.","direct migration background","30.01","7","167","1","3","20","37","350","23.7","36.32","1","350","6","10"
"2009","(Married) couple without C.","indirect migration background","15.94","10","85","2","4","25","40","53","12.31","19.57","1","100","7","17"
"2009","(Married) couple without C.","no migration background","22.33","12","2371","2","5","25","42","220","19.68","24.98","1","999","10","12"
"2009","1-pers.-HH","direct migration background","8.02","5","57","1","3","10","13","55","3.83","12.21","1","100","5","10"
"2009","1-pers.-HH","indirect migration background","16.68","10","52","1","4","25","50","50","13.35","20.01","1","50","7","15"
"2009","1-pers.-HH","no migration background","18.32","9","1038","1","3","20","38","135","15.42","21.22","1","700","8","10"
"2009","Couple + C. GT 16 ","direct migration background","18.8","7.51","183","1","3","20","30","70","9.91","27.69","1","800","6","10"
"2009","Couple + C. GT 16 ","indirect migration background","17.2","10","88","1","4","22","35","100","3.02","31.38","1","450","10","20"
"2009","Couple + C. GT 16 ","no migration background","26.12","12","1580","2","5","25","50","270","22.77","29.47","1","999","11","13"
"2009","Couple + C. LE 16","direct migration background","17.45","10","223","2","4","20","50","80","14.92","19.98","1","155","6","12"
"2009","Couple + C. LE 16","indirect migration background","11.77","7","102","1","2","13","28","75","8.48","15.06","1","85","7","15"
"2009","Couple + C. LE 16","no migration background","23.72","12","1651","2","5","24","40","300","20.96","26.48","1","999","11","13"
"2009","Couple + C. LE and GT 16","direct migration background","16.27","9","112","1","4","22","40","56","4.26","28.28","1","670","7","11"
"2009","Couple + C. LE and GT 16","indirect migration background","14.89","10","45","2","3","17","35","170","7.23","22.55","1","170","7","15"
"2009","Couple + C. LE and GT 16","no migration background","19.35","10","570","2","3","22","35","200","14.09","24.61","1","999","9","12"
"2009","Single parent","direct migration background","9.52","6","40","2","2","12","25","40","6.36","12.68","1","40","2","10"
"2009","Single parent","indirect migration background","10.04","7.04","42","1","2","15","20","50","6","14.08","1","60","5","12"
"2009","Single parent","no migration background","14.65","8","467","1","3","17","32","80","9.97","19.33","1","960","7","10"
"2010","(Married) couple without C.","direct migration background","29.13","5","150","1","3","25","40","400","21.79","36.47","1","400","5","10"
"2010","(Married) couple without C.","indirect migration background","17.33","11.49","75","2","4","30","33","65","12.91","21.75","1","100","8","20"
"2010","(Married) couple without C.","no migration background","23.72","11","2284","2","5","25","44","300","21.14","26.3","1","999","10","12"
"2010","1-pers.-HH","direct migration background","53.74","7","47","1","2","13","22","999","11.23","96.25","1","999","5","11"
"2010","1-pers.-HH","indirect migration background","26.47","20","47","4","7","33","52","100","20.39","32.55","1","100","7","23"
"2010","1-pers.-HH","no migration background","18.13","9","959","1","3","20","40","130","14.94","21.32","1","700","8","10"
"2010","Couple + C. GT 16 ","direct migration background","15.06","7","155","1","3","18","25","80","9.14","20.98","1","300","6","10"
"2010","Couple + C. GT 16 ","indirect migration background","18","10","79","1","5","25","30","98","5.39","30.61","1","450","10","22"
"2010","Couple + C. GT 16 ","no migration background","23.58","12","1500","1","4","25","44","260","19.93","27.23","1","999","10","12"
"2010","Couple + C. LE 16","direct migration background","19.87","10","688","1","4","20","40","150","16.5","23.24","1","670","8","10"
"2010","Couple + C. LE 16","indirect migration background","14.52","10","280","1","4","20","32","75","11.83","17.21","1","250","10","12"
"2010","Couple + C. LE 16","no migration background","23.88","12","3666","2","5","25","40","350","22.03","25.73","1","999","11","12"
"2010","Couple + C. LE and GT 16","direct migration background","14.68","7","157","1","3","21","30","90","8.11","21.25","1","500","5","10"
"2010","Couple + C. LE and GT 16","indirect migration background","32.02","8.22","51","1","4","25","35","800","0.75","63.29","1","800","4","10"
"2010","Couple + C. LE and GT 16","no migration background","21.1","10.47","692","1","4","23","43","135","16.87","25.33","1","999","8","11"
"2010","Single parent","direct migration background","7.43","4","96","1","2","8","20","42","5.06","9.8","1","77","3","7"
"2010","Single parent","indirect migration background","7.36","3","70","1","2","8","20","40","4.53","10.19","1","60","3","8"
"2010","Single parent","no migration background","14.02","7","1146","1","3","17","30","80","11.64","16.4","1","960","7","9"
"2011","(Married) couple without C.","direct migration background","23.2","8.73","211","1","4","20","36","350","15.74","30.66","1","612","6","10"
"2011","(Married) couple without C.","indirect migration background","29.38","16","99","2","6","35","85","90","19.34","39.42","1","430","7","18"
"2011","(Married) couple without C.","no migration background","22.33","11","2825","2","4","25","44","300","20.13","24.53","1","999","10","12"
"2011","1-pers.-HH","direct migration background","9.29","5","81","1","1","12","22","50","5.24","13.34","1","150","5","8"
"2011","1-pers.-HH","indirect migration background","28.97","18","60","2","4","35","55","200","20.95","36.99","1","200","9","25"
"2011","1-pers.-HH","no migration background","17.05","8","1204","1","3","18","38","120","14.12","19.98","1","999","8","10"
"2011","Couple + C. GT 16 ","direct migration background","21.88","9.91","183","1","3","20","30","150","7.96","35.8","1","999","6","10"
"2011","Couple + C. GT 16 ","indirect migration background","20.55","12.49","95","2","7","28","40","120","10.29","30.81","1","430","10","18"
"2011","Couple + C. GT 16 ","no migration background","23.46","10","1666","1","4","25","42","278","20.3","26.62","1","999","10","12"
"2011","Couple + C. LE 16","direct migration background","19.07","10","728","1","4","20","40","90","14.89","23.25","1","999","8","11"
"2011","Couple + C. LE 16","indirect migration background","27.5","10","320","1","5","21","40","350","18.98","36.02","1","999","8","11"
"2011","Couple + C. LE 16","no migration background","22.9","12","4291","2","5","25","40","280","21.26","24.54","1","999","11","12"
"2011","Couple + C. LE and GT 16","direct migration background","21.93","8.05","205","1","3","20","35","300","9.84","34.02","1","999","6","10"
"2011","Couple + C. LE and GT 16","indirect migration background","17.04","7.85","64","2","5","20","50","95","4.82","29.26","1","380","5","15"
"2011","Couple + C. LE and GT 16","no migration background","20.98","11","933","2","4","20","40","200","17.08","24.88","1","999","9","12"
"2011","Single parent","direct migration background","10.48","5","135","1","2","17","28","40","7.18","13.78","1","200","3","8"
"2011","Single parent","indirect migration background","9.86","3.28","102","1","1","11","30","50","7.54","12.18","1","50","4","8"
"2011","Single parent","no migration background","17.35","8","1479","1","3","20","35","160","15.37","19.33","1","960","7","9"
"2012","(Married) couple without C.","direct migration background","23.91","7","230","1","3","20","35","345","16.27","31.55","1","700","6","10"
"2012","(Married) couple without C.","indirect migration background","32.04","18","105","2","6","39","85","232","21.96","42.12","1","440","8","20"
"2012","(Married) couple without C.","no migration background","20.76","10","2797","2","4","23","40","200","18.48","23.04","0","999","10","11"
"2012","1-pers.-HH","direct migration background","12.91","7","97","1","2","12","26","75","-1.89","27.71","1","500","4","7"
"2012","1-pers.-HH","indirect migration background","22.19","11.01","70","2","3","25","42","205","15.47","28.91","1","205","5","14"
"2012","1-pers.-HH","no migration background","18.82","8","1340","1","3","19","40","150","15.64","22","1","800","8","10"
"2012","Couple + C. GT 16 ","direct migration background","18.55","10","166","1","3","22","50","88","13.74","23.36","1","354","5","10"
"2012","Couple + C. GT 16 ","indirect migration background","24.05","15","97","2","4","27","40","400","14.87","33.23","1","400","6","15"
"2012","Couple + C. GT 16 ","no migration background","21.5","11","1622","1","4","24","40","230","18.24","24.76","1","999","10","12"
"2012","Couple + C. LE 16","direct migration background","19.17","10","703","2","3","20","40","180","15.4","22.94","0","999","8","10"
"2012","Couple + C. LE 16","indirect migration background","18.64","8","309","1","3","20","30","100","12.18","25.1","0","850","8","11"
"2012","Couple + C. LE 16","no migration background","24.28","12","4003","2","5","25","42","301","22.44","26.12","0","999","11","12"
"2012","Couple + C. LE and GT 16","direct migration background","14.73","7","227","1","3","15","30","150","8.83","20.63","1","650","5","9"
"2012","Couple + C. LE and GT 16","indirect migration background","21.83","10","73","1","5","27","50","380","5.75","37.91","1","460","7","14"
"2012","Couple + C. LE and GT 16","no migration background","18.22","10","972","1","3","20","35","170","15.39","21.05","1","620","8","10"
"2012","Single parent","direct migration background","19.94","7","142","1","2","17","30","400","13.53","26.35","1","400","4","10"
"2012","Single parent","indirect migration background","13.8","5","113","1","2","15","35","120","10.44","17.16","1","120","4","9"
"2012","Single parent","no migration background","13.8","8","1421","1","3","18","33","88","12.18","15.42","1","960","7","8"
"2013","(Married) couple without C.","direct migration background","21.84","8","578","1","3","18","35","350","18.75","24.93","1","500","7","10"
"2013","(Married) couple without C.","indirect migration background","26.74","12","173","2","4","30","70","440","17.53","35.95","1","626","8","12"
"2013","(Married) couple without C.","no migration background","22.09","11","2706","2","4","24","43","300","19.83","24.35","1","999","10","11"
"2013","1-pers.-HH","direct migration background","12.58","5","236","1","2","14","27","80","6.33","18.83","1","500","5","8"
"2013","1-pers.-HH","indirect migration background","17.65","10","131","2","4","27","38","100","14.37","20.93","1","100","8","15"
"2013","1-pers.-HH","no migration background","19.49","9","1298","1","4","20","41","200","16.94","22.04","1","700","9","10"
"2013","Couple + C. GT 16 ","direct migration background","18.05","5","468","1","2","17","30","400","12.59","23.51","1","820","7","10"
"2013","Couple + C. GT 16 ","indirect migration background","16.71","9.27","160","2","3","23","35","183","12.41","21.01","1","250","8","12"
"2013","Couple + C. GT 16 ","no migration background","22.05","10","1505","1","4","22","40","260","18.98","25.12","1","800","10","11"
"2013","Couple + C. LE 16","direct migration background","14.5","8","1382","1","3","18","35","87","12.99","16.01","1","450","8","10"
"2013","Couple + C. LE 16","indirect migration background","16.48","11","449","1","4","22","34","70","11.21","21.75","1","999","8","11"
"2013","Couple + C. LE 16","no migration background","22.8","12","3789","2","5","25","40","280","20.93","24.67","1","999","11","12"
"2013","Couple + C. LE and GT 16","direct migration background","11.94","6","448","1","3","15","30","65","10.69","13.19","1","120","5","8"
"2013","Couple + C. LE and GT 16","indirect migration background","12.83","10","127","1","3","20","28","50","6.85","18.81","1","370","5","11"
"2013","Couple + C. LE and GT 16","no migration background","19.03","10","1004","1","3","21","40","150","16.53","21.53","1","600","8","11"
"2013","Single parent","direct migration background","13.59","7","249","1","2","17","35","100","10.78","16.4","1","230","5","8"
"2013","Single parent","indirect migration background","25.29","8","143","1","3","17","40","200","13.09","37.49","1","860","5","9"
"2013","Single parent","no migration background","18.4","8","1422","1","3","20","35","200","16.52","20.28","1","960","7","8"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","14.2","7","688","1","2","20","35","65","12.63","15.77","0","300","6","8"
"2015","(Married) couple without C.","indirect migration background","22.16","12","153","2","5","30","60","101","18.91","25.41","1","110","8","12"
"2015","(Married) couple without C.","no migration background","16.48","10","2457","2","4","22","38","95","15.65","17.31","1","380","10","10"
"2015","1-pers.-HH","direct migration background","9.62","6","308","1","2","12","25","50","8.12","11.12","0","95","5","7"
"2015","1-pers.-HH","indirect migration background","13.1","10","107","1","3","20","30","80","9.94","16.26","1","120","5","10"
"2015","1-pers.-HH","no migration background","15.09","8","1161","1","3","19","40","90","14.06","16.12","1","150","8","10"
"2015","Couple + C. GT 16 ","direct migration background","13.58","7","348","1","2","17","30","65","10.49","16.67","0","480","6","9"
"2015","Couple + C. GT 16 ","indirect migration background","16.05","12","127","2","4","25","40","55","13.79","18.31","1","70","7","13"
"2015","Couple + C. GT 16 ","no migration background","15.7","11","1341","2","4","21","35","80","14.81","16.59","1","140","10","12"
"2015","Couple + C. LE 16","direct migration background","15.99","10","1269","2","4","20","35","70","14.96","17.02","0","400","8","10"
"2015","Couple + C. LE 16","indirect migration background","18.72","11","314","1","4","20","35","84","15.66","21.78","1","400","7","11"
"2015","Couple + C. LE 16","no migration background","17.76","12","3037","2","5","24","40","110","16.88","18.64","1","800","10","12"
"2015","Couple + C. LE and GT 16","direct migration background","11.37","6","345","1","3","15","25","75","9.9","12.84","0","105","6","10"
"2015","Couple + C. LE and GT 16","indirect migration background","14.62","10","115","2","4","20","30","65","12.41","16.83","1","80","6","10"
"2015","Couple + C. LE and GT 16","no migration background","15.64","10","919","2","4","20","37","72","14.45","16.83","1","240","9","10"
"2015","Single parent","direct migration background","10.78","5","187","1","3","12","20","93","8.63","12.93","0","100","5","8"
"2015","Single parent","indirect migration background","11.49","10","122","1","3","15","24","55","9.26","13.72","1","80","4","10"
"2015","Single parent","no migration background","14.49","8","1099","1","3","19","35","80","13.37","15.61","1","300","7","10"
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
