"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","no degree/no degree yet","Couple + C. GT 16 ","5.67","3","69","1","1","5","14","35","3.84","7.5","0","35","2","5"
"1995","no degree/no degree yet","Couple + C. LE 16","10.88","8.82","54","1","4","14","25","40","8.54","13.22","0","40","4","10"
"1995","no degree/no degree yet","Couple + C. LE and GT 16","7.27","3","51","1","2","8","20","70","3.78","10.76","0","70","3","6"
"1995","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1995","Other degree","(Married) couple without C.","16.72","4","108","1","1","10","30","500","7.2","26.24","0","500","3","6"
"1995","Other degree","1-pers.-HH","5.21","2","39","0","1","10","12","23","3.38","7.04","0","23","1","5"
"1995","Other degree","Couple + C. GT 16 ","14.09","5","154","1","2","15","30","300","9.98","18.2","0","300","3","5"
"1995","Other degree","Couple + C. LE 16","10.26","6","197","1","3","13","22","60","7.76","12.76","0","200","4","8"
"1995","Other degree","Couple + C. LE and GT 16","9.96","8","108","1","4","13","23","40","8.25","11.67","0","41","5","9"
"1995","Other degree","Single parent","","","","","","","","","","","","","",""
"1995","secondary school degree","(Married) couple without C.","14.5","8.05","496","1","3","19","30","110","12.23","16.77","0","340","7","10"
"1995","secondary school degree","1-pers.-HH","11.39","7","203","1","3","15","25","70","9.54","13.24","0","120","5","7"
"1995","secondary school degree","Couple + C. GT 16 ","12.76","6","438","1","2","17","28","100","10.92","14.6","0","160","5","7"
"1995","secondary school degree","Couple + C. LE 16","14.19","8","765","1","2","17","30","80","12.11","16.27","0","450","6","8"
"1995","secondary school degree","Couple + C. LE and GT 16","12.74","7","245","1","2","18","35","50","10.1","15.38","0","220","5","8"
"1995","secondary school degree","Single parent","16.74","10","109","1","3","20","25","80","5.64","27.84","0","600","5","12"
"1996","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1996","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1996","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Other degree","Single parent","","","","","","","","","","","","","",""
"1996","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1997","college entrance qualification","(Married) couple without C.","38.16","23.4","188","10","15","39","65","354","26.59","49.73","3","650","20","25"
"1997","college entrance qualification","1-pers.-HH","35.12","20","63","9","12","35","75","250","24.46","45.78","4","250","20","30"
"1997","college entrance qualification","Couple + C. GT 16 ","38.91","20","107","6","10","45","70","375","25.99","51.83","2","400","19","26"
"1997","college entrance qualification","Couple + C. LE 16","45.85","25","178","9","15","50","76","450","37.47","54.23","1","450","17","25"
"1997","college entrance qualification","Couple + C. LE and GT 16","34.18","17.94","61","7","10","32","60","450","14.51","53.85","5","450","15","25"
"1997","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1997","lower secondary degree","(Married) couple without C.","25.47","15","288","6","10","26","40","350","21.07","29.87","2","370","14","16"
"1997","lower secondary degree","1-pers.-HH","35.35","17.45","64","5","12","30","100","500","19.25","51.45","3","500","14","20"
"1997","lower secondary degree","Couple + C. GT 16 ","20","13","213","6","8","22","32","180","15.52","24.48","3","350","12","15"
"1997","lower secondary degree","Couple + C. LE 16","24.83","18","283","5","9","28","50","130","20.25","29.41","2","580","15","18"
"1997","lower secondary degree","Couple + C. LE and GT 16","21.9","15","100","5","10","30","40","65","12.99","30.81","1","440","12","15"
"1997","lower secondary degree","Single parent","18.76","12.77","47","4","6","25","40","120","12.94","24.58","3","120","10","17"
"1997","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1997","Other degree","(Married) couple without C.","21.52","15.47","34","5","7","22","35","50","-13.55","56.59","3","600","13","20"
"1997","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. GT 16 ","29.32","15","46","4","7","30","40","318","15.68","42.96","3","318","10","20"
"1997","Other degree","Couple + C. LE 16","31.97","16","53","5","9","36","65","200","23.34","40.6","3","200","15","25"
"1997","Other degree","Couple + C. LE and GT 16","17.43","8.97","41","7","8","20","44","70","12.77","22.09","1","70","10","20"
"1997","Other degree","Single parent","","","","","","","","","","","","","",""
"1997","secondary school degree","(Married) couple without C.","35.71","21.83","245","8","13","32","50","600","27.96","43.46","2","650","18","24"
"1997","secondary school degree","1-pers.-HH","34.41","19.21","80","8","12","30","70","450","21.65","47.17","3","450","15","23"
"1997","secondary school degree","Couple + C. GT 16 ","39.05","18","192","5","10","30","50","500","24.29","53.81","2","540","15","20"
"1997","secondary school degree","Couple + C. LE 16","26.79","16","367","7","10","27","42","180","20.64","32.94","2","800","15","19"
"1997","secondary school degree","Couple + C. LE and GT 16","28.39","17.08","132","6","10","30","40","400","15.83","40.95","2","500","15","20"
"1997","secondary school degree","Single parent","24.94","16","45","8","12","26","45","300","11.75","38.13","4","300","13","25"
"1998","college entrance qualification","(Married) couple without C.","19.7","13","406","2","5","25","49","115","17.59","21.81","0","180","10","15"
"1998","college entrance qualification","1-pers.-HH","12.73","7","192","1","3","15","30","79","10.07","15.39","1","120","6","10"
"1998","college entrance qualification","Couple + C. GT 16 ","18.17","10","283","2","5","25","45","150","15.02","21.32","1","193","9","12"
"1998","college entrance qualification","Couple + C. LE 16","19.37","15","346","3","6","28","40","75","17.46","21.28","1","108","10","15"
"1998","college entrance qualification","Couple + C. LE and GT 16","16.86","10","124","3","5","25","43","65","13.87","19.85","1","86","10","15"
"1998","college entrance qualification","Single parent","16.97","12","67","3","6","25","35","80","12.59","21.35","1","80","7","15"
"1998","lower secondary degree","(Married) couple without C.","12.91","8","582","2","3","16","30","70","11.67","14.15","0","120","6","9"
"1998","lower secondary degree","1-pers.-HH","13.38","9.8","166","2","3","16","25","96","10.77","15.99","1","125","6","12"
"1998","lower secondary degree","Couple + C. GT 16 ","12.06","8","454","1","3","15","28","60","10.73","13.39","0","110","6","9"
"1998","lower secondary degree","Couple + C. LE 16","16.52","10","509","2","4","22","40","75","14.86","18.18","1","200","8","10"
"1998","lower secondary degree","Couple + C. LE and GT 16","11.97","6","188","1","2","15","22","100","9.12","14.82","1","186","5","8"
"1998","lower secondary degree","Single parent","12.09","7.06","122","1","3","15","30","104","9.07","15.11","1","120","5","10"
"1998","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. GT 16 ","8.36","5","90","1","3","10","20","40","6.2","10.52","1","55","4","8"
"1998","no degree/no degree yet","Couple + C. LE 16","11.64","10.33","32","1","4","15","20","45","8.13","15.15","1","45","4","14"
"1998","no degree/no degree yet","Couple + C. LE and GT 16","6.95","4","83","1","2","8","12","45","5.1","8.8","1","45","3","6"
"1998","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1998","Other degree","(Married) couple without C.","12.06","10","99","2","3","17","25","50","10.2","13.92","1","50","5","10"
"1998","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Other degree","Couple + C. GT 16 ","10.02","5","123","2","3","15","25","45","7.95","12.09","0","54","4","8"
"1998","Other degree","Couple + C. LE 16","11.71","7","135","1","2","14","22","130","8.87","14.55","1","130","6","8"
"1998","Other degree","Couple + C. LE and GT 16","9.68","6","66","1","3","12","25","50","7.08","12.28","1","50","5","9"
"1998","Other degree","Single parent","","","","","","","","","","","","","",""
"1998","secondary school degree","(Married) couple without C.","16.42","10","528","2","5","22","32","110","14.76","18.08","1","200","8","10"
"1998","secondary school degree","1-pers.-HH","16.04","10","223","2","5","20","35","100","13.86","18.22","1","100","7","11"
"1998","secondary school degree","Couple + C. GT 16 ","16.29","10","455","2","4","22","35","100","14.54","18.04","1","150","8","10"
"1998","secondary school degree","Couple + C. LE 16","15.42","10.38","704","2","4","20","35","80","14.26","16.58","0","150","10","12"
"1998","secondary school degree","Couple + C. LE and GT 16","13.13","8","259","1","3","20","30","70","10.85","15.41","1","190","7","10"
"1998","secondary school degree","Single parent","12.6","10","119","2","3","15","25","160","9.44","15.76","0","160","5","10"
"1999","college entrance qualification","(Married) couple without C.","34.69","25","242","10","15","39","60","294","29.45","39.93","2","500","20","25"
"1999","college entrance qualification","1-pers.-HH","32.25","22.36","69","7","13","35","52","300","17.27","47.23","5","400","18","30"
"1999","college entrance qualification","Couple + C. GT 16 ","39.74","20","131","6","10","35","60","999","23.7","55.78","2","999","16","25"
"1999","college entrance qualification","Couple + C. LE 16","36.24","21.36","219","9","14","35","60","400","26.56","45.92","2","610","20","25"
"1999","college entrance qualification","Couple + C. LE and GT 16","33.88","20","66","10","11","27","40","550","15.47","52.29","4","550","15","24"
"1999","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1999","lower secondary degree","(Married) couple without C.","23.6","15","311","5","9","30","46","100","18.39","28.81","2","750","14","17"
"1999","lower secondary degree","1-pers.-HH","38.93","16","101","7","12","30","85","800","22.7","55.16","2","800","12","19"
"1999","lower secondary degree","Couple + C. GT 16 ","20.45","12","266","5","7","22","39","125","15.87","25.03","2","436","12","15"
"1999","lower secondary degree","Couple + C. LE 16","23.72","19.69","318","5","10","28","50","90","21.3","26.14","2","200","15","19"
"1999","lower secondary degree","Couple + C. LE and GT 16","29.45","14","101","6","10","22","55","350","15.95","42.95","3","600","12","16"
"1999","lower secondary degree","Single parent","23.36","18.35","64","6","10","29","45","110","16.81","29.91","2","150","12","20"
"1999","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1999","Other degree","(Married) couple without C.","25.73","16.44","43","5","8","30","38","320","10.72","40.74","3","320","10","25"
"1999","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. GT 16 ","14.29","8","59","4","5","20","26","70","10.2","18.38","2","80","10","20"
"1999","Other degree","Couple + C. LE 16","24.22","15","64","7","8","20","35","130","9.3","39.14","4","470","12","16"
"1999","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Other degree","Single parent","","","","","","","","","","","","","",""
"1999","secondary school degree","(Married) couple without C.","33.19","20","337","7","11","35","57","360","26.77","39.61","2","620","16","20"
"1999","secondary school degree","1-pers.-HH","24.13","20","93","6","12","25","42","300","17.06","31.2","3","300","13","20"
"1999","secondary school degree","Couple + C. GT 16 ","36.18","19.34","249","6","10","32","60","400","26.63","45.73","3","600","15","20"
"1999","secondary school degree","Couple + C. LE 16","27.71","18","436","7","10","30","50","160","22.42","33","2","600","15","20"
"1999","secondary school degree","Couple + C. LE and GT 16","23.19","15","144","6","10","25","40","120","18.46","27.92","3","250","15","20"
"1999","secondary school degree","Single parent","23.91","13.76","56","4","10","25","30","300","-0.22","48.04","4","630","12","25"
"2000","college entrance qualification","(Married) couple without C.","31.73","23","428","8","15","36","56","265","26.82","36.64","2","700","20","25"
"2000","college entrance qualification","1-pers.-HH","34.73","20","184","7","12","35","62","250","28.03","41.43","1","420","16","21"
"2000","college entrance qualification","Couple + C. GT 16 ","30.48","20","287","8","12","33","50","200","22.27","38.69","2","800","20","25"
"2000","college entrance qualification","Couple + C. LE 16","33.69","25","483","8","14","35","60","250","28.52","38.86","1","600","20","25"
"2000","college entrance qualification","Couple + C. LE and GT 16","27.2","18.88","124","8","12","32","60","120","18.43","35.97","2","500","17","25"
"2000","college entrance qualification","Single parent","37.78","20","54","7","9","40","78","250","24","51.56","3","250","15","25"
"2000","lower secondary degree","(Married) couple without C.","21.85","15","527","5","10","25","40","86","17.78","25.92","1","650","15","17"
"2000","lower secondary degree","1-pers.-HH","30.7","15","191","6","10","26","45","550","20.57","40.83","2","650","14","18"
"2000","lower secondary degree","Couple + C. GT 16 ","26.94","13","460","5","8","24","40","435","20.23","33.65","1","700","12","15"
"2000","lower secondary degree","Couple + C. LE 16","24.1","18","542","6","11","28","45","90","21.45","26.75","1","600","15","17"
"2000","lower secondary degree","Couple + C. LE and GT 16","23.78","15","179","5","8","25","37","200","16.01","31.55","2","600","15","20"
"2000","lower secondary degree","Single parent","26.37","12","102","4","8","25","48","520","14.66","38.08","2","520","10","15"
"2000","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2000","Other degree","(Married) couple without C.","39.97","15","51","5","7","25","50","450","22.18","57.76","3","450","10","20"
"2000","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. GT 16 ","19.51","10","58","3","7","18","35","300","8.44","30.58","2","300","10","17"
"2000","Other degree","Couple + C. LE 16","25.37","15","131","6","8","23","40","600","15.8","34.94","2","600","12","15"
"2000","Other degree","Couple + C. LE and GT 16","16.17","13","49","7","8","20","24","75","12.36","19.98","2","75","10","16"
"2000","Other degree","Single parent","","","","","","","","","","","","","",""
"2000","secondary school degree","(Married) couple without C.","27.69","20","502","6","12","30","56","140","23.98","31.4","2","550","17","20"
"2000","secondary school degree","1-pers.-HH","26.38","17","220","6","11","26","40","200","20.28","32.48","1","460","15","20"
"2000","secondary school degree","Couple + C. GT 16 ","30.83","17","488","6","10","30","50","330","24.88","36.78","3","850","16","20"
"2000","secondary school degree","Couple + C. LE 16","27.79","17","696","6","11","30","50","180","24.05","31.53","1","600","16","20"
"2000","secondary school degree","Couple + C. LE and GT 16","27.07","16","261","6","10","25","45","300","19.16","34.98","1","800","15","18"
"2000","secondary school degree","Single parent","25.24","15","103","6","10","25","45","160","12.34","38.14","2","650","15","19"
"2001","college entrance qualification","(Married) couple without C.","25.56","12","737","2","5","25","47","300","22.5","28.62","1","600","10","13"
"2001","college entrance qualification","1-pers.-HH","12.91","6","437","1","3","15","30","95","10.19","15.63","1","500","6","8"
"2001","college entrance qualification","Couple + C. GT 16 ","24.21","13","452","3","6","27","50","240","19.27","29.15","1","600","10","15"
"2001","college entrance qualification","Couple + C. LE 16","22.53","14","742","2","6","25","40","205","18.87","26.19","1","650","12","15"
"2001","college entrance qualification","Couple + C. LE and GT 16","27.21","13.04","162","2","5","22","42","450","12.06","42.36","1","850","10","15"
"2001","college entrance qualification","Single parent","16.26","10","123","2","3","20","30","105","11.16","21.36","1","250","8","12"
"2001","lower secondary degree","(Married) couple without C.","13.75","8","895","1","3","16","30","70","11.07","16.43","1","630","7","9"
"2001","lower secondary degree","1-pers.-HH","13.5","10","336","1","3","18","30","80","11.57","15.43","1","153","7","10"
"2001","lower secondary degree","Couple + C. GT 16 ","16.56","8","636","1","3","17","30","110","11.86","21.26","1","700","7","10"
"2001","lower secondary degree","Couple + C. LE 16","16.17","10","863","1","4","20","39","75","13.58","18.76","1","999","8","10"
"2001","lower secondary degree","Couple + C. LE and GT 16","15.56","7","303","1","2","16","26","82","9.39","21.73","1","816","6","10"
"2001","lower secondary degree","Single parent","10.16","6","198","1","2","12","30","60","8.06","12.26","1","140","5","7"
"2001","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. GT 16 ","7.38","5","57","1","2","10","12","50","5.41","9.35","1","50","3","6"
"2001","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Couple + C. LE and GT 16","5.59","4.34","42","1","1","9","12","25","3.68","7.5","1","25","2","8"
"2001","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2001","Other degree","(Married) couple without C.","13.93","6","132","1","2","15","25","60","-1.01","28.87","1","999","4","10"
"2001","Other degree","1-pers.-HH","7.37","3","33","1","2","11","22","43","4.13","10.61","1","43","3","10"
"2001","Other degree","Couple + C. GT 16 ","9.14","6","148","1","2","10","20","68","7.14","11.14","1","80","5","7"
"2001","Other degree","Couple + C. LE 16","12.31","8","229","1","3","15","29","80","10.46","14.16","1","120","7","10"
"2001","Other degree","Couple + C. LE and GT 16","13.91","7","80","1","2","15","25","150","9.12","18.7","1","150","5","12"
"2001","Other degree","Single parent","10.82","5.09","41","2","2","12","21","100","5.33","16.31","1","100","3","10"
"2001","secondary school degree","(Married) couple without C.","18.46","10","903","2","4","24","38","130","15.87","21.05","1","750","10","11"
"2001","secondary school degree","1-pers.-HH","24.4","8","434","1","3","20","38","430","17.45","31.35","1","750","7","10"
"2001","secondary school degree","Couple + C. GT 16 ","22.87","11","745","1","4","22","40","300","18.93","26.81","1","650","10","12"
"2001","secondary school degree","Couple + C. LE 16","18.73","11","1122","2","4","21","39","110","16.19","21.27","1","640","10","12"
"2001","secondary school degree","Couple + C. LE and GT 16","18.06","8.01","429","1","3","18","39","180","12.19","23.93","1","700","7","10"
"2001","secondary school degree","Single parent","14.19","8","222","1","2","15","25","65","6.76","21.62","1","730","5","10"
"2002","college entrance qualification","(Married) couple without C.","21.92","13","1010","2","5","30","48","155","19.1","24.74","0","999","10","12"
"2002","college entrance qualification","1-pers.-HH","19.58","6","464","1","3","16","40","400","13.41","25.75","0","620","6","10"
"2002","college entrance qualification","Couple + C. GT 16 ","27.36","12","606","2","6","25","60","350","22.81","31.91","0","550","11","15"
"2002","college entrance qualification","Couple + C. LE 16","23.81","13","970","2","5","25","45","250","19.97","27.65","0","600","12","15"
"2002","college entrance qualification","Couple + C. LE and GT 16","25.31","12","264","2","5","25","41","300","15.45","35.17","0","770","10","15"
"2002","college entrance qualification","Single parent","18.08","8.93","124","1","4","21","35","200","9.86","26.3","1","440","7","14"
"2002","lower secondary degree","(Married) couple without C.","14.33","8","838","1","3","17","30","70","11.1","17.56","0","650","7","10"
"2002","lower secondary degree","1-pers.-HH","15.64","8","312","1","3","16","28","150","9.96","21.32","0","700","7","10"
"2002","lower secondary degree","Couple + C. GT 16 ","18.85","8","609","1","3","15","28","400","13.18","24.52","0","900","8","10"
"2002","lower secondary degree","Couple + C. LE 16","15.34","8","789","1","3","20","35","75","13.07","17.61","0","450","7","10"
"2002","lower secondary degree","Couple + C. LE and GT 16","13.96","8","309","1","3","16","25","80","9.34","18.58","0","600","6","10"
"2002","lower secondary degree","Single parent","16.97","7","181","1","3","15","26","60","7.94","26","0","800","5","8"
"2002","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. GT 16 ","7.24","6","39","1","2","10","15","25","5.09","9.39","1","30","2","10"
"2002","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE and GT 16","5.35","3","38","1","2","7","12","20","3.42","7.28","1","25","3","7"
"2002","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2002","Other degree","(Married) couple without C.","11.53","5","147","1","2","13","25","45","-2.48","25.54","1","999","4","8"
"2002","Other degree","1-pers.-HH","11.87","5","32","2","2","25","28","55","7.21","16.53","1","55","3","12"
"2002","Other degree","Couple + C. GT 16 ","9.85","6","139","1","3","15","20","41","7.95","11.75","0","60","5","9"
"2002","Other degree","Couple + C. LE 16","14.2","8","189","1","3","20","35","70","9.28","19.12","1","450","7","10"
"2002","Other degree","Couple + C. LE and GT 16","11.22","5","87","1","2","15","30","70","8.49","13.95","1","70","4","9"
"2002","Other degree","Single parent","8.75","5","37","1","3","10","20","50","5.23","12.27","1","50","3","10"
"2002","secondary school degree","(Married) couple without C.","18.94","10","999","2","4","20","35","160","16.31","21.57","0","750","10","11"
"2002","secondary school degree","1-pers.-HH","20.84","8","411","1","3","18","35","420","13.69","27.99","0","600","7","10"
"2002","secondary school degree","Couple + C. GT 16 ","20.6","10","804","2","4","20","33","250","16.68","24.52","1","999","10","12"
"2002","secondary school degree","Couple + C. LE 16","21.57","12","1083","2","4","23","40","165","18.32","24.82","0","960","10","12"
"2002","secondary school degree","Couple + C. LE and GT 16","20.58","8","389","1","4","18","40","350","13.14","28.02","0","999","7","10"
"2002","secondary school degree","Single parent","15.71","8","240","1","2","15","25","300","8.52","22.9","1","750","6","10"
"2003","college entrance qualification","(Married) couple without C.","20.99","12","1008","2","4","30","50","130","19.24","22.74","1","296","10","12"
"2003","college entrance qualification","1-pers.-HH","13.13","7","498","2","3","16","35","68","11.42","14.84","1","210","7","10"
"2003","college entrance qualification","Couple + C. GT 16 ","21.26","13","721","3","5","25","50","123","19.26","23.26","1","292","11","14"
"2003","college entrance qualification","Couple + C. LE 16","19.93","12","904","2","5","25","42","130","18.13","21.73","1","280","12","14"
"2003","college entrance qualification","Couple + C. LE and GT 16","25.95","13","257","1","5","25","50","270","18.62","33.28","1","600","11","15"
"2003","college entrance qualification","Single parent","17.01","8.1","126","2","4","15","35","110","11.85","22.17","1","250","8","11"
"2003","lower secondary degree","(Married) couple without C.","12.95","8","760","1","3","17","30","70","11.6","14.3","1","250","8","10"
"2003","lower secondary degree","1-pers.-HH","13.21","10","277","2","5","18","30","65","11.33","15.09","1","125","8","12"
"2003","lower secondary degree","Couple + C. GT 16 ","14.32","9.31","572","2","3","17","30","90","12.36","16.28","1","340","8","10"
"2003","lower secondary degree","Couple + C. LE 16","15.01","10","694","2","4","20","35","75","13.82","16.2","0","100","8","10"
"2003","lower secondary degree","Couple + C. LE and GT 16","14.84","10","275","2","3","20","35","75","12.01","17.67","1","250","7","10"
"2003","lower secondary degree","Single parent","12.73","10","163","1","4","18","25","60","10.68","14.78","1","84","7","10"
"2003","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. GT 16 ","7.11","5","127","1","3","10","15","30","5.56","8.66","1","75","4","6"
"2003","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Couple + C. LE and GT 16","6.84","5","96","1","2","9","16","25","5.47","8.21","1","30","4","8"
"2003","no degree/no degree yet","Single parent","6.89","5","33","2","2","10","17","29","3.81","9.97","1","40","3","10"
"2003","Other degree","(Married) couple without C.","17.09","8.64","116","2","3","16","28","200","12.79","21.39","1","200","5","10"
"2003","Other degree","1-pers.-HH","11.31","5.24","30","1","2","20","27","30","7.63","14.99","1","35","3","12"
"2003","Other degree","Couple + C. GT 16 ","14.15","6","129","1","2","16","25","250","9.57","18.73","1","250","5","10"
"2003","Other degree","Couple + C. LE 16","11.08","7","166","2","3","15","26","42","8.68","13.48","1","150","7","10"
"2003","Other degree","Couple + C. LE and GT 16","10.01","5","81","1","3","13","25","50","7.71","12.31","1","50","5","9"
"2003","Other degree","Single parent","16.11","9.27","39","1","4","18","35","80","11.31","20.91","1","80","4","12"
"2003","secondary school degree","(Married) couple without C.","16.94","10","940","2","5","21","35","142","15.69","18.19","1","165","10","12"
"2003","secondary school degree","1-pers.-HH","13.41","8","395","1","3","18","27","80","11.56","15.26","1","190","7","10"
"2003","secondary school degree","Couple + C. GT 16 ","18.65","10","843","2","4","20","38","220","16.74","20.56","1","435","10","12"
"2003","secondary school degree","Couple + C. LE 16","18.14","12","973","2","5","22","40","110","16.85","19.43","1","200","10","12"
"2003","secondary school degree","Couple + C. LE and GT 16","13.57","8.19","392","2","3","18","33","60","12.05","15.09","1","110","7","10"
"2003","secondary school degree","Single parent","11.62","7","226","1","3","16","25","50","9.89","13.35","1","90","5","9"
"2004","college entrance qualification","(Married) couple without C.","24.02","13","981","2","5","29","50","200","20.8","27.24","1","550","11","14"
"2004","college entrance qualification","1-pers.-HH","16.95","7","435","2","3","16","30","130","13.07","20.83","1","650","8","10"
"2004","college entrance qualification","Couple + C. GT 16 ","21.1","11","615","2","5","24","50","140","17.62","24.58","1","450","10","13"
"2004","college entrance qualification","Couple + C. LE 16","26.15","13","882","2","5","25","50","300","22.43","29.87","0","600","12","15"
"2004","college entrance qualification","Couple + C. LE and GT 16","28.51","12","216","2","5","26","50","430","17.44","39.58","1","600","10","13"
"2004","college entrance qualification","Single parent","16.04","10","112","1","4","17","40","110","11.73","20.35","1","120","8","10"
"2004","lower secondary degree","(Married) couple without C.","20.78","8","738","1","3","17","32","500","16.36","25.2","0","800","7","10"
"2004","lower secondary degree","1-pers.-HH","16.66","9.98","283","2","3","17","30","180","12.82","20.5","1","350","7","10"
"2004","lower secondary degree","Couple + C. GT 16 ","17.97","10","548","2","3","20","32","202","12.35","23.59","1","900","8","12"
"2004","lower secondary degree","Couple + C. LE 16","17.55","10","648","2","4","20","35","150","15.14","19.96","1","500","8","10"
"2004","lower secondary degree","Couple + C. LE and GT 16","16.68","10.67","254","2","4","20","32","80","12.96","20.4","0","370","7","12"
"2004","lower secondary degree","Single parent","11.02","8","167","1","3","15","25","45","9.53","12.51","1","50","5","10"
"2004","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
