"ple0019","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No","2013","(Married) couple without C. ","inadequately","49","0.888017193464492","0.80467726806601","0.971357118862975","2"
"No","2013","(Married) couple without C. ","general elemantary","580","0.934707894718624","0.915401949930837","0.95401383950641","2"
"No","2013","Single parent ","inadequately","18","","","","2"
"No","2013","Single parent ","general elemantary","161","0.920016797226602","0.880166151453309","0.959867442999894","2"
"No","2013","Single parent ","middle vocational","496","0.921741038161684","0.899192346760001","0.944289729563368","2"
"No","2013","Single parent ","vocational + Abi","57","0.989949619921807","0.964710729656151","1.01518851018746","2"
"No","2013","Single parent ","higher vocational","32","0.929442558181117","0.844603320165371","1.01428179619686","2"
"Yes","2013","Couple + C. GT 16 ","vocational + Abi","6","","","","1"
"Yes","2013","Couple + C. GT 16 ","higher vocational","17","","","","1"
"Yes","2013","Couple + C. GT 16 ","higher education","23","","","","1"
"Yes","2013","Couple + C. LE and GT 16","in school","","","","","1"
"Yes","2013","Couple + C. LE and GT 16","inadequately","2","","","","1"
"Yes","2013","1-pers.-HH","in school","","","","","1"
"Yes","2013","1-pers.-HH","inadequately","10","","","","1"
"Yes","2013","1-pers.-HH","general elemantary","55","0.129182783460568","0.0977721382009652","0.160593428720172","1"
"Yes","2013","1-pers.-HH","middle vocational","188","0.106572951920202","0.0921116886661523","0.121034215174252","1"
"Yes","2013","1-pers.-HH","vocational + Abi","26","","","","1"
"Yes","2013","1-pers.-HH","higher vocational","24","","","","1"
"Yes","2013","1-pers.-HH","higher education","78","0.0872436342958553","0.067590591051311","0.106896677540399","1"
"Yes","2013","(Married) couple without C. ","in school","2","","","","1"
"Yes","2013","(Married) couple without C. ","inadequately","6","","","","1"
"Yes","2013","(Married) couple without C. ","general elemantary","49","0.0652921052813762","0.0459861604935897","0.0845980500691627","1"
"Yes","2013","(Married) couple without C. ","middle vocational","267","0.0755469415215859","0.0672919570840936","0.0838019259590781","1"
"Yes","2013","(Married) couple without C. ","vocational + Abi","32","0.0925593862859319","0.062110051541535","0.123008721030329","1"
"Yes","2013","(Married) couple without C. ","higher vocational","37","0.0587044204483676","0.0399575821339077","0.0774512587628275","1"
"Yes","2013","(Married) couple without C. ","higher education","124","0.0630792928011763","0.0525607824318744","0.0735978031704782","1"
"Yes","2013","Single parent ","in school","","","","","1"
"Yes","2013","Single parent ","inadequately","2","","","","1"
"Yes","2013","Single parent ","general elemantary","17","","","","1"
"Yes","2013","Single parent ","middle vocational","49","0.0782589618383156","0.0557102704366318","0.100807653239999","1"
"Yes","2013","Single parent ","vocational + Abi","3","","","","1"
"Yes","2013","Single parent ","higher vocational","3","","","","1"
"Yes","2013","Single parent ","higher education","23","","","","1"
"Yes","2013","Couple + C. LE 16 ","in school","","","","","1"
"Yes","2013","Couple + C. LE 16 ","inadequately","2","","","","1"
"Yes","2013","Couple + C. LE 16 ","general elemantary","9","","","","1"
"Yes","2013","Couple + C. LE 16 ","middle vocational","81","0.0600887404113317","0.0470949306682764","0.073082550154387","1"
"Yes","2013","Couple + C. LE 16 ","vocational + Abi","13","","","","1"
"Yes","2013","Couple + C. LE 16 ","higher vocational","9","","","","1"
"Yes","2013","Couple + C. LE 16 ","higher education","29","","","","1"
"Yes","2013","Couple + C. GT 16 ","in school","1","","","","1"
"Yes","2013","Couple + C. GT 16 ","inadequately","2","","","","1"
"Yes","2013","Couple + C. GT 16 ","general elemantary","12","","","","1"
"Yes","2013","Couple + C. GT 16 ","middle vocational","87","0.0638388887038852","0.0508223234254834","0.076855453982287","1"
"Yes","2013","Couple + C. LE and GT 16","general elemantary","8","","","","1"
"Yes","2013","Couple + C. LE and GT 16","middle vocational","15","","","","1"
"Yes","2013","Couple + C. LE and GT 16","vocational + Abi","5","","","","1"
"Yes","2013","Couple + C. LE and GT 16","higher vocational","6","","","","1"
"Yes","2013","Couple + C. LE and GT 16","higher education","7","","","","1"
"No","2014","1-pers.-HH","in school","","","","","2"
"No","2014","1-pers.-HH","inadequately","","","","","2"
"No","2014","1-pers.-HH","general elemantary","","","","","2"
"No","2014","1-pers.-HH","middle vocational","","","","","2"
"No","2014","1-pers.-HH","vocational + Abi","","","","","2"
"No","2014","(Married) couple without C. ","middle vocational","","","","","2"
"No","2014","(Married) couple without C. ","vocational + Abi","","","","","2"
"No","2014","(Married) couple without C. ","higher vocational","","","","","2"
"No","2014","(Married) couple without C. ","higher education","","","","","2"
"No","2014","Single parent ","in school","","","","","2"
"No","2014","1-pers.-HH","higher vocational","","","","","2"
"No","2014","1-pers.-HH","higher education","","","","","2"
"No","2014","(Married) couple without C. ","in school","","","","","2"
"No","2014","(Married) couple without C. ","inadequately","","","","","2"
"No","2014","(Married) couple without C. ","general elemantary","","","","","2"
"No","2014","Single parent ","inadequately","","","","","2"
"No","2014","Single parent ","general elemantary","","","","","2"
"No","2014","Single parent ","middle vocational","","","","","2"
"No","2014","Single parent ","vocational + Abi","","","","","2"
"No","2014","Single parent ","higher vocational","","","","","2"
"No","2014","Single parent ","higher education","","","","","2"
"No","2014","Couple + C. LE 16 ","in school","","","","","2"
"No","2014","Couple + C. LE 16 ","inadequately","","","","","2"
"No","2014","Couple + C. LE 16 ","general elemantary","","","","","2"
"No","2014","Couple + C. LE 16 ","middle vocational","","","","","2"
"No","2014","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"No","2014","Couple + C. LE 16 ","higher vocational","","","","","2"
"No","2014","Couple + C. LE 16 ","higher education","","","","","2"
"No","2014","Couple + C. GT 16 ","in school","","","","","2"
"No","2014","Couple + C. GT 16 ","inadequately","","","","","2"
"No","2014","Couple + C. GT 16 ","general elemantary","","","","","2"
"No","2014","Couple + C. GT 16 ","middle vocational","","","","","2"
"No","2014","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"No","2014","Couple + C. GT 16 ","higher vocational","","","","","2"
"No","2014","Couple + C. GT 16 ","higher education","","","","","2"
"No","2014","Couple + C. LE and GT 16","in school","","","","","2"
"No","2014","Couple + C. LE and GT 16","inadequately","","","","","2"
"No","2014","Couple + C. LE and GT 16","general elemantary","","","","","2"
"No","2014","Couple + C. LE and GT 16","middle vocational","","","","","2"
"No","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"No","2014","Couple + C. LE and GT 16","higher vocational","","","","","2"
"No","2014","Couple + C. LE and GT 16","higher education","","","","","2"
"Yes","2014","1-pers.-HH","in school","","","","","1"
"Yes","2014","1-pers.-HH","inadequately","","","","","1"
"Yes","2014","1-pers.-HH","general elemantary","","","","","1"
"Yes","2014","1-pers.-HH","middle vocational","","","","","1"
"Yes","2014","1-pers.-HH","vocational + Abi","","","","","1"
"Yes","2014","1-pers.-HH","higher vocational","","","","","1"
"Yes","2014","1-pers.-HH","higher education","","","","","1"
"Yes","2014","(Married) couple without C. ","in school","","","","","1"
"Yes","2014","(Married) couple without C. ","inadequately","","","","","1"
"Yes","2014","(Married) couple without C. ","general elemantary","","","","","1"
"Yes","2014","(Married) couple without C. ","middle vocational","","","","","1"
"Yes","2014","(Married) couple without C. ","vocational + Abi","","","","","1"
"Yes","2014","(Married) couple without C. ","higher vocational","","","","","1"
"Yes","2014","(Married) couple without C. ","higher education","","","","","1"
"Yes","2014","Single parent ","in school","","","","","1"
"Yes","2014","Single parent ","inadequately","","","","","1"
"Yes","2014","Single parent ","general elemantary","","","","","1"
"Yes","2014","Single parent ","middle vocational","","","","","1"
"Yes","2014","Single parent ","vocational + Abi","","","","","1"
"Yes","2014","Single parent ","higher vocational","","","","","1"
"Yes","2014","Single parent ","higher education","","","","","1"
"Yes","2014","Couple + C. LE 16 ","in school","","","","","1"
"Yes","2014","Couple + C. LE 16 ","inadequately","","","","","1"
"Yes","2014","Couple + C. LE 16 ","general elemantary","","","","","1"
"Yes","2014","Couple + C. LE 16 ","middle vocational","","","","","1"
"Yes","2014","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Yes","2014","Couple + C. LE 16 ","higher vocational","","","","","1"
"Yes","2014","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Yes","2014","Couple + C. GT 16 ","higher vocational","","","","","1"
"Yes","2014","Couple + C. GT 16 ","higher education","","","","","1"
"Yes","2014","Couple + C. LE and GT 16","in school","","","","","1"
"Yes","2014","Couple + C. LE and GT 16","inadequately","","","","","1"
"Yes","2014","Couple + C. LE 16 ","higher education","","","","","1"
"Yes","2014","Couple + C. GT 16 ","in school","","","","","1"
"Yes","2014","Couple + C. GT 16 ","inadequately","","","","","1"
"Yes","2014","Couple + C. GT 16 ","general elemantary","","","","","1"
"Yes","2014","Couple + C. GT 16 ","middle vocational","","","","","1"
"Yes","2014","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Yes","2014","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Yes","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Yes","2014","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Yes","2014","Couple + C. LE and GT 16","higher education","","","","","1"
"No","2015","1-pers.-HH","in school","3","","","","2"
"No","2015","1-pers.-HH","inadequately","34","0.83935141743453","0.730850823411926","0.947852011457135","2"
"No","2015","1-pers.-HH","general elemantary","377","0.871211123524949","0.839660712166152","0.902761534883746","2"
"No","2015","1-pers.-HH","middle vocational","1532","0.89716360621302","0.882783836682651","0.911543375743388","2"
"No","2015","1-pers.-HH","vocational + Abi","205","0.876023240499339","0.833616777292191","0.918429703706487","2"
"No","2015","(Married) couple without C. ","middle vocational","3478","0.908685214602508","0.899492589874696","0.91787783933032","2"
"No","2015","(Married) couple without C. ","vocational + Abi","385","0.922231178562304","0.896649460859791","0.947812896264818","2"
"No","2015","(Married) couple without C. ","higher vocational","516","0.948607918469865","0.930155290613634","0.967060546326096","2"
"No","2015","(Married) couple without C. ","higher education","1924","0.952010194592543","0.942716646874051","0.961303742311036","2"
"No","2015","Single parent ","in school","106","0.964824840869112","0.930240690108549","0.999408991629676","2"
"No","2015","Single parent ","inadequately","50","0.861703177364459","0.771288481483852","0.952117873245067","2"
"No","2015","Single parent ","general elemantary","322","0.902413088962979","0.871843310999772","0.932982866926186","2"
"No","2015","Single parent ","middle vocational","950","0.883251287715619","0.864099716821911","0.902402858609327","2"
"No","2015","Single parent ","vocational + Abi","153","0.754654985079319","0.693309863627603","0.816000106531035","2"
"No","2015","Single parent ","higher vocational","65","0.80289831885491","0.712260870701829","0.893535767007991","2"
"No","2015","Single parent ","higher education","284","0.872357804344739","0.836730940089965","0.907984668599513","2"
"No","2015","Couple + C. LE 16 ","in school","","","","","2"
"No","2015","Couple + C. LE 16 ","inadequately","118","0.937332964672865","0.894845618555725","0.979820310790006","2"
"No","2015","Couple + C. LE 16 ","general elemantary","471","0.925849824362795","0.902883607831629","0.948816040893961","2"
"No","2015","Couple + C. LE 16 ","middle vocational","2413","0.942166541960265","0.933143552045734","0.951189531874796","2"
"No","2015","Couple + C. LE 16 ","vocational + Abi","653","0.962836170458688","0.948670431535302","0.977001909382075","2"
"No","2015","Couple + C. LE 16 ","higher vocational","353","0.928780420064754","0.902679855302323","0.954880984827185","2"
"No","2015","Couple + C. LE 16 ","higher education","1694","0.951251173630918","0.941247309724471","0.961255037537364","2"
"No","2015","Couple + C. GT 16 ","in school","90","0.934370850772007","0.884310695521468","0.984431006022547","2"
"No","2015","Couple + C. GT 16 ","inadequately","32","0.97135627646022","0.915288588897884","1.02742396402256","2"
"No","2015","Couple + C. GT 16 ","general elemantary","289","0.922684000980111","0.893047155555072","0.95232084640515","2"
"No","2015","Couple + C. GT 16 ","middle vocational","1285","0.928173398503086","0.914580136317328","0.941766660688844","2"
"No","2015","Couple + C. GT 16 ","vocational + Abi","196","0.934892594971613","0.901364222188558","0.968420967754668","2"
"No","2015","Couple + C. GT 16 ","higher vocational","187","0.917632552821703","0.880360170105969","0.954904935537436","2"
"No","2015","Couple + C. GT 16 ","higher education","491","0.953471311643742","0.935297858299717","0.971644764987766","2"
"No","2015","Couple + C. LE and GT 16","in school","132","0.968812219730798","0.939270599731498","0.998353839730099","2"
"No","2015","Couple + C. LE and GT 16","inadequately","55","0.922112792333019","0.853729945667961","0.990495638998077","2"
"No","2015","Couple + C. LE and GT 16","general elemantary","314","0.94074956301866","0.915315433085248","0.966183692952072","2"
"No","2015","Couple + C. LE and GT 16","middle vocational","839","0.945120334948496","0.930098706388293","0.960141963508699","2"
"No","2015","Couple + C. LE and GT 16","vocational + Abi","172","0.954741660166204","0.924787684469182","0.984695635863225","2"
"No","2015","Couple + C. LE and GT 16","higher vocational","95","0.943949086958342","0.899741475308113","0.988156698608571","2"
"No","2015","Couple + C. LE and GT 16","higher education","304","0.968816539580015","0.949772633647075","0.987860445512955","2"
"No","2015","1-pers.-HH","higher vocational","174","0.885527722352366","0.841180467792407","0.929874976912325","2"
"No","2015","1-pers.-HH","higher education","736","0.872814389080195","0.850188506488388","0.895440271672001","2"
"No","2015","(Married) couple without C. ","in school","1","","","","2"
"No","2015","(Married) couple without C. ","inadequately","50","0.812493734285588","0.715337617358663","0.909649851212514","2"
"No","2015","(Married) couple without C. ","general elemantary","564","0.928699820678113","0.908279330375971","0.949120310980256","2"
"Yes","2015","Couple + C. LE 16 ","inadequately","7","","","","1"
"Yes","2015","Couple + C. LE 16 ","general elemantary","29","","","","1"
"Yes","2015","Couple + C. LE 16 ","middle vocational","158","0.057833458039735","0.0488104681252042","0.0668564479542657","1"
"Yes","2015","Couple + C. LE 16 ","vocational + Abi","32","0.0371638295413118","0.0229980906179254","0.0513295684646983","1"
"Yes","2015","Couple + C. LE 16 ","higher vocational","20","","","","1"
"Yes","2015","Couple + C. GT 16 ","vocational + Abi","12","","","","1"
"Yes","2015","Couple + C. GT 16 ","higher vocational","22","","","","1"
"Yes","2015","Couple + C. GT 16 ","higher education","25","","","","1"
"Yes","2015","Couple + C. LE and GT 16","in school","1","","","","1"
"Yes","2015","Couple + C. LE and GT 16","inadequately","4","","","","1"
"Yes","2015","1-pers.-HH","in school","1","","","","1"
"Yes","2015","1-pers.-HH","inadequately","10","","","","1"
"Yes","2015","1-pers.-HH","general elemantary","56","0.128788876475051","0.0972384651162546","0.160339287833848","1"
"Yes","2015","1-pers.-HH","middle vocational","182","0.10283639378698","0.0884566242566116","0.117216163317349","1"
"Yes","2015","1-pers.-HH","vocational + Abi","27","","","","1"
"Yes","2015","1-pers.-HH","higher vocational","24","","","","1"
"Yes","2015","1-pers.-HH","higher education","97","0.127185610919805","0.104559728327999","0.149811493511612","1"
"Yes","2015","(Married) couple without C. ","in school","","","","","1"
"Yes","2015","(Married) couple without C. ","inadequately","12","","","","1"
"Yes","2015","(Married) couple without C. ","general elemantary","46","0.071300179321887","0.0508796890197444","0.0917206696240295","1"
"Yes","2015","(Married) couple without C. ","middle vocational","294","0.0913147853974922","0.08212216066968","0.100507410125304","1"
"Yes","2015","(Married) couple without C. ","vocational + Abi","36","0.0777688214376957","0.0521871037351822","0.103350539140209","1"
"Yes","2015","(Married) couple without C. ","higher vocational","34","0.0513920815301349","0.032939453673904","0.0698447093863659","1"
"Yes","2015","(Married) couple without C. ","higher education","108","0.0479898054074568","0.0386962576889643","0.0572833531259493","1"
"Yes","2015","Single parent ","in school","3","","","","1"
"Yes","2015","Single parent ","inadequately","6","","","","1"
"Yes","2015","Single parent ","general elemantary","40","0.0975869110370209","0.0670171330738139","0.128156689000228","1"
"Yes","2015","Single parent ","middle vocational","130","0.116748712284381","0.0975971413906726","0.135900283178089","1"
"Yes","2015","Single parent ","vocational + Abi","36","0.245345014920681","0.183999893468965","0.306690136372397","1"
"Yes","2015","Single parent ","higher vocational","9","","","","1"
"Yes","2015","Single parent ","higher education","53","0.127642195655261","0.092015331400487","0.163269059910035","1"
"Yes","2015","Couple + C. LE 16 ","in school","","","","","1"
"Yes","2015","Couple + C. LE 16 ","higher education","86","0.0487488263690825","0.0387449624626358","0.0587526902755291","1"
"Yes","2015","Couple + C. GT 16 ","in school","4","","","","1"
"Yes","2015","Couple + C. GT 16 ","inadequately","2","","","","1"
"Yes","2015","Couple + C. GT 16 ","general elemantary","23","","","","1"
"Yes","2015","Couple + C. GT 16 ","middle vocational","101","0.0718266014969142","0.0582333393111563","0.0854198636826721","1"
"Yes","2015","Couple + C. LE and GT 16","general elemantary","17","","","","1"
"Yes","2015","Couple + C. LE and GT 16","middle vocational","44","0.0548796650515044","0.0398580364913014","0.0699012936117074","1"
"Yes","2015","Couple + C. LE and GT 16","vocational + Abi","13","","","","1"
"Yes","2015","Couple + C. LE and GT 16","higher vocational","9","","","","1"
"Yes","2015","Couple + C. LE and GT 16","higher education","16","","","","1"
"No","2016","1-pers.-HH","in school","","","","","2"
"No","2016","1-pers.-HH","inadequately","","","","","2"
"No","2016","1-pers.-HH","general elemantary","","","","","2"
"No","2016","1-pers.-HH","middle vocational","","","","","2"
"No","2016","1-pers.-HH","vocational + Abi","","","","","2"
"No","2016","(Married) couple without C. ","middle vocational","","","","","2"
"No","2016","(Married) couple without C. ","vocational + Abi","","","","","2"
"No","2016","(Married) couple without C. ","higher vocational","","","","","2"
"No","2016","(Married) couple without C. ","higher education","","","","","2"
"No","2016","Single parent ","in school","","","","","2"
"No","2016","Single parent ","inadequately","","","","","2"
"No","2016","Single parent ","general elemantary","","","","","2"
"No","2016","Single parent ","middle vocational","","","","","2"
"No","2016","Single parent ","vocational + Abi","","","","","2"
"No","2016","Single parent ","higher vocational","","","","","2"
"No","2016","Single parent ","higher education","","","","","2"
"No","2016","Couple + C. LE 16 ","in school","","","","","2"
"No","2016","Couple + C. LE 16 ","inadequately","","","","","2"
"No","2016","Couple + C. LE 16 ","general elemantary","","","","","2"
"No","2016","Couple + C. LE 16 ","middle vocational","","","","","2"
"No","2016","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"No","2016","Couple + C. LE 16 ","higher vocational","","","","","2"
"No","2016","Couple + C. LE 16 ","higher education","","","","","2"
"No","2016","Couple + C. GT 16 ","in school","","","","","2"
"No","2016","Couple + C. GT 16 ","inadequately","","","","","2"
"No","2016","Couple + C. GT 16 ","general elemantary","","","","","2"
"No","2016","Couple + C. GT 16 ","middle vocational","","","","","2"
"No","2016","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"No","2016","Couple + C. GT 16 ","higher vocational","","","","","2"
"No","2016","Couple + C. GT 16 ","higher education","","","","","2"
"No","2016","Couple + C. LE and GT 16","in school","","","","","2"
"No","2016","Couple + C. LE and GT 16","inadequately","","","","","2"
"No","2016","Couple + C. LE and GT 16","general elemantary","","","","","2"
"No","2016","Couple + C. LE and GT 16","middle vocational","","","","","2"
"No","2016","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"No","2016","Couple + C. LE and GT 16","higher vocational","","","","","2"
"No","2016","Couple + C. LE and GT 16","higher education","","","","","2"
"No","2016","1-pers.-HH","higher vocational","","","","","2"
"No","2016","1-pers.-HH","higher education","","","","","2"
"No","2016","(Married) couple without C. ","in school","","","","","2"
"No","2016","(Married) couple without C. ","inadequately","","","","","2"
"No","2016","(Married) couple without C. ","general elemantary","","","","","2"
"Yes","2016","Couple + C. LE 16 ","inadequately","","","","","1"
"Yes","2016","Couple + C. LE 16 ","general elemantary","","","","","1"
"Yes","2016","Couple + C. LE 16 ","middle vocational","","","","","1"
"Yes","2016","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Yes","2016","Couple + C. LE 16 ","higher vocational","","","","","1"
"Yes","2016","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Yes","2016","Couple + C. GT 16 ","higher vocational","","","","","1"
"Yes","2016","Couple + C. GT 16 ","higher education","","","","","1"
"Yes","2016","Couple + C. LE and GT 16","in school","","","","","1"
"Yes","2016","Couple + C. LE and GT 16","inadequately","","","","","1"
"Yes","2016","1-pers.-HH","in school","","","","","1"
"Yes","2016","1-pers.-HH","inadequately","","","","","1"
"Yes","2016","1-pers.-HH","general elemantary","","","","","1"
"Yes","2016","1-pers.-HH","middle vocational","","","","","1"
"Yes","2016","1-pers.-HH","vocational + Abi","","","","","1"
"Yes","2016","1-pers.-HH","higher vocational","","","","","1"
"Yes","2016","1-pers.-HH","higher education","","","","","1"
"Yes","2016","(Married) couple without C. ","in school","","","","","1"
"Yes","2016","(Married) couple without C. ","inadequately","","","","","1"
"Yes","2016","(Married) couple without C. ","general elemantary","","","","","1"
"Yes","2016","(Married) couple without C. ","middle vocational","","","","","1"
"Yes","2016","(Married) couple without C. ","vocational + Abi","","","","","1"
"Yes","2016","(Married) couple without C. ","higher vocational","","","","","1"
"Yes","2016","(Married) couple without C. ","higher education","","","","","1"
"Yes","2016","Single parent ","in school","","","","","1"
"Yes","2016","Single parent ","inadequately","","","","","1"
"Yes","2016","Single parent ","general elemantary","","","","","1"
"Yes","2016","Single parent ","middle vocational","","","","","1"
"Yes","2016","Single parent ","vocational + Abi","","","","","1"
"Yes","2016","Single parent ","higher vocational","","","","","1"
"Yes","2016","Single parent ","higher education","","","","","1"
"Yes","2016","Couple + C. LE 16 ","in school","","","","","1"
"Yes","2016","Couple + C. LE 16 ","higher education","","","","","1"
"Yes","2016","Couple + C. GT 16 ","in school","","","","","1"
"Yes","2016","Couple + C. GT 16 ","inadequately","","","","","1"
"Yes","2016","Couple + C. GT 16 ","general elemantary","","","","","1"
"Yes","2016","Couple + C. GT 16 ","middle vocational","","","","","1"
"Yes","2016","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Yes","2016","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Yes","2016","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Yes","2016","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Yes","2016","Couple + C. LE and GT 16","higher education","","","","","1"
"No","2017","1-pers.-HH","in school","3","","","","2"
"No","2017","1-pers.-HH","inadequately","31","0.715138491489398","0.581775995612545","0.848500987366251","2"
"No","2017","1-pers.-HH","general elemantary","382","0.848214060384341","0.815208381509737","0.881219739258944","2"
"No","2017","1-pers.-HH","middle vocational","1650","0.899182246520644","0.885491800226721","0.912872692814568","2"
"No","2017","1-pers.-HH","vocational + Abi","259","0.848805337120945","0.808535156220225","0.889075518021665","2"
"No","2017","1-pers.-HH","higher vocational","204","0.893207551007056","0.853206001388621","0.93320910062549","2"
"No","2017","1-pers.-HH","higher education","878","0.883819080624778","0.863827892514935","0.903810268734622","2"
"No","2017","(Married) couple without C. ","in school","3","","","","2"
"No","2017","(Married) couple without C. ","inadequately","62","0.793058451723139","0.701979559274355","0.884137344171923","2"
"No","2017","(Married) couple without C. ","general elemantary","574","0.926450139772975","0.906034160289534","0.946866119256417","2"
"No","2017","(Married) couple without C. ","middle vocational","3767","0.915257310735113","0.906723243196531","0.923791378273694","2"
"No","2017","(Married) couple without C. ","vocational + Abi","466","0.925333960603378","0.902499013592953","0.948168907613804","2"
"No","2017","(Married) couple without C. ","higher vocational","545","0.91920888344404","0.897163485033198","0.941254281854883","2"
"No","2017","(Married) couple without C. ","higher education","2168","0.932135651570919","0.921876852451354","0.942394450690485","2"
"No","2017","Single parent ","in school","91","0.956109131779555","0.914697248313605","0.997521015245506","2"
"No","2017","Single parent ","inadequately","55","0.811768709865879","0.716740297034227","0.906797122697532","2"
"No","2017","Single parent ","general elemantary","277","0.829040644757108","0.78798421535443","0.870097074159786","2"
"No","2017","Single parent ","middle vocational","914","0.867989265340101","0.84744608219863","0.888532448481571","2"
"No","2017","Single parent ","vocational + Abi","159","0.72148808577566","0.659670950193187","0.783305221358133","2"
"No","2017","Single parent ","higher vocational","61","0.93204020108716","0.872656547968464","0.991423854205856","2"
"No","2017","Single parent ","higher education","278","0.861016751819873","0.823636934784972","0.898396568854774","2"
"No","2017","Couple + C. LE 16 ","in school","3","","","","2"
"No","2017","Couple + C. LE 16 ","inadequately","116","0.914784650658789","0.866226227060352","0.963343074257225","2"
"No","2017","Couple + C. LE 16 ","general elemantary","468","0.947105425287458","0.927327976589478","0.966882873985438","2"
"No","2017","Couple + C. LE 16 ","middle vocational","2204","0.939280472511475","0.92960226747614","0.948958677546809","2"
"No","2017","Couple + C. LE 16 ","vocational + Abi","710","0.960273804303057","0.946163212988837","0.974384395617277","2"
"No","2017","Couple + C. LE 16 ","higher vocational","301","0.978403526957722","0.962376426087198","0.994430627828246","2"
"No","2017","Couple + C. LE 16 ","higher education","1820","0.961382348646007","0.95269787848527","0.970066818806743","2"
"No","2017","Couple + C. GT 16 ","in school","132","0.961016295278889","0.928486182634865","0.993546407922912","2"
"No","2017","Couple + C. GT 16 ","inadequately","36","0.788962478570613","0.664061978776355","0.913862978364871","2"
"No","2017","Couple + C. GT 16 ","general elemantary","354","0.920026415685361","0.89289603374435","0.947156797626373","2"
"No","2017","Couple + C. GT 16 ","middle vocational","1410","0.931033621849875","0.918265411792529","0.94380183190722","2"
"No","2017","Couple + C. GT 16 ","vocational + Abi","235","0.9053518436126","0.869493280499073","0.941210406726128","2"
"No","2017","Couple + C. GT 16 ","higher vocational","193","0.955553381538102","0.927680280887929","0.983426482188275","2"
"No","2017","Couple + C. GT 16 ","higher education","556","0.968598974508318","0.954405850006155","0.98279209901048","2"
"No","2017","Couple + C. LE and GT 16","in school","160","0.995752221334374","0.985737308692478","1.00576713397627","2"
"No","2017","Couple + C. LE and GT 16","inadequately","59","0.943639945876946","0.887140139008415","1.00013975274548","2"
"No","2017","Couple + C. LE and GT 16","general elemantary","309","0.955923963917535","0.933743885282948","0.978104042552123","2"
"No","2017","Couple + C. LE and GT 16","middle vocational","874","0.95954442367708","0.946813030908136","0.972275816446024","2"
"No","2017","Couple + C. LE and GT 16","vocational + Abi","156","0.935182358949709","0.898172417848275","0.972192300051142","2"
"No","2017","Couple + C. LE and GT 16","higher vocational","97","0.836736878788696","0.767030147823637","0.906443609753754","2"
"No","2017","Couple + C. LE and GT 16","higher education","348","0.927820629962811","0.901308409384091","0.95433285054153","2"
"Yes","2017","1-pers.-HH","in school","","","","","1"
"Yes","2017","1-pers.-HH","inadequately","13","","","","1"
"Yes","2017","1-pers.-HH","general elemantary","72","0.151785939615659","0.118780260741056","0.184791618490263","1"
"Yes","2017","1-pers.-HH","middle vocational","208","0.100817753479355","0.0871273071854324","0.114508199773278","1"
"Yes","2017","1-pers.-HH","vocational + Abi","45","0.151194662879055","0.110924481978335","0.191464843779775","1"
"Yes","2017","1-pers.-HH","higher vocational","25","","","","1"
"Yes","2017","1-pers.-HH","higher education","109","0.116180919375222","0.0961897312653783","0.136172107485065","1"
"Yes","2017","(Married) couple without C. ","in school","","","","","1"
"Yes","2017","(Married) couple without C. ","inadequately","14","","","","1"
"Yes","2017","(Married) couple without C. ","general elemantary","54","0.0735498602270245","0.0531338807435832","0.0939658397104658","1"
"Yes","2017","(Married) couple without C. ","middle vocational","324","0.0847426892648872","0.0762086217263056","0.0932767568034687","1"
"Yes","2017","(Married) couple without C. ","vocational + Abi","43","0.0746660393966215","0.0518310923861959","0.0975009864070471","1"
"Yes","2017","(Married) couple without C. ","higher vocational","42","0.0807911165559598","0.0587457181451173","0.102836514966802","1"
"Yes","2017","(Married) couple without C. ","higher education","141","0.0678643484290808","0.0576055493095153","0.0781231475486463","1"
"Yes","2017","Single parent ","in school","3","","","","1"
"Yes","2017","Single parent ","inadequately","10","","","","1"
"Yes","2017","Single parent ","general elemantary","46","0.170959355242892","0.129902925840214","0.21201578464557","1"
"Yes","2017","Couple + C. LE 16 ","inadequately","11","","","","1"
"Yes","2017","Couple + C. LE 16 ","general elemantary","24","","","","1"
"Yes","2017","Couple + C. LE 16 ","middle vocational","135","0.0607195274885254","0.0510413224531913","0.0703977325238595","1"
"Yes","2017","Couple + C. LE 16 ","vocational + Abi","26","","","","1"
"Yes","2017","Couple + C. LE 16 ","higher vocational","15","","","","1"
