"ple0019","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"No","2013","Rhineland-Palatinate,Saarland","direct migration background","122","0.89417741363339","0.841501330197532","0.946853497069248"
"No","2013","Rhineland-Palatinate,Saarland","indirect migration background","57","0.980316359514143","0.945457031516496","1.01517568751179"
"No","2013","Baden-Württemberg","no migration background","1598","0.921738986125333","0.909042402832791","0.934435569417876"
"No","2013","Baden-Württemberg","direct migration background","277","0.968856304838792","0.948932539403861","0.988780070273723"
"No","2013","Baden-Württemberg","indirect migration background","119","0.937252388250669","0.894908601221597","0.979596175279742"
"No","2013","Bavaria","no migration background","2346","0.913243166537494","0.902272860628571","0.924213472446417"
"No","2013","Bavaria","direct migration background","275","0.901802593284967","0.868128709173432","0.935476477396503"
"No","2013","Bavaria","indirect migration background","124","0.942497584007514","0.903371912375465","0.981623255639563"
"No","2013","Berlin","no migration background","629","0.913866688219883","0.893038154466359","0.934695221973407"
"No","2013","Berlin","direct migration background","45","0.918580461171688","0.841214416687693","0.995946505655682"
"No","2013","Berlin","indirect migration background","25","","",""
"No","2013","Brandenburg","no migration background","719","0.923504922303581","0.904633399000668","0.942376445606494"
"No","2013","Brandenburg","direct migration background","17","","",""
"No","2013","Brandenburg","indirect migration background","7","","",""
"No","2013","Mecklenburg-Western Pomerania","no migration background","404","0.920233783527479","0.895004506193129","0.945463060861829"
"No","2013","Mecklenburg-Western Pomerania","direct migration background","6","","",""
"No","2013","Mecklenburg-Western Pomerania","indirect migration background","6","","",""
"No","2013","Saxony","no migration background","1215","0.933799901018555","0.920305129791147","0.947294672245963"
"No","2013","Saxony","direct migration background","25","","",""
"No","2013","Saxony","indirect migration background","11","","",""
"No","2013","Saxony-Anhalt","no migration background","711","0.956899256618817","0.942326082083682","0.971472431153951"
"No","2013","Saxony-Anhalt","direct migration background","11","","",""
"No","2013","Saxony-Anhalt","indirect migration background","6","","",""
"No","2013","Thuringia","no migration background","740","0.931974889706066","0.91439477456289","0.949555004849243"
"No","2013","Thuringia","direct migration background","10","","",""
"No","2013","Thuringia","indirect migration background","6","","",""
"Yes","2014","Schleswig-Holstein","no migration background","","","",""
"Yes","2014","Schleswig-Holstein","direct migration background","","","",""
"Yes","2014","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2014","Hamburg","no migration background","","","",""
"Yes","2014","Hamburg","direct migration background","","","",""
"Yes","2014","Hamburg","indirect migration background","","","",""
"Yes","2014","Lower Saxony","no migration background","","","",""
"Yes","2014","Lower Saxony","direct migration background","","","",""
"Yes","2014","Lower Saxony","indirect migration background","","","",""
"Yes","2014","Bremen","no migration background","","","",""
"Yes","2014","Bremen","direct migration background","","","",""
"Yes","2014","Bremen","indirect migration background","","","",""
"Yes","2014","North Rhine-Westphalia","no migration background","","","",""
"Yes","2014","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2014","Hesse","no migration background","","","",""
"Yes","2014","Hesse","direct migration background","","","",""
"Yes","2014","Hesse","indirect migration background","","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2014","Baden-Württemberg","no migration background","","","",""
"Yes","2014","Baden-Württemberg","direct migration background","","","",""
"Yes","2014","Baden-Württemberg","indirect migration background","","","",""
"Yes","2014","Bavaria","no migration background","","","",""
"Yes","2014","Bavaria","direct migration background","","","",""
"Yes","2014","Bavaria","indirect migration background","","","",""
"Yes","2014","Berlin","no migration background","","","",""
"Yes","2014","Berlin","direct migration background","","","",""
"Yes","2014","Berlin","indirect migration background","","","",""
"Yes","2014","Brandenburg","no migration background","","","",""
"Yes","2014","Brandenburg","direct migration background","","","",""
"Yes","2014","Brandenburg","indirect migration background","","","",""
"Yes","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2014","Saxony","no migration background","","","",""
"Yes","2014","Saxony","direct migration background","","","",""
"Yes","2014","Saxony","indirect migration background","","","",""
"Yes","2014","Saxony-Anhalt","no migration background","","","",""
"Yes","2014","Saxony-Anhalt","direct migration background","","","",""
"Yes","2014","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2014","Thuringia","no migration background","","","",""
"Yes","2014","Thuringia","direct migration background","","","",""
"Yes","2014","Thuringia","indirect migration background","","","",""
"No","2014","Schleswig-Holstein","no migration background","","","",""
"No","2014","Schleswig-Holstein","direct migration background","","","",""
"No","2014","Schleswig-Holstein","indirect migration background","","","",""
"No","2014","Hamburg","no migration background","","","",""
"No","2014","Hamburg","direct migration background","","","",""
"No","2014","Hamburg","indirect migration background","","","",""
"No","2014","Lower Saxony","no migration background","","","",""
"No","2014","Lower Saxony","direct migration background","","","",""
"No","2014","Lower Saxony","indirect migration background","","","",""
"No","2014","Bremen","no migration background","","","",""
"No","2014","Bremen","direct migration background","","","",""
"No","2014","Bremen","indirect migration background","","","",""
"No","2014","North Rhine-Westphalia","no migration background","","","",""
"No","2014","North Rhine-Westphalia","direct migration background","","","",""
"No","2014","North Rhine-Westphalia","indirect migration background","","","",""
"No","2014","Hesse","no migration background","","","",""
"No","2014","Hesse","direct migration background","","","",""
"No","2014","Hesse","indirect migration background","","","",""
"No","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2014","Baden-Württemberg","no migration background","","","",""
"No","2014","Baden-Württemberg","direct migration background","","","",""
"No","2014","Baden-Württemberg","indirect migration background","","","",""
"No","2014","Bavaria","no migration background","","","",""
"No","2014","Bavaria","direct migration background","","","",""
"No","2014","Bavaria","indirect migration background","","","",""
"No","2014","Berlin","no migration background","","","",""
"No","2014","Berlin","direct migration background","","","",""
"No","2014","Berlin","indirect migration background","","","",""
"No","2014","Brandenburg","no migration background","","","",""
"No","2014","Brandenburg","direct migration background","","","",""
"No","2014","Brandenburg","indirect migration background","","","",""
"No","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2014","Saxony","no migration background","","","",""
"No","2014","Saxony","direct migration background","","","",""
"No","2014","Saxony","indirect migration background","","","",""
"No","2014","Saxony-Anhalt","no migration background","","","",""
"No","2014","Saxony-Anhalt","direct migration background","","","",""
"No","2014","Saxony-Anhalt","indirect migration background","","","",""
"No","2014","Thuringia","no migration background","","","",""
"No","2014","Thuringia","direct migration background","","","",""
"No","2014","Thuringia","indirect migration background","","","",""
"Yes","2015","Schleswig-Holstein","no migration background","57","0.0648200037180299","0.0463554051914729","0.0832846022445869"
"Yes","2015","Schleswig-Holstein","direct migration background","7","","",""
"Yes","2015","Schleswig-Holstein","indirect migration background","4","","",""
"Yes","2015","Hamburg","no migration background","21","","",""
"Yes","2015","Hamburg","direct migration background","4","","",""
"Yes","2015","Hamburg","indirect migration background","1","","",""
"Yes","2015","Lower Saxony","no migration background","145","0.0725412532934446","0.0608597716285056","0.0842227349583836"
"Yes","2015","Lower Saxony","direct migration background","17","","",""
"Yes","2015","Lower Saxony","indirect migration background","2","","",""
"Yes","2015","Bremen","no migration background","16","","",""
"Yes","2015","Bremen","direct migration background","3","","",""
"Yes","2015","Bremen","indirect migration background","","","",""
"Yes","2015","North Rhine-Westphalia","no migration background","297","0.0882608528450548","0.0789345666109734","0.0975871390791363"
"Yes","2015","North Rhine-Westphalia","direct migration background","71","0.0814691512616894","0.0657406081801137","0.097197694343265"
"Yes","2015","North Rhine-Westphalia","indirect migration background","33","0.0699327931207645","0.0469250142427121","0.0929405719988169"
"Yes","2015","Hesse","no migration background","113","0.0963770769100277","0.0796800955303818","0.113074058289674"
"Yes","2015","Hesse","direct migration background","25","","",""
"Yes","2015","Hesse","indirect migration background","6","","",""
"Yes","2015","Rhineland-Palatinate,Saarland","no migration background","83","0.0882056949698644","0.0711091895582424","0.105302200381486"
"Yes","2015","Rhineland-Palatinate,Saarland","direct migration background","18","","",""
"Yes","2015","Rhineland-Palatinate,Saarland","indirect migration background","6","","",""
"Yes","2015","Baden-Württemberg","no migration background","145","0.0795798569914767","0.0679181404721866","0.0912415735107668"
"Yes","2015","Baden-Württemberg","direct migration background","37","0.0548313022480786","0.0371249062145082","0.0725376982816491"
"Yes","2015","Baden-Württemberg","indirect migration background","18","","",""
"Yes","2015","Bavaria","no migration background","258","0.0976089006553232","0.0870951290494201","0.108122672261226"
"Yes","2015","Bavaria","direct migration background","44","0.0838082608187712","0.0635255913583558","0.104090930279187"
"Yes","2015","Bavaria","indirect migration background","19","","",""
"Yes","2015","Berlin","no migration background","72","0.102293481770138","0.0805479592830425","0.124039004257234"
"Yes","2015","Berlin","direct migration background","17","","",""
"Yes","2015","Berlin","indirect migration background","4","","",""
"Yes","2015","Brandenburg","no migration background","64","0.0678815099640952","0.0512620057652427","0.0845010141629477"
"Yes","2015","Brandenburg","direct migration background","5","","",""
"Yes","2015","Brandenburg","indirect migration background","","","",""
"Yes","2015","Mecklenburg-Western Pomerania","no migration background","48","0.0924865962554237","0.0678682884592216","0.117104904051626"
"Yes","2015","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Yes","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2015","Saxony","no migration background","102","0.0677774062859738","0.0547765141267061","0.0807782984452415"
"Yes","2015","Saxony","direct migration background","3","","",""
"Yes","2015","Saxony","indirect migration background","3","","",""
"Yes","2015","Saxony-Anhalt","no migration background","58","0.0674045095130992","0.0502439162932744","0.0845651027329241"
"Yes","2015","Saxony-Anhalt","direct migration background","1","","",""
"Yes","2015","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2015","Thuringia","no migration background","67","0.0959191358262499","0.0763960419800051","0.115442229672495"
"Yes","2015","Thuringia","direct migration background","2","","",""
"Yes","2015","Thuringia","indirect migration background","3","","",""
"No","2015","Schleswig-Holstein","no migration background","626","0.93517999628197","0.916715397755413","0.953644594808527"
"No","2015","Schleswig-Holstein","direct migration background","138","0.981463150176663","0.959508877455755","1.00341742289757"
"No","2015","Schleswig-Holstein","indirect migration background","44","0.963676316442097","0.910748008902931","1.01660462398126"
"No","2015","Hamburg","no migration background","278","0.920106441056376","0.889374682240501","0.95083819987225"
"No","2015","Hamburg","direct migration background","92","0.905692313069913","0.847229950509741","0.964154675630085"
"No","2015","Hamburg","indirect migration background","32","0.945441797043344","0.867953066048529","1.02293052803816"
"No","2015","Lower Saxony","no migration background","1749","0.927458746706555","0.915777265041616","0.939140228371494"
"No","2015","Lower Saxony","direct migration background","414","0.937621415875159","0.914789572762756","0.960453258987562"
"No","2015","Lower Saxony","indirect migration background","103","0.960261351311705","0.922897235135864","0.997625467487546"
"No","2015","Bremen","no migration background","95","0.857437600105323","0.792396127954407","0.922479072256239"
"No","2015","Bremen","direct migration background","49","0.958817051696885","0.904807196733771","1.01282690666"
"No","2015","Bremen","indirect migration background","9","","",""
"No","2015","North Rhine-Westphalia","no migration background","3257","0.911739147154945","0.902412860920864","0.921065433389027"
"No","2015","North Rhine-Westphalia","direct migration background","1091","0.918530848738311","0.902802305656735","0.934259391819886"
"No","2015","North Rhine-Westphalia","indirect migration background","439","0.930067206879235","0.907059428001183","0.953074985757288"
"No","2015","Hesse","no migration background","1087","0.903622923089972","0.886925941710326","0.920319904469618"
"No","2015","Hesse","direct migration background","346","0.942067968611258","0.918296192372367","0.965839744850148"
"No","2015","Hesse","indirect migration background","136","0.968064822698857","0.939145321086454","0.996984324311259"
"No","2015","Rhineland-Palatinate,Saarland","no migration background","974","0.911794305030136","0.894697799618514","0.928890810441758"
"No","2015","Rhineland-Palatinate,Saarland","direct migration background","314","0.900075018726529","0.867815681460291","0.932334355992767"
"No","2015","Rhineland-Palatinate,Saarland","indirect migration background","108","0.977593854169221","0.950425803671389","1.00476190466705"
"No","2015","Baden-Württemberg","no migration background","1924","0.920420143008523","0.908758426489233","0.932081859527814"
"No","2015","Baden-Württemberg","direct migration background","598","0.945168697751921","0.927462301718351","0.962875093785492"
"No","2015","Baden-Württemberg","indirect migration background","281","0.941008016171058","0.914302212066052","0.967713820276064"
"No","2015","Bavaria","no migration background","2803","0.902391099344677","0.891877327738774","0.91290487095058"
"No","2015","Bavaria","direct migration background","673","0.916191739181229","0.895909069720813","0.936474408641644"
"No","2015","Bavaria","indirect migration background","250","0.92181597543599","0.88973459278818","0.953897358083801"
"No","2015","Berlin","no migration background","674","0.897706518229862","0.875960995742766","0.919452040716958"
"No","2015","Berlin","direct migration background","101","0.796122459511393","0.723431279608185","0.868813639414602"
"No","2015","Berlin","indirect migration background","48","0.97275976843911","0.928515744659531","1.01700379221869"
"No","2015","Brandenburg","no migration background","816","0.932118490035905","0.915498985837052","0.948737994234757"
"No","2015","Brandenburg","direct migration background","92","0.969747123837085","0.93566122044134","1.00383302723283"
"No","2015","Brandenburg","indirect migration background","13","","",""
"No","2015","Mecklenburg-Western Pomerania","no migration background","484","0.907513403744576","0.882895095948374","0.932131711540778"
"No","2015","Mecklenburg-Western Pomerania","direct migration background","16","","",""
"No","2015","Mecklenburg-Western Pomerania","indirect migration background","13","","",""
"No","2015","Saxony","no migration background","1334","0.932222593714026","0.919221701554758","0.945223485873294"
"No","2015","Saxony","direct migration background","60","0.985623804470275","0.956230027558451","1.0150175813821"
"No","2015","Saxony","indirect migration background","26","","",""
"No","2015","Saxony-Anhalt","no migration background","762","0.932595490486901","0.915434897267076","0.949756083706726"
"No","2015","Saxony-Anhalt","direct migration background","46","0.998988117694195","0.989898527064684","1.00807770832371"
"No","2015","Saxony-Anhalt","indirect migration background","21","","",""
"No","2015","Thuringia","no migration background","807","0.90408086417375","0.884557770327505","0.923603958019995"
"No","2015","Thuringia","direct migration background","36","0.677498867489497","0.528879228670346","0.826118506308649"
"No","2015","Thuringia","indirect migration background","11","","",""
"Yes","2016","Schleswig-Holstein","no migration background","","","",""
"Yes","2016","Schleswig-Holstein","direct migration background","","","",""
"Yes","2016","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2016","Hamburg","no migration background","","","",""
"Yes","2016","Hamburg","direct migration background","","","",""
"Yes","2016","Hamburg","indirect migration background","","","",""
"Yes","2016","Lower Saxony","no migration background","","","",""
"Yes","2016","Lower Saxony","direct migration background","","","",""
"Yes","2016","Lower Saxony","indirect migration background","","","",""
"Yes","2016","Bremen","no migration background","","","",""
"Yes","2016","Bremen","direct migration background","","","",""
"Yes","2016","Bremen","indirect migration background","","","",""
"Yes","2016","North Rhine-Westphalia","no migration background","","","",""
"Yes","2016","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2016","Hesse","no migration background","","","",""
"Yes","2016","Hesse","direct migration background","","","",""
"Yes","2016","Hesse","indirect migration background","","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2016","Baden-Württemberg","no migration background","","","",""
"Yes","2016","Baden-Württemberg","direct migration background","","","",""
"Yes","2016","Baden-Württemberg","indirect migration background","","","",""
"Yes","2016","Bavaria","no migration background","","","",""
"Yes","2016","Bavaria","direct migration background","","","",""
"Yes","2016","Bavaria","indirect migration background","","","",""
"Yes","2016","Berlin","no migration background","","","",""
"Yes","2016","Berlin","direct migration background","","","",""
"Yes","2016","Berlin","indirect migration background","","","",""
"Yes","2016","Brandenburg","no migration background","","","",""
"Yes","2016","Brandenburg","direct migration background","","","",""
"Yes","2016","Brandenburg","indirect migration background","","","",""
"Yes","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2016","Saxony","no migration background","","","",""
"Yes","2016","Saxony","direct migration background","","","",""
"Yes","2016","Saxony","indirect migration background","","","",""
"Yes","2016","Saxony-Anhalt","no migration background","","","",""
"Yes","2016","Saxony-Anhalt","direct migration background","","","",""
"Yes","2016","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2016","Thuringia","no migration background","","","",""
"Yes","2016","Thuringia","direct migration background","","","",""
"Yes","2016","Thuringia","indirect migration background","","","",""
"No","2016","Schleswig-Holstein","no migration background","","","",""
"No","2016","Schleswig-Holstein","direct migration background","","","",""
"No","2016","Schleswig-Holstein","indirect migration background","","","",""
"No","2016","Hamburg","no migration background","","","",""
"No","2016","Hamburg","direct migration background","","","",""
"No","2016","Hamburg","indirect migration background","","","",""
"No","2016","Lower Saxony","no migration background","","","",""
"No","2016","Lower Saxony","direct migration background","","","",""
"No","2016","Lower Saxony","indirect migration background","","","",""
"No","2016","Bremen","no migration background","","","",""
"No","2016","Bremen","direct migration background","","","",""
"No","2016","Bremen","indirect migration background","","","",""
"No","2016","North Rhine-Westphalia","no migration background","","","",""
"No","2016","North Rhine-Westphalia","direct migration background","","","",""
"No","2016","North Rhine-Westphalia","indirect migration background","","","",""
"No","2016","Hesse","no migration background","","","",""
"No","2016","Hesse","direct migration background","","","",""
"No","2016","Hesse","indirect migration background","","","",""
"No","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2016","Baden-Württemberg","no migration background","","","",""
"No","2016","Baden-Württemberg","direct migration background","","","",""
"No","2016","Baden-Württemberg","indirect migration background","","","",""
"No","2016","Bavaria","no migration background","","","",""
"No","2016","Bavaria","direct migration background","","","",""
"No","2016","Bavaria","indirect migration background","","","",""
"No","2016","Berlin","no migration background","","","",""
"No","2016","Berlin","direct migration background","","","",""
"No","2016","Berlin","indirect migration background","","","",""
"No","2016","Brandenburg","no migration background","","","",""
"No","2016","Brandenburg","direct migration background","","","",""
"No","2016","Brandenburg","indirect migration background","","","",""
"No","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2016","Saxony","no migration background","","","",""
"No","2016","Saxony","direct migration background","","","",""
"No","2016","Saxony","indirect migration background","","","",""
"No","2016","Saxony-Anhalt","no migration background","","","",""
"No","2016","Saxony-Anhalt","direct migration background","","","",""
"No","2016","Saxony-Anhalt","indirect migration background","","","",""
"No","2016","Thuringia","no migration background","","","",""
"No","2016","Thuringia","direct migration background","","","",""
"No","2016","Thuringia","indirect migration background","","","",""
"Yes","2017","Schleswig-Holstein","no migration background","48","0.0558352980590501","0.0395222895736363","0.0721483065444639"
"Yes","2017","Schleswig-Holstein","direct migration background","11","","",""
"Yes","2017","Schleswig-Holstein","indirect migration background","3","","",""
"Yes","2017","Hamburg","no migration background","26","","",""
"Yes","2017","Hamburg","direct migration background","10","","",""
"Yes","2017","Hamburg","indirect migration background","2","","",""
"Yes","2017","Lower Saxony","no migration background","167","0.0873210420304547","0.0752783813919789","0.0993637026689306"
"Yes","2017","Lower Saxony","direct migration background","31","0.0815867747108675","0.0565990579051211","0.106574491516614"
"Yes","2017","Lower Saxony","indirect migration background","3","","",""
"Yes","2017","Bremen","no migration background","18","","",""
"Yes","2017","Bremen","direct migration background","3","","",""
"Yes","2017","Bremen","indirect migration background","","","",""
"Yes","2017","North Rhine-Westphalia","no migration background","334","0.0886628927760433","0.0796463384367448","0.0976794471153419"
"Yes","2017","North Rhine-Westphalia","direct migration background","84","0.0689189727176546","0.054727727047787","0.0831102183875222"
"Yes","2017","North Rhine-Westphalia","indirect migration background","40","0.0723748918269315","0.0499749576080557","0.0947748260458074"
"Yes","2017","Hesse","no migration background","117","0.098740352856458","0.082262237963316","0.1152184677496"
"Yes","2017","Hesse","direct migration background","30","0.0818608116579442","0.0546520940678147","0.109069529248074"
"Yes","2017","Hesse","indirect migration background","6","","",""
"Yes","2017","Rhineland-Palatinate,Saarland","no migration background","78","0.0872042088163359","0.0701634298627654","0.104244987769906"
"Yes","2017","Rhineland-Palatinate,Saarland","direct migration background","19","","",""
"Yes","2017","Rhineland-Palatinate,Saarland","indirect migration background","7","","",""
"Yes","2017","Baden-Württemberg","no migration background","175","0.0876505818157724","0.0756243703484799","0.0996767932830649"
"Yes","2017","Baden-Württemberg","direct migration background","47","0.0711818231543877","0.0510875327298257","0.0912761135789497"
"Yes","2017","Baden-Württemberg","indirect migration background","18","","",""
"Yes","2017","Bavaria","no migration background","256","0.0922680828378395","0.0821696737340531","0.102366491941626"
"Yes","2017","Bavaria","direct migration background","51","0.0911616257972967","0.0715083999839284","0.110814851610665"
"Yes","2017","Bavaria","indirect migration background","18","","",""
"Yes","2017","Berlin","no migration background","92","0.120137976954215","0.097336130452068","0.142939823456362"
"Yes","2017","Berlin","direct migration background","19","","",""
"Yes","2017","Berlin","indirect migration background","7","","",""
"Yes","2017","Brandenburg","no migration background","61","0.0661784564632686","0.050175564060752","0.0821813488657852"
"Yes","2017","Brandenburg","direct migration background","5","","",""
"Yes","2017","Brandenburg","indirect migration background","","","",""
"Yes","2017","Mecklenburg-Western Pomerania","no migration background","42","0.0764180578184449","0.0542958268101727","0.0985402888267171"
"Yes","2017","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Yes","2017","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Yes","2017","Saxony","no migration background","115","0.0744634673971475","0.0614818618400759","0.0874450729542191"
"Yes","2017","Saxony","direct migration background","3","","",""
"Yes","2017","Saxony","indirect migration background","","","",""
"Yes","2017","Saxony-Anhalt","no migration background","57","0.0584402219062783","0.0427626521249396","0.074117791687617"
"Yes","2017","Saxony-Anhalt","direct migration background","2","","",""
"Yes","2017","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2017","Thuringia","no migration background","75","0.0925667408809854","0.0736318995859777","0.111501582175993"
"Yes","2017","Thuringia","direct migration background","2","","",""
"Yes","2017","Thuringia","indirect migration background","2","","",""
"No","2017","Schleswig-Holstein","no migration background","713","0.94416470194095","0.927851693455536","0.960477710426364"
"No","2017","Schleswig-Holstein","direct migration background","135","0.910299109507068","0.863947790281817","0.956650428732318"
"No","2017","Schleswig-Holstein","indirect migration background","43","0.990735678718657","0.963050018749216","1.0184213386881"
"No","2017","Hamburg","no migration background","299","0.901187711380279","0.868744822417101","0.933630600343456"
"No","2017","Hamburg","direct migration background","88","0.870708888877111","0.804280170113888","0.937137607640335"
"No","2017","Hamburg","indirect migration background","43","0.949972898468226","0.886278665406772","1.01366713152968"
"No","2017","Lower Saxony","no migration background","1944","0.912678957969545","0.900636297331069","0.924721618608021"
"No","2017","Lower Saxony","direct migration background","430","0.918413225289132","0.893425508483386","0.943400942094879"
"No","2017","Lower Saxony","indirect migration background","134","0.987782314649998","0.969386759500615","1.00617786979938"
"No","2017","Bremen","no migration background","123","0.843427570512812","0.78344569010128","0.903409450924345"
"No","2017","Bremen","direct migration background","64","0.909804768593794","0.841212276381313","0.978397260806275"
"No","2017","Bremen","indirect migration background","12","","",""
"No","2017","North Rhine-Westphalia","no migration background","3484","0.911337107223957","0.902320552884658","0.920353661563255"
"No","2017","North Rhine-Westphalia","direct migration background","1140","0.931081027282345","0.916889781612478","0.945272272952213"
"No","2017","North Rhine-Westphalia","indirect migration background","474","0.927625108173068","0.905225173954193","0.950025042391944"
"No","2017","Hesse","no migration background","1142","0.901259647143542","0.8847815322504","0.917737762036684"
"No","2017","Hesse","direct migration background","360","0.918139188342056","0.890930470751926","0.945347905932185"
"No","2017","Hesse","indirect migration background","141","0.95941857209504","0.927521035359171","0.99131610883091"
"No","2017","Rhineland-Palatinate,Saarland","no migration background","975","0.912795791183664","0.895755012230094","0.929836570137235"
"No","2017","Rhineland-Palatinate,Saarland","direct migration background","353","0.925360052488484","0.898653510566069","0.952066594410899"
"No","2017","Rhineland-Palatinate,Saarland","indirect migration background","101","0.92786317298836","0.879070265245508","0.976656080731212"
"No","2017","Baden-Württemberg","no migration background","1949","0.912349418184228","0.900323206716935","0.92437562965152"
"No","2017","Baden-Württemberg","direct migration background","582","0.928818176845612","0.90872388642105","0.948912467270174"
"No","2017","Baden-Württemberg","indirect migration background","274","0.949858200353093","0.924826750101476","0.97488965060471"
"No","2017","Bavaria","no migration background","2899","0.907731917162161","0.897633508058374","0.917830326265947"
"No","2017","Bavaria","direct migration background","773","0.908838374202703","0.889185148389335","0.928491600016072"
"No","2017","Bavaria","indirect migration background","241","0.911404191220961","0.876797481650424","0.946010900791497"
"No","2017","Berlin","no migration background","689","0.879862023045785","0.857060176543638","0.902663869547932"
"No","2017","Berlin","direct migration background","135","0.823824328589877","0.763654606611699","0.883994050568056"
"No","2017","Berlin","indirect migration background","54","0.904459046364707","0.830690298330108","0.978227794399305"
"No","2017","Brandenburg","no migration background","866","0.933821543536731","0.917818651134215","0.949824435939248"
"No","2017","Brandenburg","direct migration background","94","0.942117596281497","0.896117755293721","0.988117437269272"
"No","2017","Brandenburg","indirect migration background","17","","",""
"No","2017","Mecklenburg-Western Pomerania","no migration background","512","0.923581942181555","0.901459711173283","0.945704173189827"
"No","2017","Mecklenburg-Western Pomerania","direct migration background","16","","",""
"No","2017","Mecklenburg-Western Pomerania","indirect migration background","10","","",""
"No","2017","Saxony","no migration background","1456","0.925536532602853","0.912554927045781","0.938518138159924"
"No","2017","Saxony","direct migration background","63","0.953753498074239","0.903085512368524","1.00442148377995"
"No","2017","Saxony","indirect migration background","27","","",""
"No","2017","Saxony-Anhalt","no migration background","803","0.941559778093722","0.925882208312383","0.95723734787506"
"No","2017","Saxony-Anhalt","direct migration background","45","0.986882214106784","0.954353859771399","1.01941056844217"
"No","2017","Saxony-Anhalt","indirect migration background","21","","",""
"No","2017","Thuringia","no migration background","825","0.907433259119015","0.888498417824007","0.926368100414022"
"No","2017","Thuringia","direct migration background","72","0.959218122631111","0.914154663465581","1.00428158179664"
"No","2017","Thuringia","indirect migration background","16","","",""
"Yes","2018","Schleswig-Holstein","no migration background","","","",""
"Yes","2018","Schleswig-Holstein","direct migration background","","","",""
"Yes","2018","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2018","Hamburg","no migration background","","","",""
"Yes","2018","Hamburg","direct migration background","","","",""
"Yes","2018","Hamburg","indirect migration background","","","",""
"Yes","2018","Lower Saxony","no migration background","","","",""
"Yes","2018","Lower Saxony","direct migration background","","","",""
"Yes","2018","Lower Saxony","indirect migration background","","","",""
"Yes","2018","Bremen","no migration background","","","",""
"Yes","2018","Bremen","direct migration background","","","",""
"Yes","2018","Bremen","indirect migration background","","","",""
"Yes","2018","North Rhine-Westphalia","no migration background","","","",""
"Yes","2018","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2018","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2018","Hesse","no migration background","","","",""
"Yes","2018","Hesse","direct migration background","","","",""
"Yes","2018","Hesse","indirect migration background","","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2018","Baden-Württemberg","no migration background","","","",""
"Yes","2018","Baden-Württemberg","direct migration background","","","",""
"Yes","2018","Baden-Württemberg","indirect migration background","","","",""
"Yes","2018","Bavaria","no migration background","","","",""
