"plh0172","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2010","35-65 y.","Part Time","612","0.130885581912793","0.120556719355103","0.141214444470483","7"
"7 on Scale 1 to 10","2010","35-65 y.","Not Working","331","0.122498169888606","0.109932054014847","0.135064285762366","7"
"7 on Scale 1 to 10","2010","66 and older","Full Time","10","","","","7"
"7 on Scale 1 to 10","2010","66 and older","Part Time","38","0.182326528182482","0.13347733947567","0.231175716889294","7"
"7 on Scale 1 to 10","2010","66 and older","Not Working","577","0.141364010166838","0.130229518447614","0.152498501886062","7"
"7 on Scale 1 to 10","2010","16-34 y.","Not Working","284","0.113147504194988","0.0994848131201259","0.126810195269849","7"
"7 on Scale 1 to 10","2010","16-34 y.","Part Time","328","0.174760716286904","0.158191599280361","0.191329833293446","7"
"7 on Scale 1 to 10","2010","35-65 y.","Full Time","1104","0.152345814180378","0.143720500186357","0.160971128174398","7"
"8 on Scale 1 to 10","2010","16-34 y.","Not Working","405","0.239836432002934","0.221420268328464","0.258252595677404","8"
"8 on Scale 1 to 10","2010","35-65 y.","Full Time","1441","0.215576133568528","0.205705931723473","0.225446335413584","8"
"8 on Scale 1 to 10","2010","35-65 y.","Part Time","842","0.207801216490736","0.195375848907922","0.220226584073549","8"
"8 on Scale 1 to 10","2010","16-34 y.","Full Time","544","0.243594119579739","0.226767807678108","0.260420431481371","8"
"8 on Scale 1 to 10","2010","16-34 y.","Part Time","395","0.203517834481619","0.185951676899981","0.221083992063257","8"
"8 on Scale 1 to 10","2010","35-65 y.","Not Working","502","0.202348421000847","0.186950263095391","0.217746578906304","8"
"8 on Scale 1 to 10","2010","66 and older","Full Time","23","","","","8"
"8 on Scale 1 to 10","2010","66 and older","Part Time","59","0.204492328617768","0.153464960797316","0.255519696438219","8"
"8 on Scale 1 to 10","2010","66 and older","Not Working","791","0.200522230716863","0.187726034705342","0.213318426728384","8"
"9 on Scale 1 to 10","2010","16-34 y.","Not Working","292","0.153520465034973","0.137972289571946","0.169068640498","9"
"9 on Scale 1 to 10","2010","35-65 y.","Full Time","909","0.127450152712538","0.119445995706907","0.135454309718169","9"
"9 on Scale 1 to 10","2010","35-65 y.","Part Time","505","0.126884800407881","0.116691643916494","0.137077956899268","9"
"9 on Scale 1 to 10","2010","16-34 y.","Full Time","378","0.160094282020546","0.145720162025307","0.174468402015785","9"
"9 on Scale 1 to 10","2010","16-34 y.","Part Time","298","0.17233892961866","0.155860892763955","0.188816966473366","9"
"9 on Scale 1 to 10","2010","35-65 y.","Not Working","264","0.0838487601091824","0.0732258341680777","0.0944716860502871","9"
"9 on Scale 1 to 10","2010","66 and older","Full Time","8","","","","9"
"9 on Scale 1 to 10","2010","66 and older","Not Working","419","0.114715364768095","0.104530654404122","0.124900075132067","9"
"9 on Scale 1 to 10","2010","66 and older","Part Time","31","0.165132632766034","0.118157537916861","0.212107727615208","9"
"0 Completely dissatisfied","2011","35-65 y.","Part Time","37","0.0115930562933992","0.00855718889643568","0.0146289236903627","0"
"0 Completely dissatisfied","2011","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Part Time","10","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Not Working","13","","","","0"
"0 Completely dissatisfied","2011","35-65 y.","Full Time","33","0.00535820917428447","0.00369376568412424","0.0070226526644447","0"
"0 Completely dissatisfied","2011","35-65 y.","Not Working","44","0.0165284338311152","0.0118704341754757","0.0211864334867546","0"
"0 Completely dissatisfied","2011","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2011","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2011","66 and older","Not Working","43","0.0113442278266836","0.00813221057566588","0.0145562450777014","0"
"1 on Scale 1 to 10","2011","35-65 y.","Part Time","38","0.00738651027258974","0.00495807981307801","0.00981494073210146","1"
"1 on Scale 1 to 10","2011","35-65 y.","Not Working","57","0.0204618539385587","0.0152895282559707","0.0256341796211468","1"
"1 on Scale 1 to 10","2011","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Part Time","2","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Part Time","22","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Not Working","18","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Full Time","73","0.0117436441732911","0.00928745325173779","0.0141998350948444","1"
"1 on Scale 1 to 10","2011","66 and older","Not Working","69","0.0190795647729112","0.0149303208273114","0.023228808718511","1"
"10 Completely satisfied","2011","16-34 y.","Full Time","326","0.142044856049651","0.127818118451126","0.156271593648176","10"
"10 Completely satisfied","2011","35-65 y.","Part Time","590","0.108978970687987","0.100141433387377","0.117816507988598","10"
"10 Completely satisfied","2011","35-65 y.","Not Working","282","0.0805733180749081","0.0706294152410555","0.0905172209087606","10"
"10 Completely satisfied","2011","66 and older","Full Time","6","","","","10"
"10 Completely satisfied","2011","66 and older","Part Time","31","0.107788311052139","0.0720347785281718","0.143541843576105","10"
"10 Completely satisfied","2011","66 and older","Not Working","415","0.102530797776991","0.0933304384075223","0.11173115714646","10"
"10 Completely satisfied","2011","16-34 y.","Part Time","291","0.14547251372426","0.130187665336469","0.16075736211205","10"
"10 Completely satisfied","2011","16-34 y.","Not Working","288","0.14245927532527","0.1270405930519","0.15787795759864","10"
"10 Completely satisfied","2011","35-65 y.","Full Time","819","0.103965204176376","0.0970064368647891","0.110923971487963","10"
"2 on Scale 1 to 10","2011","16-34 y.","Full Time","38","0.0185705529619533","0.013068785447168","0.0240723204767386","2"
"2 on Scale 1 to 10","2011","16-34 y.","Part Time","45","0.0243417158739428","0.0176608599214987","0.0310225718263868","2"
"2 on Scale 1 to 10","2011","16-34 y.","Not Working","60","0.021075107575149","0.0147388313326695","0.0274113838176285","2"
"2 on Scale 1 to 10","2011","35-65 y.","Full Time","171","0.0288728816255328","0.0250551185092567","0.0326906447418088","2"
"2 on Scale 1 to 10","2011","35-65 y.","Part Time","153","0.0380594063871135","0.0326328906949107","0.0434859220793164","2"
"2 on Scale 1 to 10","2011","35-65 y.","Not Working","134","0.0557726405838559","0.0473886344044828","0.0641566467632291","2"
"2 on Scale 1 to 10","2011","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Part Time","15","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Not Working","160","0.041526710211699","0.035475787343259","0.0475776330801389","2"
"3 on Scale 1 to 10","2011","35-65 y.","Part Time","263","0.0670452306369974","0.0599522271866578","0.074138234087337","3"
"3 on Scale 1 to 10","2011","16-34 y.","Full Time","79","0.0317848571372629","0.0246356753244379","0.0389340389500879","3"
"3 on Scale 1 to 10","2011","16-34 y.","Part Time","98","0.0433295216743226","0.034503179114699","0.0521558642339461","3"
"3 on Scale 1 to 10","2011","16-34 y.","Not Working","111","0.0465840504062032","0.0372872320253917","0.0558808687870148","3"
"3 on Scale 1 to 10","2011","35-65 y.","Full Time","374","0.0524420115487793","0.0473596162407871","0.0575244068567715","3"
"3 on Scale 1 to 10","2011","66 and older","Part Time","12","","","","3"
"3 on Scale 1 to 10","2011","35-65 y.","Not Working","223","0.0810681679229737","0.0710964605950998","0.0910398752508476","3"
"3 on Scale 1 to 10","2011","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Not Working","259","0.0739045345151763","0.0659698206929721","0.0818392483373805","3"
"4 on Scale 1 to 10","2011","35-65 y.","Part Time","314","0.0666365653540676","0.0595636636005224","0.0737094671076127","4"
"4 on Scale 1 to 10","2011","35-65 y.","Not Working","230","0.080003752203492","0.0700919893588976","0.0899155150480864","4"
"4 on Scale 1 to 10","2011","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","2011","66 and older","Part Time","19","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Full Time","116","0.0528430778328016","0.0437257977619008","0.0619603579037023","4"
"4 on Scale 1 to 10","2011","16-34 y.","Part Time","105","0.0478062958736588","0.0385569111179523","0.0570556806293653","4"
"4 on Scale 1 to 10","2011","16-34 y.","Not Working","110","0.0593795949129901","0.0489540123964454","0.0698051774295348","4"
"4 on Scale 1 to 10","2011","35-65 y.","Full Time","446","0.065902086696229","0.060245275864356","0.0715588975281021","4"
"4 on Scale 1 to 10","2011","66 and older","Not Working","298","0.0762656952292971","0.0682155076702633","0.0843158827883309","4"
"5 on Scale 1 to 10","2011","16-34 y.","Full Time","209","0.0766533764735995","0.0658114039538359","0.0874953489933631","5"
"5 on Scale 1 to 10","2011","35-65 y.","Part Time","566","0.13883304905495","0.12902672952796","0.148639368581939","5"
"5 on Scale 1 to 10","2011","35-65 y.","Not Working","402","0.150010319370029","0.136964538162737","0.163056100577321","5"
"5 on Scale 1 to 10","2011","66 and older","Full Time","8","","","","5"
"5 on Scale 1 to 10","2011","66 and older","Part Time","35","0.112296398841767","0.0758951674635165","0.148697630220018","5"
"5 on Scale 1 to 10","2011","66 and older","Not Working","576","0.14284177031385","0.132229068606502","0.153454472021197","5"
"5 on Scale 1 to 10","2011","16-34 y.","Part Time","219","0.08364642863275","0.0716441726470941","0.0956486846184058","5"
"5 on Scale 1 to 10","2011","16-34 y.","Not Working","232","0.092131097987834","0.0793729037328034","0.104889292242864","5"
"5 on Scale 1 to 10","2011","35-65 y.","Full Time","811","0.123220060574774","0.115726091731747","0.1307140294178","5"
"6 on Scale 1 to 10","2011","35-65 y.","Part Time","513","0.113447566906777","0.104453300687352","0.122441833126201","6"
"6 on Scale 1 to 10","2011","35-65 y.","Not Working","288","0.0869986511933445","0.076702031661394","0.097295270725295","6"
"6 on Scale 1 to 10","2011","66 and older","Full Time","9","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Part Time","21","","","","6"
"6 on Scale 1 to 10","2011","16-34 y.","Full Time","257","0.110797859973212","0.0980062205044884","0.123589499441935","6"
"6 on Scale 1 to 10","2011","16-34 y.","Part Time","207","0.104086390369215","0.0908479237055246","0.117324857032905","6"
"6 on Scale 1 to 10","2011","16-34 y.","Not Working","189","0.0864155152229834","0.0740205664453129","0.0988104640006538","6"
"6 on Scale 1 to 10","2011","35-65 y.","Full Time","772","0.0950769253651009","0.0883893410967273","0.101764509633475","6"
"6 on Scale 1 to 10","2011","66 and older","Not Working","440","0.11060103655168","0.101088512801381","0.120113560301978","6"
"7 on Scale 1 to 10","2011","16-34 y.","Full Time","393","0.167727722472509","0.15250138630394","0.182954058641078","7"
"7 on Scale 1 to 10","2011","35-65 y.","Part Time","720","0.141901342947379","0.132004930293514","0.151797755601243","7"
"7 on Scale 1 to 10","2011","35-65 y.","Not Working","370","0.133968384472064","0.121524077095671","0.146412691848457","7"
"7 on Scale 1 to 10","2011","66 and older","Full Time","7","","","","7"
"7 on Scale 1 to 10","2011","66 and older","Part Time","46","0.119578789528751","0.0821701861530958","0.156987392904407","7"
"7 on Scale 1 to 10","2011","66 and older","Not Working","591","0.134679858406473","0.124325872299133","0.145033844513813","7"
"7 on Scale 1 to 10","2011","16-34 y.","Part Time","349","0.163331425226378","0.147305642523166","0.17935720792959","7"
"7 on Scale 1 to 10","2011","16-34 y.","Not Working","261","0.138407582404218","0.123173882624927","0.15364128218351","7"
"7 on Scale 1 to 10","2011","35-65 y.","Full Time","1198","0.164913661707173","0.156452697094894","0.173374626319452","7"
"8 on Scale 1 to 10","2011","16-34 y.","Full Time","470","0.199569929712825","0.183281863554293","0.215857995871356","8"
"8 on Scale 1 to 10","2011","16-34 y.","Part Time","410","0.223886467497532","0.205815383886312","0.241957551108752","8"
"8 on Scale 1 to 10","2011","16-34 y.","Not Working","386","0.215737181498701","0.197591727861426","0.233882635135977","8"
"8 on Scale 1 to 10","2011","35-65 y.","Full Time","1709","0.224499561370118","0.214986404809179","0.234012717931057","8"
"8 on Scale 1 to 10","2011","35-65 y.","Part Time","969","0.190294835251484","0.179162330546085","0.201427339956884","8"
"8 on Scale 1 to 10","2011","35-65 y.","Not Working","547","0.20211074201829","0.187439438440845","0.216782045595735","8"
"8 on Scale 1 to 10","2011","66 and older","Full Time","14","","","","8"
"8 on Scale 1 to 10","2011","66 and older","Part Time","64","0.243069219063001","0.193616265402517","0.292522172723486","8"
"8 on Scale 1 to 10","2011","66 and older","Not Working","859","0.18106391299024","0.16938482846976","0.192742997510719","8"
"9 on Scale 1 to 10","2011","35-65 y.","Part Time","613","0.115823466207256","0.106747691574165","0.124899240840347","9"
"9 on Scale 1 to 10","2011","16-34 y.","Full Time","407","0.194260547148202","0.178137397197252","0.210383697099153","9"
"9 on Scale 1 to 10","2011","16-34 y.","Part Time","288","0.15262081272761","0.137030550404669","0.168211075050551","9"
"9 on Scale 1 to 10","2011","16-34 y.","Not Working","306","0.185655512812505","0.168502811623089","0.20280821400192","9"
"9 on Scale 1 to 10","2011","35-65 y.","Full Time","984","0.124005753588341","0.116491299823874","0.131520207352809","9"
"9 on Scale 1 to 10","2011","66 and older","Part Time","43","0.155305317854494","0.113547075253548","0.19706356045544","9"
"9 on Scale 1 to 10","2011","35-65 y.","Not Working","301","0.0925037363913693","0.0819183977449452","0.103089075037793","9"
"9 on Scale 1 to 10","2011","66 and older","Full Time","5","","","","9"
"9 on Scale 1 to 10","2011","66 and older","Not Working","466","0.106161891405","0.0968189934995975","0.115504789310402","9"
"0 Completely dissatisfied","2012","16-34 y.","Full Time","3","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Part Time","13","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Not Working","9","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Full Time","37","0.00667585386217169","0.00484601963874372","0.00850568808559965","0"
"0 Completely dissatisfied","2012","35-65 y.","Part Time","37","0.00718133984360286","0.0048188074754664","0.00954387221173932","0"
"0 Completely dissatisfied","2012","35-65 y.","Not Working","52","0.0198284051635759","0.014789971705054","0.0248668386220978","0"
"0 Completely dissatisfied","2012","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Not Working","51","0.0125131088640342","0.00928638667235889","0.0157398310557095","0"
"1 on Scale 1 to 10","2012","16-34 y.","Full Time","8","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Part Time","18","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Full Time","56","0.00918170625127438","0.00703846260721082","0.0113249498953379","1"
"1 on Scale 1 to 10","2012","35-65 y.","Part Time","47","0.010796380577496","0.00790488852450832","0.0136878726304837","1"
"1 on Scale 1 to 10","2012","35-65 y.","Not Working","77","0.0250507099882478","0.0194026199411374","0.0306988000353582","1"
"1 on Scale 1 to 10","2012","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Not Working","62","0.0155784036500006","0.0119836814182851","0.0191731258817161","1"
"10 Completely satisfied","2012","16-34 y.","Full Time","327","0.143520871349484","0.129269635228941","0.157772107470027","10"
"10 Completely satisfied","2012","35-65 y.","Not Working","242","0.0852216763563914","0.0751306916561223","0.0953126610566605","10"
"10 Completely satisfied","2012","66 and older","Part Time","51","0.149912673803296","0.1116279248678","0.188197422738793","10"
"10 Completely satisfied","2012","66 and older","Not Working","477","0.101849197457428","0.0930697591446795","0.110628635770177","10"
"10 Completely satisfied","2012","16-34 y.","Part Time","263","0.141279256253421","0.125839519649072","0.15671899285777","10"
"10 Completely satisfied","2012","16-34 y.","Not Working","267","0.157291939370209","0.140551670270772","0.174032208469647","10"
"10 Completely satisfied","2012","35-65 y.","Full Time","823","0.0978309481090184","0.091155276990322","0.104506619227715","10"
"10 Completely satisfied","2012","35-65 y.","Part Time","529","0.0985158739318783","0.0901776757908503","0.106854072072906","10"
"10 Completely satisfied","2012","66 and older","Full Time","12","","","","10"
"2 on Scale 1 to 10","2012","16-34 y.","Full Time","38","0.017261170245199","0.0119670867255407","0.0225552537648574","2"
"2 on Scale 1 to 10","2012","16-34 y.","Part Time","45","0.0173230692186771","0.0115395456347924","0.0231065928025618","2"
"2 on Scale 1 to 10","2012","16-34 y.","Not Working","41","0.0174672778093777","0.0114436690987296","0.0234908865200257","2"
"2 on Scale 1 to 10","2012","35-65 y.","Full Time","170","0.0230942449700459","0.0197191106802546","0.0264693792598371","2"
"2 on Scale 1 to 10","2012","35-65 y.","Part Time","162","0.0338796780271417","0.0288176411120853","0.0389417149421982","2"
"2 on Scale 1 to 10","2012","35-65 y.","Not Working","131","0.0485946774660781","0.0408236629699433","0.0563656919622128","2"
"2 on Scale 1 to 10","2012","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Part Time","9","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Not Working","168","0.0468754321677738","0.0407397794631061","0.0530110848724415","2"
"3 on Scale 1 to 10","2012","16-34 y.","Full Time","87","0.0291283931029773","0.0222928067180876","0.0359639794878669","3"
"3 on Scale 1 to 10","2012","16-34 y.","Part Time","82","0.0351121473138827","0.0269530554183972","0.0432712392093683","3"
"3 on Scale 1 to 10","2012","16-34 y.","Not Working","95","0.0512146830412555","0.0410790273397743","0.0613503387427367","3"
"3 on Scale 1 to 10","2012","35-65 y.","Full Time","398","0.0611400776410441","0.0557564349013815","0.0665237203807067","3"
"3 on Scale 1 to 10","2012","35-65 y.","Part Time","331","0.0735656273396987","0.0662612220316292","0.0808700326477683","3"
"3 on Scale 1 to 10","2012","35-65 y.","Not Working","235","0.0906652318275906","0.0802879678325978","0.101042495822583","3"
"3 on Scale 1 to 10","2012","66 and older","Part Time","20","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Full Time","3","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Not Working","260","0.0593354748897495","0.0524776263500649","0.0661933234294342","3"
"4 on Scale 1 to 10","2012","16-34 y.","Full Time","115","0.0508916603239906","0.0419582389977938","0.0598250816501874","4"
"4 on Scale 1 to 10","2012","35-65 y.","Not Working","216","0.0756225766292406","0.0660671302660758","0.0851780229924055","4"
"4 on Scale 1 to 10","2012","66 and older","Part Time","15","","","","4"
"4 on Scale 1 to 10","2012","66 and older","Not Working","297","0.0706348880555558","0.06319757421778","0.0780722018933317","4"
"4 on Scale 1 to 10","2012","16-34 y.","Part Time","115","0.0528533637959031","0.0429354658046166","0.0627712617871895","4"
"4 on Scale 1 to 10","2012","16-34 y.","Not Working","98","0.0466142589402986","0.0369211220586346","0.0563073958219626","4"
"4 on Scale 1 to 10","2012","35-65 y.","Full Time","458","0.0607266867136618","0.0553600941577522","0.0660932792695714","4"
"4 on Scale 1 to 10","2012","35-65 y.","Part Time","326","0.0790953288581478","0.0715440098426914","0.0866466478736042","4"
"4 on Scale 1 to 10","2012","66 and older","Full Time","2","","","","4"
"5 on Scale 1 to 10","2012","16-34 y.","Full Time","230","0.0987393460940749","0.0866136426775689","0.110865049510581","5"
"5 on Scale 1 to 10","2012","16-34 y.","Part Time","210","0.107520574909226","0.0937890235531514","0.1212521262653","5"
"5 on Scale 1 to 10","2012","35-65 y.","Not Working","424","0.145401649963017","0.132661742568813","0.15814155735722","5"
"5 on Scale 1 to 10","2012","66 and older","Part Time","27","","","","5"
"5 on Scale 1 to 10","2012","66 and older","Not Working","601","0.141410963873386","0.131296391987191","0.15152553575958","5"
"5 on Scale 1 to 10","2012","16-34 y.","Not Working","196","0.109950896794006","0.0955669854098411","0.124334808178172","5"
"5 on Scale 1 to 10","2012","35-65 y.","Full Time","823","0.116785744169031","0.109569008633403","0.124002479704658","5"
"5 on Scale 1 to 10","2012","35-65 y.","Part Time","562","0.121623099996633","0.11247799808844","0.130768201904826","5"
"5 on Scale 1 to 10","2012","66 and older","Full Time","4","","","","5"
"6 on Scale 1 to 10","2012","16-34 y.","Full Time","254","0.112528294584591","0.0996829801762964","0.125373608992886","6"
"6 on Scale 1 to 10","2012","16-34 y.","Part Time","227","0.0905733393284596","0.0778512412012393","0.10329543745568","6"
"6 on Scale 1 to 10","2012","16-34 y.","Not Working","164","0.0969123486834345","0.0833096480981393","0.11051504926873","6"
"6 on Scale 1 to 10","2012","35-65 y.","Full Time","843","0.107273938193713","0.100320188431523","0.114227687955903","6"
"6 on Scale 1 to 10","2012","35-65 y.","Part Time","536","0.105429564001706","0.0968368859910407","0.114022242012372","6"
"6 on Scale 1 to 10","2012","35-65 y.","Not Working","304","0.10497060410644","0.0938928154157152","0.116048392797164","6"
"6 on Scale 1 to 10","2012","66 and older","Full Time","3","","","","6"
"6 on Scale 1 to 10","2012","66 and older","Part Time","37","0.108681809387097","0.0753030898290121","0.142060528945182","6"
"6 on Scale 1 to 10","2012","66 and older","Not Working","481","0.10415917280545","0.0952921570199827","0.113026188590917","6"
"7 on Scale 1 to 10","2012","16-34 y.","Full Time","413","0.166278692160647","0.151144286765047","0.181413097556246","7"
"7 on Scale 1 to 10","2012","16-34 y.","Part Time","321","0.174422689839055","0.157601563441873","0.191243816236238","7"
"7 on Scale 1 to 10","2012","16-34 y.","Not Working","274","0.133225762567477","0.117600845099575","0.14885068003538","7"
"7 on Scale 1 to 10","2012","35-65 y.","Full Time","1317","0.175659117746884","0.167108418978368","0.184209816515399","7"
"7 on Scale 1 to 10","2012","35-65 y.","Part Time","721","0.148766891340761","0.138810144622366","0.158723638059155","7"
"7 on Scale 1 to 10","2012","35-65 y.","Not Working","385","0.12110598734711","0.109314960205099","0.132897014489122","7"
"7 on Scale 1 to 10","2012","66 and older","Full Time","11","","","","7"
"7 on Scale 1 to 10","2012","66 and older","Part Time","45","0.124984999000614","0.0895190526805589","0.160450945320668","7"
"7 on Scale 1 to 10","2012","66 and older","Not Working","671","0.133781205411251","0.123899665057053","0.14366274576545","7"
"8 on Scale 1 to 10","2012","16-34 y.","Full Time","475","0.212082927465714","0.195466803539757","0.228699051391671","8"
"8 on Scale 1 to 10","2012","16-34 y.","Part Time","402","0.219707449413515","0.201353656310503","0.238061242516527","8"
"8 on Scale 1 to 10","2012","16-34 y.","Not Working","379","0.20586104711291","0.187269909500218","0.224452184725602","8"
"8 on Scale 1 to 10","2012","35-65 y.","Full Time","1673","0.216034121057447","0.206786658219759","0.225281583895135","8"
"8 on Scale 1 to 10","2012","35-65 y.","Part Time","1014","0.193530768962409","0.182477035852859","0.204584502071959","8"
"8 on Scale 1 to 10","2012","35-65 y.","Not Working","559","0.185030137493776","0.170995778256085","0.199064496731466","8"
"8 on Scale 1 to 10","2012","66 and older","Full Time","17","","","","8"
"8 on Scale 1 to 10","2012","66 and older","Part Time","82","0.253932156548919","0.207253014098461","0.300611298999377","8"
"8 on Scale 1 to 10","2012","66 and older","Not Working","975","0.208107018403222","0.196323095149093","0.219890941657351","8"
"9 on Scale 1 to 10","2012","16-34 y.","Full Time","375","0.165288119380478","0.150189900083868","0.180386338677087","9"
"9 on Scale 1 to 10","2012","16-34 y.","Part Time","259","0.143260583865414","0.127730906165063","0.158790261565766","9"
"9 on Scale 1 to 10","2012","16-34 y.","Not Working","281","0.167397602961884","0.150231801973427","0.184563403950342","9"
"9 on Scale 1 to 10","2012","35-65 y.","Full Time","1010","0.125597561285709","0.118150942483418","0.133044180088001","9"
"9 on Scale 1 to 10","2012","35-65 y.","Part Time","642","0.127615447120526","0.118279773315383","0.136951120925668","9"
"9 on Scale 1 to 10","2012","35-65 y.","Not Working","316","0.0985083436585334","0.0877382881182247","0.109278399198842","9"
"9 on Scale 1 to 10","2012","66 and older","Part Time","47","0.111517878825311","0.0777602872721448","0.145275470378477","9"
"9 on Scale 1 to 10","2012","66 and older","Full Time","12","","","","9"
"9 on Scale 1 to 10","2012","66 and older","Not Working","516","0.105755134422149","0.0968284074199187","0.114681861424379","9"
"0 Completely dissatisfied","2013","16-34 y.","Full Time","4","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Part Time","10","","","","0"
"0 Completely dissatisfied","2013","16-34 y.","Not Working","8","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Full Time","25","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Part Time","33","0.00833305895874718","0.00578778112085417","0.0108783367966402","0"
"0 Completely dissatisfied","2013","35-65 y.","Not Working","50","0.0267542875118717","0.0206070631421454","0.0329015118815981","0"
"0 Completely dissatisfied","2013","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2013","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2013","66 and older","Not Working","44","0.0117237354678771","0.00860569042520115","0.0148417805105531","0"
"1 on Scale 1 to 10","2013","16-34 y.","Full Time","13","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","2013","35-65 y.","Full Time","56","0.006422623608774","0.00461085379662285","0.00823439342092516","1"
"1 on Scale 1 to 10","2013","35-65 y.","Part Time","47","0.00992791928686124","0.00715196329500968","0.0127038752787128","1"
"1 on Scale 1 to 10","2013","35-65 y.","Not Working","62","0.0253081150237026","0.0193248988345349","0.0312913312128702","1"
"1 on Scale 1 to 10","2013","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Part Time","5","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Not Working","52","0.0132571485639096","0.00994402790275532","0.0165702692250638","1"
"10 Completely satisfied","2013","16-34 y.","Full Time","280","0.128819312918256","0.114817634941976","0.142820990894536","10"
"10 Completely satisfied","2013","35-65 y.","Not Working","200","0.0733439416285808","0.0634124946562275","0.0832753886009341","10"
"10 Completely satisfied","2013","16-34 y.","Part Time","233","0.12942347195112","0.114310374461718","0.144536569440523","10"
"10 Completely satisfied","2013","16-34 y.","Not Working","217","0.133174288957922","0.116745505895922","0.149603072019922","10"
"10 Completely satisfied","2013","35-65 y.","Full Time","720","0.0884008489548844","0.0819624762981301","0.0948392216116387","10"
"10 Completely satisfied","2013","35-65 y.","Part Time","512","0.0977233042103599","0.0894091324418415","0.106037475978878","10"
"10 Completely satisfied","2013","66 and older","Full Time","7","","","","10"
"10 Completely satisfied","2013","66 and older","Part Time","57","0.157421282754406","0.120706652649962","0.194135912858849","10"
"10 Completely satisfied","2013","66 and older","Not Working","490","0.105987238503035","0.0970704422277623","0.114904034778308","10"
"2 on Scale 1 to 10","2013","16-34 y.","Full Time","34","0.0176473369054341","0.0121442195012826","0.0231504543095856","2"
"2 on Scale 1 to 10","2013","16-34 y.","Part Time","40","0.0220332573733853","0.0154241184513096","0.0286423962954611","2"
"2 on Scale 1 to 10","2013","16-34 y.","Not Working","38","0.0144974483555818","0.00871776599683091","0.0202771307143327","2"
"2 on Scale 1 to 10","2013","35-65 y.","Full Time","183","0.030530722017344","0.0266287738195949","0.0344326702150932","2"
"2 on Scale 1 to 10","2013","35-65 y.","Part Time","157","0.0336954636665231","0.0286431212274984","0.0387478061055479","2"
"2 on Scale 1 to 10","2013","35-65 y.","Not Working","165","0.0586966079351198","0.0497420853883145","0.0676511304819252","2"
"2 on Scale 1 to 10","2013","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Part Time","16","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Not Working","170","0.0433429464526289","0.037444365399477","0.0492415275057809","2"
"3 on Scale 1 to 10","2013","16-34 y.","Full Time","76","0.0347380192910823","0.027084510194584","0.0423915283875805","3"
"3 on Scale 1 to 10","2013","16-34 y.","Part Time","81","0.0390400239961706","0.0303193275091764","0.0477607204831649","3"
"3 on Scale 1 to 10","2013","16-34 y.","Not Working","85","0.0434993192742809","0.0336362250655816","0.0533624134829803","3"
