"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"1992","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1992","no migration background","(0) in school","67.17","67.2","88","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.94","67.4","67.1999969482422","67.1999969482422"
"1992","no migration background","(1a) inadequately completed","64.18","67.2","126","57","57","67.1999969482422","67.1999969482422","63.28","65.08","57","67.1999969482422"
"1992","no migration background","(1b) general elementary school","65.96","67.2","1397","57","67.1999969482422","67.1999969482422","67.1999969482422","65.75","66.17","67.1999969482422","67.1999969482422"
"1992","no migration background","(1c) basic vocational qualification","65.28","67.2","3605","57","67.1999969482422","67.1999969482422","67.1999969482422","65.13","65.43","67.1999969482422","67.1999969482422"
"1992","no migration background","(2a) intermediate vocational","63.95","67.2","2440","57","57","67.1999969482422","67.1999969482422","63.75","64.15","57","67.1999969482422"
"1992","no migration background","(2b) intermediate general qualification","65.05","67.2","433","57","67.1999969482422","67.1999969482422","67.1999969482422","64.58","65.52","67.1999969482422","67.1999969482422"
"1992","no migration background","(2c_gen) general maturity certificate","66.52","67.2","264","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","66.06","66.98","67.1999969482422","67.1999969482422"
"1992","no migration background","(2c_voc) vocational maturity certificate","66.34","67.2","393","67.1999969482422","67.1999969482422","67.1999969482422","67.1999969482422","65.95","66.73","67.1999969482422","67.1999969482422"
"1992","no migration background","(3a) lower tertiary education","61.8","57","823","57","57","67.1999969482422","67.1999969482422","61.49","62.11","57","57"
"1992","no migration background","(3b) higher tertiary education","64.79","67.2","702","57","67.1999969482422","67.1999969482422","67.1999969482422","64.42","65.16","67.1999969482422","67.1999969482422"
"1993","direct migration background","(0) in school","","","","","","","","","","",""
"1993","direct migration background","(1a) inadequately completed","69.72","69.8","564","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.68","69.76","69.8000030517578","69.8000030517578"
"1993","direct migration background","(1b) general elementary school","69.64","69.8","744","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.59","69.69","69.8000030517578","69.8000030517578"
"1993","direct migration background","(1c) basic vocational qualification","69.18","69.8","614","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","69.05","69.31","69.8000030517578","69.8000030517578"
"1993","direct migration background","(2a) intermediate vocational","69.26","69.8","103","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.91","69.61","69.8000030517578","69.8000030517578"
"1993","direct migration background","(2b) intermediate general qualification","69.58","69.8","48","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.28","69.88","69.8000030517578","69.8000030517578"
"1993","direct migration background","(2c_gen) general maturity certificate","69.8","69.8","92","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","direct migration background","(2c_voc) vocational maturity certificate","69.54","69.8","111","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.36","69.72","69.8000030517578","69.8000030517578"
"1993","direct migration background","(3a) lower tertiary education","68.38","69.8","45","64.5999984741211","64.5999984741211","69.8000030517578","69.8000030517578","67.61","69.15","64.5999984741211","69.8000030517578"
"1993","direct migration background","(3b) higher tertiary education","69.08","69.8","87","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.64","69.52","69.8000030517578","69.8000030517578"
"1993","indirect migration background","(0) in school","69.8","69.8","45","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","69.8","69.8","126","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","indirect migration background","(1c) basic vocational qualification","69.76","69.8","81","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.63","69.89","69.8000030517578","69.8000030517578"
"1993","indirect migration background","(2a) intermediate vocational","69.64","69.8","36","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.35","69.93","69.8000030517578","69.8000030517578"
"1993","indirect migration background","(2b) intermediate general qualification","69.09","69.8","75","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.7","69.48","69.8000030517578","69.8000030517578"
"1993","indirect migration background","(2c_gen) general maturity certificate","69.8","69.8","35","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1993","no migration background","(0) in school","69.78","69.8","73","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.64","69.92","69.8000030517578","69.8000030517578"
"1993","no migration background","(1a) inadequately completed","68.16","69.8","139","64.5999984741211","64.5999984741211","69.8000030517578","69.8000030517578","67.72","68.6","64.5999984741211","69.8000030517578"
"1993","no migration background","(1b) general elementary school","69.17","69.8","1337","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","69.06","69.28","69.8000030517578","69.8000030517578"
"1993","no migration background","(1c) basic vocational qualification","68.84","69.8","3489","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.76","68.92","69.8000030517578","69.8000030517578"
"1993","no migration background","(2a) intermediate vocational","68.17","69.8","2449","64.5999984741211","64.5999984741211","69.8000030517578","69.8000030517578","68.07","68.27","64.5999984741211","69.8000030517578"
"1993","no migration background","(2b) intermediate general qualification","68.66","69.8","399","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.41","68.91","69.8000030517578","69.8000030517578"
"1993","no migration background","(2c_gen) general maturity certificate","69.4","69.8","277","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.16","69.64","69.8000030517578","69.8000030517578"
"1993","no migration background","(2c_voc) vocational maturity certificate","69.34","69.8","393","69.8000030517578","69.8000030517578","69.8000030517578","69.8000030517578","69.14","69.54","69.8000030517578","69.8000030517578"
"1993","no migration background","(3a) lower tertiary education","67.13","64.6","803","64.5999984741211","64.5999984741211","69.8000030517578","69.8000030517578","66.96","67.3","64.5999984741211","64.5999984741211"
"1993","no migration background","(3b) higher tertiary education","68.56","69.8","700","64.5999984741211","69.8000030517578","69.8000030517578","69.8000030517578","68.37","68.75","69.8000030517578","69.8000030517578"
"1994","direct migration background","(0) in school","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","72.29","72.3","525","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.28","72.3","72.3000030517578","72.3000030517578"
"1994","direct migration background","(1b) general elementary school","72.27","72.3","679","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.26","72.28","72.3000030517578","72.3000030517578"
"1994","direct migration background","(1c) basic vocational qualification","72.21","72.3","593","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.19","72.23","72.3000030517578","72.3000030517578"
"1994","direct migration background","(2a) intermediate vocational","72.19","72.3","103","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.13","72.25","72.3000030517578","72.3000030517578"
"1994","direct migration background","(2b) intermediate general qualification","72.26","72.3","37","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.2","72.32","72.3000030517578","72.3000030517578"
"1994","direct migration background","(2c_gen) general maturity certificate","72.3","72.3","91","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","direct migration background","(2c_voc) vocational maturity certificate","72.26","72.3","103","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.23","72.29","72.3000030517578","72.3000030517578"
"1994","direct migration background","(3a) lower tertiary education","72.01","72.3","46","71.5","71.5","72.3000030517578","72.3000030517578","71.89","72.13","71.5","72.3000030517578"
"1994","direct migration background","(3b) higher tertiary education","72.19","72.3","79","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.12","72.26","72.3000030517578","72.3000030517578"
"1994","indirect migration background","(0) in school","72.29","72.3","58","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.26","72.32","72.3000030517578","72.3000030517578"
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","72.3","72.3","116","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","indirect migration background","(1c) basic vocational qualification","72.3","72.3","84","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","indirect migration background","(2a) intermediate vocational","72.26","72.3","42","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.21","72.31","72.3000030517578","72.3000030517578"
"1994","indirect migration background","(2b) intermediate general qualification","72.2","72.3","70","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.14","72.26","72.3000030517578","72.3000030517578"
"1994","indirect migration background","(2c_gen) general maturity certificate","72.27","72.3","34","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.22","72.32","72.3000030517578","72.3000030517578"
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1994","no migration background","(0) in school","72.18","72.3","133","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.11","72.25","72.3000030517578","72.3000030517578"
"1994","no migration background","(1a) inadequately completed","72.1","72.3","107","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.02","72.18","71.5","72.3000030517578"
"1994","no migration background","(1b) general elementary school","72.2","72.3","1274","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.18","72.22","72.3000030517578","72.3000030517578"
"1994","no migration background","(1c) basic vocational qualification","72.15","72.3","3399","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.14","72.16","72.3000030517578","72.3000030517578"
"1994","no migration background","(2a) intermediate vocational","72.05","72.3","2444","71.5","71.5","72.3000030517578","72.3000030517578","72.03","72.07","71.5","72.3000030517578"
"1994","no migration background","(2b) intermediate general qualification","72.12","72.3","363","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.08","72.16","72.3000030517578","72.3000030517578"
"1994","no migration background","(2c_gen) general maturity certificate","72.23","72.3","282","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.19","72.27","72.3000030517578","72.3000030517578"
"1994","no migration background","(2c_voc) vocational maturity certificate","72.22","72.3","406","72.3000030517578","72.3000030517578","72.3000030517578","72.3000030517578","72.19","72.25","72.3000030517578","72.3000030517578"
"1994","no migration background","(3a) lower tertiary education","71.91","72.3","802","71.5","71.5","72.3000030517578","72.3000030517578","71.88","71.94","71.5","71.5"
"1994","no migration background","(3b) higher tertiary education","72.11","72.3","720","71.5","72.3000030517578","72.3000030517578","72.3000030517578","72.08","72.14","72.3000030517578","72.3000030517578"
"1995","direct migration background","(0) in school","74.29","74.3","37","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.27","74.31","74.3000030517578","74.3000030517578"
"1995","direct migration background","(1a) inadequately completed","74.3","74.3","521","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","direct migration background","(1b) general elementary school","74.29","74.3","745","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.29","74.29","74.3000030517578","74.3000030517578"
"1995","direct migration background","(1c) basic vocational qualification","74.28","74.3","688","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.28","74.28","74.3000030517578","74.3000030517578"
"1995","direct migration background","(2a) intermediate vocational","74.28","74.3","120","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.27","74.29","74.3000030517578","74.3000030517578"
"1995","direct migration background","(2b) intermediate general qualification","74.29","74.3","42","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.28","74.3","74.3000030517578","74.3000030517578"
"1995","direct migration background","(2c_gen) general maturity certificate","74.3","74.3","145","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","direct migration background","(2c_voc) vocational maturity certificate","74.29","74.3","179","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.29","74.29","74.3000030517578","74.3000030517578"
"1995","direct migration background","(3a) lower tertiary education","74.23","74.3","47","74.0999984741211","74.0999984741211","74.3000030517578","74.3000030517578","74.2","74.26","74.0999984741211","74.3000030517578"
"1995","direct migration background","(3b) higher tertiary education","74.29","74.3","152","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.28","74.3","74.3000030517578","74.3000030517578"
"1995","indirect migration background","(0) in school","74.29","74.3","53","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.28","74.3","74.3000030517578","74.3000030517578"
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","74.3","74.3","106","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","indirect migration background","(1c) basic vocational qualification","74.3","74.3","92","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","indirect migration background","(2a) intermediate vocational","74.29","74.3","51","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.28","74.3","74.3000030517578","74.3000030517578"
"1995","indirect migration background","(2b) intermediate general qualification","74.28","74.3","67","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.26","74.3","74.3000030517578","74.3000030517578"
"1995","indirect migration background","(2c_gen) general maturity certificate","74.29","74.3","44","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.28","74.3","74.3000030517578","74.3000030517578"
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1995","no migration background","(0) in school","74.26","74.3","175","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.25","74.27","74.3000030517578","74.3000030517578"
"1995","no migration background","(1a) inadequately completed","74.25","74.3","84","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.23","74.27","74.0999984741211","74.3000030517578"
"1995","no migration background","(1b) general elementary school","74.28","74.3","1212","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.28","74.28","74.3000030517578","74.3000030517578"
"1995","no migration background","(1c) basic vocational qualification","74.26","74.3","3328","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.26","74.26","74.3000030517578","74.3000030517578"
"1995","no migration background","(2a) intermediate vocational","74.24","74.3","2478","74.0999984741211","74.0999984741211","74.3000030517578","74.3000030517578","74.24","74.24","74.3000030517578","74.3000030517578"
"1995","no migration background","(2b) intermediate general qualification","74.26","74.3","368","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.25","74.27","74.3000030517578","74.3000030517578"
"1995","no migration background","(2c_gen) general maturity certificate","74.27","74.3","282","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.26","74.28","74.3000030517578","74.3000030517578"
"1995","no migration background","(2c_voc) vocational maturity certificate","74.28","74.3","414","74.3000030517578","74.3000030517578","74.3000030517578","74.3000030517578","74.27","74.29","74.3000030517578","74.3000030517578"
"1995","no migration background","(3a) lower tertiary education","74.21","74.3","812","74.0999984741211","74.0999984741211","74.3000030517578","74.3000030517578","74.2","74.22","74.0999984741211","74.0999984741211"
"1995","no migration background","(3b) higher tertiary education","74.25","74.3","739","74.0999984741211","74.3000030517578","74.3000030517578","74.3000030517578","74.24","74.26","74.3000030517578","74.3000030517578"
"1996","direct migration background","(0) in school","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","75.5","75.5","476","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(1b) general elementary school","75.5","75.5","693","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(1c) basic vocational qualification","75.5","75.5","663","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(2a) intermediate vocational","75.5","75.5","108","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(2b) intermediate general qualification","75.5","75.5","42","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(2c_gen) general maturity certificate","75.5","75.5","133","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(2c_voc) vocational maturity certificate","75.5","75.5","165","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(3a) lower tertiary education","75.5","75.5","47","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","direct migration background","(3b) higher tertiary education","75.5","75.5","140","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","indirect migration background","(0) in school","75.5","75.5","53","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","75.5","75.5","111","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","indirect migration background","(1c) basic vocational qualification","75.5","75.5","97","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","indirect migration background","(2a) intermediate vocational","75.5","75.5","62","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","indirect migration background","(2b) intermediate general qualification","75.5","75.5","67","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","indirect migration background","(2c_gen) general maturity certificate","75.5","75.5","49","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1996","no migration background","(0) in school","75.5","75.5","205","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(1a) inadequately completed","75.5","75.5","71","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(1b) general elementary school","75.5","75.5","1160","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(1c) basic vocational qualification","75.5","75.5","3263","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(2a) intermediate vocational","75.5","75.5","2484","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(2b) intermediate general qualification","75.5","75.5","363","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(2c_gen) general maturity certificate","75.5","75.5","258","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(2c_voc) vocational maturity certificate","75.5","75.5","426","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(3a) lower tertiary education","75.5","75.5","819","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","no migration background","(3b) higher tertiary education","75.5","75.5","747","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","direct migration background","(0) in school","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","76.51","76.5","444","76.5","76.5","76.5","76.5","76.51","76.51","76.5","76.5"
"1997","direct migration background","(1b) general elementary school","76.51","76.5","654","76.5","76.5","76.5","76.5","76.51","76.51","76.5","76.5"
"1997","direct migration background","(1c) basic vocational qualification","76.54","76.5","639","76.5","76.5","76.5","76.9000015258789","76.53","76.55","76.5","76.5"
"1997","direct migration background","(2a) intermediate vocational","76.55","76.5","106","76.5","76.5","76.5","76.9000015258789","76.52","76.58","76.5","76.5"
"1997","direct migration background","(2b) intermediate general qualification","76.51","76.5","47","76.5","76.5","76.5","76.5","76.49","76.53","76.5","76.5"
"1997","direct migration background","(2c_gen) general maturity certificate","76.5","76.5","122","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1997","direct migration background","(2c_voc) vocational maturity certificate","76.52","76.5","150","76.5","76.5","76.5","76.5","76.51","76.53","76.5","76.5"
"1997","direct migration background","(3a) lower tertiary education","76.62","76.5","50","76.5","76.5","76.9000015258789","76.9000015258789","76.57","76.67","76.5","76.5"
"1997","direct migration background","(3b) higher tertiary education","76.53","76.5","132","76.5","76.5","76.5","76.5","76.51","76.55","76.5","76.5"
"1997","indirect migration background","(0) in school","76.53","76.5","65","76.5","76.5","76.5","76.5","76.5","76.56","76.5","76.5"
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","76.51","76.5","127","76.5","76.5","76.5","76.5","76.5","76.52","76.5","76.5"
"1997","indirect migration background","(1c) basic vocational qualification","76.5","76.5","92","76.5","76.5","76.5","76.5","76.49","76.51","76.5","76.5"
"1997","indirect migration background","(2a) intermediate vocational","76.53","76.5","52","76.5","76.5","76.5","76.5","76.5","76.56","76.5","76.5"
"1997","indirect migration background","(2b) intermediate general qualification","76.51","76.5","77","76.5","76.5","76.5","76.5","76.49","76.53","76.5","76.5"
"1997","indirect migration background","(2c_gen) general maturity certificate","76.52","76.5","45","76.5","76.5","76.5","76.5","76.49","76.55","76.5","76.5"
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1997","no migration background","(0) in school","76.6","76.5","220","76.5","76.5","76.5","76.9000015258789","76.57","76.63","76.5","76.9000015258789"
"1997","no migration background","(1a) inadequately completed","76.56","76.5","70","76.5","76.5","76.5","76.9000015258789","76.52","76.6","76.5","76.5"
"1997","no migration background","(1b) general elementary school","76.54","76.5","1120","76.5","76.5","76.5","76.9000015258789","76.53","76.55","76.5","76.5"
"1997","no migration background","(1c) basic vocational qualification","76.57","76.5","3186","76.5","76.5","76.5","76.9000015258789","76.56","76.58","76.5","76.5"
"1997","no migration background","(2a) intermediate vocational","76.62","76.5","2456","76.5","76.5","76.9000015258789","76.9000015258789","76.61","76.63","76.5","76.5"
"1997","no migration background","(2b) intermediate general qualification","76.58","76.5","354","76.5","76.5","76.5","76.9000015258789","76.56","76.6","76.5","76.5"
"1997","no migration background","(2c_gen) general maturity certificate","76.56","76.5","268","76.5","76.5","76.5","76.9000015258789","76.54","76.58","76.5","76.5"
"1997","no migration background","(2c_voc) vocational maturity certificate","76.54","76.5","429","76.5","76.5","76.5","76.5","76.52","76.56","76.5","76.5"
"1997","no migration background","(3a) lower tertiary education","76.68","76.5","817","76.5","76.5","76.9000015258789","76.9000015258789","76.67","76.69","76.9000015258789","76.9000015258789"
"1997","no migration background","(3b) higher tertiary education","76.59","76.5","757","76.5","76.5","76.5","76.9000015258789","76.58","76.6","76.5","76.5"
"1998","direct migration background","(0) in school","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","77.92","77.9","407","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.91","77.93","77.9000015258789","77.9000015258789"
"1998","direct migration background","(1b) general elementary school","77.93","77.9","626","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.92","77.94","77.9000015258789","77.9000015258789"
"1998","direct migration background","(1c) basic vocational qualification","77.98","77.9","608","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.96","78","77.9000015258789","77.9000015258789"
"1998","direct migration background","(2a) intermediate vocational","77.99","77.9","101","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.94","78.04","77.9000015258789","77.9000015258789"
"1998","direct migration background","(2b) intermediate general qualification","77.9","77.9","41","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","direct migration background","(2c_gen) general maturity certificate","77.9","77.9","113","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","direct migration background","(2c_voc) vocational maturity certificate","77.93","77.9","154","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.91","77.95","77.9000015258789","77.9000015258789"
"1998","direct migration background","(3a) lower tertiary education","78.09","77.9","53","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.99","78.19","77.9000015258789","77.9000015258789"
"1998","direct migration background","(3b) higher tertiary education","77.96","77.9","139","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.92","78","77.9000015258789","77.9000015258789"
"1998","indirect migration background","(0) in school","77.96","77.9","68","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.91","78.01","77.9000015258789","77.9000015258789"
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","77.92","77.9","128","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.9","77.94","77.9000015258789","77.9000015258789"
"1998","indirect migration background","(1c) basic vocational qualification","77.91","77.9","94","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.89","77.93","77.9000015258789","77.9000015258789"
"1998","indirect migration background","(2a) intermediate vocational","77.95","77.9","63","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.89","78.01","77.9000015258789","77.9000015258789"
"1998","indirect migration background","(2b) intermediate general qualification","77.93","77.9","76","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.89","77.97","77.9000015258789","77.9000015258789"
"1998","indirect migration background","(2c_gen) general maturity certificate","77.93","77.9","50","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.86","78","77.9000015258789","77.9000015258789"
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"1998","no migration background","(0) in school","78.1","77.9","235","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.05","78.15","77.9000015258789","78.6999969482422"
"1998","no migration background","(1a) inadequately completed","78.01","77.9","77","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.93","78.09","77.9000015258789","77.9000015258789"
"1998","no migration background","(1b) general elementary school","77.99","77.9","1302","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.97","78.01","77.9000015258789","77.9000015258789"
"1998","no migration background","(1c) basic vocational qualification","78.05","77.9","3490","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.04","78.06","77.9000015258789","77.9000015258789"
"1998","no migration background","(2a) intermediate vocational","78.16","77.9","2699","77.9000015258789","77.9000015258789","78.6999969482422","78.6999969482422","78.14","78.18","77.9000015258789","77.9000015258789"
"1998","no migration background","(2b) intermediate general qualification","78.06","77.9","422","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","78.02","78.1","77.9000015258789","77.9000015258789"
"1998","no migration background","(2c_gen) general maturity certificate","78","77.9","324","77.9000015258789","77.9000015258789","77.9000015258789","78.6999969482422","77.96","78.04","77.9000015258789","77.9000015258789"
"1998","no migration background","(2c_voc) vocational maturity certificate","77.97","77.9","498","77.9000015258789","77.9000015258789","77.9000015258789","77.9000015258789","77.94","78","77.9000015258789","77.9000015258789"
