"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2001","secondary school degree","Male","79.9","79.9","2783","79.9000015258789","79.9000015258789","79.9000015258789","79.9000015258789","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","college entrance qualification","Female","81.5","81.5","2566","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","college entrance qualification","Male","81.5","81.5","3050","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","lower secondary degree","Female","81.5","81.5","4315","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","lower secondary degree","Male","81.5","81.5","4065","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no degree/no degree yet","Female","81.5","81.5","486","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","no degree/no degree yet","Male","81.5","81.5","430","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Other degree","Female","81.5","81.5","687","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Other degree","Male","81.5","81.5","642","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","secondary school degree","Female","81.5","81.5","3828","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","secondary school degree","Male","81.5","81.5","2886","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","college entrance qualification","Female","82.6","82.6","2530","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","college entrance qualification","Male","82.6","82.6","2917","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","lower secondary degree","Female","82.6","82.6","4081","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","lower secondary degree","Male","82.6","82.6","3871","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no degree/no degree yet","Female","82.6","82.6","478","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","no degree/no degree yet","Male","82.6","82.6","423","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Other degree","Female","82.6","82.6","650","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Other degree","Male","82.6","82.6","601","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","secondary school degree","Female","82.6","82.6","3688","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","secondary school degree","Male","82.6","82.6","2783","82.5999984741211","82.5999984741211","82.5999984741211","82.5999984741211","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","college entrance qualification","Female","83.5","83.5","2520","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","college entrance qualification","Male","83.5","83.5","2872","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","lower secondary degree","Female","83.5","83.5","3902","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","lower secondary degree","Male","83.5","83.5","3694","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no degree/no degree yet","Female","83.5","83.5","487","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","no degree/no degree yet","Male","83.5","83.5","424","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Other degree","Female","83.5","83.5","621","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Other degree","Male","83.5","83.5","579","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","secondary school degree","Female","83.5","83.5","3613","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","secondary school degree","Male","83.5","83.5","2692","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","college entrance qualification","Female","84.9","84.9","2482","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","college entrance qualification","Male","84.9","84.9","2726","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","lower secondary degree","Female","84.9","84.9","3650","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","lower secondary degree","Male","84.9","84.9","3478","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no degree/no degree yet","Female","84.9","84.9","486","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","no degree/no degree yet","Male","84.9","84.9","422","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Other degree","Female","84.9","84.9","595","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Other degree","Male","84.9","84.9","540","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","secondary school degree","Female","84.9","84.9","3460","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","secondary school degree","Male","84.9","84.9","2581","84.9000015258789","84.9000015258789","84.9000015258789","84.9000015258789","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","college entrance qualification","Female","86.2","86.2","2699","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","college entrance qualification","Male","86.2","86.2","2933","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","lower secondary degree","Female","86.2","86.2","3929","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","lower secondary degree","Male","86.2","86.2","3742","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no degree/no degree yet","Female","86.2","86.2","464","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","no degree/no degree yet","Male","86.2","86.2","436","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Other degree","Female","86.2","86.2","642","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Other degree","Male","86.2","86.2","562","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","secondary school degree","Female","86.2","86.2","3751","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","secondary school degree","Male","86.2","86.2","2769","86.1999969482422","86.1999969482422","86.1999969482422","86.1999969482422","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","college entrance qualification","Female","87.6","87.6","2624","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","college entrance qualification","Male","87.6","87.6","2828","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","lower secondary degree","Female","87.6","87.6","3560","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","lower secondary degree","Male","87.6","87.6","3429","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","no degree/no degree yet","Female","87.6","87.6","450","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","no degree/no degree yet","Male","87.6","87.6","399","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Other degree","Female","87.6","87.6","576","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Other degree","Male","87.6","87.6","502","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","secondary school degree","Female","87.6","87.6","3515","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","secondary school degree","Male","87.6","87.6","2592","87.5999984741211","87.5999984741211","87.5999984741211","87.5999984741211","87.6","87.6","87.5999984741211","87.5999984741211"
"2008","college entrance qualification","Female","89.6","89.6","2487","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","college entrance qualification","Male","89.6","89.6","2667","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","lower secondary degree","Female","89.6","89.6","3331","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","lower secondary degree","Male","89.6","89.6","3194","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","no degree/no degree yet","Female","89.6","89.6","388","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","no degree/no degree yet","Male","89.6","89.6","364","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Other degree","Female","89.6","89.6","510","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Other degree","Male","89.6","89.6","441","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","secondary school degree","Female","89.6","89.6","3331","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","secondary school degree","Male","89.6","89.6","2468","89.5999984741211","89.5999984741211","89.5999984741211","89.5999984741211","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","college entrance qualification","Female","91.9","91.9","2382","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","college entrance qualification","Male","91.9","91.9","2529","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","lower secondary degree","Female","91.9","91.9","3050","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","lower secondary degree","Male","91.9","91.9","2942","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","no degree/no degree yet","Female","91.9","91.9","328","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","no degree/no degree yet","Male","91.9","91.9","356","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Other degree","Female","91.9","91.9","438","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Other degree","Male","91.9","91.9","374","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","secondary school degree","Female","91.9","91.9","3145","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","secondary school degree","Male","91.9","91.9","2309","91.9000015258789","91.9000015258789","91.9000015258789","91.9000015258789","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","college entrance qualification","Female","92.2","92.2","3542","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","college entrance qualification","Male","92.2","92.2","3277","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","lower secondary degree","Female","92.2","92.2","3539","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","lower secondary degree","Male","92.2","92.2","3380","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","no degree/no degree yet","Female","92.2","92.2","555","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","no degree/no degree yet","Male","92.2","92.2","519","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Other degree","Female","92.2","92.2","868","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Other degree","Male","92.2","92.2","723","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","secondary school degree","Female","92.2","92.2","4530","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","secondary school degree","Male","92.2","92.2","2976","92.1999969482422","92.1999969482422","92.1999969482422","92.1999969482422","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","college entrance qualification","Female","93.2","93.2","4178","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","college entrance qualification","Male","93.2","93.2","3796","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","lower secondary degree","Female","93.2","93.2","4246","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","lower secondary degree","Male","93.2","93.2","3996","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no degree/no degree yet","Female","93.2","93.2","687","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","no degree/no degree yet","Male","93.2","93.2","641","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Other degree","Female","93.2","93.2","1057","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Other degree","Male","93.2","93.2","830","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","secondary school degree","Female","93.2","93.2","5296","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","secondary school degree","Male","93.2","93.2","3443","93.1999969482422","93.1999969482422","93.1999969482422","93.1999969482422","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","college entrance qualification","Female","95.2","95.2","4128","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","college entrance qualification","Male","95.2","95.2","3722","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","lower secondary degree","Female","95.2","95.2","4076","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","lower secondary degree","Male","95.2","95.2","3912","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no degree/no degree yet","Female","95.2","95.2","712","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","no degree/no degree yet","Male","95.2","95.2","630","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Other degree","Female","95.2","95.2","1041","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Other degree","Male","95.2","95.2","822","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","secondary school degree","Female","95.2","95.2","5119","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","secondary school degree","Male","95.2","95.2","3415","95.1999969482422","95.1999969482422","95.1999969482422","95.1999969482422","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","college entrance qualification","Female","97.1","97.1","4237","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","college entrance qualification","Male","97.1","97.1","3875","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","lower secondary degree","Female","97.1","97.1","3982","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","lower secondary degree","Male","97.1","97.1","3856","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no degree/no degree yet","Female","97.1","97.1","926","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","no degree/no degree yet","Male","97.1","97.1","852","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Other degree","Female","97.1","97.1","2281","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Other degree","Male","97.1","97.1","1869","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","secondary school degree","Female","97.1","97.1","5127","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","secondary school degree","Male","97.1","97.1","3441","97.0999984741211","97.0999984741211","97.0999984741211","97.0999984741211","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","college entrance qualification","Female","98.5","98.5","3877","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","college entrance qualification","Male","98.5","98.5","3588","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","lower secondary degree","Female","98.5","98.5","3556","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","lower secondary degree","Male","98.5","98.5","3434","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no degree/no degree yet","Female","98.5","98.5","768","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","no degree/no degree yet","Male","98.5","98.5","678","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Other degree","Female","98.5","98.5","1809","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Other degree","Male","98.5","98.5","1502","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","secondary school degree","Female","98.5","98.5","4522","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","secondary school degree","Male","98.5","98.5","3112","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2015","college entrance qualification","Female","99.5","99.5","3766","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","college entrance qualification","Male","99.5","99.5","3479","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","lower secondary degree","Female","99.5","99.5","3270","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","lower secondary degree","Male","99.5","99.5","3205","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no degree/no degree yet","Female","99.5","99.5","765","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","no degree/no degree yet","Male","99.5","99.5","615","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Other degree","Female","99.5","99.5","2225","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","Other degree","Male","99.5","99.5","1903","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","secondary school degree","Female","99.5","99.5","4315","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2015","secondary school degree","Male","99.5","99.5","2986","99.5","99.5","99.5","99.5","99.5","99.5","99.5","99.5"
"2016","college entrance qualification","Female","100","100","3578","100","100","100","100","100","100","100","100"
"2016","college entrance qualification","Male","100","100","3270","100","100","100","100","100","100","100","100"
"2016","lower secondary degree","Female","100","100","2989","100","100","100","100","100","100","100","100"
"2016","lower secondary degree","Male","100","100","2954","100","100","100","100","100","100","100","100"
"2016","no degree/no degree yet","Female","100","100","1353","100","100","100","100","100","100","100","100"
"2016","no degree/no degree yet","Male","100","100","1533","100","100","100","100","100","100","100","100"
"2016","Other degree","Female","100","100","2644","100","100","100","100","100","100","100","100"
"2016","Other degree","Male","100","100","3031","100","100","100","100","100","100","100","100"
"2016","secondary school degree","Female","100","100","4004","100","100","100","100","100","100","100","100"
"2016","secondary school degree","Male","100","100","2746","100","100","100","100","100","100","100","100"
"2017","college entrance qualification","Female","100.5","100.5","4140","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","college entrance qualification","Male","100.5","100.5","3835","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","lower secondary degree","Female","100.5","100.5","3071","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","lower secondary degree","Male","100.5","100.5","3111","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no degree/no degree yet","Female","100.5","100.5","1712","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no degree/no degree yet","Male","100.5","100.5","1887","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Other degree","Female","100.5","100.5","2841","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","Other degree","Male","100.5","100.5","3240","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","secondary school degree","Female","100.5","100.5","4519","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","secondary school degree","Male","100.5","100.5","3183","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","college entrance qualification","Female","102","102","4014","102","102","102","102","102","102","102","102"
"2018","college entrance qualification","Male","102","102","3698","102","102","102","102","102","102","102","102"
"2018","lower secondary degree","Female","102","102","2904","102","102","102","102","102","102","102","102"
"2018","lower secondary degree","Male","102","102","2928","102","102","102","102","102","102","102","102"
"2018","no degree/no degree yet","Female","102","102","1386","102","102","102","102","102","102","102","102"
"2018","no degree/no degree yet","Male","102","102","1541","102","102","102","102","102","102","102","102"
"2018","Other degree","Female","102","102","2477","102","102","102","102","102","102","102","102"
"2018","Other degree","Male","102","102","2715","102","102","102","102","102","102","102","102"
"2018","secondary school degree","Female","102","102","4336","102","102","102","102","102","102","102","102"
"2018","secondary school degree","Male","102","102","3027","102","102","102","102","102","102","102","102"
"2019","college entrance qualification","Female","103.8","103.8","4292","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","college entrance qualification","Male","103.8","103.8","4302","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","lower secondary degree","Female","103.8","103.8","2622","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","lower secondary degree","Male","103.8","103.8","2823","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","no degree/no degree yet","Female","103.8","103.8","1205","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","no degree/no degree yet","Male","103.8","103.8","1397","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","Other degree","Female","103.8","103.8","2117","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","Other degree","Male","103.8","103.8","2332","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","secondary school degree","Female","103.8","103.8","4300","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","secondary school degree","Male","103.8","103.8","3256","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
