"plh0109","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","1998","Lower Saxony","in school","","","","","2"
"Important","1998","Lower Saxony","inadequately","","","","","2"
"Important","1998","Lower Saxony","general elemantary","","","","","2"
"Important","1998","Lower Saxony","middle vocational","","","","","2"
"Important","1998","Bavaria","higher vocational","","","","","2"
"Important","1998","Bavaria","higher education","","","","","2"
"Important","1998","Berlin","in school","","","","","2"
"Important","1998","Berlin","inadequately","","","","","2"
"Important","1998","Berlin","general elemantary","","","","","2"
"Important","1998","Berlin","middle vocational","","","","","2"
"Important","1998","Berlin","vocational + Abi","","","","","2"
"Important","1998","Berlin","higher vocational","","","","","2"
"Important","1998","Berlin","higher education","","","","","2"
"Important","1998","Brandenburg","in school","","","","","2"
"Important","1998","Brandenburg","inadequately","","","","","2"
"Important","1998","Brandenburg","general elemantary","","","","","2"
"Important","1998","Brandenburg","middle vocational","","","","","2"
"Important","1998","Brandenburg","vocational + Abi","","","","","2"
"Important","1998","Brandenburg","higher vocational","","","","","2"
"Important","1998","Brandenburg","higher education","","","","","2"
"Important","1998","Mecklenburg-Western Pomerania","in school","","","","","2"
"Important","1998","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Important","1998","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Important","1998","Schleswig-Holstein","middle vocational","","","","","2"
"Important","1998","Schleswig-Holstein","vocational + Abi","","","","","2"
"Important","1998","Schleswig-Holstein","inadequately","","","","","2"
"Important","1998","Hamburg","in school","","","","","2"
"Important","1998","Schleswig-Holstein","in school","","","","","2"
"Important","1998","Schleswig-Holstein","general elemantary","","","","","2"
"Important","1998","Schleswig-Holstein","higher education","","","","","2"
"Important","1998","Hamburg","general elemantary","","","","","2"
"Important","1998","Hamburg","inadequately","","","","","2"
"Important","1998","Schleswig-Holstein","higher vocational","","","","","2"
"Important","1998","Hamburg","middle vocational","","","","","2"
"Less important","1998","Saxony","vocational + Abi","","","","","3"
"Less important","1998","Saxony","higher vocational","","","","","3"
"Less important","1998","Saxony","higher education","","","","","3"
"Less important","1998","Saxony-Anhalt","general elemantary","","","","","3"
"Less important","1998","Saxony-Anhalt","in school","","","","","3"
"Less important","1998","Saxony-Anhalt","inadequately","","","","","3"
"Less important","1998","Saxony-Anhalt","higher vocational","","","","","3"
"Less important","1998","Saxony-Anhalt","higher education","","","","","3"
"Less important","1998","Thuringia","in school","","","","","3"
"Less important","1998","Thuringia","inadequately","","","","","3"
"Less important","1998","Saxony-Anhalt","middle vocational","","","","","3"
"Less important","1998","Saxony-Anhalt","vocational + Abi","","","","","3"
"Less important","1998","Bremen","vocational + Abi","","","","","3"
"Less important","1998","Bremen","higher vocational","","","","","3"
"Less important","1998","Bremen","higher education","","","","","3"
"Less important","1998","North Rhine-Westphalia","in school","","","","","3"
"Less important","1998","North Rhine-Westphalia","inadequately","","","","","3"
"Less important","1998","North Rhine-Westphalia","general elemantary","","","","","3"
"Less important","1998","North Rhine-Westphalia","middle vocational","","","","","3"
"Less important","1998","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Less important","1998","North Rhine-Westphalia","higher vocational","","","","","3"
"Less important","1998","North Rhine-Westphalia","higher education","","","","","3"
"Less important","1998","Hesse","in school","","","","","3"
"Less important","1998","Hesse","inadequately","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","higher education","","","","","3"
"Less important","1998","Saxony","in school","","","","","3"
"Less important","1998","Saxony","inadequately","","","","","3"
"Less important","1998","Saxony","general elemantary","","","","","3"
"Less important","1998","Saxony","middle vocational","","","","","3"
"Less important","1998","Thuringia","general elemantary","","","","","3"
"Less important","1998","Thuringia","middle vocational","","","","","3"
"Less important","1998","Thuringia","vocational + Abi","","","","","3"
"Less important","1998","Thuringia","higher vocational","","","","","3"
"Less important","1998","Thuringia","higher education","","","","","3"
"Less important","1998","Lower Saxony","middle vocational","","","","","3"
"Less important","1998","Lower Saxony","vocational + Abi","","","","","3"
"Less important","1998","Lower Saxony","higher vocational","","","","","3"
"Less important","1998","Lower Saxony","higher education","","","","","3"
"Less important","1998","Bremen","in school","","","","","3"
"Less important","1998","Bremen","inadequately","","","","","3"
"Less important","1998","Bremen","general elemantary","","","","","3"
"Less important","1998","Bremen","middle vocational","","","","","3"
"Less important","1998","Hesse","general elemantary","","","","","3"
"Less important","1998","Hesse","middle vocational","","","","","3"
"Less important","1998","Hesse","vocational + Abi","","","","","3"
"Less important","1998","Hesse","higher vocational","","","","","3"
"Less important","1998","Hesse","higher education","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Less important","1998","Baden-Württemberg","inadequately","","","","","3"
"Less important","1998","Baden-Württemberg","general elemantary","","","","","3"
"Less important","1998","Baden-Württemberg","middle vocational","","","","","3"
"Less important","1998","Baden-Württemberg","vocational + Abi","","","","","3"
"Less important","1998","Baden-Württemberg","higher vocational","","","","","3"
"Less important","1998","Baden-Württemberg","higher education","","","","","3"
"Less important","1998","Bavaria","in school","","","","","3"
"Less important","1998","Bavaria","inadequately","","","","","3"
"Less important","1998","Bavaria","general elemantary","","","","","3"
"Less important","1998","Bavaria","middle vocational","","","","","3"
"Less important","1998","Bavaria","vocational + Abi","","","","","3"
"Less important","1998","Bavaria","higher vocational","","","","","3"
"Less important","1998","Hamburg","vocational + Abi","","","","","3"
"Less important","1998","Hamburg","higher vocational","","","","","3"
"Less important","1998","Hamburg","higher education","","","","","3"
"Less important","1998","Lower Saxony","in school","","","","","3"
"Less important","1998","Lower Saxony","inadequately","","","","","3"
"Less important","1998","Lower Saxony","general elemantary","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Less important","1998","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Less important","1998","Baden-Württemberg","in school","","","","","3"
"Less important","1998","Bavaria","higher education","","","","","3"
"Less important","1998","Berlin","in school","","","","","3"
"Less important","1998","Berlin","inadequately","","","","","3"
"Less important","1998","Berlin","general elemantary","","","","","3"
"Less important","1998","Berlin","middle vocational","","","","","3"
"Less important","1998","Berlin","vocational + Abi","","","","","3"
"Less important","1998","Berlin","higher vocational","","","","","3"
"Less important","1998","Berlin","higher education","","","","","3"
"Less important","1998","Brandenburg","in school","","","","","3"
"Less important","1998","Brandenburg","inadequately","","","","","3"
"Less important","1998","Brandenburg","general elemantary","","","","","3"
"Less important","1998","Brandenburg","middle vocational","","","","","3"
"Less important","1998","Brandenburg","vocational + Abi","","","","","3"
"Less important","1998","Brandenburg","higher vocational","","","","","3"
"Less important","1998","Brandenburg","higher education","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","in school","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Less important","1998","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Less important","1998","Schleswig-Holstein","in school","","","","","3"
"Less important","1998","Schleswig-Holstein","inadequately","","","","","3"
"Less important","1998","Schleswig-Holstein","general elemantary","","","","","3"
"Less important","1998","Schleswig-Holstein","middle vocational","","","","","3"
"Less important","1998","Hamburg","in school","","","","","3"
"Less important","1998","Schleswig-Holstein","higher education","","","","","3"
"Less important","1998","Hamburg","general elemantary","","","","","3"
"Less important","1998","Hamburg","inadequately","","","","","3"
"Less important","1998","Hamburg","middle vocational","","","","","3"
"Less important","1998","Schleswig-Holstein","vocational + Abi","","","","","3"
"Less important","1998","Schleswig-Holstein","higher vocational","","","","","3"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","higher vocational","","","","","4"
"Quite unimportant","1998","Saxony","middle vocational","","","","","4"
"Quite unimportant","1998","Saxony","vocational + Abi","","","","","4"
"Quite unimportant","1998","Saxony","higher vocational","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","inadequately","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","general elemantary","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","middle vocational","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","vocational + Abi","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","higher education","","","","","4"
"Quite unimportant","1998","Thuringia","in school","","","","","4"
"Quite unimportant","1998","Saxony","higher education","","","","","4"
"Quite unimportant","1998","Saxony-Anhalt","in school","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Quite unimportant","1998","Saxony","in school","","","","","4"
"Quite unimportant","1998","Saxony","inadequately","","","","","4"
"Quite unimportant","1998","Saxony","general elemantary","","","","","4"
"Quite unimportant","1998","Thuringia","inadequately","","","","","4"
"Quite unimportant","1998","Thuringia","general elemantary","","","","","4"
"Quite unimportant","1998","Thuringia","middle vocational","","","","","4"
"Quite unimportant","1998","Thuringia","vocational + Abi","","","","","4"
"Quite unimportant","1998","Thuringia","higher vocational","","","","","4"
"Quite unimportant","1998","Thuringia","higher education","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","in school","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","inadequately","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","general elemantary","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","middle vocational","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","vocational + Abi","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","higher vocational","","","","","4"
"Quite unimportant","1998","Schleswig-Holstein","higher education","","","","","4"
"Quite unimportant","1998","Hamburg","in school","","","","","4"
"Quite unimportant","1998","Hamburg","inadequately","","","","","4"
"Quite unimportant","1998","Hamburg","general elemantary","","","","","4"
"Quite unimportant","1998","Hamburg","middle vocational","","","","","4"
"Quite unimportant","1998","Hamburg","vocational + Abi","","","","","4"
"Quite unimportant","1998","Hamburg","higher vocational","","","","","4"
"Quite unimportant","1998","Hamburg","higher education","","","","","4"
"Quite unimportant","1998","Lower Saxony","in school","","","","","4"
"Quite unimportant","1998","Lower Saxony","inadequately","","","","","4"
"Quite unimportant","1998","Lower Saxony","general elemantary","","","","","4"
"Quite unimportant","1998","Lower Saxony","middle vocational","","","","","4"
"Quite unimportant","1998","Lower Saxony","vocational + Abi","","","","","4"
"Quite unimportant","1998","Lower Saxony","higher vocational","","","","","4"
"Quite unimportant","1998","Lower Saxony","higher education","","","","","4"
"Quite unimportant","1998","Bremen","in school","","","","","4"
"Quite unimportant","1998","Bremen","inadequately","","","","","4"
"Quite unimportant","1998","Bremen","general elemantary","","","","","4"
"Quite unimportant","1998","Bremen","middle vocational","","","","","4"
"Quite unimportant","1998","Bremen","vocational + Abi","","","","","4"
"Quite unimportant","1998","Bremen","higher vocational","","","","","4"
"Quite unimportant","1998","Bremen","higher education","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","in school","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","inadequately","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","general elemantary","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","middle vocational","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","higher vocational","","","","","4"
"Quite unimportant","1998","North Rhine-Westphalia","higher education","","","","","4"
"Quite unimportant","1998","Hesse","in school","","","","","4"
"Quite unimportant","1998","Hesse","inadequately","","","","","4"
"Quite unimportant","1998","Hesse","general elemantary","","","","","4"
"Quite unimportant","1998","Hesse","middle vocational","","","","","4"
"Quite unimportant","1998","Hesse","vocational + Abi","","","","","4"
"Quite unimportant","1998","Hesse","higher vocational","","","","","4"
"Quite unimportant","1998","Hesse","higher education","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","in school","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","general elemantary","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","middle vocational","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"Quite unimportant","1998","Rhineland-Palatinate,Saarland","higher education","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","in school","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","inadequately","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","general elemantary","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","middle vocational","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","vocational + Abi","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","higher vocational","","","","","4"
"Quite unimportant","1998","Baden-Württemberg","higher education","","","","","4"
"Quite unimportant","1998","Bavaria","in school","","","","","4"
"Quite unimportant","1998","Bavaria","inadequately","","","","","4"
"Quite unimportant","1998","Bavaria","general elemantary","","","","","4"
"Quite unimportant","1998","Bavaria","middle vocational","","","","","4"
"Quite unimportant","1998","Bavaria","vocational + Abi","","","","","4"
"Quite unimportant","1998","Bavaria","higher vocational","","","","","4"
"Quite unimportant","1998","Bavaria","higher education","","","","","4"
"Quite unimportant","1998","Berlin","in school","","","","","4"
"Quite unimportant","1998","Berlin","inadequately","","","","","4"
"Quite unimportant","1998","Berlin","general elemantary","","","","","4"
"Quite unimportant","1998","Berlin","middle vocational","","","","","4"
"Quite unimportant","1998","Berlin","vocational + Abi","","","","","4"
"Quite unimportant","1998","Berlin","higher vocational","","","","","4"
"Quite unimportant","1998","Berlin","higher education","","","","","4"
"Quite unimportant","1998","Brandenburg","in school","","","","","4"
"Quite unimportant","1998","Brandenburg","inadequately","","","","","4"
"Quite unimportant","1998","Brandenburg","general elemantary","","","","","4"
"Quite unimportant","1998","Brandenburg","middle vocational","","","","","4"
"Quite unimportant","1998","Brandenburg","vocational + Abi","","","","","4"
"Quite unimportant","1998","Brandenburg","higher vocational","","","","","4"
"Quite unimportant","1998","Brandenburg","higher education","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","in school","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Quite unimportant","1998","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Very important","1998","Bremen","vocational + Abi","","","","","1"
"Very important","1998","Bremen","higher vocational","","","","","1"
"Very important","1998","Bremen","higher education","","","","","1"
"Very important","1998","North Rhine-Westphalia","in school","","","","","1"
"Very important","1998","North Rhine-Westphalia","inadequately","","","","","1"
"Very important","1998","North Rhine-Westphalia","general elemantary","","","","","1"
"Very important","1998","North Rhine-Westphalia","middle vocational","","","","","1"
"Very important","1998","North Rhine-Westphalia","vocational + Abi","","","","","1"
"Very important","1998","North Rhine-Westphalia","higher vocational","","","","","1"
"Very important","1998","North Rhine-Westphalia","higher education","","","","","1"
"Very important","1998","Hesse","in school","","","","","1"
"Very important","1998","Hesse","inadequately","","","","","1"
"Very important","1998","Hesse","general elemantary","","","","","1"
"Very important","1998","Hesse","middle vocational","","","","","1"
"Very important","1998","Hesse","vocational + Abi","","","","","1"
"Very important","1998","Hesse","higher vocational","","","","","1"
"Very important","1998","Hesse","higher education","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","in school","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"Very important","1998","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"Very important","1998","Baden-Württemberg","in school","","","","","1"
"Very important","1998","Baden-Württemberg","inadequately","","","","","1"
"Very important","1998","Baden-Württemberg","general elemantary","","","","","1"
"Very important","1998","Baden-Württemberg","middle vocational","","","","","1"
"Very important","1998","Baden-Württemberg","vocational + Abi","","","","","1"
"Very important","1998","Baden-Württemberg","higher vocational","","","","","1"
"Very important","1998","Baden-Württemberg","higher education","","","","","1"
"Very important","1998","Bavaria","in school","","","","","1"
"Very important","1998","Bavaria","inadequately","","","","","1"
"Very important","1998","Bavaria","general elemantary","","","","","1"
"Very important","1998","Bavaria","middle vocational","","","","","1"
"Very important","1998","Bavaria","vocational + Abi","","","","","1"
"Very important","1998","Bavaria","higher vocational","","","","","1"
"Very important","1998","Bavaria","higher education","","","","","1"
"Very important","1998","Berlin","in school","","","","","1"
"Very important","1998","Berlin","inadequately","","","","","1"
"Very important","1998","Berlin","general elemantary","","","","","1"
"Very important","1998","Berlin","middle vocational","","","","","1"
"Very important","1998","Berlin","vocational + Abi","","","","","1"
"Very important","1998","Berlin","higher vocational","","","","","1"
"Very important","1998","Berlin","higher education","","","","","1"
"Very important","1998","Brandenburg","in school","","","","","1"
"Very important","1998","Brandenburg","inadequately","","","","","1"
"Very important","1998","Brandenburg","general elemantary","","","","","1"
"Very important","1998","Brandenburg","middle vocational","","","","","1"
"Very important","1998","Brandenburg","vocational + Abi","","","","","1"
"Very important","1998","Brandenburg","higher vocational","","","","","1"
"Very important","1998","Brandenburg","higher education","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","in school","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"Very important","1998","Mecklenburg-Western Pomerania","higher education","","","","","1"
"Very important","1998","Saxony","in school","","","","","1"
"Very important","1998","Saxony","inadequately","","","","","1"
"Very important","1998","Saxony","general elemantary","","","","","1"
"Very important","1998","Saxony","middle vocational","","","","","1"
"Very important","1998","Saxony","vocational + Abi","","","","","1"
"Very important","1998","Saxony","higher vocational","","","","","1"
"Very important","1998","Saxony","higher education","","","","","1"
"Very important","1998","Saxony-Anhalt","in school","","","","","1"
"Very important","1998","Saxony-Anhalt","inadequately","","","","","1"
"Very important","1998","Saxony-Anhalt","general elemantary","","","","","1"
"Very important","1998","Saxony-Anhalt","middle vocational","","","","","1"
"Very important","1998","Saxony-Anhalt","vocational + Abi","","","","","1"
"Very important","1998","Saxony-Anhalt","higher vocational","","","","","1"
"Very important","1998","Saxony-Anhalt","higher education","","","","","1"
"Very important","1998","Thuringia","in school","","","","","1"
"Very important","1998","Thuringia","inadequately","","","","","1"
"Very important","1998","Thuringia","general elemantary","","","","","1"
"Very important","1998","Thuringia","middle vocational","","","","","1"
"Very important","1998","Thuringia","vocational + Abi","","","","","1"
"Very important","1998","Thuringia","higher vocational","","","","","1"
"Very important","1998","Thuringia","higher education","","","","","1"
"Very important","1998","Hamburg","vocational + Abi","","","","","1"
"Very important","1998","Hamburg","higher vocational","","","","","1"
"Very important","1998","Hamburg","higher education","","","","","1"
"Very important","1998","Lower Saxony","in school","","","","","1"
"Very important","1998","Lower Saxony","inadequately","","","","","1"
"Very important","1998","Lower Saxony","general elemantary","","","","","1"
"Very important","1998","Lower Saxony","middle vocational","","","","","1"
"Very important","1998","Lower Saxony","vocational + Abi","","","","","1"
"Very important","1998","Lower Saxony","higher vocational","","","","","1"
"Very important","1998","Lower Saxony","higher education","","","","","1"
"Very important","1998","Bremen","in school","","","","","1"
"Very important","1998","Bremen","inadequately","","","","","1"
"Very important","1998","Bremen","general elemantary","","","","","1"
"Very important","1998","Bremen","middle vocational","","","","","1"
"Very important","1998","Schleswig-Holstein","in school","","","","","1"
"Very important","1998","Schleswig-Holstein","inadequately","","","","","1"
"Very important","1998","Schleswig-Holstein","general elemantary","","","","","1"
"Very important","1998","Schleswig-Holstein","middle vocational","","","","","1"
"Very important","1998","Schleswig-Holstein","vocational + Abi","","","","","1"
"Very important","1998","Schleswig-Holstein","higher vocational","","","","","1"
"Very important","1998","Schleswig-Holstein","higher education","","","","","1"
"Very important","1998","Hamburg","in school","","","","","1"
"Very important","1998","Hamburg","inadequately","","","","","1"
"Very important","1998","Hamburg","general elemantary","","","","","1"
"Very important","1998","Hamburg","middle vocational","","","","","1"
"Important","1999","Thuringia","higher education","","","","","2"
"Important","1999","Thuringia","in school","","","","","2"
"Important","1999","Thuringia","inadequately","","","","","2"
"Important","1999","Thuringia","general elemantary","","","","","2"
"Important","1999","Thuringia","middle vocational","","","","","2"
"Important","1999","Thuringia","vocational + Abi","","","","","2"
"Important","1999","Thuringia","higher vocational","","","","","2"
"Important","1999","Bremen","vocational + Abi","","","","","2"
"Important","1999","Bremen","higher vocational","","","","","2"
"Important","1999","Bremen","higher education","","","","","2"
"Important","1999","North Rhine-Westphalia","in school","","","","","2"
"Important","1999","North Rhine-Westphalia","inadequately","","","","","2"
"Important","1999","North Rhine-Westphalia","general elemantary","","","","","2"
"Important","1999","North Rhine-Westphalia","middle vocational","","","","","2"
"Important","1999","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Important","1999","North Rhine-Westphalia","higher vocational","","","","","2"
"Important","1999","North Rhine-Westphalia","higher education","","","","","2"
"Important","1999","Hesse","in school","","","","","2"
"Important","1999","Hesse","inadequately","","","","","2"
"Important","1999","Baden-Württemberg","in school","","","","","2"
"Important","1999","Baden-Württemberg","inadequately","","","","","2"
"Important","1999","Baden-Württemberg","general elemantary","","","","","2"
"Important","1999","Baden-Württemberg","middle vocational","","","","","2"
"Important","1999","Baden-Württemberg","vocational + Abi","","","","","2"
"Important","1999","Baden-Württemberg","higher vocational","","","","","2"
"Important","1999","Saxony","middle vocational","","","","","2"
"Important","1999","Saxony","vocational + Abi","","","","","2"
"Important","1999","Saxony","higher vocational","","","","","2"
"Important","1999","Saxony","higher education","","","","","2"
"Important","1999","Saxony-Anhalt","in school","","","","","2"
"Important","1999","Saxony-Anhalt","inadequately","","","","","2"
"Important","1999","Saxony-Anhalt","general elemantary","","","","","2"
"Important","1999","Saxony-Anhalt","middle vocational","","","","","2"
"Important","1999","Saxony-Anhalt","vocational + Abi","","","","","2"
"Important","1999","Saxony-Anhalt","higher vocational","","","","","2"
"Important","1999","Saxony-Anhalt","higher education","","","","","2"
"Important","1999","Hesse","general elemantary","","","","","2"
"Important","1999","Hesse","middle vocational","","","","","2"
"Important","1999","Hesse","vocational + Abi","","","","","2"
"Important","1999","Hesse","higher vocational","","","","","2"
"Important","1999","Hesse","higher education","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Important","1999","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"Important","1999","Baden-Württemberg","higher education","","","","","2"
"Important","1999","Bavaria","in school","","","","","2"
"Important","1999","Bavaria","inadequately","","","","","2"
"Important","1999","Bavaria","general elemantary","","","","","2"
"Important","1999","Bavaria","middle vocational","","","","","2"
"Important","1999","Bavaria","vocational + Abi","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Important","1999","Saxony","in school","","","","","2"
"Important","1999","Saxony","inadequately","","","","","2"
"Important","1999","Saxony","general elemantary","","","","","2"
"Important","1999","Lower Saxony","vocational + Abi","","","","","2"
"Important","1999","Lower Saxony","higher vocational","","","","","2"
"Important","1999","Lower Saxony","higher education","","","","","2"
"Important","1999","Bremen","in school","","","","","2"
"Important","1999","Bremen","inadequately","","","","","2"
"Important","1999","Bremen","general elemantary","","","","","2"
"Important","1999","Bremen","middle vocational","","","","","2"
"Important","1999","Schleswig-Holstein","in school","","","","","2"
"Important","1999","Schleswig-Holstein","inadequately","","","","","2"
"Important","1999","Schleswig-Holstein","general elemantary","","","","","2"
"Important","1999","Schleswig-Holstein","middle vocational","","","","","2"
"Important","1999","Schleswig-Holstein","vocational + Abi","","","","","2"
"Important","1999","Bavaria","higher vocational","","","","","2"
"Important","1999","Bavaria","higher education","","","","","2"
"Important","1999","Berlin","in school","","","","","2"
"Important","1999","Berlin","inadequately","","","","","2"
"Important","1999","Berlin","general elemantary","","","","","2"
"Important","1999","Berlin","middle vocational","","","","","2"
"Important","1999","Berlin","vocational + Abi","","","","","2"
"Important","1999","Berlin","higher vocational","","","","","2"
"Important","1999","Berlin","higher education","","","","","2"
"Important","1999","Brandenburg","in school","","","","","2"
"Important","1999","Brandenburg","inadequately","","","","","2"
"Important","1999","Brandenburg","general elemantary","","","","","2"
"Important","1999","Brandenburg","middle vocational","","","","","2"
"Important","1999","Brandenburg","vocational + Abi","","","","","2"
"Important","1999","Brandenburg","higher vocational","","","","","2"
"Important","1999","Brandenburg","higher education","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","in school","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Important","1999","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Important","1999","Schleswig-Holstein","higher education","","","","","2"
"Important","1999","Hamburg","in school","","","","","2"
"Important","1999","Hamburg","inadequately","","","","","2"
"Important","1999","Lower Saxony","general elemantary","","","","","2"
"Important","1999","Lower Saxony","middle vocational","","","","","2"
"Important","1999","Schleswig-Holstein","higher vocational","","","","","2"
"Important","1999","Hamburg","vocational + Abi","","","","","2"
"Important","1999","Hamburg","higher education","","","","","2"
"Important","1999","Lower Saxony","in school","","","","","2"
"Important","1999","Lower Saxony","inadequately","","","","","2"
"Important","1999","Hamburg","middle vocational","","","","","2"
"Important","1999","Hamburg","general elemantary","","","","","2"
"Important","1999","Hamburg","higher vocational","","","","","2"
"Less important","1999","Saxony","vocational + Abi","","","","","3"
"Less important","1999","Saxony","higher vocational","","","","","3"
"Less important","1999","Saxony","higher education","","","","","3"
"Less important","1999","Saxony-Anhalt","general elemantary","","","","","3"
"Less important","1999","Saxony-Anhalt","in school","","","","","3"
"Less important","1999","Saxony-Anhalt","inadequately","","","","","3"
"Less important","1999","Saxony-Anhalt","higher vocational","","","","","3"
"Less important","1999","Saxony-Anhalt","higher education","","","","","3"
"Less important","1999","Thuringia","in school","","","","","3"
"Less important","1999","Thuringia","inadequately","","","","","3"
"Less important","1999","Saxony-Anhalt","middle vocational","","","","","3"
"Less important","1999","Saxony-Anhalt","vocational + Abi","","","","","3"
"Less important","1999","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"Less important","1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Less important","1999","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
