"plh0109","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2010","Full Time","Male","380","0.20800362116183","0.190766873050808","0.225240369272852","2"
"Important","2010","Full Time","Female","177","0.318281945076807","0.282581994351418","0.353981895802197","2"
"Important","2010","Part Time","Female","432","0.223857661042249","0.205375937067946","0.242339385016552","2"
"Important","2010","Part Time","Male","96","0.203730084734539","0.168031467186034","0.239428702283045","2"
"Important","2010","Not Working","Female","321","0.19314238339634","0.174513330065346","0.211771436727334","2"
"Important","2010","Not Working","Male","95","0.29523226406458","0.247915079189587","0.342549448939574","2"
"Less important","2010","Full Time","Male","12","","","","3"
"Less important","2010","Full Time","Female","44","0.0738603753323556","0.0538155071380789","0.0939052435266323","3"
"Less important","2010","Part Time","Female","65","0.0343520322082507","0.0262764946020474","0.042427569814454","3"
"Less important","2010","Part Time","Male","5","","","","3"
"Less important","2010","Not Working","Female","33","0.0225402155947299","0.0155356368280064","0.0295447943614534","3"
"Less important","2010","Not Working","Male","10","","","","3"
"Quite unimportant","2010","Full Time","Male","3","","","","4"
"Quite unimportant","2010","Full Time","Female","9","","","","4"
"Quite unimportant","2010","Part Time","Male","4","","","","4"
"Quite unimportant","2010","Part Time","Female","15","","","","4"
"Quite unimportant","2010","Not Working","Male","2","","","","4"
"Quite unimportant","2010","Not Working","Female","17","","","","4"
"Very important","2010","Full Time","Male","1735","0.783905462346953","0.766426645597058","0.801384279096849","1"
"Very important","2010","Full Time","Female","424","0.590010918453127","0.552316644141896","0.627705192764358","1"
"Very important","2010","Part Time","Male","384","0.781559630436624","0.744937705156977","0.818181555716272","1"
"Very important","2010","Part Time","Female","1442","0.733815462058191","0.71421931667154","0.753411607444841","1"
"Very important","2010","Not Working","Male","250","0.662359505056899","0.613303956834677","0.711415053279122","1"
"Very important","2010","Not Working","Female","1354","0.773806795716228","0.754063957463083","0.793549633969373","1"
"Important","2011","Full Time","Male","","","","","2"
"Important","2011","Full Time","Female","","","","","2"
"Important","2011","Part Time","Male","","","","","2"
"Important","2011","Part Time","Female","","","","","2"
"Important","2011","Not Working","Male","","","","","2"
"Important","2011","Not Working","Female","","","","","2"
"Less important","2011","Full Time","Male","","","","","3"
"Less important","2011","Full Time","Female","","","","","3"
"Less important","2011","Part Time","Female","","","","","3"
"Less important","2011","Part Time","Male","","","","","3"
"Less important","2011","Not Working","Male","","","","","3"
"Less important","2011","Not Working","Female","","","","","3"
"Quite unimportant","2011","Full Time","Male","","","","","4"
"Quite unimportant","2011","Full Time","Female","","","","","4"
"Quite unimportant","2011","Part Time","Male","","","","","4"
"Quite unimportant","2011","Part Time","Female","","","","","4"
"Quite unimportant","2011","Not Working","Male","","","","","4"
"Quite unimportant","2011","Not Working","Female","","","","","4"
"Very important","2011","Full Time","Male","","","","","1"
"Very important","2011","Full Time","Female","","","","","1"
"Very important","2011","Part Time","Male","","","","","1"
"Very important","2011","Part Time","Female","","","","","1"
"Very important","2011","Not Working","Male","","","","","1"
"Very important","2011","Not Working","Female","","","","","1"
"Important","2012","Full Time","Male","1750","0.274007058926461","0.263524999960537","0.284489117892386","2"
"Important","2012","Full Time","Female","995","0.27504302450599","0.260116744346502","0.289969304665477","2"
"Important","2012","Part Time","Female","1508","0.275038906260126","0.263405837593883","0.286671974926369","2"
"Important","2012","Part Time","Male","527","0.33315373727068","0.311151991587458","0.355155482953903","2"
"Important","2012","Not Working","Male","1321","0.362345272476178","0.347025884314996","0.37766466063736","2"
"Important","2012","Not Working","Female","1734","0.318356987698456","0.306398211173939","0.330315764222972","2"
"Less important","2012","Full Time","Male","211","0.0486671362074063","0.0436102443147371","0.0537240281000754","3"
"Less important","2012","Full Time","Female","194","0.0591286443320053","0.0512444151651521","0.0670128734988586","3"
"Less important","2012","Part Time","Male","103","0.0681132061124487","0.0563528851390239","0.0798735270858734","3"
"Less important","2012","Part Time","Female","249","0.0448632102842108","0.039470366554591","0.0502560540138306","3"
"Less important","2012","Not Working","Male","173","0.066819561716873","0.0588612315399772","0.0747778918937688","3"
"Less important","2012","Not Working","Female","306","0.0659431294619856","0.0595719109561333","0.0723143479678378","3"
"Quite unimportant","2012","Full Time","Male","67","0.0164217966759692","0.0134349405251419","0.0194086528267966","4"
"Quite unimportant","2012","Full Time","Female","68","0.0175884089938558","0.0131944583755766","0.021982359612135","4"
"Quite unimportant","2012","Part Time","Male","26","","","","4"
"Quite unimportant","2012","Part Time","Female","92","0.014960372593757","0.0117978187266865","0.0181229264608276","4"
"Quite unimportant","2012","Not Working","Male","110","0.037578677044781","0.031517727197473","0.043639626892089","4"
"Quite unimportant","2012","Not Working","Female","349","0.0886269611643126","0.0813310072685423","0.0959229150600829","4"
"Very important","2012","Full Time","Male","4927","0.660904008190163","0.649778239028926","0.672029777351401","1"
"Very important","2012","Full Time","Female","2181","0.648239922168149","0.632277958569049","0.66420188576725","1"
"Very important","2012","Part Time","Male","1107","0.580756288146477","0.557723199767635","0.603789376525319","1"
"Very important","2012","Part Time","Female","3811","0.665137510861906","0.652842501990786","0.677432519733027","1"
"Very important","2012","Not Working","Male","2178","0.533256488762168","0.517356583097127","0.549156394427209","1"
"Very important","2012","Not Working","Female","3440","0.527072921675246","0.514256006609595","0.539889836740898","1"
"Important","2013","Full Time","Male","","","","","2"
"Important","2013","Full Time","Female","","","","","2"
"Important","2013","Part Time","Male","","","","","2"
"Important","2013","Part Time","Female","","","","","2"
"Important","2013","Not Working","Female","","","","","2"
"Important","2013","Not Working","Male","","","","","2"
"Less important","2013","Full Time","Male","","","","","3"
"Less important","2013","Full Time","Female","","","","","3"
"Less important","2013","Part Time","Male","","","","","3"
"Less important","2013","Part Time","Female","","","","","3"
"Less important","2013","Not Working","Male","","","","","3"
"Less important","2013","Not Working","Female","","","","","3"
"Quite unimportant","2013","Full Time","Male","","","","","4"
"Quite unimportant","2013","Full Time","Female","","","","","4"
"Quite unimportant","2013","Part Time","Male","","","","","4"
"Quite unimportant","2013","Part Time","Female","","","","","4"
"Quite unimportant","2013","Not Working","Male","","","","","4"
"Quite unimportant","2013","Not Working","Female","","","","","4"
"Very important","2013","Full Time","Male","","","","","1"
"Very important","2013","Full Time","Female","","","","","1"
"Very important","2013","Part Time","Male","","","","","1"
"Very important","2013","Part Time","Female","","","","","1"
"Very important","2013","Not Working","Male","","","","","1"
"Very important","2013","Not Working","Female","","","","","1"
"Important","2014","Full Time","Male","","","","","2"
"Important","2014","Full Time","Female","","","","","2"
"Important","2014","Part Time","Male","","","","","2"
"Important","2014","Part Time","Female","","","","","2"
"Important","2014","Not Working","Male","","","","","2"
"Important","2014","Not Working","Female","","","","","2"
"Less important","2014","Full Time","Male","","","","","3"
"Less important","2014","Full Time","Female","","","","","3"
"Less important","2014","Part Time","Male","","","","","3"
"Less important","2014","Part Time","Female","","","","","3"
"Less important","2014","Not Working","Female","","","","","3"
"Less important","2014","Not Working","Male","","","","","3"
"Quite unimportant","2014","Full Time","Male","","","","","4"
"Quite unimportant","2014","Full Time","Female","","","","","4"
"Quite unimportant","2014","Part Time","Male","","","","","4"
"Quite unimportant","2014","Part Time","Female","","","","","4"
"Quite unimportant","2014","Not Working","Male","","","","","4"
"Quite unimportant","2014","Not Working","Female","","","","","4"
"Very important","2014","Full Time","Male","","","","","1"
"Very important","2014","Full Time","Female","","","","","1"
"Very important","2014","Part Time","Male","","","","","1"
"Very important","2014","Part Time","Female","","","","","1"
"Very important","2014","Not Working","Male","","","","","1"
"Very important","2014","Not Working","Female","","","","","1"
"Important","2015","Full Time","Male","","","","","2"
"Important","2015","Full Time","Female","","","","","2"
"Important","2015","Part Time","Male","","","","","2"
"Important","2015","Part Time","Female","","","","","2"
"Important","2015","Not Working","Male","","","","","2"
"Important","2015","Not Working","Female","","","","","2"
"Less important","2015","Full Time","Male","","","","","3"
"Less important","2015","Full Time","Female","","","","","3"
"Less important","2015","Part Time","Male","","","","","3"
"Less important","2015","Part Time","Female","","","","","3"
"Less important","2015","Not Working","Female","","","","","3"
"Less important","2015","Not Working","Male","","","","","3"
"Quite unimportant","2015","Full Time","Male","","","","","4"
"Quite unimportant","2015","Full Time","Female","","","","","4"
"Quite unimportant","2015","Part Time","Male","","","","","4"
"Quite unimportant","2015","Part Time","Female","","","","","4"
"Quite unimportant","2015","Not Working","Male","","","","","4"
"Quite unimportant","2015","Not Working","Female","","","","","4"
"Very important","2015","Full Time","Male","","","","","1"
"Very important","2015","Full Time","Female","","","","","1"
"Very important","2015","Part Time","Male","","","","","1"
"Very important","2015","Part Time","Female","","","","","1"
"Very important","2015","Not Working","Female","","","","","1"
"Very important","2015","Not Working","Male","","","","","1"
"Important","2016","Full Time","Male","1533","0.281973416635874","0.270522984824116","0.293423848447633","2"
"Important","2016","Full Time","Female","877","0.270090357302808","0.254749693179243","0.285431021426373","2"
"Important","2016","Part Time","Female","1357","0.262162414161055","0.250103637767158","0.274221190554953","2"
"Important","2016","Not Working","Female","1375","0.304224498113165","0.291132455532913","0.317316540693416","2"
"Important","2016","Not Working","Male","1131","0.345972956861764","0.32983349992446","0.362112413799069","2"
"Important","2016","Part Time","Male","580","0.333472206953906","0.311836323786021","0.355108090121791","2"
"Less important","2016","Full Time","Male","199","0.0572732036731861","0.0513600905963845","0.0631863167499876","3"
"Less important","2016","Full Time","Female","210","0.08434988503707","0.0747478763227136","0.0939518937514264","3"
"Less important","2016","Part Time","Female","236","0.0564087027693773","0.0500830891550886","0.062734316383666","3"
"Less important","2016","Part Time","Male","93","0.0800955900903751","0.0676386513966295","0.0925525287841207","3"
"Less important","2016","Not Working","Male","192","0.0767472751423349","0.067715735983223","0.0857788143014468","3"
"Less important","2016","Not Working","Female","281","0.0766524844435678","0.0690820385274206","0.0842229303597151","3"
"Quite unimportant","2016","Full Time","Male","54","0.015854024661857","0.0126753429377231","0.0190327063859909","4"
"Quite unimportant","2016","Full Time","Female","75","0.02503007797751","0.0196327130659959","0.0304274428890241","4"
"Quite unimportant","2016","Part Time","Male","26","","","","4"
"Quite unimportant","2016","Part Time","Female","103","0.0213683492963554","0.0174034445625509","0.0253332540301599","4"
"Quite unimportant","2016","Not Working","Male","87","0.0348296978151577","0.0286088895467692","0.0410505060835463","4"
"Quite unimportant","2016","Not Working","Female","297","0.0924647511698578","0.0842215555822977","0.100707946757418","4"
"Very important","2016","Full Time","Male","4146","0.644899355029083","0.632721544248108","0.657077165810057","1"
"Very important","2016","Full Time","Female","2056","0.620529679682612","0.603763841997482","0.637295517367742","1"
"Very important","2016","Part Time","Male","1125","0.574641616200801","0.551952806630491","0.59733042577111","1"
"Very important","2016","Part Time","Female","3414","0.660060533773212","0.64707289149741","0.673048176049014","1"
"Very important","2016","Not Working","Male","1927","0.542450070180743","0.525546862825182","0.559353277536303","1"
"Very important","2016","Not Working","Female","2791","0.52665826627341","0.512450441182105","0.540866091364714","1"
