"plh0109","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","35-65 y.","Employed","344","0.0584977574189956","0.0534853479083767","0.0635101669296146","3"
"Less important","2008","35-65 y.","Not Employed","117","0.0656066885438409","0.0552863810088937","0.0759269960787881","3"
"Less important","2008","66 and older","Not Employed","186","0.0616165578629215","0.0541140158648261","0.0691190998610168","3"
"Less important","2008","66 and older","Employed","7","","","","3"
"Quite unimportant","2008","16-34 y.","Not Employed","17","","","","4"
"Quite unimportant","2008","16-34 y.","Employed","19","","","","4"
"Quite unimportant","2008","35-65 y.","Not Employed","67","0.0411488103131166","0.0328692367874951","0.0494283838387382","4"
"Quite unimportant","2008","35-65 y.","Employed","87","0.0168575580188873","0.0141079435065855","0.0196071725311892","4"
"Quite unimportant","2008","66 and older","Not Employed","281","0.104249983888422","0.0947154171904838","0.11378455058636","4"
"Quite unimportant","2008","66 and older","Employed","9","","","","4"
"Very important","2008","16-34 y.","Not Employed","697","0.584682842171284","0.556708487633524","0.612657196709045","1"
"Very important","2008","16-34 y.","Employed","2190","0.68440221242758","0.668208272234758","0.700596152620402","1"
"Very important","2008","35-65 y.","Not Employed","1388","0.585854648800558","0.565322941926579","0.606386355674538","1"
"Very important","2008","35-65 y.","Employed","5670","0.632607672588521","0.622310961529396","0.642904383647646","1"
"Very important","2008","66 and older","Not Employed","2330","0.544881133196613","0.529343571880667","0.560418694512559","1"
"Very important","2008","66 and older","Employed","172","0.544694889732964","0.486468100346957","0.602921679118971","1"
"Important","2009","16-34 y.","Not Employed","","","","","2"
"Important","2009","16-34 y.","Employed","","","","","2"
"Important","2009","35-65 y.","Not Employed","","","","","2"
"Important","2009","35-65 y.","Employed","","","","","2"
"Important","2009","66 and older","Not Employed","","","","","2"
"Important","2009","66 and older","Employed","","","","","2"
"Less important","2009","16-34 y.","Not Employed","","","","","3"
"Less important","2009","16-34 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Not Employed","","","","","3"
"Less important","2009","66 and older","Not Employed","","","","","3"
"Less important","2009","66 and older","Employed","","","","","3"
"Quite unimportant","2009","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2009","16-34 y.","Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Employed","","","","","4"
"Quite unimportant","2009","66 and older","Not Employed","","","","","4"
"Quite unimportant","2009","66 and older","Employed","","","","","4"
"Very important","2009","16-34 y.","Not Employed","","","","","1"
"Very important","2009","16-34 y.","Employed","","","","","1"
"Very important","2009","35-65 y.","Not Employed","","","","","1"
"Very important","2009","35-65 y.","Employed","","","","","1"
"Very important","2009","66 and older","Not Employed","","","","","1"
"Very important","2009","66 and older","Employed","","","","","1"
"Important","2010","16-34 y.","Not Employed","221","0.214337596554349","0.190620237154349","0.238054955954349","2"
"Important","2010","16-34 y.","Employed","314","0.203420555916066","0.185007591300113","0.221833520532019","2"
"Important","2010","35-65 y.","Employed","770","0.237815187346953","0.223481357492205","0.252149017201701","2"
"Important","2010","35-65 y.","Not Employed","192","0.213579690923306","0.187097036435164","0.240062345411447","2"
"Important","2010","66 and older","Employed","1","","","","2"
"Important","2010","66 and older","Not Employed","3","","","","2"
"Less important","2010","16-34 y.","Not Employed","21","","","","3"
"Less important","2010","16-34 y.","Employed","22","","","","3"
"Less important","2010","35-65 y.","Employed","104","0.0303252402924644","0.0245518957304339","0.036098584854495","3"
"Less important","2010","35-65 y.","Not Employed","22","","","","3"
"Less important","2010","66 and older","Employed","","","","","3"
"Less important","2010","66 and older","Not Employed","","","","","3"
"Quite unimportant","2010","16-34 y.","Not Employed","6","","","","4"
"Quite unimportant","2010","16-34 y.","Employed","4","","","","4"
"Quite unimportant","2010","35-65 y.","Not Employed","13","","","","4"
"Quite unimportant","2010","35-65 y.","Employed","27","","","","4"
"Quite unimportant","2010","66 and older","Not Employed","","","","","4"
"Quite unimportant","2010","66 and older","Employed","","","","","4"
"Very important","2010","16-34 y.","Not Employed","902","0.75819900499847","0.73345216116222","0.78294584883472","1"
"Very important","2010","16-34 y.","Employed","1496","0.780982996721452","0.762065160638602","0.799900832804302","1"
"Very important","2010","35-65 y.","Not Employed","693","0.740822710977296","0.712508152576572","0.76913726937802","1"
"Very important","2010","35-65 y.","Employed","2488","0.723337041918842","0.708275890750464","0.73839819308722","1"
"Very important","2010","66 and older","Not Employed","9","","","","1"
"Very important","2010","66 and older","Employed","1","","","","1"
"Important","2011","16-34 y.","Not Employed","","","","","2"
"Important","2011","16-34 y.","Employed","","","","","2"
"Important","2011","35-65 y.","Not Employed","","","","","2"
"Important","2011","35-65 y.","Employed","","","","","2"
"Important","2011","66 and older","Not Employed","","","","","2"
"Important","2011","66 and older","Employed","","","","","2"
"Less important","2011","16-34 y.","Not Employed","","","","","3"
"Less important","2011","16-34 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Not Employed","","","","","3"
"Less important","2011","66 and older","Not Employed","","","","","3"
"Less important","2011","66 and older","Employed","","","","","3"
"Quite unimportant","2011","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2011","16-34 y.","Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Employed","","","","","4"
"Quite unimportant","2011","66 and older","Not Employed","","","","","4"
"Quite unimportant","2011","66 and older","Employed","","","","","4"
"Very important","2011","16-34 y.","Not Employed","","","","","1"
"Very important","2011","16-34 y.","Employed","","","","","1"
"Very important","2011","35-65 y.","Not Employed","","","","","1"
"Very important","2011","35-65 y.","Employed","","","","","1"
"Very important","2011","66 and older","Not Employed","","","","","1"
"Very important","2011","66 and older","Employed","","","","","1"
"Important","2012","16-34 y.","Not Employed","532","0.315904953528028","0.294874318067216","0.33693558898884","2"
"Important","2012","16-34 y.","Employed","1078","0.264902687089199","0.251943177000385","0.277862197178014","2"
"Important","2012","35-65 y.","Employed","3573","0.287351560603863","0.279557910780339","0.295145210427386","2"
"Important","2012","35-65 y.","Not Employed","933","0.316629411877831","0.30016694281981","0.333091880935852","2"
"Important","2012","66 and older","Not Employed","1590","0.351300575384817","0.337604681656393","0.36499646911324","2"
"Important","2012","66 and older","Employed","129","0.304774433532063","0.260272455627302","0.349276411436824","2"
"Less important","2012","16-34 y.","Not Employed","112","0.0892786579909467","0.0763788710169343","0.102178444964959","3"
"Less important","2012","16-34 y.","Employed","181","0.0426320270043349","0.0366989440127509","0.0485651099959189","3"
"Less important","2012","35-65 y.","Not Employed","137","0.0531295796526652","0.0451916971195632","0.0610674621857673","3"
"Less important","2012","35-65 y.","Employed","554","0.0557054763419316","0.0517554579207859","0.0596554947630774","3"
"Less important","2012","66 and older","Not Employed","230","0.066680552469479","0.0595233394554269","0.0738377654835311","3"
"Less important","2012","66 and older","Employed","22","","","","3"
"Quite unimportant","2012","16-34 y.","Not Employed","18","","","","4"
"Quite unimportant","2012","16-34 y.","Employed","32","0.0101282510652644","0.00718769354771329","0.0130688085828154","4"
"Quite unimportant","2012","35-65 y.","Not Employed","99","0.0503107797169643","0.0425748506077016","0.058046708826227","4"
"Quite unimportant","2012","35-65 y.","Employed","204","0.0175602884478306","0.0152981706509718","0.0198224062446895","4"
"Quite unimportant","2012","66 and older","Not Employed","342","0.0893754178256132","0.0811906207203576","0.0975602149308687","4"
"Quite unimportant","2012","66 and older","Employed","17","","","","4"
"Very important","2012","16-34 y.","Not Employed","1215","0.585686013555473","0.563400985844507","0.607971041266439","1"
"Very important","2012","16-34 y.","Employed","3163","0.682337034841202","0.668664288734785","0.696009780947618","1"
"Very important","2012","35-65 y.","Not Employed","1898","0.57993022875254","0.562462365169527","0.597398092335552","1"
"Very important","2012","35-65 y.","Employed","8620","0.639382674606375","0.631112776372469","0.647652572840281","1"
"Very important","2012","66 and older","Not Employed","2505","0.492643454320091","0.478300051911134","0.506986856729049","1"
"Very important","2012","66 and older","Employed","243","0.574716110362596","0.526919914577341","0.622512306147851","1"
"Important","2013","16-34 y.","Not Employed","","","","","2"
"Important","2013","16-34 y.","Employed","","","","","2"
"Important","2013","35-65 y.","Not Employed","","","","","2"
"Important","2013","35-65 y.","Employed","","","","","2"
"Important","2013","66 and older","Employed","","","","","2"
"Important","2013","66 and older","Not Employed","","","","","2"
"Less important","2013","16-34 y.","Not Employed","","","","","3"
"Less important","2013","16-34 y.","Employed","","","","","3"
"Less important","2013","35-65 y.","Not Employed","","","","","3"
"Less important","2013","35-65 y.","Employed","","","","","3"
"Less important","2013","66 and older","Not Employed","","","","","3"
"Less important","2013","66 and older","Employed","","","","","3"
"Quite unimportant","2013","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2013","16-34 y.","Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Employed","","","","","4"
"Quite unimportant","2013","66 and older","Not Employed","","","","","4"
"Quite unimportant","2013","66 and older","Employed","","","","","4"
"Very important","2013","16-34 y.","Not Employed","","","","","1"
"Very important","2013","16-34 y.","Employed","","","","","1"
"Very important","2013","35-65 y.","Not Employed","","","","","1"
"Very important","2013","35-65 y.","Employed","","","","","1"
"Very important","2013","66 and older","Not Employed","","","","","1"
"Very important","2013","66 and older","Employed","","","","","1"
"Important","2014","16-34 y.","Not Employed","","","","","2"
"Important","2014","16-34 y.","Employed","","","","","2"
"Important","2014","35-65 y.","Not Employed","","","","","2"
"Important","2014","35-65 y.","Employed","","","","","2"
"Important","2014","66 and older","Not Employed","","","","","2"
"Important","2014","66 and older","Employed","","","","","2"
"Less important","2014","16-34 y.","Not Employed","","","","","3"
"Less important","2014","16-34 y.","Employed","","","","","3"
"Less important","2014","35-65 y.","Not Employed","","","","","3"
"Less important","2014","35-65 y.","Employed","","","","","3"
"Less important","2014","66 and older","Employed","","","","","3"
"Less important","2014","66 and older","Not Employed","","","","","3"
"Quite unimportant","2014","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2014","16-34 y.","Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Employed","","","","","4"
"Quite unimportant","2014","66 and older","Not Employed","","","","","4"
"Quite unimportant","2014","66 and older","Employed","","","","","4"
"Very important","2014","16-34 y.","Not Employed","","","","","1"
"Very important","2014","16-34 y.","Employed","","","","","1"
"Very important","2014","35-65 y.","Not Employed","","","","","1"
"Very important","2014","35-65 y.","Employed","","","","","1"
"Very important","2014","66 and older","Not Employed","","","","","1"
"Very important","2014","66 and older","Employed","","","","","1"
"Important","2015","16-34 y.","Not Employed","","","","","2"
"Important","2015","16-34 y.","Employed","","","","","2"
"Important","2015","35-65 y.","Not Employed","","","","","2"
"Important","2015","35-65 y.","Employed","","","","","2"
"Important","2015","66 and older","Not Employed","","","","","2"
"Important","2015","66 and older","Employed","","","","","2"
"Less important","2015","16-34 y.","Not Employed","","","","","3"
"Less important","2015","16-34 y.","Employed","","","","","3"
"Less important","2015","35-65 y.","Not Employed","","","","","3"
"Less important","2015","35-65 y.","Employed","","","","","3"
"Less important","2015","66 and older","Employed","","","","","3"
"Less important","2015","66 and older","Not Employed","","","","","3"
"Quite unimportant","2015","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2015","16-34 y.","Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Employed","","","","","4"
"Quite unimportant","2015","66 and older","Not Employed","","","","","4"
"Quite unimportant","2015","66 and older","Employed","","","","","4"
"Very important","2015","16-34 y.","Not Employed","","","","","1"
"Very important","2015","16-34 y.","Employed","","","","","1"
"Very important","2015","35-65 y.","Not Employed","","","","","1"
"Very important","2015","35-65 y.","Employed","","","","","1"
"Very important","2015","66 and older","Employed","","","","","1"
"Very important","2015","66 and older","Not Employed","","","","","1"
"Important","2016","16-34 y.","Not Employed","459","0.318355957886419","0.295473015253285","0.341238900519554","2"
"Important","2016","16-34 y.","Employed","1025","0.281440540089961","0.26760945415473","0.295271626025193","2"
"Important","2016","35-65 y.","Employed","3165","0.277753897790087","0.269578552171101","0.285929243409073","2"
"Important","2016","66 and older","Employed","157","0.324980892996057","0.283636979977965","0.366324806014149","2"
"Important","2016","66 and older","Not Employed","1403","0.341367961395456","0.326927673579791","0.355808249211122","2"
"Important","2016","35-65 y.","Not Employed","644","0.277915419273446","0.25979192631924","0.296038912227652","2"
"Less important","2016","16-34 y.","Not Employed","108","0.0574485282008221","0.0460179407485256","0.0688791156531186","3"
"Less important","2016","16-34 y.","Employed","194","0.0568455796305629","0.0497240817705151","0.0639670774906106","3"
"Less important","2016","35-65 y.","Employed","516","0.0683024643351719","0.0636978941471174","0.0729070345232264","3"
"Less important","2016","35-65 y.","Not Employed","144","0.0935760786066714","0.0817935189776966","0.105358638235646","3"
"Less important","2016","66 and older","Not Employed","221","0.0749034537172402","0.0668869039131401","0.0829200035213404","3"
"Less important","2016","66 and older","Employed","28","","","","3"
"Quite unimportant","2016","16-34 y.","Not Employed","23","","","","4"
"Quite unimportant","2016","16-34 y.","Employed","38","0.00772585580675294","0.00503295266526583","0.0104187589482401","4"
"Quite unimportant","2016","35-65 y.","Not Employed","80","0.0389807453360413","0.0311503685491592","0.0468111221229234","4"
"Quite unimportant","2016","35-65 y.","Employed","196","0.0212571169666628","0.0186243044920445","0.023889929441281","4"
"Quite unimportant","2016","66 and older","Not Employed","281","0.0930702151501302","0.0842224164112663","0.101918013888994","4"
"Quite unimportant","2016","66 and older","Employed","24","","","","4"
"Very important","2016","16-34 y.","Not Employed","1002","0.607539234175209","0.583553012251724","0.631525456098693","1"
"Very important","2016","16-34 y.","Employed","2804","0.653988024472723","0.639357427089665","0.668618621855781","1"
"Very important","2016","35-65 y.","Not Employed","1479","0.589527756783841","0.569626267709365","0.609429245858318","1"
"Very important","2016","35-65 y.","Employed","7653","0.632686520908078","0.623887260687629","0.641485781128528","1"
"Very important","2016","66 and older","Not Employed","2237","0.490658369737173","0.475434073129522","0.505882666344825","1"
"Very important","2016","66 and older","Employed","284","0.537367796855598","0.493355059543376","0.58138053416782","1"
