"plh0109","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Very important","2008","Employed","direct migration background","802","0.70917370568327","0.682360394964648","0.735987016401892","1"
"Very important","2008","Employed","indirect migration background","395","0.697347542582064","0.659466614837786","0.735228470326343","1"
"Important","2009","Not Employed","no migration background","","","","","2"
"Important","2009","Not Employed","direct migration background","","","","","2"
"Important","2009","Not Employed","indirect migration background","","","","","2"
"Important","2009","Employed","no migration background","","","","","2"
"Important","2009","Employed","direct migration background","","","","","2"
"Important","2009","Employed","indirect migration background","","","","","2"
"Less important","2009","Not Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","direct migration background","","","","","3"
"Less important","2009","Employed","no migration background","","","","","3"
"Less important","2009","Not Employed","indirect migration background","","","","","3"
"Less important","2009","Employed","direct migration background","","","","","3"
"Less important","2009","Employed","indirect migration background","","","","","3"
"Quite unimportant","2009","Not Employed","no migration background","","","","","4"
"Quite unimportant","2009","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2009","Employed","no migration background","","","","","4"
"Quite unimportant","2009","Employed","direct migration background","","","","","4"
"Quite unimportant","2009","Employed","indirect migration background","","","","","4"
"Very important","2009","Not Employed","no migration background","","","","","1"
"Very important","2009","Not Employed","direct migration background","","","","","1"
"Very important","2009","Not Employed","indirect migration background","","","","","1"
"Very important","2009","Employed","no migration background","","","","","1"
"Very important","2009","Employed","direct migration background","","","","","1"
"Very important","2009","Employed","indirect migration background","","","","","1"
"Important","2010","Not Employed","no migration background","301","0.243457948383212","0.220470735496354","0.266445161270071","2"
"Important","2010","Not Employed","direct migration background","83","0.165237730422708","0.134907698633809","0.195567762211606","2"
"Important","2010","Employed","no migration background","900","0.245787326240465","0.232532121362788","0.259042531118142","2"
"Important","2010","Not Employed","indirect migration background","32","0.223804769130007","0.160591244112089","0.287018294147926","2"
"Important","2010","Employed","indirect migration background","51","0.154857532778598","0.11540472103423","0.194310344522966","2"
"Important","2010","Employed","direct migration background","134","0.178117527727153","0.152411113608727","0.20382394184558","2"
"Less important","2010","Not Employed","no migration background","36","0.0327374960796258","0.0232061835866389","0.0422688085726127","3"
"Less important","2010","Not Employed","direct migration background","4","","","","3"
"Less important","2010","Employed","no migration background","114","0.0295267543555366","0.0243152941219273","0.0347382145891459","3"
"Less important","2010","Not Employed","indirect migration background","3","","","","3"
"Less important","2010","Employed","indirect migration background","5","","","","3"
"Less important","2010","Employed","direct migration background","7","","","","3"
"Quite unimportant","2010","Not Employed","no migration background","19","","","","4"
"Quite unimportant","2010","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2010","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2010","Employed","no migration background","28","","","","4"
"Quite unimportant","2010","Employed","direct migration background","3","","","","4"
"Quite unimportant","2010","Employed","indirect migration background","","","","","4"
"Very important","2010","Not Employed","no migration background","983","0.705636062578694","0.68122478617279","0.730047338984598","1"
"Very important","2010","Not Employed","direct migration background","489","0.826335127062836","0.795398643453564","0.857271610672108","1"
"Very important","2010","Not Employed","indirect migration background","132","0.742764229112243","0.676469190779836","0.80905926744465","1"
"Very important","2010","Employed","no migration background","3011","0.717214925684496","0.703350155024441","0.731079696344552","1"
"Very important","2010","Employed","direct migration background","707","0.808406130921709","0.781964458893993","0.834847802949426","1"
"Very important","2010","Employed","indirect migration background","267","0.833027901880246","0.792355618374428","0.873700185386064","1"
"Important","2011","Not Employed","no migration background","","","","","2"
"Important","2011","Not Employed","direct migration background","","","","","2"
"Important","2011","Not Employed","indirect migration background","","","","","2"
"Important","2011","Employed","no migration background","","","","","2"
"Important","2011","Employed","direct migration background","","","","","2"
"Important","2011","Employed","indirect migration background","","","","","2"
"Less important","2011","Not Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","direct migration background","","","","","3"
"Less important","2011","Employed","no migration background","","","","","3"
"Less important","2011","Not Employed","indirect migration background","","","","","3"
"Less important","2011","Employed","direct migration background","","","","","3"
"Less important","2011","Employed","indirect migration background","","","","","3"
"Quite unimportant","2011","Not Employed","no migration background","","","","","4"
"Quite unimportant","2011","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2011","Employed","no migration background","","","","","4"
"Quite unimportant","2011","Employed","direct migration background","","","","","4"
"Quite unimportant","2011","Employed","indirect migration background","","","","","4"
"Very important","2011","Not Employed","no migration background","","","","","1"
"Very important","2011","Not Employed","direct migration background","","","","","1"
"Very important","2011","Not Employed","indirect migration background","","","","","1"
"Very important","2011","Employed","no migration background","","","","","1"
"Very important","2011","Employed","direct migration background","","","","","1"
"Very important","2011","Employed","indirect migration background","","","","","1"
"Important","2012","Not Employed","no migration background","2662","0.347538379438345","0.337186120779627","0.357890638097063","2"
"Important","2012","Not Employed","direct migration background","300","0.275356811765577","0.249471994816509","0.301241628714645","2"
"Important","2012","Employed","no migration background","4098","0.288444209598871","0.281192761734387","0.295695657463355","2"
"Important","2012","Not Employed","indirect migration background","93","0.31890157842094","0.26929017493317","0.36851298190871","2"
"Important","2012","Employed","direct migration background","457","0.246725867492533","0.227264368725788","0.266187366259277","2"
"Important","2012","Employed","indirect migration background","225","0.261236609965133","0.233108017688808","0.289365202241459","2"
"Less important","2012","Not Employed","no migration background","411","0.0671895093711897","0.0617469435592104","0.072632075183169","3"
"Less important","2012","Not Employed","direct migration background","47","0.0540496845077986","0.0409468328684987","0.0671525361470984","3"
"Less important","2012","Not Employed","indirect migration background","21","","","","3"
"Less important","2012","Employed","no migration background","684","0.0580295009309289","0.0542872542976189","0.061771747564239","3"
"Less important","2012","Employed","direct migration background","40","0.027321825835938","0.0199626046097691","0.0346810470621069","3"
"Less important","2012","Employed","indirect migration background","33","0.0269232026872777","0.0165594935812803","0.037286911793275","3"
"Quite unimportant","2012","Not Employed","no migration background","409","0.0694920182881839","0.0639638181487117","0.0750202184276562","4"
"Quite unimportant","2012","Not Employed","direct migration background","45","0.0638871256345383","0.04971595059435","0.0780583006747266","4"
"Quite unimportant","2012","Not Employed","indirect migration background","5","","","","4"
"Quite unimportant","2012","Employed","no migration background","215","0.0167606231392316","0.0147058491959376","0.0188153970825255","4"
"Quite unimportant","2012","Employed","direct migration background","25","","","","4"
"Quite unimportant","2012","Employed","indirect migration background","13","","","","4"
"Very important","2012","Not Employed","no migration background","4646","0.515780092902281","0.504915590216846","0.526644595587717","1"
"Very important","2012","Not Employed","direct migration background","752","0.606706378092086","0.578400097278014","0.635012658906158","1"
"Very important","2012","Not Employed","indirect migration background","220","0.565719578467462","0.512956032833182","0.618483124101741","1"
"Very important","2012","Employed","no migration background","9997","0.636765666330969","0.62906776033715","0.644463572324788","1"
"Very important","2012","Employed","direct migration background","1363","0.708640221581167","0.688127649876564","0.72915279328577","1"
"Very important","2012","Employed","indirect migration background","666","0.701864725919698","0.67257524431194","0.731154207527457","1"
"Important","2013","Not Employed","no migration background","","","","","2"
"Important","2013","Not Employed","direct migration background","","","","","2"
"Important","2013","Not Employed","indirect migration background","","","","","2"
"Important","2013","Employed","no migration background","","","","","2"
"Important","2013","Employed","indirect migration background","","","","","2"
"Important","2013","Employed","direct migration background","","","","","2"
"Less important","2013","Not Employed","no migration background","","","","","3"
"Less important","2013","Not Employed","direct migration background","","","","","3"
"Less important","2013","Not Employed","indirect migration background","","","","","3"
"Less important","2013","Employed","no migration background","","","","","3"
"Less important","2013","Employed","direct migration background","","","","","3"
"Less important","2013","Employed","indirect migration background","","","","","3"
"Quite unimportant","2013","Not Employed","no migration background","","","","","4"
"Quite unimportant","2013","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2013","Employed","no migration background","","","","","4"
"Quite unimportant","2013","Employed","direct migration background","","","","","4"
"Quite unimportant","2013","Employed","indirect migration background","","","","","4"
"Very important","2013","Not Employed","no migration background","","","","","1"
"Very important","2013","Not Employed","direct migration background","","","","","1"
"Very important","2013","Not Employed","indirect migration background","","","","","1"
"Very important","2013","Employed","no migration background","","","","","1"
"Very important","2013","Employed","direct migration background","","","","","1"
"Very important","2013","Employed","indirect migration background","","","","","1"
"Important","2014","Not Employed","no migration background","","","","","2"
"Important","2014","Not Employed","direct migration background","","","","","2"
"Important","2014","Not Employed","indirect migration background","","","","","2"
"Important","2014","Employed","no migration background","","","","","2"
"Important","2014","Employed","direct migration background","","","","","2"
"Important","2014","Employed","indirect migration background","","","","","2"
"Less important","2014","Not Employed","no migration background","","","","","3"
"Less important","2014","Not Employed","direct migration background","","","","","3"
"Less important","2014","Not Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","no migration background","","","","","3"
"Less important","2014","Employed","indirect migration background","","","","","3"
"Less important","2014","Employed","direct migration background","","","","","3"
"Quite unimportant","2014","Not Employed","no migration background","","","","","4"
"Quite unimportant","2014","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2014","Employed","no migration background","","","","","4"
"Quite unimportant","2014","Employed","direct migration background","","","","","4"
"Quite unimportant","2014","Employed","indirect migration background","","","","","4"
"Very important","2014","Not Employed","no migration background","","","","","1"
"Very important","2014","Not Employed","direct migration background","","","","","1"
"Very important","2014","Not Employed","indirect migration background","","","","","1"
"Very important","2014","Employed","no migration background","","","","","1"
"Very important","2014","Employed","direct migration background","","","","","1"
"Very important","2014","Employed","indirect migration background","","","","","1"
"Important","2015","Not Employed","no migration background","","","","","2"
"Important","2015","Not Employed","direct migration background","","","","","2"
"Important","2015","Not Employed","indirect migration background","","","","","2"
"Important","2015","Employed","no migration background","","","","","2"
"Important","2015","Employed","direct migration background","","","","","2"
"Important","2015","Employed","indirect migration background","","","","","2"
"Less important","2015","Not Employed","no migration background","","","","","3"
"Less important","2015","Not Employed","direct migration background","","","","","3"
"Less important","2015","Not Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","no migration background","","","","","3"
"Less important","2015","Employed","indirect migration background","","","","","3"
"Less important","2015","Employed","direct migration background","","","","","3"
"Quite unimportant","2015","Not Employed","no migration background","","","","","4"
"Quite unimportant","2015","Not Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Not Employed","indirect migration background","","","","","4"
"Quite unimportant","2015","Employed","no migration background","","","","","4"
"Quite unimportant","2015","Employed","direct migration background","","","","","4"
"Quite unimportant","2015","Employed","indirect migration background","","","","","4"
"Very important","2015","Not Employed","no migration background","","","","","1"
"Very important","2015","Not Employed","direct migration background","","","","","1"
"Very important","2015","Not Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","no migration background","","","","","1"
"Very important","2015","Employed","indirect migration background","","","","","1"
"Very important","2015","Employed","direct migration background","","","","","1"
"Important","2016","Not Employed","no migration background","1969","0.320493380405005","0.308835887405864","0.332150873404146","2"
"Important","2016","Not Employed","direct migration background","420","0.327400013998488","0.303746810445208","0.351053217551768","2"
"Important","2016","Employed","no migration background","3227","0.287657130594938","0.279409917292108","0.295904343897769","2"
"Important","2016","Employed","indirect migration background","295","0.277473615613419","0.251617721919598","0.303329509307239","2"
"Important","2016","Employed","direct migration background","825","0.246239048257114","0.231669758904332","0.260808337609896","2"
"Important","2016","Not Employed","indirect migration background","117","0.338346035763965","0.292714081258889","0.383977990269041","2"
"Less important","2016","Not Employed","no migration background","378","0.0791512122901913","0.0724071475409259","0.0858952770394566","3"
"Less important","2016","Not Employed","direct migration background","67","0.0618988920985265","0.0497527471994763","0.0740450369975767","3"
"Less important","2016","Employed","no migration background","594","0.0710410084424218","0.0663606626074892","0.0757213542773544","3"
"Less important","2016","Not Employed","indirect migration background","28","","","","3"
"Less important","2016","Employed","direct migration background","94","0.0446592536469248","0.0376740677235376","0.051644439570312","3"
"Less important","2016","Employed","indirect migration background","50","0.0486393028770472","0.0362174001162096","0.0610612056378848","3"
"Quite unimportant","2016","Not Employed","no migration background","329","0.0736640857767781","0.0671386286876547","0.0801895428659015","4"
"Quite unimportant","2016","Not Employed","direct migration background","46","0.041083273705795","0.0310787788807183","0.0510877685308717","4"
"Quite unimportant","2016","Not Employed","indirect migration background","9","","","","4"
"Quite unimportant","2016","Employed","no migration background","204","0.0210779497444837","0.0184608917163969","0.0236950077725706","4"
"Quite unimportant","2016","Employed","direct migration background","38","0.0107404893199823","0.0072546269189546","0.01422635172101","4"
"Quite unimportant","2016","Employed","indirect migration background","16","","","","4"
"Very important","2016","Not Employed","no migration background","3480","0.526691321528026","0.514218948239667","0.539163694816385","1"
"Very important","2016","Not Employed","direct migration background","979","0.56961782019719","0.544660892569239","0.594574747825141","1"
"Very important","2016","Not Employed","indirect migration background","259","0.540646540116573","0.492584381193639","0.588708699039507","1"
"Very important","2016","Employed","no migration background","7548","0.620223911218156","0.611381653355188","0.629066169081124","1"
"Very important","2016","Employed","direct migration background","2402","0.698361208775979","0.682839957173093","0.713882460378865","1"
"Very important","2016","Employed","indirect migration background","791","0.664202994674974","0.63693139108493","0.691474598265019","1"
