"plh0109","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Less important","2001","Employed","college entrance qualification","","","",""
"Less important","2001","Employed","Other degree","","","",""
"Less important","2001","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Not Employed","secondary school degree","","","",""
"Quite unimportant","2001","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Not Employed","Other degree","","","",""
"Quite unimportant","2001","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2001","Employed","lower secondary degree","","","",""
"Quite unimportant","2001","Employed","secondary school degree","","","",""
"Quite unimportant","2001","Employed","college entrance qualification","","","",""
"Quite unimportant","2001","Employed","Other degree","","","",""
"Quite unimportant","2001","Employed","no degree/no degree yet","","","",""
"Very important","2002","Not Employed","lower secondary degree","","","",""
"Very important","2002","Not Employed","secondary school degree","","","",""
"Very important","2002","Not Employed","college entrance qualification","","","",""
"Very important","2002","Not Employed","Other degree","","","",""
"Very important","2002","Not Employed","no degree/no degree yet","","","",""
"Very important","2002","Employed","lower secondary degree","","","",""
"Very important","2002","Employed","secondary school degree","","","",""
"Very important","2002","Employed","college entrance qualification","","","",""
"Very important","2002","Employed","Other degree","","","",""
"Very important","2002","Employed","no degree/no degree yet","","","",""
"Important","2002","Not Employed","lower secondary degree","","","",""
"Important","2002","Not Employed","secondary school degree","","","",""
"Important","2002","Not Employed","college entrance qualification","","","",""
"Important","2002","Not Employed","Other degree","","","",""
"Important","2002","Not Employed","no degree/no degree yet","","","",""
"Important","2002","Employed","lower secondary degree","","","",""
"Important","2002","Employed","secondary school degree","","","",""
"Important","2002","Employed","college entrance qualification","","","",""
"Important","2002","Employed","Other degree","","","",""
"Important","2002","Employed","no degree/no degree yet","","","",""
"Less important","2002","Not Employed","lower secondary degree","","","",""
"Less important","2002","Not Employed","secondary school degree","","","",""
"Less important","2002","Not Employed","college entrance qualification","","","",""
"Less important","2002","Not Employed","Other degree","","","",""
"Less important","2002","Not Employed","no degree/no degree yet","","","",""
"Less important","2002","Employed","lower secondary degree","","","",""
"Less important","2002","Employed","secondary school degree","","","",""
"Less important","2002","Employed","college entrance qualification","","","",""
"Less important","2002","Employed","Other degree","","","",""
"Less important","2002","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Not Employed","secondary school degree","","","",""
"Quite unimportant","2002","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Not Employed","Other degree","","","",""
"Quite unimportant","2002","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2002","Employed","lower secondary degree","","","",""
"Quite unimportant","2002","Employed","secondary school degree","","","",""
"Quite unimportant","2002","Employed","college entrance qualification","","","",""
"Quite unimportant","2002","Employed","Other degree","","","",""
"Quite unimportant","2002","Employed","no degree/no degree yet","","","",""
"Very important","2003","Not Employed","lower secondary degree","","","",""
"Very important","2003","Not Employed","secondary school degree","","","",""
"Very important","2003","Not Employed","college entrance qualification","","","",""
"Very important","2003","Not Employed","Other degree","","","",""
"Very important","2003","Not Employed","no degree/no degree yet","","","",""
"Very important","2003","Employed","lower secondary degree","","","",""
"Very important","2003","Employed","secondary school degree","","","",""
"Very important","2003","Employed","college entrance qualification","","","",""
"Very important","2003","Employed","Other degree","","","",""
"Very important","2003","Employed","no degree/no degree yet","","","",""
"Important","2003","Not Employed","lower secondary degree","","","",""
"Important","2003","Not Employed","secondary school degree","","","",""
"Important","2003","Not Employed","college entrance qualification","","","",""
"Important","2003","Not Employed","Other degree","","","",""
"Important","2003","Not Employed","no degree/no degree yet","","","",""
"Important","2003","Employed","lower secondary degree","","","",""
"Important","2003","Employed","secondary school degree","","","",""
"Important","2003","Employed","college entrance qualification","","","",""
"Important","2003","Employed","Other degree","","","",""
"Important","2003","Employed","no degree/no degree yet","","","",""
"Less important","2003","Not Employed","lower secondary degree","","","",""
"Less important","2003","Not Employed","secondary school degree","","","",""
"Less important","2003","Not Employed","college entrance qualification","","","",""
"Less important","2003","Not Employed","Other degree","","","",""
"Less important","2003","Not Employed","no degree/no degree yet","","","",""
"Less important","2003","Employed","lower secondary degree","","","",""
"Less important","2003","Employed","secondary school degree","","","",""
"Less important","2003","Employed","college entrance qualification","","","",""
"Less important","2003","Employed","Other degree","","","",""
"Less important","2003","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Not Employed","secondary school degree","","","",""
"Quite unimportant","2003","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Not Employed","Other degree","","","",""
"Quite unimportant","2003","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2003","Employed","lower secondary degree","","","",""
"Quite unimportant","2003","Employed","secondary school degree","","","",""
"Quite unimportant","2003","Employed","college entrance qualification","","","",""
"Quite unimportant","2003","Employed","Other degree","","","",""
"Quite unimportant","2003","Employed","no degree/no degree yet","","","",""
"Very important","2004","Not Employed","lower secondary degree","2386","0.583604492499233","0.568039069860386","0.599169915138079"
"Very important","2004","Not Employed","secondary school degree","1041","0.599702483046344","0.575558760978864","0.623846205113825"
"Very important","2004","Not Employed","college entrance qualification","844","0.619071848648427","0.592478955504845","0.64566474179201"
"Very important","2004","Not Employed","Other degree","317","0.631259695046476","0.589138841945823","0.67338054814713"
"Very important","2004","Not Employed","no degree/no degree yet","362","0.526277042109078","0.488720756546592","0.563833327671564"
"Very important","2004","Employed","lower secondary degree","2402","0.635684640612406","0.619975404899501","0.651393876325312"
"Very important","2004","Employed","secondary school degree","3303","0.676142670628557","0.662725954286909","0.689559386970204"
"Very important","2004","Employed","college entrance qualification","2846","0.666352279793024","0.651864552220737","0.680840007365312"
"Very important","2004","Employed","Other degree","474","0.668775695413815","0.633400815523538","0.704150575304091"
"Very important","2004","Employed","no degree/no degree yet","115","0.526426721474152","0.457400735329904","0.595452707618399"
"Important","2004","Not Employed","lower secondary degree","1066","0.28603245739583","0.271763393601113","0.300301521190547"
"Important","2004","Not Employed","secondary school degree","396","0.265945194410379","0.244172851383814","0.287717537436944"
"Important","2004","Not Employed","college entrance qualification","335","0.262333595774379","0.238243946085023","0.286423245463735"
"Important","2004","Not Employed","Other degree","149","0.284057635039758","0.244686758193111","0.323428511886406"
"Important","2004","Not Employed","no degree/no degree yet","241","0.345367298546961","0.309602757294726","0.381131839799195"
"Important","2004","Employed","lower secondary degree","989","0.289452733041406","0.274648675296547","0.304256790786265"
"Important","2004","Employed","secondary school degree","1160","0.261678681816011","0.249076171071145","0.274281192560877"
"Important","2004","Employed","college entrance qualification","1044","0.268783418853551","0.25516180707858","0.282405030628521"
"Important","2004","Employed","Other degree","169","0.274291138095402","0.240757495125147","0.307824781065657"
"Important","2004","Employed","no degree/no degree yet","73","0.430844930222499","0.362386669650135","0.499303190794863"
"Less important","2004","Not Employed","lower secondary degree","177","0.0549777430092374","0.0477805515076216","0.0621749345108532"
"Less important","2004","Not Employed","secondary school degree","74","0.0639287604109172","0.0518743091833683","0.0759832116384661"
"Less important","2004","Not Employed","college entrance qualification","75","0.0739516541312612","0.0596210564869282","0.0882822517755943"
"Less important","2004","Not Employed","Other degree","23","","",""
"Less important","2004","Not Employed","no degree/no degree yet","56","0.0824595887923199","0.0617702606996181","0.103148916885022"
"Less important","2004","Employed","lower secondary degree","163","0.0527101812427009","0.0454158724238301","0.0600044900615716"
"Less important","2004","Employed","secondary school degree","167","0.045648236597176","0.0396638940710031","0.0516325791233488"
"Less important","2004","Employed","college entrance qualification","141","0.0481829563051386","0.0416029288427032","0.054762983767574"
"Less important","2004","Employed","Other degree","25","","",""
"Less important","2004","Employed","no degree/no degree yet","10","","",""
"Quite unimportant","2004","Not Employed","lower secondary degree","224","0.0753853070956997","0.0670490262783448","0.0837215879130546"
"Quite unimportant","2004","Not Employed","secondary school degree","71","0.0704235621323591","0.0578155563521205","0.0830315679125977"
"Quite unimportant","2004","Not Employed","college entrance qualification","27","","",""
"Quite unimportant","2004","Not Employed","Other degree","15","","",""
"Quite unimportant","2004","Not Employed","no degree/no degree yet","20","","",""
"Quite unimportant","2004","Employed","lower secondary degree","51","0.0221524451034868","0.0173480151265156","0.026956875080458"
"Quite unimportant","2004","Employed","secondary school degree","43","0.0165304109582563","0.0128746945891119","0.0201861273274008"
"Quite unimportant","2004","Employed","college entrance qualification","38","0.0166813450482862","0.0127461440642288","0.0206165460323436"
"Quite unimportant","2004","Employed","Other degree","12","","",""
"Quite unimportant","2004","Employed","no degree/no degree yet","3","","",""
"Very important","2005","Not Employed","lower secondary degree","","","",""
"Very important","2005","Not Employed","secondary school degree","","","",""
"Very important","2005","Not Employed","college entrance qualification","","","",""
"Very important","2005","Not Employed","Other degree","","","",""
"Very important","2005","Not Employed","no degree/no degree yet","","","",""
"Very important","2005","Employed","lower secondary degree","","","",""
"Very important","2005","Employed","secondary school degree","","","",""
"Very important","2005","Employed","college entrance qualification","","","",""
"Very important","2005","Employed","Other degree","","","",""
"Very important","2005","Employed","no degree/no degree yet","","","",""
"Important","2005","Not Employed","lower secondary degree","","","",""
"Important","2005","Not Employed","secondary school degree","","","",""
"Important","2005","Not Employed","college entrance qualification","","","",""
"Important","2005","Not Employed","Other degree","","","",""
"Important","2005","Not Employed","no degree/no degree yet","","","",""
"Important","2005","Employed","lower secondary degree","","","",""
"Important","2005","Employed","secondary school degree","","","",""
"Important","2005","Employed","college entrance qualification","","","",""
"Important","2005","Employed","Other degree","","","",""
"Important","2005","Employed","no degree/no degree yet","","","",""
"Less important","2005","Not Employed","lower secondary degree","","","",""
"Less important","2005","Not Employed","secondary school degree","","","",""
"Less important","2005","Not Employed","college entrance qualification","","","",""
"Less important","2005","Not Employed","Other degree","","","",""
"Less important","2005","Not Employed","no degree/no degree yet","","","",""
"Less important","2005","Employed","lower secondary degree","","","",""
"Less important","2005","Employed","secondary school degree","","","",""
"Less important","2005","Employed","college entrance qualification","","","",""
"Less important","2005","Employed","Other degree","","","",""
"Less important","2005","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Not Employed","secondary school degree","","","",""
"Quite unimportant","2005","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Not Employed","Other degree","","","",""
"Quite unimportant","2005","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2005","Employed","lower secondary degree","","","",""
"Quite unimportant","2005","Employed","secondary school degree","","","",""
"Quite unimportant","2005","Employed","college entrance qualification","","","",""
"Quite unimportant","2005","Employed","Other degree","","","",""
"Quite unimportant","2005","Employed","no degree/no degree yet","","","",""
"Very important","2006","Not Employed","lower secondary degree","","","",""
"Very important","2006","Not Employed","secondary school degree","","","",""
"Very important","2006","Not Employed","college entrance qualification","","","",""
"Very important","2006","Not Employed","Other degree","","","",""
"Very important","2006","Not Employed","no degree/no degree yet","","","",""
"Very important","2006","Employed","lower secondary degree","","","",""
"Very important","2006","Employed","secondary school degree","","","",""
"Very important","2006","Employed","college entrance qualification","","","",""
"Very important","2006","Employed","Other degree","","","",""
"Very important","2006","Employed","no degree/no degree yet","","","",""
"Important","2006","Not Employed","lower secondary degree","","","",""
"Important","2006","Not Employed","secondary school degree","","","",""
"Important","2006","Not Employed","college entrance qualification","","","",""
"Important","2006","Not Employed","Other degree","","","",""
"Important","2006","Not Employed","no degree/no degree yet","","","",""
"Important","2006","Employed","lower secondary degree","","","",""
"Important","2006","Employed","secondary school degree","","","",""
"Important","2006","Employed","college entrance qualification","","","",""
"Important","2006","Employed","Other degree","","","",""
"Important","2006","Employed","no degree/no degree yet","","","",""
"Less important","2006","Not Employed","lower secondary degree","","","",""
"Less important","2006","Not Employed","secondary school degree","","","",""
"Less important","2006","Not Employed","college entrance qualification","","","",""
"Less important","2006","Not Employed","Other degree","","","",""
"Less important","2006","Not Employed","no degree/no degree yet","","","",""
"Less important","2006","Employed","lower secondary degree","","","",""
"Less important","2006","Employed","secondary school degree","","","",""
"Less important","2006","Employed","college entrance qualification","","","",""
"Less important","2006","Employed","Other degree","","","",""
"Less important","2006","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Not Employed","secondary school degree","","","",""
"Quite unimportant","2006","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Not Employed","Other degree","","","",""
"Quite unimportant","2006","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2006","Employed","lower secondary degree","","","",""
"Quite unimportant","2006","Employed","secondary school degree","","","",""
"Quite unimportant","2006","Employed","college entrance qualification","","","",""
"Quite unimportant","2006","Employed","Other degree","","","",""
"Quite unimportant","2006","Employed","no degree/no degree yet","","","",""
"Very important","2007","Not Employed","lower secondary degree","","","",""
"Very important","2007","Not Employed","secondary school degree","","","",""
"Very important","2007","Not Employed","college entrance qualification","","","",""
"Very important","2007","Not Employed","Other degree","","","",""
"Very important","2007","Not Employed","no degree/no degree yet","","","",""
"Very important","2007","Employed","lower secondary degree","","","",""
"Very important","2007","Employed","secondary school degree","","","",""
"Very important","2007","Employed","college entrance qualification","","","",""
"Very important","2007","Employed","Other degree","","","",""
"Very important","2007","Employed","no degree/no degree yet","","","",""
"Important","2007","Not Employed","lower secondary degree","","","",""
"Important","2007","Not Employed","secondary school degree","","","",""
"Important","2007","Not Employed","college entrance qualification","","","",""
"Important","2007","Not Employed","Other degree","","","",""
"Important","2007","Not Employed","no degree/no degree yet","","","",""
"Important","2007","Employed","lower secondary degree","","","",""
"Important","2007","Employed","secondary school degree","","","",""
"Important","2007","Employed","college entrance qualification","","","",""
"Important","2007","Employed","Other degree","","","",""
"Important","2007","Employed","no degree/no degree yet","","","",""
"Less important","2007","Not Employed","lower secondary degree","","","",""
"Less important","2007","Not Employed","secondary school degree","","","",""
"Less important","2007","Not Employed","college entrance qualification","","","",""
"Less important","2007","Not Employed","Other degree","","","",""
"Less important","2007","Not Employed","no degree/no degree yet","","","",""
"Less important","2007","Employed","lower secondary degree","","","",""
"Less important","2007","Employed","secondary school degree","","","",""
"Less important","2007","Employed","college entrance qualification","","","",""
"Less important","2007","Employed","Other degree","","","",""
"Less important","2007","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Not Employed","secondary school degree","","","",""
"Quite unimportant","2007","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Not Employed","Other degree","","","",""
"Quite unimportant","2007","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2007","Employed","lower secondary degree","","","",""
"Quite unimportant","2007","Employed","secondary school degree","","","",""
"Quite unimportant","2007","Employed","college entrance qualification","","","",""
"Quite unimportant","2007","Employed","Other degree","","","",""
"Quite unimportant","2007","Employed","no degree/no degree yet","","","",""
"Very important","2008","Not Employed","lower secondary degree","2027","0.540469052940567","0.523939779227286","0.556998326653848"
"Very important","2008","Not Employed","secondary school degree","985","0.584200262783072","0.559640401279626","0.608760124286518"
"Very important","2008","Not Employed","college entrance qualification","858","0.604999369968187","0.578746769211503","0.631251970724872"
"Very important","2008","Not Employed","Other degree","234","0.592185420913039","0.544442265831118","0.639928575994959"
"Very important","2008","Not Employed","no degree/no degree yet","213","0.519917830746136","0.471018710158275","0.568816951333998"
"Very important","2008","Employed","lower secondary degree","1869","0.623679408638282","0.60604407512007","0.641314742156493"
"Very important","2008","Employed","secondary school degree","2862","0.648119007702672","0.633646978109065","0.662591037296279"
"Very important","2008","Employed","college entrance qualification","2654","0.658362390634319","0.643263542049571","0.673461239219068"
"Very important","2008","Employed","Other degree","375","0.712917470139336","0.674256011975489","0.751578928303184"
"Very important","2008","Employed","no degree/no degree yet","85","0.596202573007518","0.515215215037837","0.677189930977199"
"Important","2008","Not Employed","lower secondary degree","1074","0.307550342599138","0.292244290634537","0.322856394563739"
"Important","2008","Not Employed","secondary school degree","418","0.285543913088314","0.263036418319786","0.308051407856841"
"Important","2008","Not Employed","college entrance qualification","373","0.285791807450161","0.26152943418029","0.310054180720032"
"Important","2008","Not Employed","Other degree","126","0.279015042673606","0.235441005722183","0.322589079625029"
"Important","2008","Not Employed","no degree/no degree yet","145","0.383670644755472","0.336075613394497","0.431265676116448"
"Important","2008","Employed","lower secondary degree","850","0.290442018404781","0.273916783134439","0.306967253675122"
"Important","2008","Employed","secondary school degree","1114","0.282782677567196","0.269135088257408","0.296430266876985"
"Important","2008","Employed","college entrance qualification","969","0.277961697948706","0.263699019796996","0.292224376100416"
"Important","2008","Employed","Other degree","132","0.249230557757585","0.212263987610655","0.286197127904515"
"Important","2008","Employed","no degree/no degree yet","45","0.308923040818165","0.232657756782614","0.385188324853715"
"Less important","2008","Not Employed","lower secondary degree","162","0.058618223328693","0.0508269185635258","0.0664095280938603"
"Less important","2008","Not Employed","secondary school degree","76","0.0673346318836815","0.0548468557485263","0.0798224080188367"
"Less important","2008","Not Employed","college entrance qualification","69","0.0723231967079819","0.0584130044016539","0.08623338901431"
"Less important","2008","Not Employed","Other degree","25","","",""
"Less important","2008","Not Employed","no degree/no degree yet","30","0.062898812728139","0.0391364088731934","0.0866612165830847"
"Less important","2008","Employed","lower secondary degree","140","0.0653830100442273","0.0563844447076432","0.0743815753808113"
"Less important","2008","Employed","secondary school degree","168","0.0558331207342632","0.0488752798792058","0.0627909615893205"
"Less important","2008","Employed","college entrance qualification","146","0.0547559436668828","0.0475129834854364","0.0619989038483291"
"Less important","2008","Employed","Other degree","11","","",""
"Less important","2008","Employed","no degree/no degree yet","9","","",""
"Quite unimportant","2008","Not Employed","lower secondary degree","229","0.0933623811316025","0.0837126813741233","0.103012080889082"
"Quite unimportant","2008","Not Employed","secondary school degree","68","0.062921192244933","0.050821078191863","0.075021306298003"
"Quite unimportant","2008","Not Employed","college entrance qualification","32","0.0368856258736695","0.0267636921485702","0.0470075595987688"
"Quite unimportant","2008","Not Employed","Other degree","22","","",""
"Quite unimportant","2008","Not Employed","no degree/no degree yet","13","","",""
"Quite unimportant","2008","Employed","lower secondary degree","40","0.0204955629127105","0.0153378506215412","0.0256532752038798"
"Quite unimportant","2008","Employed","secondary school degree","39","0.0132651939958683","0.0097981353695141","0.0167322526222226"
"Quite unimportant","2008","Employed","college entrance qualification","21","","",""
"Quite unimportant","2008","Employed","Other degree","8","","",""
"Quite unimportant","2008","Employed","no degree/no degree yet","2","","",""
"Very important","2009","Not Employed","lower secondary degree","","","",""
"Very important","2009","Not Employed","secondary school degree","","","",""
"Very important","2009","Not Employed","college entrance qualification","","","",""
"Very important","2009","Not Employed","Other degree","","","",""
"Very important","2009","Not Employed","no degree/no degree yet","","","",""
"Very important","2009","Employed","lower secondary degree","","","",""
"Very important","2009","Employed","secondary school degree","","","",""
"Very important","2009","Employed","college entrance qualification","","","",""
"Very important","2009","Employed","Other degree","","","",""
"Very important","2009","Employed","no degree/no degree yet","","","",""
"Important","2009","Not Employed","lower secondary degree","","","",""
"Important","2009","Not Employed","secondary school degree","","","",""
"Important","2009","Not Employed","college entrance qualification","","","",""
"Important","2009","Not Employed","Other degree","","","",""
"Important","2009","Not Employed","no degree/no degree yet","","","",""
"Important","2009","Employed","lower secondary degree","","","",""
"Important","2009","Employed","secondary school degree","","","",""
"Important","2009","Employed","college entrance qualification","","","",""
"Important","2009","Employed","Other degree","","","",""
"Important","2009","Employed","no degree/no degree yet","","","",""
"Less important","2009","Not Employed","lower secondary degree","","","",""
"Less important","2009","Not Employed","secondary school degree","","","",""
"Less important","2009","Not Employed","college entrance qualification","","","",""
"Less important","2009","Not Employed","Other degree","","","",""
"Less important","2009","Not Employed","no degree/no degree yet","","","",""
"Less important","2009","Employed","lower secondary degree","","","",""
"Less important","2009","Employed","secondary school degree","","","",""
"Less important","2009","Employed","college entrance qualification","","","",""
"Less important","2009","Employed","Other degree","","","",""
"Less important","2009","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Not Employed","secondary school degree","","","",""
"Quite unimportant","2009","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Not Employed","Other degree","","","",""
"Quite unimportant","2009","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2009","Employed","lower secondary degree","","","",""
"Quite unimportant","2009","Employed","secondary school degree","","","",""
"Quite unimportant","2009","Employed","college entrance qualification","","","",""
"Quite unimportant","2009","Employed","Other degree","","","",""
"Quite unimportant","2009","Employed","no degree/no degree yet","","","",""
"Very important","2010","Not Employed","lower secondary degree","347","0.684242222434421","0.642832018114681","0.725652426754162"
"Very important","2010","Not Employed","secondary school degree","454","0.747506731536676","0.712421616912897","0.782591846160456"
"Very important","2010","Not Employed","college entrance qualification","323","0.792429992160131","0.752784134482028","0.832075849838235"
"Very important","2010","Not Employed","Other degree","288","0.814381425081432","0.773115123450079","0.855647726712785"
"Very important","2010","Not Employed","no degree/no degree yet","177","0.706328154786748","0.649530025839132","0.763126283734364"
"Very important","2010","Employed","lower secondary degree","746","0.714783168328262","0.68693721195775","0.742629124698775"
"Very important","2010","Employed","secondary school degree","1354","0.71549286512449","0.694793077421645","0.736192652827334"
"Very important","2010","Employed","college entrance qualification","1355","0.776513109013928","0.756894212785087","0.79613200524277"
"Very important","2010","Employed","Other degree","428","0.806716240403246","0.772938816704248","0.840493664102245"
"Very important","2010","Employed","no degree/no degree yet","82","0.67368934742372","0.585669561483039","0.761709133364401"
"Important","2010","Not Employed","lower secondary degree","115","0.255208948287916","0.216367932058343","0.294049964517489"
"Important","2010","Not Employed","secondary school degree","118","0.214747689203463","0.181584269682982","0.247911108723944"
"Important","2010","Not Employed","college entrance qualification","73","0.195847654350626","0.157053756471632","0.234641552229621"
"Important","2010","Not Employed","Other degree","49","0.17376980179859","0.133552902241835","0.213986701355344"
"Important","2010","Not Employed","no degree/no degree yet","58","0.241210433037242","0.187857495751781","0.294563370322702"
"Important","2010","Employed","lower secondary degree","230","0.249660762516964","0.222968131736048","0.276353393297879"
"Important","2010","Employed","secondary school degree","406","0.244585776424786","0.224864962545607","0.264306590303966"
"Important","2010","Employed","college entrance qualification","329","0.198896699310565","0.180097809781576","0.217695588839553"
"Important","2010","Employed","Other degree","88","0.176393547669061","0.143789639822336","0.208997455515786"
"Important","2010","Employed","no degree/no degree yet","27","","",""
"Less important","2010","Not Employed","lower secondary degree","11","","",""
"Less important","2010","Not Employed","secondary school degree","13","","",""
"Less important","2010","Not Employed","college entrance qualification","4","","",""
"Less important","2010","Not Employed","Other degree","4","","",""
"Less important","2010","Not Employed","no degree/no degree yet","10","","",""
"Less important","2010","Employed","lower secondary degree","27","","",""
"Less important","2010","Employed","secondary school degree","49","0.0299264624338412","0.022109344271363","0.0377435805963193"
"Less important","2010","Employed","college entrance qualification","43","0.0215555975945417","0.0147161306105664","0.028395064578517"
"Less important","2010","Employed","Other degree","6","","",""
"Less important","2010","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2010","Not Employed","lower secondary degree","11","","",""
"Quite unimportant","2010","Not Employed","secondary school degree","4","","",""
"Quite unimportant","2010","Not Employed","college entrance qualification","2","","",""
"Quite unimportant","2010","Not Employed","Other degree","","","",""
"Quite unimportant","2010","Not Employed","no degree/no degree yet","2","","",""
"Quite unimportant","2010","Employed","lower secondary degree","7","","",""
"Quite unimportant","2010","Employed","secondary school degree","16","","",""
"Quite unimportant","2010","Employed","college entrance qualification","5","","",""
"Quite unimportant","2010","Employed","Other degree","3","","",""
"Quite unimportant","2010","Employed","no degree/no degree yet","","","",""
"Very important","2011","Not Employed","lower secondary degree","","","",""
"Very important","2011","Not Employed","secondary school degree","","","",""
"Very important","2011","Not Employed","college entrance qualification","","","",""
"Very important","2011","Not Employed","Other degree","","","",""
"Very important","2011","Not Employed","no degree/no degree yet","","","",""
"Very important","2011","Employed","lower secondary degree","","","",""
"Very important","2011","Employed","secondary school degree","","","",""
"Very important","2011","Employed","college entrance qualification","","","",""
"Very important","2011","Employed","Other degree","","","",""
"Very important","2011","Employed","no degree/no degree yet","","","",""
"Important","2011","Not Employed","lower secondary degree","","","",""
"Important","2011","Not Employed","secondary school degree","","","",""
"Important","2011","Not Employed","college entrance qualification","","","",""
"Important","2011","Not Employed","Other degree","","","",""
"Important","2011","Not Employed","no degree/no degree yet","","","",""
"Important","2011","Employed","lower secondary degree","","","",""
"Important","2011","Employed","secondary school degree","","","",""
"Important","2011","Employed","college entrance qualification","","","",""
"Important","2011","Employed","Other degree","","","",""
"Important","2011","Employed","no degree/no degree yet","","","",""
"Less important","2011","Not Employed","lower secondary degree","","","",""
"Less important","2011","Not Employed","secondary school degree","","","",""
"Less important","2011","Not Employed","college entrance qualification","","","",""
"Less important","2011","Not Employed","Other degree","","","",""
"Less important","2011","Not Employed","no degree/no degree yet","","","",""
"Less important","2011","Employed","lower secondary degree","","","",""
"Less important","2011","Employed","secondary school degree","","","",""
"Less important","2011","Employed","college entrance qualification","","","",""
"Less important","2011","Employed","Other degree","","","",""
"Less important","2011","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Not Employed","secondary school degree","","","",""
"Quite unimportant","2011","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Not Employed","Other degree","","","",""
"Quite unimportant","2011","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2011","Employed","lower secondary degree","","","",""
"Quite unimportant","2011","Employed","secondary school degree","","","",""
"Quite unimportant","2011","Employed","college entrance qualification","","","",""
"Quite unimportant","2011","Employed","Other degree","","","",""
"Quite unimportant","2011","Employed","no degree/no degree yet","","","",""
"Very important","2012","Not Employed","lower secondary degree","2228","0.510363944265096","0.49492058279814","0.525807305732052"
"Very important","2012","Not Employed","secondary school degree","1317","0.524707080382323","0.503905400084225","0.545508760680422"
"Very important","2012","Not Employed","college entrance qualification","1171","0.561898429472623","0.539153933901341","0.584642925043905"
"Very important","2012","Not Employed","Other degree","458","0.617089334034909","0.581558418541223","0.652620249528595"
"Very important","2012","Not Employed","no degree/no degree yet","331","0.509439306320155","0.469405463598855","0.549473149041455"
"Very important","2012","Employed","lower secondary degree","2455","0.625997311955822","0.610562078269313","0.641432545642331"
"Very important","2012","Employed","secondary school degree","4197","0.65563889397183","0.643799010324524","0.667478777619136"
"Very important","2012","Employed","college entrance qualification","4080","0.649661451978669","0.637559694718057","0.661763209239281"
"Very important","2012","Employed","Other degree","816","0.722904049745798","0.696831692649051","0.748976406842545"
"Very important","2012","Employed","no degree/no degree yet","197","0.644858527519604","0.590062736588945","0.699654318450263"
"Important","2012","Not Employed","lower secondary degree","1352","0.346574379268346","0.331872885801584","0.361275872735108"
"Important","2012","Not Employed","secondary school degree","675","0.319456554145812","0.300034591611362","0.338878516680261"
"Important","2012","Not Employed","college entrance qualification","535","0.341695644478976","0.319953965396295","0.363437323561658"
"Important","2012","Not Employed","Other degree","190","0.278138055836329","0.245385821956571","0.310890289716087"
"Important","2012","Not Employed","no degree/no degree yet","216","0.377329419210289","0.338512220842337","0.416146617578242"
"Important","2012","Employed","lower secondary degree","1057","0.281492660258054","0.267146398348076","0.295838922168031"
"Important","2012","Employed","secondary school degree","1643","0.279260892133696","0.268081913206667","0.290439871060725"
"Important","2012","Employed","college entrance qualification","1580","0.28878562594194","0.277289567192419","0.30028168469146"
"Important","2012","Employed","Other degree","274","0.225868813221125","0.201509766157387","0.250227860284863"
"Important","2012","Employed","no degree/no degree yet","79","0.310569125985823","0.25758585276673","0.363552399204917"
"Less important","2012","Not Employed","lower secondary degree","192","0.0611834272893612","0.053779324779443","0.0685875297992793"
"Less important","2012","Not Employed","secondary school degree","120","0.0849080064712409","0.073297103850467","0.0965189090920149"
