"plh0109","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2003","16-34 y.","direct migration background","","","",""
"Less important","2003","16-34 y.","indirect migration background","","","",""
"Less important","2003","35-65 y.","no migration background","","","",""
"Less important","2003","35-65 y.","direct migration background","","","",""
"Less important","2003","35-65 y.","indirect migration background","","","",""
"Less important","2003","66 and older","no migration background","","","",""
"Less important","2003","66 and older","direct migration background","","","",""
"Less important","2003","66 and older","indirect migration background","","","",""
"Quite unimportant","2003","16-34 y.","no migration background","","","",""
"Quite unimportant","2003","16-34 y.","direct migration background","","","",""
"Quite unimportant","2003","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2003","35-65 y.","no migration background","","","",""
"Quite unimportant","2003","35-65 y.","direct migration background","","","",""
"Quite unimportant","2003","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2003","66 and older","no migration background","","","",""
"Quite unimportant","2003","66 and older","direct migration background","","","",""
"Quite unimportant","2003","66 and older","indirect migration background","","","",""
"Very important","2004","16-34 y.","no migration background","2756","0.61954343617188","0.605067576030247","0.634019296313513"
"Very important","2004","16-34 y.","direct migration background","438","0.666870838612689","0.629859801340879","0.7038818758845"
"Very important","2004","16-34 y.","indirect migration background","396","0.604765981428098","0.566799599629356","0.642732363226841"
"Very important","2004","35-65 y.","no migration background","7255","0.65269481627048","0.643581104292853","0.661808528248107"
"Very important","2004","35-65 y.","direct migration background","1045","0.656918319509212","0.63325379420658","0.680582844811844"
"Very important","2004","35-65 y.","indirect migration background","108","0.595538622426103","0.517516135087344","0.673561109764862"
"Very important","2004","66 and older","no migration background","2053","0.576118054804223","0.55930085990312","0.592935249705326"
"Very important","2004","66 and older","direct migration background","204","0.565049386348338","0.513551871701871","0.616546900994806"
"Very important","2004","66 and older","indirect migration background","4","","",""
"Important","2004","16-34 y.","no migration background","1237","0.293312672652899","0.279737823160301","0.306887522145496"
"Important","2004","16-34 y.","direct migration background","152","0.263611296140856","0.229014201080307","0.298208391201404"
"Important","2004","16-34 y.","indirect migration background","177","0.298484744422294","0.262949606581776","0.334019882262812"
"Important","2004","35-65 y.","no migration background","2744","0.278916248952507","0.270331761949167","0.287500735955847"
"Important","2004","35-65 y.","direct migration background","427","0.289173392369299","0.266573605207095","0.311773179531503"
"Important","2004","35-65 y.","indirect migration background","37","0.330037494391897","0.255283709452944","0.40479127933085"
"Important","2004","66 and older","no migration background","845","0.261607890303626","0.246650897036737","0.276564883570514"
"Important","2004","66 and older","direct migration background","109","0.286186385420377","0.239235910434114","0.33313686040664"
"Important","2004","66 and older","indirect migration background","5","","",""
"Less important","2004","16-34 y.","no migration background","278","0.0671619553195966","0.0596988297542787","0.0746250808849145"
"Less important","2004","16-34 y.","direct migration background","24","","",""
"Less important","2004","16-34 y.","indirect migration background","50","0.0802512739847773","0.0591533880454074","0.101349159924147"
"Less important","2004","35-65 y.","no migration background","348","0.0465371897279995","0.0425050410197991","0.0505693384361999"
"Less important","2004","35-65 y.","direct migration background","52","0.0378946415757806","0.028376688381092","0.0474125947704692"
"Less important","2004","35-65 y.","indirect migration background","5","","",""
"Less important","2004","66 and older","no migration background","160","0.0588713872258293","0.050861028255637","0.0668817461960216"
"Less important","2004","66 and older","direct migration background","22","","",""
"Less important","2004","66 and older","indirect migration background","2","","",""
"Quite unimportant","2004","16-34 y.","no migration background","50","0.0199819358556244","0.0158094797310439","0.024154391980205"
"Quite unimportant","2004","16-34 y.","direct migration background","9","","",""
"Quite unimportant","2004","16-34 y.","indirect migration background","14","","",""
"Quite unimportant","2004","35-65 y.","no migration background","137","0.0218517450490134","0.0190532149029786","0.0246502751950483"
"Quite unimportant","2004","35-65 y.","direct migration background","22","","",""
"Quite unimportant","2004","35-65 y.","indirect migration background","2","","",""
"Quite unimportant","2004","66 and older","no migration background","259","0.103402667666322","0.0930407545121017","0.113764580820542"
"Quite unimportant","2004","66 and older","direct migration background","21","","",""
"Quite unimportant","2004","66 and older","indirect migration background","","","",""
"Very important","2005","16-34 y.","no migration background","","","",""
"Very important","2005","16-34 y.","direct migration background","","","",""
"Very important","2005","16-34 y.","indirect migration background","","","",""
"Very important","2005","35-65 y.","no migration background","","","",""
"Very important","2005","35-65 y.","direct migration background","","","",""
"Very important","2005","35-65 y.","indirect migration background","","","",""
"Very important","2005","66 and older","no migration background","","","",""
"Very important","2005","66 and older","direct migration background","","","",""
"Very important","2005","66 and older","indirect migration background","","","",""
"Important","2005","16-34 y.","no migration background","","","",""
"Important","2005","16-34 y.","direct migration background","","","",""
"Important","2005","16-34 y.","indirect migration background","","","",""
"Important","2005","35-65 y.","no migration background","","","",""
"Important","2005","35-65 y.","direct migration background","","","",""
"Important","2005","35-65 y.","indirect migration background","","","",""
"Important","2005","66 and older","no migration background","","","",""
"Important","2005","66 and older","direct migration background","","","",""
"Important","2005","66 and older","indirect migration background","","","",""
"Less important","2005","16-34 y.","no migration background","","","",""
"Less important","2005","16-34 y.","direct migration background","","","",""
"Less important","2005","16-34 y.","indirect migration background","","","",""
"Less important","2005","35-65 y.","no migration background","","","",""
"Less important","2005","35-65 y.","direct migration background","","","",""
"Less important","2005","35-65 y.","indirect migration background","","","",""
"Less important","2005","66 and older","no migration background","","","",""
"Less important","2005","66 and older","direct migration background","","","",""
"Less important","2005","66 and older","indirect migration background","","","",""
"Quite unimportant","2005","16-34 y.","no migration background","","","",""
"Quite unimportant","2005","16-34 y.","direct migration background","","","",""
"Quite unimportant","2005","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2005","35-65 y.","no migration background","","","",""
"Quite unimportant","2005","35-65 y.","direct migration background","","","",""
"Quite unimportant","2005","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2005","66 and older","no migration background","","","",""
"Quite unimportant","2005","66 and older","direct migration background","","","",""
"Quite unimportant","2005","66 and older","indirect migration background","","","",""
"Very important","2006","16-34 y.","no migration background","","","",""
"Very important","2006","16-34 y.","direct migration background","","","",""
"Very important","2006","16-34 y.","indirect migration background","","","",""
"Very important","2006","35-65 y.","no migration background","","","",""
"Very important","2006","35-65 y.","direct migration background","","","",""
"Very important","2006","35-65 y.","indirect migration background","","","",""
"Very important","2006","66 and older","no migration background","","","",""
"Very important","2006","66 and older","direct migration background","","","",""
"Very important","2006","66 and older","indirect migration background","","","",""
"Important","2006","16-34 y.","no migration background","","","",""
"Important","2006","16-34 y.","direct migration background","","","",""
"Important","2006","16-34 y.","indirect migration background","","","",""
"Important","2006","35-65 y.","no migration background","","","",""
"Important","2006","35-65 y.","direct migration background","","","",""
"Important","2006","35-65 y.","indirect migration background","","","",""
"Important","2006","66 and older","no migration background","","","",""
"Important","2006","66 and older","direct migration background","","","",""
"Important","2006","66 and older","indirect migration background","","","",""
"Less important","2006","16-34 y.","no migration background","","","",""
"Less important","2006","16-34 y.","direct migration background","","","",""
"Less important","2006","16-34 y.","indirect migration background","","","",""
"Less important","2006","35-65 y.","no migration background","","","",""
"Less important","2006","35-65 y.","direct migration background","","","",""
"Less important","2006","35-65 y.","indirect migration background","","","",""
"Less important","2006","66 and older","no migration background","","","",""
"Less important","2006","66 and older","direct migration background","","","",""
"Less important","2006","66 and older","indirect migration background","","","",""
"Quite unimportant","2006","16-34 y.","no migration background","","","",""
"Quite unimportant","2006","16-34 y.","direct migration background","","","",""
"Quite unimportant","2006","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2006","35-65 y.","no migration background","","","",""
"Quite unimportant","2006","35-65 y.","direct migration background","","","",""
"Quite unimportant","2006","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2006","66 and older","no migration background","","","",""
"Quite unimportant","2006","66 and older","direct migration background","","","",""
"Quite unimportant","2006","66 and older","indirect migration background","","","",""
"Very important","2007","16-34 y.","no migration background","","","",""
"Very important","2007","16-34 y.","direct migration background","","","",""
"Very important","2007","16-34 y.","indirect migration background","","","",""
"Very important","2007","35-65 y.","no migration background","","","",""
"Very important","2007","35-65 y.","direct migration background","","","",""
"Very important","2007","35-65 y.","indirect migration background","","","",""
"Very important","2007","66 and older","no migration background","","","",""
"Very important","2007","66 and older","direct migration background","","","",""
"Very important","2007","66 and older","indirect migration background","","","",""
"Important","2007","16-34 y.","no migration background","","","",""
"Important","2007","16-34 y.","direct migration background","","","",""
"Important","2007","16-34 y.","indirect migration background","","","",""
"Important","2007","35-65 y.","no migration background","","","",""
"Important","2007","35-65 y.","direct migration background","","","",""
"Important","2007","35-65 y.","indirect migration background","","","",""
"Important","2007","66 and older","no migration background","","","",""
"Important","2007","66 and older","direct migration background","","","",""
"Important","2007","66 and older","indirect migration background","","","",""
"Less important","2007","16-34 y.","no migration background","","","",""
"Less important","2007","16-34 y.","direct migration background","","","",""
"Less important","2007","16-34 y.","indirect migration background","","","",""
"Less important","2007","35-65 y.","no migration background","","","",""
"Less important","2007","35-65 y.","direct migration background","","","",""
"Less important","2007","35-65 y.","indirect migration background","","","",""
"Less important","2007","66 and older","no migration background","","","",""
"Less important","2007","66 and older","direct migration background","","","",""
"Less important","2007","66 and older","indirect migration background","","","",""
"Quite unimportant","2007","16-34 y.","no migration background","","","",""
"Quite unimportant","2007","16-34 y.","direct migration background","","","",""
"Quite unimportant","2007","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2007","35-65 y.","no migration background","","","",""
"Quite unimportant","2007","35-65 y.","direct migration background","","","",""
"Quite unimportant","2007","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2007","66 and older","no migration background","","","",""
"Quite unimportant","2007","66 and older","direct migration background","","","",""
"Quite unimportant","2007","66 and older","indirect migration background","","","",""
"Very important","2008","16-34 y.","no migration background","2197","0.627099235716764","0.61089707779552","0.643301393638007"
"Very important","2008","16-34 y.","direct migration background","304","0.828568079232191","0.790113784334174","0.867022374130207"
"Very important","2008","16-34 y.","indirect migration background","386","0.678041534726457","0.639515710355211","0.716567359097703"
"Very important","2008","35-65 y.","no migration background","6150","0.619060450016548","0.609180183386769","0.628940716646327"
"Very important","2008","35-65 y.","direct migration background","783","0.64231979429389","0.614736749631614","0.669902838956166"
"Very important","2008","35-65 y.","indirect migration background","125","0.631487416975186","0.563252606739786","0.699722227210585"
"Very important","2008","66 and older","no migration background","2301","0.548380970170545","0.532667363030841","0.564094577310248"
"Very important","2008","66 and older","direct migration background","197","0.52166082253611","0.470273396391514","0.573048248680706"
"Very important","2008","66 and older","indirect migration background","4","","",""
"Important","2008","16-34 y.","no migration background","1003","0.2974497552464","0.282133464881228","0.312766045611572"
"Important","2008","16-34 y.","direct migration background","55","0.147531769159323","0.111347751671726","0.183715786646919"
"Important","2008","16-34 y.","indirect migration background","149","0.26361725416868","0.227287489457694","0.299947018879667"
"Important","2008","35-65 y.","no migration background","2586","0.295421433158006","0.28613904303357","0.304703823282441"
"Important","2008","35-65 y.","direct migration background","318","0.293957183390802","0.267740566085846","0.320173800695758"
"Important","2008","35-65 y.","indirect migration background","55","0.300574551791672","0.235719427545799","0.365429676037544"
"Important","2008","66 and older","no migration background","1108","0.288187704113992","0.273886616972107","0.302488791255878"
"Important","2008","66 and older","direct migration background","127","0.341601888442932","0.29281544059121","0.390388336294653"
"Important","2008","66 and older","indirect migration background","7","","",""
"Less important","2008","16-34 y.","no migration background","193","0.0660855995051844","0.0577619259086434","0.0744092731017254"
"Less important","2008","16-34 y.","direct migration background","7","","",""
"Less important","2008","16-34 y.","indirect migration background","26","","",""
"Less important","2008","35-65 y.","no migration background","409","0.0634274273896514","0.0584685500148477","0.0683863047644551"
"Less important","2008","35-65 y.","direct migration background","41","0.0414808029063047","0.0300060569033161","0.0529555489092933"
"Less important","2008","35-65 y.","indirect migration background","11","","",""
"Less important","2008","66 and older","no migration background","177","0.0630720490792181","0.0553963108655103","0.0707477872929259"
"Less important","2008","66 and older","direct migration background","16","","",""
"Less important","2008","66 and older","indirect migration background","","","",""
"Quite unimportant","2008","16-34 y.","no migration background","29","","",""
"Quite unimportant","2008","16-34 y.","direct migration background","3","","",""
"Quite unimportant","2008","16-34 y.","indirect migration background","4","","",""
"Quite unimportant","2008","35-65 y.","no migration background","135","0.0220906894357954","0.0191002980810784","0.0250810807905124"
"Quite unimportant","2008","35-65 y.","direct migration background","18","","",""
"Quite unimportant","2008","35-65 y.","indirect migration background","1","","",""
"Quite unimportant","2008","66 and older","no migration background","267","0.100359276636245","0.0908715557326417","0.109846997539848"
"Quite unimportant","2008","66 and older","direct migration background","23","","",""
"Quite unimportant","2008","66 and older","indirect migration background","","","",""
"Very important","2009","16-34 y.","no migration background","","","",""
"Very important","2009","16-34 y.","direct migration background","","","",""
"Very important","2009","16-34 y.","indirect migration background","","","",""
"Very important","2009","35-65 y.","no migration background","","","",""
"Very important","2009","35-65 y.","direct migration background","","","",""
"Very important","2009","35-65 y.","indirect migration background","","","",""
"Very important","2009","66 and older","no migration background","","","",""
"Very important","2009","66 and older","direct migration background","","","",""
"Very important","2009","66 and older","indirect migration background","","","",""
"Important","2009","16-34 y.","no migration background","","","",""
"Important","2009","16-34 y.","direct migration background","","","",""
"Important","2009","16-34 y.","indirect migration background","","","",""
"Important","2009","35-65 y.","no migration background","","","",""
"Important","2009","35-65 y.","direct migration background","","","",""
"Important","2009","35-65 y.","indirect migration background","","","",""
"Important","2009","66 and older","no migration background","","","",""
"Important","2009","66 and older","direct migration background","","","",""
"Important","2009","66 and older","indirect migration background","","","",""
"Less important","2009","16-34 y.","no migration background","","","",""
"Less important","2009","16-34 y.","direct migration background","","","",""
"Less important","2009","16-34 y.","indirect migration background","","","",""
"Less important","2009","35-65 y.","no migration background","","","",""
"Less important","2009","35-65 y.","direct migration background","","","",""
"Less important","2009","35-65 y.","indirect migration background","","","",""
"Less important","2009","66 and older","no migration background","","","",""
"Less important","2009","66 and older","direct migration background","","","",""
"Less important","2009","66 and older","indirect migration background","","","",""
"Quite unimportant","2009","16-34 y.","no migration background","","","",""
"Quite unimportant","2009","16-34 y.","direct migration background","","","",""
"Quite unimportant","2009","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2009","35-65 y.","no migration background","","","",""
"Quite unimportant","2009","35-65 y.","direct migration background","","","",""
"Quite unimportant","2009","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2009","66 and older","no migration background","","","",""
"Quite unimportant","2009","66 and older","direct migration background","","","",""
"Quite unimportant","2009","66 and older","indirect migration background","","","",""
"Very important","2010","16-34 y.","no migration background","1558","0.740821333310933","0.721564402712436","0.760078263909429"
"Very important","2010","16-34 y.","direct migration background","577","0.817429715810447","0.788542214445277","0.846317217175617"
"Very important","2010","16-34 y.","indirect migration background","263","0.82713420848998","0.785041219576187","0.869227197403772"
"Very important","2010","35-65 y.","no migration background","2427","0.698870754503956","0.683428057747361","0.714313451260551"
"Very important","2010","35-65 y.","direct migration background","618","0.813048650867091","0.784939453793089","0.841157847941092"
"Very important","2010","35-65 y.","indirect migration background","136","0.744845788077383","0.681159433202972","0.808532142951795"
"Very important","2010","66 and older","no migration background","9","","",""
"Very important","2010","66 and older","direct migration background","1","","",""
"Very important","2010","66 and older","indirect migration background","","","",""
"Important","2010","16-34 y.","no migration background","387","0.231821427346401","0.213275925853977","0.250366928838825"
"Important","2010","16-34 y.","direct migration background","103","0.172567566081103","0.144311247423886","0.20082388473832"
"Important","2010","16-34 y.","indirect migration background","45","0.165929062465455","0.124516703657783","0.207341421273127"
"Important","2010","35-65 y.","no migration background","810","0.25248494051561","0.237860611305019","0.267109269726201"
"Important","2010","35-65 y.","direct migration background","114","0.173967167555034","0.146636000737256","0.201298334372811"
"Important","2010","35-65 y.","indirect migration background","38","0.208691034339231","0.149325172442415","0.268056896236048"
"Important","2010","66 and older","no migration background","4","","",""
"Important","2010","66 and older","direct migration background","","","",""
"Important","2010","66 and older","indirect migration background","","","",""
"Less important","2010","16-34 y.","no migration background","35","0.0229986837367875","0.0164110451546293","0.0295863223189456"
"Less important","2010","16-34 y.","direct migration background","6","","",""
"Less important","2010","16-34 y.","indirect migration background","2","","",""
"Less important","2010","35-65 y.","no migration background","115","0.0349557906393082","0.0287730445521807","0.0411385367264358"
"Less important","2010","35-65 y.","direct migration background","5","","",""
"Less important","2010","35-65 y.","indirect migration background","6","","",""
"Less important","2010","66 and older","no migration background","","","",""
"Less important","2010","66 and older","direct migration background","","","",""
"Less important","2010","66 and older","indirect migration background","","","",""
"Quite unimportant","2010","16-34 y.","no migration background","9","","",""
"Quite unimportant","2010","16-34 y.","direct migration background","1","","",""
"Quite unimportant","2010","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2010","35-65 y.","no migration background","38","0.0136885143411259","0.00977710341268656","0.0175999252695652"
"Quite unimportant","2010","35-65 y.","direct migration background","2","","",""
"Quite unimportant","2010","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2010","66 and older","no migration background","","","",""
"Quite unimportant","2010","66 and older","direct migration background","","","",""
"Quite unimportant","2010","66 and older","indirect migration background","","","",""
"Very important","2011","16-34 y.","no migration background","","","",""
"Very important","2011","16-34 y.","direct migration background","","","",""
"Very important","2011","16-34 y.","indirect migration background","","","",""
"Very important","2011","35-65 y.","no migration background","","","",""
"Very important","2011","35-65 y.","direct migration background","","","",""
"Very important","2011","35-65 y.","indirect migration background","","","",""
"Very important","2011","66 and older","no migration background","","","",""
"Very important","2011","66 and older","direct migration background","","","",""
"Very important","2011","66 and older","indirect migration background","","","",""
"Important","2011","16-34 y.","no migration background","","","",""
"Important","2011","16-34 y.","direct migration background","","","",""
"Important","2011","16-34 y.","indirect migration background","","","",""
"Important","2011","35-65 y.","no migration background","","","",""
"Important","2011","35-65 y.","direct migration background","","","",""
"Important","2011","35-65 y.","indirect migration background","","","",""
"Important","2011","66 and older","no migration background","","","",""
"Important","2011","66 and older","direct migration background","","","",""
"Important","2011","66 and older","indirect migration background","","","",""
"Less important","2011","16-34 y.","no migration background","","","",""
"Less important","2011","16-34 y.","direct migration background","","","",""
"Less important","2011","16-34 y.","indirect migration background","","","",""
"Less important","2011","35-65 y.","no migration background","","","",""
"Less important","2011","35-65 y.","direct migration background","","","",""
"Less important","2011","35-65 y.","indirect migration background","","","",""
"Less important","2011","66 and older","no migration background","","","",""
"Less important","2011","66 and older","direct migration background","","","",""
"Less important","2011","66 and older","indirect migration background","","","",""
"Quite unimportant","2011","16-34 y.","no migration background","","","",""
"Quite unimportant","2011","16-34 y.","direct migration background","","","",""
"Quite unimportant","2011","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2011","35-65 y.","no migration background","","","",""
"Quite unimportant","2011","35-65 y.","direct migration background","","","",""
"Quite unimportant","2011","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2011","66 and older","no migration background","","","",""
"Quite unimportant","2011","66 and older","direct migration background","","","",""
"Quite unimportant","2011","66 and older","indirect migration background","","","",""
"Very important","2012","16-34 y.","no migration background","3278","0.643428654686668","0.629931613355058","0.656925696018278"
"Very important","2012","16-34 y.","direct migration background","586","0.749023578908513","0.718238887039425","0.779808270777602"
"Very important","2012","16-34 y.","indirect migration background","514","0.667218947800011","0.633060125948863","0.701377769651159"
"Very important","2012","35-65 y.","no migration background","8837","0.616831064806202","0.608663711575672","0.624998418036733"
"Very important","2012","35-65 y.","direct migration background","1312","0.679519595434561","0.658357367503667","0.700681823365454"
"Very important","2012","35-65 y.","indirect migration background","369","0.681449048734359","0.642115796567292","0.720782300901426"
"Very important","2012","66 and older","no migration background","2528","0.494626489379779","0.480291574342964","0.508961404416595"
"Very important","2012","66 and older","direct migration background","217","0.539880793407389","0.490976637984065","0.588784948830714"
"Very important","2012","66 and older","indirect migration background","3","","",""
"Important","2012","16-34 y.","no migration background","1271","0.284892212964064","0.272173557525962","0.297610868402165"
"Important","2012","16-34 y.","direct migration background","161","0.226871327239575","0.197135070258643","0.256607584220508"
"Important","2012","16-34 y.","indirect migration background","178","0.279135198001894","0.246617213906126","0.311653182097661"
"Important","2012","35-65 y.","no migration background","3898","0.300989266975114","0.293283417864418","0.30869511608581"
"Important","2012","35-65 y.","direct migration background","471","0.255499132902815","0.23572092333502","0.275277342470611"
"Important","2012","35-65 y.","indirect migration background","137","0.258048740153374","0.221109133357249","0.294988346949499"
"Important","2012","66 and older","no migration background","1591","0.352358922030332","0.338662408516538","0.366055435544127"
"Important","2012","66 and older","direct migration background","125","0.303329381555955","0.258223556574046","0.348435206537864"
"Important","2012","66 and older","indirect migration background","3","","",""
"Less important","2012","16-34 y.","no migration background","251","0.0611138552111972","0.0543640465089616","0.0678636639134328"
"Less important","2012","16-34 y.","direct migration background","10","","",""
"Less important","2012","16-34 y.","indirect migration background","32","0.0484000519895594","0.0328425623143916","0.0639575416647271"
"Less important","2012","35-65 y.","no migration background","617","0.0593705623785016","0.0554004944427163","0.0633406303142869"
"Less important","2012","35-65 y.","direct migration background","52","0.0362406656440602","0.0277656201784951","0.0447157111096253"
"Less important","2012","35-65 y.","indirect migration background","22","","",""
"Less important","2012","66 and older","no migration background","227","0.0661234029665447","0.0589986051525461","0.0732482007805434"
"Less important","2012","66 and older","direct migration background","25","","",""
"Less important","2012","66 and older","indirect migration background","","","",""
"Quite unimportant","2012","16-34 y.","no migration background","38","0.0105652771380713","0.00768423785855547","0.0134463164175872"
"Quite unimportant","2012","16-34 y.","direct migration background","5","","",""
"Quite unimportant","2012","16-34 y.","indirect migration background","7","","",""
"Quite unimportant","2012","35-65 y.","no migration background","259","0.0228091058401818","0.0203009939331926","0.0253172177471711"
"Quite unimportant","2012","35-65 y.","direct migration background","33","0.028740606018564","0.021163990801631","0.0363172212354969"
"Quite unimportant","2012","35-65 y.","indirect migration background","11","","",""
"Quite unimportant","2012","66 and older","no migration background","327","0.0868911856233436","0.0788151294757257","0.0949672417709615"
"Quite unimportant","2012","66 and older","direct migration background","32","0.0852339516507677","0.0578356922115845","0.112632211089951"
"Quite unimportant","2012","66 and older","indirect migration background","","","",""
"Very important","2013","16-34 y.","no migration background","","","",""
"Very important","2013","16-34 y.","direct migration background","","","",""
"Very important","2013","16-34 y.","indirect migration background","","","",""
"Very important","2013","35-65 y.","no migration background","","","",""
"Very important","2013","35-65 y.","direct migration background","","","",""
"Very important","2013","35-65 y.","indirect migration background","","","",""
"Very important","2013","66 and older","no migration background","","","",""
"Very important","2013","66 and older","direct migration background","","","",""
"Very important","2013","66 and older","indirect migration background","","","",""
"Important","2013","16-34 y.","no migration background","","","",""
"Important","2013","16-34 y.","direct migration background","","","",""
"Important","2013","16-34 y.","indirect migration background","","","",""
"Important","2013","35-65 y.","no migration background","","","",""
"Important","2013","35-65 y.","direct migration background","","","",""
"Important","2013","35-65 y.","indirect migration background","","","",""
"Important","2013","66 and older","no migration background","","","",""
"Important","2013","66 and older","direct migration background","","","",""
"Important","2013","66 and older","indirect migration background","","","",""
"Less important","2013","16-34 y.","no migration background","","","",""
"Less important","2013","16-34 y.","direct migration background","","","",""
"Less important","2013","16-34 y.","indirect migration background","","","",""
"Less important","2013","35-65 y.","no migration background","","","",""
"Less important","2013","35-65 y.","direct migration background","","","",""
"Less important","2013","35-65 y.","indirect migration background","","","",""
"Less important","2013","66 and older","no migration background","","","",""
"Less important","2013","66 and older","direct migration background","","","",""
"Less important","2013","66 and older","indirect migration background","","","",""
"Quite unimportant","2013","16-34 y.","no migration background","","","",""
"Quite unimportant","2013","16-34 y.","direct migration background","","","",""
"Quite unimportant","2013","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2013","35-65 y.","no migration background","","","",""
"Quite unimportant","2013","35-65 y.","direct migration background","","","",""
"Quite unimportant","2013","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2013","66 and older","no migration background","","","",""
"Quite unimportant","2013","66 and older","direct migration background","","","",""
"Quite unimportant","2013","66 and older","indirect migration background","","","",""
"Very important","2014","16-34 y.","no migration background","","","",""
"Very important","2014","16-34 y.","direct migration background","","","",""
"Very important","2014","16-34 y.","indirect migration background","","","",""
"Very important","2014","35-65 y.","no migration background","","","",""
"Very important","2014","35-65 y.","direct migration background","","","",""
"Very important","2014","35-65 y.","indirect migration background","","","",""
"Very important","2014","66 and older","no migration background","","","",""
"Very important","2014","66 and older","direct migration background","","","",""
"Very important","2014","66 and older","indirect migration background","","","",""
"Important","2014","16-34 y.","no migration background","","","",""
"Important","2014","16-34 y.","direct migration background","","","",""
"Important","2014","16-34 y.","indirect migration background","","","",""
"Important","2014","35-65 y.","no migration background","","","",""
"Important","2014","35-65 y.","direct migration background","","","",""
"Important","2014","35-65 y.","indirect migration background","","","",""
"Important","2014","66 and older","no migration background","","","",""
"Important","2014","66 and older","direct migration background","","","",""
"Important","2014","66 and older","indirect migration background","","","",""
"Less important","2014","16-34 y.","no migration background","","","",""
"Less important","2014","16-34 y.","direct migration background","","","",""
"Less important","2014","16-34 y.","indirect migration background","","","",""
"Less important","2014","35-65 y.","no migration background","","","",""
"Less important","2014","35-65 y.","direct migration background","","","",""
"Less important","2014","35-65 y.","indirect migration background","","","",""
"Less important","2014","66 and older","no migration background","","","",""
"Less important","2014","66 and older","direct migration background","","","",""
"Less important","2014","66 and older","indirect migration background","","","",""
"Quite unimportant","2014","16-34 y.","no migration background","","","",""
"Quite unimportant","2014","16-34 y.","direct migration background","","","",""
"Quite unimportant","2014","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2014","35-65 y.","no migration background","","","",""
"Quite unimportant","2014","35-65 y.","direct migration background","","","",""
"Quite unimportant","2014","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2014","66 and older","no migration background","","","",""
"Quite unimportant","2014","66 and older","direct migration background","","","",""
"Quite unimportant","2014","66 and older","indirect migration background","","","",""
"Very important","2015","16-34 y.","no migration background","","","",""
"Very important","2015","16-34 y.","direct migration background","","","",""
"Very important","2015","16-34 y.","indirect migration background","","","",""
"Very important","2015","35-65 y.","no migration background","","","",""
"Very important","2015","35-65 y.","direct migration background","","","",""
"Very important","2015","35-65 y.","indirect migration background","","","",""
"Very important","2015","66 and older","no migration background","","","",""
"Very important","2015","66 and older","direct migration background","","","",""
"Very important","2015","66 and older","indirect migration background","","","",""
"Important","2015","16-34 y.","no migration background","","","",""
"Important","2015","16-34 y.","direct migration background","","","",""
"Important","2015","16-34 y.","indirect migration background","","","",""
"Important","2015","35-65 y.","no migration background","","","",""
"Important","2015","35-65 y.","direct migration background","","","",""
"Important","2015","35-65 y.","indirect migration background","","","",""
"Important","2015","66 and older","no migration background","","","",""
"Important","2015","66 and older","direct migration background","","","",""
"Important","2015","66 and older","indirect migration background","","","",""
"Less important","2015","16-34 y.","no migration background","","","",""
"Less important","2015","16-34 y.","direct migration background","","","",""
"Less important","2015","16-34 y.","indirect migration background","","","",""
"Less important","2015","35-65 y.","no migration background","","","",""
"Less important","2015","35-65 y.","direct migration background","","","",""
"Less important","2015","35-65 y.","indirect migration background","","","",""
"Less important","2015","66 and older","no migration background","","","",""
"Less important","2015","66 and older","direct migration background","","","",""
"Less important","2015","66 and older","indirect migration background","","","",""
"Quite unimportant","2015","16-34 y.","no migration background","","","",""
"Quite unimportant","2015","16-34 y.","direct migration background","","","",""
"Quite unimportant","2015","16-34 y.","indirect migration background","","","",""
"Quite unimportant","2015","35-65 y.","no migration background","","","",""
"Quite unimportant","2015","35-65 y.","direct migration background","","","",""
"Quite unimportant","2015","35-65 y.","indirect migration background","","","",""
"Quite unimportant","2015","66 and older","no migration background","","","",""
"Quite unimportant","2015","66 and older","direct migration background","","","",""
"Quite unimportant","2015","66 and older","indirect migration background","","","",""
"Very important","2016","16-34 y.","no migration background","2160","0.625571047511112","0.609216326907815","0.641925768114409"
"Very important","2016","16-34 y.","direct migration background","1045","0.727249538800015","0.703776923824918","0.750722153775112"
"Very important","2016","16-34 y.","indirect migration background","601","0.635609657966626","0.604272279343796","0.666947036589455"
