"plh0109","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Less important","2016","Not Employed","Rural Area","159","0.0723184519677023","0.0627108632426622","0.0819260406927424","3"
"Less important","2016","Employed","Rural Area","269","0.0753683845322859","0.0684018798227282","0.0823348892418436","3"
"Quite unimportant","2016","Not Employed","Urban Area","254","0.0694874562803061","0.0626345367781701","0.0763403757824422","4"
"Quite unimportant","2016","Not Employed","Rural Area","130","0.0635690598338427","0.0545190061471305","0.0726191135205549","4"
"Quite unimportant","2016","Employed","Urban Area","161","0.0174148341395827","0.0149208340678412","0.0199088342113243","4"
"Quite unimportant","2016","Employed","Rural Area","97","0.0216387657622236","0.0177990257158578","0.0254785058085894","4"
"Very important","2016","Not Employed","Urban Area","3121","0.539509188837521","0.526076244513219","0.552942133161823","1"
"Very important","2016","Not Employed","Rural Area","1597","0.519733236496865","0.5012012533914","0.53826521960233","1"
"Very important","2016","Employed","Urban Area","7077","0.645928810244884","0.636811025989426","0.655046594500342","1"
"Very important","2016","Employed","Rural Area","3664","0.6118862637723","0.599025972026047","0.624746555518552","1"
