"plh0109","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2008","no migration background","Urban Area","270","0.0403123865715691","0.0365525500811074","0.0440722230620307","4"
"Quite unimportant","2008","no migration background","Rural Area","161","0.0364409132175226","0.0317160250666439","0.0411658013684013","4"
"Quite unimportant","2008","direct migration background","Urban Area","34","0.0297269448611917","0.0212666648507665","0.038187224871617","4"
"Quite unimportant","2008","direct migration background","Rural Area","10","","","","4"
"Quite unimportant","2008","indirect migration background","Urban Area","5","","","","4"
"Quite unimportant","2008","indirect migration background","Rural Area","","","","","4"
"Very important","2008","no migration background","Urban Area","6930","0.614843666489885","0.605541467350103","0.624145865629666","1"
"Very important","2008","no migration background","Rural Area","3718","0.58050917945709","0.56806622512317","0.59295213379101","1"
"Very important","2008","direct migration background","Urban Area","1048","0.659048612110652","0.635434720304643","0.682662503916661","1"
"Very important","2008","direct migration background","Rural Area","236","0.681356472953143","0.632117542240135","0.730595403666152","1"
"Very important","2008","indirect migration background","Urban Area","449","0.68699473873914","0.651509421214405","0.722480056263874","1"
"Very important","2008","indirect migration background","Rural Area","66","0.54588486820876","0.453676020602964","0.638093715814556","1"
"Important","2009","no migration background","Urban Area","","","","","2"
"Important","2009","no migration background","Rural Area","","","","","2"
"Important","2009","direct migration background","Urban Area","","","","","2"
"Important","2009","direct migration background","Rural Area","","","","","2"
"Important","2009","indirect migration background","Urban Area","","","","","2"
"Important","2009","indirect migration background","Rural Area","","","","","2"
"Less important","2009","no migration background","Urban Area","","","","","3"
"Less important","2009","no migration background","Rural Area","","","","","3"
"Less important","2009","direct migration background","Rural Area","","","","","3"
"Less important","2009","direct migration background","Urban Area","","","","","3"
"Less important","2009","indirect migration background","Urban Area","","","","","3"
"Less important","2009","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2009","no migration background","Urban Area","","","","","4"
"Quite unimportant","2009","no migration background","Rural Area","","","","","4"
"Quite unimportant","2009","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2009","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2009","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2009","indirect migration background","Rural Area","","","","","4"
"Very important","2009","no migration background","Urban Area","","","","","1"
"Very important","2009","no migration background","Rural Area","","","","","1"
"Very important","2009","direct migration background","Urban Area","","","","","1"
"Very important","2009","direct migration background","Rural Area","","","","","1"
"Very important","2009","indirect migration background","Urban Area","","","","","1"
"Very important","2009","indirect migration background","Rural Area","","","","","1"
"Important","2010","no migration background","Urban Area","732","0.244673538346857","0.229914204308451","0.259432872385264","2"
"Important","2010","no migration background","Rural Area","469","0.246158677412598","0.227877666485649","0.264439688339548","2"
"Important","2010","direct migration background","Rural Area","48","0.143833665471286","0.106199334049802","0.18146799689277","2"
"Important","2010","direct migration background","Urban Area","169","0.180068184139758","0.157288622003437","0.202847746276078","2"
"Important","2010","indirect migration background","Rural Area","18","","","","2"
"Important","2010","indirect migration background","Urban Area","65","0.188612032187016","0.14993520903971","0.227288855334323","2"
"Less important","2010","no migration background","Urban Area","93","0.0325053206686223","0.0264168610376269","0.0385937802996177","3"
"Less important","2010","no migration background","Rural Area","57","0.0264956463751158","0.0196799713990434","0.0333113213511881","3"
"Less important","2010","direct migration background","Rural Area","2","","","","3"
"Less important","2010","direct migration background","Urban Area","9","","","","3"
"Less important","2010","indirect migration background","Rural Area","","","","","3"
"Less important","2010","indirect migration background","Urban Area","8","","","","3"
"Quite unimportant","2010","no migration background","Urban Area","27","","","","4"
"Quite unimportant","2010","no migration background","Rural Area","20","","","","4"
"Quite unimportant","2010","direct migration background","Urban Area","3","","","","4"
"Quite unimportant","2010","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2010","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2010","indirect migration background","Rural Area","","","","","4"
"Very important","2010","no migration background","Urban Area","2407","0.71193225934636","0.696384329938319","0.727480188754401","1"
"Very important","2010","no migration background","Rural Area","1587","0.718617944781842","0.699534802386849","0.737701087176835","1"
"Very important","2010","direct migration background","Urban Area","912","0.80749294232616","0.784119067941425","0.830866816710895","1"
"Very important","2010","direct migration background","Rural Area","284","0.848419596188088","0.809960264520554","0.886878927855622","1"
"Very important","2010","indirect migration background","Urban Area","320","0.78757043413579","0.747131099751657","0.828009768519923","1"
"Very important","2010","indirect migration background","Rural Area","79","0.863759081469796","0.795491845608927","0.932026317330665","1"
"Important","2011","no migration background","Urban Area","","","","","2"
"Important","2011","no migration background","Rural Area","","","","","2"
"Important","2011","direct migration background","Urban Area","","","","","2"
"Important","2011","direct migration background","Rural Area","","","","","2"
"Important","2011","indirect migration background","Urban Area","","","","","2"
"Important","2011","indirect migration background","Rural Area","","","","","2"
"Less important","2011","no migration background","Urban Area","","","","","3"
"Less important","2011","no migration background","Rural Area","","","","","3"
"Less important","2011","direct migration background","Rural Area","","","","","3"
"Less important","2011","direct migration background","Urban Area","","","","","3"
"Less important","2011","indirect migration background","Urban Area","","","","","3"
"Less important","2011","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2011","no migration background","Urban Area","","","","","4"
"Quite unimportant","2011","no migration background","Rural Area","","","","","4"
"Quite unimportant","2011","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2011","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2011","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2011","indirect migration background","Rural Area","","","","","4"
"Very important","2011","no migration background","Urban Area","","","","","1"
"Very important","2011","no migration background","Rural Area","","","","","1"
"Very important","2011","direct migration background","Urban Area","","","","","1"
"Very important","2011","direct migration background","Rural Area","","","","","1"
"Very important","2011","indirect migration background","Urban Area","","","","","1"
"Very important","2011","indirect migration background","Rural Area","","","","","1"
"Important","2012","no migration background","Urban Area","4170","0.308518932860194","0.300936727598932","0.316101138121456","2"
"Important","2012","no migration background","Rural Area","2590","0.314956623193427","0.305288456148891","0.324624790237963","2"
"Important","2012","direct migration background","Rural Area","203","0.261829205155584","0.230716492212402","0.292941918098766","2"
"Important","2012","direct migration background","Urban Area","554","0.255928505550861","0.237945244257549","0.273911766844173","2"
"Important","2012","indirect migration background","Urban Area","253","0.256090456740248","0.229434993093615","0.282745920386882","2"
"Important","2012","indirect migration background","Rural Area","65","0.360393249570527","0.300396823498328","0.420389675642726","2"
"Less important","2012","no migration background","Urban Area","694","0.0603379096562577","0.0564290915312189","0.0642467277812965","3"
"Less important","2012","no migration background","Rural Area","401","0.0636874329762429","0.0586047030343834","0.0687701629181025","3"
"Less important","2012","direct migration background","Urban Area","71","0.0414895351371023","0.0332714714123046","0.0497075988619","3"
"Less important","2012","direct migration background","Rural Area","16","","","","3"
"Less important","2012","indirect migration background","Urban Area","44","0.0390866432502317","0.027251165830099","0.0509221206703643","3"
"Less important","2012","indirect migration background","Rural Area","10","","","","3"
"Quite unimportant","2012","no migration background","Urban Area","393","0.0382769062829251","0.0351272880417886","0.0414265245240616","4"
"Quite unimportant","2012","no migration background","Rural Area","231","0.0334738208314229","0.0297299643558018","0.0372176773070439","4"
"Quite unimportant","2012","direct migration background","Urban Area","50","0.0344231489960593","0.0269100257742452","0.0419362722178734","4"
"Quite unimportant","2012","direct migration background","Rural Area","20","","","","4"
"Quite unimportant","2012","indirect migration background","Urban Area","14","","","","4"
"Quite unimportant","2012","indirect migration background","Rural Area","4","","","","4"
"Very important","2012","no migration background","Urban Area","8998","0.592866251200624","0.584801120743006","0.600931381658241","1"
"Very important","2012","no migration background","Rural Area","5645","0.587882122998907","0.577637037415501","0.598127208582314","1"
"Very important","2012","direct migration background","Urban Area","1587","0.668158810315977","0.648754116866147","0.687563503765807","1"
"Very important","2012","direct migration background","Rural Area","528","0.679767759225534","0.646748812355318","0.712786706095751","1"
"Very important","2012","indirect migration background","Urban Area","719","0.692181341979176","0.663991873111943","0.720370810846408","1"
"Very important","2012","indirect migration background","Rural Area","167","0.567174937995526","0.505260026914902","0.62908984907615","1"
"Important","2013","no migration background","Urban Area","","","","","2"
"Important","2013","no migration background","Rural Area","","","","","2"
"Important","2013","direct migration background","Urban Area","","","","","2"
"Important","2013","direct migration background","Rural Area","","","","","2"
"Important","2013","indirect migration background","Rural Area","","","","","2"
"Important","2013","indirect migration background","Urban Area","","","","","2"
"Less important","2013","no migration background","Urban Area","","","","","3"
"Less important","2013","no migration background","Rural Area","","","","","3"
"Less important","2013","direct migration background","Urban Area","","","","","3"
"Less important","2013","direct migration background","Rural Area","","","","","3"
"Less important","2013","indirect migration background","Urban Area","","","","","3"
"Less important","2013","indirect migration background","Rural Area","","","","","3"
"Quite unimportant","2013","no migration background","Urban Area","","","","","4"
"Quite unimportant","2013","no migration background","Rural Area","","","","","4"
"Quite unimportant","2013","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2013","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2013","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2013","indirect migration background","Rural Area","","","","","4"
"Very important","2013","no migration background","Urban Area","","","","","1"
"Very important","2013","no migration background","Rural Area","","","","","1"
"Very important","2013","direct migration background","Urban Area","","","","","1"
"Very important","2013","direct migration background","Rural Area","","","","","1"
"Very important","2013","indirect migration background","Urban Area","","","","","1"
"Very important","2013","indirect migration background","Rural Area","","","","","1"
"Important","2014","no migration background","Urban Area","","","","","2"
"Important","2014","no migration background","Rural Area","","","","","2"
"Important","2014","direct migration background","Urban Area","","","","","2"
"Important","2014","direct migration background","Rural Area","","","","","2"
"Important","2014","indirect migration background","Urban Area","","","","","2"
"Important","2014","indirect migration background","Rural Area","","","","","2"
"Less important","2014","no migration background","Urban Area","","","","","3"
"Less important","2014","no migration background","Rural Area","","","","","3"
"Less important","2014","direct migration background","Urban Area","","","","","3"
"Less important","2014","direct migration background","Rural Area","","","","","3"
"Less important","2014","indirect migration background","Rural Area","","","","","3"
"Less important","2014","indirect migration background","Urban Area","","","","","3"
"Quite unimportant","2014","no migration background","Urban Area","","","","","4"
"Quite unimportant","2014","no migration background","Rural Area","","","","","4"
"Quite unimportant","2014","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2014","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2014","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2014","indirect migration background","Rural Area","","","","","4"
"Very important","2014","no migration background","Urban Area","","","","","1"
"Very important","2014","no migration background","Rural Area","","","","","1"
"Very important","2014","direct migration background","Urban Area","","","","","1"
"Very important","2014","direct migration background","Rural Area","","","","","1"
"Very important","2014","indirect migration background","Urban Area","","","","","1"
"Very important","2014","indirect migration background","Rural Area","","","","","1"
"Important","2015","no migration background","Urban Area","","","","","2"
"Important","2015","no migration background","Rural Area","","","","","2"
"Important","2015","direct migration background","Urban Area","","","","","2"
"Important","2015","direct migration background","Rural Area","","","","","2"
"Important","2015","indirect migration background","Urban Area","","","","","2"
"Important","2015","indirect migration background","Rural Area","","","","","2"
"Less important","2015","no migration background","Urban Area","","","","","3"
"Less important","2015","no migration background","Rural Area","","","","","3"
"Less important","2015","direct migration background","Urban Area","","","","","3"
"Less important","2015","direct migration background","Rural Area","","","","","3"
"Less important","2015","indirect migration background","Rural Area","","","","","3"
"Less important","2015","indirect migration background","Urban Area","","","","","3"
"Quite unimportant","2015","no migration background","Urban Area","","","","","4"
"Quite unimportant","2015","no migration background","Rural Area","","","","","4"
"Quite unimportant","2015","direct migration background","Urban Area","","","","","4"
"Quite unimportant","2015","direct migration background","Rural Area","","","","","4"
"Quite unimportant","2015","indirect migration background","Urban Area","","","","","4"
"Quite unimportant","2015","indirect migration background","Rural Area","","","","","4"
"Very important","2015","no migration background","Urban Area","","","","","1"
"Very important","2015","no migration background","Rural Area","","","","","1"
"Very important","2015","direct migration background","Urban Area","","","","","1"
"Very important","2015","direct migration background","Rural Area","","","","","1"
"Very important","2015","indirect migration background","Rural Area","","","","","1"
"Very important","2015","indirect migration background","Urban Area","","","","","1"
"Important","2016","no migration background","Urban Area","3194","0.293185435608349","0.284670318217996","0.301700552998701","2"
"Important","2016","no migration background","Rural Area","2002","0.312249088860128","0.301193996335868","0.323304181384389","2"
"Important","2016","direct migration background","Rural Area","298","0.266858131562037","0.242318104923833","0.291398158200241","2"
"Important","2016","indirect migration background","Rural Area","92","0.38627325567432","0.332072905979011","0.440473605369628","2"
"Important","2016","indirect migration background","Urban Area","320","0.274400339783542","0.249713409768876","0.299087269798208","2"
"Important","2016","direct migration background","Urban Area","947","0.275560386821784","0.26101171284345","0.290109060800117","2"
"Less important","2016","no migration background","Urban Area","598","0.0722883025815566","0.0674442680733845","0.0771323370897288","3"
"Less important","2016","no migration background","Rural Area","374","0.0773425825630191","0.070969848755546","0.0837153163704923","3"
"Less important","2016","direct migration background","Rural Area","33","0.0441724522997625","0.0327724136141542","0.0555724909853707","3"
"Less important","2016","direct migration background","Urban Area","128","0.0521643700703634","0.0449238889955061","0.0594048511452206","3"
"Less important","2016","indirect migration background","Urban Area","57","0.0502903876214214","0.038199334298224","0.0623814409446188","3"
"Less important","2016","indirect migration background","Rural Area","21","","","","3"
"Quite unimportant","2016","no migration background","Urban Area","336","0.0411413917922459","0.0374261808769673","0.0448566027075246","4"
"Quite unimportant","2016","no migration background","Rural Area","197","0.0388622194325926","0.0342516684483446","0.0434727704168405","4"
"Quite unimportant","2016","direct migration background","Urban Area","59","0.020782900609512","0.0161376783479176","0.0254281228711065","4"
"Quite unimportant","2016","direct migration background","Rural Area","25","","","","4"
"Quite unimportant","2016","indirect migration background","Urban Area","20","","","","4"
"Quite unimportant","2016","indirect migration background","Rural Area","5","","","","4"
"Very important","2016","no migration background","Urban Area","6851","0.593384870017849","0.584196749141139","0.602572990894558","1"
"Very important","2016","no migration background","Rural Area","4177","0.57154610914426","0.559740894539543","0.583351323748977","1"
"Very important","2016","direct migration background","Urban Area","2489","0.651492342498341","0.635976522085852","0.66700816291083","1"
"Very important","2016","direct migration background","Rural Area","892","0.667015270187142","0.64086833167966","0.693162208694623","1"
"Very important","2016","indirect migration background","Urban Area","858","0.656318962603366","0.630042827298964","0.682595097907769","1"
"Very important","2016","indirect migration background","Rural Area","192","0.514712245144919","0.459077108277836","0.570347382012001","1"
