"plh0109","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","1995","direct migration background","(2b) intermediate general qualification","14","","",""
"Very important","1995","direct migration background","(2a) intermediate vocational","69","0.719249661473155","0.6293594397045","0.809139883241811"
"Very important","1995","direct migration background","(2c_gen) general maturity certificate","56","0.774248618305452","0.678993645101945","0.869503591508959"
"Very important","1995","direct migration background","(2c_voc) vocational maturity certificate","77","0.601817556611645","0.510750755425657","0.692884357797633"
"Very important","1995","direct migration background","(3a) lower tertiary education","23","","",""
"Very important","1995","direct migration background","(3b) higher tertiary education","98","0.709518454093251","0.630249351809669","0.788787556376834"
"Very important","1995","indirect migration background","(0) in school","10","","",""
"Very important","1995","indirect migration background","(1a) inadequately completed","1","","",""
"Very important","1995","indirect migration background","(1b) general elementary school","17","","",""
"Very important","1995","indirect migration background","(1c) basic vocational qualification","16","","",""
"Very important","1995","indirect migration background","(2b) intermediate general qualification","16","","",""
"Very important","1995","indirect migration background","(2a) intermediate vocational","12","","",""
"Very important","1995","indirect migration background","(2c_gen) general maturity certificate","6","","",""
"Very important","1995","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Very important","1995","indirect migration background","(3a) lower tertiary education","1","","",""
"Very important","1995","indirect migration background","(3b) higher tertiary education","1","","",""
"Important","1995","no migration background","(0) in school","68","0.413537342771654","0.337935594750426","0.489139090792881"
"Important","1995","no migration background","(1a) inadequately completed","18","","",""
"Important","1995","no migration background","(1b) general elementary school","311","0.264085223907788","0.239016877734039","0.289153570081537"
"Important","1995","no migration background","(1c) basic vocational qualification","753","0.242931854230801","0.228232984740946","0.257630723720657"
"Important","1995","no migration background","(2b) intermediate general qualification","92","0.224482784793362","0.18150133624735","0.267464233339375"
"Important","1995","no migration background","(2a) intermediate vocational","413","0.196458403808012","0.180754475138966","0.212162332477057"
"Important","1995","no migration background","(2c_gen) general maturity certificate","77","0.303284272072783","0.249151413882228","0.357417130263337"
"Important","1995","no migration background","(2c_voc) vocational maturity certificate","76","0.187259057235536","0.149451038238775","0.225067076232297"
"Important","1995","no migration background","(3a) lower tertiary education","178","0.232352414703189","0.203268013908956","0.261436815497422"
"Important","1995","no migration background","(3b) higher tertiary education","154","0.219189402146525","0.189199708575028","0.249179095718022"
"Important","1995","direct migration background","(0) in school","9","","",""
"Important","1995","direct migration background","(1a) inadequately completed","18","","",""
"Important","1995","direct migration background","(1b) general elementary school","46","0.200264831065748","0.146393760992011","0.254135901139484"
"Important","1995","direct migration background","(1c) basic vocational qualification","71","0.217130211908518","0.173998228685618","0.260262195131418"
"Important","1995","direct migration background","(2b) intermediate general qualification","10","","",""
"Important","1995","direct migration background","(2a) intermediate vocational","19","","",""
"Important","1995","direct migration background","(2c_gen) general maturity certificate","14","","",""
"Important","1995","direct migration background","(2c_voc) vocational maturity certificate","20","","",""
"Important","1995","direct migration background","(3a) lower tertiary education","10","","",""
"Important","1995","direct migration background","(3b) higher tertiary education","23","","",""
"Important","1995","indirect migration background","(0) in school","7","","",""
"Important","1995","indirect migration background","(1a) inadequately completed","","","",""
"Important","1995","indirect migration background","(1b) general elementary school","8","","",""
"Important","1995","indirect migration background","(1c) basic vocational qualification","5","","",""
"Important","1995","indirect migration background","(2b) intermediate general qualification","4","","",""
"Important","1995","indirect migration background","(2a) intermediate vocational","3","","",""
"Important","1995","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"Important","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1995","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1995","no migration background","(0) in school","14","","",""
"Less important","1995","no migration background","(1a) inadequately completed","9","","",""
"Less important","1995","no migration background","(1b) general elementary school","65","0.0685549070227878","0.0541855355118493","0.0829242785337264"
"Less important","1995","no migration background","(1c) basic vocational qualification","95","0.0336477626734281","0.0274673135032619","0.0398282118435943"
"Less important","1995","no migration background","(2b) intermediate general qualification","23","","",""
"Less important","1995","no migration background","(2a) intermediate vocational","75","0.043090336779714","0.0350644276002299","0.0511162459591982"
"Less important","1995","no migration background","(2c_gen) general maturity certificate","18","","",""
"Less important","1995","no migration background","(2c_voc) vocational maturity certificate","9","","",""
"Less important","1995","no migration background","(3a) lower tertiary education","24","","",""
"Less important","1995","no migration background","(3b) higher tertiary education","25","","",""
"Less important","1995","direct migration background","(0) in school","2","","",""
"Less important","1995","direct migration background","(1a) inadequately completed","2","","",""
"Less important","1995","direct migration background","(1b) general elementary school","8","","",""
"Less important","1995","direct migration background","(1c) basic vocational qualification","11","","",""
"Less important","1995","direct migration background","(2b) intermediate general qualification","1","","",""
"Less important","1995","direct migration background","(2a) intermediate vocational","3","","",""
"Less important","1995","direct migration background","(2c_gen) general maturity certificate","3","","",""
"Less important","1995","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"Less important","1995","direct migration background","(3a) lower tertiary education","2","","",""
"Less important","1995","direct migration background","(3b) higher tertiary education","3","","",""
"Less important","1995","indirect migration background","(0) in school","1","","",""
"Less important","1995","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1995","indirect migration background","(1b) general elementary school","2","","",""
"Less important","1995","indirect migration background","(1c) basic vocational qualification","1","","",""
"Less important","1995","indirect migration background","(2b) intermediate general qualification","2","","",""
"Less important","1995","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1995","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Less important","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1995","indirect migration background","(3b) higher tertiary education","2","","",""
"Quite unimportant","1995","no migration background","(0) in school","5","","",""
"Quite unimportant","1995","no migration background","(1a) inadequately completed","4","","",""
"Quite unimportant","1995","no migration background","(1b) general elementary school","123","0.135298777053112","0.115848766430978","0.154748787675245"
"Quite unimportant","1995","no migration background","(1c) basic vocational qualification","105","0.0469744707927775","0.0397224768950882","0.0542264646904669"
"Quite unimportant","1995","no migration background","(2b) intermediate general qualification","11","","",""
"Quite unimportant","1995","no migration background","(2a) intermediate vocational","32","0.0200540418411436","0.0145132625884607","0.0255948210938265"
"Quite unimportant","1995","no migration background","(2c_gen) general maturity certificate","3","","",""
"Quite unimportant","1995","no migration background","(2c_voc) vocational maturity certificate","5","","",""
"Quite unimportant","1995","no migration background","(3a) lower tertiary education","17","","",""
"Quite unimportant","1995","no migration background","(3b) higher tertiary education","11","","",""
"Quite unimportant","1995","direct migration background","(0) in school","","","",""
"Quite unimportant","1995","direct migration background","(1a) inadequately completed","3","","",""
"Quite unimportant","1995","direct migration background","(1b) general elementary school","7","","",""
"Quite unimportant","1995","direct migration background","(1c) basic vocational qualification","8","","",""
"Quite unimportant","1995","direct migration background","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1995","direct migration background","(2a) intermediate vocational","5","","",""
"Quite unimportant","1995","direct migration background","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1995","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"Quite unimportant","1995","direct migration background","(3a) lower tertiary education","1","","",""
"Quite unimportant","1995","direct migration background","(3b) higher tertiary education","2","","",""
"Quite unimportant","1995","indirect migration background","(0) in school","1","","",""
"Quite unimportant","1995","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1995","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1995","indirect migration background","(1c) basic vocational qualification","1","","",""
"Quite unimportant","1995","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1995","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1995","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1995","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1995","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1995","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1996","no migration background","(0) in school","","","",""
"Very important","1996","no migration background","(1a) inadequately completed","","","",""
"Very important","1996","no migration background","(1b) general elementary school","","","",""
"Very important","1996","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1996","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1996","no migration background","(2a) intermediate vocational","","","",""
"Very important","1996","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1996","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1996","no migration background","(3a) lower tertiary education","","","",""
"Very important","1996","no migration background","(3b) higher tertiary education","","","",""
"Very important","1996","direct migration background","(0) in school","","","",""
"Very important","1996","direct migration background","(1a) inadequately completed","","","",""
"Very important","1996","direct migration background","(1b) general elementary school","","","",""
"Very important","1996","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1996","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1996","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1996","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1996","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1996","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1996","indirect migration background","(0) in school","","","",""
"Very important","1996","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1996","indirect migration background","(1b) general elementary school","","","",""
"Very important","1996","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1996","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1996","no migration background","(0) in school","","","",""
"Important","1996","no migration background","(1a) inadequately completed","","","",""
"Important","1996","no migration background","(1b) general elementary school","","","",""
"Important","1996","no migration background","(1c) basic vocational qualification","","","",""
"Important","1996","no migration background","(2b) intermediate general qualification","","","",""
"Important","1996","no migration background","(2a) intermediate vocational","","","",""
"Important","1996","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1996","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1996","no migration background","(3a) lower tertiary education","","","",""
"Important","1996","no migration background","(3b) higher tertiary education","","","",""
"Important","1996","direct migration background","(0) in school","","","",""
"Important","1996","direct migration background","(1a) inadequately completed","","","",""
"Important","1996","direct migration background","(1b) general elementary school","","","",""
"Important","1996","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1996","direct migration background","(2a) intermediate vocational","","","",""
"Important","1996","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1996","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1996","direct migration background","(3a) lower tertiary education","","","",""
"Important","1996","direct migration background","(3b) higher tertiary education","","","",""
"Important","1996","indirect migration background","(0) in school","","","",""
"Important","1996","indirect migration background","(1a) inadequately completed","","","",""
"Important","1996","indirect migration background","(1b) general elementary school","","","",""
"Important","1996","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1996","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1996","no migration background","(0) in school","","","",""
"Less important","1996","no migration background","(1a) inadequately completed","","","",""
"Less important","1996","no migration background","(1b) general elementary school","","","",""
"Less important","1996","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1996","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1996","no migration background","(2a) intermediate vocational","","","",""
"Less important","1996","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1996","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","no migration background","(3a) lower tertiary education","","","",""
"Less important","1996","no migration background","(3b) higher tertiary education","","","",""
"Less important","1996","direct migration background","(0) in school","","","",""
"Less important","1996","direct migration background","(1a) inadequately completed","","","",""
"Less important","1996","direct migration background","(1b) general elementary school","","","",""
"Less important","1996","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1996","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1996","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1996","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","direct migration background","(3a) lower tertiary education","","","",""
"Less important","1996","direct migration background","(3b) higher tertiary education","","","",""
"Less important","1996","indirect migration background","(0) in school","","","",""
"Less important","1996","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1996","indirect migration background","(1b) general elementary school","","","",""
"Less important","1996","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1996","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","no migration background","(0) in school","","","",""
"Quite unimportant","1996","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1996","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","1996","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","direct migration background","(0) in school","","","",""
"Quite unimportant","1996","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1996","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","1996","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1996","indirect migration background","(0) in school","","","",""
"Quite unimportant","1996","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1996","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1996","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1996","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1996","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1996","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1996","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1996","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1996","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1997","no migration background","(0) in school","","","",""
"Very important","1997","no migration background","(1a) inadequately completed","","","",""
"Very important","1997","no migration background","(1b) general elementary school","","","",""
"Very important","1997","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1997","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1997","no migration background","(2a) intermediate vocational","","","",""
"Very important","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1997","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1997","no migration background","(3a) lower tertiary education","","","",""
"Very important","1997","no migration background","(3b) higher tertiary education","","","",""
"Very important","1997","direct migration background","(0) in school","","","",""
"Very important","1997","direct migration background","(1a) inadequately completed","","","",""
"Very important","1997","direct migration background","(1b) general elementary school","","","",""
"Very important","1997","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1997","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1997","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1997","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1997","indirect migration background","(0) in school","","","",""
"Very important","1997","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1997","indirect migration background","(1b) general elementary school","","","",""
"Very important","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1997","no migration background","(0) in school","","","",""
"Important","1997","no migration background","(1a) inadequately completed","","","",""
"Important","1997","no migration background","(1b) general elementary school","","","",""
"Important","1997","no migration background","(1c) basic vocational qualification","","","",""
"Important","1997","no migration background","(2b) intermediate general qualification","","","",""
"Important","1997","no migration background","(2a) intermediate vocational","","","",""
"Important","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1997","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1997","no migration background","(3a) lower tertiary education","","","",""
"Important","1997","no migration background","(3b) higher tertiary education","","","",""
"Important","1997","direct migration background","(0) in school","","","",""
"Important","1997","direct migration background","(1a) inadequately completed","","","",""
"Important","1997","direct migration background","(1b) general elementary school","","","",""
"Important","1997","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1997","direct migration background","(2a) intermediate vocational","","","",""
"Important","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1997","direct migration background","(3a) lower tertiary education","","","",""
"Important","1997","direct migration background","(3b) higher tertiary education","","","",""
"Important","1997","indirect migration background","(0) in school","","","",""
"Important","1997","indirect migration background","(1a) inadequately completed","","","",""
"Important","1997","indirect migration background","(1b) general elementary school","","","",""
"Important","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1997","no migration background","(0) in school","","","",""
"Less important","1997","no migration background","(1a) inadequately completed","","","",""
"Less important","1997","no migration background","(1b) general elementary school","","","",""
"Less important","1997","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1997","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1997","no migration background","(2a) intermediate vocational","","","",""
"Less important","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1997","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1997","no migration background","(3a) lower tertiary education","","","",""
"Less important","1997","no migration background","(3b) higher tertiary education","","","",""
"Less important","1997","direct migration background","(0) in school","","","",""
"Less important","1997","direct migration background","(1a) inadequately completed","","","",""
"Less important","1997","direct migration background","(1b) general elementary school","","","",""
"Less important","1997","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1997","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1997","direct migration background","(3a) lower tertiary education","","","",""
"Less important","1997","direct migration background","(3b) higher tertiary education","","","",""
"Less important","1997","indirect migration background","(0) in school","","","",""
"Less important","1997","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1997","indirect migration background","(1b) general elementary school","","","",""
"Less important","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1997","no migration background","(0) in school","","","",""
"Quite unimportant","1997","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1997","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","1997","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1997","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1997","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1997","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1997","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1997","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1997","direct migration background","(0) in school","","","",""
"Quite unimportant","1997","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1997","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","1997","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1997","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1997","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1997","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1997","indirect migration background","(0) in school","","","",""
"Quite unimportant","1997","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1997","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1998","no migration background","(0) in school","","","",""
"Very important","1998","no migration background","(1a) inadequately completed","","","",""
"Very important","1998","no migration background","(1b) general elementary school","","","",""
"Very important","1998","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1998","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1998","no migration background","(2a) intermediate vocational","","","",""
"Very important","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","no migration background","(3a) lower tertiary education","","","",""
"Very important","1998","no migration background","(3b) higher tertiary education","","","",""
"Very important","1998","direct migration background","(0) in school","","","",""
"Very important","1998","direct migration background","(1a) inadequately completed","","","",""
"Very important","1998","direct migration background","(1b) general elementary school","","","",""
"Very important","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1998","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1998","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1998","indirect migration background","(0) in school","","","",""
"Very important","1998","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1998","indirect migration background","(1b) general elementary school","","","",""
"Very important","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1998","no migration background","(0) in school","","","",""
"Important","1998","no migration background","(1a) inadequately completed","","","",""
"Important","1998","no migration background","(1b) general elementary school","","","",""
"Important","1998","no migration background","(1c) basic vocational qualification","","","",""
"Important","1998","no migration background","(2b) intermediate general qualification","","","",""
"Important","1998","no migration background","(2a) intermediate vocational","","","",""
"Important","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","no migration background","(3a) lower tertiary education","","","",""
"Important","1998","no migration background","(3b) higher tertiary education","","","",""
"Important","1998","direct migration background","(0) in school","","","",""
"Important","1998","direct migration background","(1a) inadequately completed","","","",""
"Important","1998","direct migration background","(1b) general elementary school","","","",""
"Important","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1998","direct migration background","(2a) intermediate vocational","","","",""
"Important","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","direct migration background","(3a) lower tertiary education","","","",""
"Important","1998","direct migration background","(3b) higher tertiary education","","","",""
"Important","1998","indirect migration background","(0) in school","","","",""
"Important","1998","indirect migration background","(1a) inadequately completed","","","",""
"Important","1998","indirect migration background","(1b) general elementary school","","","",""
"Important","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1998","no migration background","(0) in school","","","",""
"Less important","1998","no migration background","(1a) inadequately completed","","","",""
"Less important","1998","no migration background","(1b) general elementary school","","","",""
"Less important","1998","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1998","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1998","no migration background","(2a) intermediate vocational","","","",""
"Less important","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","no migration background","(3a) lower tertiary education","","","",""
"Less important","1998","no migration background","(3b) higher tertiary education","","","",""
"Less important","1998","direct migration background","(0) in school","","","",""
"Less important","1998","direct migration background","(1a) inadequately completed","","","",""
"Less important","1998","direct migration background","(1b) general elementary school","","","",""
"Less important","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1998","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
