"plh0109","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1995","(3b) higher tertiary education","East Germany","2","","",""
"Very important","1996","(0) in school","West Germany","","","",""
"Very important","1996","(0) in school","East Germany","","","",""
"Very important","1996","(1a) inadequately completed","West Germany","","","",""
"Very important","1996","(1a) inadequately completed","East Germany","","","",""
"Very important","1996","(1b) general elementary school","West Germany","","","",""
"Very important","1996","(1b) general elementary school","East Germany","","","",""
"Very important","1996","(1c) basic vocational qualification","West Germany","","","",""
"Very important","1996","(1c) basic vocational qualification","East Germany","","","",""
"Very important","1996","(2b) intermediate general qualification","West Germany","","","",""
"Very important","1996","(2b) intermediate general qualification","East Germany","","","",""
"Very important","1996","(2a) intermediate vocational","West Germany","","","",""
"Very important","1996","(2a) intermediate vocational","East Germany","","","",""
"Very important","1996","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","1996","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","1996","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","1996","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","1996","(3a) lower tertiary education","West Germany","","","",""
"Very important","1996","(3a) lower tertiary education","East Germany","","","",""
"Very important","1996","(3b) higher tertiary education","West Germany","","","",""
"Very important","1996","(3b) higher tertiary education","East Germany","","","",""
"Important","1996","(0) in school","West Germany","","","",""
"Important","1996","(0) in school","East Germany","","","",""
"Important","1996","(1a) inadequately completed","West Germany","","","",""
"Important","1996","(1a) inadequately completed","East Germany","","","",""
"Important","1996","(1b) general elementary school","West Germany","","","",""
"Important","1996","(1b) general elementary school","East Germany","","","",""
"Important","1996","(1c) basic vocational qualification","West Germany","","","",""
"Important","1996","(1c) basic vocational qualification","East Germany","","","",""
"Important","1996","(2b) intermediate general qualification","West Germany","","","",""
"Important","1996","(2b) intermediate general qualification","East Germany","","","",""
"Important","1996","(2a) intermediate vocational","West Germany","","","",""
"Important","1996","(2a) intermediate vocational","East Germany","","","",""
"Important","1996","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","1996","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","1996","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","1996","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","1996","(3a) lower tertiary education","West Germany","","","",""
"Important","1996","(3a) lower tertiary education","East Germany","","","",""
"Important","1996","(3b) higher tertiary education","West Germany","","","",""
"Important","1996","(3b) higher tertiary education","East Germany","","","",""
"Less important","1996","(0) in school","West Germany","","","",""
"Less important","1996","(0) in school","East Germany","","","",""
"Less important","1996","(1a) inadequately completed","West Germany","","","",""
"Less important","1996","(1a) inadequately completed","East Germany","","","",""
"Less important","1996","(1b) general elementary school","West Germany","","","",""
"Less important","1996","(1b) general elementary school","East Germany","","","",""
"Less important","1996","(1c) basic vocational qualification","West Germany","","","",""
"Less important","1996","(1c) basic vocational qualification","East Germany","","","",""
"Less important","1996","(2b) intermediate general qualification","West Germany","","","",""
"Less important","1996","(2b) intermediate general qualification","East Germany","","","",""
"Less important","1996","(2a) intermediate vocational","West Germany","","","",""
"Less important","1996","(2a) intermediate vocational","East Germany","","","",""
"Less important","1996","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","1996","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","1996","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","1996","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","1996","(3a) lower tertiary education","West Germany","","","",""
"Less important","1996","(3a) lower tertiary education","East Germany","","","",""
"Less important","1996","(3b) higher tertiary education","West Germany","","","",""
"Less important","1996","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","1996","(0) in school","West Germany","","","",""
"Quite unimportant","1996","(0) in school","East Germany","","","",""
"Quite unimportant","1996","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","1996","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1996","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","1996","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","1996","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","1996","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","1996","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","1996","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","1996","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","1996","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","1996","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","1996","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","1996","(3b) higher tertiary education","East Germany","","","",""
"Very important","1997","(0) in school","West Germany","","","",""
"Very important","1997","(0) in school","East Germany","","","",""
"Very important","1997","(1a) inadequately completed","West Germany","","","",""
"Very important","1997","(1a) inadequately completed","East Germany","","","",""
"Very important","1997","(1b) general elementary school","West Germany","","","",""
"Very important","1997","(1b) general elementary school","East Germany","","","",""
"Very important","1997","(1c) basic vocational qualification","West Germany","","","",""
"Very important","1997","(1c) basic vocational qualification","East Germany","","","",""
"Very important","1997","(2b) intermediate general qualification","West Germany","","","",""
"Very important","1997","(2b) intermediate general qualification","East Germany","","","",""
"Very important","1997","(2a) intermediate vocational","West Germany","","","",""
"Very important","1997","(2a) intermediate vocational","East Germany","","","",""
"Very important","1997","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","1997","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","1997","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","1997","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","1997","(3a) lower tertiary education","West Germany","","","",""
"Very important","1997","(3a) lower tertiary education","East Germany","","","",""
"Very important","1997","(3b) higher tertiary education","West Germany","","","",""
"Very important","1997","(3b) higher tertiary education","East Germany","","","",""
"Important","1997","(0) in school","West Germany","","","",""
"Important","1997","(0) in school","East Germany","","","",""
"Important","1997","(1a) inadequately completed","West Germany","","","",""
"Important","1997","(1a) inadequately completed","East Germany","","","",""
"Important","1997","(1b) general elementary school","West Germany","","","",""
"Important","1997","(1b) general elementary school","East Germany","","","",""
"Important","1997","(1c) basic vocational qualification","West Germany","","","",""
"Important","1997","(1c) basic vocational qualification","East Germany","","","",""
"Important","1997","(2b) intermediate general qualification","West Germany","","","",""
"Important","1997","(2b) intermediate general qualification","East Germany","","","",""
"Important","1997","(2a) intermediate vocational","West Germany","","","",""
"Important","1997","(2a) intermediate vocational","East Germany","","","",""
"Important","1997","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","1997","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","1997","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","1997","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","1997","(3a) lower tertiary education","West Germany","","","",""
"Important","1997","(3a) lower tertiary education","East Germany","","","",""
"Important","1997","(3b) higher tertiary education","West Germany","","","",""
"Important","1997","(3b) higher tertiary education","East Germany","","","",""
"Less important","1997","(0) in school","West Germany","","","",""
"Less important","1997","(0) in school","East Germany","","","",""
"Less important","1997","(1a) inadequately completed","West Germany","","","",""
"Less important","1997","(1a) inadequately completed","East Germany","","","",""
"Less important","1997","(1b) general elementary school","West Germany","","","",""
"Less important","1997","(1b) general elementary school","East Germany","","","",""
"Less important","1997","(1c) basic vocational qualification","West Germany","","","",""
"Less important","1997","(1c) basic vocational qualification","East Germany","","","",""
"Less important","1997","(2b) intermediate general qualification","West Germany","","","",""
"Less important","1997","(2b) intermediate general qualification","East Germany","","","",""
"Less important","1997","(2a) intermediate vocational","West Germany","","","",""
"Less important","1997","(2a) intermediate vocational","East Germany","","","",""
"Less important","1997","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","1997","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","1997","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","1997","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","1997","(3a) lower tertiary education","West Germany","","","",""
"Less important","1997","(3a) lower tertiary education","East Germany","","","",""
"Less important","1997","(3b) higher tertiary education","West Germany","","","",""
"Less important","1997","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","1997","(0) in school","West Germany","","","",""
"Quite unimportant","1997","(0) in school","East Germany","","","",""
"Quite unimportant","1997","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","1997","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1997","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","1997","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1997","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","1997","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1997","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","1997","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1997","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","1997","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","1997","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","1997","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","1997","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","1997","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","1997","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","1997","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","1997","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","1997","(3b) higher tertiary education","East Germany","","","",""
"Very important","1998","(0) in school","West Germany","","","",""
"Very important","1998","(0) in school","East Germany","","","",""
"Very important","1998","(1a) inadequately completed","West Germany","","","",""
"Very important","1998","(1a) inadequately completed","East Germany","","","",""
"Very important","1998","(1b) general elementary school","West Germany","","","",""
"Very important","1998","(1b) general elementary school","East Germany","","","",""
"Very important","1998","(1c) basic vocational qualification","West Germany","","","",""
"Very important","1998","(1c) basic vocational qualification","East Germany","","","",""
"Very important","1998","(2b) intermediate general qualification","West Germany","","","",""
"Very important","1998","(2b) intermediate general qualification","East Germany","","","",""
"Very important","1998","(2a) intermediate vocational","West Germany","","","",""
"Very important","1998","(2a) intermediate vocational","East Germany","","","",""
"Very important","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","1998","(3a) lower tertiary education","West Germany","","","",""
"Very important","1998","(3a) lower tertiary education","East Germany","","","",""
"Very important","1998","(3b) higher tertiary education","West Germany","","","",""
"Very important","1998","(3b) higher tertiary education","East Germany","","","",""
"Important","1998","(0) in school","West Germany","","","",""
"Important","1998","(0) in school","East Germany","","","",""
"Important","1998","(1a) inadequately completed","West Germany","","","",""
"Important","1998","(1a) inadequately completed","East Germany","","","",""
"Important","1998","(1b) general elementary school","West Germany","","","",""
"Important","1998","(1b) general elementary school","East Germany","","","",""
"Important","1998","(1c) basic vocational qualification","West Germany","","","",""
"Important","1998","(1c) basic vocational qualification","East Germany","","","",""
"Important","1998","(2b) intermediate general qualification","West Germany","","","",""
"Important","1998","(2b) intermediate general qualification","East Germany","","","",""
"Important","1998","(2a) intermediate vocational","West Germany","","","",""
"Important","1998","(2a) intermediate vocational","East Germany","","","",""
"Important","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","1998","(3a) lower tertiary education","West Germany","","","",""
"Important","1998","(3a) lower tertiary education","East Germany","","","",""
"Important","1998","(3b) higher tertiary education","West Germany","","","",""
"Important","1998","(3b) higher tertiary education","East Germany","","","",""
"Less important","1998","(0) in school","West Germany","","","",""
"Less important","1998","(0) in school","East Germany","","","",""
"Less important","1998","(1a) inadequately completed","West Germany","","","",""
"Less important","1998","(1a) inadequately completed","East Germany","","","",""
"Less important","1998","(1b) general elementary school","West Germany","","","",""
"Less important","1998","(1b) general elementary school","East Germany","","","",""
"Less important","1998","(1c) basic vocational qualification","West Germany","","","",""
"Less important","1998","(1c) basic vocational qualification","East Germany","","","",""
"Less important","1998","(2b) intermediate general qualification","West Germany","","","",""
"Less important","1998","(2b) intermediate general qualification","East Germany","","","",""
"Less important","1998","(2a) intermediate vocational","West Germany","","","",""
"Less important","1998","(2a) intermediate vocational","East Germany","","","",""
"Less important","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","1998","(3a) lower tertiary education","West Germany","","","",""
"Less important","1998","(3a) lower tertiary education","East Germany","","","",""
"Less important","1998","(3b) higher tertiary education","West Germany","","","",""
"Less important","1998","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","1998","(0) in school","West Germany","","","",""
"Quite unimportant","1998","(0) in school","East Germany","","","",""
"Quite unimportant","1998","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","1998","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1998","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","1998","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1998","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","1998","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1998","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","1998","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1998","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","1998","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","1998","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","1998","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","1998","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","1998","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","1998","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","1998","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","1998","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","1998","(3b) higher tertiary education","East Germany","","","",""
"Very important","1999","(0) in school","West Germany","","","",""
"Very important","1999","(0) in school","East Germany","","","",""
"Very important","1999","(1a) inadequately completed","West Germany","","","",""
"Very important","1999","(1a) inadequately completed","East Germany","","","",""
"Very important","1999","(1b) general elementary school","West Germany","","","",""
"Very important","1999","(1b) general elementary school","East Germany","","","",""
"Very important","1999","(1c) basic vocational qualification","West Germany","","","",""
"Very important","1999","(1c) basic vocational qualification","East Germany","","","",""
"Very important","1999","(2b) intermediate general qualification","West Germany","","","",""
"Very important","1999","(2b) intermediate general qualification","East Germany","","","",""
"Very important","1999","(2a) intermediate vocational","West Germany","","","",""
"Very important","1999","(2a) intermediate vocational","East Germany","","","",""
"Very important","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","1999","(3a) lower tertiary education","West Germany","","","",""
"Very important","1999","(3a) lower tertiary education","East Germany","","","",""
"Very important","1999","(3b) higher tertiary education","West Germany","","","",""
"Very important","1999","(3b) higher tertiary education","East Germany","","","",""
"Important","1999","(0) in school","West Germany","","","",""
"Important","1999","(0) in school","East Germany","","","",""
"Important","1999","(1a) inadequately completed","West Germany","","","",""
"Important","1999","(1a) inadequately completed","East Germany","","","",""
"Important","1999","(1b) general elementary school","West Germany","","","",""
"Important","1999","(1b) general elementary school","East Germany","","","",""
"Important","1999","(1c) basic vocational qualification","West Germany","","","",""
"Important","1999","(1c) basic vocational qualification","East Germany","","","",""
"Important","1999","(2b) intermediate general qualification","West Germany","","","",""
"Important","1999","(2b) intermediate general qualification","East Germany","","","",""
"Important","1999","(2a) intermediate vocational","West Germany","","","",""
"Important","1999","(2a) intermediate vocational","East Germany","","","",""
"Important","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","1999","(3a) lower tertiary education","West Germany","","","",""
"Important","1999","(3a) lower tertiary education","East Germany","","","",""
"Important","1999","(3b) higher tertiary education","West Germany","","","",""
"Important","1999","(3b) higher tertiary education","East Germany","","","",""
"Less important","1999","(0) in school","West Germany","","","",""
"Less important","1999","(0) in school","East Germany","","","",""
"Less important","1999","(1a) inadequately completed","West Germany","","","",""
"Less important","1999","(1a) inadequately completed","East Germany","","","",""
"Less important","1999","(1b) general elementary school","West Germany","","","",""
"Less important","1999","(1b) general elementary school","East Germany","","","",""
"Less important","1999","(1c) basic vocational qualification","West Germany","","","",""
"Less important","1999","(1c) basic vocational qualification","East Germany","","","",""
"Less important","1999","(2b) intermediate general qualification","West Germany","","","",""
"Less important","1999","(2b) intermediate general qualification","East Germany","","","",""
"Less important","1999","(2a) intermediate vocational","West Germany","","","",""
"Less important","1999","(2a) intermediate vocational","East Germany","","","",""
"Less important","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","1999","(3a) lower tertiary education","West Germany","","","",""
"Less important","1999","(3a) lower tertiary education","East Germany","","","",""
"Less important","1999","(3b) higher tertiary education","West Germany","","","",""
"Less important","1999","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","1999","(0) in school","West Germany","","","",""
"Quite unimportant","1999","(0) in school","East Germany","","","",""
"Quite unimportant","1999","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","1999","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","1999","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","1999","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","1999","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","1999","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","1999","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","1999","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","1999","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","1999","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","1999","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","1999","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","1999","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","1999","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","1999","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","1999","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","1999","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","1999","(3b) higher tertiary education","East Germany","","","",""
"Very important","2000","(0) in school","West Germany","","","",""
"Very important","2000","(0) in school","East Germany","","","",""
"Very important","2000","(1a) inadequately completed","West Germany","","","",""
"Very important","2000","(1a) inadequately completed","East Germany","","","",""
"Very important","2000","(1b) general elementary school","West Germany","","","",""
"Very important","2000","(1b) general elementary school","East Germany","","","",""
"Very important","2000","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2000","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2000","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2000","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2000","(2a) intermediate vocational","West Germany","","","",""
"Very important","2000","(2a) intermediate vocational","East Germany","","","",""
"Very important","2000","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2000","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2000","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2000","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2000","(3a) lower tertiary education","West Germany","","","",""
"Very important","2000","(3a) lower tertiary education","East Germany","","","",""
"Very important","2000","(3b) higher tertiary education","West Germany","","","",""
"Very important","2000","(3b) higher tertiary education","East Germany","","","",""
"Important","2000","(0) in school","West Germany","","","",""
"Important","2000","(0) in school","East Germany","","","",""
"Important","2000","(1a) inadequately completed","West Germany","","","",""
"Important","2000","(1a) inadequately completed","East Germany","","","",""
"Important","2000","(1b) general elementary school","West Germany","","","",""
"Important","2000","(1b) general elementary school","East Germany","","","",""
"Important","2000","(1c) basic vocational qualification","West Germany","","","",""
"Important","2000","(1c) basic vocational qualification","East Germany","","","",""
"Important","2000","(2b) intermediate general qualification","West Germany","","","",""
"Important","2000","(2b) intermediate general qualification","East Germany","","","",""
"Important","2000","(2a) intermediate vocational","West Germany","","","",""
"Important","2000","(2a) intermediate vocational","East Germany","","","",""
"Important","2000","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2000","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2000","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2000","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2000","(3a) lower tertiary education","West Germany","","","",""
"Important","2000","(3a) lower tertiary education","East Germany","","","",""
"Important","2000","(3b) higher tertiary education","West Germany","","","",""
"Important","2000","(3b) higher tertiary education","East Germany","","","",""
"Less important","2000","(0) in school","West Germany","","","",""
"Less important","2000","(0) in school","East Germany","","","",""
"Less important","2000","(1a) inadequately completed","West Germany","","","",""
"Less important","2000","(1a) inadequately completed","East Germany","","","",""
"Less important","2000","(1b) general elementary school","West Germany","","","",""
"Less important","2000","(1b) general elementary school","East Germany","","","",""
"Less important","2000","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2000","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2000","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2000","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2000","(2a) intermediate vocational","West Germany","","","",""
"Less important","2000","(2a) intermediate vocational","East Germany","","","",""
"Less important","2000","(2c_gen) general maturity certificate","West Germany","","","",""
"Less important","2000","(2c_gen) general maturity certificate","East Germany","","","",""
"Less important","2000","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Less important","2000","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Less important","2000","(3a) lower tertiary education","West Germany","","","",""
"Less important","2000","(3a) lower tertiary education","East Germany","","","",""
"Less important","2000","(3b) higher tertiary education","West Germany","","","",""
"Less important","2000","(3b) higher tertiary education","East Germany","","","",""
"Quite unimportant","2000","(0) in school","West Germany","","","",""
"Quite unimportant","2000","(0) in school","East Germany","","","",""
"Quite unimportant","2000","(1a) inadequately completed","West Germany","","","",""
"Quite unimportant","2000","(1a) inadequately completed","East Germany","","","",""
"Quite unimportant","2000","(1b) general elementary school","West Germany","","","",""
"Quite unimportant","2000","(1b) general elementary school","East Germany","","","",""
"Quite unimportant","2000","(1c) basic vocational qualification","West Germany","","","",""
"Quite unimportant","2000","(1c) basic vocational qualification","East Germany","","","",""
"Quite unimportant","2000","(2b) intermediate general qualification","West Germany","","","",""
"Quite unimportant","2000","(2b) intermediate general qualification","East Germany","","","",""
"Quite unimportant","2000","(2a) intermediate vocational","West Germany","","","",""
"Quite unimportant","2000","(2a) intermediate vocational","East Germany","","","",""
"Quite unimportant","2000","(2c_gen) general maturity certificate","West Germany","","","",""
"Quite unimportant","2000","(2c_gen) general maturity certificate","East Germany","","","",""
"Quite unimportant","2000","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Quite unimportant","2000","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Quite unimportant","2000","(3a) lower tertiary education","West Germany","","","",""
"Quite unimportant","2000","(3a) lower tertiary education","East Germany","","","",""
"Quite unimportant","2000","(3b) higher tertiary education","West Germany","","","",""
"Quite unimportant","2000","(3b) higher tertiary education","East Germany","","","",""
"Very important","2001","(0) in school","West Germany","","","",""
"Very important","2001","(0) in school","East Germany","","","",""
"Very important","2001","(1a) inadequately completed","West Germany","","","",""
"Very important","2001","(1a) inadequately completed","East Germany","","","",""
"Very important","2001","(1b) general elementary school","West Germany","","","",""
"Very important","2001","(1b) general elementary school","East Germany","","","",""
"Very important","2001","(1c) basic vocational qualification","West Germany","","","",""
"Very important","2001","(1c) basic vocational qualification","East Germany","","","",""
"Very important","2001","(2b) intermediate general qualification","West Germany","","","",""
"Very important","2001","(2b) intermediate general qualification","East Germany","","","",""
"Very important","2001","(2a) intermediate vocational","West Germany","","","",""
"Very important","2001","(2a) intermediate vocational","East Germany","","","",""
"Very important","2001","(2c_gen) general maturity certificate","West Germany","","","",""
"Very important","2001","(2c_gen) general maturity certificate","East Germany","","","",""
"Very important","2001","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Very important","2001","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Very important","2001","(3a) lower tertiary education","West Germany","","","",""
"Very important","2001","(3a) lower tertiary education","East Germany","","","",""
"Very important","2001","(3b) higher tertiary education","West Germany","","","",""
"Very important","2001","(3b) higher tertiary education","East Germany","","","",""
"Important","2001","(0) in school","West Germany","","","",""
"Important","2001","(0) in school","East Germany","","","",""
"Important","2001","(1a) inadequately completed","West Germany","","","",""
"Important","2001","(1a) inadequately completed","East Germany","","","",""
"Important","2001","(1b) general elementary school","West Germany","","","",""
"Important","2001","(1b) general elementary school","East Germany","","","",""
"Important","2001","(1c) basic vocational qualification","West Germany","","","",""
"Important","2001","(1c) basic vocational qualification","East Germany","","","",""
"Important","2001","(2b) intermediate general qualification","West Germany","","","",""
"Important","2001","(2b) intermediate general qualification","East Germany","","","",""
"Important","2001","(2a) intermediate vocational","West Germany","","","",""
"Important","2001","(2a) intermediate vocational","East Germany","","","",""
"Important","2001","(2c_gen) general maturity certificate","West Germany","","","",""
"Important","2001","(2c_gen) general maturity certificate","East Germany","","","",""
"Important","2001","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Important","2001","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Important","2001","(3a) lower tertiary education","West Germany","","","",""
"Important","2001","(3a) lower tertiary education","East Germany","","","",""
"Important","2001","(3b) higher tertiary education","West Germany","","","",""
"Important","2001","(3b) higher tertiary education","East Germany","","","",""
"Less important","2001","(0) in school","West Germany","","","",""
"Less important","2001","(0) in school","East Germany","","","",""
"Less important","2001","(1a) inadequately completed","West Germany","","","",""
"Less important","2001","(1a) inadequately completed","East Germany","","","",""
"Less important","2001","(1b) general elementary school","West Germany","","","",""
"Less important","2001","(1b) general elementary school","East Germany","","","",""
"Less important","2001","(1c) basic vocational qualification","West Germany","","","",""
"Less important","2001","(1c) basic vocational qualification","East Germany","","","",""
"Less important","2001","(2b) intermediate general qualification","West Germany","","","",""
"Less important","2001","(2b) intermediate general qualification","East Germany","","","",""
"Less important","2001","(2a) intermediate vocational","West Germany","","","",""
"Less important","2001","(2a) intermediate vocational","East Germany","","","",""
"Less important","2001","(2c_gen) general maturity certificate","West Germany","","","",""
