"plh0109","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2001","secondary school degree","West Germany","","","",""
"Quite unimportant","2001","secondary school degree","East Germany","","","",""
"Quite unimportant","2001","college entrance qualification","West Germany","","","",""
"Quite unimportant","2001","college entrance qualification","East Germany","","","",""
"Quite unimportant","2001","Other degree","West Germany","","","",""
"Quite unimportant","2001","Other degree","East Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","East Germany","","","",""
"Very important","2002","lower secondary degree","West Germany","","","",""
"Very important","2002","lower secondary degree","East Germany","","","",""
"Very important","2002","secondary school degree","West Germany","","","",""
"Very important","2002","secondary school degree","East Germany","","","",""
"Very important","2002","college entrance qualification","West Germany","","","",""
"Very important","2002","college entrance qualification","East Germany","","","",""
"Very important","2002","Other degree","West Germany","","","",""
"Very important","2002","Other degree","East Germany","","","",""
"Very important","2002","no degree/no degree yet","West Germany","","","",""
"Very important","2002","no degree/no degree yet","East Germany","","","",""
"Important","2002","lower secondary degree","West Germany","","","",""
"Important","2002","lower secondary degree","East Germany","","","",""
"Important","2002","secondary school degree","West Germany","","","",""
"Important","2002","secondary school degree","East Germany","","","",""
"Important","2002","college entrance qualification","West Germany","","","",""
"Important","2002","college entrance qualification","East Germany","","","",""
"Important","2002","Other degree","West Germany","","","",""
"Important","2002","Other degree","East Germany","","","",""
"Important","2002","no degree/no degree yet","West Germany","","","",""
"Important","2002","no degree/no degree yet","East Germany","","","",""
"Less important","2002","lower secondary degree","West Germany","","","",""
"Less important","2002","lower secondary degree","East Germany","","","",""
"Less important","2002","secondary school degree","West Germany","","","",""
"Less important","2002","secondary school degree","East Germany","","","",""
"Less important","2002","college entrance qualification","West Germany","","","",""
"Less important","2002","college entrance qualification","East Germany","","","",""
"Less important","2002","Other degree","West Germany","","","",""
"Less important","2002","Other degree","East Germany","","","",""
"Less important","2002","no degree/no degree yet","West Germany","","","",""
"Less important","2002","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2002","lower secondary degree","West Germany","","","",""
"Quite unimportant","2002","lower secondary degree","East Germany","","","",""
"Quite unimportant","2002","secondary school degree","West Germany","","","",""
"Quite unimportant","2002","secondary school degree","East Germany","","","",""
"Quite unimportant","2002","college entrance qualification","West Germany","","","",""
"Quite unimportant","2002","college entrance qualification","East Germany","","","",""
"Quite unimportant","2002","Other degree","West Germany","","","",""
"Quite unimportant","2002","Other degree","East Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","East Germany","","","",""
"Very important","2003","lower secondary degree","West Germany","","","",""
"Very important","2003","lower secondary degree","East Germany","","","",""
"Very important","2003","secondary school degree","West Germany","","","",""
"Very important","2003","secondary school degree","East Germany","","","",""
"Very important","2003","college entrance qualification","West Germany","","","",""
"Very important","2003","college entrance qualification","East Germany","","","",""
"Very important","2003","Other degree","West Germany","","","",""
"Very important","2003","Other degree","East Germany","","","",""
"Very important","2003","no degree/no degree yet","West Germany","","","",""
"Very important","2003","no degree/no degree yet","East Germany","","","",""
"Important","2003","lower secondary degree","West Germany","","","",""
"Important","2003","lower secondary degree","East Germany","","","",""
"Important","2003","secondary school degree","West Germany","","","",""
"Important","2003","secondary school degree","East Germany","","","",""
"Important","2003","college entrance qualification","West Germany","","","",""
"Important","2003","college entrance qualification","East Germany","","","",""
"Important","2003","Other degree","West Germany","","","",""
"Important","2003","Other degree","East Germany","","","",""
"Important","2003","no degree/no degree yet","West Germany","","","",""
"Important","2003","no degree/no degree yet","East Germany","","","",""
"Less important","2003","lower secondary degree","West Germany","","","",""
"Less important","2003","lower secondary degree","East Germany","","","",""
"Less important","2003","secondary school degree","West Germany","","","",""
"Less important","2003","secondary school degree","East Germany","","","",""
"Less important","2003","college entrance qualification","West Germany","","","",""
"Less important","2003","college entrance qualification","East Germany","","","",""
"Less important","2003","Other degree","West Germany","","","",""
"Less important","2003","Other degree","East Germany","","","",""
"Less important","2003","no degree/no degree yet","West Germany","","","",""
"Less important","2003","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2003","lower secondary degree","West Germany","","","",""
"Quite unimportant","2003","lower secondary degree","East Germany","","","",""
"Quite unimportant","2003","secondary school degree","West Germany","","","",""
"Quite unimportant","2003","secondary school degree","East Germany","","","",""
"Quite unimportant","2003","college entrance qualification","West Germany","","","",""
"Quite unimportant","2003","college entrance qualification","East Germany","","","",""
"Quite unimportant","2003","Other degree","West Germany","","","",""
"Quite unimportant","2003","Other degree","East Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","East Germany","","","",""
"Very important","2004","lower secondary degree","West Germany","3911","0.617600478713235","0.605299780577165","0.629901176849306"
"Very important","2004","lower secondary degree","East Germany","877","0.553395223723084","0.527912033878527","0.578878413567642"
"Very important","2004","secondary school degree","West Germany","2755","0.664583917985178","0.649839692794179","0.679328143176176"
"Very important","2004","secondary school degree","East Germany","1589","0.63262223819729","0.61298829760259","0.652256178791989"
"Very important","2004","college entrance qualification","West Germany","2954","0.655579900360356","0.64124660548758","0.669913195233131"
"Very important","2004","college entrance qualification","East Germany","736","0.640151218346772","0.612142396080501","0.668160040613043"
"Very important","2004","Other degree","West Germany","759","0.653644125079624","0.625926447543067","0.681361802616181"
"Very important","2004","Other degree","East Germany","32","0.641014986736018","0.51063267711023","0.771397296361806"
"Very important","2004","no degree/no degree yet","West Germany","386","0.53427954601777","0.497326860907615","0.571232231127925"
"Very important","2004","no degree/no degree yet","East Germany","91","0.474550877506685","0.40160200826452","0.547499746748849"
"Important","2004","lower secondary degree","West Germany","1631","0.286715471977627","0.275268931576309","0.298162012378945"
"Important","2004","lower secondary degree","East Germany","424","0.292752697833383","0.26942829639819","0.316077099268576"
"Important","2004","secondary school degree","West Germany","958","0.249382147244832","0.235870844495873","0.262893449993792"
"Important","2004","secondary school degree","East Germany","598","0.293630546283807","0.275082618974251","0.312178473593363"
"Important","2004","college entrance qualification","West Germany","1048","0.262824639307258","0.249547411080665","0.276101867533851"
"Important","2004","college entrance qualification","East Germany","331","0.288619986704856","0.262177178682939","0.315062794726774"
"Important","2004","Other degree","West Germany","307","0.28090121973393","0.254719632834889","0.307082806632972"
"Important","2004","Other degree","East Germany","11","","",""
"Important","2004","no degree/no degree yet","West Germany","251","0.3656499927606","0.329972335412367","0.401327650108833"
"Important","2004","no degree/no degree yet","East Germany","63","0.371402956882459","0.30081661360582","0.441989300159098"
"Less important","2004","lower secondary degree","West Germany","258","0.051434888226318","0.0458440136087906","0.0570257628438454"
"Less important","2004","lower secondary degree","East Germany","82","0.067879093002577","0.0549853638066089","0.0807728221985451"
"Less important","2004","secondary school degree","West Germany","156","0.0522991840484321","0.0453467290813933","0.0592516390154709"
"Less important","2004","secondary school degree","East Germany","85","0.0471896798743489","0.0385538206271197","0.055825539121578"
"Less important","2004","college entrance qualification","West Germany","167","0.055985168842474","0.0490506731710058","0.0629196645139422"
"Less important","2004","college entrance qualification","East Germany","49","0.0523927555433936","0.03938976198264","0.0653957491041473"
"Less important","2004","Other degree","West Germany","44","0.0443905935652702","0.0323925464868437","0.0563886406436966"
"Less important","2004","Other degree","East Germany","4","","",""
"Less important","2004","no degree/no degree yet","West Germany","46","0.0622715419043994","0.0443703301953436","0.0801727536134552"
"Less important","2004","no degree/no degree yet","East Germany","20","","",""
"Quite unimportant","2004","lower secondary degree","West Germany","196","0.0442491610828195","0.0390439044820976","0.0494544176835414"
"Quite unimportant","2004","lower secondary degree","East Germany","79","0.0859729854409555","0.0716037081853455","0.100342262696566"
"Quite unimportant","2004","secondary school degree","West Germany","70","0.0337347507215579","0.0280965305145726","0.0393729709285432"
"Quite unimportant","2004","secondary school degree","East Germany","44","0.0265575356445544","0.0200092465602585","0.0331058247288502"
"Quite unimportant","2004","college entrance qualification","West Germany","53","0.0256102914899123","0.0208452950395773","0.0303752879402472"
"Quite unimportant","2004","college entrance qualification","East Germany","12","","",""
"Quite unimportant","2004","Other degree","West Germany","22","","",""
"Quite unimportant","2004","Other degree","East Germany","5","","",""
"Quite unimportant","2004","no degree/no degree yet","West Germany","17","","",""
"Quite unimportant","2004","no degree/no degree yet","East Germany","6","","",""
"Very important","2005","lower secondary degree","West Germany","","","",""
"Very important","2005","lower secondary degree","East Germany","","","",""
"Very important","2005","secondary school degree","West Germany","","","",""
"Very important","2005","secondary school degree","East Germany","","","",""
"Very important","2005","college entrance qualification","West Germany","","","",""
"Very important","2005","college entrance qualification","East Germany","","","",""
"Very important","2005","Other degree","West Germany","","","",""
"Very important","2005","Other degree","East Germany","","","",""
"Very important","2005","no degree/no degree yet","West Germany","","","",""
"Very important","2005","no degree/no degree yet","East Germany","","","",""
"Important","2005","lower secondary degree","West Germany","","","",""
"Important","2005","lower secondary degree","East Germany","","","",""
"Important","2005","secondary school degree","West Germany","","","",""
"Important","2005","secondary school degree","East Germany","","","",""
"Important","2005","college entrance qualification","West Germany","","","",""
"Important","2005","college entrance qualification","East Germany","","","",""
"Important","2005","Other degree","West Germany","","","",""
"Important","2005","Other degree","East Germany","","","",""
"Important","2005","no degree/no degree yet","West Germany","","","",""
"Important","2005","no degree/no degree yet","East Germany","","","",""
"Less important","2005","lower secondary degree","West Germany","","","",""
"Less important","2005","lower secondary degree","East Germany","","","",""
"Less important","2005","secondary school degree","West Germany","","","",""
"Less important","2005","secondary school degree","East Germany","","","",""
"Less important","2005","college entrance qualification","West Germany","","","",""
"Less important","2005","college entrance qualification","East Germany","","","",""
"Less important","2005","Other degree","West Germany","","","",""
"Less important","2005","Other degree","East Germany","","","",""
"Less important","2005","no degree/no degree yet","West Germany","","","",""
"Less important","2005","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2005","lower secondary degree","West Germany","","","",""
"Quite unimportant","2005","lower secondary degree","East Germany","","","",""
"Quite unimportant","2005","secondary school degree","West Germany","","","",""
"Quite unimportant","2005","secondary school degree","East Germany","","","",""
"Quite unimportant","2005","college entrance qualification","West Germany","","","",""
"Quite unimportant","2005","college entrance qualification","East Germany","","","",""
"Quite unimportant","2005","Other degree","West Germany","","","",""
"Quite unimportant","2005","Other degree","East Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","East Germany","","","",""
"Very important","2006","lower secondary degree","West Germany","","","",""
"Very important","2006","lower secondary degree","East Germany","","","",""
"Very important","2006","secondary school degree","West Germany","","","",""
"Very important","2006","secondary school degree","East Germany","","","",""
"Very important","2006","college entrance qualification","West Germany","","","",""
"Very important","2006","college entrance qualification","East Germany","","","",""
"Very important","2006","Other degree","West Germany","","","",""
"Very important","2006","Other degree","East Germany","","","",""
"Very important","2006","no degree/no degree yet","West Germany","","","",""
"Very important","2006","no degree/no degree yet","East Germany","","","",""
"Important","2006","lower secondary degree","West Germany","","","",""
"Important","2006","lower secondary degree","East Germany","","","",""
"Important","2006","secondary school degree","West Germany","","","",""
"Important","2006","secondary school degree","East Germany","","","",""
"Important","2006","college entrance qualification","West Germany","","","",""
"Important","2006","college entrance qualification","East Germany","","","",""
"Important","2006","Other degree","West Germany","","","",""
"Important","2006","Other degree","East Germany","","","",""
"Important","2006","no degree/no degree yet","West Germany","","","",""
"Important","2006","no degree/no degree yet","East Germany","","","",""
"Less important","2006","lower secondary degree","West Germany","","","",""
"Less important","2006","lower secondary degree","East Germany","","","",""
"Less important","2006","secondary school degree","West Germany","","","",""
"Less important","2006","secondary school degree","East Germany","","","",""
"Less important","2006","college entrance qualification","West Germany","","","",""
"Less important","2006","college entrance qualification","East Germany","","","",""
"Less important","2006","Other degree","West Germany","","","",""
"Less important","2006","Other degree","East Germany","","","",""
"Less important","2006","no degree/no degree yet","West Germany","","","",""
"Less important","2006","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2006","lower secondary degree","West Germany","","","",""
"Quite unimportant","2006","lower secondary degree","East Germany","","","",""
"Quite unimportant","2006","secondary school degree","West Germany","","","",""
"Quite unimportant","2006","secondary school degree","East Germany","","","",""
"Quite unimportant","2006","college entrance qualification","West Germany","","","",""
"Quite unimportant","2006","college entrance qualification","East Germany","","","",""
"Quite unimportant","2006","Other degree","West Germany","","","",""
"Quite unimportant","2006","Other degree","East Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","East Germany","","","",""
"Very important","2007","lower secondary degree","West Germany","","","",""
"Very important","2007","lower secondary degree","East Germany","","","",""
"Very important","2007","secondary school degree","West Germany","","","",""
"Very important","2007","secondary school degree","East Germany","","","",""
"Very important","2007","college entrance qualification","West Germany","","","",""
"Very important","2007","college entrance qualification","East Germany","","","",""
"Very important","2007","Other degree","West Germany","","","",""
"Very important","2007","Other degree","East Germany","","","",""
"Very important","2007","no degree/no degree yet","West Germany","","","",""
"Very important","2007","no degree/no degree yet","East Germany","","","",""
"Important","2007","lower secondary degree","West Germany","","","",""
"Important","2007","lower secondary degree","East Germany","","","",""
"Important","2007","secondary school degree","West Germany","","","",""
"Important","2007","secondary school degree","East Germany","","","",""
"Important","2007","college entrance qualification","West Germany","","","",""
"Important","2007","college entrance qualification","East Germany","","","",""
"Important","2007","Other degree","West Germany","","","",""
"Important","2007","Other degree","East Germany","","","",""
"Important","2007","no degree/no degree yet","West Germany","","","",""
"Important","2007","no degree/no degree yet","East Germany","","","",""
"Less important","2007","lower secondary degree","West Germany","","","",""
"Less important","2007","lower secondary degree","East Germany","","","",""
"Less important","2007","secondary school degree","West Germany","","","",""
"Less important","2007","secondary school degree","East Germany","","","",""
"Less important","2007","college entrance qualification","West Germany","","","",""
"Less important","2007","college entrance qualification","East Germany","","","",""
"Less important","2007","Other degree","West Germany","","","",""
"Less important","2007","Other degree","East Germany","","","",""
"Less important","2007","no degree/no degree yet","West Germany","","","",""
"Less important","2007","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2007","lower secondary degree","West Germany","","","",""
"Quite unimportant","2007","lower secondary degree","East Germany","","","",""
"Quite unimportant","2007","secondary school degree","West Germany","","","",""
"Quite unimportant","2007","secondary school degree","East Germany","","","",""
"Quite unimportant","2007","college entrance qualification","West Germany","","","",""
"Quite unimportant","2007","college entrance qualification","East Germany","","","",""
"Quite unimportant","2007","Other degree","West Germany","","","",""
"Quite unimportant","2007","Other degree","East Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","East Germany","","","",""
"Very important","2008","lower secondary degree","West Germany","3171","0.587021822051339","0.57354833270089","0.600495311401789"
"Very important","2008","lower secondary degree","East Germany","725","0.537624480164807","0.510105807529729","0.565143152799885"
"Very important","2008","secondary school degree","West Germany","2503","0.656145554311755","0.64069151459354","0.67159959402997"
"Very important","2008","secondary school degree","East Germany","1344","0.568977414481143","0.547801967206771","0.590152861755515"
"Very important","2008","college entrance qualification","West Germany","2799","0.649127729286971","0.634347320850887","0.663908137723055"
"Very important","2008","college entrance qualification","East Germany","713","0.619320670234537","0.59084598447324","0.647795355995833"
"Very important","2008","Other degree","West Germany","574","0.660769177114447","0.629506031180821","0.692032323048073"
"Very important","2008","Other degree","East Germany","35","0.646264326564543","0.516309940789886","0.7762187123392"
"Very important","2008","no degree/no degree yet","West Germany","242","0.542308596148346","0.495915233693126","0.588701958603567"
"Very important","2008","no degree/no degree yet","East Germany","56","0.552337662928002","0.454386837178425","0.65028848867758"
"Important","2008","lower secondary degree","West Germany","1523","0.298083274117116","0.285566252334221","0.310600295900011"
"Important","2008","lower secondary degree","East Germany","401","0.307513858134718","0.282043887919567","0.332983828349868"
"Important","2008","secondary school degree","West Germany","914","0.261441309845214","0.247144662039797","0.275737957650631"
"Important","2008","secondary school degree","East Germany","618","0.33614410384794","0.315944878133495","0.356343329562386"
"Important","2008","college entrance qualification","West Germany","1006","0.274997870643066","0.261169177576906","0.288826563709226"
"Important","2008","college entrance qualification","East Germany","336","0.306068204444045","0.279041754305871","0.333094654582219"
"Important","2008","Other degree","West Germany","247","0.263931173811708","0.234826368808851","0.293035978814565"
"Important","2008","Other degree","East Germany","11","","",""
"Important","2008","no degree/no degree yet","West Germany","157","0.365636626671025","0.320788931905129","0.410484321436922"
"Important","2008","no degree/no degree yet","East Germany","33","0.328156350324089","0.23566417186678","0.420648528781399"
"Less important","2008","lower secondary degree","West Germany","238","0.0603561779574149","0.0538394152870482","0.0668729406277815"
"Less important","2008","lower secondary degree","East Germany","64","0.070575341974745","0.0564394200280214","0.0847112639214685"
"Less important","2008","secondary school degree","West Germany","140","0.0544476699472122","0.0470654489704099","0.0618298909240145"
"Less important","2008","secondary school degree","East Germany","104","0.0699338484442992","0.0590285966293564","0.080839100259242"
"Less important","2008","college entrance qualification","West Germany","162","0.0614273524231273","0.0539909706757527","0.0688637341705019"
"Less important","2008","college entrance qualification","East Germany","53","0.0487931269802939","0.0361592012363539","0.0614270527242338"
"Less important","2008","Other degree","West Germany","33","0.033787268805077","0.0218563728577811","0.0457181647523728"
"Less important","2008","Other degree","East Germany","3","","",""
"Less important","2008","no degree/no degree yet","West Germany","32","0.0678374071855737","0.0444206537246178","0.0912541606465296"
"Less important","2008","no degree/no degree yet","East Germany","7","","",""
"Quite unimportant","2008","lower secondary degree","West Germany","198","0.05453872587413","0.0483248328143628","0.0607526189338972"
"Quite unimportant","2008","lower secondary degree","East Germany","71","0.0842863197257306","0.0689525497329546","0.0996200897185065"
"Quite unimportant","2008","secondary school degree","West Germany","72","0.0279654658958186","0.0226012470979129","0.0333296846937243"
"Quite unimportant","2008","secondary school degree","East Germany","35","0.0249446332266172","0.0182759780007543","0.03161328845248"
"Quite unimportant","2008","college entrance qualification","West Germany","38","0.0144470476468361","0.0107515207714292","0.0181425745222429"
"Quite unimportant","2008","college entrance qualification","East Germany","15","","",""
"Quite unimportant","2008","Other degree","West Germany","27","","",""
"Quite unimportant","2008","Other degree","East Germany","3","","",""
"Quite unimportant","2008","no degree/no degree yet","West Germany","12","","",""
"Quite unimportant","2008","no degree/no degree yet","East Germany","3","","",""
"Very important","2009","lower secondary degree","West Germany","","","",""
"Very important","2009","lower secondary degree","East Germany","","","",""
"Very important","2009","secondary school degree","West Germany","","","",""
"Very important","2009","secondary school degree","East Germany","","","",""
"Very important","2009","college entrance qualification","West Germany","","","",""
"Very important","2009","college entrance qualification","East Germany","","","",""
"Very important","2009","Other degree","West Germany","","","",""
"Very important","2009","Other degree","East Germany","","","",""
"Very important","2009","no degree/no degree yet","West Germany","","","",""
"Very important","2009","no degree/no degree yet","East Germany","","","",""
"Important","2009","lower secondary degree","West Germany","","","",""
"Important","2009","lower secondary degree","East Germany","","","",""
"Important","2009","secondary school degree","West Germany","","","",""
"Important","2009","secondary school degree","East Germany","","","",""
"Important","2009","college entrance qualification","West Germany","","","",""
"Important","2009","college entrance qualification","East Germany","","","",""
"Important","2009","Other degree","West Germany","","","",""
"Important","2009","Other degree","East Germany","","","",""
"Important","2009","no degree/no degree yet","West Germany","","","",""
"Important","2009","no degree/no degree yet","East Germany","","","",""
"Less important","2009","lower secondary degree","West Germany","","","",""
"Less important","2009","lower secondary degree","East Germany","","","",""
"Less important","2009","secondary school degree","West Germany","","","",""
"Less important","2009","secondary school degree","East Germany","","","",""
"Less important","2009","college entrance qualification","West Germany","","","",""
"Less important","2009","college entrance qualification","East Germany","","","",""
"Less important","2009","Other degree","West Germany","","","",""
"Less important","2009","Other degree","East Germany","","","",""
"Less important","2009","no degree/no degree yet","West Germany","","","",""
"Less important","2009","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2009","lower secondary degree","West Germany","","","",""
"Quite unimportant","2009","lower secondary degree","East Germany","","","",""
"Quite unimportant","2009","secondary school degree","West Germany","","","",""
"Quite unimportant","2009","secondary school degree","East Germany","","","",""
"Quite unimportant","2009","college entrance qualification","West Germany","","","",""
"Quite unimportant","2009","college entrance qualification","East Germany","","","",""
"Quite unimportant","2009","Other degree","West Germany","","","",""
"Quite unimportant","2009","Other degree","East Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","East Germany","","","",""
"Very important","2010","lower secondary degree","West Germany","980","0.707024950930548","0.682555834437784","0.731494067423313"
"Very important","2010","lower secondary degree","East Germany","113","0.694920817500008","0.624665359901445","0.765176275098572"
"Very important","2010","secondary school degree","West Germany","1281","0.729775946828518","0.708691118457455","0.75086077519958"
"Very important","2010","secondary school degree","East Germany","527","0.704651185974333","0.671094920165525","0.738207451783142"
"Very important","2010","college entrance qualification","West Germany","1395","0.780933896136674","0.76165958330475","0.800208208968597"
"Very important","2010","college entrance qualification","East Germany","283","0.771734471873925","0.728676281451441","0.814792662296408"
"Very important","2010","Other degree","West Germany","670","0.812029420399598","0.78500719322095","0.839051647578246"
"Very important","2010","Other degree","East Germany","46","0.773362820965991","0.669983175345946","0.876742466586036"
"Very important","2010","no degree/no degree yet","West Germany","236","0.710557816055226","0.660556069618416","0.760559562492036"
"Very important","2010","no degree/no degree yet","East Germany","23","","",""
"Important","2010","lower secondary degree","West Germany","302","0.251394939139557","0.228071625888657","0.274718252390457"
"Important","2010","lower secondary degree","East Germany","43","0.25009434227559","0.184015660953326","0.316173023597854"
"Important","2010","secondary school degree","West Germany","366","0.232103277309446","0.212058310604468","0.252148244014423"
"Important","2010","secondary school degree","East Germany","158","0.252431245537043","0.220477921590015","0.284384569484071"
"Important","2010","college entrance qualification","West Germany","333","0.198389945131878","0.179806527748618","0.216973362515139"
"Important","2010","college entrance qualification","East Germany","69","0.197991765290066","0.157111412366966","0.238872118213166"
"Important","2010","Other degree","West Germany","121","0.172440316136682","0.146312122493112","0.198568509780253"
"Important","2010","Other degree","East Germany","16","","",""
"Important","2010","no degree/no degree yet","West Germany","73","0.265364482135803","0.216683211248054","0.314045753023552"
"Important","2010","no degree/no degree yet","East Germany","12","","",""
"Less important","2010","lower secondary degree","West Germany","34","0.0313782392889356","0.0220052742609755","0.0407512043168958"
"Less important","2010","lower secondary degree","East Germany","4","","",""
"Less important","2010","secondary school degree","West Germany","46","0.0287414507775358","0.0208084943996245","0.0366744071554471"
"Less important","2010","secondary school degree","East Germany","16","","",""
"Less important","2010","college entrance qualification","West Germany","34","0.0170485739164137","0.0110161169629074","0.02308103086992"
"Less important","2010","college entrance qualification","East Germany","13","","",""
"Less important","2010","Other degree","West Germany","9","","",""
"Less important","2010","Other degree","East Germany","1","","",""
"Less important","2010","no degree/no degree yet","West Germany","5","","",""
"Less important","2010","no degree/no degree yet","East Germany","5","","",""
"Quite unimportant","2010","lower secondary degree","West Germany","13","","",""
"Quite unimportant","2010","lower secondary degree","East Germany","5","","",""
"Quite unimportant","2010","secondary school degree","West Germany","11","","",""
"Quite unimportant","2010","secondary school degree","East Germany","9","","",""
"Quite unimportant","2010","college entrance qualification","West Germany","7","","",""
"Quite unimportant","2010","college entrance qualification","East Germany","","","",""
"Quite unimportant","2010","Other degree","West Germany","3","","",""
"Quite unimportant","2010","Other degree","East Germany","","","",""
"Quite unimportant","2010","no degree/no degree yet","West Germany","2","","",""
"Quite unimportant","2010","no degree/no degree yet","East Germany","","","",""
"Very important","2011","lower secondary degree","West Germany","","","",""
"Very important","2011","lower secondary degree","East Germany","","","",""
"Very important","2011","secondary school degree","West Germany","","","",""
"Very important","2011","secondary school degree","East Germany","","","",""
"Very important","2011","college entrance qualification","West Germany","","","",""
"Very important","2011","college entrance qualification","East Germany","","","",""
"Very important","2011","Other degree","West Germany","","","",""
"Very important","2011","Other degree","East Germany","","","",""
"Very important","2011","no degree/no degree yet","West Germany","","","",""
"Very important","2011","no degree/no degree yet","East Germany","","","",""
"Important","2011","lower secondary degree","West Germany","","","",""
"Important","2011","lower secondary degree","East Germany","","","",""
"Important","2011","secondary school degree","West Germany","","","",""
"Important","2011","secondary school degree","East Germany","","","",""
"Important","2011","college entrance qualification","West Germany","","","",""
"Important","2011","college entrance qualification","East Germany","","","",""
"Important","2011","Other degree","West Germany","","","",""
"Important","2011","Other degree","East Germany","","","",""
"Important","2011","no degree/no degree yet","West Germany","","","",""
"Important","2011","no degree/no degree yet","East Germany","","","",""
"Less important","2011","lower secondary degree","West Germany","","","",""
"Less important","2011","lower secondary degree","East Germany","","","",""
"Less important","2011","secondary school degree","West Germany","","","",""
"Less important","2011","secondary school degree","East Germany","","","",""
"Less important","2011","college entrance qualification","West Germany","","","",""
"Less important","2011","college entrance qualification","East Germany","","","",""
"Less important","2011","Other degree","West Germany","","","",""
"Less important","2011","Other degree","East Germany","","","",""
"Less important","2011","no degree/no degree yet","West Germany","","","",""
"Less important","2011","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2011","lower secondary degree","West Germany","","","",""
"Quite unimportant","2011","lower secondary degree","East Germany","","","",""
"Quite unimportant","2011","secondary school degree","West Germany","","","",""
"Quite unimportant","2011","secondary school degree","East Germany","","","",""
"Quite unimportant","2011","college entrance qualification","West Germany","","","",""
"Quite unimportant","2011","college entrance qualification","East Germany","","","",""
"Quite unimportant","2011","Other degree","West Germany","","","",""
"Quite unimportant","2011","Other degree","East Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","East Germany","","","",""
"Very important","2012","lower secondary degree","West Germany","3916","0.575079213259835","0.562966434174648","0.587191992345023"
"Very important","2012","lower secondary degree","East Germany","767","0.494836869406239","0.468665832340717","0.521007906471762"
"Very important","2012","secondary school degree","West Germany","3720","0.639646820486703","0.627028372398612","0.652265268574794"
"Very important","2012","secondary school degree","East Germany","1794","0.574559147603743","0.556375714304801","0.592742580902686"
"Very important","2012","college entrance qualification","West Germany","4216","0.629603818716237","0.61764211155385","0.641565525878625"
"Very important","2012","college entrance qualification","East Germany","1035","0.622240386000157","0.598002316978511","0.646478455021803"
"Very important","2012","Other degree","West Germany","1179","0.679984611592862","0.657881263674929","0.702087959510795"
"Very important","2012","Other degree","East Germany","95","0.703591811967483","0.627945186410379","0.779238437524586"
"Very important","2012","no degree/no degree yet","West Germany","468","0.558170797809153","0.523409112493001","0.592932483125305"
"Very important","2012","no degree/no degree yet","East Germany","60","0.533815381501638","0.439732475108503","0.627898287894773"
"Important","2012","lower secondary degree","West Germany","1948","0.313046282007384","0.301683256347323","0.324409307667444"
"Important","2012","lower secondary degree","East Germany","461","0.338184027279254","0.313420115266097","0.362947939292411"
"Important","2012","secondary school degree","West Germany","1479","0.275917353421126","0.264169589217743","0.287665117624509"
"Important","2012","secondary school degree","East Germany","839","0.324335454650774","0.307118683797491","0.341552225504056"
"Important","2012","college entrance qualification","West Germany","1699","0.299640203118166","0.288293050801786","0.310987355434546"
"Important","2012","college entrance qualification","East Germany","416","0.311969681459634","0.288807943704081","0.335131419215187"
"Important","2012","Other degree","West Germany","428","0.247262224593208","0.226820203693208","0.267704245493208"
"Important","2012","Other degree","East Germany","36","0.231639000557928","0.161755834771453","0.301522166344404"
"Important","2012","no degree/no degree yet","West Germany","256","0.352185303588753","0.31875032322886","0.385620283948646"
"Important","2012","no degree/no degree yet","East Germany","39","0.376160860925227","0.284800180499002","0.467521541351452"
"Less important","2012","lower secondary degree","West Germany","301","0.0598964006794649","0.0540818763300523","0.0657109250288776"
"Less important","2012","lower secondary degree","East Germany","81","0.0855541210173331","0.0709130261522094","0.100195215882457"
"Less important","2012","secondary school degree","West Germany","241","0.0573864473389389","0.0512736055868456","0.0634992890910323"
"Less important","2012","secondary school degree","East Germany","136","0.0713536062859097","0.0618863949245521","0.0808208176472674"
"Less important","2012","college entrance qualification","West Germany","265","0.0508897374414738","0.0454459685571723","0.0563335063257754"
