"plh0109","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","1994","Couple + C. LE 16 ","in school","","","","","1"
"Very important","1994","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","1994","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","1994","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","1994","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","1994","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","1994","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","1994","Couple + C. GT 16 ","in school","","","","","1"
"Very important","1994","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","1994","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very important","1994","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very important","1994","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very important","1994","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","1994","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very important","1994","Couple + C. LE and GT 16","higher education","","","","","1"
"Important","1995","Couple + C. LE 16 ","higher education","97","0.200573070917453","0.166089763816766","0.23505637801814","2"
"Important","1995","Couple + C. GT 16 ","in school","31","0.349192607096318","0.248439691070218","0.449945523122419","2"
"Important","1995","Couple + C. GT 16 ","inadequately","2","","","","2"
"Important","1995","Couple + C. GT 16 ","general elemantary","116","0.29985675616232","0.253232543967271","0.34648096835737","2"
"Important","1995","Couple + C. GT 16 ","middle vocational","287","0.275901213784752","0.249451529496693","0.302350898072811","2"
"Important","1995","Couple + C. GT 16 ","vocational + Abi","10","","","","2"
"Important","1995","Couple + C. GT 16 ","higher vocational","18","","","","2"
"Important","1995","1-pers.-HH","in school","1","","","","2"
"Important","1995","1-pers.-HH","inadequately","2","","","","2"
"Important","1995","1-pers.-HH","general elemantary","94","0.256170074936414","0.209001672963133","0.303338476909695","2"
"Important","1995","1-pers.-HH","middle vocational","226","0.350527376125262","0.314398696869348","0.386656055381177","2"
"Important","1995","1-pers.-HH","vocational + Abi","12","","","","2"
"Important","1995","1-pers.-HH","higher vocational","19","","","","2"
"Important","1995","(Married) couple without C. ","inadequately","4","","","","2"
"Important","1995","(Married) couple without C. ","general elemantary","104","0.21398570257732","0.177893378010232","0.250078027144408","2"
"Important","1995","(Married) couple without C. ","middle vocational","289","0.165259406283284","0.148091706567084","0.182427105999485","2"
"Important","1995","(Married) couple without C. ","vocational + Abi","18","","","","2"
"Important","1995","(Married) couple without C. ","higher vocational","42","0.185140584313821","0.136603610370106","0.233677558257535","2"
"Important","1995","(Married) couple without C. ","higher education","96","0.214984258686903","0.178194846581243","0.251773670792562","2"
"Important","1995","Single parent ","in school","10","","","","2"
"Important","1995","Couple + C. GT 16 ","higher education","46","0.213251399522457","0.161644907039426","0.264857892005488","2"
"Important","1995","Couple + C. LE and GT 16","in school","43","0.40393510961397","0.311393129953318","0.496477089274622","2"
"Important","1995","Couple + C. LE and GT 16","inadequately","4","","","","2"
"Important","1995","Couple + C. LE and GT 16","general elemantary","50","0.266721682553788","0.202294018369283","0.331149346738292","2"
"Important","1995","Couple + C. LE and GT 16","middle vocational","98","0.240115193828971","0.198307173254035","0.281923214403907","2"
"Important","1995","1-pers.-HH","higher education","50","0.277380651356004","0.208860385114496","0.345900917597513","2"
"Important","1995","(Married) couple without C. ","in school","","","","","2"
"Important","1995","Single parent ","inadequately","3","","","","2"
"Important","1995","Single parent ","general elemantary","38","0.339566944384127","0.254482196812671","0.424651691955584","2"
"Important","1995","Single parent ","middle vocational","96","0.43239055243119","0.371822384794538","0.492958720067842","2"
"Important","1995","Single parent ","vocational + Abi","4","","","","2"
"Important","1995","Single parent ","higher vocational","3","","","","2"
"Important","1995","Single parent ","higher education","35","0.502871198546175","0.383149317042146","0.622593080050204","2"
"Important","1995","Couple + C. LE 16 ","in school","2","","","","2"
"Important","1995","Couple + C. LE 16 ","inadequately","7","","","","2"
"Important","1995","Couple + C. LE 16 ","general elemantary","29","","","","2"
"Important","1995","Couple + C. LE 16 ","middle vocational","198","0.145628229319277","0.127789687354704","0.16346677128385","2"
"Important","1995","Couple + C. LE 16 ","vocational + Abi","17","","","","2"
"Important","1995","Couple + C. LE 16 ","higher vocational","26","","","","2"
"Important","1995","Couple + C. LE and GT 16","vocational + Abi","7","","","","2"
"Important","1995","Couple + C. LE and GT 16","higher vocational","12","","","","2"
"Important","1995","Couple + C. LE and GT 16","higher education","17","","","","2"
"Less important","1995","(Married) couple without C. ","higher education","3","","","","3"
"Less important","1995","Single parent ","in school","5","","","","3"
"Less important","1995","Single parent ","inadequately","2","","","","3"
"Less important","1995","Single parent ","general elemantary","14","","","","3"
"Less important","1995","Single parent ","middle vocational","32","0.119738619161478","0.0800464826369313","0.159430755686025","3"
"Less important","1995","Single parent ","vocational + Abi","","","","","3"
"Less important","1995","Single parent ","higher vocational","1","","","","3"
"Less important","1995","Single parent ","higher education","8","","","","3"
"Less important","1995","Couple + C. LE 16 ","in school","","","","","3"
"Less important","1995","Couple + C. LE 16 ","inadequately","","","","","3"
"Less important","1995","Couple + C. LE 16 ","general elemantary","1","","","","3"
"Less important","1995","Couple + C. LE 16 ","middle vocational","4","","","","3"
"Less important","1995","1-pers.-HH","in school","","","","","3"
"Less important","1995","1-pers.-HH","inadequately","1","","","","3"
"Less important","1995","1-pers.-HH","general elemantary","43","0.1503225947226","0.111704636480246","0.188940552964954","3"
"Less important","1995","1-pers.-HH","middle vocational","86","0.126072919394604","0.10093905931282","0.151206779476389","3"
"Less important","1995","1-pers.-HH","vocational + Abi","7","","","","3"
"Less important","1995","1-pers.-HH","higher vocational","12","","","","3"
"Less important","1995","1-pers.-HH","higher education","30","0.205905198784682","0.144018687727094","0.267791709842271","3"
"Less important","1995","(Married) couple without C. ","in school","","","","","3"
"Less important","1995","(Married) couple without C. ","inadequately","","","","","3"
"Less important","1995","(Married) couple without C. ","general elemantary","1","","","","3"
"Less important","1995","(Married) couple without C. ","middle vocational","6","","","","3"
"Less important","1995","(Married) couple without C. ","vocational + Abi","","","","","3"
"Less important","1995","(Married) couple without C. ","higher vocational","","","","","3"
"Less important","1995","Couple + C. LE 16 ","vocational + Abi","2","","","","3"
"Less important","1995","Couple + C. LE 16 ","higher vocational","","","","","3"
"Less important","1995","Couple + C. LE 16 ","higher education","","","","","3"
"Less important","1995","Couple + C. GT 16 ","in school","10","","","","3"
"Less important","1995","Couple + C. GT 16 ","inadequately","3","","","","3"
"Less important","1995","Couple + C. GT 16 ","general elemantary","15","","","","3"
"Less important","1995","Couple + C. GT 16 ","middle vocational","46","0.0373196107155342","0.0261031873832072","0.0485360340478612","3"
"Less important","1995","Couple + C. GT 16 ","vocational + Abi","1","","","","3"
"Less important","1995","Couple + C. GT 16 ","higher vocational","","","","","3"
"Less important","1995","Couple + C. GT 16 ","higher education","4","","","","3"
"Less important","1995","Couple + C. LE and GT 16","in school","5","","","","3"
"Less important","1995","Couple + C. LE and GT 16","inadequately","","","","","3"
"Less important","1995","Couple + C. LE and GT 16","general elemantary","11","","","","3"
"Less important","1995","Couple + C. LE and GT 16","middle vocational","12","","","","3"
"Less important","1995","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Less important","1995","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Less important","1995","Couple + C. LE and GT 16","higher education","2","","","","3"
"Quite unimportant","1995","Couple + C. LE 16 ","higher education","1","","","","4"
"Quite unimportant","1995","Couple + C. GT 16 ","in school","2","","","","4"
"Quite unimportant","1995","Couple + C. GT 16 ","inadequately","4","","","","4"
"Quite unimportant","1995","Couple + C. GT 16 ","general elemantary","11","","","","4"
"Quite unimportant","1995","Couple + C. GT 16 ","middle vocational","10","","","","4"
"Quite unimportant","1995","Couple + C. GT 16 ","vocational + Abi","1","","","","4"
"Quite unimportant","1995","1-pers.-HH","in school","","","","","4"
"Quite unimportant","1995","1-pers.-HH","inadequately","1","","","","4"
"Quite unimportant","1995","1-pers.-HH","general elemantary","93","0.314032146650683","0.263880051835062","0.364184241466304","4"
"Quite unimportant","1995","1-pers.-HH","middle vocational","103","0.162357727052206","0.134433801959138","0.190281652145274","4"
"Quite unimportant","1995","1-pers.-HH","vocational + Abi","5","","","","4"
"Quite unimportant","1995","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","1995","(Married) couple without C. ","general elemantary","1","","","","4"
"Quite unimportant","1995","(Married) couple without C. ","middle vocational","7","","","","4"
"Quite unimportant","1995","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","1995","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","1995","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","1995","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","1995","Couple + C. GT 16 ","higher education","1","","","","4"
"Quite unimportant","1995","Couple + C. LE and GT 16","in school","3","","","","4"
"Quite unimportant","1995","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","1995","Couple + C. LE and GT 16","general elemantary","2","","","","4"
"Quite unimportant","1995","Couple + C. LE and GT 16","middle vocational","1","","","","4"
"Quite unimportant","1995","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","1995","1-pers.-HH","higher vocational","8","","","","4"
"Quite unimportant","1995","1-pers.-HH","higher education","25","","","","4"
"Quite unimportant","1995","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","1995","Single parent ","in school","1","","","","4"
"Quite unimportant","1995","Single parent ","inadequately","","","","","4"
"Quite unimportant","1995","Single parent ","general elemantary","10","","","","4"
"Quite unimportant","1995","Single parent ","middle vocational","16","","","","4"
"Quite unimportant","1995","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","1995","Single parent ","higher vocational","3","","","","4"
"Quite unimportant","1995","Single parent ","higher education","2","","","","4"
"Quite unimportant","1995","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","1995","Couple + C. LE 16 ","inadequately","1","","","","4"
"Quite unimportant","1995","Couple + C. LE 16 ","general elemantary","1","","","","4"
"Quite unimportant","1995","Couple + C. LE 16 ","middle vocational","4","","","","4"
"Quite unimportant","1995","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","1995","Couple + C. LE 16 ","higher vocational","","","","","4"
"Quite unimportant","1995","Couple + C. LE and GT 16","higher vocational","1","","","","4"
"Quite unimportant","1995","Couple + C. LE and GT 16","higher education","","","","","4"
"Very important","1995","(Married) couple without C. ","higher education","380","0.778915576494575","0.741753103942875","0.816078049046276","1"
"Very important","1995","Single parent ","in school","13","","","","1"
"Very important","1995","Single parent ","inadequately","2","","","","1"
"Very important","1995","Single parent ","general elemantary","57","0.457053019109471","0.367550221035842","0.546555817183099","1"
"Very important","1995","Single parent ","middle vocational","113","0.404865823780644","0.344852934827863","0.464878712733426","1"
"Very important","1995","Single parent ","vocational + Abi","8","","","","1"
"Very important","1995","Single parent ","higher vocational","14","","","","1"
"Very important","1995","Single parent ","higher education","22","","","","1"
"Very important","1995","Couple + C. LE 16 ","in school","","","","","1"
"Very important","1995","Couple + C. LE 16 ","inadequately","19","","","","1"
"Very important","1995","Couple + C. LE 16 ","general elemantary","158","0.811939564340987","0.756230256833289","0.867648871848686","1"
"Very important","1995","Couple + C. LE 16 ","middle vocational","1296","0.851302903540092","0.833309785619655","0.869296021460529","1"
"Very important","1995","Couple + C. LE 16 ","vocational + Abi","116","0.88234846878569","0.827998403905457","0.936698533665924","1"
"Very important","1995","1-pers.-HH","in school","2","","","","1"
"Very important","1995","1-pers.-HH","inadequately","2","","","","1"
"Very important","1995","1-pers.-HH","general elemantary","99","0.279475183690303","0.230985847486519","0.327964519894087","1"
"Very important","1995","1-pers.-HH","middle vocational","255","0.361041977427927","0.324673451152733","0.397410503703121","1"
"Very important","1995","1-pers.-HH","vocational + Abi","30","0.644289410854607","0.516604344986745","0.771974476722469","1"
"Very important","1995","1-pers.-HH","higher vocational","17","","","","1"
"Very important","1995","1-pers.-HH","higher education","59","0.380204486374214","0.305909586844605","0.454499385903822","1"
"Very important","1995","(Married) couple without C. ","in school","","","","","1"
"Very important","1995","(Married) couple without C. ","inadequately","9","","","","1"
"Very important","1995","(Married) couple without C. ","general elemantary","390","0.780477185055398","0.744049867609275","0.816904502501521","1"
"Very important","1995","(Married) couple without C. ","middle vocational","1496","0.827733111222602","0.810278936600649","0.845187285844555","1"
"Very important","1995","(Married) couple without C. ","vocational + Abi","87","0.850192207465147","0.781930176760133","0.918454238170161","1"
"Very important","1995","(Married) couple without C. ","higher vocational","204","0.814859415686179","0.766322441742465","0.863396389629894","1"
"Very important","1995","Couple + C. LE 16 ","higher vocational","199","0.869949204731313","0.825999062404186","0.91389934705844","1"
"Very important","1995","Couple + C. LE 16 ","higher education","420","0.798481602805824","0.763937571508915","0.833025634102734","1"
"Very important","1995","Couple + C. GT 16 ","in school","43","0.508580322842506","0.402921707948011","0.614238937737002","1"
"Very important","1995","Couple + C. GT 16 ","inadequately","13","","","","1"
"Very important","1995","Couple + C. GT 16 ","general elemantary","229","0.627894820774451","0.578709280747176","0.677080360801726","1"
"Very important","1995","Couple + C. GT 16 ","middle vocational","754","0.679741863098289","0.652131833487258","0.70735189270932","1"
"Very important","1995","Couple + C. GT 16 ","vocational + Abi","38","0.775307611770087","0.659618018850988","0.890997204689186","1"
"Very important","1995","Couple + C. GT 16 ","higher vocational","83","0.829930370300002","0.756661142260493","0.903199598339512","1"
"Very important","1995","Couple + C. GT 16 ","higher education","191","0.771539771987909","0.718643523731309","0.824436020244508","1"
"Very important","1995","Couple + C. LE and GT 16","in school","57","0.523272098833088","0.429075485736044","0.617468711930131","1"
"Very important","1995","Couple + C. LE and GT 16","inadequately","6","","","","1"
"Very important","1995","Couple + C. LE and GT 16","general elemantary","118","0.669507351357113","0.600979458123229","0.738035244590997","1"
"Very important","1995","Couple + C. LE and GT 16","middle vocational","290","0.725491020792474","0.681812270618377","0.769169770966571","1"
"Very important","1995","Couple + C. LE and GT 16","vocational + Abi","17","","","","1"
"Very important","1995","Couple + C. LE and GT 16","higher vocational","39","0.665237675763393","0.536974164357115","0.793501187169671","1"
"Very important","1995","Couple + C. LE and GT 16","higher education","119","0.830697175734706","0.768127772008531","0.89326657946088","1"
"Important","1996","1-pers.-HH","in school","","","","","2"
"Important","1996","1-pers.-HH","inadequately","","","","","2"
"Important","1996","1-pers.-HH","general elemantary","","","","","2"
"Important","1996","1-pers.-HH","middle vocational","","","","","2"
"Important","1996","1-pers.-HH","vocational + Abi","","","","","2"
"Important","1996","1-pers.-HH","higher vocational","","","","","2"
"Important","1996","1-pers.-HH","higher education","","","","","2"
"Important","1996","(Married) couple without C. ","in school","","","","","2"
"Important","1996","(Married) couple without C. ","inadequately","","","","","2"
"Important","1996","(Married) couple without C. ","general elemantary","","","","","2"
"Important","1996","(Married) couple without C. ","middle vocational","","","","","2"
"Important","1996","(Married) couple without C. ","vocational + Abi","","","","","2"
"Important","1996","(Married) couple without C. ","higher vocational","","","","","2"
"Important","1996","(Married) couple without C. ","higher education","","","","","2"
"Important","1996","Single parent ","in school","","","","","2"
"Important","1996","Couple + C. LE 16 ","higher education","","","","","2"
"Important","1996","Couple + C. GT 16 ","in school","","","","","2"
"Important","1996","Couple + C. GT 16 ","inadequately","","","","","2"
"Important","1996","Couple + C. GT 16 ","general elemantary","","","","","2"
"Important","1996","Couple + C. GT 16 ","middle vocational","","","","","2"
"Important","1996","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Important","1996","Couple + C. GT 16 ","higher vocational","","","","","2"
"Important","1996","Couple + C. GT 16 ","higher education","","","","","2"
"Important","1996","Couple + C. LE and GT 16","in school","","","","","2"
"Important","1996","Couple + C. LE and GT 16","inadequately","","","","","2"
"Important","1996","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Important","1996","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Important","1996","Single parent ","inadequately","","","","","2"
"Important","1996","Single parent ","general elemantary","","","","","2"
"Important","1996","Single parent ","middle vocational","","","","","2"
"Important","1996","Single parent ","vocational + Abi","","","","","2"
"Important","1996","Single parent ","higher vocational","","","","","2"
"Important","1996","Single parent ","higher education","","","","","2"
"Important","1996","Couple + C. LE 16 ","in school","","","","","2"
"Important","1996","Couple + C. LE 16 ","inadequately","","","","","2"
"Important","1996","Couple + C. LE 16 ","general elemantary","","","","","2"
"Important","1996","Couple + C. LE 16 ","middle vocational","","","","","2"
"Important","1996","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Important","1996","Couple + C. LE 16 ","higher vocational","","","","","2"
"Important","1996","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Important","1996","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Important","1996","Couple + C. LE and GT 16","higher education","","","","","2"
"Less important","1996","(Married) couple without C. ","higher education","","","","","3"
"Less important","1996","Single parent ","in school","","","","","3"
"Less important","1996","Single parent ","inadequately","","","","","3"
"Less important","1996","Single parent ","general elemantary","","","","","3"
"Less important","1996","Single parent ","middle vocational","","","","","3"
"Less important","1996","Single parent ","vocational + Abi","","","","","3"
"Less important","1996","Single parent ","higher vocational","","","","","3"
"Less important","1996","Single parent ","higher education","","","","","3"
"Less important","1996","Couple + C. LE 16 ","in school","","","","","3"
"Less important","1996","Couple + C. LE 16 ","inadequately","","","","","3"
"Less important","1996","Couple + C. LE 16 ","general elemantary","","","","","3"
"Less important","1996","Couple + C. LE 16 ","middle vocational","","","","","3"
"Less important","1996","1-pers.-HH","in school","","","","","3"
"Less important","1996","1-pers.-HH","inadequately","","","","","3"
"Less important","1996","1-pers.-HH","general elemantary","","","","","3"
"Less important","1996","1-pers.-HH","middle vocational","","","","","3"
"Less important","1996","1-pers.-HH","vocational + Abi","","","","","3"
"Less important","1996","1-pers.-HH","higher vocational","","","","","3"
"Less important","1996","1-pers.-HH","higher education","","","","","3"
"Less important","1996","(Married) couple without C. ","in school","","","","","3"
"Less important","1996","(Married) couple without C. ","inadequately","","","","","3"
"Less important","1996","(Married) couple without C. ","general elemantary","","","","","3"
"Less important","1996","(Married) couple without C. ","middle vocational","","","","","3"
"Less important","1996","(Married) couple without C. ","vocational + Abi","","","","","3"
"Less important","1996","(Married) couple without C. ","higher vocational","","","","","3"
"Less important","1996","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Less important","1996","Couple + C. LE 16 ","higher vocational","","","","","3"
"Less important","1996","Couple + C. LE 16 ","higher education","","","","","3"
"Less important","1996","Couple + C. GT 16 ","in school","","","","","3"
"Less important","1996","Couple + C. GT 16 ","inadequately","","","","","3"
"Less important","1996","Couple + C. GT 16 ","general elemantary","","","","","3"
"Less important","1996","Couple + C. GT 16 ","middle vocational","","","","","3"
"Less important","1996","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Less important","1996","Couple + C. GT 16 ","higher vocational","","","","","3"
"Less important","1996","Couple + C. GT 16 ","higher education","","","","","3"
"Less important","1996","Couple + C. LE and GT 16","in school","","","","","3"
"Less important","1996","Couple + C. LE and GT 16","inadequately","","","","","3"
"Less important","1996","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Less important","1996","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Less important","1996","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Less important","1996","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Less important","1996","Couple + C. LE and GT 16","higher education","","","","","3"
"Quite unimportant","1996","1-pers.-HH","in school","","","","","4"
"Quite unimportant","1996","1-pers.-HH","inadequately","","","","","4"
"Quite unimportant","1996","1-pers.-HH","general elemantary","","","","","4"
"Quite unimportant","1996","1-pers.-HH","middle vocational","","","","","4"
"Quite unimportant","1996","1-pers.-HH","vocational + Abi","","","","","4"
"Quite unimportant","1996","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","1996","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","1996","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","1996","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","1996","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","1996","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","1996","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","1996","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","1996","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","1996","Couple + C. LE 16 ","higher education","","","","","4"
"Quite unimportant","1996","Couple + C. GT 16 ","in school","","","","","4"
"Quite unimportant","1996","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","1996","Couple + C. GT 16 ","general elemantary","","","","","4"
"Quite unimportant","1996","Couple + C. GT 16 ","middle vocational","","","","","4"
"Quite unimportant","1996","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","1996","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","1996","Couple + C. GT 16 ","higher education","","","","","4"
"Quite unimportant","1996","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","1996","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","1996","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Quite unimportant","1996","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Quite unimportant","1996","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","1996","Single parent ","in school","","","","","4"
"Quite unimportant","1996","Single parent ","inadequately","","","","","4"
"Quite unimportant","1996","Single parent ","general elemantary","","","","","4"
"Quite unimportant","1996","Single parent ","middle vocational","","","","","4"
"Quite unimportant","1996","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","1996","Single parent ","higher vocational","","","","","4"
"Quite unimportant","1996","Single parent ","higher education","","","","","4"
"Quite unimportant","1996","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","1996","Couple + C. LE 16 ","inadequately","","","","","4"
"Quite unimportant","1996","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","1996","Couple + C. LE 16 ","middle vocational","","","","","4"
"Quite unimportant","1996","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","1996","Couple + C. LE 16 ","higher vocational","","","","","4"
"Quite unimportant","1996","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","1996","Couple + C. LE and GT 16","higher education","","","","","4"
"Very important","1996","(Married) couple without C. ","higher education","","","","","1"
"Very important","1996","Single parent ","in school","","","","","1"
"Very important","1996","Single parent ","inadequately","","","","","1"
"Very important","1996","Single parent ","general elemantary","","","","","1"
"Very important","1996","Single parent ","middle vocational","","","","","1"
"Very important","1996","Single parent ","vocational + Abi","","","","","1"
"Very important","1996","Single parent ","higher vocational","","","","","1"
"Very important","1996","Single parent ","higher education","","","","","1"
"Very important","1996","Couple + C. LE 16 ","in school","","","","","1"
"Very important","1996","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","1996","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","1996","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","1996","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","1996","1-pers.-HH","in school","","","","","1"
"Very important","1996","1-pers.-HH","inadequately","","","","","1"
"Very important","1996","1-pers.-HH","general elemantary","","","","","1"
"Very important","1996","1-pers.-HH","middle vocational","","","","","1"
"Very important","1996","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","1996","1-pers.-HH","higher vocational","","","","","1"
"Very important","1996","1-pers.-HH","higher education","","","","","1"
"Very important","1996","(Married) couple without C. ","in school","","","","","1"
"Very important","1996","(Married) couple without C. ","inadequately","","","","","1"
"Very important","1996","(Married) couple without C. ","general elemantary","","","","","1"
"Very important","1996","(Married) couple without C. ","middle vocational","","","","","1"
"Very important","1996","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very important","1996","(Married) couple without C. ","higher vocational","","","","","1"
"Very important","1996","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","1996","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","1996","Couple + C. GT 16 ","in school","","","","","1"
"Very important","1996","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","1996","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very important","1996","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very important","1996","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very important","1996","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","1996","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","1996","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","1996","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","1996","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very important","1996","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","1996","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","1996","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very important","1996","Couple + C. LE and GT 16","higher education","","","","","1"
"Important","1997","1-pers.-HH","in school","","","","","2"
"Important","1997","(Married) couple without C. ","higher vocational","","","","","2"
"Important","1997","(Married) couple without C. ","vocational + Abi","","","","","2"
"Important","1997","1-pers.-HH","inadequately","","","","","2"
"Important","1997","1-pers.-HH","general elemantary","","","","","2"
"Important","1997","Couple + C. GT 16 ","inadequately","","","","","2"
"Important","1997","Couple + C. GT 16 ","general elemantary","","","","","2"
"Important","1997","Couple + C. GT 16 ","middle vocational","","","","","2"
"Important","1997","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Important","1997","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Important","1997","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Important","1997","1-pers.-HH","middle vocational","","","","","2"
"Important","1997","1-pers.-HH","vocational + Abi","","","","","2"
"Important","1997","1-pers.-HH","higher vocational","","","","","2"
"Important","1997","1-pers.-HH","higher education","","","","","2"
"Important","1997","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Important","1997","Couple + C. GT 16 ","higher vocational","","","","","2"
"Important","1997","Couple + C. GT 16 ","higher education","","","","","2"
"Important","1997","Couple + C. LE and GT 16","in school","","","","","2"
"Important","1997","(Married) couple without C. ","in school","","","","","2"
"Important","1997","(Married) couple without C. ","inadequately","","","","","2"
"Important","1997","(Married) couple without C. ","general elemantary","","","","","2"
"Important","1997","(Married) couple without C. ","middle vocational","","","","","2"
"Important","1997","(Married) couple without C. ","higher education","","","","","2"
"Important","1997","Single parent ","in school","","","","","2"
"Important","1997","Single parent ","inadequately","","","","","2"
"Important","1997","Couple + C. GT 16 ","in school","","","","","2"
"Important","1997","Couple + C. LE and GT 16","inadequately","","","","","2"
"Important","1997","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Important","1997","Single parent ","general elemantary","","","","","2"
"Important","1997","Single parent ","middle vocational","","","","","2"
"Important","1997","Single parent ","vocational + Abi","","","","","2"
"Important","1997","Single parent ","higher vocational","","","","","2"
"Important","1997","Single parent ","higher education","","","","","2"
"Important","1997","Couple + C. LE 16 ","in school","","","","","2"
"Important","1997","Couple + C. LE 16 ","inadequately","","","","","2"
"Important","1997","Couple + C. LE 16 ","general elemantary","","","","","2"
"Important","1997","Couple + C. LE 16 ","middle vocational","","","","","2"
