"plh0109","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Important","1994","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1994","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1994","secondary school degree","1-pers.-HH","","","",""
"Important","1994","secondary school degree","(Married) couple without C. ","","","",""
"Important","1994","secondary school degree","Single parent ","","","",""
"Important","1994","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1994","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1994","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1994","college entrance qualification","1-pers.-HH","","","",""
"Important","1994","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1994","college entrance qualification","Single parent ","","","",""
"Important","1994","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1994","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1994","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1994","Other degree","1-pers.-HH","","","",""
"Important","1994","Other degree","(Married) couple without C. ","","","",""
"Important","1994","Other degree","Single parent ","","","",""
"Important","1994","Other degree","Couple + C. LE 16 ","","","",""
"Important","1994","Other degree","Couple + C. GT 16 ","","","",""
"Important","1994","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1994","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1994","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1994","no degree/no degree yet","Single parent ","","","",""
"Important","1994","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1994","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1994","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1994","lower secondary degree","1-pers.-HH","","","",""
"Less important","1994","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1994","lower secondary degree","Single parent ","","","",""
"Less important","1994","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1994","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1994","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1994","secondary school degree","1-pers.-HH","","","",""
"Less important","1994","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1994","secondary school degree","Single parent ","","","",""
"Less important","1994","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1994","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1994","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1994","college entrance qualification","1-pers.-HH","","","",""
"Less important","1994","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1994","college entrance qualification","Single parent ","","","",""
"Less important","1994","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1994","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1994","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1994","Other degree","1-pers.-HH","","","",""
"Less important","1994","Other degree","(Married) couple without C. ","","","",""
"Less important","1994","Other degree","Single parent ","","","",""
"Less important","1994","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1994","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1994","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1994","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1994","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1994","no degree/no degree yet","Single parent ","","","",""
"Less important","1994","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1994","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1994","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1994","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1994","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1994","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1994","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1994","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1994","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1994","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1994","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1994","secondary school degree","Single parent ","","","",""
"Quite unimportant","1994","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1994","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1994","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1994","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1994","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1994","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1994","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1994","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1994","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1994","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1994","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1994","Other degree","Single parent ","","","",""
"Quite unimportant","1994","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1994","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1994","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1994","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1994","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1994","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1994","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1994","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1994","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1995","lower secondary degree","1-pers.-HH","213","0.302282230534657","0.26818823476446","0.336376226304854"
"Very important","1995","lower secondary degree","(Married) couple without C. ","1462","0.812195357052808","0.794167934382661","0.830222779722955"
"Very important","1995","lower secondary degree","Single parent ","91","0.3591040849792","0.29627973463637","0.42192843532203"
"Very important","1995","lower secondary degree","Couple + C. LE 16 ","653","0.802172309383191","0.774446203904928","0.829898414861453"
"Very important","1995","lower secondary degree","Couple + C. GT 16 ","593","0.694004748901859","0.663097687137467","0.724911810666252"
"Very important","1995","lower secondary degree","Couple + C. LE and GT 16","182","0.673545831261538","0.617717052067723","0.729374610455353"
"Very important","1995","secondary school degree","1-pers.-HH","139","0.37072929647909","0.318617225692317","0.422841367265863"
"Very important","1995","secondary school degree","(Married) couple without C. ","633","0.846250066256375","0.820365821142077","0.872134311370673"
"Very important","1995","secondary school degree","Single parent ","83","0.494121271902819","0.415665341659556","0.572577202146082"
"Very important","1995","secondary school degree","Couple + C. LE 16 ","995","0.883441656266135","0.864715262048386","0.902168050483885"
"Very important","1995","secondary school degree","Couple + C. GT 16 ","412","0.700414172970915","0.66313449185409","0.73769385408774"
"Very important","1995","secondary school degree","Couple + C. LE and GT 16","236","0.742395176141931","0.694330159466465","0.790460192817397"
"Very important","1995","college entrance qualification","1-pers.-HH","89","0.454875644067917","0.385690047855927","0.524061240279906"
"Very important","1995","college entrance qualification","(Married) couple without C. ","382","0.769734982403527","0.73179456409201","0.807675400715043"
"Very important","1995","college entrance qualification","Single parent ","31","0.514797751085582","0.400927060569818","0.628668441601347"
"Very important","1995","college entrance qualification","Couple + C. LE 16 ","410","0.833621032715962","0.800846176378565","0.866395889053359"
"Very important","1995","college entrance qualification","Couple + C. GT 16 ","222","0.673281550130628","0.622369043720055","0.724194056541201"
"Very important","1995","college entrance qualification","Couple + C. LE and GT 16","114","0.810640748272967","0.745741218099853","0.87554027844608"
"Very important","1995","Other degree","1-pers.-HH","15","","",""
"Very important","1995","Other degree","(Married) couple without C. ","59","0.799360502464542","0.708114932236022","0.890606072693061"
"Very important","1995","Other degree","Single parent ","8","","",""
"Very important","1995","Other degree","Couple + C. LE 16 ","117","0.793026232864978","0.725431948120058","0.860620517609897"
"Very important","1995","Other degree","Couple + C. GT 16 ","52","0.703462895011969","0.600096926433537","0.806828863590401"
"Very important","1995","Other degree","Couple + C. LE and GT 16","48","0.729783087798231","0.61924666466026","0.840319510936203"
"Very important","1995","no degree/no degree yet","1-pers.-HH","3","","",""
"Very important","1995","no degree/no degree yet","(Married) couple without C. ","15","","",""
"Very important","1995","no degree/no degree yet","Single parent ","14","","",""
"Very important","1995","no degree/no degree yet","Couple + C. LE 16 ","23","","",""
"Very important","1995","no degree/no degree yet","Couple + C. GT 16 ","60","0.537627424242251","0.442713069640179","0.632541778844323"
"Very important","1995","no degree/no degree yet","Couple + C. LE and GT 16","61","0.524875357111332","0.433604728745848","0.616145985476816"
"Important","1995","lower secondary degree","1-pers.-HH","226","0.313254971375889","0.278821686939118","0.34768825581266"
"Important","1995","lower secondary degree","(Married) couple without C. ","332","0.181916268434801","0.164109509664622","0.19972302720498"
"Important","1995","lower secondary degree","Single parent ","85","0.449491520516988","0.384348657782738","0.514634383251238"
"Important","1995","lower secondary degree","Couple + C. LE 16 ","136","0.19379366448907","0.166282790465222","0.221304538512918"
"Important","1995","lower secondary degree","Couple + C. GT 16 ","231","0.270336949500034","0.240549519321562","0.300124379678505"
"Important","1995","lower secondary degree","Couple + C. LE and GT 16","76","0.283563185006364","0.22989989244349","0.337226477569239"
"Important","1995","secondary school degree","1-pers.-HH","100","0.331617107342058","0.280821957337023","0.382412257347094"
"Important","1995","secondary school degree","(Married) couple without C. ","107","0.14704963913223","0.121635667696702","0.172463610567758"
"Important","1995","secondary school degree","Single parent ","51","0.352394723927571","0.277430218562165","0.427359229292978"
"Important","1995","secondary school degree","Couple + C. LE 16 ","129","0.114255967813001","0.0956913033017963","0.132820632324206"
"Important","1995","secondary school degree","Couple + C. GT 16 ","135","0.243312048457969","0.208392042330287","0.278232054585651"
"Important","1995","secondary school degree","Couple + C. LE and GT 16","75","0.237083270610016","0.190339520125567","0.283827021094465"
"Important","1995","college entrance qualification","1-pers.-HH","62","0.282058876693573","0.219536445983941","0.344581307403205"
"Important","1995","college entrance qualification","(Married) couple without C. ","89","0.226198442149794","0.18849533647685","0.263901547822738"
"Important","1995","college entrance qualification","Single parent ","32","0.347266574636773","0.238791077495845","0.455742071777701"
"Important","1995","college entrance qualification","Couple + C. LE 16 ","85","0.165517214329807","0.132810454030901","0.198223974628713"
"Important","1995","college entrance qualification","Couple + C. GT 16 ","85","0.283573320950439","0.234645277351431","0.332501364549448"
"Important","1995","college entrance qualification","Couple + C. LE and GT 16","22","","",""
"Important","1995","Other degree","1-pers.-HH","12","","",""
"Important","1995","Other degree","(Married) couple without C. ","14","","",""
"Important","1995","Other degree","Single parent ","5","","",""
"Important","1995","Other degree","Couple + C. LE 16 ","16","","",""
"Important","1995","Other degree","Couple + C. GT 16 ","17","","",""
"Important","1995","Other degree","Couple + C. LE and GT 16","11","","",""
"Important","1995","no degree/no degree yet","1-pers.-HH","2","","",""
"Important","1995","no degree/no degree yet","(Married) couple without C. ","7","","",""
"Important","1995","no degree/no degree yet","Single parent ","13","","",""
"Important","1995","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Important","1995","no degree/no degree yet","Couple + C. GT 16 ","31","0.315077291230401","0.226642227579805","0.403512354880997"
"Important","1995","no degree/no degree yet","Couple + C. LE and GT 16","45","0.395036046093171","0.305688571235472","0.484383520950871"
"Less important","1995","lower secondary degree","1-pers.-HH","86","0.122643201624387","0.0982908130736348","0.14699559017514"
"Less important","1995","lower secondary degree","(Married) couple without C. ","4","","",""
"Less important","1995","lower secondary degree","Single parent ","27","","",""
"Less important","1995","lower secondary degree","Couple + C. LE 16 ","2","","",""
"Less important","1995","lower secondary degree","Couple + C. GT 16 ","18","","",""
"Less important","1995","lower secondary degree","Couple + C. LE and GT 16","10","","",""
"Less important","1995","secondary school degree","1-pers.-HH","53","0.175501280756288","0.134459494066578","0.216543067445998"
"Less important","1995","secondary school degree","(Married) couple without C. ","3","","",""
"Less important","1995","secondary school degree","Single parent ","17","","",""
"Less important","1995","secondary school degree","Couple + C. LE 16 ","2","","",""
"Less important","1995","secondary school degree","Couple + C. GT 16 ","29","","",""
"Less important","1995","secondary school degree","Couple + C. LE and GT 16","7","","",""
"Less important","1995","college entrance qualification","1-pers.-HH","30","0.166524306143184","0.11476280786613","0.218285804420237"
"Less important","1995","college entrance qualification","(Married) couple without C. ","2","","",""
"Less important","1995","college entrance qualification","Single parent ","8","","",""
"Less important","1995","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1995","college entrance qualification","Couple + C. GT 16 ","14","","",""
"Less important","1995","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Less important","1995","Other degree","1-pers.-HH","6","","",""
"Less important","1995","Other degree","(Married) couple without C. ","1","","",""
"Less important","1995","Other degree","Single parent ","3","","",""
"Less important","1995","Other degree","Couple + C. LE 16 ","3","","",""
"Less important","1995","Other degree","Couple + C. GT 16 ","4","","",""
"Less important","1995","Other degree","Couple + C. LE and GT 16","2","","",""
"Less important","1995","no degree/no degree yet","1-pers.-HH","2","","",""
"Less important","1995","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1995","no degree/no degree yet","Single parent ","6","","",""
"Less important","1995","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1995","no degree/no degree yet","Couple + C. GT 16 ","11","","",""
"Less important","1995","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"Quite unimportant","1995","lower secondary degree","1-pers.-HH","172","0.261819596465067","0.229182310822388","0.294456882107746"
"Quite unimportant","1995","lower secondary degree","(Married) couple without C. ","5","","",""
"Quite unimportant","1995","lower secondary degree","Single parent ","21","","",""
"Quite unimportant","1995","lower secondary degree","Couple + C. LE 16 ","2","","",""
"Quite unimportant","1995","lower secondary degree","Couple + C. GT 16 ","12","","",""
"Quite unimportant","1995","lower secondary degree","Couple + C. LE and GT 16","3","","",""
"Quite unimportant","1995","secondary school degree","1-pers.-HH","38","0.122152315422564","0.086821671171095","0.157482959674032"
"Quite unimportant","1995","secondary school degree","(Married) couple without C. ","3","","",""
"Quite unimportant","1995","secondary school degree","Single parent ","5","","",""
"Quite unimportant","1995","secondary school degree","Couple + C. LE 16 ","2","","",""
"Quite unimportant","1995","secondary school degree","Couple + C. GT 16 ","4","","",""
"Quite unimportant","1995","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1995","college entrance qualification","1-pers.-HH","18","","",""
"Quite unimportant","1995","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1995","college entrance qualification","Single parent ","3","","",""
"Quite unimportant","1995","college entrance qualification","Couple + C. LE 16 ","1","","",""
"Quite unimportant","1995","college entrance qualification","Couple + C. GT 16 ","5","","",""
"Quite unimportant","1995","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1995","Other degree","1-pers.-HH","5","","",""
"Quite unimportant","1995","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1995","Other degree","Single parent ","2","","",""
"Quite unimportant","1995","Other degree","Couple + C. LE 16 ","2","","",""
"Quite unimportant","1995","Other degree","Couple + C. GT 16 ","2","","",""
"Quite unimportant","1995","Other degree","Couple + C. LE and GT 16","1","","",""
"Quite unimportant","1995","no degree/no degree yet","1-pers.-HH","1","","",""
"Quite unimportant","1995","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1995","no degree/no degree yet","Single parent ","1","","",""
"Quite unimportant","1995","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1995","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Quite unimportant","1995","no degree/no degree yet","Couple + C. LE and GT 16","3","","",""
"Very important","1996","lower secondary degree","1-pers.-HH","","","",""
"Very important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1996","lower secondary degree","Single parent ","","","",""
"Very important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","secondary school degree","1-pers.-HH","","","",""
"Very important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1996","secondary school degree","Single parent ","","","",""
"Very important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","college entrance qualification","1-pers.-HH","","","",""
"Very important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1996","college entrance qualification","Single parent ","","","",""
"Very important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1996","Other degree","1-pers.-HH","","","",""
"Very important","1996","Other degree","(Married) couple without C. ","","","",""
"Very important","1996","Other degree","Single parent ","","","",""
"Very important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1996","no degree/no degree yet","Single parent ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1996","lower secondary degree","1-pers.-HH","","","",""
"Important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1996","lower secondary degree","Single parent ","","","",""
"Important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1996","secondary school degree","1-pers.-HH","","","",""
"Important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Important","1996","secondary school degree","Single parent ","","","",""
"Important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1996","college entrance qualification","1-pers.-HH","","","",""
"Important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1996","college entrance qualification","Single parent ","","","",""
"Important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1996","Other degree","1-pers.-HH","","","",""
"Important","1996","Other degree","(Married) couple without C. ","","","",""
"Important","1996","Other degree","Single parent ","","","",""
"Important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1996","no degree/no degree yet","Single parent ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1996","lower secondary degree","1-pers.-HH","","","",""
"Less important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1996","lower secondary degree","Single parent ","","","",""
"Less important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","secondary school degree","1-pers.-HH","","","",""
"Less important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1996","secondary school degree","Single parent ","","","",""
"Less important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","college entrance qualification","1-pers.-HH","","","",""
"Less important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1996","college entrance qualification","Single parent ","","","",""
"Less important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1996","Other degree","1-pers.-HH","","","",""
"Less important","1996","Other degree","(Married) couple without C. ","","","",""
"Less important","1996","Other degree","Single parent ","","","",""
"Less important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1996","no degree/no degree yet","Single parent ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1996","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","secondary school degree","Single parent ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1996","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1996","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","Other degree","Single parent ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1997","lower secondary degree","1-pers.-HH","","","",""
"Very important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1997","lower secondary degree","Single parent ","","","",""
"Very important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","secondary school degree","1-pers.-HH","","","",""
"Very important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1997","secondary school degree","Single parent ","","","",""
"Very important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","college entrance qualification","1-pers.-HH","","","",""
"Very important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1997","college entrance qualification","Single parent ","","","",""
"Very important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1997","Other degree","1-pers.-HH","","","",""
"Very important","1997","Other degree","(Married) couple without C. ","","","",""
"Very important","1997","Other degree","Single parent ","","","",""
"Very important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1997","no degree/no degree yet","Single parent ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1997","lower secondary degree","1-pers.-HH","","","",""
"Important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1997","lower secondary degree","Single parent ","","","",""
"Important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1997","secondary school degree","1-pers.-HH","","","",""
"Important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Important","1997","secondary school degree","Single parent ","","","",""
"Important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1997","college entrance qualification","1-pers.-HH","","","",""
"Important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1997","college entrance qualification","Single parent ","","","",""
"Important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1997","Other degree","1-pers.-HH","","","",""
"Important","1997","Other degree","(Married) couple without C. ","","","",""
"Important","1997","Other degree","Single parent ","","","",""
"Important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1997","no degree/no degree yet","Single parent ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1997","lower secondary degree","1-pers.-HH","","","",""
"Less important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1997","lower secondary degree","Single parent ","","","",""
"Less important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1997","secondary school degree","1-pers.-HH","","","",""
"Less important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1997","secondary school degree","Single parent ","","","",""
"Less important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
