"plh0109","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","1998","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","1998","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","1998","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","1998","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","1998","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","1998","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","1998","Other degree","(0) in school","","","",""
"Very important","1998","Other degree","(1a) inadequately completed","","","",""
"Very important","1998","Other degree","(1b) general elementary school","","","",""
"Very important","1998","Other degree","(1c) basic vocational qualification","","","",""
"Very important","1998","Other degree","(2b) intermediate general qualification","","","",""
"Very important","1998","Other degree","(2a) intermediate vocational","","","",""
"Very important","1998","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","1998","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","Other degree","(3a) lower tertiary education","","","",""
"Very important","1998","Other degree","(3b) higher tertiary education","","","",""
"Very important","1998","no degree/no degree yet","(0) in school","","","",""
"Very important","1998","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","1998","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","1998","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","1998","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","1998","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","1998","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","1998","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","1998","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","1998","lower secondary degree","(0) in school","","","",""
"Important","1998","lower secondary degree","(1a) inadequately completed","","","",""
"Important","1998","lower secondary degree","(1b) general elementary school","","","",""
"Important","1998","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","1998","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","1998","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","1998","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","1998","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","1998","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","1998","secondary school degree","(0) in school","","","",""
"Important","1998","secondary school degree","(1a) inadequately completed","","","",""
"Important","1998","secondary school degree","(1b) general elementary school","","","",""
"Important","1998","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","1998","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","1998","secondary school degree","(2a) intermediate vocational","","","",""
"Important","1998","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","1998","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","secondary school degree","(3a) lower tertiary education","","","",""
"Important","1998","secondary school degree","(3b) higher tertiary education","","","",""
"Important","1998","college entrance qualification","(0) in school","","","",""
"Important","1998","college entrance qualification","(1a) inadequately completed","","","",""
"Important","1998","college entrance qualification","(1b) general elementary school","","","",""
"Important","1998","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","1998","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","1998","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","1998","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","1998","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","1998","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","1998","Other degree","(0) in school","","","",""
"Important","1998","Other degree","(1a) inadequately completed","","","",""
"Important","1998","Other degree","(1b) general elementary school","","","",""
"Important","1998","Other degree","(1c) basic vocational qualification","","","",""
"Important","1998","Other degree","(2b) intermediate general qualification","","","",""
"Important","1998","Other degree","(2a) intermediate vocational","","","",""
"Important","1998","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","1998","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","Other degree","(3a) lower tertiary education","","","",""
"Important","1998","Other degree","(3b) higher tertiary education","","","",""
"Important","1998","no degree/no degree yet","(0) in school","","","",""
"Important","1998","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","1998","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","1998","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","1998","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","1998","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","1998","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","1998","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","1998","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","1998","lower secondary degree","(0) in school","","","",""
"Less important","1998","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","1998","lower secondary degree","(1b) general elementary school","","","",""
"Less important","1998","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","1998","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","1998","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","1998","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","1998","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","1998","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","1998","secondary school degree","(0) in school","","","",""
"Less important","1998","secondary school degree","(1a) inadequately completed","","","",""
"Less important","1998","secondary school degree","(1b) general elementary school","","","",""
"Less important","1998","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","1998","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","1998","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","1998","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","1998","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","1998","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","1998","college entrance qualification","(0) in school","","","",""
"Less important","1998","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","1998","college entrance qualification","(1b) general elementary school","","","",""
"Less important","1998","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","1998","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","1998","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","1998","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","1998","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","1998","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","1998","Other degree","(0) in school","","","",""
"Less important","1998","Other degree","(1a) inadequately completed","","","",""
"Less important","1998","Other degree","(1b) general elementary school","","","",""
"Less important","1998","Other degree","(1c) basic vocational qualification","","","",""
"Less important","1998","Other degree","(2b) intermediate general qualification","","","",""
"Less important","1998","Other degree","(2a) intermediate vocational","","","",""
"Less important","1998","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","1998","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","Other degree","(3a) lower tertiary education","","","",""
"Less important","1998","Other degree","(3b) higher tertiary education","","","",""
"Less important","1998","no degree/no degree yet","(0) in school","","","",""
"Less important","1998","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","1998","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","1998","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","1998","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","1998","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","1998","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","1998","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","1998","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","lower secondary degree","(0) in school","","","",""
"Quite unimportant","1998","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","1998","lower secondary degree","(1b) general elementary school","","","",""
"Quite unimportant","1998","lower secondary degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","lower secondary degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","lower secondary degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","lower secondary degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","lower secondary degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","secondary school degree","(0) in school","","","",""
"Quite unimportant","1998","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","1998","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","1998","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","secondary school degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","secondary school degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","secondary school degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","secondary school degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","college entrance qualification","(0) in school","","","",""
"Quite unimportant","1998","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","1998","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","1998","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","college entrance qualification","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","college entrance qualification","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","Other degree","(0) in school","","","",""
"Quite unimportant","1998","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","1998","Other degree","(1b) general elementary school","","","",""
"Quite unimportant","1998","Other degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","Other degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","no degree/no degree yet","(0) in school","","","",""
"Quite unimportant","1998","no degree/no degree yet","(1a) inadequately completed","","","",""
"Quite unimportant","1998","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","1998","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","1999","lower secondary degree","(0) in school","","","",""
"Very important","1999","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","1999","lower secondary degree","(1b) general elementary school","","","",""
"Very important","1999","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","1999","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","1999","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","1999","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","1999","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","1999","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","1999","secondary school degree","(0) in school","","","",""
"Very important","1999","secondary school degree","(1a) inadequately completed","","","",""
"Very important","1999","secondary school degree","(1b) general elementary school","","","",""
"Very important","1999","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","1999","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","1999","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","1999","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","1999","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","1999","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","1999","college entrance qualification","(0) in school","","","",""
"Very important","1999","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","1999","college entrance qualification","(1b) general elementary school","","","",""
"Very important","1999","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","1999","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","1999","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","1999","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","1999","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","1999","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","1999","Other degree","(0) in school","","","",""
"Very important","1999","Other degree","(1a) inadequately completed","","","",""
"Very important","1999","Other degree","(1b) general elementary school","","","",""
"Very important","1999","Other degree","(1c) basic vocational qualification","","","",""
"Very important","1999","Other degree","(2b) intermediate general qualification","","","",""
"Very important","1999","Other degree","(2a) intermediate vocational","","","",""
"Very important","1999","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","1999","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","Other degree","(3a) lower tertiary education","","","",""
"Very important","1999","Other degree","(3b) higher tertiary education","","","",""
"Very important","1999","no degree/no degree yet","(0) in school","","","",""
"Very important","1999","no degree/no degree yet","(1a) inadequately completed","","","",""
"Very important","1999","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","1999","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","1999","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","1999","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","1999","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","1999","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","1999","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","1999","lower secondary degree","(0) in school","","","",""
"Important","1999","lower secondary degree","(1a) inadequately completed","","","",""
"Important","1999","lower secondary degree","(1b) general elementary school","","","",""
"Important","1999","lower secondary degree","(1c) basic vocational qualification","","","",""
"Important","1999","lower secondary degree","(2b) intermediate general qualification","","","",""
"Important","1999","lower secondary degree","(2a) intermediate vocational","","","",""
"Important","1999","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Important","1999","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","lower secondary degree","(3a) lower tertiary education","","","",""
"Important","1999","lower secondary degree","(3b) higher tertiary education","","","",""
"Important","1999","secondary school degree","(0) in school","","","",""
"Important","1999","secondary school degree","(1a) inadequately completed","","","",""
"Important","1999","secondary school degree","(1b) general elementary school","","","",""
"Important","1999","secondary school degree","(1c) basic vocational qualification","","","",""
"Important","1999","secondary school degree","(2b) intermediate general qualification","","","",""
"Important","1999","secondary school degree","(2a) intermediate vocational","","","",""
"Important","1999","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Important","1999","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","secondary school degree","(3a) lower tertiary education","","","",""
"Important","1999","secondary school degree","(3b) higher tertiary education","","","",""
"Important","1999","college entrance qualification","(0) in school","","","",""
"Important","1999","college entrance qualification","(1a) inadequately completed","","","",""
"Important","1999","college entrance qualification","(1b) general elementary school","","","",""
"Important","1999","college entrance qualification","(1c) basic vocational qualification","","","",""
"Important","1999","college entrance qualification","(2b) intermediate general qualification","","","",""
"Important","1999","college entrance qualification","(2a) intermediate vocational","","","",""
"Important","1999","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Important","1999","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","college entrance qualification","(3a) lower tertiary education","","","",""
"Important","1999","college entrance qualification","(3b) higher tertiary education","","","",""
"Important","1999","Other degree","(0) in school","","","",""
"Important","1999","Other degree","(1a) inadequately completed","","","",""
"Important","1999","Other degree","(1b) general elementary school","","","",""
"Important","1999","Other degree","(1c) basic vocational qualification","","","",""
"Important","1999","Other degree","(2b) intermediate general qualification","","","",""
"Important","1999","Other degree","(2a) intermediate vocational","","","",""
"Important","1999","Other degree","(2c_gen) general maturity certificate","","","",""
"Important","1999","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","Other degree","(3a) lower tertiary education","","","",""
"Important","1999","Other degree","(3b) higher tertiary education","","","",""
"Important","1999","no degree/no degree yet","(0) in school","","","",""
"Important","1999","no degree/no degree yet","(1a) inadequately completed","","","",""
"Important","1999","no degree/no degree yet","(1b) general elementary school","","","",""
"Important","1999","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Important","1999","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Important","1999","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Important","1999","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Important","1999","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Important","1999","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Less important","1999","lower secondary degree","(0) in school","","","",""
"Less important","1999","lower secondary degree","(1a) inadequately completed","","","",""
"Less important","1999","lower secondary degree","(1b) general elementary school","","","",""
"Less important","1999","lower secondary degree","(1c) basic vocational qualification","","","",""
"Less important","1999","lower secondary degree","(2b) intermediate general qualification","","","",""
"Less important","1999","lower secondary degree","(2a) intermediate vocational","","","",""
"Less important","1999","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Less important","1999","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","lower secondary degree","(3a) lower tertiary education","","","",""
"Less important","1999","lower secondary degree","(3b) higher tertiary education","","","",""
"Less important","1999","secondary school degree","(0) in school","","","",""
"Less important","1999","secondary school degree","(1a) inadequately completed","","","",""
"Less important","1999","secondary school degree","(1b) general elementary school","","","",""
"Less important","1999","secondary school degree","(1c) basic vocational qualification","","","",""
"Less important","1999","secondary school degree","(2b) intermediate general qualification","","","",""
"Less important","1999","secondary school degree","(2a) intermediate vocational","","","",""
"Less important","1999","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Less important","1999","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","secondary school degree","(3a) lower tertiary education","","","",""
"Less important","1999","secondary school degree","(3b) higher tertiary education","","","",""
"Less important","1999","college entrance qualification","(0) in school","","","",""
"Less important","1999","college entrance qualification","(1a) inadequately completed","","","",""
"Less important","1999","college entrance qualification","(1b) general elementary school","","","",""
"Less important","1999","college entrance qualification","(1c) basic vocational qualification","","","",""
"Less important","1999","college entrance qualification","(2b) intermediate general qualification","","","",""
"Less important","1999","college entrance qualification","(2a) intermediate vocational","","","",""
"Less important","1999","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Less important","1999","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","college entrance qualification","(3a) lower tertiary education","","","",""
"Less important","1999","college entrance qualification","(3b) higher tertiary education","","","",""
"Less important","1999","Other degree","(0) in school","","","",""
"Less important","1999","Other degree","(1a) inadequately completed","","","",""
"Less important","1999","Other degree","(1b) general elementary school","","","",""
"Less important","1999","Other degree","(1c) basic vocational qualification","","","",""
"Less important","1999","Other degree","(2b) intermediate general qualification","","","",""
"Less important","1999","Other degree","(2a) intermediate vocational","","","",""
"Less important","1999","Other degree","(2c_gen) general maturity certificate","","","",""
"Less important","1999","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","Other degree","(3a) lower tertiary education","","","",""
"Less important","1999","Other degree","(3b) higher tertiary education","","","",""
"Less important","1999","no degree/no degree yet","(0) in school","","","",""
"Less important","1999","no degree/no degree yet","(1a) inadequately completed","","","",""
"Less important","1999","no degree/no degree yet","(1b) general elementary school","","","",""
"Less important","1999","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Less important","1999","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Less important","1999","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Less important","1999","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Less important","1999","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Less important","1999","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","lower secondary degree","(0) in school","","","",""
"Quite unimportant","1999","lower secondary degree","(1a) inadequately completed","","","",""
"Quite unimportant","1999","lower secondary degree","(1b) general elementary school","","","",""
"Quite unimportant","1999","lower secondary degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","lower secondary degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","lower secondary degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","lower secondary degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","lower secondary degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","secondary school degree","(0) in school","","","",""
"Quite unimportant","1999","secondary school degree","(1a) inadequately completed","","","",""
"Quite unimportant","1999","secondary school degree","(1b) general elementary school","","","",""
"Quite unimportant","1999","secondary school degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","secondary school degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","secondary school degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","secondary school degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","secondary school degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","college entrance qualification","(0) in school","","","",""
"Quite unimportant","1999","college entrance qualification","(1a) inadequately completed","","","",""
"Quite unimportant","1999","college entrance qualification","(1b) general elementary school","","","",""
"Quite unimportant","1999","college entrance qualification","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","college entrance qualification","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","college entrance qualification","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","college entrance qualification","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","college entrance qualification","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","Other degree","(0) in school","","","",""
"Quite unimportant","1999","Other degree","(1a) inadequately completed","","","",""
"Quite unimportant","1999","Other degree","(1b) general elementary school","","","",""
"Quite unimportant","1999","Other degree","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","Other degree","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","Other degree","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","Other degree","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","Other degree","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","Other degree","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","no degree/no degree yet","(0) in school","","","",""
"Quite unimportant","1999","no degree/no degree yet","(1a) inadequately completed","","","",""
"Quite unimportant","1999","no degree/no degree yet","(1b) general elementary school","","","",""
"Quite unimportant","1999","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","2000","lower secondary degree","(0) in school","","","",""
"Very important","2000","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","2000","lower secondary degree","(1b) general elementary school","","","",""
"Very important","2000","lower secondary degree","(1c) basic vocational qualification","","","",""
"Very important","2000","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very important","2000","lower secondary degree","(2a) intermediate vocational","","","",""
"Very important","2000","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","2000","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","lower secondary degree","(3a) lower tertiary education","","","",""
"Very important","2000","lower secondary degree","(3b) higher tertiary education","","","",""
"Very important","2000","secondary school degree","(0) in school","","","",""
"Very important","2000","secondary school degree","(1a) inadequately completed","","","",""
"Very important","2000","secondary school degree","(1b) general elementary school","","","",""
"Very important","2000","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","2000","secondary school degree","(2b) intermediate general qualification","","","",""
"Very important","2000","secondary school degree","(2a) intermediate vocational","","","",""
"Very important","2000","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","2000","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","secondary school degree","(3a) lower tertiary education","","","",""
"Very important","2000","secondary school degree","(3b) higher tertiary education","","","",""
"Very important","2000","college entrance qualification","(0) in school","","","",""
"Very important","2000","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","2000","college entrance qualification","(1b) general elementary school","","","",""
"Very important","2000","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","2000","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","2000","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","2000","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"Very important","2000","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","college entrance qualification","(3a) lower tertiary education","","","",""
"Very important","2000","college entrance qualification","(3b) higher tertiary education","","","",""
"Very important","2000","Other degree","(0) in school","","","",""
"Very important","2000","Other degree","(1a) inadequately completed","","","",""
"Very important","2000","Other degree","(1b) general elementary school","","","",""
"Very important","2000","Other degree","(1c) basic vocational qualification","","","",""
"Very important","2000","Other degree","(2b) intermediate general qualification","","","",""
"Very important","2000","Other degree","(2a) intermediate vocational","","","",""
"Very important","2000","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","2000","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","Other degree","(3a) lower tertiary education","","","",""
"Very important","2000","Other degree","(3b) higher tertiary education","","","",""
"Very important","2000","no degree/no degree yet","(0) in school","","","",""
