"pli0092_h","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","1999","(1b) general elementary school","237","0.114329952252682","0.100166302577176","0.128493601928189"
"Min 1x per week","1999","(1c) basic vocational qualification","708","0.19353377155683","0.181378531435611","0.205689011678049"
"Min 1x per week","1999","(2b) intermediate general qualification","189","0.385822431761493","0.344534970922961","0.427109892600024"
"Min 1x per week","1999","(2a) intermediate vocational","786","0.292390475878738","0.275661576579625","0.30911937517785"
"Min 1x per week","1999","(2c_gen) general maturity certificate","187","0.406350098525768","0.362181189638577","0.450519007412958"
"Min 1x per week","1999","(2c_voc) vocational maturity certificate","216","0.361920254698352","0.325396014326668","0.398444495070036"
"Min 1x per week","1999","(3a) lower tertiary education","269","0.320285013574799","0.290568022538347","0.350002004611251"
"Min 1x per week","1999","(3b) higher tertiary education","393","0.4119283846908","0.381483999868351","0.442372769513248"
"Min 1x per month","1999","(0) in school","","","",""
"Min 1x per month","1999","(1a) inadequately completed","","","",""
"Min 1x per month","1999","(1b) general elementary school","85","0.0333993206708072","0.0254018703449484","0.041396770996666"
"Min 1x per month","1999","(1c) basic vocational qualification","233","0.0540887079366063","0.0471293274953226","0.06104808837789"
"Min 1x per month","1999","(2b) intermediate general qualification","48","0.0704292968257273","0.0487275170229162","0.0921310766285384"
"Min 1x per month","1999","(2a) intermediate vocational","204","0.0779819493804977","0.0681201610578131","0.0878437377031823"
"Min 1x per month","1999","(2c_gen) general maturity certificate","58","0.122605059459848","0.0931097440135496","0.152100374906147"
"Min 1x per month","1999","(2c_voc) vocational maturity certificate","62","0.0658129344470779","0.0469673408651386","0.0846585280290173"
"Min 1x per month","1999","(3a) lower tertiary education","63","0.0628183522975789","0.0473648023680624","0.0782719022270955"
"Min 1x per month","1999","(3b) higher tertiary education","96","0.0871040273749181","0.0696614363509526","0.104546618398884"
"Rarely","1999","(0) in school","71","0.223853624819759","0.178112521934124","0.269594727705394"
"Rarely","1999","(1a) inadequately completed","56","0.113310911223025","0.0847153489903434","0.141906473455707"
"Rarely","1999","(1b) general elementary school","260","0.127262812514093","0.112429037565261","0.142096587462926"
"Rarely","1999","(1c) basic vocational qualification","722","0.166172015844181","0.154719279916438","0.177624751771924"
"Rarely","1999","(2b) intermediate general qualification","141","0.22486060390046","0.189450756595567","0.260270451205353"
"Rarely","1999","(2a) intermediate vocational","708","0.240731472691345","0.225007833975677","0.256455111407013"
"Rarely","1999","(2c_gen) general maturity certificate","123","0.238006372750493","0.199708800102529","0.276303945398457"
"Rarely","1999","(2c_voc) vocational maturity certificate","171","0.239430038233317","0.206996362497584","0.27186371396905"
"Rarely","1999","(3a) lower tertiary education","211","0.207620986565603","0.181787964853896","0.233454008277309"
"Rarely","1999","(3b) higher tertiary education","227","0.194551032471306","0.170065079042441","0.21903698590017"
"Never","1999","(0) in school","42","0.110918941587182","0.0764580676715002","0.145379815502864"
"Never","1999","(1a) inadequately completed","373","0.763492297208961","0.725156714718948","0.801827879698974"
"Never","1999","(1b) general elementary school","1357","0.725007914562417","0.705133668726719","0.744882160398115"
"Never","1999","(1c) basic vocational qualification","2395","0.586205504662383","0.571052129680512","0.601358879644253"
"Never","1999","(2b) intermediate general qualification","156","0.31888766751232","0.279359589647132","0.358415745377507"
"Never","1999","(2a) intermediate vocational","1142","0.38889610204942","0.370966805807419","0.406825398291421"
"Never","1999","(2c_gen) general maturity certificate","107","0.233038469263891","0.195019364506252","0.27105757402153"
"Never","1999","(2c_voc) vocational maturity certificate","216","0.332836772621253","0.297021441562463","0.368652103680043"
"Never","1999","(3a) lower tertiary education","404","0.409275647562019","0.37795912789646","0.440592167227579"
"Never","1999","(3b) higher tertiary education","288","0.306416555462977","0.277900680165991","0.334932430759962"
"Daily","2000","(0) in school","","","",""
"Daily","2000","(1a) inadequately completed","","","",""
"Daily","2000","(1b) general elementary school","","","",""
"Daily","2000","(1c) basic vocational qualification","","","",""
"Daily","2000","(2b) intermediate general qualification","","","",""
"Daily","2000","(2a) intermediate vocational","","","",""
"Daily","2000","(2c_gen) general maturity certificate","","","",""
"Daily","2000","(2c_voc) vocational maturity certificate","","","",""
"Daily","2000","(3a) lower tertiary education","","","",""
"Daily","2000","(3b) higher tertiary education","","","",""
"Min 1x per week","2000","(0) in school","","","",""
"Min 1x per week","2000","(1a) inadequately completed","","","",""
"Min 1x per week","2000","(1b) general elementary school","","","",""
"Min 1x per week","2000","(1c) basic vocational qualification","","","",""
"Min 1x per week","2000","(2b) intermediate general qualification","","","",""
"Min 1x per week","2000","(2a) intermediate vocational","","","",""
"Min 1x per week","2000","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2000","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2000","(3a) lower tertiary education","","","",""
"Min 1x per week","2000","(3b) higher tertiary education","","","",""
"Min 1x per month","2000","(0) in school","","","",""
"Min 1x per month","2000","(1a) inadequately completed","","","",""
"Min 1x per month","2000","(1b) general elementary school","","","",""
"Min 1x per month","2000","(1c) basic vocational qualification","","","",""
"Min 1x per month","2000","(2b) intermediate general qualification","","","",""
"Min 1x per month","2000","(2a) intermediate vocational","","","",""
"Min 1x per month","2000","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2000","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2000","(3a) lower tertiary education","","","",""
"Min 1x per month","2000","(3b) higher tertiary education","","","",""
"Rarely","2000","(0) in school","","","",""
"Rarely","2000","(1a) inadequately completed","","","",""
"Rarely","2000","(1b) general elementary school","","","",""
"Rarely","2000","(1c) basic vocational qualification","","","",""
"Rarely","2000","(2b) intermediate general qualification","","","",""
"Rarely","2000","(2a) intermediate vocational","","","",""
"Rarely","2000","(2c_gen) general maturity certificate","","","",""
"Rarely","2000","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2000","(3a) lower tertiary education","","","",""
"Rarely","2000","(3b) higher tertiary education","","","",""
"Never","2000","(0) in school","","","",""
"Never","2000","(1a) inadequately completed","","","",""
"Never","2000","(1b) general elementary school","","","",""
"Never","2000","(1c) basic vocational qualification","","","",""
"Never","2000","(2b) intermediate general qualification","","","",""
"Never","2000","(2a) intermediate vocational","","","",""
"Never","2000","(2c_gen) general maturity certificate","","","",""
"Never","2000","(2c_voc) vocational maturity certificate","","","",""
"Never","2000","(3a) lower tertiary education","","","",""
"Never","2000","(3b) higher tertiary education","","","",""
"Daily","2001","(0) in school","","","",""
"Daily","2001","(1a) inadequately completed","","","",""
"Daily","2001","(1b) general elementary school","","","",""
"Daily","2001","(1c) basic vocational qualification","","","",""
"Daily","2001","(2b) intermediate general qualification","","","",""
"Daily","2001","(2a) intermediate vocational","","","",""
"Daily","2001","(2c_gen) general maturity certificate","","","",""
"Daily","2001","(2c_voc) vocational maturity certificate","","","",""
"Daily","2001","(3a) lower tertiary education","","","",""
"Daily","2001","(3b) higher tertiary education","","","",""
"Min 1x per week","2001","(0) in school","313","0.592504908055815","0.551289563305","0.63372025280663"
"Min 1x per week","2001","(1a) inadequately completed","","","",""
"Min 1x per week","2001","(1b) general elementary school","316","0.121663864000365","0.108766923645515","0.134560804355214"
"Min 1x per week","2001","(1c) basic vocational qualification","1300","0.194553633057586","0.185197031344586","0.203910234770587"
"Min 1x per week","2001","(2b) intermediate general qualification","245","0.373609663345","0.336590402225187","0.410628924464814"
"Min 1x per week","2001","(2a) intermediate vocational","1459","0.302228663477006","0.289621564508343","0.31483576244567"
"Min 1x per week","2001","(2c_gen) general maturity certificate","340","0.412224013426025","0.378007394747877","0.446440632104172"
"Min 1x per week","2001","(2c_voc) vocational maturity certificate","502","0.357335423754334","0.332686668103149","0.381984179405519"
"Min 1x per week","2001","(3a) lower tertiary education","577","0.38447920818167","0.360552627678047","0.408405788685293"
"Min 1x per week","2001","(3b) higher tertiary education","787","0.39592044353285","0.374242117529705","0.417598769535994"
"Min 1x per month","2001","(0) in school","44","0.0815942288878893","0.0586328062249026","0.104555651550876"
"Min 1x per month","2001","(1a) inadequately completed","","","",""
"Min 1x per month","2001","(1b) general elementary school","89","0.0327253194814248","0.0257060426503152","0.0397445963125345"
"Min 1x per month","2001","(1c) basic vocational qualification","320","0.0463308219820659","0.0413624508118453","0.0512991931522864"
"Min 1x per month","2001","(2b) intermediate general qualification","53","0.0861608355890051","0.0646881677659385","0.107633503412072"
"Min 1x per month","2001","(2a) intermediate vocational","360","0.0744229610798847","0.067217686541818","0.0816282356179514"
"Min 1x per month","2001","(2c_gen) general maturity certificate","100","0.119407556879902","0.0968668303478706","0.141948283411933"
"Min 1x per month","2001","(2c_voc) vocational maturity certificate","120","0.0796186645210247","0.0656949173513053","0.0935424116907442"
"Min 1x per month","2001","(3a) lower tertiary education","110","0.0705826281236589","0.0579853375405686","0.0831799187067492"
"Min 1x per month","2001","(3b) higher tertiary education","167","0.0830403280482474","0.0708084158189766","0.0952722402775182"
"Rarely","2001","(0) in school","87","0.152246856621149","0.122112588965375","0.182381124276922"
"Rarely","2001","(1a) inadequately completed","","","",""
"Rarely","2001","(1b) general elementary school","221","0.081503569029096","0.0707090682177131","0.0922980698404789"
"Rarely","2001","(1c) basic vocational qualification","950","0.136845470603432","0.128722036765901","0.144968904440963"
"Rarely","2001","(2b) intermediate general qualification","133","0.190938398060205","0.160861461231957","0.221015334888453"
"Rarely","2001","(2a) intermediate vocational","1118","0.201468215495269","0.190456876127327","0.21247955486321"
"Rarely","2001","(2c_gen) general maturity certificate","161","0.208104706776212","0.179885853659919","0.236323559892504"
"Rarely","2001","(2c_voc) vocational maturity certificate","293","0.191858473036084","0.171605024226943","0.212111921845225"
"Rarely","2001","(3a) lower tertiary education","286","0.168634176342438","0.150218328268386","0.187050024416489"
"Rarely","2001","(3b) higher tertiary education","391","0.195054804009385","0.177490287807033","0.212619320211737"
"Never","2001","(0) in school","102","0.173654006435147","0.141879769012843","0.205428243857451"
"Never","2001","(1a) inadequately completed","266","0.803741182329631","0.760225499602485","0.847256865056778"
"Never","2001","(1b) general elementary school","1842","0.764107247489115","0.747357434142171","0.780857060836058"
"Never","2001","(1c) basic vocational qualification","4306","0.622270074356916","0.610810715720341","0.633729432993491"
"Never","2001","(2b) intermediate general qualification","225","0.349291103005789","0.312808711002157","0.385773495009421"
"Never","2001","(2a) intermediate vocational","2160","0.42188015994784","0.408322202636686","0.435438117258995"
"Never","2001","(2c_gen) general maturity certificate","194","0.260263722917862","0.229763023087168","0.290764422748556"
"Never","2001","(2c_voc) vocational maturity certificate","537","0.371187438688557","0.346337688760761","0.396037188616354"
"Never","2001","(3a) lower tertiary education","615","0.376303987352234","0.352476473217625","0.400131501486842"
"Never","2001","(3b) higher tertiary education","610","0.325984424409518","0.305206215837534","0.346762632981501"
"Daily","2002","(0) in school","","","",""
"Daily","2002","(1a) inadequately completed","","","",""
"Daily","2002","(1b) general elementary school","","","",""
"Daily","2002","(1c) basic vocational qualification","","","",""
"Daily","2002","(2b) intermediate general qualification","","","",""
"Daily","2002","(2a) intermediate vocational","","","",""
"Daily","2002","(2c_gen) general maturity certificate","","","",""
"Daily","2002","(2c_voc) vocational maturity certificate","","","",""
"Daily","2002","(3a) lower tertiary education","","","",""
"Daily","2002","(3b) higher tertiary education","","","",""
"Min 1x per week","2002","(0) in school","","","",""
"Min 1x per week","2002","(1a) inadequately completed","","","",""
"Min 1x per week","2002","(1b) general elementary school","","","",""
"Min 1x per week","2002","(1c) basic vocational qualification","","","",""
"Min 1x per week","2002","(2b) intermediate general qualification","","","",""
"Min 1x per week","2002","(2a) intermediate vocational","","","",""
"Min 1x per week","2002","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2002","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2002","(3a) lower tertiary education","","","",""
"Min 1x per week","2002","(3b) higher tertiary education","","","",""
"Min 1x per month","2002","(0) in school","","","",""
"Min 1x per month","2002","(1a) inadequately completed","","","",""
"Min 1x per month","2002","(1b) general elementary school","","","",""
"Min 1x per month","2002","(1c) basic vocational qualification","","","",""
"Min 1x per month","2002","(2b) intermediate general qualification","","","",""
"Min 1x per month","2002","(2a) intermediate vocational","","","",""
"Min 1x per month","2002","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2002","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2002","(3a) lower tertiary education","","","",""
"Min 1x per month","2002","(3b) higher tertiary education","","","",""
"Rarely","2002","(0) in school","","","",""
"Rarely","2002","(1a) inadequately completed","","","",""
"Rarely","2002","(1b) general elementary school","","","",""
"Rarely","2002","(1c) basic vocational qualification","","","",""
"Rarely","2002","(2b) intermediate general qualification","","","",""
"Rarely","2002","(2a) intermediate vocational","","","",""
"Rarely","2002","(2c_gen) general maturity certificate","","","",""
"Rarely","2002","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2002","(3a) lower tertiary education","","","",""
"Rarely","2002","(3b) higher tertiary education","","","",""
"Never","2002","(0) in school","","","",""
"Never","2002","(1a) inadequately completed","","","",""
"Never","2002","(1b) general elementary school","","","",""
"Never","2002","(1c) basic vocational qualification","","","",""
"Never","2002","(2b) intermediate general qualification","","","",""
"Never","2002","(2a) intermediate vocational","","","",""
"Never","2002","(2c_gen) general maturity certificate","","","",""
"Never","2002","(2c_voc) vocational maturity certificate","","","",""
"Never","2002","(3a) lower tertiary education","","","",""
"Never","2002","(3b) higher tertiary education","","","",""
"Daily","2003","(0) in school","114","0.190525976106695","0.159488307688749","0.22156364452464"
"Daily","2003","(1a) inadequately completed","","","",""
"Daily","2003","(1b) general elementary school","60","0.0288305504350881","0.0217674125281843","0.0358936883419919"
"Daily","2003","(1c) basic vocational qualification","275","0.0457532922162575","0.0405940625507352","0.0509125218817798"
"Daily","2003","(2b) intermediate general qualification","54","0.0906363718946938","0.0683067548680495","0.112965988921338"
"Daily","2003","(2a) intermediate vocational","320","0.0600261481844432","0.0535286183374555","0.066523678031431"
"Daily","2003","(2c_gen) general maturity certificate","110","0.106318188103373","0.0857408259480467","0.126895550258699"
"Daily","2003","(2c_voc) vocational maturity certificate","130","0.0935509708680271","0.0791374226468508","0.107964519089203"
"Daily","2003","(3a) lower tertiary education","123","0.0629262563893561","0.0514403366868786","0.0744121760918336"
"Daily","2003","(3b) higher tertiary education","273","0.104917133326291","0.0932030683707058","0.116631198281877"
"Min 1x per week","2003","(0) in school","318","0.523421105334985","0.483947794809804","0.562894415860166"
"Min 1x per week","2003","(1a) inadequately completed","","","",""
"Min 1x per week","2003","(1b) general elementary school","247","0.122432479966264","0.108596424111156","0.136268535821372"
"Min 1x per week","2003","(1c) basic vocational qualification","1253","0.193134018897912","0.183386963313754","0.202881074482071"
"Min 1x per week","2003","(2b) intermediate general qualification","177","0.275685578345643","0.240929415888268","0.310441740803018"
"Min 1x per week","2003","(2a) intermediate vocational","1605","0.321970649545382","0.309190011142767","0.334751287947997"
"Min 1x per week","2003","(2c_gen) general maturity certificate","357","0.373715113980398","0.341418963887504","0.406011264073291"
"Min 1x per week","2003","(2c_voc) vocational maturity certificate","590","0.365321567698378","0.34148797087868","0.389155164518075"
"Min 1x per week","2003","(3a) lower tertiary education","651","0.381891535919863","0.358910727341428","0.404872344498298"
"Min 1x per week","2003","(3b) higher tertiary education","1076","0.372277348892894","0.3537987089053","0.390755988880489"
"Min 1x per month","2003","(0) in school","35","0.0454288971207055","0.0289707563943578","0.0618870378470531"
"Min 1x per month","2003","(1a) inadequately completed","","","",""
"Min 1x per month","2003","(1b) general elementary school","96","0.0406564791588746","0.0323201343585013","0.048992823959248"
"Min 1x per month","2003","(1c) basic vocational qualification","373","0.0611104275220501","0.0551960605209477","0.0670247945231524"
"Min 1x per month","2003","(2b) intermediate general qualification","70","0.10492296814637","0.0810873335624371","0.128758602730303"
"Min 1x per month","2003","(2a) intermediate vocational","459","0.0879866539617715","0.0802379484340009","0.0957353594895421"
"Min 1x per month","2003","(2c_gen) general maturity certificate","86","0.120770484454595","0.0990171422554865","0.142523826653704"
"Min 1x per month","2003","(2c_voc) vocational maturity certificate","147","0.0860430928598213","0.0721628863382912","0.0999232993813513"
"Min 1x per month","2003","(3a) lower tertiary education","168","0.100665781824928","0.086433830890459","0.114897732759398"
"Min 1x per month","2003","(3b) higher tertiary education","266","0.105336331218407","0.0936016365804465","0.117071025856367"
"Rarely","2003","(0) in school","72","0.114493661233654","0.0893286521230091","0.1396586703443"
"Rarely","2003","(1a) inadequately completed","","","",""
"Rarely","2003","(1b) general elementary school","261","0.113719217436333","0.100318553679428","0.127119881193238"
"Rarely","2003","(1c) basic vocational qualification","1121","0.17613634085101","0.166730545844182","0.185542135857838"
"Rarely","2003","(2b) intermediate general qualification","157","0.240126434380661","0.20690243708696","0.273350431674362"
"Rarely","2003","(2a) intermediate vocational","1263","0.243352350202798","0.231614602373539","0.255090098032057"
"Rarely","2003","(2c_gen) general maturity certificate","166","0.202814798734595","0.175972241207609","0.229657356261582"
"Rarely","2003","(2c_voc) vocational maturity certificate","309","0.188081901149255","0.168739754302844","0.207424047995666"
"Rarely","2003","(3a) lower tertiary education","365","0.200472022033676","0.181535219013047","0.219408825054305"
"Rarely","2003","(3b) higher tertiary education","494","0.186566954639253","0.171675707719432","0.201458201559073"
"Never","2003","(0) in school","76","0.126130360203961","0.0998915778742729","0.152369142533649"
"Never","2003","(1a) inadequately completed","221","0.741630239986653","0.689987639192542","0.793272840780763"
"Never","2003","(1b) general elementary school","1492","0.69436127300344","0.674915704291985","0.713806841714896"
"Never","2003","(1c) basic vocational qualification","3279","0.52386592051277","0.511534359434474","0.536197481591067"
"Never","2003","(2b) intermediate general qualification","177","0.288628647232632","0.253385139114871","0.323872155350394"
"Never","2003","(2a) intermediate vocational","1487","0.286664198105605","0.274294648175771","0.299033748035439"
"Never","2003","(2c_gen) general maturity certificate","143","0.196381414727039","0.16986165186367","0.222901177590408"
"Never","2003","(2c_voc) vocational maturity certificate","392","0.267002467424519","0.245105500841272","0.288899434007766"
"Never","2003","(3a) lower tertiary education","410","0.254044403832177","0.233453555109849","0.274635252554505"
"Never","2003","(3b) higher tertiary education","520","0.230902231923155","0.214793637804554","0.247010826041755"
"Daily","2004","(0) in school","","","",""
"Daily","2004","(1a) inadequately completed","","","",""
"Daily","2004","(1b) general elementary school","","","",""
"Daily","2004","(1c) basic vocational qualification","","","",""
"Daily","2004","(2b) intermediate general qualification","","","",""
"Daily","2004","(2a) intermediate vocational","","","",""
"Daily","2004","(2c_gen) general maturity certificate","","","",""
"Daily","2004","(2c_voc) vocational maturity certificate","","","",""
"Daily","2004","(3a) lower tertiary education","","","",""
"Daily","2004","(3b) higher tertiary education","","","",""
"Min 1x per week","2004","(0) in school","","","",""
"Min 1x per week","2004","(1a) inadequately completed","","","",""
"Min 1x per week","2004","(1b) general elementary school","","","",""
"Min 1x per week","2004","(1c) basic vocational qualification","","","",""
"Min 1x per week","2004","(2b) intermediate general qualification","","","",""
"Min 1x per week","2004","(2a) intermediate vocational","","","",""
"Min 1x per week","2004","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2004","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2004","(3a) lower tertiary education","","","",""
"Min 1x per week","2004","(3b) higher tertiary education","","","",""
"Min 1x per month","2004","(0) in school","","","",""
"Min 1x per month","2004","(1a) inadequately completed","","","",""
"Min 1x per month","2004","(1b) general elementary school","","","",""
"Min 1x per month","2004","(1c) basic vocational qualification","","","",""
"Min 1x per month","2004","(2b) intermediate general qualification","","","",""
"Min 1x per month","2004","(2a) intermediate vocational","","","",""
"Min 1x per month","2004","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2004","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2004","(3a) lower tertiary education","","","",""
"Min 1x per month","2004","(3b) higher tertiary education","","","",""
"Rarely","2004","(0) in school","","","",""
"Rarely","2004","(1a) inadequately completed","","","",""
"Rarely","2004","(1b) general elementary school","","","",""
"Rarely","2004","(1c) basic vocational qualification","","","",""
"Rarely","2004","(2b) intermediate general qualification","","","",""
"Rarely","2004","(2a) intermediate vocational","","","",""
"Rarely","2004","(2c_gen) general maturity certificate","","","",""
"Rarely","2004","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2004","(3a) lower tertiary education","","","",""
"Rarely","2004","(3b) higher tertiary education","","","",""
"Never","2004","(0) in school","","","",""
"Never","2004","(1a) inadequately completed","","","",""
"Never","2004","(1b) general elementary school","","","",""
"Never","2004","(1c) basic vocational qualification","","","",""
"Never","2004","(2b) intermediate general qualification","","","",""
"Never","2004","(2a) intermediate vocational","","","",""
"Never","2004","(2c_gen) general maturity certificate","","","",""
"Never","2004","(2c_voc) vocational maturity certificate","","","",""
"Never","2004","(3a) lower tertiary education","","","",""
"Never","2004","(3b) higher tertiary education","","","",""
"Daily","2005","(0) in school","","","",""
"Daily","2005","(1a) inadequately completed","","","",""
"Daily","2005","(1b) general elementary school","","","",""
"Daily","2005","(1c) basic vocational qualification","","","",""
"Daily","2005","(2b) intermediate general qualification","","","",""
"Daily","2005","(2a) intermediate vocational","","","",""
"Daily","2005","(2c_gen) general maturity certificate","","","",""
"Daily","2005","(2c_voc) vocational maturity certificate","","","",""
"Daily","2005","(3a) lower tertiary education","","","",""
"Daily","2005","(3b) higher tertiary education","","","",""
"Min 1x per week","2005","(0) in school","411","0.61958960500153","0.582353028134403","0.656826181868657"
"Min 1x per week","2005","(1a) inadequately completed","","","",""
"Min 1x per week","2005","(1b) general elementary school","267","0.149016267543589","0.132845928223717","0.165186606863461"
"Min 1x per week","2005","(1c) basic vocational qualification","1278","0.221739634957709","0.210963768755964","0.232515501159453"
"Min 1x per week","2005","(2b) intermediate general qualification","222","0.372188085472329","0.332746333809236","0.411629837135422"
"Min 1x per week","2005","(2a) intermediate vocational","1587","0.33104198485259","0.317702787787059","0.344381181918121"
"Min 1x per week","2005","(2c_gen) general maturity certificate","367","0.424406274248612","0.390071003160368","0.458741545336856"
"Min 1x per week","2005","(2c_voc) vocational maturity certificate","629","0.39770150449254","0.373015879710103","0.422387129274977"
"Min 1x per week","2005","(3a) lower tertiary education","648","0.378830802889068","0.355417355640569","0.402244250137567"
"Min 1x per week","2005","(3b) higher tertiary education","1210","0.460816043514154","0.441315644123683","0.480316442904626"
"Min 1x per month","2005","(0) in school","57","0.0707771549328672","0.0511074434294465","0.0904468664362879"
"Min 1x per month","2005","(1a) inadequately completed","","","",""
"Min 1x per month","2005","(1b) general elementary school","73","0.0383307606088719","0.0296125321686358","0.0470489890491079"
"Min 1x per month","2005","(1c) basic vocational qualification","346","0.0656272982975879","0.059203817897037","0.0720507786981388"
"Min 1x per month","2005","(2b) intermediate general qualification","63","0.102449311769292","0.0777067764315738","0.127191847107011"
"Min 1x per month","2005","(2a) intermediate vocational","377","0.0827180588994786","0.0749100498472462","0.090526067951711"
"Min 1x per month","2005","(2c_gen) general maturity certificate","110","0.155355424232817","0.13019072370345","0.180520124762183"
"Min 1x per month","2005","(2c_voc) vocational maturity certificate","151","0.0989741299734374","0.0839119062493794","0.114036353697495"
"Min 1x per month","2005","(3a) lower tertiary education","156","0.107879447181651","0.0929061000957693","0.122852794267533"
"Min 1x per month","2005","(3b) higher tertiary education","246","0.100724163627179","0.0889501501869053","0.112498177067453"
"Rarely","2005","(0) in school","95","0.14802204305121","0.120784440604819","0.175259645497601"
"Rarely","2005","(1a) inadequately completed","","","",""
"Rarely","2005","(1b) general elementary school","214","0.122742942813584","0.10784235625652","0.137643529370648"
"Rarely","2005","(1c) basic vocational qualification","913","0.160164557602759","0.150650881139122","0.169678234066396"
"Rarely","2005","(2b) intermediate general qualification","138","0.247571197235311","0.212354960165325","0.282787434305296"
"Rarely","2005","(2a) intermediate vocational","1118","0.223058800677664","0.211258516223812","0.234859085131516"
"Rarely","2005","(2c_gen) general maturity certificate","170","0.214187633524064","0.185687415459016","0.242687851589112"
"Rarely","2005","(2c_voc) vocational maturity certificate","313","0.209486442844295","0.188961013999656","0.230011871688933"
"Rarely","2005","(3a) lower tertiary education","330","0.185433388725484","0.166675021528681","0.204191755922287"
"Rarely","2005","(3b) higher tertiary education","475","0.199282343954283","0.183654993770482","0.214909694138084"
"Never","2005","(0) in school","90","0.161611197014392","0.133378656591463","0.189843737437322"
"Never","2005","(1a) inadequately completed","187","0.678100263368184","0.620069847261824","0.736130679474543"
"Never","2005","(1b) general elementary school","1309","0.689910029033956","0.668907008698541","0.71091304936937"
"Never","2005","(1c) basic vocational qualification","3172","0.552468509141945","0.539570174697962","0.565366843585927"
"Never","2005","(2b) intermediate general qualification","154","0.277791405523068","0.241244474531309","0.314338336514827"
"Never","2005","(2a) intermediate vocational","1699","0.363181155570268","0.34954919486928","0.376813116271255"
"Never","2005","(2c_gen) general maturity certificate","149","0.206050667994508","0.177952696706787","0.234148639282229"
"Never","2005","(2c_voc) vocational maturity certificate","417","0.293837922689728","0.270862382268293","0.316813463111162"
"Never","2005","(3a) lower tertiary education","515","0.327856361203797","0.305198932773921","0.350513789633673"
"Never","2005","(3b) higher tertiary education","579","0.239177448904384","0.22248911297493","0.255865784833838"
"Daily","2006","(0) in school","","","",""
"Daily","2006","(1a) inadequately completed","","","",""
"Daily","2006","(1b) general elementary school","","","",""
"Daily","2006","(1c) basic vocational qualification","","","",""
"Daily","2006","(2b) intermediate general qualification","","","",""
"Daily","2006","(2a) intermediate vocational","","","",""
"Daily","2006","(2c_gen) general maturity certificate","","","",""
"Daily","2006","(2c_voc) vocational maturity certificate","","","",""
"Daily","2006","(3a) lower tertiary education","","","",""
"Daily","2006","(3b) higher tertiary education","","","",""
"Min 1x per week","2006","(0) in school","","","",""
"Min 1x per week","2006","(1a) inadequately completed","","","",""
"Min 1x per week","2006","(1b) general elementary school","","","",""
"Min 1x per week","2006","(1c) basic vocational qualification","","","",""
"Min 1x per week","2006","(2b) intermediate general qualification","","","",""
"Min 1x per week","2006","(2a) intermediate vocational","","","",""
"Min 1x per week","2006","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2006","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2006","(3a) lower tertiary education","","","",""
"Min 1x per week","2006","(3b) higher tertiary education","","","",""
"Min 1x per month","2006","(0) in school","","","",""
"Min 1x per month","2006","(1a) inadequately completed","","","",""
"Min 1x per month","2006","(1b) general elementary school","","","",""
"Min 1x per month","2006","(1c) basic vocational qualification","","","",""
"Min 1x per month","2006","(2b) intermediate general qualification","","","",""
"Min 1x per month","2006","(2a) intermediate vocational","","","",""
"Min 1x per month","2006","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2006","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2006","(3a) lower tertiary education","","","",""
"Min 1x per month","2006","(3b) higher tertiary education","","","",""
"Rarely","2006","(0) in school","","","",""
"Rarely","2006","(1a) inadequately completed","","","",""
"Rarely","2006","(1b) general elementary school","","","",""
"Rarely","2006","(1c) basic vocational qualification","","","",""
"Rarely","2006","(2b) intermediate general qualification","","","",""
"Rarely","2006","(2a) intermediate vocational","","","",""
"Rarely","2006","(2c_gen) general maturity certificate","","","",""
"Rarely","2006","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2006","(3a) lower tertiary education","","","",""
"Rarely","2006","(3b) higher tertiary education","","","",""
"Never","2006","(0) in school","","","",""
"Never","2006","(1a) inadequately completed","","","",""
"Never","2006","(1b) general elementary school","","","",""
"Never","2006","(1c) basic vocational qualification","","","",""
"Never","2006","(2b) intermediate general qualification","","","",""
"Never","2006","(2a) intermediate vocational","","","",""
"Never","2006","(2c_gen) general maturity certificate","","","",""
"Never","2006","(2c_voc) vocational maturity certificate","","","",""
"Never","2006","(3a) lower tertiary education","","","",""
"Never","2006","(3b) higher tertiary education","","","",""
"Daily","2007","(0) in school","","","",""
