"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","4.08","4","391","1","2","6","7","7","3.89","4.27","1","7","5","5"
"2017","Baden-W?rttemberg","Urban Area","4.29","4","3031","1","3","6","7","7","4.22","4.36","1","7","5","5"
"2017","Bavaria","Rural Area","4.15","4","2494","2","3","6","7","7","4.08","4.22","1","7","4","5"
"2017","Bavaria","Urban Area","4.49","5","2027","2","3","6","7","7","4.41","4.57","1","7","5","5"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","4.72","5","1109","2","3","6","7","7","4.61","4.83","1","7","5","5"
"2017","Brandenburg","Rural Area","4.14","4","1068","2","3","5","6","7","4.03","4.25","1","7","4","5"
"2017","Brandenburg","Urban Area","4.9","5","94","2","3","7","7","7","4.53","5.27","1","7","4","6"
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","4.17","4","243","1","3","6","7","7","3.92","4.42","1","7","4","5"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","4.6","5","517","2","3","6","7","7","4.45","4.75","1","7","4","5"
"2017","Hesse","Rural Area","4.25","5","399","1","3","6","6","7","4.05","4.45","1","7","4","5"
"2017","Hesse","Urban Area","4.39","5","1632","2","3","6","7","7","4.3","4.48","1","7","5","5"
"2017","Lower Saxony","Rural Area","4.07","4","1646","1","3","6","7","7","3.98","4.16","1","7","4","4"
"2017","Lower Saxony","Urban Area","4.22","4","1259","2","3","6","7","7","4.12","4.32","1","7","4","5"
"2017","Mecklenburg-Western Pomerania","Rural Area","4.45","5","525","2","3","6","7","7","4.29","4.61","1","7","4","5"
"2017","Mecklenburg-Western Pomerania","Urban Area","5.33","5","88","3","5","7","7","7","4.94","5.72","1","7","5","6"
"2017","North Rhine-Westphalia","Rural Area","3.89","4","143","1","3","5","6","7","3.59","4.19","1","7","4","5"
"2017","North Rhine-Westphalia","Urban Area","4.2","4","5823","1","3","6","7","7","4.15","4.25","1","7","4","5"
"2017","Rhineland-Palatinate,Saarland","Rural Area","4.08","4","424","2","2","6","7","7","3.9","4.26","1","7","4","5"
"2017","Rhineland-Palatinate,Saarland","Urban Area","4.12","4","1246","1","3","6","7","7","4.01","4.23","1","7","4","5"
"2017","Saxony","Rural Area","4.23","4","795","2","3","6","7","7","4.11","4.35","1","7","4","5"
"2017","Saxony","Urban Area","4.39","4","950","2","3","6","7","7","4.28","4.5","1","7","5","5"
"2017","Saxony-Anhalt","Rural Area","4.13","4","773","2","3","6","6","7","4.01","4.25","1","7","4","5"
"2017","Saxony-Anhalt","Urban Area","4.52","5","205","2","3","6","7","7","4.27","4.77","1","7","4","5"
"2017","Schleswig-Holstein","Rural Area","4.29","4","643","2","3","6","6","7","4.16","4.42","1","7","4","5"
"2017","Schleswig-Holstein","Urban Area","4.06","4","420","1","3","5","7","7","3.88","4.24","1","7","4","5"
"2017","Thuringia","Rural Area","4.18","4","737","1","3","6","6","7","4.05","4.31","1","7","4","5"
"2017","Thuringia","Urban Area","4.21","4","306","2","3","6","7","7","4","4.42","1","7","4","5"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","3.97","4","276","1","2","6","7","7","3.73","4.21","1","7","4","5"
"2019","Baden-W?rttemberg","Urban Area","4.2","4","2468","1","2","6","7","7","4.12","4.28","1","7","4","5"
"2019","Bavaria","Rural Area","3.97","4","2146","1","2","6","7","7","3.89","4.05","1","7","4","4"
"2019","Bavaria","Urban Area","4.55","5","1713","2","3","6","7","7","4.46","4.64","1","7","5","5"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","4.27","4","996","2","3","6","7","7","4.16","4.38","1","7","4","5"
"2019","Brandenburg","Urban Area","4.29","4.13","95","2","3","6","7","7","3.91","4.67","1","7","4","5"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","4.06","4","216","1","2","6","7","7","3.8","4.32","1","7","4","5"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","4.55","5","507","2","3","6","7","7","4.39","4.71","1","7","4","5"
"2019","Hesse","Rural Area","3.99","4","334","1","2","5","6","7","3.78","4.2","1","7","4","5"
"2019","Hesse","Urban Area","4.17","4","1315","1","3","6","7","7","4.07","4.27","1","7","4","5"
"2019","Lower Saxony","Rural Area","3.91","4","1432","1","2","5","7","7","3.81","4.01","1","7","4","4"
"2019","Lower Saxony","Urban Area","4.13","4","1013","1","2","6","7","7","4.01","4.25","1","7","4","5"
"2019","Mecklenburg-Western Pomerania","Rural Area","4.41","5","507","2","3","6","7","7","4.24","4.58","1","7","5","5"
"2019","Mecklenburg-Western Pomerania","Urban Area","5.57","6","94","2","5","7","7","7","5.21","5.93","1","7","6","6"
"2019","North Rhine-Westphalia","Rural Area","3.91","4","98","2","3","5","6","7","3.55","4.27","1","7","4","5"
"2019","North Rhine-Westphalia","Urban Area","4.09","4","5163","1","2","6","7","7","4.04","4.14","1","7","4","4"
"2019","Rhineland-Palatinate,Saarland","Rural Area","3.57","3","363","1","2","5","6","7","3.37","3.77","1","7","4","4"
"2019","Rhineland-Palatinate,Saarland","Urban Area","3.95","4","1072","1","2","5","6","7","3.84","4.06","1","7","4","4"
"2019","Saxony","Rural Area","4.16","4","742","2","3","6","6","7","4.03","4.29","1","7","4","5"
"2019","Saxony","Urban Area","4.33","5","855","2","3","6","7","7","4.21","4.45","1","7","4","5"
"2019","Saxony-Anhalt","Rural Area","3.86","4","683","1","2","6","6","7","3.72","4","1","7","4","4"
"2019","Saxony-Anhalt","Urban Area","4.53","5","191","1","3","6","7","7","4.28","4.78","1","7","4","5"
"2019","Schleswig-Holstein","Rural Area","4.28","4","576","2","3","6","7","7","4.13","4.43","1","7","4","4"
"2019","Schleswig-Holstein","Urban Area","3.88","4","340","2","2","5","7","7","3.67","4.09","1","7","4","5"
"2019","Thuringia","Rural Area","4.12","4","621","2","3","5","6","7","3.98","4.26","1","7","4","4"
"2019","Thuringia","Urban Area","4.22","4","289","2","3","6","6","7","4.02","4.42","1","7","4","5"
