"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","indirect migration background","general elemantary","5.36","5","261","1","3","8","9","10","5.02","5.7","0","10","5","6"
"2017","indirect migration background","higher education","7.16","8","278","3","6","9","10","10","6.87","7.45","0","10","7","8"
"2017","indirect migration background","higher vocational","7.2","7","59","6","6","8","10","10","6.62","7.78","0","10","7","8"
"2017","indirect migration background","in school","5.59","6","66","0","3","8","10","10","4.83","6.35","0","10","6","8"
"2017","indirect migration background","inadequately","5.12","5","36","0","5","7","8","10","4.2","6.04","0","10","3","5"
"2017","indirect migration background","middle vocational","6.01","7","695","2","5","8","9","10","5.82","6.2","0","10","6","7"
"2017","indirect migration background","vocational + Abi","6.49","7","127","3","5","8","9","10","6.04","6.94","0","10","6","7"
"2017","no migration background","general elemantary","5.86","6","1649","2","4","8","9","10","5.73","5.99","0","10","6","6"
"2017","no migration background","higher education","7.26","8","5030","4","6","9","10","10","7.2","7.32","0","10","8","8"
"2017","no migration background","higher vocational","6.8","7","1381","4","5","8","9","10","6.69","6.91","0","10","7","7"
"2017","no migration background","in school","6.55","7","186","1","5","9","10","10","6.1","7","0","10","7","8"
"2017","no migration background","inadequately","4.33","4","163","1","2","7","8","10","3.92","4.74","0","10","4","5"
"2017","no migration background","middle vocational","6.37","7","9639","3","5","8","9","10","6.32","6.42","0","10","7","7"
"2017","no migration background","vocational + Abi","6.57","7","1413","3","5","8","9","10","6.45","6.69","0","10","7","7"
"2018","direct migration background","general elemantary","5.6","6","1458","2","4","7","8","10","5.47","5.73","0","10","5","6"
"2018","direct migration background","higher education","6.08","7","1779","2","5","8","9","10","5.96","6.2","0","10","6","6"
"2018","direct migration background","higher vocational","6.14","6","77","3","5","7","9","10","5.66","6.62","0","10","6","7"
"2018","direct migration background","in school","4.63","5","34","0","0","8","8","10","3.56","5.7","0","10","4","7"
"2018","direct migration background","inadequately","4.93","5","1714","1","3","7","8","10","4.8","5.06","0","10","5","5"
"2018","direct migration background","middle vocational","5.86","6","2055","3","5","8","9","10","5.75","5.97","0","10","6","6"
"2018","direct migration background","vocational + Abi","5.87","6","669","3","5","8","8","10","5.69","6.05","0","10","6","6"
"2018","indirect migration background","general elemantary","5.87","6","264","2","4","8","9","10","5.55","6.19","0","10","6","7"
"2018","indirect migration background","higher education","6.89","7","271","4","6","8","9","10","6.61","7.17","0","10","7","7"
"2018","indirect migration background","higher vocational","7.17","7","51","5","6","9","9","10","6.52","7.82","0","10","6","8"
"2018","indirect migration background","in school","5.31","5.86","60","0","2","8","9","10","4.43","6.19","0","10","5","8"
"2018","indirect migration background","inadequately","4.43","3","40","1","2","8","9","10","3.45","5.41","0","10","3","7"
"2018","indirect migration background","middle vocational","6.33","7","676","3","5","8","9","10","6.14","6.52","0","10","6","7"
"2018","indirect migration background","vocational + Abi","6.17","7","126","3","5","8","8","10","5.79","6.55","0","10","6","7"
"2018","no migration background","general elemantary","5.92","6","1608","2","4","8","9","10","5.79","6.05","0","10","6","6"
"2018","no migration background","higher education","7.28","8","4878","4","6","9","10","10","7.22","7.34","0","10","8","8"
"2018","no migration background","higher vocational","6.7","7","1315","3","5","8","9","10","6.58","6.82","0","10","7","7"
"2018","no migration background","in school","6.02","6","149","1","5","8","10","10","5.51","6.53","0","10","6","7"
"2018","no migration background","inadequately","4.57","4.88","162","0","2","7","9","10","4.15","4.99","0","10","4","5"
"2018","no migration background","middle vocational","6.32","7","9170","3","5","8","9","10","6.27","6.37","0","10","7","7"
"2018","no migration background","vocational + Abi","6.59","7","1369","3","5","8","9","10","6.47","6.71","0","10","7","7"
"2019","direct migration background","general elemantary","5.48","6","1279","1","4","7","9","10","5.35","5.61","0","10","6","6"
"2019","direct migration background","higher education","6.51","7","1642","3","5","8","10","10","6.4","6.62","0","10","7","7"
"2019","direct migration background","higher vocational","6.41","6","72","3","5","8","9","10","5.84","6.98","0","10","6","8"
"2019","direct migration background","in school","7.93","8.59","34","4","7","10","10","10","6.95","8.91","0","10","5","9"
"2019","direct migration background","inadequately","5.12","5","1563","2","3","7","8","10","5","5.24","0","10","6","6"
"2019","direct migration background","middle vocational","6.22","7","1783","3","5","8","9","10","6.11","6.33","0","10","6","7"
"2019","direct migration background","vocational + Abi","5.91","6","590","2","5","8","9","10","5.71","6.11","0","10","6","7"
"2019","indirect migration background","general elemantary","5.76","6","230","2","4","8","9","10","5.38","6.14","0","10","5","7"
"2019","indirect migration background","higher education","7.49","8","335","5","7","9","9","10","7.27","7.71","0","10","8","8"
"2019","indirect migration background","higher vocational","7.62","8","75","5","7","9","9","10","7.03","8.21","0","10","7","8"
"2019","indirect migration background","in school","5.32","6","58","0","1","8","10","10","4.48","6.16","0","10","5","8"
"2019","indirect migration background","inadequately","5.11","5","38","1","2","9","9","10","4.05","6.17","0","10","4","8"
"2019","indirect migration background","middle vocational","6.35","7","642","3","5","8","9","10","6.16","6.54","0","10","7","7"
"2019","indirect migration background","vocational + Abi","6.82","7","135","4","6","8","9","10","6.46","7.18","0","10","7","7"
"2019","no migration background","general elemantary","6.1","7","1518","2","5","8","9","10","5.97","6.23","0","10","6","7"
"2019","no migration background","higher education","7.46","8","5564","5","7","9","10","10","7.41","7.51","0","10","8","8"
"2019","no migration background","higher vocational","7.01","7","1512","4","6","8","9","10","6.9","7.12","0","10","8","8"
"2019","no migration background","in school","6.78","8","130","2","5","9","10","10","6.28","7.28","0","10","7","8"
"2019","no migration background","inadequately","4.62","5","147","0","3","7","8","10","4.15","5.09","0","10","4","5"
"2019","no migration background","middle vocational","6.53","7","9075","3","5","8","9","10","6.48","6.58","0","10","7","7"
"2019","no migration background","vocational + Abi","6.72","7","1487","3","5","8","9","10","6.61","6.83","0","10","7","7"
