"plh0223","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(0) in school","","","",""
"5 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(0) in school","","","",""
"7 Strongly agree","2008","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Employed","(0) in school","","","",""
"7 Strongly agree","2008","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","Not Employed","(0) in school","17","","",""
"1 Strongly disagree","2009","Not Employed","(1a) inadequately completed","5","","",""
"1 Strongly disagree","2009","Not Employed","(1b) general elementary school","42","0.0437387291453167","0.030310133320755","0.0571673249698784"
"1 Strongly disagree","2009","Not Employed","(1c) basic vocational qualification","122","0.0579030633768353","0.0486490595969926","0.067157067156678"
"1 Strongly disagree","2009","Not Employed","(2b) intermediate general qualification","8","","",""
"1 Strongly disagree","2009","Not Employed","(2a) intermediate vocational","48","0.0325251240366513","0.0219012555912229","0.0431489924820797"
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","19","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","18","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","22","","",""
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","20","","",""
"1 Strongly disagree","2009","Employed","(0) in school","5","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","4","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","42","0.0866049096499193","0.0618779631280656","0.111331856171773"
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","163","0.0675776138927707","0.057422160469352","0.0777330673161894"
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","24","","",""
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","220","0.0652789421181024","0.0568395392872924","0.0737183449489124"
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","27","","",""
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","64","0.0563272696418462","0.0420591192864088","0.0705954199972836"
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","57","0.0634502072412837","0.0491095663662117","0.0777908481163557"
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","96","0.0566972887868302","0.0460870943195571","0.0673074832541034"
"2 on scale 1-7 ","2009","Not Employed","(0) in school","42","0.160588563322637","0.11489374047074","0.206283386174535"
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","7","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","67","0.0748864575453145","0.0576038844734666","0.0921690306171623"
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","192","0.082873545636289","0.0719502502809317","0.0937968409916463"
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","21","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","80","0.0742017518644254","0.0585046812364333","0.0898988224924175"
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","43","0.173730546062872","0.129352516351009","0.218108575774736"
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","33","0.0890012039217636","0.0578029747394375","0.12019943310409"
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","53","0.117368659686042","0.0883014474192913","0.146435871952793"
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","73","0.126788762402082","0.100639891672775","0.152937633131389"
"2 on scale 1-7 ","2009","Employed","(0) in school","18","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","55","0.103883575239666","0.0770594505432598","0.130707699936073"
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","271","0.118562388333268","0.105483801957894","0.131640974708642"
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","44","0.123635518171704","0.0844453203104191","0.162825716032988"
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","465","0.133631458229057","0.122006541761021","0.145256374697093"
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","70","0.184572200219689","0.147020287396023","0.222124113043356"
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","156","0.168841424957843","0.145657921111683","0.192024928804002"
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","162","0.130079215579766","0.110289916600932","0.1498685145586"
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","283","0.15374077117836","0.137192108895872","0.170289433460848"
"3 on scale 1-7 ","2009","Not Employed","(0) in school","39","0.148916848967327","0.104609051070166","0.193224646864487"
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","14","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","112","0.128700911527454","0.106713015217892","0.150688807837017"
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","327","0.130498495952406","0.117151945630247","0.143845046274565"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","20","","",""
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","172","0.13748738146824","0.116863637683014","0.158111125253466"
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","60","0.25042234887575","0.199674932982592","0.301169764768908"
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","40","0.106742059358454","0.0729099299515523","0.140574188765357"
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","73","0.171636195360739","0.137583410545447","0.205688980176031"
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","90","0.132062602443174","0.105456146745837","0.158669058140511"
"3 on scale 1-7 ","2009","Employed","(0) in school","9","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","16","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","70","0.139509909777887","0.109048825222616","0.169970994333157"
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","331","0.1447762222502","0.130540482175311","0.159011962325089"
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","51","0.189600358285427","0.142930912600161","0.236269803970693"
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","523","0.167442594122756","0.154686309056186","0.180198879189327"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","81","0.194299068407482","0.156000860299925","0.232597276515039"
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","166","0.187030997797328","0.162899103562256","0.2111628920324"
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","188","0.171871910075283","0.149677796129578","0.194066024020988"
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","285","0.130687561048066","0.115223564996722","0.146151557099409"
"4 on scale 1-7","2009","Not Employed","(0) in school","49","0.251457217073811","0.197461089251771","0.30545334489585"
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","28","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","228","0.24022680399982","0.212174925141484","0.268278682858155"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","653","0.277297636820945","0.259560483178079","0.295034790463811"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","36","0.241327589613307","0.174818628833502","0.307836550393113"
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","290","0.267036641242809","0.240540665572585","0.293532616913034"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","55","0.217595981642053","0.169266732599046","0.265925230685059"
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","76","0.220384886019743","0.174969382819657","0.265800389219829"
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","115","0.22061944596469","0.183170955587109","0.258067936342271"
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","159","0.285480184461161","0.249986750277504","0.320973618644817"
"4 on scale 1-7","2009","Employed","(0) in school","11","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","15","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","117","0.251855202730286","0.213692582099061","0.290017823361512"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","612","0.261614280779938","0.243832964204699","0.279395597355177"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","70","0.293321482797275","0.239115611946604","0.347527353647946"
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","881","0.267533899319102","0.252409876479599","0.282657922158606"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","87","0.202327786391637","0.163441527819194","0.241214044964081"
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","239","0.238171690087977","0.211810121566063","0.264533258609891"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","273","0.264630033319024","0.238678733702766","0.290581332935282"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","433","0.23170478517195","0.21234733178117","0.25106223856273"
"5 on scale 1-7","2009","Not Employed","(0) in school","53","0.206740850193159","0.156339410198041","0.257142290188278"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","19","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","201","0.229114058639855","0.2015190730819","0.256709044197811"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","567","0.217871552197177","0.201515804169054","0.2342273002253"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","35","0.246730039035741","0.179720617782655","0.313739460288826"
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","227","0.20920385005895","0.184844232532136","0.233563467585764"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","58","0.172527451300628","0.128271164161178","0.216783738440078"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","70","0.271386588857604","0.222665624783509","0.320107552931698"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","110","0.229121429643185","0.191166911762463","0.267075947523908"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","135","0.207646603000182","0.175769798707883","0.239523407292481"
"5 on scale 1-7","2009","Employed","(0) in school","11","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","10","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","96","0.193955180345706","0.159193546231265","0.228716814460147"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","490","0.196686814636887","0.180605497472902","0.212768131800873"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","44","0.160588427879843","0.116875686359346","0.20430116940034"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","595","0.17386894108094","0.160920436061914","0.186817446099967"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","63","0.149408966380034","0.114902149951323","0.183915782808745"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","202","0.192205172862536","0.167819727356842","0.21659061836823"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","242","0.19912985667304","0.175636999201885","0.222622714144195"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","347","0.204931991686211","0.186412729661141","0.223451253711282"
"6 on scale 1-7","2009","Not Employed","(0) in school","37","0.118812790649051","0.078542205398817","0.159083375899285"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","16","","",""
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","156","0.17937766770842","0.154185525959168","0.204569809457673"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","390","0.151396692621162","0.137194949260407","0.165598435981917"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","27","","",""
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","185","0.192570703056347","0.168955008921818","0.216186397190876"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","34","0.0818912830850577","0.0497742833138195","0.114008282856296"
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","58","0.160814500508274","0.120564611193787","0.20106438982276"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","75","0.158950538133022","0.125930360336676","0.191970715929368"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","114","0.171687617740306","0.142051626157465","0.201323609323148"
"6 on scale 1-7","2009","Employed","(0) in school","5","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","73","0.137892278506442","0.107579856534105","0.168204700478779"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","333","0.146167115073536","0.131874792070945","0.160459438076127"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","29","","",""
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","446","0.140749399651079","0.128868007025923","0.152630792276235"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","65","0.167284008309615","0.13115701420321","0.203411002416021"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","126","0.118057089830743","0.0980877412548548","0.138026438406632"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","138","0.130585037452155","0.110763065118293","0.150407009786017"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","295","0.16587640667277","0.148810704239913","0.182942109105626"
"7 Strongly agree","2009","Not Employed","(0) in school","11","","",""
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","13","","",""
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","85","0.103955371433819","0.0839153802274707","0.123995362640168"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","196","0.0821590133951853","0.071278674124278","0.0930393526660925"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","69","0.0869745482725772","0.0700977177740224","0.103851378771132"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","11","","",""
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","25","","",""
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","23","","",""
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","31","0.0373230044821539","0.0224265987001747","0.0522194102641331"
"7 Strongly agree","2009","Employed","(0) in school","2","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","12","","",""
"7 Strongly agree","2009","Employed","(1b) general elementary school","44","0.0862989437500923","0.0616115809009899","0.110986306599195"
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","147","0.0646155650334003","0.0546694108146272","0.0745617192521733"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","9","","",""
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","161","0.051494765478963","0.0439440942932885","0.0590454366646374"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","17","","",""
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","50","0.0393663548217272","0.0273315480301324","0.051401161613322"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","50","0.0402537396594472","0.0286908086972878","0.0518166706216067"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","86","0.0563611954558133","0.0457806111840604","0.0669417797275662"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","Not Employed","(0) in school","","","",""
"7 Strongly agree","2010","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","Not Employed","(2a) intermediate vocational","","","",""
