"plh0223","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","Not Working","Rural Area","105","0.0410454979087241","0.0334341845421759","0.0486568112752723","1"
"1 Strongly disagree","2013","Full Time","Urban Area","308","0.0626035621859241","0.0555468238192391","0.0696603005526091","1"
"1 Strongly disagree","2013","Part Time","Rural Area","106","0.0651388975230306","0.053009386993355","0.0772684080527063","1"
"1 Strongly disagree","2013","Not Working","Urban Area","243","0.0511976253020153","0.0448898754809454","0.0575053751230851","1"
"2 on scale 1-7 ","2013","Full Time","Rural Area","331","0.140788938528015","0.12699432752401","0.154583549532021","2"
"2 on scale 1-7 ","2013","Part Time","Urban Area","441","0.136250769044935","0.123960594505486","0.148540943584384","2"
"2 on scale 1-7 ","2013","Not Working","Rural Area","247","0.0905161879804612","0.07950869411979","0.101523681841132","2"
"2 on scale 1-7 ","2013","Part Time","Rural Area","208","0.116023444250807","0.100282065111233","0.13176482339038","2"
"2 on scale 1-7 ","2013","Full Time","Urban Area","664","0.146952111811284","0.136638341256481","0.157265882366088","2"
"2 on scale 1-7 ","2013","Not Working","Urban Area","444","0.086452761467892","0.0784097884962417","0.0944957344395422","2"
"3 on scale 1-7 ","2013","Not Working","Rural Area","314","0.111000802363349","0.0989492891604483","0.12305231556625","3"
"3 on scale 1-7 ","2013","Not Working","Urban Area","599","0.128358684015671","0.118785791086146","0.137931576945196","3"
"3 on scale 1-7 ","2013","Part Time","Urban Area","504","0.160658794226082","0.147503024703698","0.173814563748465","3"
"3 on scale 1-7 ","2013","Part Time","Rural Area","239","0.161663783748515","0.143568516041979","0.17975905145505","3"
"3 on scale 1-7 ","2013","Full Time","Rural Area","378","0.141473682005093","0.12765107705673","0.155296286953456","3"
"3 on scale 1-7 ","2013","Full Time","Urban Area","706","0.155290797516704","0.144740388012191","0.165841207021218","3"
"4 on scale 1-7","2013","Not Working","Rural Area","662","0.254234138081496","0.237529155767449","0.270939120395544","4"
"4 on scale 1-7","2013","Not Working","Urban Area","1142","0.245065968218432","0.232755978949742","0.257375957487123","4"
"4 on scale 1-7","2013","Part Time","Urban Area","672","0.217188134261503","0.202416060080625","0.231960208442381","4"
"4 on scale 1-7","2013","Part Time","Rural Area","388","0.236319802226231","0.215438607140266","0.257200997312197","4"
"4 on scale 1-7","2013","Full Time","Urban Area","1057","0.233355592696941","0.221034508181184","0.245676677212698","4"
"4 on scale 1-7","2013","Full Time","Rural Area","614","0.246844608550932","0.229743298579886","0.263945918521979","4"
"5 on scale 1-7","2013","Not Working","Rural Area","659","0.250673061493118","0.234045929559305","0.26730019342693","5"
"5 on scale 1-7","2013","Part Time","Urban Area","627","0.22238013541586","0.207482189239484","0.237278081592236","5"
"5 on scale 1-7","2013","Part Time","Rural Area","313","0.20627276213292","0.186384075139798","0.226161449126041","5"
"5 on scale 1-7","2013","Not Working","Urban Area","1069","0.224752465648701","0.21280614688302","0.236698784414382","5"
"5 on scale 1-7","2013","Full Time","Rural Area","515","0.203315514776291","0.18735291219217","0.219278117360413","5"
"5 on scale 1-7","2013","Full Time","Urban Area","913","0.206520255715012","0.194728130199367","0.218312381230658","5"
"6 on scale 1-7","2013","Full Time","Rural Area","352","0.159239755572673","0.144727427214319","0.173752083931026","6"
"6 on scale 1-7","2013","Not Working","Rural Area","435","0.16823278094779","0.153881718656504","0.182583843239076","6"
"6 on scale 1-7","2013","Not Working","Urban Area","818","0.177249937344259","0.166320729709045","0.188179144979473","6"
"6 on scale 1-7","2013","Part Time","Urban Area","393","0.136780398132352","0.124470135705547","0.149090660559157","6"
"6 on scale 1-7","2013","Part Time","Rural Area","255","0.15660270824659","0.138739261316077","0.174466155177102","6"
"6 on scale 1-7","2013","Full Time","Urban Area","658","0.14594687082248","0.135662382678548","0.156231358966412","6"
"7 Strongly agree","2013","Not Working","Rural Area","188","0.0842975312250614","0.0736386295053751","0.0949564329447477","7"
"7 Strongly agree","2013","Full Time","Urban Area","221","0.0493308092516541","0.0430224462853984","0.0556391722179097","7"
"7 Strongly agree","2013","Full Time","Rural Area","106","0.0531978729818188","0.0442966023017278","0.0620991436619098","7"
"7 Strongly agree","2013","Part Time","Urban Area","146","0.0499803625282119","0.0421737841424541","0.0577869409139697","7"
"7 Strongly agree","2013","Part Time","Rural Area","81","0.0579786018719071","0.0464914124651014","0.0694657912787127","7"
"7 Strongly agree","2013","Not Working","Urban Area","375","0.0869225580030294","0.0788598352620771","0.0949852807439817","7"
"1 Strongly disagree","2014","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2014","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2014","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2014","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2014","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2014","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2014","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2014","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2014","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2014","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2014","Not Working","Urban Area","","","","","5"
"6 on scale 1-7","2014","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2014","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2014","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2014","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2014","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2014","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2014","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2015","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2015","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2015","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2015","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2015","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2015","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2015","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2015","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2015","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2015","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2015","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2015","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2015","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2015","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2015","Full Time","Urban Area","","","","","6"
"7 Strongly agree","2015","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2015","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2015","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2015","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2016","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2016","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2016","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2016","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2016","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2016","Not Working","Urban Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2016","Full Time","Urban Area","","","","","4"
"5 on scale 1-7","2016","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2016","Full Time","Urban Area","","","","","5"
"5 on scale 1-7","2016","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2016","Part Time","Rural Area","","","","","5"
"6 on scale 1-7","2016","Not Working","Rural Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2016","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2016","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2016","Part Time","Rural Area","","","","","6"
"7 Strongly agree","2016","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2016","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2016","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2016","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2017","Full Time","Rural Area","312","0.0751176449415614","0.0666915537106856","0.0835437361724373","1"
"1 Strongly disagree","2017","Part Time","Urban Area","398","0.0767336147267687","0.0694789530690705","0.083988276384467","1"
"1 Strongly disagree","2017","Part Time","Rural Area","185","0.0736008031829696","0.0636571155374952","0.083544490828444","1"
"1 Strongly disagree","2017","Not Working","Urban Area","674","0.0565264852429829","0.0511713774667781","0.0618815930191877","1"
"1 Strongly disagree","2017","Not Working","Rural Area","278","0.044778420525521","0.0381713379985781","0.0513855030524639","1"
"1 Strongly disagree","2017","Full Time","Urban Area","519","0.0713453741469401","0.0651815090486017","0.0775092392452786","1"
"2 on scale 1-7 ","2017","Not Working","Urban Area","793","0.10770038782523","0.10051183689897","0.114888938751491","2"
"2 on scale 1-7 ","2017","Part Time","Rural Area","387","0.151616798598465","0.137959122676692","0.165274474520237","2"
"2 on scale 1-7 ","2017","Not Working","Rural Area","345","0.103405608858781","0.0936782857804136","0.113132931937148","2"
"2 on scale 1-7 ","2017","Part Time","Urban Area","793","0.151160526060232","0.141397312183621","0.160923739936844","2"
"2 on scale 1-7 ","2017","Full Time","Rural Area","526","0.136795847438878","0.125810718832441","0.147780976045315","2"
"2 on scale 1-7 ","2017","Full Time","Urban Area","1040","0.156668251230083","0.147963971786791","0.165372530673375","2"
"3 on scale 1-7 ","2017","Not Working","Urban Area","908","0.140172585275832","0.132122239141814","0.14822293140985","3"
"3 on scale 1-7 ","2017","Not Working","Rural Area","450","0.114073514723504","0.10391770541445","0.124229324032557","3"
"3 on scale 1-7 ","2017","Part Time","Urban Area","788","0.149119897248187","0.139411158741035","0.158828635755339","3"
"3 on scale 1-7 ","2017","Part Time","Rural Area","397","0.139783072194561","0.126578072520895","0.152988071868228","3"
"3 on scale 1-7 ","2017","Full Time","Rural Area","620","0.154785016473269","0.143222297226116","0.166347735720422","3"
"3 on scale 1-7 ","2017","Full Time","Urban Area","1056","0.163246083490403","0.154395674014309","0.172096492966497","3"
"4 on scale 1-7","2017","Part Time","Urban Area","1222","0.231246738895316","0.219754831540772","0.24273864624986","4"
"4 on scale 1-7","2017","Part Time","Rural Area","654","0.245639749581641","0.229247225405079","0.262032273758203","4"
"4 on scale 1-7","2017","Full Time","Rural Area","871","0.235124816599711","0.221568039725156","0.248681593474266","4"
"4 on scale 1-7","2017","Full Time","Urban Area","1561","0.223666118216437","0.213687567414721","0.233644669018153","4"
"4 on scale 1-7","2017","Not Working","Urban Area","1641","0.233850638895826","0.224035343592251","0.243665934199402","4"
"4 on scale 1-7","2017","Not Working","Rural Area","865","0.251544400217879","0.237682791628568","0.26540600880719","4"
"5 on scale 1-7","2017","Full Time","Rural Area","765","0.216937624133872","0.20376180736018","0.230113440907564","5"
"5 on scale 1-7","2017","Part Time","Urban Area","1010","0.191709744264536","0.180980562873471","0.202438925655601","5"
"5 on scale 1-7","2017","Not Working","Rural Area","845","0.237357630532792","0.223765568521287","0.250949692544296","5"
"5 on scale 1-7","2017","Full Time","Urban Area","1318","0.200707099245509","0.191115799867158","0.210298398623861","5"
"5 on scale 1-7","2017","Not Working","Urban Area","1397","0.216966847463911","0.207408911150982","0.22652478377684","5"
"5 on scale 1-7","2017","Part Time","Rural Area","517","0.194812328846108","0.179730156850521","0.209894500841694","5"
"6 on scale 1-7","2017","Part Time","Urban Area","704","0.148554004380661","0.138860483340262","0.158247525421061","6"
"6 on scale 1-7","2017","Not Working","Urban Area","1058","0.167069191610106","0.158418914570296","0.175719468649916","6"
"6 on scale 1-7","2017","Not Working","Rural Area","610","0.17795713095012","0.165738340564924","0.190175921335316","6"
"6 on scale 1-7","2017","Part Time","Rural Area","365","0.137389395259762","0.124279744740091","0.150499045779432","6"
"6 on scale 1-7","2017","Full Time","Rural Area","509","0.139207483534625","0.128141437797015","0.150273529272236","6"
"6 on scale 1-7","2017","Full Time","Urban Area","910","0.140966282374915","0.132633197013497","0.149299367736334","6"
"7 Strongly agree","2017","Full Time","Urban Area","295","0.0434007912957121","0.0385214978855116","0.0482800847059126","7"
"7 Strongly agree","2017","Full Time","Rural Area","156","0.0420315668780835","0.0356168821325967","0.0484462516235703","7"
"7 Strongly agree","2017","Part Time","Urban Area","256","0.0514754744242984","0.0454528569000895","0.0574980919485072","7"
"7 Strongly agree","2017","Part Time","Rural Area","144","0.057157852336494","0.0483176021279691","0.065998102545019","7"
"7 Strongly agree","2017","Not Working","Urban Area","673","0.0777138636861111","0.0715057528936788","0.0839219744785435","7"
"7 Strongly agree","2017","Not Working","Rural Area","371","0.0708832941914037","0.0626848703940266","0.0790817179887808","7"
"1 Strongly disagree","2018","Not Working","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Working","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Urban Area","","","","","1"
"1 Strongly disagree","2018","Part Time","Rural Area","","","","","1"
"1 Strongly disagree","2018","Full Time","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","","","3"
"4 on scale 1-7","2018","Part Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Part Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Rural Area","","","","","4"
"4 on scale 1-7","2018","Full Time","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Working","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Working","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Working","Urban Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Part Time","Urban Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Rural Area","","","","","5"
"5 on scale 1-7","2018","Full Time","Urban Area","","","","","5"
"6 on scale 1-7","2018","Full Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Urban Area","","","","","6"
"6 on scale 1-7","2018","Full Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Urban Area","","","","","6"
"6 on scale 1-7","2018","Part Time","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Working","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Working","Rural Area","","","","","7"
"7 Strongly agree","2018","Full Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Full Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Part Time","Urban Area","","","","","7"
"7 Strongly agree","2018","Part Time","Rural Area","","","","","7"
"7 Strongly agree","2018","Not Working","Urban Area","","","","","7"
"1 Strongly disagree","2019","Not Working","Urban Area","348","0.0644965220982032","0.057508901335851","0.0714841428605554","1"
"1 Strongly disagree","2019","Not Working","Rural Area","167","0.0490465413445216","0.0411107401316986","0.0569823425573446","1"
"1 Strongly disagree","2019","Part Time","Urban Area","413","0.0930473916347622","0.0844579988432188","0.101636784426306","1"
"1 Strongly disagree","2019","Part Time","Rural Area","190","0.0636928423480221","0.0538652929514261","0.073520391744618","1"
"1 Strongly disagree","2019","Full Time","Rural Area","281","0.063914788515047","0.0559533313766736","0.0718762456534205","1"
"1 Strongly disagree","2019","Full Time","Urban Area","588","0.0808159912959548","0.0740605494615373","0.0875714331303723","1"
"2 on scale 1-7 ","2019","Not Working","Urban Area","583","0.117178320766296","0.108028794570197","0.126327846962396","2"
"2 on scale 1-7 ","2019","Part Time","Urban Area","709","0.151427651936105","0.140828646946979","0.162026656925231","2"
"2 on scale 1-7 ","2019","Not Working","Rural Area","310","0.10882010852414","0.0973769945840287","0.120263222464252","2"
"2 on scale 1-7 ","2019","Full Time","Rural Area","611","0.169368358395807","0.15716007602719","0.181576640764424","2"
"2 on scale 1-7 ","2019","Part Time","Rural Area","335","0.151928491337135","0.137483190266731","0.166373792407539","2"
"2 on scale 1-7 ","2019","Full Time","Urban Area","1065","0.151769466624573","0.142876369583111","0.160662563666034","2"
"3 on scale 1-7 ","2019","Part Time","Rural Area","354","0.143634221738428","0.129520246102767","0.157748197374088","3"
"3 on scale 1-7 ","2019","Not Working","Urban Area","671","0.138447308308414","0.128622554980333","0.148272061636494","3"
"3 on scale 1-7 ","2019","Not Working","Rural Area","397","0.137780823133983","0.125115677672646","0.150445968595321","3"
"3 on scale 1-7 ","2019","Full Time","Rural Area","579","0.15416816704939","0.142414495279605","0.165921838819176","3"
"3 on scale 1-7 ","2019","Part Time","Urban Area","701","0.150344207412547","0.139776447793737","0.160911967031358","3"
"3 on scale 1-7 ","2019","Full Time","Urban Area","985","0.156568439736681","0.147561424188802","0.16557545528456","3"
"4 on scale 1-7","2019","Part Time","Urban Area","1021","0.242025398002925","0.22936125333406","0.25468954267179","4"
"4 on scale 1-7","2019","Not Working","Rural Area","708","0.255939603079659","0.239904203128126","0.271975003031193","4"
"4 on scale 1-7","2019","Full Time","Rural Area","851","0.243200070864824","0.229236175654094","0.257163966075553","4"
"4 on scale 1-7","2019","Part Time","Rural Area","606","0.247307867618419","0.229945121963842","0.264670613272996","4"
"4 on scale 1-7","2019","Not Working","Urban Area","1127","0.246682332074665","0.234419336415253","0.258945327734078","4"
"4 on scale 1-7","2019","Full Time","Urban Area","1401","0.240187623008639","0.229599173484158","0.250776072533121","4"
"5 on scale 1-7","2019","Full Time","Urban Area","1208","0.201322920088019","0.191384070963775","0.211261769212263","5"
"5 on scale 1-7","2019","Not Working","Urban Area","1013","0.220114488750935","0.208328169068096","0.231900808433775","5"
"5 on scale 1-7","2019","Part Time","Rural Area","477","0.207162152767633","0.190852746798229","0.223471558737037","5"
"5 on scale 1-7","2019","Part Time","Urban Area","845","0.203199154316873","0.191301703833003","0.215096604800744","5"
"5 on scale 1-7","2019","Not Working","Rural Area","646","0.223593875403388","0.208283657084741","0.238904093722036","5"
"5 on scale 1-7","2019","Full Time","Rural Area","723","0.197173339474192","0.184223357011512","0.210123321936871","5"
"6 on scale 1-7","2019","Full Time","Rural Area","449","0.126556942731629","0.115735267975097","0.13737861748816","6"
"6 on scale 1-7","2019","Part Time","Urban Area","511","0.113575143438733","0.104193462162106","0.12295682471536","6"
"6 on scale 1-7","2019","Not Working","Urban Area","696","0.149779605537828","0.139628097202574","0.159931113873082","6"
"6 on scale 1-7","2019","Full Time","Urban Area","785","0.133332522197043","0.124906973872616","0.141758070521469","6"
"6 on scale 1-7","2019","Not Working","Rural Area","441","0.162168656834384","0.148623977831006","0.175713335837761","6"
"6 on scale 1-7","2019","Part Time","Rural Area","297","0.135374425647885","0.121606354525116","0.149142496770655","6"
"7 Strongly agree","2019","Full Time","Urban Area","221","0.0360030370490904","0.0313854905426884","0.0406205835554924","7"
"7 Strongly agree","2019","Full Time","Rural Area","132","0.0456183329691115","0.0388268449220477","0.0524098210161753","7"
"7 Strongly agree","2019","Part Time","Urban Area","194","0.046381053258054","0.0401626940801257","0.0525994124359824","7"
"7 Strongly agree","2019","Part Time","Rural Area","113","0.0508999985424782","0.0420548400212757","0.0597451570636807","7"
"7 Strongly agree","2019","Not Working","Urban Area","309","0.063301422463658","0.0563744232209644","0.0702284217063516","7"
"7 Strongly agree","2019","Not Working","Rural Area","176","0.0626503916799235","0.053745684311157","0.07155509904869","7"
