"plh0223","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","direct migration background","30","0.052178018165294","0.0329899868608459","0.0713660494697421","1"
"1 Strongly disagree","2009","(Married) couple without C. ","indirect migration background","11","","","","1"
"1 Strongly disagree","2009","Single parent ","no migration background","61","0.0841630037399872","0.0652181689705561","0.103107838509418","1"
"1 Strongly disagree","2009","Single parent ","direct migration background","6","","","","1"
"1 Strongly disagree","2009","Single parent ","indirect migration background","9","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","no migration background","161","0.0722045994495838","0.0617221401505062","0.0826870587486614","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","direct migration background","40","0.134182880833991","0.0976833461700721","0.170682415497911","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","indirect migration background","19","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","no migration background","187","0.0785974101630537","0.0683917763995173","0.0888030439265902","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","direct migration background","25","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","indirect migration background","20","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","no migration background","44","0.0437818279607553","0.0304364875151532","0.0571271684063575","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","direct migration background","15","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","indirect migration background","12","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","no migration background","282","0.0498206810480074","0.0443048103126324","0.0553365517833823","1"
"1 Strongly disagree","2009","1-pers.-HH","no migration background","121","0.0439481486032953","0.0360992546572728","0.0517970425493178","1"
"1 Strongly disagree","2009","1-pers.-HH","direct migration background","7","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","indirect migration background","5","","","","1"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","25","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","18","","","","2"
"2 on scale 1-7 ","2009","Single parent ","no migration background","119","0.151345619823322","0.126890405490953","0.175800834155692","2"
"2 on scale 1-7 ","2009","Single parent ","direct migration background","11","","","","2"
"2 on scale 1-7 ","2009","Single parent ","indirect migration background","10","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","370","0.167374042843237","0.152255021788649","0.182493063897824","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","134","0.156458448676395","0.132763434887487","0.180153462465303","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","22","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","12","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","29","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","no migration background","268","0.110540050086452","0.0985334381882185","0.122546661984685","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","43","0.080140156859726","0.0567135621427217","0.10356675157673","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","644","0.103823624632462","0.0960905660193403","0.111556683245583","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","36","0.100471299584534","0.068278836253049","0.13266376291602","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","20","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","366","0.12728794251071","0.114648140581325","0.139927744440095","2"
"2 on scale 1-7 ","2009","1-pers.-HH","direct migration background","20","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","14","","","","2"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","164","0.181538624855391","0.156397319024559","0.206679930686223","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","29","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","9","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","34","0.226416472035069","0.161970140653273","0.290862803416865","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","46","0.11574496050355","0.0803031630269046","0.151186757980195","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","19","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","83","0.162147394690812","0.130344837671978","0.193949951709645","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","421","0.150725104443476","0.137156721663416","0.164293487223537","3"
"3 on scale 1-7 ","2009","1-pers.-HH","no migration background","406","0.156831537652105","0.142907303347851","0.170755771956359","3"
"3 on scale 1-7 ","2009","Single parent ","no migration background","127","0.153522121490497","0.128923294115055","0.178120948865938","3"
"3 on scale 1-7 ","2009","Single parent ","direct migration background","9","","","","3"
"3 on scale 1-7 ","2009","Single parent ","indirect migration background","8","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","387","0.170516095354436","0.155284642977976","0.185747547730896","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","47","0.192450309832716","0.150235034879372","0.23466558478606","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","20","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","direct migration background","21","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","8","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","878","0.143823559903853","0.134927389018015","0.15271973078969","3"
"4 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","28","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","214","0.230680365054743","0.203203768350731","0.258156961758754","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","35","0.232253039176952","0.168399759900782","0.296106318453122","4"
"4 on scale 1-7","2009","Single parent ","no migration background","216","0.252009259209586","0.222382955096683","0.281635563322488","4"
"4 on scale 1-7","2009","Single parent ","direct migration background","30","0.357322277296197","0.256041847642948","0.458602706949447","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","76","0.246856150842861","0.199088172035968","0.294624129649754","4"
"4 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","33","0.323295901354257","0.237435054390804","0.40915674831771","4"
"4 on scale 1-7","2009","Single parent ","indirect migration background","15","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","43","0.239280610006398","0.174572926578625","0.303988293434171","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","646","0.251599379751458","0.235143049306404","0.268055710196511","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","26","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","no migration background","699","0.268044289136181","0.251083614361783","0.28500496391058","4"
"4 on scale 1-7","2009","(Married) couple without C. ","direct migration background","112","0.222375291389273","0.186495366014765","0.258255216763781","4"
"4 on scale 1-7","2009","(Married) couple without C. ","no migration background","1560","0.25757805373028","0.246491762261125","0.268664345199435","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","564","0.245208153639664","0.227784641620556","0.262631665658772","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","87","0.251078677222711","0.204643329575073","0.29751402487035","4"
"4 on scale 1-7","2009","1-pers.-HH","direct migration background","38","0.203667704090182","0.145319056467023","0.26201635171334","4"
"4 on scale 1-7","2009","1-pers.-HH","indirect migration background","20","","","","4"
"5 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","33","0.179282374660355","0.120213831215845","0.238350918104864","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","176","0.203879421535383","0.177602145867103","0.230156697203663","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","29","","","","5"
"5 on scale 1-7","2009","Single parent ","direct migration background","10","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","59","0.173301664046572","0.131369157795838","0.215234170297305","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","20","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","19","","","","5"
"5 on scale 1-7","2009","Single parent ","no migration background","150","0.160997062306943","0.135917968882722","0.186076155731163","5"
"5 on scale 1-7","2009","Single parent ","indirect migration background","14","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","439","0.179287612272873","0.163752110614083","0.194823113931663","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","33","0.234638222381654","0.170366103134905","0.298910341628403","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","525","0.200423744497281","0.185242209774409","0.215605279220154","5"
"5 on scale 1-7","2009","1-pers.-HH","no migration background","528","0.189372419487399","0.174369820625934","0.204375018348863","5"
"5 on scale 1-7","2009","1-pers.-HH","direct migration background","45","0.285935004931928","0.220467606816959","0.351402403046897","5"
"5 on scale 1-7","2009","(Married) couple without C. ","direct migration background","121","0.220144546588692","0.184393870213052","0.255895222964332","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","58","0.131219040745482","0.0950631334784584","0.167374948012507","5"
"5 on scale 1-7","2009","(Married) couple without C. ","no migration background","1308","0.218481215361492","0.208005511200942","0.228956919522043","5"
"5 on scale 1-7","2009","1-pers.-HH","indirect migration background","15","","","","5"
"6 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","16","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","25","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","126","0.140993168526387","0.118294438475309","0.163691898577465","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","9","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","50","0.188432693445056","0.145109912981215","0.231755473908898","6"
"6 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","17","","","","6"
"6 on scale 1-7","2009","Single parent ","no migration background","108","0.145997217921229","0.121902433247185","0.170092002595273","6"
"6 on scale 1-7","2009","Single parent ","direct migration background","12","","","","6"
"6 on scale 1-7","2009","Single parent ","indirect migration background","13","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","308","0.116333950021103","0.103348650612125","0.129319249430082","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","46","0.156064958427033","0.117202264881421","0.194927651972645","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","25","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","395","0.148109183901318","0.134638361525572","0.161580006277064","6"
"6 on scale 1-7","2009","(Married) couple without C. ","direct migration background","86","0.168425378751945","0.136134666849284","0.200716090654606","6"
"6 on scale 1-7","2009","1-pers.-HH","no migration background","419","0.158939548775389","0.144939580899753","0.172939516651026","6"
"6 on scale 1-7","2009","1-pers.-HH","indirect migration background","10","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","direct migration background","34","0.150938963588811","0.099071777916075","0.202806149261547","6"
"6 on scale 1-7","2009","(Married) couple without C. ","no migration background","926","0.157027544802255","0.147803931749183","0.166251157855327","6"
"7 Strongly agree","2009","Couple + C. LE and GT 16","direct migration background","13","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","indirect migration background","6","","","","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","no migration background","45","0.0426681433909469","0.0294859601510596","0.0558503266308342","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","indirect migration background","4","","","","7"
"7 Strongly agree","2009","1-pers.-HH","no migration background","179","0.0723240062591786","0.0624057153561714","0.0822422971621858","7"
"7 Strongly agree","2009","1-pers.-HH","direct migration background","18","","","","7"
"7 Strongly agree","2009","1-pers.-HH","indirect migration background","5","","","","7"
"7 Strongly agree","2009","(Married) couple without C. ","no migration background","379","0.0694453205216506","0.0630006769209271","0.0758899641223742","7"
"7 Strongly agree","2009","(Married) couple without C. ","direct migration background","41","0.0945892135542578","0.0693388939494118","0.119839533159104","7"
"7 Strongly agree","2009","(Married) couple without C. ","indirect migration background","7","","","","7"
"7 Strongly agree","2009","Single parent ","no migration background","44","0.0519657155084367","0.0368199372546486","0.0671114937622248","7"
"7 Strongly agree","2009","Single parent ","direct migration background","8","","","","7"
"7 Strongly agree","2009","Single parent ","indirect migration background","4","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","no migration background","113","0.049075546419103","0.0403265099785506","0.0578245828596555","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","direct migration background","21","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","indirect migration background","7","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","no migration background","131","0.043257234732704","0.0355421958880418","0.0509722735773661","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","direct migration background","28","","","","7"
"1 Strongly disagree","2010","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","2"
"3 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","4"
"5 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2010","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2011","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","","","2"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2011","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2011","Single parent ","no migration background","","","","","4"
