"plh0223","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","secondary school degree","(2a) intermediate vocational","1272","0.209106683417708","0.198921393164789","0.219291973670627"
"5 on scale 1-7","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2017","secondary school degree","(3a) lower tertiary education","115","0.222507942975917","0.185940833117699","0.259075052834136"
"5 on scale 1-7","2017","secondary school degree","(3b) higher tertiary education","31","0.22560970009439","0.156861274778238","0.294358125410541"
"5 on scale 1-7","2017","college entrance qualification","(0) in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","college entrance qualification","(1b) general elementary school","","","",""
"5 on scale 1-7","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2017","college entrance qualification","(2c_gen) general maturity certificate","222","0.187374037519274","0.165296149703959","0.209451925334589"
"5 on scale 1-7","2017","college entrance qualification","(2c_voc) vocational maturity certificate","416","0.20183733790557","0.184609073832212","0.219065601978928"
"5 on scale 1-7","2017","college entrance qualification","(3a) lower tertiary education","267","0.187308248358334","0.166863554535675","0.207752942180992"
"5 on scale 1-7","2017","college entrance qualification","(3b) higher tertiary education","701","0.213634141441277","0.199566530583342","0.227701752299211"
"5 on scale 1-7","2017","Other degree","(0) in school","","","",""
"5 on scale 1-7","2017","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","Other degree","(1b) general elementary school","186","0.19461404688502","0.170825583252434","0.218402510517605"
"5 on scale 1-7","2017","Other degree","(1c) basic vocational qualification","167","0.261652444336753","0.229854951371389","0.293449937302116"
"5 on scale 1-7","2017","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2017","Other degree","(2c_gen) general maturity certificate","119","0.147836585562933","0.120819174468466","0.1748539966574"
"5 on scale 1-7","2017","Other degree","(2c_voc) vocational maturity certificate","107","0.18824357640714","0.157645982929501","0.218841169884778"
"5 on scale 1-7","2017","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","Other degree","(3b) higher tertiary education","260","0.209920646464015","0.188488148334256","0.231353144593774"
"5 on scale 1-7","2017","no degree/no degree yet","(0) in school","60","0.10981732092604","0.0797720297087927","0.139862612143287"
"5 on scale 1-7","2017","no degree/no degree yet","(1a) inadequately completed","215","0.208929058205802","0.187731582344633","0.230126534066971"
"5 on scale 1-7","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2017","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","lower secondary degree","(1b) general elementary school","212","0.15059886459708","0.132074477426136","0.169123251768023"
"6 on scale 1-7","2017","lower secondary degree","(1c) basic vocational qualification","734","0.170154830449194","0.159204998111584","0.181104662786803"
"6 on scale 1-7","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2017","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2017","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2017","secondary school degree","(2b) intermediate general qualification","110","0.14550497457845","0.121429316035333","0.169580633121568"
"6 on scale 1-7","2017","secondary school degree","(2a) intermediate vocational","829","0.140455231430349","0.131752938250589","0.149157524610109"
"6 on scale 1-7","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","secondary school degree","(3a) lower tertiary education","70","0.148293080613691","0.11704844759716","0.179537713630222"
"6 on scale 1-7","2017","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2017","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","college entrance qualification","(2c_gen) general maturity certificate","177","0.156816476489241","0.136242683321725","0.177390269656756"
"6 on scale 1-7","2017","college entrance qualification","(2c_voc) vocational maturity certificate","303","0.147427000394541","0.132209288299984","0.162644712489098"
"6 on scale 1-7","2017","college entrance qualification","(3a) lower tertiary education","203","0.152941292287631","0.134080567968629","0.171802016606633"
"6 on scale 1-7","2017","college entrance qualification","(3b) higher tertiary education","499","0.148534226740117","0.136328333725826","0.160740119754407"
"6 on scale 1-7","2017","Other degree","(0) in school","","","",""
"6 on scale 1-7","2017","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","Other degree","(1b) general elementary school","138","0.207668235835689","0.183294850911848","0.23204162075953"
"6 on scale 1-7","2017","Other degree","(1c) basic vocational qualification","113","0.156011731001311","0.129760668020881","0.182262793981741"
"6 on scale 1-7","2017","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","Other degree","(2c_gen) general maturity certificate","69","0.12297713655128","0.0979789230592915","0.147975350043269"
"6 on scale 1-7","2017","Other degree","(2c_voc) vocational maturity certificate","90","0.203284573999653","0.171784023348194","0.234785124651111"
"6 on scale 1-7","2017","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","Other degree","(3b) higher tertiary education","175","0.119366971794767","0.102304205846945","0.136429737742589"
"6 on scale 1-7","2017","no degree/no degree yet","(0) in school","50","0.126319420151941","0.0943957489899685","0.158243091313914"
"6 on scale 1-7","2017","no degree/no degree yet","(1a) inadequately completed","195","0.144328468488383","0.126005047776742","0.162651889200024"
"6 on scale 1-7","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2017","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","lower secondary degree","(1b) general elementary school","125","0.0951251723093859","0.0799295474387111","0.110320797180061"
"7 Strongly agree","2017","lower secondary degree","(1c) basic vocational qualification","263","0.0627757505104404","0.055707620844096","0.0698438801767849"
"7 Strongly agree","2017","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2017","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2017","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","secondary school degree","(2b) intermediate general qualification","55","0.0582700412516737","0.0422755532950581","0.0742645292082893"
"7 Strongly agree","2017","secondary school degree","(2a) intermediate vocational","280","0.0513541562218548","0.0458261267070796","0.0568821857366301"
"7 Strongly agree","2017","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2017","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2017","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","college entrance qualification","(2c_gen) general maturity certificate","59","0.0428388058201899","0.0313818645362327","0.0542957471041471"
"7 Strongly agree","2017","college entrance qualification","(2c_voc) vocational maturity certificate","77","0.0324247073108557","0.0248218738290241","0.0400275407926874"
"7 Strongly agree","2017","college entrance qualification","(3a) lower tertiary education","51","0.0409039402023214","0.0305250035897098","0.0512828768149331"
"7 Strongly agree","2017","college entrance qualification","(3b) higher tertiary education","104","0.0374013552144115","0.0308889864589404","0.0439137239698827"
"7 Strongly agree","2017","Other degree","(0) in school","","","",""
"7 Strongly agree","2017","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","Other degree","(1b) general elementary school","156","0.0898557645806557","0.072672512536361","0.10703901662495"
"7 Strongly agree","2017","Other degree","(1c) basic vocational qualification","73","0.10756340159672","0.0851493167736892","0.129977486419751"
"7 Strongly agree","2017","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","Other degree","(2c_gen) general maturity certificate","81","0.0845317747113698","0.0633567971970762","0.105706752225663"
"7 Strongly agree","2017","Other degree","(2c_voc) vocational maturity certificate","59","0.0951325190541103","0.0721672620793257","0.118097776028895"
"7 Strongly agree","2017","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","Other degree","(3b) higher tertiary education","102","0.0515698784067565","0.0399310146765765","0.0632087421369365"
"7 Strongly agree","2017","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(1a) inadequately completed","257","0.102568202762386","0.0867490175982769","0.118387387926495"
"7 Strongly agree","2017","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2018","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Other degree","(0) in school","","","",""
"1 Strongly disagree","2018","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(0) in school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","Other degree","(0) in school","","","",""
"2 on scale 1-7 ","2018","Other degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","Other degree","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","Other degree","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","Other degree","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","Other degree","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","Other degree","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","Other degree","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(0) in school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(0) in school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(0) in school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(0) in school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","Other degree","(0) in school","","","",""
"3 on scale 1-7 ","2018","Other degree","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","Other degree","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","Other degree","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","Other degree","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","Other degree","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","Other degree","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","Other degree","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(0) in school","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","lower secondary degree","(0) in school","","","",""
"4 on scale 1-7","2018","lower secondary degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","lower secondary degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","lower secondary degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","lower secondary degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","lower secondary degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","secondary school degree","(0) in school","","","",""
"4 on scale 1-7","2018","secondary school degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","secondary school degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","secondary school degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","secondary school degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","secondary school degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","secondary school degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","secondary school degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","college entrance qualification","(0) in school","","","",""
"4 on scale 1-7","2018","college entrance qualification","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","college entrance qualification","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","college entrance qualification","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","college entrance qualification","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","college entrance qualification","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","Other degree","(0) in school","","","",""
"4 on scale 1-7","2018","Other degree","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","Other degree","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","Other degree","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","Other degree","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","Other degree","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","Other degree","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","Other degree","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","Other degree","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","Other degree","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(0) in school","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(2a) intermediate vocational","","","",""
