"plh0223","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Urban Area","","","","","6"
"7 Strongly agree","2008","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","Urban Area","210","0.0470080639230213","0.0407161312592686","0.0532999965867741","1"
"1 Strongly disagree","2009","(Married) couple without C. ","Rural Area","113","0.05700001541907","0.047441571402732","0.0665584594354079","1"
"1 Strongly disagree","2009","Single parent ","Urban Area","54","0.0807215355319314","0.0592097734791219","0.102233297584741","1"
"1 Strongly disagree","2009","Single parent ","Rural Area","22","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Urban Area","141","0.0892806338670027","0.0763978654513968","0.102163402282609","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Rural Area","79","0.0835227663826929","0.0660394494395519","0.101006083325834","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Urban Area","145","0.086981440780523","0.0744927541819407","0.0994701273791052","1"
"1 Strongly disagree","2009","1-pers.-HH","Urban Area","92","0.0470880532163251","0.0377811905272793","0.0563949159053709","1"
"1 Strongly disagree","2009","1-pers.-HH","Rural Area","41","0.0423933213758459","0.0291561438720823","0.0556304988796094","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Rural Area","87","0.0794546437713392","0.0640887846011346","0.0948205029415438","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Urban Area","53","0.0738341126814533","0.0554352850451325","0.0922329403177741","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Rural Area","18","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","483","0.10510533801927","0.0959883451249599","0.11422233091358","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","222","0.0940076112435776","0.0819756159135474","0.106039606573608","2"
"2 on scale 1-7 ","2009","Single parent ","Urban Area","90","0.15743027004207","0.128669217103244","0.186191322980895","2"
"2 on scale 1-7 ","2009","Single parent ","Rural Area","50","0.126598999714845","0.0926250404840441","0.160572958945645","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","259","0.116997819963576","0.10275377163656","0.131241868290591","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Urban Area","214","0.114809491254872","0.100803017127237","0.128815965382506","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Rural Area","88","0.0980386823324357","0.0785022266425292","0.117575138022342","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","286","0.150985327093852","0.134809620845381","0.167161033342324","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","140","0.152104193764579","0.129410646167073","0.174797741362085","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","161","0.144900846323348","0.124901384476708","0.164900308169989","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","118","0.161829248988656","0.135916589359015","0.187741908618297","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","50","0.120277027735844","0.088279446689797","0.152274608781891","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","326","0.137795792173011","0.123585044819683","0.15200653952634","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Rural Area","138","0.145281954425168","0.122130922111719","0.168432986738618","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","644","0.14663622909835","0.136120460679253","0.157151997517446","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Urban Area","297","0.154664736213154","0.138778109226565","0.170551363199744","3"
"3 on scale 1-7 ","2009","Single parent ","Rural Area","56","0.141932005452942","0.106276614481153","0.17758739642473","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","305","0.151834641432409","0.135931264032367","0.167738018832451","3"
"3 on scale 1-7 ","2009","Single parent ","Urban Area","88","0.145360900213494","0.11752707370891","0.173194726718078","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","300","0.172925909209927","0.155839904432542","0.190011913987312","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","154","0.165988385914909","0.142476608850602","0.189500162979215","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","196","0.150434395899906","0.130122678568555","0.170746113231257","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","132","0.157737219493258","0.132091899302006","0.18338253968451","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","80","0.240017652579125","0.198005379280669","0.282029925877582","3"
"4 on scale 1-7","2009","1-pers.-HH","Urban Area","523","0.262847656521411","0.243507845202668","0.282187467840154","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Urban Area","1080","0.249857548865474","0.236987761246148","0.262727336484799","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Rural Area","625","0.265318840840619","0.247116494718362","0.283521186962875","4"
"4 on scale 1-7","2009","Single parent ","Urban Area","168","0.289304327606466","0.253496577379975","0.325112077832957","4"
"4 on scale 1-7","2009","Single parent ","Rural Area","93","0.21749059755535","0.175341410055729","0.25963978505497","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","463","0.243090360295899","0.22371078888082","0.262469931710978","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","231","0.251598094171609","0.224177196321356","0.279018992021861","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","439","0.231642415043524","0.212946169666628","0.25033866042042","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","311","0.265873168528953","0.240771799149381","0.290974537908526","4"
"4 on scale 1-7","2009","1-pers.-HH","Rural Area","234","0.272581587926738","0.243327033280972","0.301836142572503","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","177","0.24207721535689","0.211939753801843","0.272214676911937","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","98","0.243144822313389","0.200946834369706","0.285342810257072","4"
"5 on scale 1-7","2009","1-pers.-HH","Rural Area","188","0.214035032891264","0.187088858639881","0.240981207142647","5"
"5 on scale 1-7","2009","Single parent ","Urban Area","104","0.144469424740625","0.116706611332065","0.172232238149185","5"
"5 on scale 1-7","2009","Single parent ","Rural Area","70","0.178472539859466","0.13935055090924","0.217594528809692","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","351","0.185397008189873","0.167839509582893","0.202954506796853","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","179","0.153230621821718","0.130468334076761","0.175992909566675","5"
"5 on scale 1-7","2009","1-pers.-HH","Urban Area","400","0.187051427042342","0.169918419650498","0.204184434434185","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Urban Area","958","0.219449812115467","0.207146521179195","0.23175310305174","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Rural Area","490","0.220704055145126","0.203605861316188","0.237802248974064","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","381","0.197822477588619","0.180168737492492","0.215476217684747","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","236","0.188420761699305","0.166202787807061","0.210638735591549","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","148","0.187441100550118","0.15998258412326","0.214899616976977","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","77","0.186878843252683","0.148533684789239","0.225224001716127","5"
"6 on scale 1-7","2009","Single parent ","Urban Area","76","0.120660823919079","0.0949379736773265","0.146383674160832","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Rural Area","330","0.151695330617827","0.136905748380067","0.166484912855587","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Urban Area","699","0.16044301273575","0.149532660662816","0.171353364808684","6"
"6 on scale 1-7","2009","1-pers.-HH","Urban Area","319","0.155081293522903","0.139177207249199","0.170985379796607","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","319","0.162962997639497","0.146595567471818","0.179330427807175","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","142","0.125247482593899","0.10644125387698","0.144053711310817","6"
"6 on scale 1-7","2009","1-pers.-HH","Rural Area","144","0.160246573818684","0.136146223452871","0.184346924184496","6"
"6 on scale 1-7","2009","Single parent ","Rural Area","57","0.201429325104978","0.160452131705179","0.242406518504778","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","250","0.117764111277465","0.103201571613714","0.132326650941217","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","129","0.137841070362108","0.116056773896102","0.159625366828114","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","104","0.1285747861835","0.105023740406522","0.152125831960477","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","56","0.129239963724492","0.0962409852645507","0.162238942184433","6"
"7 Strongly agree","2009","1-pers.-HH","Urban Area","145","0.0784573422289931","0.0666433666019235","0.0902713178560626","7"
"7 Strongly agree","2009","1-pers.-HH","Rural Area","57","0.0674228472298644","0.0509488488960999","0.0838968455636288","7"
"7 Strongly agree","2009","(Married) couple without C. ","Urban Area","273","0.0714999952426679","0.0638405514676795","0.0791594390176563","7"
"7 Strongly agree","2009","(Married) couple without C. ","Rural Area","154","0.0734783545607697","0.062721101942414","0.0842356071791254","7"
"7 Strongly agree","2009","Single parent ","Urban Area","36","0.0620527179463348","0.0430012978384435","0.0811041380542261","7"
"7 Strongly agree","2009","Single parent ","Rural Area","20","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Urban Area","91","0.0405566500659812","0.0316445718831495","0.0494687282488128","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Rural Area","50","0.0557148675823846","0.0412205530227243","0.0702091821420449","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Urban Area","108","0.0517582075518525","0.041940438181445","0.06157597692226","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Rural Area","57","0.0456687011832485","0.0338073674832009","0.0575300348832961","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Urban Area","44","0.0485063167461253","0.0333909275398967","0.0636217059523538","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Rural Area","18","","","","7"
"1 Strongly disagree","2010","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Urban Area","4","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Rural Area","6","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Urban Area","2","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Rural Area","7","","","","1"
"1 Strongly disagree","2012","Single parent ","Urban Area","108","0.116769412272081","0.0970514243317861","0.136487400212376","1"
"1 Strongly disagree","2012","Single parent ","Rural Area","52","0.0916255494530849","0.0676238302445627","0.115627268661607","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Urban Area","273","0.0971369694602388","0.085916571859855","0.108357367060623","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Rural Area","130","0.082139587085703","0.0684834791584056","0.0957956950130005","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Urban Area","13","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Rural Area","6","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Urban Area","45","0.0928139209917415","0.0686073484665504","0.117020493516933","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Rural Area","34","0.114992075539109","0.0836509859328555","0.146333165145362","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Urban Area","7","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Rural Area","2","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","6","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","1","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Urban Area","183","0.17295542266963","0.149733800756285","0.196177044582975","2"
"2 on scale 1-7 ","2012","Single parent ","Rural Area","95","0.168619668763377","0.137469845403662","0.199769492123093","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","435","0.159142101507168","0.145282240185793","0.173001962828542","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","10","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","9","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","229","0.153056761335085","0.135150052353933","0.170963470316238","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","83","0.125341834243827","0.0977204300819985","0.152963238405655","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","56","0.128378126561383","0.0955144511863003","0.161241801936466","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Urban Area","3","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Rural Area","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","5","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","4","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","11","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","230","0.141674057407861","0.124330681046404","0.159017433769318","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","11","","","","3"
