"plh0223","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Other degree","Single parent ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Other degree","Single parent ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","lower secondary degree","1-pers.-HH","55","0.0442862157282002","0.0324827138472386","0.0560897176091618"
"1 Strongly disagree","2009","lower secondary degree","(Married) couple without C. ","126","0.052900082640494","0.0442897124928761","0.0615104527881118"
"1 Strongly disagree","2009","lower secondary degree","Single parent ","21","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE 16 ","62","0.112151995449659","0.0873733887864607","0.136930602112856"
"1 Strongly disagree","2009","lower secondary degree","Couple + C. GT 16 ","63","0.0780778713071386","0.0601362117798057","0.0960195308344714"
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE and GT 16","14","","",""
"1 Strongly disagree","2009","secondary school degree","1-pers.-HH","33","0.0443969564098125","0.0296851512580392","0.0591087615615859"
"1 Strongly disagree","2009","secondary school degree","(Married) couple without C. ","93","0.0436963300922035","0.0343356856461125","0.0530569745382946"
"1 Strongly disagree","2009","secondary school degree","Single parent ","28","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE 16 ","81","0.0718857018306396","0.0562324620119897","0.0875389416492894"
"1 Strongly disagree","2009","secondary school degree","Couple + C. GT 16 ","67","0.0663484475022406","0.0507498174534538","0.0819470775510274"
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE and GT 16","19","","",""
"1 Strongly disagree","2009","college entrance qualification","1-pers.-HH","35","0.0486743714213548","0.0336116017953192","0.0637371410473904"
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","84","0.0506455299946856","0.0403574309804393","0.0609336290089319"
"1 Strongly disagree","2009","college entrance qualification","Single parent ","16","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","56","0.0774488526313158","0.0607219199860348","0.0941757852765969"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","50","0.0788203476141452","0.0601013366661361","0.0975393585621543"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","14","","",""
"1 Strongly disagree","2009","Other degree","1-pers.-HH","5","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","14","","",""
"1 Strongly disagree","2009","Other degree","Single parent ","1","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","16","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","14","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","6","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","3","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","14","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","8","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","90","0.0801828164074763","0.0646015025532041","0.0957641302617486"
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","222","0.0935649796911504","0.0823623301757454","0.104767629206555"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","36","0.162959754010403","0.119466534508484","0.206452973512321"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","94","0.164716205284379","0.135589640949973","0.193842769618786"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","88","0.0910968692535708","0.071854345353048","0.110339393154094"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","39","0.157482105555552","0.112329453906731","0.202634757204374"
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","77","0.0974572555846586","0.0762740548704558","0.118640456298861"
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","198","0.104093333920277","0.09010943746395","0.118077230376604"
"2 on scale 1-7 ","2009","secondary school degree","Single parent ","48","0.165189641518894","0.12560059329313","0.204778689744657"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","155","0.146900550234987","0.125447265794942","0.168353834675031"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","151","0.140188820695417","0.118429922582843","0.16194771880799"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","49","0.153793908425158","0.116580270247977","0.191007546602339"
"2 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","115","0.167149800298812","0.141032610942492","0.193266989655131"
"2 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","252","0.126476184970497","0.110880942595955","0.142071427345039"
"2 on scale 1-7 ","2009","college entrance qualification","Single parent ","35","0.142266945324406","0.0958957895022425","0.188638101146569"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","157","0.168436496133728","0.145016900249823","0.191856092017632"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","110","0.155798324096","0.130604386285659","0.180992261906341"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","46","0.125870849604085","0.0878250208540257","0.163916678354145"
"2 on scale 1-7 ","2009","Other degree","1-pers.-HH","9","","",""
"2 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","21","","",""
"2 on scale 1-7 ","2009","Other degree","Single parent ","7","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","14","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","10","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","7","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","3","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","6","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","7","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","35","0.211843041233372","0.148329988519346","0.275356093947398"
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","161","0.143232595721194","0.123134030202101","0.163331161240286"
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","348","0.131767877990162","0.118756645182734","0.144779110797591"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","25","","",""
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","90","0.147754114136378","0.119889289411903","0.175618938860853"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","122","0.133054425419114","0.110342074584821","0.155766776253408"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","37","0.14314459868842","0.0997316446249918","0.186557552751848"
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","111","0.137925222080273","0.113296327583472","0.162554116577075"
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","285","0.156367875664748","0.139736212578096","0.1729995387514"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","68","0.192019643157327","0.150027990123446","0.234011296191208"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","163","0.181924819719624","0.158545878785664","0.205303760653584"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","159","0.161845766106104","0.138762816333273","0.184928715878935"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","70","0.179264140463978","0.139696249147104","0.218832031780852"
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","132","0.174685643757156","0.148107272295742","0.201264015218571"
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","266","0.145256019323976","0.128723635859498","0.161788402788453"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","32","0.169624577943846","0.119804835575906","0.219444320311785"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","168","0.153858743021598","0.131280189640469","0.176437296402727"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","136","0.173379292531366","0.147080045731694","0.199678539331038"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","51","0.196098469035659","0.150558241653773","0.241638696417545"
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","11","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","45","0.157662436394396","0.115647242650493","0.199677630138299"
"3 on scale 1-7 ","2009","Other degree","Single parent ","6","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","18","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","24","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","15","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","5","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","15","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","7","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","23","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"4 on scale 1-7","2009","lower secondary degree","1-pers.-HH","326","0.286039077678134","0.26011146272374","0.311966692632527"
"4 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","649","0.243356066237141","0.226849276757849","0.259862855716434"
"4 on scale 1-7","2009","lower secondary degree","Single parent ","72","0.256407632008561","0.204986558125533","0.30782870589159"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","159","0.257451564135185","0.223118368447868","0.291784759822502"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","222","0.256263255053476","0.227068536183102","0.285457973923851"
"4 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","64","0.281711880401163","0.225950950255629","0.337472810546698"
"4 on scale 1-7","2009","secondary school degree","1-pers.-HH","203","0.26600469984563","0.234444343552121","0.297565056139139"
"4 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","498","0.275686021490947","0.255223640681982","0.296148402299913"
"4 on scale 1-7","2009","secondary school degree","Single parent ","83","0.186979221528417","0.14541331687536","0.228545126181474"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","267","0.2666575845545","0.239858952769204","0.293456216339796"
"4 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","264","0.296736005288217","0.268105897824074","0.32536611275236"
"4 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","95","0.267458140290079","0.221797854686892","0.313118425893265"
"4 on scale 1-7","2009","college entrance qualification","1-pers.-HH","184","0.235122351382459","0.205437628233771","0.264807074531147"
"4 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","450","0.258620968077884","0.238076145677772","0.279165790477995"
"4 on scale 1-7","2009","college entrance qualification","Single parent ","63","0.2907144947079","0.230435815251598","0.350993174164201"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","224","0.230488595542651","0.204134638212152","0.25684255287315"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","156","0.182678463984965","0.155835423645294","0.209521504324636"
"4 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","61","0.212697894903709","0.165761582325263","0.259634207482155"
"4 on scale 1-7","2009","Other degree","1-pers.-HH","21","","",""
"4 on scale 1-7","2009","Other degree","(Married) couple without C. ","68","0.245144288898351","0.195548816392116","0.294739761404586"
"4 on scale 1-7","2009","Other degree","Single parent ","14","","",""
"4 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","32","0.175789898623115","0.111817216242611","0.239762581003618"
"4 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","38","0.247420717032986","0.180136421831871","0.314705012234101"
"4 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","13","","",""
"4 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","10","","",""
"4 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","16","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Single parent ","15","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","30","0.189848067988936","0.128889345658288","0.250806790319585"
"4 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"5 on scale 1-7","2009","lower secondary degree","1-pers.-HH","257","0.209027057663815","0.185698132479087","0.232355982848543"
"5 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","621","0.233504005857763","0.217229872914062","0.249778138801464"
"5 on scale 1-7","2009","lower secondary degree","Single parent ","54","0.183756027448266","0.138148240750148","0.229363814146384"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","110","0.159682965026829","0.130918589789747","0.188447340263911"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","191","0.236589484096377","0.208169207734651","0.265009760458104"
"5 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","48","0.196865393097163","0.147575605592846","0.246155180601479"
"5 on scale 1-7","2009","secondary school degree","1-pers.-HH","139","0.182725901350458","0.155124284242978","0.210327518457937"
"5 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","385","0.205229823599585","0.186736014376971","0.223723632822199"
"5 on scale 1-7","2009","secondary school degree","Single parent ","53","0.138397515532619","0.10158399436863","0.175211036696609"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","180","0.168317616970951","0.145643739950421","0.190991493991481"
"5 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","176","0.172729816782385","0.149038674248204","0.196420959316566"
"5 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","71","0.173562170609954","0.134493636111035","0.212630705108873"
"5 on scale 1-7","2009","college entrance qualification","1-pers.-HH","158","0.180252390306797","0.153345057186874","0.207159723426721"
"5 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","346","0.218901708984645","0.199500544607853","0.238302873361437"
"5 on scale 1-7","2009","college entrance qualification","Single parent ","34","0.152842160010955","0.105075640832216","0.200608679189694"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","206","0.20175133498568","0.176638780250529","0.226863889720832"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","162","0.198731326877728","0.171010013328221","0.226452640427236"
"5 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","60","0.247839349465706","0.19831747211033","0.297361226821082"
"5 on scale 1-7","2009","Other degree","1-pers.-HH","17","","",""
"5 on scale 1-7","2009","Other degree","(Married) couple without C. ","70","0.201505654494238","0.155259171467608","0.247752137520867"
"5 on scale 1-7","2009","Other degree","Single parent ","6","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","26","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","25","","",""
"5 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","9","","",""
"5 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","4","","",""
"5 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","15","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Single parent ","14","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","31","0.199346353833835","0.137248581608698","0.261444126058973"
"5 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"6 on scale 1-7","2009","lower secondary degree","1-pers.-HH","189","0.153916672792988","0.133212300663807","0.174621044922169"
"6 on scale 1-7","2009","lower secondary degree","(Married) couple without C. ","401","0.151691651392584","0.137892465754583","0.165490837030584"
"6 on scale 1-7","2009","lower secondary degree","Single parent ","43","0.12023154740574","0.0819312966701675","0.158531798141312"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE 16 ","74","0.115656919791535","0.0905438230545132","0.140770016528557"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. GT 16 ","137","0.164250613192134","0.139473937162416","0.189027289221852"
"6 on scale 1-7","2009","lower secondary degree","Couple + C. LE and GT 16","31","0.121247448738815","0.0807854166043451","0.161709480873286"
"6 on scale 1-7","2009","secondary school degree","1-pers.-HH","137","0.186573633060702","0.158748653112542","0.214398613008862"
"6 on scale 1-7","2009","secondary school degree","(Married) couple without C. ","281","0.161745782573788","0.144884534709182","0.178607030438394"
"6 on scale 1-7","2009","secondary school degree","Single parent ","42","0.161234184663983","0.122029436828948","0.200438932499019"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE 16 ","149","0.113426477627705","0.0942089793858757","0.132643975869535"
"6 on scale 1-7","2009","secondary school degree","Couple + C. GT 16 ","115","0.120737515625043","0.100317359745998","0.141157671504088"
"6 on scale 1-7","2009","secondary school degree","Couple + C. LE and GT 16","42","0.122057006641789","0.0882887215166413","0.155825291766937"
"6 on scale 1-7","2009","college entrance qualification","1-pers.-HH","114","0.141156410462559","0.116784060706863","0.165528760218255"
"6 on scale 1-7","2009","college entrance qualification","(Married) couple without C. ","280","0.154059081779653","0.137121007071471","0.170997156487835"
"6 on scale 1-7","2009","college entrance qualification","Single parent ","29","","",""
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE 16 ","130","0.130378267378849","0.109307450037811","0.151449084719887"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. GT 16 ","135","0.162120316044567","0.136516711656308","0.187723920432827"
"6 on scale 1-7","2009","college entrance qualification","Couple + C. LE and GT 16","46","0.132443908747444","0.0935643397677821","0.171323477727106"
"6 on scale 1-7","2009","Other degree","1-pers.-HH","16","","",""
"6 on scale 1-7","2009","Other degree","(Married) couple without C. ","49","0.1846893344123","0.139950811682774","0.229427857141826"
"6 on scale 1-7","2009","Other degree","Single parent ","7","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE 16 ","20","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. GT 16 ","27","","",""
"6 on scale 1-7","2009","Other degree","Couple + C. LE and GT 16","10","","",""
"6 on scale 1-7","2009","no degree/no degree yet","1-pers.-HH","2","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(Married) couple without C. ","11","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Single parent ","5","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. GT 16 ","20","","",""
"6 on scale 1-7","2009","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"7 Strongly agree","2009","lower secondary degree","1-pers.-HH","89","0.0833155640081933","0.067459855206554","0.0991712728098325"
"7 Strongly agree","2009","lower secondary degree","(Married) couple without C. ","229","0.0932153361907051","0.0820314815119219","0.104399190869488"
"7 Strongly agree","2009","lower secondary degree","Single parent ","26","","",""
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE 16 ","34","0.0425862361760357","0.0267304226301438","0.0584420497219276"
"7 Strongly agree","2009","lower secondary degree","Couple + C. GT 16 ","36","0.0406674816781881","0.0274587921576323","0.0538761711987439"
"7 Strongly agree","2009","lower secondary degree","Couple + C. LE and GT 16","17","","",""
"7 Strongly agree","2009","secondary school degree","1-pers.-HH","53","0.0849163316684657","0.065006086056949","0.104826577279982"
"7 Strongly agree","2009","secondary school degree","(Married) couple without C. ","92","0.0531808326584513","0.0429054869271013","0.0634561783898012"
"7 Strongly agree","2009","secondary school degree","Single parent ","16","","",""
"7 Strongly agree","2009","secondary school degree","Couple + C. LE 16 ","51","0.0508872490615936","0.0375690457736324","0.0642054523495549"
"7 Strongly agree","2009","secondary school degree","Couple + C. GT 16 ","46","0.0414136280005935","0.0289264032646804","0.0539008527365067"
"7 Strongly agree","2009","secondary school degree","Couple + C. LE and GT 16","15","","",""
"7 Strongly agree","2009","college entrance qualification","1-pers.-HH","46","0.052959032370862","0.0372826999745784","0.0686353647671457"
"7 Strongly agree","2009","college entrance qualification","(Married) couple without C. ","67","0.0460405068686601","0.0362075215539113","0.0558734921834089"
"7 Strongly agree","2009","college entrance qualification","Single parent ","9","","",""
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE 16 ","40","0.0376377103061777","0.0257281841293744","0.049547236482981"
"7 Strongly agree","2009","college entrance qualification","Couple + C. GT 16 ","47","0.0484719288512286","0.0335526610144485","0.0633911966880087"
"7 Strongly agree","2009","college entrance qualification","Couple + C. LE and GT 16","14","","",""
"7 Strongly agree","2009","Other degree","1-pers.-HH","6","","",""
"7 Strongly agree","2009","Other degree","(Married) couple without C. ","22","","",""
"7 Strongly agree","2009","Other degree","Single parent ","1","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE 16 ","10","","",""
"7 Strongly agree","2009","Other degree","Couple + C. GT 16 ","20","","",""
"7 Strongly agree","2009","Other degree","Couple + C. LE and GT 16","5","","",""
"7 Strongly agree","2009","no degree/no degree yet","1-pers.-HH","6","","",""
"7 Strongly agree","2009","no degree/no degree yet","(Married) couple without C. ","12","","",""
"7 Strongly agree","2009","no degree/no degree yet","Single parent ","2","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"7 Strongly agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","9","","",""
"1 Strongly disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Other degree","Single parent ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","Single parent ","","","",""
