"plh0223","year","education","sex","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2010","Other degree","Male","","","",""
"2 on scale 1-7 ","2010","Other degree","Female","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2010","Other degree","Male","","","",""
"3 on scale 1-7 ","2010","Other degree","Female","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2010","lower secondary degree","Male","","","",""
"4 on scale 1-7","2010","lower secondary degree","Female","","","",""
"4 on scale 1-7","2010","secondary school degree","Male","","","",""
"4 on scale 1-7","2010","secondary school degree","Female","","","",""
"4 on scale 1-7","2010","college entrance qualification","Male","","","",""
"4 on scale 1-7","2010","college entrance qualification","Female","","","",""
"4 on scale 1-7","2010","Other degree","Male","","","",""
"4 on scale 1-7","2010","Other degree","Female","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2010","lower secondary degree","Male","","","",""
"5 on scale 1-7","2010","lower secondary degree","Female","","","",""
"5 on scale 1-7","2010","secondary school degree","Male","","","",""
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","69","0.0870218847592436","0.0658829954114462","0.108160774107041"
"1 Strongly disagree","2012","lower secondary degree","Female","73","0.130321090236821","0.105798540201422","0.154843640272221"
"1 Strongly disagree","2012","secondary school degree","Male","83","0.0964290761036682","0.076076118068529","0.116782034138807"
"1 Strongly disagree","2012","secondary school degree","Female","180","0.113811278821701","0.0981369842209606","0.129485573422441"
"1 Strongly disagree","2012","college entrance qualification","Male","48","0.07353260940769","0.0560271217546371","0.091038097060743"
"1 Strongly disagree","2012","college entrance qualification","Female","109","0.0950137839428263","0.0790120323128647","0.111015535572788"
"1 Strongly disagree","2012","Other degree","Male","31","0.0923962179167163","0.0600029957949034","0.124789440038529"
"1 Strongly disagree","2012","Other degree","Female","30","0.0867534512339964","0.0580342532059639","0.115472649262029"
"1 Strongly disagree","2012","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Male","96","0.132619425660203","0.1071835814503","0.158055269870106"
"2 on scale 1-7 ","2012","lower secondary degree","Female","104","0.134691839263587","0.109824183357211","0.159559495169963"
"2 on scale 1-7 ","2012","secondary school degree","Male","130","0.168476695540593","0.142668981304901","0.194284409776286"
"2 on scale 1-7 ","2012","secondary school degree","Female","276","0.169992194433352","0.151453129619451","0.188531259247253"
"2 on scale 1-7 ","2012","college entrance qualification","Male","126","0.140157394258312","0.116874517278964","0.16344027123766"
"2 on scale 1-7 ","2012","college entrance qualification","Female","240","0.20167648049629","0.179780201157973","0.223572759834608"
"2 on scale 1-7 ","2012","Other degree","Male","","","",""
"2 on scale 1-7 ","2012","Other degree","Female","53","0.127357255252656","0.0933426845226002","0.161371825982711"
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","35","0.160993221012001","0.109007507833993","0.212978934190009"
"3 on scale 1-7 ","2012","lower secondary degree","Male","108","0.15817668656523","0.130810174398665","0.185543198731796"
"3 on scale 1-7 ","2012","lower secondary degree","Female","88","0.113825047525838","0.0906906889148086","0.136959406136868"
"3 on scale 1-7 ","2012","secondary school degree","Male","123","0.151390430945361","0.126676286219853","0.176104575670868"
"3 on scale 1-7 ","2012","secondary school degree","Female","238","0.154246618992253","0.136420288975325","0.17207294900918"
"3 on scale 1-7 ","2012","college entrance qualification","Male","123","0.149591922219847","0.125670504466538","0.173513339973156"
"3 on scale 1-7 ","2012","college entrance qualification","Female","253","0.179671541926995","0.158721409510321","0.200621674343669"
"3 on scale 1-7 ","2012","Other degree","Male","38","0.113421913307392","0.0779498962825822","0.148893930332202"
"3 on scale 1-7 ","2012","Other degree","Female","61","0.174771722322438","0.136022986194334","0.213520458450542"
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","36","0.242246857436591","0.17586016236704","0.308633552506142"
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","32","0.178189707231147","0.124061384239445","0.232318030222848"
"4 on scale 1-7","2012","lower secondary degree","Male","152","0.22588919709752","0.194528404221895","0.257249989973145"
"4 on scale 1-7","2012","lower secondary degree","Female","177","0.250831094238696","0.219254930448561","0.282407258028831"
"4 on scale 1-7","2012","secondary school degree","Male","169","0.211482513051722","0.183325582709031","0.239639443394413"
"4 on scale 1-7","2012","secondary school degree","Female","350","0.216433868295495","0.196108768660714","0.236758967930275"
"4 on scale 1-7","2012","college entrance qualification","Male","218","0.228592674129728","0.200428813325372","0.256756534934084"
"4 on scale 1-7","2012","college entrance qualification","Female","282","0.22271568029757","0.200010832940242","0.245420527654899"
"4 on scale 1-7","2012","Other degree","Male","67","0.219220454680656","0.172941487939913","0.265499421421399"
"4 on scale 1-7","2012","Other degree","Female","71","0.176518065968181","0.137617445709923","0.215418686226439"
"4 on scale 1-7","2012","no degree/no degree yet","Male","34","0.218477030670675","0.154450220553978","0.282503840787372"
"4 on scale 1-7","2012","no degree/no degree yet","Female","35","0.230182677781387","0.17064009963762","0.289725255925153"
"5 on scale 1-7","2012","lower secondary degree","Male","156","0.247021102512196","0.21467692069792","0.279365284326471"
"5 on scale 1-7","2012","lower secondary degree","Female","166","0.218898384684137","0.188778461892068","0.249018307476206"
"5 on scale 1-7","2012","secondary school degree","Male","171","0.202796557758635","0.175072468857532","0.230520646659737"
"5 on scale 1-7","2012","secondary school degree","Female","296","0.193739572068813","0.17423308407414","0.213246060063486"
"5 on scale 1-7","2012","college entrance qualification","Male","190","0.223588482537115","0.195644400056948","0.251532565017282"
"5 on scale 1-7","2012","college entrance qualification","Female","238","0.179098002386931","0.158174023985872","0.200021980787989"
"5 on scale 1-7","2012","Other degree","Male","73","0.270345253143801","0.220663491880066","0.320027014407535"
"5 on scale 1-7","2012","Other degree","Female","76","0.217433674004342","0.175345615919183","0.259521732089501"
"5 on scale 1-7","2012","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2012","lower secondary degree","Male","69","0.0992789245363039","0.0768524279997227","0.121705421072885"
"6 on scale 1-7","2012","lower secondary degree","Female","72","0.0931544397150893","0.0719831530564865","0.114325726373692"
"6 on scale 1-7","2012","secondary school degree","Male","95","0.125281823220798","0.102456311703447","0.148107334738148"
"6 on scale 1-7","2012","secondary school degree","Female","177","0.117924916094379","0.102006941410911","0.133842890777847"
"6 on scale 1-7","2012","college entrance qualification","Male","131","0.163663332531827","0.138849981489202","0.188476683574452"
"6 on scale 1-7","2012","college entrance qualification","Female","137","0.103712633373903","0.0870749557834369","0.120350310964368"
"6 on scale 1-7","2012","Other degree","Male","57","0.164793845692554","0.123294023061905","0.206293668323202"
"6 on scale 1-7","2012","Other degree","Female","55","0.161689650778536","0.124125079787587","0.199254221769484"
"6 on scale 1-7","2012","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2012","lower secondary degree","Male","33","0.049992778869304","0.0336489114250083","0.0663366463135997"
"7 Strongly agree","2012","lower secondary degree","Female","44","0.0582781043358312","0.0412136325236278","0.0753425761480346"
"7 Strongly agree","2012","secondary school degree","Male","37","0.0441429033792236","0.0299794439713871","0.0583063627870602"
"7 Strongly agree","2012","secondary school degree","Female","60","0.0338515512940073","0.0249258271071524","0.0427772754808622"
"7 Strongly agree","2012","college entrance qualification","Male","","","",""
"7 Strongly agree","2012","college entrance qualification","Female","31","0.018111877575485","0.010834649671319","0.0253891054796509"
"7 Strongly agree","2012","Other degree","Male","","","",""
"7 Strongly agree","2012","Other degree","Female","","","",""
"7 Strongly agree","2012","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2012","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2013","lower secondary degree","Male","147","0.0518500740132296","0.043681089526267","0.0600190585001923"
"1 Strongly disagree","2013","lower secondary degree","Female","193","0.0619123011571846","0.0532755565370192","0.07054904577735"
"1 Strongly disagree","2013","secondary school degree","Male","116","0.0455936017993414","0.037168575653712","0.0540186279449709"
"1 Strongly disagree","2013","secondary school degree","Female","217","0.0643100582784466","0.0559074486855002","0.0727126678713931"
"1 Strongly disagree","2013","college entrance qualification","Male","123","0.0517942297231433","0.0434644124713515","0.0601240469749351"
"1 Strongly disagree","2013","college entrance qualification","Female","171","0.0626456343041301","0.0534437177746688","0.0718475508335914"
"1 Strongly disagree","2013","Other degree","Male","","","",""
"1 Strongly disagree","2013","Other degree","Female","38","0.0610469079767723","0.0415624702165906","0.0805313457369539"
"1 Strongly disagree","2013","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Male","274","0.0924791246392991","0.0818056692250677","0.103152580053531"
"2 on scale 1-7 ","2013","lower secondary degree","Female","275","0.0826756627676052","0.0728062756307881","0.0925450499044223"
"2 on scale 1-7 ","2013","secondary school degree","Male","299","0.133044347788017","0.119327658820803","0.146761036755231"
"2 on scale 1-7 ","2013","secondary school degree","Female","437","0.119873552699064","0.10874745222294","0.130999653175187"
"2 on scale 1-7 ","2013","college entrance qualification","Male","357","0.138241619721964","0.125268164662243","0.151215074781686"
"2 on scale 1-7 ","2013","college entrance qualification","Female","406","0.149515519627509","0.135974314576662","0.163056724678356"
"2 on scale 1-7 ","2013","Other degree","Male","51","0.116758346530685","0.0865805725415229","0.146936120519847"
"2 on scale 1-7 ","2013","Other degree","Female","74","0.157228733713636","0.127603968799705","0.186853498627566"
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","38","0.145518214601224","0.100143471193484","0.190892958008965"
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","38","0.110563285054781","0.0719982059938314","0.149128364115731"
"3 on scale 1-7 ","2013","lower secondary degree","Male","374","0.126809921667565","0.114550051060488","0.139069792274642"
"3 on scale 1-7 ","2013","lower secondary degree","Female","363","0.120348784759293","0.108688316458547","0.13200925306004"
"3 on scale 1-7 ","2013","secondary school degree","Male","339","0.139077817059915","0.125102440546872","0.153053193572957"
"3 on scale 1-7 ","2013","secondary school degree","Female","488","0.143364986669327","0.131360925121204","0.15536904821745"
"3 on scale 1-7 ","2013","college entrance qualification","Male","427","0.149920633806809","0.136502135077343","0.163339132536275"
"3 on scale 1-7 ","2013","college entrance qualification","Female","466","0.178530131013129","0.163987849022903","0.193072413003354"
"3 on scale 1-7 ","2013","Other degree","Male","48","0.157717205086","0.123466307003454","0.191968103168545"
"3 on scale 1-7 ","2013","Other degree","Female","78","0.126428667246157","0.0993824793400704","0.153474855152244"
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","37","0.168316342340878","0.120171881780653","0.216460802901103"
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2013","lower secondary degree","Male","705","0.239041784605169","0.223328311392279","0.254755257818059"
"4 on scale 1-7","2013","lower secondary degree","Female","734","0.250350731404062","0.234825310694255","0.265876152113868"
"4 on scale 1-7","2013","secondary school degree","Male","576","0.250735287717311","0.233229647246306","0.268240928188316"
"4 on scale 1-7","2013","secondary school degree","Female","795","0.246366692065518","0.231606915203069","0.261126468927966"
"4 on scale 1-7","2013","college entrance qualification","Male","616","0.211239776536526","0.195897004313443","0.226582548759609"
"4 on scale 1-7","2013","college entrance qualification","Female","627","0.241031031017606","0.224789406354626","0.257272655680585"
"4 on scale 1-7","2013","Other degree","Male","115","0.248478291145285","0.207869650349842","0.289086931940727"
"4 on scale 1-7","2013","Other degree","Female","133","0.205371558816017","0.172495004324851","0.238248113307184"
"4 on scale 1-7","2013","no degree/no degree yet","Male","56","0.21695226599725","0.163915099680733","0.269989432313766"
"4 on scale 1-7","2013","no degree/no degree yet","Female","62","0.241504384202072","0.188869911104647","0.294138857299497"
"5 on scale 1-7","2013","lower secondary degree","Male","677","0.243373228490587","0.227563219139963","0.259183237841212"
"5 on scale 1-7","2013","lower secondary degree","Female","683","0.228298404384283","0.21325604287738","0.243340765891186"
"5 on scale 1-7","2013","secondary school degree","Male","546","0.222268164874485","0.205476018726391","0.239060311022578"
"5 on scale 1-7","2013","secondary school degree","Female","699","0.213220671491172","0.199190923266895","0.227250419715448"
"5 on scale 1-7","2013","college entrance qualification","Male","577","0.2149344498408","0.199494372820365","0.230374526861235"
"5 on scale 1-7","2013","college entrance qualification","Female","528","0.201154098123331","0.185931915462676","0.216376280783986"
"5 on scale 1-7","2013","Other degree","Male","90","0.210151823248255","0.171865659395759","0.248437987100751"
"5 on scale 1-7","2013","Other degree","Female","116","0.198959619979849","0.1664700644393","0.231449175520399"
"5 on scale 1-7","2013","no degree/no degree yet","Male","38","0.164332268268806","0.116647207561502","0.21201732897611"
"5 on scale 1-7","2013","no degree/no degree yet","Female","44","0.164201535450152","0.118642908779093","0.20976016212121"
"6 on scale 1-7","2013","lower secondary degree","Male","451","0.162196152555618","0.148614696819554","0.175777608291682"
"6 on scale 1-7","2013","lower secondary degree","Female","509","0.17235500660161","0.158819519718571","0.185890493484649"
"6 on scale 1-7","2013","secondary school degree","Male","365","0.160245711991012","0.145430019379911","0.175061404602114"
"6 on scale 1-7","2013","secondary school degree","Female","454","0.145682598218418","0.133598278165492","0.157766918271344"
"6 on scale 1-7","2013","college entrance qualification","Male","494","0.189609672106701","0.17487566566684","0.204343678546562"
"6 on scale 1-7","2013","college entrance qualification","Female","355","0.126367250472861","0.113750058767395","0.138984442178327"
"6 on scale 1-7","2013","Other degree","Male","71","0.155137956554222","0.12111630474379","0.189159608364654"
"6 on scale 1-7","2013","Other degree","Female","92","0.158748517761159","0.129007771965241","0.188489263557078"
"6 on scale 1-7","2013","no degree/no degree yet","Male","30","0.146185883268763","0.100724935864836","0.191646830672691"
"6 on scale 1-7","2013","no degree/no degree yet","Female","32","0.152431720038793","0.108228261006818","0.196635179070768"
"7 Strongly agree","2013","lower secondary degree","Male","202","0.0842497140285313","0.0740161332397827","0.0944832948172798"
"7 Strongly agree","2013","lower secondary degree","Female","234","0.084059108925962","0.0741149971005972","0.0940032207513269"
"7 Strongly agree","2013","secondary school degree","Male","114","0.0490350687699188","0.0403136271001107","0.0577565104397268"
"7 Strongly agree","2013","secondary school degree","Female","184","0.0671814405780553","0.0586064826339749","0.0757563985221358"
"7 Strongly agree","2013","college entrance qualification","Male","125","0.0442596182640567","0.0365289455526817","0.0519902909754318"
"7 Strongly agree","2013","college entrance qualification","Female","111","0.0407563354414342","0.0332480112778342","0.0482646596050342"
"7 Strongly agree","2013","Other degree","Male","33","0.0675418459134851","0.0439585445394385","0.0911251472875317"
"7 Strongly agree","2013","Other degree","Female","49","0.0922159945064089","0.0686693794127843","0.115762609600034"
"7 Strongly agree","2013","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2013","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
