"plh0223","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2008","direct migration background","in school","","","",""
"3 on scale 1-7 ","2008","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2008","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2008","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2008","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2008","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2008","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2008","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2008","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2008","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2008","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2008","indirect migration background","higher education","","","",""
"4 on scale 1-7","2008","no migration background","in school","","","",""
"4 on scale 1-7","2008","no migration background","inadequately","","","",""
"4 on scale 1-7","2008","no migration background","general elemantary","","","",""
"4 on scale 1-7","2008","no migration background","middle vocational","","","",""
"4 on scale 1-7","2008","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2008","no migration background","higher vocational","","","",""
"4 on scale 1-7","2008","no migration background","higher education","","","",""
"4 on scale 1-7","2008","direct migration background","in school","","","",""
"4 on scale 1-7","2008","direct migration background","inadequately","","","",""
"4 on scale 1-7","2008","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2008","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2008","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2008","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2008","direct migration background","higher education","","","",""
"4 on scale 1-7","2008","indirect migration background","in school","","","",""
"4 on scale 1-7","2008","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2008","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2008","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2008","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2008","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2008","indirect migration background","higher education","","","",""
"5 on scale 1-7","2008","no migration background","in school","","","",""
"5 on scale 1-7","2008","no migration background","inadequately","","","",""
"5 on scale 1-7","2008","no migration background","general elemantary","","","",""
"5 on scale 1-7","2008","no migration background","middle vocational","","","",""
"5 on scale 1-7","2008","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2008","no migration background","higher vocational","","","",""
"5 on scale 1-7","2008","no migration background","higher education","","","",""
"5 on scale 1-7","2008","direct migration background","in school","","","",""
"5 on scale 1-7","2008","direct migration background","inadequately","","","",""
"5 on scale 1-7","2008","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2008","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2008","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2008","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2008","direct migration background","higher education","","","",""
"5 on scale 1-7","2008","indirect migration background","in school","","","",""
"5 on scale 1-7","2008","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2008","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2008","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2008","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2008","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2008","indirect migration background","higher education","","","",""
"6 on scale 1-7","2008","no migration background","in school","","","",""
"6 on scale 1-7","2008","no migration background","inadequately","","","",""
"6 on scale 1-7","2008","no migration background","general elemantary","","","",""
"6 on scale 1-7","2008","no migration background","middle vocational","","","",""
"6 on scale 1-7","2008","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2008","no migration background","higher vocational","","","",""
"6 on scale 1-7","2008","no migration background","higher education","","","",""
"6 on scale 1-7","2008","direct migration background","in school","","","",""
"6 on scale 1-7","2008","direct migration background","inadequately","","","",""
"6 on scale 1-7","2008","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2008","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2008","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2008","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2008","direct migration background","higher education","","","",""
"6 on scale 1-7","2008","indirect migration background","in school","","","",""
"6 on scale 1-7","2008","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2008","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2008","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2008","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","higher education","","","",""
"7 Strongly agree","2008","no migration background","in school","","","",""
"7 Strongly agree","2008","no migration background","inadequately","","","",""
"7 Strongly agree","2008","no migration background","general elemantary","","","",""
"7 Strongly agree","2008","no migration background","middle vocational","","","",""
"7 Strongly agree","2008","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2008","no migration background","higher vocational","","","",""
"7 Strongly agree","2008","no migration background","higher education","","","",""
"7 Strongly agree","2008","direct migration background","in school","","","",""
"7 Strongly agree","2008","direct migration background","inadequately","","","",""
"7 Strongly agree","2008","direct migration background","general elemantary","","","",""
"7 Strongly agree","2008","direct migration background","middle vocational","","","",""
"7 Strongly agree","2008","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2008","direct migration background","higher vocational","","","",""
"7 Strongly agree","2008","direct migration background","higher education","","","",""
"7 Strongly agree","2008","indirect migration background","in school","","","",""
"7 Strongly agree","2008","indirect migration background","inadequately","","","",""
"7 Strongly agree","2008","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2008","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2008","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2008","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2008","indirect migration background","higher education","","","",""
"1 Strongly disagree","2009","no migration background","in school","14","","",""
"1 Strongly disagree","2009","no migration background","inadequately","6","","",""
"1 Strongly disagree","2009","no migration background","general elemantary","72","0.050510642479444","0.038522812484776","0.0624984724741119"
"1 Strongly disagree","2009","no migration background","middle vocational","481","0.0581040299322141","0.0530191499438472","0.063188909920581"
"1 Strongly disagree","2009","no migration background","vocational + Abi","53","0.0650419857356145","0.0479001441648084","0.0821838273064206"
"1 Strongly disagree","2009","no migration background","higher vocational","47","0.0364751739545913","0.0258638728077152","0.0470864751014674"
"1 Strongly disagree","2009","no migration background","higher education","170","0.0510208297610506","0.0438794470468823","0.0581622124752188"
"1 Strongly disagree","2009","direct migration background","in school","1","","",""
"1 Strongly disagree","2009","direct migration background","inadequately","4","","",""
"1 Strongly disagree","2009","direct migration background","general elemantary","26","","",""
"1 Strongly disagree","2009","direct migration background","middle vocational","55","0.0882935211929638","0.0657598795304337","0.110827162855494"
"1 Strongly disagree","2009","direct migration background","vocational + Abi","14","","",""
"1 Strongly disagree","2009","direct migration background","higher vocational","6","","",""
"1 Strongly disagree","2009","direct migration background","higher education","15","","",""
"1 Strongly disagree","2009","indirect migration background","in school","7","","",""
"1 Strongly disagree","2009","indirect migration background","inadequately","1","","",""
"1 Strongly disagree","2009","indirect migration background","general elemantary","14","","",""
"1 Strongly disagree","2009","indirect migration background","middle vocational","32","0.125406661353191","0.0871580887187034","0.163655233987678"
"1 Strongly disagree","2009","indirect migration background","vocational + Abi","2","","",""
"1 Strongly disagree","2009","indirect migration background","higher vocational","4","","",""
"1 Strongly disagree","2009","indirect migration background","higher education","10","","",""
"2 on scale 1-7 ","2009","no migration background","in school","52","0.186396882148967","0.138123946500157","0.234669817797778"
"2 on scale 1-7 ","2009","no migration background","inadequately","6","","",""
"2 on scale 1-7 ","2009","no migration background","general elemantary","133","0.0942959264900207","0.0782987364185844","0.110293116561457"
"2 on scale 1-7 ","2009","no migration background","middle vocational","922","0.114353627030485","0.107436412315751","0.121270841745218"
"2 on scale 1-7 ","2009","no migration background","vocational + Abi","126","0.17713618482218","0.150597331603434","0.203675038040926"
"2 on scale 1-7 ","2009","no migration background","higher vocational","155","0.120971873958627","0.102513982437243","0.139429765480011"
"2 on scale 1-7 ","2009","no migration background","higher education","508","0.136504802157354","0.12536226380403","0.147647340510677"
"2 on scale 1-7 ","2009","direct migration background","in school","2","","",""
"2 on scale 1-7 ","2009","direct migration background","inadequately","6","","",""
"2 on scale 1-7 ","2009","direct migration background","general elemantary","30","0.0964304087140761","0.0658106481678949","0.127050169260257"
"2 on scale 1-7 ","2009","direct migration background","middle vocational","62","0.0965385823168955","0.0730830815994951","0.119994083034296"
"2 on scale 1-7 ","2009","direct migration background","vocational + Abi","14","","",""
"2 on scale 1-7 ","2009","direct migration background","higher vocational","4","","",""
"2 on scale 1-7 ","2009","direct migration background","higher education","45","0.161053204398524","0.118964440058896","0.203141968738152"
"2 on scale 1-7 ","2009","indirect migration background","in school","6","","",""
"2 on scale 1-7 ","2009","indirect migration background","inadequately","1","","",""
"2 on scale 1-7 ","2009","indirect migration background","general elemantary","19","","",""
"2 on scale 1-7 ","2009","indirect migration background","middle vocational","40","0.151091015683239","0.109728996430235","0.192453034936243"
"2 on scale 1-7 ","2009","indirect migration background","vocational + Abi","6","","",""
"2 on scale 1-7 ","2009","indirect migration background","higher vocational","5","","",""
"2 on scale 1-7 ","2009","indirect migration background","higher education","18","","",""
"3 on scale 1-7 ","2009","no migration background","in school","37","0.120647916238219","0.080272278240281","0.161023554236156"
"3 on scale 1-7 ","2009","no migration background","inadequately","7","","",""
"3 on scale 1-7 ","2009","no migration background","general elemantary","179","0.143358819667732","0.124175853507178","0.162541785828286"
"3 on scale 1-7 ","2009","no migration background","middle vocational","1240","0.156119729559165","0.148230303280688","0.164009155837642"
"3 on scale 1-7 ","2009","no migration background","vocational + Abi","126","0.181184026547696","0.154409756874935","0.207958296220458"
"3 on scale 1-7 ","2009","no migration background","higher vocational","190","0.140156969532402","0.120507291599516","0.159806647465287"
"3 on scale 1-7 ","2009","no migration background","higher education","588","0.15373839949256","0.142031990192245","0.165444808792875"
"3 on scale 1-7 ","2009","direct migration background","in school","3","","",""
"3 on scale 1-7 ","2009","direct migration background","inadequately","21","","",""
"3 on scale 1-7 ","2009","direct migration background","general elemantary","52","0.138894545885597","0.103020137390955","0.174768954380239"
"3 on scale 1-7 ","2009","direct migration background","middle vocational","91","0.163177056165447","0.133828564829375","0.19252554750152"
"3 on scale 1-7 ","2009","direct migration background","vocational + Abi","18","","",""
"3 on scale 1-7 ","2009","direct migration background","higher vocational","16","","",""
"3 on scale 1-7 ","2009","direct migration background","higher education","36","0.107378068372767","0.0719289163403899","0.142827220405145"
"3 on scale 1-7 ","2009","indirect migration background","in school","8","","",""
"3 on scale 1-7 ","2009","indirect migration background","inadequately","1","","",""
"3 on scale 1-7 ","2009","indirect migration background","general elemantary","19","","",""
"3 on scale 1-7 ","2009","indirect migration background","middle vocational","42","0.139171101006833","0.0991964392372026","0.179145762776463"
"3 on scale 1-7 ","2009","indirect migration background","vocational + Abi","4","","",""
"3 on scale 1-7 ","2009","indirect migration background","higher vocational","3","","",""
"3 on scale 1-7 ","2009","indirect migration background","higher education","12","","",""
"4 on scale 1-7","2009","no migration background","in school","48","0.240620600354434","0.187633043515354","0.293608157193513"
"4 on scale 1-7","2009","no migration background","inadequately","21","","",""
"4 on scale 1-7","2009","no migration background","general elemantary","327","0.247078840792674","0.223468807086283","0.270688874499065"
"4 on scale 1-7","2009","no migration background","middle vocational","2145","0.266051987979832","0.25644710641815","0.275656869541513"
"4 on scale 1-7","2009","no migration background","vocational + Abi","192","0.215526042556449","0.186943315027777","0.244108770085121"
"4 on scale 1-7","2009","no migration background","higher vocational","295","0.24582715432946","0.221455283254519","0.270199025404401"
"4 on scale 1-7","2009","no migration background","higher education","895","0.255281873166124","0.241130904778666","0.269432841553583"
"4 on scale 1-7","2009","direct migration background","in school","2","","",""
"4 on scale 1-7","2009","direct migration background","inadequately","23","","",""
"4 on scale 1-7","2009","direct migration background","general elemantary","82","0.222329340029182","0.179196284007337","0.265462396051027"
"4 on scale 1-7","2009","direct migration background","middle vocational","142","0.243855355856804","0.209751142692454","0.277959569021154"
"4 on scale 1-7","2009","direct migration background","vocational + Abi","50","0.324178043960848","0.253399536963825","0.394956550957871"
"4 on scale 1-7","2009","direct migration background","higher vocational","22","","",""
"4 on scale 1-7","2009","direct migration background","higher education","67","0.21489952206953","0.167867394351723","0.261931649787337"
"4 on scale 1-7","2009","indirect migration background","in school","10","","",""
"4 on scale 1-7","2009","indirect migration background","inadequately","1","","",""
"4 on scale 1-7","2009","indirect migration background","general elemantary","30","0.323170044639001","0.247046426010511","0.399293663267491"
"4 on scale 1-7","2009","indirect migration background","middle vocational","81","0.27531517614677","0.223728029610753","0.326902322682787"
"4 on scale 1-7","2009","indirect migration background","vocational + Abi","8","","",""
"4 on scale 1-7","2009","indirect migration background","higher vocational","8","","",""
"4 on scale 1-7","2009","indirect migration background","higher education","18","","",""
"5 on scale 1-7","2009","no migration background","in school","52","0.223611948159322","0.171962580249407","0.275261316069237"
"5 on scale 1-7","2009","no migration background","inadequately","9","","",""
"5 on scale 1-7","2009","no migration background","general elemantary","285","0.236038689562094","0.212793592799701","0.259283786324488"
"5 on scale 1-7","2009","no migration background","middle vocational","1632","0.18783918811352","0.179349529498135","0.196328846728905"
"5 on scale 1-7","2009","no migration background","vocational + Abi","157","0.190190471732506","0.162910096116877","0.217470847348134"
"5 on scale 1-7","2009","no migration background","higher vocational","257","0.240311760799691","0.216126893220164","0.264496628379217"
"5 on scale 1-7","2009","no migration background","higher education","756","0.205297790014961","0.192188639289498","0.218406940740423"
"5 on scale 1-7","2009","direct migration background","in school","3","","",""
"5 on scale 1-7","2009","direct migration background","inadequately","13","","",""
"5 on scale 1-7","2009","direct migration background","general elemantary","63","0.170324869200472","0.131330037413876","0.209319700987067"
"5 on scale 1-7","2009","direct migration background","middle vocational","127","0.182973112460227","0.152265131897765","0.213681093022689"
"5 on scale 1-7","2009","direct migration background","vocational + Abi","35","0.218866179986059","0.156342360599647","0.28138999937247"
"5 on scale 1-7","2009","direct migration background","higher vocational","26","","",""
"5 on scale 1-7","2009","direct migration background","higher education","60","0.185329278890192","0.140837747644845","0.229820810135538"
"5 on scale 1-7","2009","indirect migration background","in school","9","","",""
"5 on scale 1-7","2009","indirect migration background","inadequately","2","","",""
"5 on scale 1-7","2009","indirect migration background","general elemantary","26","","",""
"5 on scale 1-7","2009","indirect migration background","middle vocational","58","0.202591443410319","0.156171688591623","0.249011198229014"
"5 on scale 1-7","2009","indirect migration background","vocational + Abi","5","","",""
"5 on scale 1-7","2009","indirect migration background","higher vocational","4","","",""
"5 on scale 1-7","2009","indirect migration background","higher education","18","","",""
"6 on scale 1-7","2009","no migration background","in school","38","0.14922144014962","0.105054026496835","0.193388853802406"
"6 on scale 1-7","2009","no migration background","inadequately","12","","",""
"6 on scale 1-7","2009","no migration background","general elemantary","184","0.14489617564214","0.125627939317536","0.164164411966743"
"6 on scale 1-7","2009","no migration background","middle vocational","1194","0.150841483584629","0.143062356026303","0.158620611142955"
"6 on scale 1-7","2009","no migration background","vocational + Abi","101","0.121562897791827","0.0988474980384697","0.144278297545184"
"6 on scale 1-7","2009","no migration background","higher vocational","190","0.161146753077267","0.140335785427853","0.18195772072668"
"6 on scale 1-7","2009","no migration background","higher education","567","0.151483439164308","0.139847727545067","0.16311915078355"
"6 on scale 1-7","2009","direct migration background","in school","","","",""
"6 on scale 1-7","2009","direct migration background","inadequately","9","","",""
"6 on scale 1-7","2009","direct migration background","general elemantary","68","0.185678857544635","0.145342835476096","0.226014879613175"
"6 on scale 1-7","2009","direct migration background","middle vocational","98","0.155213731670513","0.126454456387052","0.183973006953974"
"6 on scale 1-7","2009","direct migration background","vocational + Abi","24","","",""
"6 on scale 1-7","2009","direct migration background","higher vocational","12","","",""
"6 on scale 1-7","2009","direct migration background","higher education","46","0.193634223358349","0.148389140954558","0.238879305762141"
"6 on scale 1-7","2009","indirect migration background","in school","4","","",""
"6 on scale 1-7","2009","indirect migration background","inadequately","2","","",""
"6 on scale 1-7","2009","indirect migration background","general elemantary","27","","",""
"6 on scale 1-7","2009","indirect migration background","middle vocational","29","","",""
"6 on scale 1-7","2009","indirect migration background","vocational + Abi","8","","",""
"6 on scale 1-7","2009","indirect migration background","higher vocational","3","","",""
"6 on scale 1-7","2009","indirect migration background","higher education","9","","",""
"7 Strongly agree","2009","no migration background","in school","9","","",""
"7 Strongly agree","2009","no migration background","inadequately","6","","",""
"7 Strongly agree","2009","no migration background","general elemantary","102","0.0838209053658952","0.0686514341908533","0.0989903765409371"
"7 Strongly agree","2009","no migration background","middle vocational","517","0.0666899538001552","0.0612672074704356","0.0721127001298747"
"7 Strongly agree","2009","no migration background","vocational + Abi","40","0.0493583908137281","0.0343008713750888","0.0644159102523674"
"7 Strongly agree","2009","no migration background","higher vocational","65","0.0551103143479625","0.0421937950325217","0.0680268336634033"
"7 Strongly agree","2009","no migration background","higher education","163","0.0466728662436421","0.0398269209774645","0.0535188115098198"
"7 Strongly agree","2009","direct migration background","in school","","","",""
"7 Strongly agree","2009","direct migration background","inadequately","14","","",""
"7 Strongly agree","2009","direct migration background","general elemantary","36","0.101947803401635","0.0705605214203312","0.133335085382939"
"7 Strongly agree","2009","direct migration background","middle vocational","34","0.0699486403371495","0.0496912941860751","0.0902059864882239"
"7 Strongly agree","2009","direct migration background","vocational + Abi","13","","",""
"7 Strongly agree","2009","direct migration background","higher vocational","8","","",""
"7 Strongly agree","2009","direct migration background","higher education","24","","",""
"7 Strongly agree","2009","indirect migration background","in school","4","","",""
"7 Strongly agree","2009","indirect migration background","inadequately","1","","",""
"7 Strongly agree","2009","indirect migration background","general elemantary","10","","",""
"7 Strongly agree","2009","indirect migration background","middle vocational","6","","",""
"7 Strongly agree","2009","indirect migration background","vocational + Abi","3","","",""
"7 Strongly agree","2009","indirect migration background","higher vocational","3","","",""
"7 Strongly agree","2009","indirect migration background","higher education","3","","",""
"1 Strongly disagree","2010","no migration background","in school","","","",""
"1 Strongly disagree","2010","no migration background","inadequately","","","",""
"1 Strongly disagree","2010","no migration background","general elemantary","","","",""
"1 Strongly disagree","2010","no migration background","middle vocational","","","",""
"1 Strongly disagree","2010","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2010","no migration background","higher vocational","","","",""
"1 Strongly disagree","2010","no migration background","higher education","","","",""
"1 Strongly disagree","2010","direct migration background","in school","","","",""
"1 Strongly disagree","2010","direct migration background","inadequately","","","",""
"1 Strongly disagree","2010","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2010","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2010","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2010","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2010","direct migration background","higher education","","","",""
"1 Strongly disagree","2010","indirect migration background","in school","","","",""
"1 Strongly disagree","2010","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2010","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2010","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2010","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2010","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2010","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2010","no migration background","in school","","","",""
"2 on scale 1-7 ","2010","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2010","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2010","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2010","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2010","no migration background","higher education","","","",""
"2 on scale 1-7 ","2010","direct migration background","in school","","","",""
"2 on scale 1-7 ","2010","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2010","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2010","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2010","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2010","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2010","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2010","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2010","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2010","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2010","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2010","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2010","no migration background","in school","","","",""
"3 on scale 1-7 ","2010","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2010","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2010","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2010","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2010","no migration background","higher education","","","",""
"3 on scale 1-7 ","2010","direct migration background","in school","","","",""
"3 on scale 1-7 ","2010","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2010","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2010","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2010","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2010","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2010","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2010","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2010","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2010","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2010","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2010","indirect migration background","higher education","","","",""
"4 on scale 1-7","2010","no migration background","in school","","","",""
"4 on scale 1-7","2010","no migration background","inadequately","","","",""
"4 on scale 1-7","2010","no migration background","general elemantary","","","",""
"4 on scale 1-7","2010","no migration background","middle vocational","","","",""
"4 on scale 1-7","2010","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2010","no migration background","higher vocational","","","",""
"4 on scale 1-7","2010","no migration background","higher education","","","",""
"4 on scale 1-7","2010","direct migration background","in school","","","",""
"4 on scale 1-7","2010","direct migration background","inadequately","","","",""
"4 on scale 1-7","2010","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2010","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2010","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2010","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2010","direct migration background","higher education","","","",""
"4 on scale 1-7","2010","indirect migration background","in school","","","",""
"4 on scale 1-7","2010","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2010","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2010","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2010","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2010","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2010","indirect migration background","higher education","","","",""
"5 on scale 1-7","2010","no migration background","in school","","","",""
"5 on scale 1-7","2010","no migration background","inadequately","","","",""
"5 on scale 1-7","2010","no migration background","general elemantary","","","",""
"5 on scale 1-7","2010","no migration background","middle vocational","","","",""
"5 on scale 1-7","2010","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2010","no migration background","higher vocational","","","",""
"5 on scale 1-7","2010","no migration background","higher education","","","",""
"5 on scale 1-7","2010","direct migration background","in school","","","",""
"5 on scale 1-7","2010","direct migration background","inadequately","","","",""
"5 on scale 1-7","2010","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2010","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2010","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2010","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2010","direct migration background","higher education","","","",""
"5 on scale 1-7","2010","indirect migration background","in school","","","",""
"5 on scale 1-7","2010","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2010","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2010","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2010","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2010","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2010","indirect migration background","higher education","","","",""
"6 on scale 1-7","2010","no migration background","in school","","","",""
"6 on scale 1-7","2010","no migration background","inadequately","","","",""
"6 on scale 1-7","2010","no migration background","general elemantary","","","",""
"6 on scale 1-7","2010","no migration background","middle vocational","","","",""
"6 on scale 1-7","2010","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2010","no migration background","higher vocational","","","",""
"6 on scale 1-7","2010","no migration background","higher education","","","",""
"6 on scale 1-7","2010","direct migration background","in school","","","",""
"6 on scale 1-7","2010","direct migration background","inadequately","","","",""
"6 on scale 1-7","2010","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2010","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2010","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2010","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2010","direct migration background","higher education","","","",""
"6 on scale 1-7","2010","indirect migration background","in school","","","",""
"6 on scale 1-7","2010","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2010","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2010","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2010","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2010","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2010","indirect migration background","higher education","","","",""
"7 Strongly agree","2010","no migration background","in school","","","",""
"7 Strongly agree","2010","no migration background","inadequately","","","",""
"7 Strongly agree","2010","no migration background","general elemantary","","","",""
"7 Strongly agree","2010","no migration background","middle vocational","","","",""
"7 Strongly agree","2010","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2010","no migration background","higher vocational","","","",""
"7 Strongly agree","2010","no migration background","higher education","","","",""
"7 Strongly agree","2010","direct migration background","in school","","","",""
"7 Strongly agree","2010","direct migration background","inadequately","","","",""
"7 Strongly agree","2010","direct migration background","general elemantary","","","",""
"7 Strongly agree","2010","direct migration background","middle vocational","","","",""
"7 Strongly agree","2010","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2010","direct migration background","higher vocational","","","",""
"7 Strongly agree","2010","direct migration background","higher education","","","",""
"7 Strongly agree","2010","indirect migration background","in school","","","",""
"7 Strongly agree","2010","indirect migration background","inadequately","","","",""
"7 Strongly agree","2010","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2010","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2010","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2010","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2010","indirect migration background","higher education","","","",""
"1 Strongly disagree","2011","no migration background","in school","","","",""
"1 Strongly disagree","2011","no migration background","inadequately","","","",""
"1 Strongly disagree","2011","no migration background","general elemantary","","","",""
"1 Strongly disagree","2011","no migration background","middle vocational","","","",""
"1 Strongly disagree","2011","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2011","no migration background","higher vocational","","","",""
"1 Strongly disagree","2011","no migration background","higher education","","","",""
"1 Strongly disagree","2011","direct migration background","in school","","","",""
"1 Strongly disagree","2011","direct migration background","inadequately","","","",""
"1 Strongly disagree","2011","direct migration background","general elemantary","","","",""
