"plh0223","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2008","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","Single parent ","(0) in school","","","",""
"3 on scale 1-7 ","2008","Single parent ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","Single parent ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","Single parent ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","Single parent ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","Single parent ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","Single parent ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","Single parent ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","Single parent ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(0) in school","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(0) in school","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","1-pers.-HH","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(0) in school","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","Single parent ","(0) in school","","","",""
"4 on scale 1-7","2008","Single parent ","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","Single parent ","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Single parent ","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Single parent ","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Single parent ","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Single parent ","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Single parent ","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Single parent ","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(0) in school","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(0) in school","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(0) in school","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(0) in school","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","1-pers.-HH","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(0) in school","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Single parent ","(0) in school","","","",""
"5 on scale 1-7","2008","Single parent ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Single parent ","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Single parent ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Single parent ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Single parent ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Single parent ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Single parent ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Single parent ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(0) in school","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(0) in school","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","1-pers.-HH","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Single parent ","(0) in school","","","",""
"6 on scale 1-7","2008","Single parent ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Single parent ","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Single parent ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Single parent ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Single parent ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Single parent ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Single parent ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Single parent ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(0) in school","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(0) in school","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2008","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","1-pers.-HH","(1b) general elementary school","","","",""
"7 Strongly agree","2008","1-pers.-HH","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","1-pers.-HH","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","1-pers.-HH","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","1-pers.-HH","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","1-pers.-HH","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(1b) general elementary school","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Single parent ","(0) in school","","","",""
"7 Strongly agree","2008","Single parent ","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Single parent ","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Single parent ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Single parent ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Single parent ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Single parent ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Single parent ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Single parent ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(0) in school","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(0) in school","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","1-pers.-HH","(0) in school","1","","",""
"1 Strongly disagree","2009","1-pers.-HH","(1a) inadequately completed","","","",""
"1 Strongly disagree","2009","1-pers.-HH","(1b) general elementary school","6","","",""
"1 Strongly disagree","2009","1-pers.-HH","(1c) basic vocational qualification","53","0.0589786673859952","0.0431131734276254","0.0748441613443649"
"1 Strongly disagree","2009","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2009","1-pers.-HH","(2a) intermediate vocational","26","","",""
"1 Strongly disagree","2009","1-pers.-HH","(2c_gen) general maturity certificate","6","","",""
"1 Strongly disagree","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","8","","",""
"1 Strongly disagree","2009","1-pers.-HH","(3a) lower tertiary education","11","","",""
"1 Strongly disagree","2009","1-pers.-HH","(3b) higher tertiary education","15","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","(1b) general elementary school","17","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","(1c) basic vocational qualification","112","0.057125963281657","0.0474499699388804","0.0668019566244337"
"1 Strongly disagree","2009","(Married) couple without C. ","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","(2a) intermediate vocational","77","0.0450530168657574","0.0344784535139971","0.0556275802175176"
"1 Strongly disagree","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","7","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","24","","",""
"1 Strongly disagree","2009","(Married) couple without C. ","(3a) lower tertiary education","38","0.0537452474041602","0.0371455931086007","0.0703449016997198"
"1 Strongly disagree","2009","(Married) couple without C. ","(3b) higher tertiary education","40","0.0366986695671657","0.0251713353981275","0.048226003736204"
"1 Strongly disagree","2009","Single parent ","(0) in school","2","","",""
"1 Strongly disagree","2009","Single parent ","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","Single parent ","(1b) general elementary school","8","","",""
"1 Strongly disagree","2009","Single parent ","(1c) basic vocational qualification","13","","",""
"1 Strongly disagree","2009","Single parent ","(2b) intermediate general qualification","5","","",""
"1 Strongly disagree","2009","Single parent ","(2a) intermediate vocational","21","","",""
"1 Strongly disagree","2009","Single parent ","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2009","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"1 Strongly disagree","2009","Single parent ","(3a) lower tertiary education","5","","",""
"1 Strongly disagree","2009","Single parent ","(3b) higher tertiary education","7","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","(1b) general elementary school","14","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","54","0.112309650234264","0.0856784648518428","0.138940835616685"
"1 Strongly disagree","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","(2a) intermediate vocational","77","0.071182599253382","0.0548145842283121","0.0875506142784518"
"1 Strongly disagree","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","5","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","26","","",""
"1 Strongly disagree","2009","Couple + C. LE 16 ","(3a) lower tertiary education","12","","",""
