"plh0223","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","Single parent ","Male","14","","","","1"
"1 Strongly disagree","2009","Single parent ","Female","62","0.0939554665832486","0.0723260252520214","0.115584907914476","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Male","111","0.0856403966267938","0.0708816627430166","0.100399130510571","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Female","109","0.089376881624944","0.0747582116145591","0.103995551635329","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Male","125","0.0800922030197905","0.0671510787261415","0.0930333273134394","1"
"1 Strongly disagree","2009","1-pers.-HH","Male","56","0.0470743797056861","0.0351602985947451","0.0589884608166271","1"
"1 Strongly disagree","2009","1-pers.-HH","Female","77","0.0447480603807533","0.0348201770624148","0.0546759436990918","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Female","107","0.0896491276569408","0.0749752516884055","0.104323003625476","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Male","30","0.0559343211246289","0.0374077673670199","0.0744608748822378","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Female","41","0.0730829342311367","0.0519375770455013","0.0942282914167722","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Male","343","0.107879395219363","0.0972496591799945","0.118509131258731","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Female","362","0.0948650611042551","0.0849199421539474","0.104810180054563","2"
"2 on scale 1-7 ","2009","Single parent ","Male","36","0.142695322020613","0.102088581931536","0.183302062109691","2"
"2 on scale 1-7 ","2009","Single parent ","Female","104","0.147957892914851","0.121636485894906","0.174279299934796","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","214","0.120348854999578","0.104836384940996","0.13586132505816","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Male","139","0.122807480294747","0.104344635544098","0.141270325045396","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Female","163","0.0998138229888643","0.0854201342364232","0.114207511741305","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","203","0.14153818460173","0.123153823006519","0.159922546196941","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","223","0.161461387003925","0.142606592636923","0.180316181370928","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","206","0.135140635584202","0.117580287181591","0.152700983986814","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","81","0.158960044130253","0.129481457834988","0.188438630425518","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","87","0.140740368376416","0.112487786325284","0.168992950427547","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Female","494","0.14366613667011","0.131761971674409","0.155570301665811","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Female","273","0.169976399012146","0.151939987919972","0.188012810104319","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Male","476","0.143763593056271","0.131741979926014","0.155785206186529","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Male","162","0.130401711615435","0.111459105373953","0.149344317856916","3"
"3 on scale 1-7 ","2009","Single parent ","Female","99","0.137850839076555","0.112294101411077","0.163407576742032","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","265","0.142022177451559","0.125379589789236","0.158664765113882","3"
"3 on scale 1-7 ","2009","Single parent ","Male","45","0.159534641662058","0.117022491560863","0.202046791763254","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","219","0.17421056656606","0.154206275773572","0.194214857358548","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","235","0.167181169750554","0.148060862103208","0.1863014773979","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","236","0.163108560296063","0.144131001591759","0.182086119000368","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","109","0.195589185945817","0.163610123995118","0.227568247896516","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","103","0.162272269900111","0.132317899202862","0.19222664059736","3"
"4 on scale 1-7","2009","1-pers.-HH","Male","317","0.263974951675259","0.239179820831663","0.288770082518855","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Male","826","0.247373460581132","0.232588922505998","0.262157998656266","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Female","879","0.262715048501639","0.247778153372399","0.277651943630878","4"
"4 on scale 1-7","2009","Single parent ","Male","79","0.262663029365325","0.211570413254451","0.313755645476199","4"
"4 on scale 1-7","2009","Single parent ","Female","182","0.264104847968315","0.231423071087814","0.296786624848815","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Male","325","0.226106523750943","0.204044345401428","0.248168702100458","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Female","369","0.266060050662484","0.243416421881122","0.288703679443846","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Male","404","0.238766849669203","0.218440911518103","0.259092787820304","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Female","346","0.25009244023809","0.227847996421111","0.272336884055069","4"
"4 on scale 1-7","2009","1-pers.-HH","Female","440","0.266792983607366","0.24555510664057","0.288030860574162","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Male","142","0.231851808258073","0.197828064373355","0.265875552142792","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Female","133","0.254536195988661","0.219146677476502","0.289925714500819","4"
"5 on scale 1-7","2009","1-pers.-HH","Female","330","0.187486808993868","0.168745014933512","0.206228603054224","5"
"5 on scale 1-7","2009","Single parent ","Male","53","0.197435274833755","0.151220795017439","0.24364975465007","5"
"5 on scale 1-7","2009","Single parent ","Female","121","0.139924737059448","0.114207460138689","0.165642013980206","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Male","274","0.183476051793855","0.163062178812956","0.203889924774755","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Female","256","0.166902383996954","0.147794827875115","0.186009940118793","5"
"5 on scale 1-7","2009","1-pers.-HH","Male","258","0.202909454526132","0.180286791931962","0.225532117120302","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Male","753","0.226146494593884","0.211812549031218","0.240480440156549","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Female","695","0.213452322302768","0.199545972786988","0.227358671818549","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Male","345","0.213926240130555","0.194375265261932","0.233477214999178","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Female","272","0.169937809193061","0.150646232348628","0.189229386037493","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Male","117","0.197559920288463","0.16545954735841","0.229660293218516","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Female","108","0.175402307776653","0.144504667846767","0.20629994770654","5"
"6 on scale 1-7","2009","Single parent ","Male","42","0.141131287091161","0.100710878121193","0.18155169606113","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Female","507","0.154343886663872","0.142082437991527","0.166605335336216","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Male","522","0.160696833984108","0.148113244713636","0.173280423254579","6"
"6 on scale 1-7","2009","1-pers.-HH","Male","205","0.166332550553694","0.145385455976073","0.187279645131315","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Male","256","0.159415556425853","0.141962931209548","0.176868181642159","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Female","205","0.13719933251364","0.119526806118353","0.154871858908927","6"
"6 on scale 1-7","2009","1-pers.-HH","Female","258","0.148388788783779","0.131318855546496","0.165458722021061","6"
"6 on scale 1-7","2009","Single parent ","Female","91","0.152878683707905","0.126200529683404","0.179556837732406","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Male","184","0.148095616661134","0.129362166020347","0.166829067301921","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Female","195","0.0991990333072079","0.0838813153122601","0.114516751302156","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Male","81","0.113768076737812","0.0881681776318555","0.139367975843769","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Female","79","0.1460984043527","0.117402940616485","0.174793868088915","6"
"7 Strongly agree","2009","1-pers.-HH","Male","77","0.0664994716290469","0.0524840835061406","0.0805148597519532","7"
"7 Strongly agree","2009","1-pers.-HH","Female","125","0.082793136233224","0.0695606513181358","0.0960256211483121","7"
"7 Strongly agree","2009","(Married) couple without C. ","Male","209","0.0712929507462696","0.0624762904147821","0.0801096110777571","7"
"7 Strongly agree","2009","(Married) couple without C. ","Female","218","0.0730320900514048","0.0642015068536229","0.0818626732491867","7"
"7 Strongly agree","2009","Single parent ","Male","16","","","","7"
"7 Strongly agree","2009","Single parent ","Female","40","0.0633275326896787","0.0452724424083936","0.0813826229709638","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Male","65","0.0409326599994838","0.0304827924302961","0.0513825275686716","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Female","76","0.0498190936539302","0.0386703228162622","0.0609678644915983","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Male","81","0.045428118303461","0.0354998974043438","0.0553563392025781","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Female","84","0.0548720945180031","0.043174718100447","0.0665694709355593","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Male","31","0.0463366435149523","0.0293888101909869","0.0632844768389177","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Female","31","0.0478675193743226","0.0305232603841786","0.0652117783644666","7"
"1 Strongly disagree","2010","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2010","Single parent ","Male","","","","","1"
"1 Strongly disagree","2010","Single parent ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2010","Single parent ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2010","Single parent ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2010","Single parent ","Male","","","","","5"
"5 on scale 1-7","2010","Single parent ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2010","Single parent ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2010","Single parent ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2010","Single parent ","Male","","","","","7"
"7 Strongly agree","2010","Single parent ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2011","Single parent ","Male","","","","","1"
"1 Strongly disagree","2011","Single parent ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2011","Single parent ","Male","","","","","4"
"4 on scale 1-7","2011","Single parent ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Male","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2011","Single parent ","Male","","","","","7"
"7 Strongly agree","2011","Single parent ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Male","5","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Female","5","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Male","4","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Female","5","","","","1"
"1 Strongly disagree","2012","Single parent ","Male","17","","","","1"
"1 Strongly disagree","2012","Single parent ","Female","143","0.116435264852384","0.0993823031256554","0.133488226579113","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Male","188","0.0850804409463464","0.0729225996028939","0.097238282289799","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Female","215","0.100012434893721","0.0874928309051023","0.112532038882339","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Male","7","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Female","12","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Male","35","0.0838104198727461","0.0590979468660579","0.108522892879434","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Female","44","0.121931031038295","0.0922546397610026","0.151607422315587","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Male","5","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Female","4","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Male","3","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Female","4","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Male","34","0.124157227307552","0.0800786124107926","0.168235842204312","2"
"2 on scale 1-7 ","2012","Single parent ","Female","244","0.181762413492452","0.161258813728783","0.20226601325612","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","287","0.143504287364778","0.128227037402945","0.158781537326611","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","9","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","10","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","377","0.171588663467572","0.155855623373609","0.187321703561534","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","66","0.121272918324664","0.0921601539403497","0.150385682708978","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","73","0.132612091192349","0.101851980463613","0.163372201921084","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Male","1","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Female","3","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Male","4","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Female","5","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","10","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","381","0.17426891492522","0.1584391444587","0.190098685391741","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","12","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Male","37","0.187167727931301","0.135030874823276","0.239304581039326","3"
"3 on scale 1-7 ","2012","Single parent ","Female","210","0.14470505707662","0.126000898786556","0.163409215366684","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","319","0.154530268560208","0.138779347266726","0.170281189853689","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","58","0.120227887355043","0.0912235979926473","0.149232176717439","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","62","0.118880819344331","0.0895271178671608","0.148234520821501","3"
"4 on scale 1-7","2012","1-pers.-HH","Male","11","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Female","8","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Male","3","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Female","4","","","","4"
"4 on scale 1-7","2012","Single parent ","Male","43","0.198299570628596","0.145003424503178","0.251595716754014","4"
"4 on scale 1-7","2012","Single parent ","Female","304","0.234653525708694","0.212122500806665","0.257184550610723","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Male","447","0.214939496788586","0.197039216651193","0.232839776925979","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Female","465","0.199618403637574","0.182938475581445","0.216298331693704","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Male","14","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Female","15","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Male","132","0.270880296659194","0.231246776133953","0.310513817184436","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Female","121","0.275689897906711","0.23516122826259","0.316218567550833","4"
"5 on scale 1-7","2012","1-pers.-HH","Male","11","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Female","10","","","","5"
"5 on scale 1-7","2012","Single parent ","Female","253","0.180108150326814","0.159677446395","0.200538854258627","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Male","442","0.224968157290191","0.206772386885818","0.243163927694564","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Female","440","0.199914141363788","0.183224946245368","0.216603336482208","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Male","5","","","","5"
"5 on scale 1-7","2012","Single parent ","Male","42","0.210282478525108","0.155811360212097","0.26475359683812","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Female","4","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Male","12","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Female","7","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Male","110","0.241714575203132","0.203534014739176","0.279895135667087","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Female","87","0.189625730357613","0.154072333090676","0.22517912762455","5"
"6 on scale 1-7","2012","1-pers.-HH","Male","5","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Female","6","","","","6"
"6 on scale 1-7","2012","Single parent ","Male","28","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Male","2","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Female","3","","","","6"
"6 on scale 1-7","2012","Single parent ","Female","142","0.094865457623077","0.0792861201395612","0.110444795106593","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Male","272","0.140640865335223","0.125491541005918","0.155790189664529","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Female","238","0.119436012193869","0.105903032058648","0.13296899232909","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Male","8","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Female","7","","","","6"
