"plh0223","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2008","(0) in school","Male","","","",""
"5 on scale 1-7","2008","(0) in school","Female","","","",""
"5 on scale 1-7","2008","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2008","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2008","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2008","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2008","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2008","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2008","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2008","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2008","(0) in school","Male","","","",""
"6 on scale 1-7","2008","(0) in school","Female","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2008","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","15","","",""
"1 Strongly disagree","2009","(0) in school","Female","7","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","6","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","3","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","32","0.0865592803518056","0.0589341995212778","0.114184361182333"
"1 Strongly disagree","2009","(1b) general elementary school","Female","52","0.0474399957019426","0.0341981358989649","0.0606818555049203"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","150","0.0501038412792033","0.0417069136562532","0.0585007689021535"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","135","0.0783277268204987","0.0671027851589695","0.0895526684820279"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","10","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","22","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","101","0.0494632969889057","0.0395638394004436","0.0593627545773677"
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","167","0.0628493447768655","0.0533719473879144","0.0723267421658165"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","18","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","28","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","35","0.0679801736761414","0.047316174609346","0.0886441727429368"
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","47","0.0522078048303415","0.0363195980496486","0.0680960116110345"
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","35","0.0427094290088702","0.0291321711271425","0.056286686890598"
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","44","0.0764028264820057","0.0571195718029183","0.0956860811610931"
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","56","0.0495862228266721","0.0378972317439191","0.0612752139094252"
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","60","0.0561082624534265","0.0426426483389588","0.0695738765678941"
"2 on scale 1-7 ","2009","(0) in school","Male","33","0.175615659808658","0.118079623903286","0.233151695714031"
"2 on scale 1-7 ","2009","(0) in school","Female","27","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","7","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","5","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","36","0.0854254972082699","0.0579649076226684","0.112886086793871"
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","86","0.0853982823894623","0.0679893929182787","0.102807171860646"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","258","0.113256732220735","0.101059036482309","0.125454427959161"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","205","0.0870865544064839","0.0753070118507279","0.09886609696224"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","32","0.179575515105823","0.122045709997725","0.237105320213921"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","33","0.11130026911703","0.0729980584586238","0.149602479775436"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","237","0.123244877010167","0.1082373540179","0.138252400002434"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","308","0.114868540464866","0.102416559528277","0.127320521401456"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","49","0.182555179719362","0.140556782805746","0.224553576632979"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","64","0.178278148763974","0.139012467708624","0.217543829819323"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","76","0.153498035608082","0.123905916979907","0.183090154236257"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","113","0.144549307117857","0.119432981704262","0.169665632531452"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","101","0.109818861442923","0.0888243411377592","0.130813381748088"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","114","0.148939278816024","0.123094713999468","0.174783843632581"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","175","0.121402032027342","0.103816794971945","0.138987269082738"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","181","0.179124447789932","0.15668729447308","0.201561601106783"
"3 on scale 1-7 ","2009","(0) in school","Male","27","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","21","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","14","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","16","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","53","0.164256553505038","0.127856300868969","0.200656806141107"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","129","0.118874840803162","0.0987146671383191","0.139035014468005"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","360","0.130416970574195","0.11745504825633","0.143378892892059"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","298","0.146898465930948","0.13210918490695","0.161687746954946"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","32","0.213625485366257","0.152193962406306","0.275057008326209"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","39","0.125212778831317","0.0849064029102868","0.165519154752347"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","285","0.153012484191617","0.136576816151982","0.169448152231251"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","410","0.16519378703619","0.150691927366292","0.179695646706087"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","62","0.19079972743231","0.148080509273029","0.23351894559159"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","79","0.242274372713626","0.198319058834408","0.286229686592843"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","93","0.143227525254168","0.114469658970987","0.171985391537349"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","113","0.186024962834873","0.158231557621417","0.213818368048328"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","137","0.176539978806544","0.150938144162473","0.202141813450615"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","124","0.165363890064785","0.13839560985091","0.192332170278661"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","184","0.118693302415939","0.101278570474954","0.136108034356924"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","191","0.146069289095319","0.12540395471879","0.166734623471848"
"4 on scale 1-7","2009","(0) in school","Male","33","0.238684814267463","0.174225142317892","0.303144486217033"
"4 on scale 1-7","2009","(0) in school","Female","27","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Male","16","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","27","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","101","0.222721315212304","0.181844615429796","0.263598014994812"
"4 on scale 1-7","2009","(1b) general elementary school","Female","244","0.253886448923202","0.226775000628113","0.280997897218292"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","687","0.270739630074261","0.253636954602793","0.287842305545728"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","578","0.267276749281033","0.248788804028054","0.285764694534012"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","43","0.293952879904091","0.225670957692857","0.362234802115324"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","63","0.261870177937074","0.208326573115302","0.315413782758846"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","497","0.248176669727988","0.228455902867959","0.267897436588016"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","674","0.282484431662504","0.264903295780694","0.300065567544313"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","65","0.212948784345668","0.168440024858169","0.257457543833167"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","77","0.202600489824096","0.16136607016764","0.243834909480553"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","128","0.207739669148136","0.174435060368559","0.241044277927713"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","187","0.255059797161276","0.22392598403473","0.286193610287823"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","188","0.222059860023825","0.194151365178767","0.249968354868884"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","200","0.292431980026438","0.259411691998371","0.325452268054505"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","314","0.245213516323261","0.222048937321233","0.26837809532529"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","278","0.243411800961765","0.218301480290295","0.268522121633235"
"5 on scale 1-7","2009","(0) in school","Male","34","0.195197626674933","0.135263339994953","0.255131913354913"
"5 on scale 1-7","2009","(0) in school","Female","30","0.206781032946804","0.139932723288885","0.273629342604724"
"5 on scale 1-7","2009","(1a) inadequately completed","Male","13","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","16","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","76","0.177747000929934","0.140188311557523","0.215305690302344"
"5 on scale 1-7","2009","(1b) general elementary school","Female","221","0.233138274141031","0.206799484506902","0.25947706377516"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","571","0.208872539568279","0.193226272612806","0.224518806523752"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","486","0.204504624021488","0.18765429188642","0.221354956156555"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","30","0.184745074022959","0.126577200772058","0.24291294727386"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","49","0.196409342118655","0.148025904773215","0.244792779464095"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","371","0.214410553978749","0.195673283629367","0.23314782432813"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","451","0.158082448691061","0.143835868855085","0.172329028527036"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","65","0.179603364498747","0.137870751320507","0.221335977676986"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","56","0.134238888959781","0.0992653266762128","0.16921245124335"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","130","0.255865874306616","0.220044482398008","0.291687266215224"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","142","0.176306395573691","0.149087689033269","0.203525102114114"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","209","0.223636442737397","0.19565744507072","0.251615440404075"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","143","0.186306898045288","0.158043191744771","0.214570604345804"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","293","0.221282524077124","0.198931178628473","0.243633869525775"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","189","0.186371753402696","0.163586455195625","0.209157051609766"
"6 on scale 1-7","2009","(0) in school","Male","19","","",""
"6 on scale 1-7","2009","(0) in school","Female","23","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Male","8","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","14","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","67","0.166570630993529","0.129965651269173","0.203175610717886"
"6 on scale 1-7","2009","(1b) general elementary school","Female","162","0.163351808072795","0.140323400617931","0.186380215527659"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","395","0.15308361282838","0.139224626947251","0.166942598709508"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","328","0.143397186600443","0.128755263104787","0.1580391100961"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","19","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","37","0.157827067916341","0.113426390865865","0.202227744966818"
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","265","0.166362577101316","0.149360505364728","0.183364648837904"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","366","0.144130415422363","0.130414789777921","0.157846041066804"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","55","0.151111620668239","0.112172993444965","0.190050247891514"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","44","0.118025196842049","0.0849260259980752","0.151124367686024"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","77","0.122234296342925","0.0953439432101565","0.149124649475694"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","107","0.134401236053854","0.110039370162444","0.158763101945265"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","141","0.172873596769297","0.147482669012043","0.198264524526552"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","72","0.0924735613913656","0.0714443608918175","0.113502761890914"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","231","0.191263079642319","0.170086327234209","0.212439832050429"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","178","0.137896514283811","0.117721771461712","0.158071257105911"
"7 Strongly agree","2009","(0) in school","Male","7","","",""
"7 Strongly agree","2009","(0) in school","Female","6","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","14","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","11","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","33","0.0967197217991197","0.0676811442699302","0.125758299328309"
"7 Strongly agree","2009","(1b) general elementary school","Female","96","0.0979103499684048","0.0793976550074975","0.116423044929312"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","172","0.0735266734549475","0.0634808451403911","0.0835725017695039"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","171","0.0725086929391055","0.0616747128792927","0.0833426729989183"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","5","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","16","","",""
"7 Strongly agree","2009","(2a) intermediate vocational","Male","87","0.0453295410012581","0.0358321826228721","0.0548268993796441"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","143","0.0723910319461518","0.0622715364736033","0.0825105274187003"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","11","","",""
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","17","","",""
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","31","0.0494544256639311","0.0316552570771748","0.0672535942506875"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","44","0.0514504964281066","0.0356716449535838","0.0672293479026293"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","41","0.0523618312111425","0.0374044012038977","0.0673192612183873"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","32","0.0380815651740934","0.0241880913962172","0.0519750389519696"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","72","0.0525593226873433","0.0405438448905065","0.06457480048418"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","45","0.0510179320130506","0.038143084592115","0.0638927794339863"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
