"plh0223","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","Full Time","Female","615","0.249669057543778","0.232932164991637","0.266405950095919","4"
"5 on scale 1-7","2013","Not Working","Female","964","0.22950938991252","0.216695256684632","0.242323523140407","5"
"5 on scale 1-7","2013","Part Time","Male","265","0.226253941412375","0.203142207563809","0.249365675260941","5"
"5 on scale 1-7","2013","Part Time","Female","675","0.212662100325","0.19875158524012","0.22657261540988","5"
"5 on scale 1-7","2013","Not Working","Male","764","0.238034577080251","0.223192791574124","0.252876362586379","5"
"5 on scale 1-7","2013","Full Time","Female","492","0.191062296317142","0.175859934156567","0.206264658477717","5"
"5 on scale 1-7","2013","Full Time","Male","936","0.213431475294345","0.201324956855822","0.225537993732867","5"
"6 on scale 1-7","2013","Full Time","Female","324","0.127091723718114","0.11421192786418","0.139971519572048","6"
"6 on scale 1-7","2013","Not Working","Female","672","0.164439444904027","0.153144157223446","0.175734732584608","6"
"6 on scale 1-7","2013","Not Working","Male","581","0.18737370935755","0.173774982312163","0.200972436402938","6"
"6 on scale 1-7","2013","Part Time","Male","177","0.14197217139841","0.122693037255083","0.161251305541738","6"
"6 on scale 1-7","2013","Part Time","Female","471","0.144137063584283","0.132196975565837","0.15607715160273","6"
"6 on scale 1-7","2013","Full Time","Male","686","0.163116600970426","0.15219960095842","0.174033600982432","6"
"7 Strongly agree","2013","Not Working","Female","337","0.0913055708654413","0.0825282312724567","0.100082910458426","7"
"7 Strongly agree","2013","Full Time","Male","206","0.0496641425015318","0.0432449295755778","0.0560833554274857","7"
"7 Strongly agree","2013","Full Time","Female","121","0.0522838989672203","0.0436761587433304","0.0608916391911103","7"
"7 Strongly agree","2013","Part Time","Male","68","0.0575118464071509","0.0446515247412151","0.0703721680730866","7"
"7 Strongly agree","2013","Part Time","Female","159","0.0504361454271936","0.0429965277963685","0.0578757630580188","7"
"7 Strongly agree","2013","Not Working","Male","226","0.0791477723073468","0.0697394364051823","0.0885561082095114","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","337","0.0789435911128571","0.0702900227544205","0.0875971594712937","1"
"1 Strongly disagree","2017","Part Time","Male","159","0.0691650146299034","0.0585719436719688","0.079758085587838","1"
"1 Strongly disagree","2017","Part Time","Female","424","0.0790473548289926","0.0719907327028328","0.0861039769551525","1"
"1 Strongly disagree","2017","Not Working","Male","468","0.0497392238242935","0.0437107444446198","0.0557677032039672","1"
"1 Strongly disagree","2017","Not Working","Female","484","0.0552021460436038","0.0493807344259848","0.0610235576612227","1"
"1 Strongly disagree","2017","Full Time","Male","494","0.0691447490537409","0.0630826116126599","0.075206886494822","1"
"2 on scale 1-7 ","2017","Not Working","Male","517","0.111692527237498","0.102958177197864","0.120426877277132","2"
"2 on scale 1-7 ","2017","Part Time","Female","871","0.161770741832114","0.152139862581466","0.171401621082761","2"
"2 on scale 1-7 ","2017","Not Working","Female","621","0.102335358313272","0.0946094278482058","0.110061288778339","2"
"2 on scale 1-7 ","2017","Part Time","Male","309","0.130114339637271","0.116068879782427","0.144159799492115","2"
"2 on scale 1-7 ","2017","Full Time","Female","592","0.171044419020764","0.158960334363778","0.183128503677749","2"
"2 on scale 1-7 ","2017","Full Time","Male","974","0.139271804112212","0.130998676653162","0.147544931571261","2"
"3 on scale 1-7 ","2017","Not Working","Male","596","0.132354998888255","0.122958239965589","0.14175175781092","3"
"3 on scale 1-7 ","2017","Not Working","Female","762","0.13175592805361","0.123134347824705","0.140377508282514","3"
"3 on scale 1-7 ","2017","Part Time","Male","321","0.137714659361647","0.123328068812976","0.152101249910318","3"
"3 on scale 1-7 ","2017","Part Time","Female","864","0.150503727853229","0.141152063546057","0.1598553921604","3"
"3 on scale 1-7 ","2017","Full Time","Female","633","0.166304294475841","0.154354809449299","0.178253779502382","3"
"3 on scale 1-7 ","2017","Full Time","Male","1043","0.157471196989545","0.148767614648473","0.166174779330616","3"
"4 on scale 1-7","2017","Part Time","Male","495","0.232585816620065","0.214947837651915","0.250223795588215","4"
"4 on scale 1-7","2017","Part Time","Female","1381","0.237141574129762","0.226017589903788","0.248265558355736","4"
"4 on scale 1-7","2017","Full Time","Female","843","0.218743963217715","0.205477400746804","0.232010525688626","4"
"4 on scale 1-7","2017","Full Time","Male","1589","0.231902837744029","0.221818062784114","0.241987612703945","4"
"4 on scale 1-7","2017","Not Working","Male","1168","0.238842587271146","0.227019524365188","0.250665650177103","4"
"4 on scale 1-7","2017","Not Working","Female","1338","0.239788873008478","0.228905525348858","0.250672220668098","4"
"5 on scale 1-7","2017","Full Time","Female","690","0.189344315898807","0.176771341614022","0.201917290183591","5"
"5 on scale 1-7","2017","Part Time","Male","457","0.211385607250498","0.194340004915416","0.22843120958558","5"
"5 on scale 1-7","2017","Not Working","Female","1254","0.231551609848479","0.22079904344508","0.242304176251877","5"
"5 on scale 1-7","2017","Full Time","Male","1393","0.214713592715721","0.20490178769946","0.224525397731982","5"
"5 on scale 1-7","2017","Not Working","Male","988","0.212452540461276","0.201110107842898","0.223794973079654","5"
"5 on scale 1-7","2017","Part Time","Female","1070","0.183398055980725","0.173276737048079","0.193519374913372","5"
"6 on scale 1-7","2017","Part Time","Male","331","0.159391720192885","0.144110008341611","0.174673432044158","6"
"6 on scale 1-7","2017","Not Working","Male","779","0.184455803055138","0.173700892855444","0.195210713254833","6"
"6 on scale 1-7","2017","Not Working","Female","889","0.159930053217398","0.150586681152879","0.169273425281916","6"
"6 on scale 1-7","2017","Part Time","Female","738","0.138111312876067","0.129087818365718","0.147134807386416","6"
"6 on scale 1-7","2017","Full Time","Female","461","0.132441919577747","0.121563753422478","0.143320085733015","6"
"6 on scale 1-7","2017","Full Time","Male","958","0.144646863080394","0.136241967240735","0.153051758920054","6"
"7 Strongly agree","2017","Full Time","Male","277","0.0428489563043584","0.0380098466620364","0.0476880659466805","7"
"7 Strongly agree","2017","Full Time","Female","174","0.0431774966962703","0.0366546361258884","0.0497003572666523","7"
"7 Strongly agree","2017","Part Time","Male","132","0.059642842307731","0.0497557661569273","0.0695299184585346","7"
"7 Strongly agree","2017","Part Time","Female","268","0.0500272324991103","0.0443256769682846","0.0557287880299359","7"
"7 Strongly agree","2017","Not Working","Male","480","0.0704623192623941","0.0633657435126675","0.0775588950121206","7"
"7 Strongly agree","2017","Not Working","Female","564","0.0794360315151605","0.0725428988945172","0.0863291641358037","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","213","0.0509891597469268","0.0436910583698361","0.0582872611240176","1"
"1 Strongly disagree","2019","Not Working","Female","335","0.0649768816039218","0.0578258963918075","0.072127866816036","1"
"1 Strongly disagree","2019","Part Time","Male","164","0.0711827757231037","0.059939037846961","0.0824265135992464","1"
"1 Strongly disagree","2019","Part Time","Female","468","0.0869368132326897","0.0792776340759675","0.0945959923894119","1"
"1 Strongly disagree","2019","Full Time","Female","387","0.0949233358343533","0.0854776150191062","0.1043690566496","1"
"1 Strongly disagree","2019","Full Time","Male","553","0.0651334655335632","0.0592645463982887","0.0710023846688376","1"
"2 on scale 1-7 ","2019","Not Working","Male","396","0.108921775325356","0.0985858194016362","0.119257731249075","2"
"2 on scale 1-7 ","2019","Part Time","Male","291","0.153864246024507","0.138086425827458","0.169642066221556","2"
"2 on scale 1-7 ","2019","Not Working","Female","550","0.117919639142001","0.108562945277955","0.127276333006048","2"
"2 on scale 1-7 ","2019","Full Time","Female","699","0.177770926286806","0.165450302183765","0.190091550389848","2"
"2 on scale 1-7 ","2019","Part Time","Female","843","0.157180582229209","0.147286018127616","0.167075146330803","2"
"2 on scale 1-7 ","2019","Full Time","Male","1082","0.150754729990611","0.142244657339098","0.159264802642125","2"
"3 on scale 1-7 ","2019","Part Time","Female","784","0.15262671500265","0.142850232757574","0.162403197247725","3"
"3 on scale 1-7 ","2019","Not Working","Male","462","0.124710044521264","0.113748744448276","0.135671344594251","3"
"3 on scale 1-7 ","2019","Not Working","Female","686","0.15354779471803","0.143088599110069","0.164006990325992","3"
"3 on scale 1-7 ","2019","Full Time","Female","579","0.155647136895935","0.143964564427132","0.167329709364738","3"
"3 on scale 1-7 ","2019","Part Time","Male","334","0.142153357950383","0.12688327093063","0.157423444970136","3"
"3 on scale 1-7 ","2019","Full Time","Male","1092","0.15644259875032","0.147802552710107","0.165082644790533","3"
"4 on scale 1-7","2019","Part Time","Male","439","0.213197328522716","0.195287892298891","0.231106764746541","4"
"4 on scale 1-7","2019","Not Working","Female","1110","0.250381256708731","0.23781238194036","0.262950131477102","4"
"4 on scale 1-7","2019","Full Time","Female","819","0.231420324355815","0.217829333438877","0.245011315272753","4"
"4 on scale 1-7","2019","Part Time","Female","1291","0.257132121528412","0.245250822948784","0.26901342010804","4"
"4 on scale 1-7","2019","Not Working","Male","841","0.247723380420148","0.233401248865391","0.262045511974906","4"
"4 on scale 1-7","2019","Full Time","Male","1569","0.247904380864154","0.237634631231165","0.258174130497142","4"
"5 on scale 1-7","2019","Full Time","Male","1376","0.205403997996694","0.195795425752794","0.215012570240595","5"
"5 on scale 1-7","2019","Not Working","Male","813","0.241665060881923","0.227462297768557","0.255867823995288","5"
"5 on scale 1-7","2019","Part Time","Female","986","0.19043612435306","0.179762051047536","0.201110197658583","5"
"5 on scale 1-7","2019","Part Time","Male","413","0.225349658639136","0.207079621372661","0.243619695905611","5"
"5 on scale 1-7","2019","Not Working","Female","943","0.208221511416317","0.196441657095262","0.220001365737371","5"
"5 on scale 1-7","2019","Full Time","Female","648","0.179249560513629","0.166888932490357","0.191610188536901","5"
"6 on scale 1-7","2019","Full Time","Female","427","0.121828257550792","0.111287552261415","0.132368962840169","6"
"6 on scale 1-7","2019","Part Time","Male","269","0.144169677233004","0.12880975840365","0.159529596062358","6"
"6 on scale 1-7","2019","Not Working","Male","552","0.163217810089268","0.150956824983172","0.175478795195363","6"
"6 on scale 1-7","2019","Full Time","Male","886","0.136455075837194","0.128290783608615","0.144619368065773","6"
"6 on scale 1-7","2019","Not Working","Female","647","0.144339710325889","0.134143967404906","0.154535453246873","6"
"6 on scale 1-7","2019","Part Time","Female","594","0.109215820363986","0.100736540351929","0.117695100376043","6"
"7 Strongly agree","2019","Full Time","Male","233","0.0379057510274635","0.0333637985281434","0.0424477035267836","7"
"7 Strongly agree","2019","Full Time","Female","140","0.0391604585626694","0.0329093758797186","0.0454115412456203","7"
"7 Strongly agree","2019","Part Time","Male","99","0.0500829559071505","0.0405452058059614","0.0596207060083395","7"
"7 Strongly agree","2019","Part Time","Female","232","0.0464718232899932","0.0407492472134494","0.052194399366537","7"
"7 Strongly agree","2019","Not Working","Male","213","0.0627727690151152","0.0547255935681879","0.0708199444620426","7"
"7 Strongly agree","2019","Not Working","Female","293","0.0606132060851101","0.0536904165815108","0.0675359955887094","7"
