"plh0223","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","Couple + C. GT 16 ","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","higher education","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","in school","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","inadequately","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","general elemantary","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","middle vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","higher vocational","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","higher education","","","","","6"
"7 Strongly agree","2008","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","higher education","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","higher education","","","","","7"
"7 Strongly agree","2008","Single parent ","in school","","","","","7"
"7 Strongly agree","2008","Single parent ","inadequately","","","","","7"
"7 Strongly agree","2008","Single parent ","general elemantary","","","","","7"
"7 Strongly agree","2008","Single parent ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","higher vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","inadequately","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","general elemantary","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Single parent ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","Single parent ","higher vocational","","","","","7"
"7 Strongly agree","2008","Single parent ","higher education","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","middle vocational","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","general elemantary","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","middle vocational","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","vocational + Abi","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","higher vocational","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","higher education","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","inadequately","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","general elemantary","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","middle vocational","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","higher vocational","","","","","7"
"1 Strongly disagree","2009","1-pers.-HH","in school","1","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","inadequately","","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","general elemantary","9","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","middle vocational","80","0.0517193278902834","0.0404745769044745","0.0629640788760924","1"
"1 Strongly disagree","2009","1-pers.-HH","vocational + Abi","6","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","higher vocational","8","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","higher education","26","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","inadequately","2","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","general elemantary","18","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","middle vocational","190","0.0572126265012786","0.0494918491481168","0.0649334038544404","1"
"1 Strongly disagree","2009","(Married) couple without C. ","vocational + Abi","20","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","higher vocational","13","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","higher education","78","0.0439133784898356","0.0342607275126301","0.053566029467041","1"
"1 Strongly disagree","2009","Single parent ","in school","2","","","","1"
"1 Strongly disagree","2009","Single parent ","inadequately","1","","","","1"
"1 Strongly disagree","2009","Single parent ","general elemantary","13","","","","1"
"1 Strongly disagree","2009","Single parent ","middle vocational","35","0.0849455973138756","0.0599520420652011","0.10993915256255","1"
"1 Strongly disagree","2009","Single parent ","vocational + Abi","4","","","","1"
"1 Strongly disagree","2009","Single parent ","higher vocational","4","","","","1"
"1 Strongly disagree","2009","Single parent ","higher education","12","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","inadequately","4","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","general elemantary","16","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","middle vocational","121","0.0920641066854069","0.0766359201674975","0.107492293203316","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","vocational + Abi","21","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher vocational","21","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","higher education","37","0.0786418010097334","0.0587719545853755","0.0985116474340912","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","in school","11","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","inadequately","3","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","general elemantary","34","0.116907706550565","0.082854371159699","0.150961041941431","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","middle vocational","110","0.0730728193338089","0.0602319232275604","0.0859137154400575","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","vocational + Abi","14","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher vocational","9","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","higher education","33","0.0619191360684458","0.0423220000333799","0.0815162721035118","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","in school","8","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","inadequately","1","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","general elemantary","18","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","middle vocational","22","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","vocational + Abi","4","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher vocational","1","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","higher education","8","","","","1"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","46","0.155412161955056","0.113569745292797","0.197254578617314","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","106","0.151629120890817","0.125154014294576","0.178104227487057","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","18","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","15","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","10","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","8","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","33","0.247004406294938","0.174787916462724","0.319220896127152","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","1","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","28","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","78","0.12611993647389","0.0991252795563127","0.153114593391468","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","74","0.148896531654764","0.117279792126181","0.180513271183347","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","higher education","239","0.11835730119408","0.103139798349433","0.133574804038727","2"
"2 on scale 1-7 ","2009","Single parent ","in school","7","","","","2"
"2 on scale 1-7 ","2009","Single parent ","inadequately","3","","","","2"
"2 on scale 1-7 ","2009","Single parent ","general elemantary","32","0.262659984058822","0.19631079830738","0.329009169810265","2"
"2 on scale 1-7 ","2009","Single parent ","middle vocational","58","0.115750832975682","0.0870705432048404","0.144431122746524","2"
"2 on scale 1-7 ","2009","Single parent ","vocational + Abi","10","","","","2"
"2 on scale 1-7 ","2009","Single parent ","higher vocational","2","","","","2"
"2 on scale 1-7 ","2009","Single parent ","higher education","24","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","23","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","206","0.161495333701147","0.141858346946388","0.181132320455906","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","43","0.139644182492821","0.0993317137928719","0.179956651192771","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","2","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","50","0.119484581897297","0.0851082562632087","0.153860907531386","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","202","0.124621040792296","0.108324766332201","0.140917315252391","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","11","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","inadequately","2","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","general elemantary","22","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","middle vocational","149","0.0998216440639318","0.0846010501449936","0.11504223798287","2"
"2 on scale 1-7 ","2009","1-pers.-HH","vocational + Abi","26","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","higher vocational","18","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","higher education","81","0.155021190758681","0.126252854624186","0.183789526893176","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","in school","1","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","inadequately","5","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","general elemantary","39","0.0671920652788709","0.0454428140062971","0.0889413165514447","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","middle vocational","318","0.0991310417939007","0.0891965912175738","0.109065492370228","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","vocational + Abi","42","0.143755022730995","0.103514167919148","0.183995877542843","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","higher vocational","57","0.0932498437388841","0.0680132417239402","0.118486445753828","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","35","0.176741029214767","0.125026583559264","0.22845547487027","2"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","in school","21","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher vocational","44","0.132715973609058","0.0935332952052497","0.171898652012867","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","higher education","119","0.129016225248314","0.104271608570027","0.153760841926601","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","in school","20","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","inadequately","3","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","general elemantary","51","0.142691106828542","0.105622850649784","0.1797593630073","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","middle vocational","246","0.155015835237966","0.137158900597827","0.172872769878105","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","vocational + Abi","20","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher education","97","0.159648695521802","0.129865372534586","0.189432018509018","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","general elemantary","25","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","middle vocational","82","0.166088582939858","0.133035386844468","0.199141779035247","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","vocational + Abi","6","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher vocational","20","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","higher education","41","0.241258963397817","0.183254226197652","0.299263700597982","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","general elemantary","23","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","middle vocational","211","0.179214427279559","0.158747933040355","0.199680921518763","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","vocational + Abi","47","0.205205779875536","0.158236806724527","0.252174753026545","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","higher vocational","37","0.135034553843322","0.0887008749925805","0.181368232694063","3"
"3 on scale 1-7 ","2009","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","inadequately","4","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","general elemantary","42","0.111661486479117","0.0802828869427506","0.143040086015484","3"
"3 on scale 1-7 ","2009","1-pers.-HH","middle vocational","238","0.159291629005152","0.140710413534739","0.177872844475565","3"
"3 on scale 1-7 ","2009","1-pers.-HH","vocational + Abi","32","0.25371519527439","0.184990429360021","0.322439961188759","3"
"3 on scale 1-7 ","2009","1-pers.-HH","higher vocational","24","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","higher education","86","0.139449001199759","0.111913542734423","0.166984459665096","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","in school","1","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","inadequately","12","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","general elemantary","80","0.147481872809078","0.116677644546128","0.178286101072028","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","middle vocational","496","0.144595695456103","0.132904158547022","0.156287232365185","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","vocational + Abi","38","0.100477696317014","0.0659952976975049","0.134960094936523","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher education","261","0.142512388899046","0.126044429249726","0.158980348548366","3"
"3 on scale 1-7 ","2009","Single parent ","in school","6","","","","3"
"3 on scale 1-7 ","2009","Single parent ","inadequately","3","","","","3"
"3 on scale 1-7 ","2009","Single parent ","general elemantary","21","","","","3"
"3 on scale 1-7 ","2009","Single parent ","middle vocational","74","0.160544411931551","0.127634205853355","0.193454618009747","3"
"3 on scale 1-7 ","2009","Single parent ","vocational + Abi","5","","","","3"
"3 on scale 1-7 ","2009","Single parent ","higher education","25","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","inadequately","5","","","","3"
"3 on scale 1-7 ","2009","Single parent ","higher vocational","5","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","higher vocational","79","0.156708679804871","0.125158753869995","0.188258605739748","3"
"4 on scale 1-7","2009","(Married) couple without C. ","higher education","449","0.263770181140126","0.243010575100839","0.284529787179412","4"
"4 on scale 1-7","2009","Single parent ","in school","11","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","66","0.229941509672928","0.181343062467507","0.278539956878349","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","higher education","168","0.232689085395823","0.201498234202562","0.263879936589085","4"
"4 on scale 1-7","2009","Single parent ","higher education","47","0.308323753697082","0.235387634156797","0.381259873237367","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","6","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","41","0.222327511494681","0.161413591765004","0.283241431224358","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","351","0.263932349810838","0.24041180950879","0.287452890112886","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","58","0.218720969786122","0.170643985678323","0.266797953893921","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","in school","25","","","","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","11","","","","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","85","0.219104474308141","0.175265828680058","0.262943119936223","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","404","0.250658135819301","0.229274798226244","0.272041473412358","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","36","0.25018341489238","0.178693412118217","0.321673417666544","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","44","0.276189594253025","0.215573072116205","0.336806116389844","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","higher education","124","0.253471707525325","0.218100661296612","0.288842753754038","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","in school","22","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","2","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","28","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","129","0.268086700801754","0.228745187194688","0.307428214408819","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","18","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","inadequately","8","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","general elemantary","103","0.27423893129218","0.229790749896849","0.318687112687511","4"
"4 on scale 1-7","2009","1-pers.-HH","middle vocational","409","0.288969272475759","0.265953530837087","0.31198501411443","4"
"4 on scale 1-7","2009","1-pers.-HH","vocational + Abi","34","0.199454795956512","0.136344109737359","0.262565482175665","4"
"4 on scale 1-7","2009","1-pers.-HH","higher vocational","46","0.199045212511458","0.14166376655398","0.256426658468936","4"
"4 on scale 1-7","2009","1-pers.-HH","higher education","151","0.23716182056137","0.203352620162318","0.270971020960421","4"
"4 on scale 1-7","2009","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2009","(Married) couple without C. ","inadequately","12","","","","4"
"4 on scale 1-7","2009","(Married) couple without C. ","general elemantary","121","0.230750044342732","0.194148969743242","0.267351118942221","4"
"4 on scale 1-7","2009","(Married) couple without C. ","middle vocational","891","0.254870928567926","0.240383740044995","0.269358117090857","4"
"4 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","91","0.273327357777955","0.222210091266181","0.324444624289729","4"
"4 on scale 1-7","2009","(Married) couple without C. ","higher vocational","132","0.263353310116755","0.225127032059368","0.301579588174142","4"
"4 on scale 1-7","2009","Single parent ","inadequately","6","","","","4"
"4 on scale 1-7","2009","Single parent ","general elemantary","39","0.260485723268879","0.194314375134779","0.326657071402979","4"
"4 on scale 1-7","2009","Single parent ","middle vocational","131","0.230554746005995","0.192796654150019","0.268312837861971","4"
"4 on scale 1-7","2009","Single parent ","vocational + Abi","10","","","","4"
"4 on scale 1-7","2009","Single parent ","higher vocational","6","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","24","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","36","0.150642807776158","0.102148101506492","0.199137514045824","4"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","16","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","12","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","higher vocational","47","0.198576096530074","0.144492000095087","0.25266019296506","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","higher education","117","0.19830960026964","0.165887941109224","0.230731259430056","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","in school","21","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","vocational + Abi","28","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","40","0.173688302765848","0.122327454956628","0.225049150575068","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","58","0.234177011074942","0.185268079465673","0.283085942684212","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","higher education","152","0.213816448058562","0.183551769567925","0.244081126549198","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","in school","28","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","3","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","56","0.189631484064147","0.148085261838855","0.231177706289439","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","314","0.196571379851824","0.176963601729928","0.216179157973719","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","24","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","102","0.206487198475521","0.17053651551415","0.242437881436893","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","33","0.144125433229825","0.0926740625565456","0.195576803903104","5"
"5 on scale 1-7","2009","(Married) couple without C. ","higher education","367","0.227403542646736","0.207657752080543","0.247149333212929","5"
"5 on scale 1-7","2009","Single parent ","in school","13","","","","5"
"5 on scale 1-7","2009","Single parent ","inadequately","1","","","","5"
"5 on scale 1-7","2009","Single parent ","general elemantary","28","","","","5"
"5 on scale 1-7","2009","Single parent ","middle vocational","81","0.156195346211687","0.1236499812619","0.188740711161475","5"
"5 on scale 1-7","2009","Single parent ","higher education","23","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","4","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","221","0.152742411767242","0.133545575018525","0.171939248515958","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","61","0.177551303972891","0.133108110030059","0.221994497915723","5"
"5 on scale 1-7","2009","Single parent ","vocational + Abi","9","","","","5"
"5 on scale 1-7","2009","Single parent ","higher vocational","6","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","vocational + Abi","48","0.211496118316029","0.164656884368246","0.258335352263812","5"
"5 on scale 1-7","2009","1-pers.-HH","middle vocational","274","0.17170463192317","0.152555963516476","0.190853300329864","5"
"5 on scale 1-7","2009","(Married) couple without C. ","middle vocational","789","0.210319439330464","0.196771487668882","0.223867390992045","5"
"5 on scale 1-7","2009","(Married) couple without C. ","higher vocational","115","0.251123130057083","0.213486427275036","0.28875983283913","5"
"5 on scale 1-7","2009","1-pers.-HH","inadequately","6","","","","5"
"5 on scale 1-7","2009","1-pers.-HH","general elemantary","106","0.257412600092758","0.213853259456487","0.30097194072903","5"
"5 on scale 1-7","2009","1-pers.-HH","higher education","123","0.193284808511293","0.161897413014766","0.224672204007821","5"
"5 on scale 1-7","2009","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2009","1-pers.-HH","higher vocational","44","0.273393438293968","0.209341051127162","0.337445825460774","5"
"5 on scale 1-7","2009","1-pers.-HH","vocational + Abi","30","0.155909320735595","0.0986141098000746","0.213204531671115","5"
"5 on scale 1-7","2009","(Married) couple without C. ","general elemantary","116","0.246289904042191","0.208860348426397","0.283719459657984","5"
"5 on scale 1-7","2009","(Married) couple without C. ","in school","","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","inadequately","7","","","","5"
"6 on scale 1-7","2009","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2009","Single parent ","general elemantary","21","","","","6"
"6 on scale 1-7","2009","Single parent ","middle vocational","70","0.184351374945062","0.149589044190484","0.21911370569964","6"
"6 on scale 1-7","2009","Single parent ","vocational + Abi","5","","","","6"
"6 on scale 1-7","2009","Single parent ","higher vocational","8","","","","6"
"6 on scale 1-7","2009","Single parent ","higher education","16","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","inadequately","2","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","general elemantary","26","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","middle vocational","180","0.113192932369982","0.0962859404751161","0.130099924264849","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","vocational + Abi","37","0.12558100836024","0.0870410984845085","0.164120918235971","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","higher vocational","39","0.125187135470989","0.0869672590389191","0.163407011903059","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","higher education","93","0.153142239141544","0.126559099976663","0.179725378306426","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","in school","16","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","inadequately","5","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","general elemantary","47","0.158142472487534","0.119472078217914","0.196812866757155","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","middle vocational","225","0.151559001038118","0.133866212702616","0.16925178937362","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","in school","20","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","inadequately","2","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","general elemantary","16","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","middle vocational","55","0.115518874234565","0.087129594820106","0.143908153649025","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","vocational + Abi","12","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","higher vocational","9","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","higher education","38","0.187851846197287","0.134897658254023","0.24080603414055","6"
"6 on scale 1-7","2009","1-pers.-HH","inadequately","2","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","general elemantary","75","0.17927910893988","0.141062231887473","0.217495985992286","6"
"6 on scale 1-7","2009","1-pers.-HH","middle vocational","233","0.156080232253509","0.137652177751589","0.174508286755429","6"
"6 on scale 1-7","2009","1-pers.-HH","vocational + Abi","19","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","higher vocational","32","0.171631645573226","0.117443779111352","0.225819512035099","6"
"6 on scale 1-7","2009","1-pers.-HH","higher education","101","0.15932914008165","0.130238257033338","0.188420023129961","6"
"6 on scale 1-7","2009","(Married) couple without C. ","in school","1","","","","6"
"6 on scale 1-7","2009","(Married) couple without C. ","inadequately","7","","","","6"
"6 on scale 1-7","2009","(Married) couple without C. ","general elemantary","85","0.171474450550274","0.138729686714478","0.204219214386071","6"
