"plh0223","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","(0) in school","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","(0) in school","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","(0) in school","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","(0) in school","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","(0) in school","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","(0) in school","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","(0) in school","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","(1b) general elementary school","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","(0) in school","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","(0) in school","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","(0) in school","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","(0) in school","","","",""
"4 on scale 1-7","2011","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","(0) in school","","","",""
"5 on scale 1-7","2011","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","(0) in school","","","",""
"6 on scale 1-7","2011","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","(0) in school","","","",""
"7 Strongly agree","2011","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","(1b) general elementary school","","","",""
"7 Strongly agree","2011","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","(0) in school","","","",""
"1 Strongly disagree","2012","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","(1b) general elementary school","65","0.121891132577893","0.095127048690295","0.148655216465492"
"1 Strongly disagree","2012","(1c) basic vocational qualification","99","0.0887904508651761","0.0722059986595039","0.105374903070848"
"1 Strongly disagree","2012","(2b) intermediate general qualification","31","0.128510112141817","0.0853540382052917","0.171666186078342"
"1 Strongly disagree","2012","(2a) intermediate vocational","229","0.108297081705474","0.0948906958328703","0.121703467578077"
"1 Strongly disagree","2012","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","(2c_voc) vocational maturity certificate","73","0.0949400106369788","0.0755174097670359","0.114362611506922"
"1 Strongly disagree","2012","(3a) lower tertiary education","35","0.089152716636669","0.0629111919764746","0.115394241296863"
"1 Strongly disagree","2012","(3b) higher tertiary education","68","0.0783582154937228","0.0620334830225194","0.0946829479649261"
"2 on scale 1-7 ","2012","(0) in school","41","0.196728886448653","0.140352589110767","0.253105183786539"
"2 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","82","0.118819412878914","0.0923485373272599","0.145290288430568"
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","147","0.126422879049366","0.107046512877479","0.145799245221252"
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","32","0.106615802671401","0.0668168150801721","0.146414790262629"
"2 on scale 1-7 ","2012","(2a) intermediate vocational","360","0.178609447449903","0.162085252514138","0.195133642385669"
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","43","0.165924636518216","0.11953107659682","0.212318196439612"
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","136","0.155789204977661","0.131760066753517","0.179818343201804"
"2 on scale 1-7 ","2012","(3a) lower tertiary education","77","0.174670163801646","0.139706082093061","0.20963424551023"
"2 on scale 1-7 ","2012","(3b) higher tertiary education","175","0.166210600951348","0.143596450838301","0.188824751064396"
"3 on scale 1-7 ","2012","(0) in school","38","0.201943607470653","0.145010714457166","0.25887650048414"
"3 on scale 1-7 ","2012","(1a) inadequately completed","30","0.226446744171246","0.161595808079882","0.29129768026261"
"3 on scale 1-7 ","2012","(1b) general elementary school","75","0.118906731466905","0.0924274432286443","0.145386019705166"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","165","0.145665548875058","0.125097113621856","0.166233984128261"
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","39","0.200399897343133","0.148778795643466","0.2520209990428"
"3 on scale 1-7 ","2012","(2a) intermediate vocational","313","0.148995596907088","0.133633663953965","0.16435752986021"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","42","0.189660780577409","0.140770580949544","0.238550980205274"
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","146","0.151144138509371","0.127410916859568","0.174877360159173"
"3 on scale 1-7 ","2012","(3a) lower tertiary education","71","0.158373067048525","0.124752931030967","0.191993203066082"
"3 on scale 1-7 ","2012","(3b) higher tertiary education","181","0.162788649907801","0.140362622909149","0.185214676906452"
"4 on scale 1-7","2012","(0) in school","36","0.205642280643935","0.148323667563324","0.262960893724545"
"4 on scale 1-7","2012","(1a) inadequately completed","32","0.226094326207647","0.161279114041405","0.29090953837389"
"4 on scale 1-7","2012","(1b) general elementary school","120","0.223448337761024","0.189370982191958","0.25752569333009"
"4 on scale 1-7","2012","(1c) basic vocational qualification","269","0.231125006198378","0.206546232811923","0.255703779584833"
"4 on scale 1-7","2012","(2b) intermediate general qualification","51","0.2235142580539","0.169791109197124","0.277237406910676"
"4 on scale 1-7","2012","(2a) intermediate vocational","440","0.211123715099849","0.193517491847152","0.228729938352546"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","54","0.225727284892953","0.173591175297092","0.277863394488814"
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","186","0.204649991053462","0.177918137412931","0.231381844693992"
"4 on scale 1-7","2012","(3a) lower tertiary education","118","0.21477808513315","0.176960814720107","0.252595355546193"
"4 on scale 1-7","2012","(3b) higher tertiary education","249","0.236505989647207","0.210692506184136","0.262319473110278"
"5 on scale 1-7","2012","(0) in school","32","0.138976937039856","0.0899188999138529","0.188034974165859"
"5 on scale 1-7","2012","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","129","0.220538085469311","0.18661999495622","0.254456175982402"
"5 on scale 1-7","2012","(1c) basic vocational qualification","259","0.244781532249058","0.219712677471692","0.269850387026425"
"5 on scale 1-7","2012","(2b) intermediate general qualification","39","0.165024517134368","0.117155644639462","0.212893389629274"
"5 on scale 1-7","2012","(2a) intermediate vocational","406","0.201095455483057","0.183803591193301","0.218387319772813"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","45","0.196165746332546","0.146644170469716","0.245687322195375"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","188","0.231400250102598","0.203457052885519","0.259343447319677"
"5 on scale 1-7","2012","(3a) lower tertiary education","77","0.174431853399674","0.139486587316328","0.20937711948302"
"5 on scale 1-7","2012","(3b) higher tertiary education","223","0.202181440281989","0.177783934093799","0.226578946470179"
"6 on scale 1-7","2012","(0) in school","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","73","0.143518309933","0.114836613027427","0.172200006838574"
"6 on scale 1-7","2012","(1c) basic vocational qualification","130","0.111862207901184","0.0934845256602546","0.130239890142114"
"6 on scale 1-7","2012","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","235","0.11714114946698","0.103267407186753","0.131014891747207"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","30","0.109684077283032","0.0707129043005472","0.148655250265517"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","115","0.120784336865654","0.0991921275148985","0.14237654621641"
"6 on scale 1-7","2012","(3a) lower tertiary education","65","0.170808345742549","0.136152141495457","0.205464549989641"
"6 on scale 1-7","2012","(3b) higher tertiary education","118","0.127945101588616","0.107653960484589","0.148236242692644"
"7 Strongly agree","2012","(0) in school","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","(1b) general elementary school","30","0.0528779899129524","0.0345703408759943","0.0711856389499106"
"7 Strongly agree","2012","(1c) basic vocational qualification","61","0.0513523748617793","0.0384834697788365","0.0642212799447221"
"7 Strongly agree","2012","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","81","0.0347375538876495","0.0268377635282496","0.0426373442470493"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","31","0.041292067854276","0.0281088769528088","0.0544752587557431"
"7 Strongly agree","2012","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","(0) in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","94","0.0639249815031626","0.0511295431074366","0.0767204198988886"
"1 Strongly disagree","2013","(1c) basic vocational qualification","271","0.0553112933423923","0.048843978784959","0.0617786078998255"
"1 Strongly disagree","2013","(2b) intermediate general qualification","39","0.0699656975641686","0.04683004688033","0.0931013482480073"
"1 Strongly disagree","2013","(2a) intermediate vocational","270","0.0560868009971674","0.049415141446581","0.0627584605477538"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","47","0.0544825674176556","0.0384409382062435","0.0705241966290677"
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","105","0.0743358380235823","0.0608573107980849","0.0878143652490797"
"1 Strongly disagree","2013","(3a) lower tertiary education","67","0.0410926528239809","0.0315976924730942","0.0505876131748676"
"1 Strongly disagree","2013","(3b) higher tertiary education","148","0.0504972640504217","0.0423575766274601","0.0586369514733833"
"2 on scale 1-7 ","2013","(0) in school","55","0.195919474856628","0.147859225343884","0.243979724369373"
"2 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","131","0.0956792609436725","0.0802929434945466","0.111065578392798"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","451","0.0864487491902302","0.0784978081806854","0.094399690199775"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","71","0.123870937046421","0.0939924635318541","0.153749410560987"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","591","0.126257147367548","0.116626459302251","0.135887835432846"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","132","0.169033798569976","0.142544931947766","0.195522665192186"
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","193","0.126848765902057","0.109748437390575","0.143949094413539"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","220","0.151025546462346","0.133897995756456","0.168153097168235"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","398","0.142669991441634","0.129669312798901","0.155670670084367"
"3 on scale 1-7 ","2013","(0) in school","35","0.107180485872722","0.0697231277623436","0.144637843983101"
"3 on scale 1-7 ","2013","(1a) inadequately completed","30","0.170104650293569","0.120456107149462","0.219753193437676"
"3 on scale 1-7 ","2013","(1b) general elementary school","189","0.141332804280609","0.123110702797847","0.159554905763372"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","590","0.119246225018136","0.110077218268693","0.128415231767579"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","65","0.143643378767222","0.111833663131325","0.17545309440312"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","670","0.137873940972994","0.127877072158942","0.147870809787046"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","132","0.177745154551183","0.150725049882565","0.204765259219801"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","222","0.154403625758938","0.135837260180784","0.172969991337092"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","300","0.160503138221515","0.142945178613115","0.178061097829916"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","430","0.163197113278884","0.149460062167137","0.176934164390632"
"4 on scale 1-7","2013","(0) in school","64","0.210450867678224","0.161092318474259","0.25980941688219"
"4 on scale 1-7","2013","(1a) inadequately completed","53","0.244968552411559","0.188138973397365","0.301798131425753"
"4 on scale 1-7","2013","(1b) general elementary school","347","0.240962587421645","0.218592332282187","0.263332842561103"
"4 on scale 1-7","2013","(1c) basic vocational qualification","1197","0.245856969618824","0.233674345659073","0.258039593578575"
"4 on scale 1-7","2013","(2b) intermediate general qualification","108","0.288106810402725","0.247032164127906","0.329181456677545"
"4 on scale 1-7","2013","(2a) intermediate vocational","1122","0.244888644426227","0.232419767557233","0.257357521295222"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","177","0.242165065937984","0.211887010606059","0.272443121269909"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","350","0.222582461254701","0.201208292611774","0.243956629897627"
"4 on scale 1-7","2013","(3a) lower tertiary education","380","0.215450425206354","0.195784851692886","0.235115998719821"
"4 on scale 1-7","2013","(3b) higher tertiary education","636","0.225741809634529","0.210200965732798","0.24128265353626"
"5 on scale 1-7","2013","(0) in school","40","0.163912609263811","0.119086663213576","0.208738555314045"
"5 on scale 1-7","2013","(1a) inadequately completed","41","0.163882583588518","0.114968177299029","0.212796989878006"
"5 on scale 1-7","2013","(1b) general elementary school","291","0.209261171131497","0.187983436145167","0.230538906117827"
"5 on scale 1-7","2013","(1c) basic vocational qualification","1139","0.240453551986649","0.228362461173808","0.25254464279949"
"5 on scale 1-7","2013","(2b) intermediate general qualification","91","0.188333369156994","0.152873091289183","0.223793647024805"
"5 on scale 1-7","2013","(2a) intermediate vocational","1000","0.217032661613713","0.205079800228387","0.228985522999038"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","142","0.200685298766242","0.172377793215373","0.228992804317111"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","293","0.227246506623247","0.205714441198931","0.248778572047563"
"5 on scale 1-7","2013","(3a) lower tertiary education","392","0.221124653277659","0.201273977127083","0.240975329428234"
"5 on scale 1-7","2013","(3b) higher tertiary education","579","0.201112258762517","0.186212204724812","0.216012312800221"
"6 on scale 1-7","2013","(0) in school","41","0.208681555659375","0.159475888746148","0.257887222572601"
"6 on scale 1-7","2013","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","225","0.151475399996083","0.132722527103898","0.170228272888268"
"6 on scale 1-7","2013","(1c) basic vocational qualification","806","0.172105536661021","0.161425871755892","0.182785201566151"
"6 on scale 1-7","2013","(2b) intermediate general qualification","71","0.144678187532998","0.112773392842206","0.17658298222379"
"6 on scale 1-7","2013","(2a) intermediate vocational","663","0.15475407877489","0.144267106833517","0.165241050716263"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","101","0.115605404432658","0.0930059981491553","0.13820481071616"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","221","0.142168944307406","0.124224920118843","0.160112968495969"
"6 on scale 1-7","2013","(3a) lower tertiary education","243","0.1590156864469","0.141523798977699","0.176507573916101"
"6 on scale 1-7","2013","(3b) higher tertiary education","467","0.178002978544229","0.163783801891765","0.192222155196692"
"7 Strongly agree","2013","(0) in school","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","(1b) general elementary school","127","0.0973637947233309","0.0818570849787265","0.112870504467935"
"7 Strongly agree","2013","(1c) basic vocational qualification","345","0.0805776741827466","0.0728768430072116","0.0882785053582817"
"7 Strongly agree","2013","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","(2a) intermediate vocational","253","0.06310672584746","0.0560562180574171","0.0701572336375029"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","38","0.0402827103243017","0.026385874648282","0.0541795460003213"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","71","0.0524138581300687","0.0409627106206071","0.0638650056395304"
"7 Strongly agree","2013","(3a) lower tertiary education","77","0.0517878975612456","0.0411882938110008","0.0623875013114903"
"7 Strongly agree","2013","(3b) higher tertiary education","122","0.0387785842877856","0.031601742256134","0.0459554263194373"
"1 Strongly disagree","2014","(0) in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(0) in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(0) in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","(0) in school","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","(0) in school","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","(0) in school","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","(0) in school","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","(1b) general elementary school","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","(0) in school","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
