"plh0223","year","migback","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","direct migration background","Male","169","0.223976316636126","0.19379524607836","0.254157387193893","4"
"4 on scale 1-7","2013","direct migration background","Female","209","0.22446341851608","0.197945968252894","0.250980868779265","4"
"4 on scale 1-7","2013","no migration background","Male","1867","0.23544308751334","0.2259934902259","0.24489268480078","4"
"4 on scale 1-7","2013","no migration background","Female","2119","0.245304531104071","0.236267982222797","0.254341079985346","4"
"5 on scale 1-7","2013","indirect migration background","Female","70","0.174533497730281","0.135857960758366","0.213209034702195","5"
"5 on scale 1-7","2013","direct migration background","Male","154","0.224055286895714","0.19387043210273","0.254240141688699","5"
"5 on scale 1-7","2013","direct migration background","Female","200","0.210771765983965","0.184849953990791","0.236693577977138","5"
"5 on scale 1-7","2013","indirect migration background","Male","51","0.154169920089097","0.116065098724605","0.192274741453589","5"
"5 on scale 1-7","2013","no migration background","Female","1861","0.215898189230092","0.20725697695151","0.224539401508674","5"
"5 on scale 1-7","2013","no migration background","Male","1760","0.226250230798739","0.216931426302265","0.235569035295214","5"
"6 on scale 1-7","2013","no migration background","Female","1290","0.151328534083941","0.143802015148761","0.158855053019121","6"
"6 on scale 1-7","2013","indirect migration background","Female","37","0.0882545118134639","0.0593508745075889","0.117158149119339","6"
"6 on scale 1-7","2013","indirect migration background","Male","41","0.145310010241755","0.108123055184162","0.182496965299349","6"
"6 on scale 1-7","2013","direct migration background","Male","115","0.162790100546702","0.136064512066196","0.189515689027207","6"
"6 on scale 1-7","2013","direct migration background","Female","140","0.139248815420802","0.11724528329282","0.161252347548783","6"
"6 on scale 1-7","2013","no migration background","Male","1288","0.169996980643812","0.161630826560677","0.178363134726947","6"
"7 Strongly agree","2013","indirect migration background","Female","24","","","","7"
"7 Strongly agree","2013","no migration background","Male","428","0.061116298655547","0.0557811092612942","0.0664514880497998","7"
"7 Strongly agree","2013","no migration background","Female","525","0.0678044981583678","0.0625243428094394","0.0730846535072963","7"
"7 Strongly agree","2013","direct migration background","Male","57","0.0674449582163103","0.0492894635650217","0.0856004528675989","7"
"7 Strongly agree","2013","direct migration background","Female","68","0.0787986609872966","0.0616750823845926","0.0959222395900005","7"
"7 Strongly agree","2013","indirect migration background","Male","15","","","","7"
"1 Strongly disagree","2014","no migration background","Female","","","","","1"
"1 Strongly disagree","2014","direct migration background","Male","","","","","1"
"1 Strongly disagree","2014","direct migration background","Female","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Male","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Female","","","","","1"
"1 Strongly disagree","2014","no migration background","Male","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","Female","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Male","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","Male","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Female","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Female","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Male","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","Female","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","Male","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Male","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Female","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Female","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Male","","","","","3"
"4 on scale 1-7","2014","indirect migration background","Female","","","","","4"
"4 on scale 1-7","2014","direct migration background","Male","","","","","4"
"4 on scale 1-7","2014","indirect migration background","Male","","","","","4"
"4 on scale 1-7","2014","direct migration background","Female","","","","","4"
"4 on scale 1-7","2014","no migration background","Female","","","","","4"
"4 on scale 1-7","2014","no migration background","Male","","","","","4"
"5 on scale 1-7","2014","direct migration background","Male","","","","","5"
"5 on scale 1-7","2014","no migration background","Female","","","","","5"
"5 on scale 1-7","2014","no migration background","Male","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Female","","","","","5"
"5 on scale 1-7","2014","direct migration background","Female","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Male","","","","","5"
"6 on scale 1-7","2014","indirect migration background","Female","","","","","6"
"6 on scale 1-7","2014","no migration background","Female","","","","","6"
"6 on scale 1-7","2014","no migration background","Male","","","","","6"
"6 on scale 1-7","2014","indirect migration background","Male","","","","","6"
"6 on scale 1-7","2014","direct migration background","Male","","","","","6"
"6 on scale 1-7","2014","direct migration background","Female","","","","","6"
"7 Strongly agree","2014","indirect migration background","Female","","","","","7"
"7 Strongly agree","2014","no migration background","Male","","","","","7"
"7 Strongly agree","2014","no migration background","Female","","","","","7"
"7 Strongly agree","2014","direct migration background","Male","","","","","7"
"7 Strongly agree","2014","direct migration background","Female","","","","","7"
"7 Strongly agree","2014","indirect migration background","Male","","","","","7"
"1 Strongly disagree","2015","no migration background","Female","","","","","1"
"1 Strongly disagree","2015","direct migration background","Male","","","","","1"
"1 Strongly disagree","2015","direct migration background","Female","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Male","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Female","","","","","1"
"1 Strongly disagree","2015","no migration background","Male","","","","","1"
"2 on scale 1-7 ","2015","indirect migration background","Female","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","Male","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Male","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Female","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Female","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Male","","","","","2"
"3 on scale 1-7 ","2015","indirect migration background","Female","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Male","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","Male","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Female","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Female","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Male","","","","","3"
"4 on scale 1-7","2015","indirect migration background","Female","","","","","4"
"4 on scale 1-7","2015","direct migration background","Male","","","","","4"
"4 on scale 1-7","2015","indirect migration background","Male","","","","","4"
"4 on scale 1-7","2015","no migration background","Female","","","","","4"
"4 on scale 1-7","2015","direct migration background","Female","","","","","4"
"4 on scale 1-7","2015","no migration background","Male","","","","","4"
"5 on scale 1-7","2015","direct migration background","Male","","","","","5"
"5 on scale 1-7","2015","no migration background","Female","","","","","5"
"5 on scale 1-7","2015","no migration background","Male","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Female","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Male","","","","","5"
"5 on scale 1-7","2015","direct migration background","Female","","","","","5"
"6 on scale 1-7","2015","indirect migration background","Male","","","","","6"
"6 on scale 1-7","2015","indirect migration background","Female","","","","","6"
"6 on scale 1-7","2015","no migration background","Female","","","","","6"
"6 on scale 1-7","2015","direct migration background","Female","","","","","6"
"6 on scale 1-7","2015","direct migration background","Male","","","","","6"
"6 on scale 1-7","2015","no migration background","Male","","","","","6"
"7 Strongly agree","2015","indirect migration background","Female","","","","","7"
"7 Strongly agree","2015","no migration background","Male","","","","","7"
"7 Strongly agree","2015","no migration background","Female","","","","","7"
"7 Strongly agree","2015","direct migration background","Male","","","","","7"
"7 Strongly agree","2015","direct migration background","Female","","","","","7"
"7 Strongly agree","2015","indirect migration background","Male","","","","","7"
"1 Strongly disagree","2016","indirect migration background","Male","","","","","1"
"1 Strongly disagree","2016","no migration background","Female","","","","","1"
"1 Strongly disagree","2016","direct migration background","Male","","","","","1"
"1 Strongly disagree","2016","direct migration background","Female","","","","","1"
"1 Strongly disagree","2016","indirect migration background","Female","","","","","1"
"1 Strongly disagree","2016","no migration background","Male","","","","","1"
"2 on scale 1-7 ","2016","indirect migration background","Female","","","","","2"
"2 on scale 1-7 ","2016","indirect migration background","Male","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Male","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Female","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Female","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Male","","","","","2"
"3 on scale 1-7 ","2016","indirect migration background","Female","","","","","3"
"3 on scale 1-7 ","2016","indirect migration background","Male","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Male","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Female","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Female","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Male","","","","","3"
"4 on scale 1-7","2016","indirect migration background","Female","","","","","4"
"4 on scale 1-7","2016","indirect migration background","Male","","","","","4"
"4 on scale 1-7","2016","direct migration background","Male","","","","","4"
"4 on scale 1-7","2016","no migration background","Female","","","","","4"
"4 on scale 1-7","2016","direct migration background","Female","","","","","4"
"4 on scale 1-7","2016","no migration background","Male","","","","","4"
"5 on scale 1-7","2016","no migration background","Female","","","","","5"
"5 on scale 1-7","2016","direct migration background","Male","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Female","","","","","5"
"5 on scale 1-7","2016","no migration background","Male","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Male","","","","","5"
"5 on scale 1-7","2016","direct migration background","Female","","","","","5"
"6 on scale 1-7","2016","indirect migration background","Female","","","","","6"
"6 on scale 1-7","2016","direct migration background","Male","","","","","6"
"6 on scale 1-7","2016","no migration background","Female","","","","","6"
"6 on scale 1-7","2016","indirect migration background","Male","","","","","6"
"6 on scale 1-7","2016","no migration background","Male","","","","","6"
"6 on scale 1-7","2016","direct migration background","Female","","","","","6"
"7 Strongly agree","2016","indirect migration background","Female","","","","","7"
"7 Strongly agree","2016","no migration background","Male","","","","","7"
"7 Strongly agree","2016","no migration background","Female","","","","","7"
"7 Strongly agree","2016","direct migration background","Male","","","","","7"
"7 Strongly agree","2016","direct migration background","Female","","","","","7"
"7 Strongly agree","2016","indirect migration background","Male","","","","","7"
"1 Strongly disagree","2017","no migration background","Female","753","0.0644793505601142","0.0598560680195571","0.0691026331006714","1"
"1 Strongly disagree","2017","direct migration background","Male","501","0.0841219516923618","0.0751648550828741","0.0930790483018494","1"
"1 Strongly disagree","2017","direct migration background","Female","376","0.0813214531996592","0.0722571765736191","0.0903857298256992","1"
"1 Strongly disagree","2017","indirect migration background","Male","72","0.0834514947081753","0.0641416060814224","0.102761383334928","1"
"1 Strongly disagree","2017","indirect migration background","Female","116","0.106781453263093","0.0868683527871605","0.126694553739025","1"
"1 Strongly disagree","2017","no migration background","Male","548","0.0574540873680444","0.0527624878619571","0.0621456868741318","1"
"2 on scale 1-7 ","2017","indirect migration background","Male","118","0.108709837827536","0.0869763732986346","0.130443302356437","2"
"2 on scale 1-7 ","2017","direct migration background","Female","449","0.150039277530629","0.138196578049022","0.161881977012237","2"
"2 on scale 1-7 ","2017","indirect migration background","Female","158","0.180382159889428","0.155589986632206","0.20517433314665","2"
"2 on scale 1-7 ","2017","direct migration background","Male","404","0.128585570447974","0.117783618155309","0.13938752274064","2"
"2 on scale 1-7 ","2017","no migration background","Female","1477","0.135573126283537","0.129128995375256","0.142017257191819","2"
"2 on scale 1-7 ","2017","no migration background","Male","1278","0.130651143774936","0.123856559948441","0.13744572760143","2"
"3 on scale 1-7 ","2017","indirect migration background","Male","138","0.189862218357585","0.162479049724309","0.217245386990861","3"
"3 on scale 1-7 ","2017","indirect migration background","Female","141","0.139821777267342","0.117460647800695","0.16218290673399","3"
"3 on scale 1-7 ","2017","direct migration background","Male","408","0.126590651505264","0.115860558188358","0.13732074482217","3"
"3 on scale 1-7 ","2017","direct migration background","Female","422","0.129811059423118","0.118665254822313","0.140956864023923","3"
"3 on scale 1-7 ","2017","no migration background","Female","1696","0.15116081112753","0.144417926381377","0.157903695873682","3"
"3 on scale 1-7 ","2017","no migration background","Male","1414","0.146772500845586","0.139637993677963","0.153907008013209","3"
"4 on scale 1-7","2017","direct migration background","Male","833","0.225693076901896","0.212203154445172","0.239182999358619","4"
"4 on scale 1-7","2017","direct migration background","Female","733","0.206448307688492","0.193025540028576","0.219871075348408","4"
"4 on scale 1-7","2017","no migration background","Female","2605","0.238054944222516","0.23003790793425","0.246071980510781","4"
"4 on scale 1-7","2017","no migration background","Male","2236","0.234123021088022","0.225585913060647","0.242660129115398","4"
"4 on scale 1-7","2017","indirect migration background","Male","183","0.257278416511468","0.226757351660357","0.287799481362578","4"
"4 on scale 1-7","2017","indirect migration background","Female","224","0.244524154692785","0.216811171385472","0.272237138000099","4"
"5 on scale 1-7","2017","no migration background","Female","2230","0.211005138665006","0.203324505520135","0.218685771809877","5"
"5 on scale 1-7","2017","direct migration background","Male","640","0.200607289007865","0.187684769101118","0.213529808914612","5"
"5 on scale 1-7","2017","indirect migration background","Female","143","0.150084206326907","0.127055605509157","0.173112807144658","5"
"5 on scale 1-7","2017","no migration background","Male","2057","0.217956849339601","0.209633275655233","0.226280423023969","5"
"5 on scale 1-7","2017","indirect migration background","Male","141","0.186036716201572","0.158866898631265","0.213206533771879","5"
"5 on scale 1-7","2017","direct migration background","Female","641","0.189851163311838","0.176845340413647","0.20285698621003","5"
"6 on scale 1-7","2017","direct migration background","Male","466","0.147708058576605","0.136258465565595","0.159157651587616","6"
"6 on scale 1-7","2017","indirect migration background","Male","95","0.13248874161812","0.108817991014385","0.156159492221854","6"
"6 on scale 1-7","2017","indirect migration background","Female","91","0.105100348693402","0.0853260380094157","0.124874659377388","6"
"6 on scale 1-7","2017","direct migration background","Female","475","0.165658326042448","0.153329338871346","0.177987313213549","6"
"6 on scale 1-7","2017","no migration background","Female","1522","0.143942895263953","0.137335049404017","0.150550741123889","6"
"6 on scale 1-7","2017","no migration background","Male","1507","0.163991817895507","0.156526890922848","0.171456744868166","6"
"7 Strongly agree","2017","no migration background","Male","411","0.049050579688303","0.0446963634749362","0.0534047959016698","7"
"7 Strongly agree","2017","no migration background","Female","558","0.0557837338773448","0.0514635428768575","0.0601039248778321","7"
"7 Strongly agree","2017","direct migration background","Male","437","0.0866934018680338","0.0776132087848155","0.0957735949512521","7"
"7 Strongly agree","2017","direct migration background","Female","397","0.0768704128038154","0.0680363650978737","0.0857044605097572","7"
"7 Strongly agree","2017","indirect migration background","Male","41","0.0421725747755444","0.0281397961283772","0.0562053534227116","7"
"7 Strongly agree","2017","indirect migration background","Female","51","0.0733058998670422","0.0565004644548387","0.0901113352792457","7"
"1 Strongly disagree","2018","indirect migration background","Male","","","","","1"
"1 Strongly disagree","2018","indirect migration background","Female","","","","","1"
"1 Strongly disagree","2018","no migration background","Female","","","","","1"
"1 Strongly disagree","2018","direct migration background","Male","","","","","1"
"1 Strongly disagree","2018","direct migration background","Female","","","","","1"
"1 Strongly disagree","2018","no migration background","Male","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","Female","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","Male","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Male","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Female","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Female","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Male","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","Male","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","Female","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Male","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Female","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Female","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Male","","","","","3"
"4 on scale 1-7","2018","direct migration background","Female","","","","","4"
"4 on scale 1-7","2018","direct migration background","Male","","","","","4"
"4 on scale 1-7","2018","no migration background","Female","","","","","4"
"4 on scale 1-7","2018","no migration background","Male","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Female","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Male","","","","","4"
"5 on scale 1-7","2018","indirect migration background","Female","","","","","5"
"5 on scale 1-7","2018","indirect migration background","Male","","","","","5"
"5 on scale 1-7","2018","direct migration background","Female","","","","","5"
"5 on scale 1-7","2018","direct migration background","Male","","","","","5"
"5 on scale 1-7","2018","no migration background","Female","","","","","5"
"5 on scale 1-7","2018","no migration background","Male","","","","","5"
"6 on scale 1-7","2018","no migration background","Female","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Male","","","","","6"
"6 on scale 1-7","2018","no migration background","Male","","","","","6"
"6 on scale 1-7","2018","direct migration background","Male","","","","","6"
"6 on scale 1-7","2018","direct migration background","Female","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Female","","","","","6"
"7 Strongly agree","2018","indirect migration background","Female","","","","","7"
"7 Strongly agree","2018","no migration background","Male","","","","","7"
"7 Strongly agree","2018","no migration background","Female","","","","","7"
"7 Strongly agree","2018","direct migration background","Male","","","","","7"
"7 Strongly agree","2018","direct migration background","Female","","","","","7"
"7 Strongly agree","2018","indirect migration background","Male","","","","","7"
"1 Strongly disagree","2019","indirect migration background","Male","81","0.0845787917277436","0.065248750496397","0.10390883295909","1"
"1 Strongly disagree","2019","indirect migration background","Female","128","0.124245121597426","0.102718504912346","0.145771738282506","1"
"1 Strongly disagree","2019","direct migration background","Male","171","0.074130762849831","0.0617962252962707","0.0864653004033913","1"
"1 Strongly disagree","2019","direct migration background","Female","216","0.0900395532191969","0.0777825584523574","0.102296547986036","1"
"1 Strongly disagree","2019","no migration background","Female","846","0.0753522826110398","0.0702947862048332","0.0804097790172464","1"
"1 Strongly disagree","2019","no migration background","Male","678","0.0575507841813608","0.0529306399220837","0.0621709284406379","1"
"2 on scale 1-7 ","2019","indirect migration background","Male","130","0.157884994504852","0.132554265523162","0.183215723486541","2"
"2 on scale 1-7 ","2019","direct migration background","Male","247","0.150697076211326","0.133853568783415","0.167540583639237","2"
"2 on scale 1-7 ","2019","indirect migration background","Female","169","0.185622031443568","0.160248986370345","0.210995076516791","2"
"2 on scale 1-7 ","2019","no migration background","Female","1620","0.143729653840537","0.137007973310224","0.15045133437085","2"
"2 on scale 1-7 ","2019","direct migration background","Female","303","0.151845445071021","0.136478255062014","0.167212635080029","2"
"2 on scale 1-7 ","2019","no migration background","Male","1392","0.134397383860198","0.127631015729749","0.141163751990646","2"
"3 on scale 1-7 ","2019","direct migration background","Female","293","0.132341391653501","0.117831025686812","0.146851757620191","3"
"3 on scale 1-7 ","2019","indirect migration background","Male","122","0.135363883492624","0.111597689044182","0.159130077941067","3"
"3 on scale 1-7 ","2019","indirect migration background","Female","140","0.154858922374569","0.131249924989249","0.178467919759889","3"
"3 on scale 1-7 ","2019","no migration background","Female","1616","0.158025660735305","0.151036702248468","0.165014619222143","3"
"3 on scale 1-7 ","2019","direct migration background","Male","247","0.120606790092638","0.105273821603513","0.135939758581763","3"
"3 on scale 1-7 ","2019","no migration background","Male","1519","0.149483250656519","0.142409680965759","0.156556820347278","3"
"4 on scale 1-7","2019","direct migration background","Male","398","0.260517263043018","0.239852468911057","0.281182057174979","4"
"4 on scale 1-7","2019","indirect migration background","Female","190","0.226074641844284","0.198777304528131","0.253371979160436","4"
"4 on scale 1-7","2019","no migration background","Female","2560","0.249428423614365","0.241138161660548","0.257718685568182","4"
"4 on scale 1-7","2019","direct migration background","Female","470","0.246210374743569","0.227763010209902","0.264657739277237","4"
"4 on scale 1-7","2019","indirect migration background","Male","184","0.257659983337194","0.227277974866039","0.288041991808349","4"
"4 on scale 1-7","2019","no migration background","Male","2267","0.237266446087101","0.228827163617718","0.245705728556485","4"
"5 on scale 1-7","2019","no migration background","Male","2130","0.227465629961758","0.219149567707371","0.235781692216145","5"
"5 on scale 1-7","2019","indirect migration background","Male","148","0.204207091166641","0.17620264429597","0.232211538037313","5"
"5 on scale 1-7","2019","direct migration background","Female","379","0.183930744359264","0.167340730458553","0.200520758259975","5"
"5 on scale 1-7","2019","direct migration background","Male","324","0.187129916192463","0.168767450751954","0.205492381632972","5"
"5 on scale 1-7","2019","indirect migration background","Female","145","0.160253086484094","0.136313192006498","0.184192980961691","5"
"5 on scale 1-7","2019","no migration background","Female","2053","0.1989843460552","0.191334914143092","0.206633777967308","5"
"6 on scale 1-7","2019","no migration background","Female","1295","0.12723026047056","0.12084550492915","0.13361501601197","6"
"6 on scale 1-7","2019","direct migration background","Male","230","0.140809426710957","0.124433366496329","0.157185486925585","6"
"6 on scale 1-7","2019","indirect migration background","Male","103","0.118962469080668","0.0964722468696833","0.141452691291653","6"
"6 on scale 1-7","2019","no migration background","Male","1374","0.149218948561178","0.142150537029075","0.156287360093282","6"
"6 on scale 1-7","2019","indirect migration background","Female","82","0.101088195307762","0.081415965652241","0.120760424963282","6"
"6 on scale 1-7","2019","direct migration background","Female","291","0.131158187443234","0.116702986375337","0.145613388511131","6"
"7 Strongly agree","2019","no migration background","Male","401","0.0446175566918856","0.0405217216735813","0.0487133917101899","7"
"7 Strongly agree","2019","no migration background","Female","474","0.0472493726729928","0.0431841263036354","0.0513146190423501","7"
"7 Strongly agree","2019","direct migration background","Male","116","0.0661087648997666","0.0544103645207059","0.0778071652788273","7"
"7 Strongly agree","2019","direct migration background","Female","143","0.0644743035102127","0.0539576572172596","0.0749909498031658","7"
"7 Strongly agree","2019","indirect migration background","Male","28","","","","7"
"7 Strongly agree","2019","indirect migration background","Female","48","0.0478580009482972","0.0339273002848311","0.0617887016117632","7"
