"plh0223","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2010","Other degree","West Germany","","","",""
"1 Strongly disagree","2010","Other degree","East Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2010","Other degree","West Germany","","","",""
"4 on scale 1-7","2010","Other degree","East Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2010","Other degree","West Germany","","","",""
"5 on scale 1-7","2010","Other degree","East Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2010","Other degree","West Germany","","","",""
"6 on scale 1-7","2010","Other degree","East Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2010","secondary school degree","West Germany","","","",""
"7 Strongly agree","2010","secondary school degree","East Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2010","Other degree","West Germany","","","",""
"7 Strongly agree","2010","Other degree","East Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2011","Other degree","West Germany","","","",""
"1 Strongly disagree","2011","Other degree","East Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2011","Other degree","West Germany","","","",""
"4 on scale 1-7","2011","Other degree","East Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2011","Other degree","West Germany","","","",""
"5 on scale 1-7","2011","Other degree","East Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2011","Other degree","West Germany","","","",""
"6 on scale 1-7","2011","Other degree","East Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2011","secondary school degree","West Germany","","","",""
"7 Strongly agree","2011","secondary school degree","East Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2011","Other degree","West Germany","","","",""
"7 Strongly agree","2011","Other degree","East Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2012","lower secondary degree","West Germany","123","0.107219532300605","0.0900885664303857","0.124350498170823"
"1 Strongly disagree","2012","lower secondary degree","East Germany","19","","",""
"1 Strongly disagree","2012","secondary school degree","West Germany","181","0.103376445219276","0.0888527295265434","0.117900160912009"
"1 Strongly disagree","2012","secondary school degree","East Germany","82","0.117538398041452","0.0936289530895119","0.141447842993392"
"1 Strongly disagree","2012","college entrance qualification","West Germany","136","0.0857132013322895","0.0727084164599837","0.0987179862045953"
"1 Strongly disagree","2012","college entrance qualification","East Germany","21","","",""
"1 Strongly disagree","2012","Other degree","West Germany","58","0.0926254681217048","0.0698057252330012","0.115445211010408"
"1 Strongly disagree","2012","Other degree","East Germany","3","","",""
"1 Strongly disagree","2012","no degree/no degree yet","West Germany","43","0.122274575490143","0.0859815358263887","0.158567615153898"
"1 Strongly disagree","2012","no degree/no degree yet","East Germany","4","","",""
"2 on scale 1-7 ","2012","lower secondary degree","West Germany","173","0.129202049673263","0.110629738296131","0.147774361050394"
"2 on scale 1-7 ","2012","lower secondary degree","East Germany","27","","",""
"2 on scale 1-7 ","2012","secondary school degree","West Germany","284","0.170457667082195","0.152519031108685","0.188396303055705"
"2 on scale 1-7 ","2012","secondary school degree","East Germany","122","0.166789595176586","0.139114219710571","0.194464970642602"
"2 on scale 1-7 ","2012","college entrance qualification","West Germany","301","0.172488885218371","0.154937735722697","0.190040034714044"
"2 on scale 1-7 ","2012","college entrance qualification","East Germany","65","0.192075718741325","0.151607045815623","0.232544391667027"
"2 on scale 1-7 ","2012","Other degree","West Germany","72","0.107657086921627","0.083259917180848","0.132054256662405"
"2 on scale 1-7 ","2012","Other degree","East Germany","7","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","West Germany","48","0.159801676453586","0.119208083448555","0.200395269458616"
"2 on scale 1-7 ","2012","no degree/no degree yet","East Germany","10","","",""
"3 on scale 1-7 ","2012","lower secondary degree","West Germany","171","0.134010210783576","0.115147770131803","0.15287265143535"
"3 on scale 1-7 ","2012","lower secondary degree","East Germany","25","","",""
"3 on scale 1-7 ","2012","secondary school degree","West Germany","261","0.1549382149122","0.137676442941365","0.172199986883035"
"3 on scale 1-7 ","2012","secondary school degree","East Germany","100","0.148687051064423","0.122274345160734","0.175099756968113"
"3 on scale 1-7 ","2012","college entrance qualification","West Germany","308","0.168780688647644","0.151380366880072","0.186181010415217"
"3 on scale 1-7 ","2012","college entrance qualification","East Germany","68","0.157992232275001","0.120523127592001","0.195461336958002"
"3 on scale 1-7 ","2012","Other degree","West Germany","88","0.144585569742977","0.116903216402444","0.172267923083511"
"3 on scale 1-7 ","2012","Other degree","East Germany","11","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","West Germany","62","0.203802670374416","0.159176335950514","0.248429004798319"
"3 on scale 1-7 ","2012","no degree/no degree yet","East Germany","6","","",""
"4 on scale 1-7","2012","lower secondary degree","West Germany","294","0.234318829711369","0.210865736271578","0.257771923151161"
"4 on scale 1-7","2012","lower secondary degree","East Germany","35","0.274489581943475","0.204008511716228","0.344970652170723"
"4 on scale 1-7","2012","secondary school degree","West Germany","373","0.221328458379603","0.201524242548503","0.241132674210703"
"4 on scale 1-7","2012","secondary school degree","East Germany","146","0.197316575430471","0.167771463876384","0.226861686984557"
"4 on scale 1-7","2012","college entrance qualification","West Germany","419","0.229083119085651","0.20956048512847","0.248605753042831"
"4 on scale 1-7","2012","college entrance qualification","East Germany","81","0.205649139935215","0.164128213702758","0.247170066167671"
"4 on scale 1-7","2012","Other degree","West Germany","126","0.192765695439264","0.161715314991237","0.223816075887291"
"4 on scale 1-7","2012","Other degree","East Germany","12","","",""
"4 on scale 1-7","2012","no degree/no degree yet","West Germany","60","0.212770597376497","0.167430506954595","0.258110687798398"
"4 on scale 1-7","2012","no degree/no degree yet","East Germany","9","","",""
"5 on scale 1-7","2012","lower secondary degree","West Germany","296","0.24231085173561","0.218585944596687","0.266035758874533"
"5 on scale 1-7","2012","lower secondary degree","East Germany","26","","",""
"5 on scale 1-7","2012","secondary school degree","West Germany","337","0.200243537974739","0.181152919262214","0.219334156687264"
"5 on scale 1-7","2012","secondary school degree","East Germany","130","0.189060929190834","0.159992155651875","0.218129702729793"
"5 on scale 1-7","2012","college entrance qualification","West Germany","360","0.197629884960802","0.17913073507854","0.216129034843065"
"5 on scale 1-7","2012","college entrance qualification","East Germany","68","0.198987353440329","0.157973570979327","0.24000113590133"
"5 on scale 1-7","2012","Other degree","West Germany","136","0.243315704945983","0.209540757865744","0.277090652026222"
"5 on scale 1-7","2012","Other degree","East Germany","13","","",""
"5 on scale 1-7","2012","no degree/no degree yet","West Germany","51","0.156431127416064","0.116187438529197","0.196674816302931"
"5 on scale 1-7","2012","no degree/no degree yet","East Germany","2","","",""
"6 on scale 1-7","2012","lower secondary degree","West Germany","129","0.101732065103736","0.0849940315415812","0.118470098665892"
"6 on scale 1-7","2012","lower secondary degree","East Germany","12","","",""
"6 on scale 1-7","2012","secondary school degree","West Germany","184","0.111136904197579","0.0961432166953193","0.126130591699838"
"6 on scale 1-7","2012","secondary school degree","East Germany","88","0.14508721256585","0.118941096961645","0.171233328170055"
"6 on scale 1-7","2012","college entrance qualification","West Germany","220","0.126876258116738","0.111414240292074","0.142338275941403"
"6 on scale 1-7","2012","college entrance qualification","East Germany","48","0.139597935952575","0.103994851907869","0.175201019997282"
"6 on scale 1-7","2012","Other degree","West Germany","105","0.163236964300879","0.134145690052649","0.19232823854911"
"6 on scale 1-7","2012","Other degree","East Germany","7","","",""
"6 on scale 1-7","2012","no degree/no degree yet","West Germany","34","0.0884987199044782","0.0570340588242158","0.119963380984741"
"6 on scale 1-7","2012","no degree/no degree yet","East Germany","4","","",""
"7 Strongly agree","2012","lower secondary degree","West Germany","67","0.0512064606918407","0.039001938133223","0.0634109832504584"
"7 Strongly agree","2012","lower secondary degree","East Germany","10","","",""
"7 Strongly agree","2012","secondary school degree","West Germany","68","0.038518772234408","0.0293382266271338","0.0476993178416821"
"7 Strongly agree","2012","secondary school degree","East Germany","29","","",""
"7 Strongly agree","2012","college entrance qualification","West Germany","36","0.0194279626385039","0.0130159927835897","0.0258399324934181"
"7 Strongly agree","2012","college entrance qualification","East Germany","13","","",""
"7 Strongly agree","2012","Other degree","West Germany","35","0.0558135105275644","0.0377438161636508","0.073883204891478"
"7 Strongly agree","2012","Other degree","East Germany","3","","",""
"7 Strongly agree","2012","no degree/no degree yet","West Germany","15","","",""
"7 Strongly agree","2012","no degree/no degree yet","East Germany","4","","",""
"1 Strongly disagree","2013","lower secondary degree","West Germany","276","0.0559292498999133","0.0493578245399568","0.0625006752598699"
"1 Strongly disagree","2013","lower secondary degree","East Germany","64","0.0631025368968643","0.0488879456195585","0.07731712817417"
"1 Strongly disagree","2013","secondary school degree","West Germany","218","0.0556687512624863","0.0481946003851335","0.063142902139839"
"1 Strongly disagree","2013","secondary school degree","East Germany","115","0.0562629084105467","0.0461992714991358","0.0663265453219575"
"1 Strongly disagree","2013","college entrance qualification","West Germany","238","0.0597917076253732","0.0527066170757179","0.0668767981750286"
"1 Strongly disagree","2013","college entrance qualification","East Germany","56","0.0407265102110046","0.0289438035922198","0.0525092168297894"
"1 Strongly disagree","2013","Other degree","West Germany","60","0.05375366000547","0.0393438118088114","0.0681635082021287"
"1 Strongly disagree","2013","Other degree","East Germany","5","","",""
"1 Strongly disagree","2013","no degree/no degree yet","West Germany","44","0.126794907408864","0.0949345887697034","0.158655226048024"
"1 Strongly disagree","2013","no degree/no degree yet","East Germany","2","","",""
"2 on scale 1-7 ","2013","lower secondary degree","West Germany","441","0.0849031668911927","0.0769317911253359","0.0928745426570495"
"2 on scale 1-7 ","2013","lower secondary degree","East Germany","108","0.101566427549637","0.0839067402190263","0.119226114880247"
"2 on scale 1-7 ","2013","secondary school degree","West Germany","495","0.129525721597432","0.11857986077422","0.140471582420645"
"2 on scale 1-7 ","2013","secondary school degree","East Germany","241","0.117452723813148","0.10339163686389","0.131513810762407"
"2 on scale 1-7 ","2013","college entrance qualification","West Germany","617","0.142221625033642","0.131784443122205","0.152658806945079"
"2 on scale 1-7 ","2013","college entrance qualification","East Germany","146","0.150604152041129","0.129283092473846","0.171925211608412"
"2 on scale 1-7 ","2013","Other degree","West Germany","118","0.139288725758602","0.11716593010264","0.161411521414564"
"2 on scale 1-7 ","2013","Other degree","East Germany","7","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","West Germany","63","0.119775025929504","0.0886850017722492","0.150865050086758"
"2 on scale 1-7 ","2013","no degree/no degree yet","East Germany","13","","",""
"3 on scale 1-7 ","2013","lower secondary degree","West Germany","594","0.121202069935639","0.111868724450768","0.130535415420509"
"3 on scale 1-7 ","2013","lower secondary degree","East Germany","143","0.136221561005297","0.116168113688117","0.156275008322477"
"3 on scale 1-7 ","2013","secondary school degree","West Germany","526","0.142758076101315","0.131354370825798","0.154161781376833"
"3 on scale 1-7 ","2013","secondary school degree","East Germany","301","0.138415140178222","0.123333131521816","0.153497148834629"
"3 on scale 1-7 ","2013","college entrance qualification","West Germany","713","0.165673561181105","0.154563729101234","0.176783393260975"
"3 on scale 1-7 ","2013","college entrance qualification","East Germany","180","0.150132870710227","0.128839292138015","0.171426449282439"
"3 on scale 1-7 ","2013","Other degree","West Germany","114","0.143203952415308","0.120823466638007","0.165584438192609"
"3 on scale 1-7 ","2013","Other degree","East Germany","12","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","West Germany","58","0.144480785280495","0.110817150201326","0.178144420359664"
"3 on scale 1-7 ","2013","no degree/no degree yet","East Germany","8","","",""
"4 on scale 1-7","2013","lower secondary degree","West Germany","1198","0.252721358377273","0.240293392008028","0.265149324746518"
"4 on scale 1-7","2013","lower secondary degree","East Germany","241","0.201057124263084","0.177626571581599","0.224487676944569"
"4 on scale 1-7","2013","secondary school degree","West Germany","873","0.244746214988026","0.230731044423112","0.25876138555294"
"4 on scale 1-7","2013","secondary school degree","East Germany","498","0.256478365343707","0.237406615948906","0.275550114738509"
"4 on scale 1-7","2013","college entrance qualification","West Germany","1014","0.224450158979282","0.211982707025261","0.236917610933303"
"4 on scale 1-7","2013","college entrance qualification","East Germany","229","0.229062332837179","0.204011526103438","0.254113139570919"
"4 on scale 1-7","2013","Other degree","West Germany","231","0.224318125037153","0.197666279708149","0.250969970366156"
"4 on scale 1-7","2013","Other degree","East Germany","17","","",""
"4 on scale 1-7","2013","no degree/no degree yet","West Germany","96","0.21396547946114","0.174697934929971","0.25323302399231"
"4 on scale 1-7","2013","no degree/no degree yet","East Germany","22","","",""
"5 on scale 1-7","2013","lower secondary degree","West Germany","1059","0.231922760302834","0.219852630389413","0.243992890216254"
"5 on scale 1-7","2013","lower secondary degree","East Germany","301","0.256238356906059","0.230716992155099","0.281759721657019"
"5 on scale 1-7","2013","secondary school degree","West Germany","812","0.222580286122412","0.209020118344077","0.236140453900746"
"5 on scale 1-7","2013","secondary school degree","East Germany","433","0.205380152241493","0.187736954651886","0.223023349831099"
"5 on scale 1-7","2013","college entrance qualification","West Germany","864","0.206343490517649","0.194250754686023","0.218436226349276"
"5 on scale 1-7","2013","college entrance qualification","East Germany","241","0.220362197070502","0.195653477786508","0.245070916354496"
"5 on scale 1-7","2013","Other degree","West Germany","190","0.200264852953502","0.174694970071529","0.225834735835476"
"5 on scale 1-7","2013","Other degree","East Germany","16","","",""
"5 on scale 1-7","2013","no degree/no degree yet","West Germany","73","0.169607713654199","0.133673716209177","0.20554171109922"
"5 on scale 1-7","2013","no degree/no degree yet","East Germany","9","","",""
"6 on scale 1-7","2013","lower secondary degree","West Germany","769","0.166934813875146","0.156270061835114","0.177599565915178"
"6 on scale 1-7","2013","lower secondary degree","East Germany","191","0.170103419039855","0.148138305903137","0.192068532176574"
"6 on scale 1-7","2013","secondary school degree","West Germany","493","0.144946531884395","0.133470427472814","0.156422636295975"
"6 on scale 1-7","2013","secondary school degree","East Germany","326","0.168829361625075","0.152469205507862","0.185189517742287"
"6 on scale 1-7","2013","college entrance qualification","West Germany","670","0.160413175111762","0.149446733947615","0.17137961627591"
"6 on scale 1-7","2013","college entrance qualification","East Germany","179","0.158129464314579","0.136379212021827","0.179879716607332"
"6 on scale 1-7","2013","Other degree","West Germany","151","0.15777037853479","0.134479746779249","0.18106101029033"
"6 on scale 1-7","2013","Other degree","East Germany","12","","",""
"6 on scale 1-7","2013","no degree/no degree yet","West Germany","54","0.157156303075101","0.122308090828199","0.192004515322004"
"6 on scale 1-7","2013","no degree/no degree yet","East Germany","8","","",""
"7 Strongly agree","2013","lower secondary degree","West Germany","360","0.0863865807180026","0.0783523890529572","0.094420772383048"
"7 Strongly agree","2013","lower secondary degree","East Germany","76","0.0717105743392039","0.0566272094470922","0.0867939392313156"
"7 Strongly agree","2013","secondary school degree","West Germany","198","0.0597744180439334","0.0520464084918792","0.0675024275959877"
"7 Strongly agree","2013","secondary school degree","East Germany","100","0.0571813483878075","0.0470408421446634","0.0673218546309516"
"7 Strongly agree","2013","college entrance qualification","West Germany","186","0.041106281551186","0.0351735838290462","0.0470389792733257"
"7 Strongly agree","2013","college entrance qualification","East Germany","50","0.0509824728153794","0.0378700541027153","0.0640948915280436"
"7 Strongly agree","2013","Other degree","West Germany","77","0.0814003052951751","0.0639288353870261","0.098871775203324"
"7 Strongly agree","2013","Other degree","East Germany","5","","",""
"7 Strongly agree","2013","no degree/no degree yet","West Germany","31","0.0682197851906971","0.0440789108423522","0.0923606595390421"
"7 Strongly agree","2013","no degree/no degree yet","East Germany","5","","",""
"1 Strongly disagree","2014","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2014","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2014","Other degree","West Germany","","","",""
"1 Strongly disagree","2014","Other degree","East Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2014","Other degree","West Germany","","","",""
"4 on scale 1-7","2014","Other degree","East Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2014","Other degree","West Germany","","","",""
"5 on scale 1-7","2014","Other degree","East Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2014","Other degree","West Germany","","","",""
"6 on scale 1-7","2014","Other degree","East Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2014","secondary school degree","West Germany","","","",""
"7 Strongly agree","2014","secondary school degree","East Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2014","Other degree","West Germany","","","",""
"7 Strongly agree","2014","Other degree","East Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2015","Other degree","West Germany","","","",""
"1 Strongly disagree","2015","Other degree","East Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","West Germany","","","",""
