"plh0223","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","16-34 y.","Rural Area","93","0.0798394233158775","0.0641055310450924","0.0955733155866626","1"
"1 Strongly disagree","2013","35-65 y.","Urban Area","427","0.0646987671142356","0.0586828355679851","0.0707146986604862","1"
"1 Strongly disagree","2013","66 and older","Rural Area","54","0.0323929821053629","0.023999309414669","0.0407866547960568","1"
"1 Strongly disagree","2013","16-34 y.","Urban Area","197","0.0771506607625141","0.0668022687438317","0.0874990527811966","1"
"1 Strongly disagree","2013","35-65 y.","Rural Area","210","0.051963782734632","0.0449002898310038","0.0590272756382603","1"
"1 Strongly disagree","2013","66 and older","Urban Area","137","0.043468604192116","0.0364397796747249","0.050497428709507","1"
"2 on scale 1-7 ","2013","16-34 y.","Rural Area","194","0.172645902393082","0.150706766711587","0.194585038074577","2"
"2 on scale 1-7 ","2013","35-65 y.","Urban Area","854","0.125150092395617","0.117057987710989","0.133242197080245","2"
"2 on scale 1-7 ","2013","66 and older","Rural Area","131","0.0779095843765796","0.0652021095693751","0.0906170591837842","2"
"2 on scale 1-7 ","2013","35-65 y.","Rural Area","461","0.114646733026373","0.104507717022776","0.124785749029971","2"
"2 on scale 1-7 ","2013","16-34 y.","Urban Area","449","0.180634003822318","0.165713744651306","0.195554262993329","2"
"2 on scale 1-7 ","2013","66 and older","Urban Area","246","0.0690092723369762","0.0602720851435816","0.0777464595303708","2"
"3 on scale 1-7 ","2013","66 and older","Rural Area","200","0.114951289211405","0.0998289989510618","0.130073579471749","3"
"3 on scale 1-7 ","2013","66 and older","Urban Area","411","0.129505170690014","0.117931479483789","0.141078861896239","3"
"3 on scale 1-7 ","2013","35-65 y.","Urban Area","925","0.138121379529453","0.129683513268066","0.146559245790839","3"
"3 on scale 1-7 ","2013","35-65 y.","Rural Area","544","0.130485603376162","0.119766058240549","0.141205148511775","3"
"3 on scale 1-7 ","2013","16-34 y.","Rural Area","187","0.172685617439297","0.150744485123336","0.194626749755257","3"
"3 on scale 1-7 ","2013","16-34 y.","Urban Area","473","0.185644407238468","0.170564953082706","0.20072386139423","3"
"4 on scale 1-7","2013","66 and older","Rural Area","427","0.243900746773544","0.223540969193971","0.264260524353116","4"
"4 on scale 1-7","2013","66 and older","Urban Area","798","0.246748663906381","0.231887849892767","0.261609477919995","4"
"4 on scale 1-7","2013","35-65 y.","Urban Area","1509","0.234638179694328","0.224274550462252","0.245001808926403","4"
"4 on scale 1-7","2013","35-65 y.","Rural Area","960","0.250983197091184","0.237184922813001","0.264781471369368","4"
"4 on scale 1-7","2013","16-34 y.","Urban Area","564","0.21740654260379","0.201409413280087","0.233403671927494","4"
"4 on scale 1-7","2013","16-34 y.","Rural Area","277","0.241457051607145","0.21661395663248","0.266300146581811","4"
"5 on scale 1-7","2013","66 and older","Rural Area","467","0.266728300234073","0.245760924860811","0.287695675607335","5"
"5 on scale 1-7","2013","35-65 y.","Urban Area","1375","0.217320442072825","0.207234385136766","0.227406499008883","5"
"5 on scale 1-7","2013","35-65 y.","Rural Area","810","0.215140399726969","0.202063233544976","0.228217565908963","5"
"5 on scale 1-7","2013","66 and older","Urban Area","780","0.238719961035699","0.224025223704261","0.253414698367136","5"
"5 on scale 1-7","2013","16-34 y.","Rural Area","210","0.181058768998497","0.158705975011356","0.203411562985638","5"
"5 on scale 1-7","2013","16-34 y.","Urban Area","454","0.18742308048212","0.172288115460214","0.202558045504027","5"
"6 on scale 1-7","2013","16-34 y.","Rural Area","128","0.105289107109039","0.0874723463202125","0.123105867897866","6"
"6 on scale 1-7","2013","66 and older","Rural Area","308","0.182359921247695","0.164052682581742","0.200667159913649","6"
"6 on scale 1-7","2013","66 and older","Urban Area","591","0.181871088550998","0.16857457005794","0.195167607044056","6"
"6 on scale 1-7","2013","35-65 y.","Urban Area","973","0.161186387280928","0.15219397840461","0.170178796157247","6"
"6 on scale 1-7","2013","35-65 y.","Rural Area","606","0.171187902352687","0.1592006059051","0.183175198800275","6"
"6 on scale 1-7","2013","16-34 y.","Urban Area","305","0.110424763387674","0.0982695601248737","0.122579966650474","6"
"7 Strongly agree","2013","66 and older","Rural Area","122","0.0817571760513399","0.0687668882721428","0.0947474638305369","7"
"7 Strongly agree","2013","16-34 y.","Urban Area","112","0.0413165417031152","0.033597964669356","0.0490351187368744","7"
"7 Strongly agree","2013","16-34 y.","Rural Area","51","0.0470241291370621","0.0347356822048917","0.0593125760692325","7"
"7 Strongly agree","2013","35-65 y.","Urban Area","360","0.0588847519126137","0.0531276759502901","0.0646418278749372","7"
"7 Strongly agree","2013","35-65 y.","Rural Area","202","0.0655923816919913","0.0577137362739965","0.0734710271099861","7"
"7 Strongly agree","2013","66 and older","Urban Area","270","0.0906772392878165","0.0807791033430024","0.100575375232631","7"
"1 Strongly disagree","2014","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2014","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2014","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2014","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2014","66 and older","Urban Area","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Urban Area","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Urban Area","","","","","5"
"5 on scale 1-7","2014","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Rural Area","","","","","5"
"5 on scale 1-7","2014","66 and older","Urban Area","","","","","5"
"6 on scale 1-7","2014","66 and older","Rural Area","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Urban Area","","","","","6"
"6 on scale 1-7","2014","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Rural Area","","","","","6"
"7 Strongly agree","2014","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2014","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2014","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2014","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2014","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2014","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2015","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2015","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2015","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2015","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2015","66 and older","Urban Area","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Urban Area","","","","","4"
"5 on scale 1-7","2015","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Urban Area","","","","","5"
"5 on scale 1-7","2015","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2015","66 and older","Urban Area","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Rural Area","","","","","5"
"6 on scale 1-7","2015","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2015","66 and older","Rural Area","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Rural Area","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Urban Area","","","","","6"
"7 Strongly agree","2015","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2015","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2015","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2015","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2015","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2015","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2016","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2016","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2016","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2016","66 and older","Urban Area","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Urban Area","","","","","4"
"5 on scale 1-7","2016","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2016","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Urban Area","","","","","5"
"5 on scale 1-7","2016","66 and older","Urban Area","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Rural Area","","","","","5"
"6 on scale 1-7","2016","66 and older","Rural Area","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2016","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Urban Area","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Rural Area","","","","","6"
"7 Strongly agree","2016","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2016","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2016","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2016","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2016","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2016","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Rural Area","257","0.0998452791379133","0.0878186413586131","0.111871916917213","1"
"1 Strongly disagree","2017","35-65 y.","Urban Area","924","0.073196541768323","0.0682651348190366","0.0781279487176094","1"
"1 Strongly disagree","2017","35-65 y.","Rural Area","441","0.0626687821523668","0.0564943632708132","0.0688432010339205","1"
"1 Strongly disagree","2017","66 and older","Urban Area","133","0.0424835175621806","0.0354469160515426","0.0495201190728187","1"
"1 Strongly disagree","2017","66 and older","Rural Area","77","0.0361528106590985","0.0276831229541198","0.0446224983640771","1"
"1 Strongly disagree","2017","16-34 y.","Urban Area","534","0.0795178734666428","0.0721231470072412","0.0869125999260443","1"
"2 on scale 1-7 ","2017","66 and older","Urban Area","298","0.0940918772397949","0.0839060164290863","0.104277738050503","2"
"2 on scale 1-7 ","2017","35-65 y.","Rural Area","768","0.13799610489388","0.129209685095052","0.146782524692707","2"
"2 on scale 1-7 ","2017","66 and older","Rural Area","145","0.0853528995761878","0.0726755580020046","0.098030241150371","2"
"2 on scale 1-7 ","2017","35-65 y.","Urban Area","1515","0.140389708553378","0.133812370284828","0.146967046821928","2"
"2 on scale 1-7 ","2017","16-34 y.","Rural Area","345","0.155005711107826","0.140487182045295","0.169524240170357","2"
"2 on scale 1-7 ","2017","16-34 y.","Urban Area","813","0.173833920738697","0.163475751619472","0.184192089857922","2"
"3 on scale 1-7 ","2017","66 and older","Urban Area","420","0.133658216666004","0.121786266764446","0.145530166567562","3"
"3 on scale 1-7 ","2017","66 and older","Rural Area","225","0.110477502314829","0.0962539634687162","0.124701041160941","3"
"3 on scale 1-7 ","2017","35-65 y.","Urban Area","1519","0.146272549729854","0.139581830933983","0.152963268525726","3"
"3 on scale 1-7 ","2017","35-65 y.","Rural Area","868","0.13888941153938","0.130079167167781","0.147699655910979","3"
"3 on scale 1-7 ","2017","16-34 y.","Rural Area","374","0.161362421468989","0.146605008110047","0.176119834827931","3"
"3 on scale 1-7 ","2017","16-34 y.","Urban Area","813","0.178572403615879","0.16810415877845","0.189040648453308","3"
"4 on scale 1-7","2017","35-65 y.","Urban Area","2596","0.236376299230933","0.228332274398233","0.244420324063634","4"
"4 on scale 1-7","2017","35-65 y.","Rural Area","1425","0.243646527951108","0.232710328128264","0.254582727773952","4"
"4 on scale 1-7","2017","16-34 y.","Rural Area","500","0.238806105018644","0.221702319480044","0.255909890557244","4"
"4 on scale 1-7","2017","16-34 y.","Urban Area","1095","0.215038874204042","0.203809265631991","0.226268482776093","4"
"4 on scale 1-7","2017","66 and older","Urban Area","733","0.229123711087248","0.214461247216699","0.243786174957796","4"
"4 on scale 1-7","2017","66 and older","Rural Area","465","0.24746173345509","0.227881827970462","0.267041638939718","4"
"5 on scale 1-7","2017","16-34 y.","Rural Area","443","0.177206708576614","0.161888522806455","0.192524894346773","5"
"5 on scale 1-7","2017","35-65 y.","Urban Area","2087","0.20201982465485","0.19441787858121","0.20962177072849","5"
"5 on scale 1-7","2017","66 and older","Rural Area","486","0.260202258938291","0.240295328309458","0.280109189567124","5"
"5 on scale 1-7","2017","16-34 y.","Urban Area","874","0.172360156929699","0.162036794133212","0.182683519726186","5"
"5 on scale 1-7","2017","66 and older","Urban Area","764","0.242293517668394","0.227344901433535","0.257242133903253","5"
"5 on scale 1-7","2017","35-65 y.","Rural Area","1198","0.215972755048858","0.205489673057316","0.226455837040399","5"
"6 on scale 1-7","2017","35-65 y.","Urban Area","1458","0.148159012130437","0.141432730583864","0.15488529367701","6"
"6 on scale 1-7","2017","66 and older","Urban Area","602","0.188625182282028","0.174976516718562","0.202273847845494","6"
"6 on scale 1-7","2017","66 and older","Rural Area","348","0.190530648454155","0.17271199428095","0.208349302627359","6"
"6 on scale 1-7","2017","35-65 y.","Rural Area","843","0.146160510307874","0.137160830365786","0.155160190249962","6"
"6 on scale 1-7","2017","16-34 y.","Rural Area","293","0.124418082634788","0.111177349710386","0.137658815559191","6"
"6 on scale 1-7","2017","16-34 y.","Urban Area","612","0.125756719764016","0.116693890326524","0.134819549201508","6"
"7 Strongly agree","2017","16-34 y.","Urban Area","401","0.0549200512810255","0.0486930092597009","0.0611470933023501","7"
"7 Strongly agree","2017","16-34 y.","Rural Area","175","0.0433556920552253","0.0351857271896342","0.0515256569208164","7"
"7 Strongly agree","2017","35-65 y.","Urban Area","617","0.0535860639322241","0.0493222501323599","0.0578498777320883","7"
"7 Strongly agree","2017","35-65 y.","Rural Area","376","0.0546659081065341","0.0488746240832481","0.0604571921298201","7"
"7 Strongly agree","2017","66 and older","Urban Area","206","0.0697239774943516","0.0608385856591041","0.0786093693295991","7"
"7 Strongly agree","2017","66 and older","Rural Area","120","0.0698221466023491","0.0582591108838234","0.0813851823208748","7"
"1 Strongly disagree","2018","66 and older","Urban Area","","","","","1"
"1 Strongly disagree","2018","66 and older","Rural Area","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Rural Area","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Urban Area","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Rural Area","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","66 and older","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","66 and older","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Urban Area","","","","","3"
"4 on scale 1-7","2018","35-65 y.","Rural Area","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Urban Area","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Rural Area","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Urban Area","","","","","4"
"4 on scale 1-7","2018","66 and older","Rural Area","","","","","4"
"4 on scale 1-7","2018","66 and older","Urban Area","","","","","4"
"5 on scale 1-7","2018","66 and older","Rural Area","","","","","5"
"5 on scale 1-7","2018","66 and older","Urban Area","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Rural Area","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Urban Area","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Rural Area","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Urban Area","","","","","5"
"6 on scale 1-7","2018","16-34 y.","Rural Area","","","","","6"
"6 on scale 1-7","2018","66 and older","Urban Area","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Urban Area","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Urban Area","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Rural Area","","","","","6"
"6 on scale 1-7","2018","66 and older","Rural Area","","","","","6"
"7 Strongly agree","2018","66 and older","Rural Area","","","","","7"
"7 Strongly agree","2018","16-34 y.","Urban Area","","","","","7"
"7 Strongly agree","2018","16-34 y.","Rural Area","","","","","7"
"7 Strongly agree","2018","35-65 y.","Urban Area","","","","","7"
"7 Strongly agree","2018","35-65 y.","Rural Area","","","","","7"
"7 Strongly agree","2018","66 and older","Urban Area","","","","","7"
"1 Strongly disagree","2019","66 and older","Urban Area","170","0.0570145256121285","0.0487666430904447","0.0652624081338124","1"
"1 Strongly disagree","2019","66 and older","Rural Area","87","0.0411022591996403","0.0321448763791322","0.0500596420201483","1"
"1 Strongly disagree","2019","35-65 y.","Urban Area","808","0.0823756572871331","0.0766790404026059","0.0880722741716602","1"
"1 Strongly disagree","2019","35-65 y.","Rural Area","407","0.0620533674330289","0.0555735909350997","0.0685331439309582","1"
"1 Strongly disagree","2019","16-34 y.","Rural Area","144","0.0715989457616881","0.059086499167574","0.0841113923558022","1"
"1 Strongly disagree","2019","16-34 y.","Urban Area","371","0.0912901312284659","0.081623048403854","0.100957214053078","1"
"2 on scale 1-7 ","2019","66 and older","Urban Area","353","0.111181214817437","0.099999213802405","0.122363215832469","2"
"2 on scale 1-7 ","2019","35-65 y.","Urban Area","1395","0.13586796205059","0.128768365210279","0.142967558890902","2"
"2 on scale 1-7 ","2019","66 and older","Rural Area","189","0.0885392364575747","0.0757218636598307","0.101356609255319","2"
"2 on scale 1-7 ","2019","16-34 y.","Rural Area","281","0.184769298296375","0.16593383622885","0.2036047603639","2"
"2 on scale 1-7 ","2019","35-65 y.","Rural Area","786","0.154499853110314","0.144792313661295","0.164207392559333","2"
"2 on scale 1-7 ","2019","16-34 y.","Urban Area","609","0.176536412668082","0.163739351374582","0.189333473961583","2"
"3 on scale 1-7 ","2019","35-65 y.","Rural Area","806","0.141288166855679","0.131932712075215","0.150643621636143","3"
"3 on scale 1-7 ","2019","66 and older","Urban Area","421","0.141152009965993","0.128766927787605","0.153537092144382","3"
"3 on scale 1-7 ","2019","66 and older","Rural Area","251","0.133758857464017","0.118400569026617","0.149117145901416","3"
"3 on scale 1-7 ","2019","16-34 y.","Rural Area","273","0.174506091701636","0.156086358183458","0.192925825219814","3"
"3 on scale 1-7 ","2019","35-65 y.","Urban Area","1360","0.14332765035717","0.136067301836206","0.150587998878134","3"
"3 on scale 1-7 ","2019","16-34 y.","Urban Area","576","0.167547065028273","0.155012214539174","0.180081915517371","3"
"4 on scale 1-7","2019","35-65 y.","Urban Area","2120","0.251311285327252","0.24232372657489","0.260298844079614","4"
"4 on scale 1-7","2019","66 and older","Rural Area","492","0.253832271455879","0.234196236795036","0.273468306116723","4"
"4 on scale 1-7","2019","16-34 y.","Rural Area","356","0.241130275270497","0.220370120118179","0.261890430422816","4"
"4 on scale 1-7","2019","35-65 y.","Rural Area","1317","0.24905467027754","0.237439119964148","0.260670220590932","4"
"4 on scale 1-7","2019","66 and older","Urban Area","738","0.249061772816858","0.233678354442706","0.264445191191009","4"
"4 on scale 1-7","2019","16-34 y.","Urban Area","691","0.218989988372934","0.205109289514241","0.232870687231626","4"
"5 on scale 1-7","2019","16-34 y.","Urban Area","616","0.194347513679065","0.181066406793853","0.207628620564277","5"
"5 on scale 1-7","2019","66 and older","Urban Area","692","0.223356139903982","0.208540953786674","0.23817132602129","5"
"5 on scale 1-7","2019","35-65 y.","Rural Area","1089","0.202856001900606","0.192055334161557","0.213656669639655","5"
"5 on scale 1-7","2019","35-65 y.","Urban Area","1758","0.207751082815836","0.199345117795047","0.216157047836625","5"
"5 on scale 1-7","2019","66 and older","Rural Area","456","0.245718304418274","0.226293901403312","0.265142707433236","5"
"5 on scale 1-7","2019","16-34 y.","Rural Area","301","0.178167363659363","0.159596723307888","0.196738004010837","5"
"6 on scale 1-7","2019","16-34 y.","Rural Area","190","0.101547225878365","0.0868882790585812","0.116206172698149","6"
"6 on scale 1-7","2019","35-65 y.","Urban Area","1135","0.133482863273721","0.12643615263558","0.140529573911862","6"
"6 on scale 1-7","2019","66 and older","Urban Area","471","0.157377508818234","0.144424070418179","0.170330947218289","6"
"6 on scale 1-7","2019","16-34 y.","Urban Area","386","0.111173552826873","0.100622880671698","0.121724224982047","6"
"6 on scale 1-7","2019","66 and older","Rural Area","305","0.179441399171559","0.162128162518663","0.196754635824456","6"
"6 on scale 1-7","2019","35-65 y.","Rural Area","692","0.137757999222414","0.128501190597426","0.147014807847402","6"
"7 Strongly agree","2019","16-34 y.","Urban Area","161","0.0401153361963075","0.0335291251022447","0.0467015472903702","7"
"7 Strongly agree","2019","16-34 y.","Rural Area","86","0.048280799432076","0.037877699931519","0.058683898932633","7"
"7 Strongly agree","2019","35-65 y.","Urban Area","372","0.0458834988882976","0.0415482496484423","0.0502187481281529","7"
"7 Strongly agree","2019","35-65 y.","Rural Area","228","0.0524899412004185","0.0465000595348407","0.0584798228659964","7"
"7 Strongly agree","2019","66 and older","Urban Area","191","0.0608568280653674","0.0523529354701742","0.0693607206605607","7"
"7 Strongly agree","2019","66 and older","Rural Area","107","0.0576076718330558","0.0470948773621669","0.0681204663039447","7"
