"plh0223","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2017","Employed","West Germany","3480","0.233544756728068","0.22669276174002","0.240396751716116","4"
"4 on scale 1-7","2017","Employed","East Germany","828","0.215934801708337","0.202553061909486","0.229316541507189","4"
"5 on scale 1-7","2017","Not Employed","West Germany","1699","0.22034843312056","0.211515725801607","0.229181140439514","5"
"5 on scale 1-7","2017","Not Employed","East Germany","543","0.236831040377876","0.219993317445364","0.253668763310387","5"
"5 on scale 1-7","2017","Employed","West Germany","2845","0.196420218970522","0.189985995034173","0.202854442906872","5"
"5 on scale 1-7","2017","Employed","East Germany","765","0.221915676975154","0.208401721134613","0.235429632815695","5"
"6 on scale 1-7","2017","Not Employed","West Germany","1288","0.172406630560401","0.16435703497268","0.180456226148122","6"
"6 on scale 1-7","2017","Not Employed","East Germany","380","0.161758055819796","0.147174233923826","0.176341877715765","6"
"6 on scale 1-7","2017","Employed","East Germany","466","0.13327950307149","0.1222260903309","0.14433291581208","6"
"6 on scale 1-7","2017","Employed","West Germany","2022","0.14408062577315","0.138393304032778","0.149767947513522","6"
"7 Strongly agree","2017","Not Employed","West Germany","832","0.0773204480254531","0.0716284963078208","0.0830123997430853","7"
"7 Strongly agree","2017","Not Employed","East Germany","212","0.0677273833338834","0.0577754533733456","0.0776793132944212","7"
"7 Strongly agree","2017","Employed","West Germany","674","0.0473940730773947","0.0439528943249611","0.0508352518298283","7"
"7 Strongly agree","2017","Employed","East Germany","177","0.044877521217902","0.0381443581174839","0.0516106843183201","7"
"1 Strongly disagree","2018","Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","West Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Employed","West Germany","","","","","1"
"2 on scale 1-7 ","2018","Employed","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","East Germany","","","","","2"
"3 on scale 1-7 ","2018","Employed","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","East Germany","","","","","3"
"4 on scale 1-7","2018","Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","West Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Employed","West Germany","","","","","4"
"5 on scale 1-7","2018","Not Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Not Employed","West Germany","","","","","5"
"5 on scale 1-7","2018","Employed","West Germany","","","","","5"
"6 on scale 1-7","2018","Employed","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","East Germany","","","","","6"
"7 Strongly agree","2018","Not Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Not Employed","East Germany","","","","","7"
"7 Strongly agree","2018","Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Employed","East Germany","","","","","7"
"1 Strongly disagree","2019","Employed","East Germany","294","0.0593560456379544","0.0516416694325933","0.0670704218433155","1"
"1 Strongly disagree","2019","Not Employed","East Germany","133","0.0621561255152546","0.0514619086234648","0.0728503424070445","1"
"1 Strongly disagree","2019","Employed","West Germany","1270","0.0814317683671137","0.0769078247786114","0.085955711955616","1"
"1 Strongly disagree","2019","Not Employed","West Germany","414","0.0580365856462245","0.052158986493993","0.0639141847984559","1"
"2 on scale 1-7 ","2019","Employed","East Germany","618","0.16790315560356","0.155700002316681","0.18010630889044","2"
"2 on scale 1-7 ","2019","Employed","West Germany","2291","0.156932696465335","0.150916079293631","0.16294931363704","2"
"2 on scale 1-7 ","2019","Not Employed","West Germany","709","0.112617109320499","0.104670355989807","0.120563862651191","2"
"2 on scale 1-7 ","2019","Not Employed","East Germany","235","0.120178081580646","0.105775121090834","0.134581042070458","2"
"3 on scale 1-7 ","2019","Not Employed","West Germany","871","0.140311377133131","0.131580677392238","0.149042076874025","3"
"3 on scale 1-7 ","2019","Employed","East Germany","529","0.151062886957531","0.139371329992613","0.162754443922449","3"
"3 on scale 1-7 ","2019","Employed","West Germany","2251","0.153932011048084","0.147962597861029","0.159901424235139","3"
"3 on scale 1-7 ","2019","Not Employed","East Germany","274","0.144605574253661","0.129027367179609","0.160183781327712","3"
"4 on scale 1-7","2019","Employed","East Germany","834","0.240036991864078","0.226092874989607","0.253981108738548","4"
"4 on scale 1-7","2019","Not Employed","East Germany","471","0.239496839360111","0.220593342384614","0.258400336335608","4"
"4 on scale 1-7","2019","Employed","West Germany","3272","0.243023192242925","0.235928563326863","0.250117821158987","4"
"4 on scale 1-7","2019","Not Employed","West Germany","1477","0.251499367373258","0.24059258735863","0.262406147387886","4"
"5 on scale 1-7","2019","Employed","East Germany","694","0.197735270014877","0.184731879051485","0.210738660978269","5"
"5 on scale 1-7","2019","Not Employed","West Germany","1316","0.223913449670028","0.213434272371053","0.234392626969004","5"
"5 on scale 1-7","2019","Not Employed","East Germany","435","0.216645848128842","0.19839865757718","0.234893038680505","5"
"5 on scale 1-7","2019","Employed","West Germany","2719","0.198499906726757","0.191902147248685","0.205097666204828","5"
"6 on scale 1-7","2019","Employed","East Germany","480","0.139561627735535","0.128248085619322","0.150875169851747","6"
"6 on scale 1-7","2019","Not Employed","West Germany","897","0.152849495386948","0.143803751009494","0.161895239764402","6"
"6 on scale 1-7","2019","Not Employed","East Germany","299","0.15159952184664","0.135714379337008","0.167484664356273","6"
"6 on scale 1-7","2019","Employed","West Germany","1688","0.124572385027529","0.119109959262784","0.130034810792273","6"
"7 Strongly agree","2019","Not Employed","West Germany","395","0.0607726154699115","0.0547668086834158","0.0667784222564071","7"
"7 Strongly agree","2019","Not Employed","East Germany","111","0.0653180093148449","0.0543736547393912","0.0762623638902987","7"
"7 Strongly agree","2019","Employed","West Germany","549","0.041608040122256","0.0383049171092105","0.0449111631353016","7"
"7 Strongly agree","2019","Employed","East Germany","155","0.0443440221864648","0.037623174832548","0.0510648695403816","7"
