"plh0223","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2008","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2008","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2008","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2008","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2008","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2008","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2008","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2008","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2008","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2008","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2008","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2008","66 and older","Other degree","","","",""
"4 on scale 1-7","2008","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2008","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2008","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2008","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2008","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2008","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2008","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2008","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2008","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2008","66 and older","Other degree","","","",""
"5 on scale 1-7","2008","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2008","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2008","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2008","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2008","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2008","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2008","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2008","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2008","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2008","66 and older","Other degree","","","",""
"6 on scale 1-7","2008","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2008","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2008","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2008","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2008","16-34 y.","Other degree","","","",""
"7 Strongly agree","2008","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2008","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2008","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2008","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2008","35-65 y.","Other degree","","","",""
"7 Strongly agree","2008","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2008","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2008","66 and older","secondary school degree","","","",""
"7 Strongly agree","2008","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2008","66 and older","Other degree","","","",""
"7 Strongly agree","2008","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","16-34 y.","lower secondary degree","59","0.0911835849295531","0.0676950138642762","0.11467215599483"
"1 Strongly disagree","2009","16-34 y.","secondary school degree","98","0.0796975215434181","0.064017614419808","0.0953774286670282"
"1 Strongly disagree","2009","16-34 y.","college entrance qualification","102","0.0863499286310821","0.0715144330476635","0.101185424214501"
"1 Strongly disagree","2009","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2009","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","35-65 y.","lower secondary degree","187","0.0676507741153066","0.0584173720586931","0.07688417617192"
"1 Strongly disagree","2009","35-65 y.","secondary school degree","203","0.0537977849784136","0.0463655293667209","0.0612300405901064"
"1 Strongly disagree","2009","35-65 y.","college entrance qualification","130","0.0454877051004035","0.0377613855336558","0.0532140246671512"
"1 Strongly disagree","2009","35-65 y.","Other degree","41","0.0820768163469623","0.0586866303339361","0.105467002359988"
"1 Strongly disagree","2009","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","66 and older","lower secondary degree","101","0.0419202635074993","0.0340312507741489","0.0498092762408496"
"1 Strongly disagree","2009","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2009","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2009","66 and older","Other degree","","","",""
"1 Strongly disagree","2009","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","16-34 y.","lower secondary degree","77","0.117599953214634","0.0913156468769275","0.14388425955234"
"2 on scale 1-7 ","2009","16-34 y.","secondary school degree","171","0.136360061410615","0.116491531466966","0.156228591354265"
"2 on scale 1-7 ","2009","16-34 y.","college entrance qualification","254","0.196618065957248","0.175626063840609","0.217610068073887"
"2 on scale 1-7 ","2009","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2009","16-34 y.","no degree/no degree yet","65","0.167862101389208","0.12784002042659","0.207884182351827"
"2 on scale 1-7 ","2009","35-65 y.","lower secondary degree","309","0.118786997638629","0.10689209325577","0.130681902021487"
"2 on scale 1-7 ","2009","35-65 y.","secondary school degree","473","0.132953415844255","0.121768893906978","0.144137937781532"
"2 on scale 1-7 ","2009","35-65 y.","college entrance qualification","403","0.138913735845297","0.126089520077391","0.151737951613203"
"2 on scale 1-7 ","2009","35-65 y.","Other degree","50","0.0873619402376284","0.063299998077691","0.111423882397566"
"2 on scale 1-7 ","2009","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","66 and older","lower secondary degree","192","0.0768544180410465","0.0663691546471284","0.0873396814349646"
"2 on scale 1-7 ","2009","66 and older","secondary school degree","43","0.0506295854676987","0.0344917603049534","0.066767410630444"
"2 on scale 1-7 ","2009","66 and older","college entrance qualification","71","0.0881441971341453","0.0673346191737075","0.108953775094583"
"2 on scale 1-7 ","2009","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2009","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","16-34 y.","lower secondary degree","71","0.148482085855334","0.119468987594255","0.177495184116413"
"3 on scale 1-7 ","2009","16-34 y.","secondary school degree","194","0.173042720946651","0.151141214540424","0.194944227352878"
"3 on scale 1-7 ","2009","16-34 y.","college entrance qualification","257","0.183871395113993","0.163410835565095","0.204331954662891"
"3 on scale 1-7 ","2009","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2009","16-34 y.","no degree/no degree yet","52","0.164481507627981","0.124784089675525","0.204178925580436"
"3 on scale 1-7 ","2009","35-65 y.","lower secondary degree","394","0.135206164027214","0.12263456291633","0.147777765138097"
"3 on scale 1-7 ","2009","35-65 y.","secondary school degree","579","0.165330092508612","0.153092956346958","0.177567228670265"
"3 on scale 1-7 ","2009","35-65 y.","college entrance qualification","437","0.152878433366122","0.139534591975176","0.166222274757069"
"3 on scale 1-7 ","2009","35-65 y.","Other degree","85","0.171634026399897","0.139502372821601","0.203765679978193"
"3 on scale 1-7 ","2009","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","66 and older","lower secondary degree","334","0.133059349910175","0.119689479129745","0.146429220690604"
"3 on scale 1-7 ","2009","66 and older","secondary school degree","98","0.122196116666978","0.0980886028382673","0.146303630495688"
"3 on scale 1-7 ","2009","66 and older","college entrance qualification","99","0.134558225001695","0.109509975631044","0.159606474372346"
"3 on scale 1-7 ","2009","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2009","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","16-34 y.","lower secondary degree","141","0.253477210768949","0.217983518532415","0.288970903005483"
"4 on scale 1-7","2009","16-34 y.","secondary school degree","291","0.283634556744892","0.257536830743511","0.309732282746274"
"4 on scale 1-7","2009","16-34 y.","college entrance qualification","288","0.195620734751074","0.174669047757947","0.216572421744201"
"4 on scale 1-7","2009","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2009","16-34 y.","no degree/no degree yet","64","0.242196163706532","0.196319934154831","0.288072393258234"
"4 on scale 1-7","2009","35-65 y.","lower secondary degree","747","0.26187133759841","0.245707440671341","0.278035234525479"
"4 on scale 1-7","2009","35-65 y.","secondary school degree","962","0.271131461599731","0.256487417779105","0.285775505420357"
"4 on scale 1-7","2009","35-65 y.","college entrance qualification","671","0.249723348265932","0.233673342950275","0.265773353581588"
"4 on scale 1-7","2009","35-65 y.","Other degree","126","0.239355981137122","0.202995206706383","0.275716755567861"
"4 on scale 1-7","2009","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2009","66 and older","lower secondary degree","649","0.264408219676334","0.247047579434122","0.281768859918547"
"4 on scale 1-7","2009","66 and older","secondary school degree","182","0.23621066964372","0.204945447232187","0.267475892055253"
"4 on scale 1-7","2009","66 and older","college entrance qualification","190","0.292573268736581","0.25917981172154","0.325966725751622"
"4 on scale 1-7","2009","66 and older","Other degree","45","0.236675486881341","0.17388078522495","0.299470188537732"
"4 on scale 1-7","2009","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2009","16-34 y.","lower secondary degree","120","0.20857903225822","0.175427829885674","0.241730234630765"
"5 on scale 1-7","2009","16-34 y.","secondary school degree","208","0.164822815045816","0.143341851563325","0.186303778528307"
"5 on scale 1-7","2009","16-34 y.","college entrance qualification","238","0.179914216080438","0.159626016752674","0.200202415408202"
"5 on scale 1-7","2009","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2009","16-34 y.","no degree/no degree yet","69","0.186888257863801","0.145144474137062","0.22863204159054"
"5 on scale 1-7","2009","35-65 y.","lower secondary degree","585","0.193050920931901","0.178539997242403","0.207561844621398"
"5 on scale 1-7","2009","35-65 y.","secondary school degree","644","0.176851723205041","0.164283029446176","0.189420416963905"
"5 on scale 1-7","2009","35-65 y.","college entrance qualification","594","0.211996320157346","0.196841067738773","0.227151572575918"
"5 on scale 1-7","2009","35-65 y.","Other degree","105","0.18932498151063","0.155940271235785","0.222709691785475"
"5 on scale 1-7","2009","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2009","66 and older","lower secondary degree","605","0.244862059823896","0.227934914514527","0.261789205133264"
"5 on scale 1-7","2009","66 and older","secondary school degree","168","0.244857458798767","0.21320582656461","0.276509091032924"
"5 on scale 1-7","2009","66 and older","college entrance qualification","153","0.205262462898054","0.175616199903073","0.234908725893035"
"5 on scale 1-7","2009","66 and older","Other degree","38","0.194960219410476","0.136430905909457","0.253489532911494"
"5 on scale 1-7","2009","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2009","16-34 y.","lower secondary degree","70","0.122108112261642","0.0953932486666372","0.148822975856647"
"6 on scale 1-7","2009","16-34 y.","secondary school degree","139","0.122696804161213","0.103701455766114","0.141692152556312"
"6 on scale 1-7","2009","16-34 y.","college entrance qualification","183","0.123236485013592","0.105874794639283","0.140598175387902"
"6 on scale 1-7","2009","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2009","16-34 y.","no degree/no degree yet","46","0.114287584529854","0.0802176279003968","0.148357541159311"
"6 on scale 1-7","2009","35-65 y.","lower secondary degree","419","0.144428792087779","0.131504968407614","0.157352615767944"
"6 on scale 1-7","2009","35-65 y.","secondary school degree","498","0.143189371852983","0.131651006817931","0.154727736888034"
"6 on scale 1-7","2009","35-65 y.","college entrance qualification","437","0.159365707216677","0.145793956356199","0.172937458077155"
"6 on scale 1-7","2009","35-65 y.","Other degree","81","0.161263112601272","0.129922993266928","0.192603231935616"
"6 on scale 1-7","2009","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2009","66 and older","lower secondary degree","396","0.156752146276569","0.142440348276868","0.17106394427627"
"6 on scale 1-7","2009","66 and older","secondary school degree","141","0.223556675996468","0.192889507787035","0.254223844205901"
"6 on scale 1-7","2009","66 and older","college entrance qualification","123","0.156017928852518","0.129382653506891","0.182653204198144"
"6 on scale 1-7","2009","66 and older","Other degree","36","0.21261867488267","0.152170246256602","0.273067103508737"
"6 on scale 1-7","2009","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2009","16-34 y.","lower secondary degree","39","0.0585700207116683","0.0394101803933266","0.07772986103001"
"7 Strongly agree","2009","16-34 y.","secondary school degree","45","0.0397455201473935","0.0284347273750463","0.0510563129197408"
"7 Strongly agree","2009","16-34 y.","college entrance qualification","55","0.0343891744525724","0.0247643446391573","0.0440140042659874"
"7 Strongly agree","2009","16-34 y.","Other degree","","","",""
"7 Strongly agree","2009","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2009","35-65 y.","lower secondary degree","201","0.0790050136007614","0.0690877464284304","0.0889222807730924"
"7 Strongly agree","2009","35-65 y.","secondary school degree","181","0.0567461500109654","0.0491248518202352","0.0643674482016957"
"7 Strongly agree","2009","35-65 y.","college entrance qualification","122","0.041634750048223","0.0342279878743996","0.0490415122220465"
"7 Strongly agree","2009","35-65 y.","Other degree","41","0.0689831417664885","0.0473872813150301","0.0905790022179469"
"7 Strongly agree","2009","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2009","66 and older","lower secondary degree","202","0.0821435427644805","0.071334582352874","0.092952503176087"
"7 Strongly agree","2009","66 and older","secondary school degree","52","0.0955195428677868","0.0738838561183052","0.117155229617268"
"7 Strongly agree","2009","66 and older","college entrance qualification","49","0.0824233744002723","0.0622374012041671","0.102609347596378"
"7 Strongly agree","2009","66 and older","Other degree","","","",""
"7 Strongly agree","2009","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2010","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2010","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2010","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2010","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2010","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2010","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2010","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2010","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2010","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2010","66 and older","Other degree","","","",""
"1 Strongly disagree","2010","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2010","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2010","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2010","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2010","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2010","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2010","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2010","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2010","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2010","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2010","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2010","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2010","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2010","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2010","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2010","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2010","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2010","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2010","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2010","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2010","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2010","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2010","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2010","66 and older","Other degree","","","",""
"4 on scale 1-7","2010","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2010","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2010","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2010","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2010","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2010","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2010","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2010","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2010","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2010","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2010","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2010","66 and older","Other degree","","","",""
"5 on scale 1-7","2010","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2010","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2010","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2010","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2010","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2010","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2010","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2010","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2010","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2010","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2010","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2010","66 and older","Other degree","","","",""
"6 on scale 1-7","2010","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2010","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2010","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2010","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2010","16-34 y.","Other degree","","","",""
"7 Strongly agree","2010","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2010","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2010","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2010","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2010","35-65 y.","Other degree","","","",""
"7 Strongly agree","2010","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2010","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2010","66 and older","secondary school degree","","","",""
"7 Strongly agree","2010","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2010","66 and older","Other degree","","","",""
"7 Strongly agree","2010","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2011","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2011","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2011","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2011","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2011","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2011","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2011","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2011","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2011","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2011","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2011","66 and older","Other degree","","","",""
"1 Strongly disagree","2011","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2011","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2011","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2011","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2011","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2011","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2011","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2011","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2011","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2011","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2011","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2011","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2011","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2011","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2011","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2011","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2011","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2011","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2011","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2011","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2011","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2011","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2011","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2011","66 and older","Other degree","","","",""
"4 on scale 1-7","2011","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2011","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2011","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2011","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2011","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2011","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2011","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2011","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2011","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2011","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2011","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2011","66 and older","Other degree","","","",""
"5 on scale 1-7","2011","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2011","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2011","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2011","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2011","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2011","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2011","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2011","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2011","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2011","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2011","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2011","66 and older","Other degree","","","",""
"6 on scale 1-7","2011","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2011","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2011","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2011","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2011","16-34 y.","Other degree","","","",""
"7 Strongly agree","2011","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2011","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2011","35-65 y.","secondary school degree","","","",""
