"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","middle vocational","Urban Area","6.72","7","3752","4","5","8","9","10","6.65","6.79","0","10","7","7"
"2005","vocational + Abi","Rural Area","7.09","8","185","5","6","8","9","10","6.78","7.4","0","10","7","8"
"2005","vocational + Abi","Urban Area","6.72","7","630","4","5","8","9","10","6.56","6.88","0","10","7","8"
"2006","general elemantary","Rural Area","6.49","7","343","3","5","8","10","10","6.23","6.75","0","10","7","8"
"2006","general elemantary","Urban Area","6.56","7","639","3","5","8","10","10","6.38","6.74","0","10","7","7"
"2006","higher education","Rural Area","7.02","8","881","4","6","8","9","10","6.89","7.15","0","10","7","8"
"2006","higher education","Urban Area","6.9","7","2337","4","6","8","9","10","6.82","6.98","0","10","8","8"
"2006","higher vocational","Rural Area","6.83","7","399","3","6","8","9","10","6.62","7.04","0","10","7","8"
"2006","higher vocational","Urban Area","6.77","7","690","4","6","8","9","10","6.62","6.92","0","10","7","7"
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","6.03","6","57","3","4","8","10","10","5.34","6.72","0","10","5","8"
"2006","middle vocational","Rural Area","6.83","7","2285","4","5","8","10","10","6.74","6.92","0","10","7","7"
"2006","middle vocational","Urban Area","6.65","7","3951","3","5","8","9","10","6.58","6.72","0","10","7","7"
"2006","vocational + Abi","Rural Area","6.79","7","210","3","6","8","9","10","6.5","7.08","0","10","7","8"
"2006","vocational + Abi","Urban Area","6.83","7","653","4","6","8","9","10","6.67","6.99","0","10","7","8"
"2007","general elemantary","Rural Area","6.62","7","298","2","5","9","9","10","6.34","6.9","0","10","7","8"
"2007","general elemantary","Urban Area","6.64","7","578","3","5","8","10","10","6.44","6.84","0","10","7","7"
"2007","higher education","Rural Area","6.92","7","855","4","6","8","9","10","6.79","7.05","0","10","7","8"
"2007","higher education","Urban Area","6.97","7","2239","4","6","8","9","10","6.89","7.05","0","10","7","8"
"2007","higher vocational","Rural Area","6.85","7","378","4","6","8","9","10","6.62","7.08","0","10","7","8"
"2007","higher vocational","Urban Area","6.48","7","636","3","5","8","9","10","6.31","6.65","0","10","7","7"
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","5.26","5.3","51","0","4","8","9","10","4.5","6.02","0","10","5","7"
"2007","middle vocational","Rural Area","6.78","7","2217","4","5","8","9","10","6.69","6.87","0","10","7","7"
"2007","middle vocational","Urban Area","6.68","7","3753","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2007","vocational + Abi","Rural Area","6.9","7","213","4","6","8","9","10","6.67","7.13","2","10","7","8"
"2007","vocational + Abi","Urban Area","6.87","7","633","4","6","8","9","10","6.72","7.02","0","10","7","8"
"2008","general elemantary","Rural Area","7.05","8","268","4","6","9","10","10","6.78","7.32","0","10","7","8"
"2008","general elemantary","Urban Area","6.86","7","550","4","5","8","10","10","6.68","7.04","0","10","7","8"
"2008","higher education","Rural Area","7.06","7","807","4","6","8","9","10","6.93","7.19","0","10","7","8"
"2008","higher education","Urban Area","6.94","7","2134","4","6","8","9","10","6.86","7.02","0","10","7","8"
"2008","higher vocational","Rural Area","6.73","7","344","3","5","8","9","10","6.5","6.96","0","10","7","8"
"2008","higher vocational","Urban Area","6.65","7","581","4","5","8","9","10","6.48","6.82","0","10","7","7"
"2008","in school","Rural Area","","","","","","","","","","","","","",""
"2008","in school","Urban Area","5.87","5.34","32","3","4","8","9","10","5.09","6.65","3","10","5","8"
"2008","inadequately","Rural Area","","","","","","","","","","","","","",""
"2008","inadequately","Urban Area","6.01","5","53","3","5","8","9","10","5.39","6.63","0","10","5","8"
"2008","middle vocational","Rural Area","6.69","7","2107","3","5","8","9","10","6.59","6.79","0","10","7","7"
"2008","middle vocational","Urban Area","6.69","7","3564","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2008","vocational + Abi","Rural Area","6.72","7","200","5","6","8","9","10","6.47","6.97","0","10","7","7"
"2008","vocational + Abi","Urban Area","7.04","7","613","5","6","8","9","10","6.88","7.2","0","10","7","8"
"2009","general elemantary","Rural Area","6.7","7","239","2","5","9","10","10","6.37","7.03","0","10","7","8"
"2009","general elemantary","Urban Area","6.49","7","508","3","5","8","9","10","6.28","6.7","0","10","7","8"
"2009","higher education","Rural Area","6.95","7","799","4","6","8","9","10","6.81","7.09","0","10","7","8"
"2009","higher education","Urban Area","6.96","7","2024","4","6","8","9","10","6.88","7.04","0","10","7","8"
"2009","higher vocational","Rural Area","6.89","8","338","4","6","8","9","10","6.65","7.13","0","10","7","8"
"2009","higher vocational","Urban Area","6.64","7","542","3","6","8","9","10","6.45","6.83","0","10","7","7"
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","6.75","7.89","38","3","6","8","9","10","6.09","7.41","0","10","6","8"
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","6.09","6","48","3","5","8","9","10","5.34","6.84","0","10","5","8"
"2009","middle vocational","Rural Area","6.7","7","2013","3","5","8","9","10","6.6","6.8","0","10","7","7"
"2009","middle vocational","Urban Area","6.56","7","3289","3","5","8","9","10","6.48","6.64","0","10","7","7"
"2009","vocational + Abi","Rural Area","6.35","7","188","4","5","8","9","10","6.04","6.66","0","10","7","7"
"2009","vocational + Abi","Urban Area","6.75","7","553","4","5","8","9","10","6.58","6.92","0","10","7","8"
"2010","general elemantary","Rural Area","7.04","8","348","4","6","9","10","10","6.79","7.29","0","10","7","8"
"2010","general elemantary","Urban Area","6.73","7","719","4","5","8","9","10","6.55","6.91","0","10","7","8"
"2010","higher education","Rural Area","6.92","7","972","4","6","8","9","10","6.8","7.04","0","10","7","8"
"2010","higher education","Urban Area","7.06","7","2758","5","6","8","9","10","6.99","7.13","0","10","8","8"
"2010","higher vocational","Rural Area","7.13","8","434","4","6","8","9","10","6.93","7.33","0","10","7","8"
"2010","higher vocational","Urban Area","6.61","7","676","3","5","8","9","10","6.44","6.78","0","10","7","8"
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","6.69","8","41","0","6","9","10","10","5.83","7.55","0","10","6","8"
"2010","inadequately","Rural Area","6.38","6","30","4","5","8","10","10","5.25","7.51","0","10","5","8"
"2010","inadequately","Urban Area","6.47","6","86","5","5","8","9","10","5.94","7","0","10","6","8"
"2010","middle vocational","Rural Area","6.78","7","2813","3","5","8","9","10","6.69","6.87","0","10","7","8"
"2010","middle vocational","Urban Area","6.7","7","4189","3","5","8","9","10","6.63","6.77","0","10","7","8"
"2010","vocational + Abi","Rural Area","7","7","304","4","6","8","9","10","6.77","7.23","0","10","8","8"
"2010","vocational + Abi","Urban Area","6.79","7","884","4","6","8","9","10","6.64","6.94","0","10","7","8"
"2011","general elemantary","Rural Area","7.04","7","420","4","6","9","10","10","6.8","7.28","0","10","7","8"
"2011","general elemantary","Urban Area","6.64","7","762","3","5","8","10","10","6.47","6.81","0","10","7","8"
"2011","higher education","Rural Area","6.99","7","1130","4","6","8","9","10","6.87","7.11","0","10","8","8"
"2011","higher education","Urban Area","7.25","8","3082","5","6","9","9","10","7.18","7.32","0","10","8","8"
"2011","higher vocational","Rural Area","7","8","487","4","6","8","9","10","6.81","7.19","0","10","7","8"
"2011","higher vocational","Urban Area","6.74","7","705","4","6","8","9","10","6.59","6.89","0","10","7","8"
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","6.54","8","47","0","5","9","10","10","5.82","7.26","0","10","7","9"
"2011","inadequately","Rural Area","5.89","5","41","4","4","8","9","10","5.11","6.67","1","10","5","8"
"2011","inadequately","Urban Area","6.49","7","105","3","4","9","10","10","5.96","7.02","0","10","7","8"
"2011","middle vocational","Rural Area","6.85","7","3154","4","5","8","9","10","6.77","6.93","0","10","7","8"
"2011","middle vocational","Urban Area","6.76","7","4618","3","5","8","9","10","6.69","6.83","0","10","7","8"
"2011","vocational + Abi","Rural Area","6.88","7","373","4","6","8","9","10","6.67","7.09","0","10","7","8"
"2011","vocational + Abi","Urban Area","7.04","7","995","4","6","8","9","10","6.91","7.17","0","10","7","8"
"2012","general elemantary","Rural Area","7.05","8","443","4","5","9","10","10","6.83","7.27","0","10","7","8"
"2012","general elemantary","Urban Area","7.06","8","828","4","6","8","10","10","6.9","7.22","0","10","7","8"
"2012","higher education","Rural Area","7.15","8","1144","5","6","9","9","10","7.04","7.26","0","10","8","8"
"2012","higher education","Urban Area","7.21","8","3095","5","6","8","9","10","7.14","7.28","0","10","8","8"
"2012","higher vocational","Rural Area","7.23","8","490","5","6","9","10","10","7.05","7.41","0","10","7","8"
"2012","higher vocational","Urban Area","6.88","7","720","4","6","8","9","10","6.74","7.02","0","10","7","8"
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","7.11","7","45","5","6","8","9","10","6.43","7.79","0","10","7","8"
"2012","inadequately","Rural Area","6.49","7","54","0","5","8","10","10","5.76","7.22","0","10","6","8"
"2012","inadequately","Urban Area","6.9","7","110","4","5","9","9","10","6.44","7.36","0","10","7","8"
"2012","middle vocational","Rural Area","6.96","7","3252","4","6","9","9","10","6.88","7.04","0","10","7","8"
"2012","middle vocational","Urban Area","6.95","7","4620","4","6","8","9","10","6.89","7.01","0","10","7","8"
"2012","vocational + Abi","Rural Area","6.95","7","404","4","6","8","9","10","6.77","7.13","0","10","7","8"
"2012","vocational + Abi","Urban Area","6.98","7","1022","4","6","8","9","10","6.86","7.1","0","10","7","8"
"2013","general elemantary","Rural Area","7.12","8","554","4","6","9","10","10","6.93","7.31","0","10","8","8"
"2013","general elemantary","Urban Area","7.04","8","1296","4","6","9","10","10","6.91","7.17","0","10","8","8"
"2013","higher education","Rural Area","7.23","8","1280","5","6","8","9","10","7.13","7.33","0","10","8","8"
"2013","higher education","Urban Area","7.22","8","3699","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2013","higher vocational","Rural Area","7.11","8","469","4","6","8","9","10","6.93","7.29","0","10","7","8"
"2013","higher vocational","Urban Area","6.93","7","733","4","6","8","9","10","6.78","7.08","0","10","7","8"
"2013","in school","Rural Area","","","","","","","","","","","","","",""
"2013","in school","Urban Area","7.09","7","55","5","6","9","10","10","6.53","7.65","0","10","7","8"
"2013","inadequately","Rural Area","7.39","8","79","5","6","9","10","10","6.87","7.91","0","10","7","8"
"2013","inadequately","Urban Area","6.79","8","186","3","5","9","10","10","6.43","7.15","0","10","7","8"
"2013","middle vocational","Rural Area","6.99","8","3446","4","6","8","9","10","6.92","7.06","0","10","8","8"
"2013","middle vocational","Urban Area","6.9","7","5328","4","5","8","9","10","6.84","6.96","0","10","8","8"
"2013","vocational + Abi","Rural Area","7.21","8","469","5","6","8","10","10","7.03","7.39","0","10","8","8"
"2013","vocational + Abi","Urban Area","7.21","8","1344","5","6","8","9","10","7.1","7.32","0","10","7","8"
"2014","general elemantary","Rural Area","6.82","7","492","3","5","9","10","10","6.61","7.03","0","10","8","8"
"2014","general elemantary","Urban Area","6.95","8","1083","3","6","9","10","10","6.81","7.09","0","10","7","8"
"2014","higher education","Rural Area","7.18","8","1166","4","6","8","9","10","7.07","7.29","0","10","8","8"
"2014","higher education","Urban Area","7.26","8","3304","5","6","8","9","10","7.2","7.32","0","10","8","8"
"2014","higher vocational","Rural Area","7.29","8","434","5","6","9","9","10","7.09","7.49","0","10","8","8"
"2014","higher vocational","Urban Area","6.91","7","669","4","6","8","9","10","6.77","7.05","0","10","7","8"
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","7.53","8","53","4","6","9","9","10","7","8.06","3","10","7","8"
"2014","inadequately","Rural Area","6.89","8","64","1","5","10","10","10","6.21","7.57","0","10","6","8"
"2014","inadequately","Urban Area","6.89","7","140","4","5","8","10","10","6.46","7.32","0","10","6","8"
"2014","middle vocational","Rural Area","7.02","8","3097","4","6","8","9","10","6.94","7.1","0","10","8","8"
"2014","middle vocational","Urban Area","6.88","7","4654","4","6","8","9","10","6.82","6.94","0","10","7","8"
"2014","vocational + Abi","Rural Area","7.45","8","430","5","7","8","9","10","7.27","7.63","0","10","8","8"
"2014","vocational + Abi","Urban Area","7.06","8","1181","5","6","8","9","10","6.95","7.17","0","10","7","8"
"2015","general elemantary","Rural Area","7.2","8","428","4","6","9","10","10","6.99","7.41","0","10","8","8"
"2015","general elemantary","Urban Area","7.13","8","878","4","6","9","10","10","6.98","7.28","0","10","7","8"
"2015","higher education","Rural Area","7.26","8","1109","5","6","8","9","10","7.16","7.36","0","10","8","8"
"2015","higher education","Urban Area","7.25","8","3046","5","6","9","9","10","7.18","7.32","0","10","8","8"
"2015","higher vocational","Rural Area","7.28","8","406","5","6","8","9","10","7.1","7.46","0","10","7","8"
"2015","higher vocational","Urban Area","7","7","632","5","6","8","9","10","6.85","7.15","0","10","7","8"
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","7.62","7.87","37","5","7","9","9","10","7.17","8.07","5","10","7","8"
"2015","inadequately","Rural Area","7.54","8.34","52","3","6","10","10","10","6.88","8.2","2","10","6","8"
"2015","inadequately","Urban Area","6.4","7","105","3","5","8","10","10","5.93","6.87","0","10","7","8"
"2015","middle vocational","Rural Area","7.1","8","2883","4","6","8","9","10","7.02","7.18","0","10","8","8"
"2015","middle vocational","Urban Area","6.97","7","4209","4","6","8","9","10","6.91","7.03","0","10","7","8"
"2015","vocational + Abi","Rural Area","7.21","8","399","4","6","9","10","10","7.01","7.41","0","10","7","8"
"2015","vocational + Abi","Urban Area","7.02","7","1110","4","6","8","9","10","6.91","7.13","0","10","7","8"
"2016","general elemantary","Rural Area","7.32","8","445","4","7","9","10","10","7.11","7.53","0","10","8","8"
"2016","general elemantary","Urban Area","7.1","8","819","4","6","9","10","10","6.95","7.25","0","10","7","8"
"2016","higher education","Rural Area","7.25","8","1097","5","6","8","9","10","7.14","7.36","0","10","8","8"
"2016","higher education","Urban Area","7.2","8","3039","5","6","8","9","10","7.13","7.27","0","10","8","8"
"2016","higher vocational","Rural Area","6.99","7","387","4","6","8","9","10","6.8","7.18","0","10","7","8"
"2016","higher vocational","Urban Area","6.89","7","581","4","6","8","9","10","6.73","7.05","0","10","7","8"
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","8.29","8","41","6","8","9","10","10","7.77","8.81","4","10","8","9"
"2016","inadequately","Rural Area","7.2","7.29","50","5","6","8","9","10","6.67","7.73","3","10","7","8"
"2016","inadequately","Urban Area","7.06","8","114","5","6","9","10","10","6.63","7.49","0","10","7","8"
"2016","middle vocational","Rural Area","7.16","8","2733","5","6","8","9","10","7.08","7.24","0","10","8","8"
"2016","middle vocational","Urban Area","7.01","7","4006","4","6","8","9","10","6.95","7.07","0","10","7","8"
"2016","vocational + Abi","Rural Area","7.36","7.39","414","5","6","9","10","10","7.18","7.54","0","10","8","8"
"2016","vocational + Abi","Urban Area","7.14","8","1168","5","6","8","9","10","7.03","7.25","0","10","8","8"
"2017","general elemantary","Rural Area","7.27","8","496","4","6","9","10","10","7.09","7.45","0","10","8","8"
"2017","general elemantary","Urban Area","6.95","7","862","4","5","9","10","10","6.8","7.1","0","10","7","8"
"2017","higher education","Rural Area","7.21","8","1250","5","6","8","9","10","7.11","7.31","0","10","8","8"
"2017","higher education","Urban Area","7.31","8","3431","5","6","9","9","10","7.25","7.37","0","10","8","8"
"2017","higher vocational","Rural Area","7.12","7","452","5","7","8","9","10","6.95","7.29","0","10","7","8"
"2017","higher vocational","Urban Area","7.05","7","627","4","6","8","9","10","6.89","7.21","0","10","7","8"
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","8.09","8","34","6","8","10","10","10","7.45","8.73","4","10","8","10"
"2017","inadequately","Rural Area","7.78","8","56","5","7","9","10","10","7.23","8.33","1","10","7","8"
"2017","inadequately","Urban Area","7.18","7.57","132","5","5","9","10","10","6.77","7.59","0","10","7","8"
"2017","middle vocational","Rural Area","7.07","7","3104","4","6","8","9","10","7","7.14","0","10","7","8"
"2017","middle vocational","Urban Area","7","7","4438","4","6","8","9","10","6.94","7.06","0","10","7","8"
"2017","vocational + Abi","Rural Area","7.28","7","476","5","6","9","10","10","7.11","7.45","0","10","7","8"
"2017","vocational + Abi","Urban Area","7.14","8","1257","5","6","8","10","10","7.03","7.25","0","10","7","8"
"2018","general elemantary","Rural Area","7.19","8","489","5","6","8","10","10","7","7.38","0","10","8","8"
"2018","general elemantary","Urban Area","7.02","7","864","4","6","8","10","10","6.87","7.17","0","10","7","8"
"2018","higher education","Rural Area","7.08","7","1184","5","6","8","9","10","6.98","7.18","0","10","7","8"
"2018","higher education","Urban Area","7.16","7","3347","5","6","8","9","10","7.1","7.22","0","10","8","8"
"2018","higher vocational","Rural Area","7.08","7","437","5","6","8","9","10","6.92","7.24","0","10","7","8"
"2018","higher vocational","Urban Area","7.05","7","578","4","6","8","9","10","6.88","7.22","0","10","7","8"
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","6.74","7","36","4","5","9","10","10","5.91","7.57","2","10","6","9"
"2018","inadequately","Rural Area","6.52","7","65","0","5","8","10","10","5.88","7.16","0","10","7","8"
"2018","inadequately","Urban Area","6.76","7","140","4","5","8","10","10","6.39","7.13","0","10","6","8"
"2018","middle vocational","Rural Area","7.1","7","2933","5","6","8","9","10","7.03","7.17","0","10","7","8"
"2018","middle vocational","Urban Area","7.01","7","4232","4","6","8","9","10","6.95","7.07","0","10","7","8"
"2018","vocational + Abi","Rural Area","7.23","8","489","5","6","8","10","10","7.07","7.39","0","10","8","8"
"2018","vocational + Abi","Urban Area","7.07","7","1178","5","6","8","9","10","6.96","7.18","0","10","7","8"
"2019","general elemantary","Rural Area","7.23","8","444","5","6","9","9","10","7.05","7.41","0","10","8","8"
"2019","general elemantary","Urban Area","7.07","8","692","4","6","8","10","10","6.92","7.22","0","10","8","8"
"2019","higher education","Rural Area","7.34","8","1320","5","7","9","9","10","7.24","7.44","0","10","8","8"
"2019","higher education","Urban Area","7.36","8","3356","5","6","9","9","10","7.3","7.42","0","10","8","8"
"2019","higher vocational","Rural Area","7.26","8","503","5","6","9","9","10","7.1","7.42","1","10","8","8"
"2019","higher vocational","Urban Area","7.23","8","660","4","6","9","9","10","7.09","7.37","0","10","8","8"
"2019","in school","Rural Area","","","","","","","","","","","","","",""
"2019","in school","Urban Area","7.63","8","37","5","7","9","9","10","6.94","8.32","1","10","7","8"
"2019","inadequately","Rural Area","7.69","8","49","6","7","9","9","10","7.27","8.11","5","10","7","8"
"2019","inadequately","Urban Area","6.98","7","111","3","5","9","10","10","6.56","7.4","0","10","7","8"
"2019","middle vocational","Rural Area","7.15","8","2720","5","6","8","9","10","7.08","7.22","0","10","8","8"
"2019","middle vocational","Urban Area","7.16","8","3842","4","6","8","9","10","7.1","7.22","0","10","8","8"
"2019","vocational + Abi","Rural Area","7.36","8","474","5","7","9","10","10","7.19","7.53","0","10","8","8"
"2019","vocational + Abi","Urban Area","7.17","7.35","1144","5","6","8","9","10","7.06","7.28","0","10","7","8"
