"ple0021","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2017","(Married) couple without C. ","(2b) intermediate general qualification","45","1","1","1"
"Yes","2017","(Married) couple without C. ","(2a) intermediate vocational","563","1","1","1"
"Yes","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","31","1","1","1"
"Yes","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","145","1","1","1"
"Yes","2017","(Married) couple without C. ","(3a) lower tertiary education","197","1","1","1"
"Yes","2017","(Married) couple without C. ","(3b) higher tertiary education","281","1","1","1"
"Yes","2017","Single parent ","(0) in school","3","","",""
"Yes","2017","Single parent ","(1a) inadequately completed","9","","",""
"Yes","2017","Single parent ","(1b) general elementary school","30","1","1","1"
"Yes","2017","Single parent ","(1c) basic vocational qualification","67","1","1","1"
"Yes","2017","Single parent ","(2b) intermediate general qualification","11","","",""
"Yes","2017","Single parent ","(2a) intermediate vocational","96","1","1","1"
"Yes","2017","Single parent ","(2c_gen) general maturity certificate","4","","",""
"Yes","2017","Single parent ","(2c_voc) vocational maturity certificate","36","1","1","1"
"Yes","2017","Single parent ","(3a) lower tertiary education","19","","",""
"Yes","2017","Single parent ","(3b) higher tertiary education","34","1","1","1"
"Yes","2017","Couple + C. LE 16 ","(0) in school","","","",""
"Yes","2017","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"Yes","2017","Couple + C. LE 16 ","(1b) general elementary school","18","","",""
"Yes","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","78","1","1","1"
"Yes","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","9","","",""
"Yes","2017","Couple + C. LE 16 ","(2a) intermediate vocational","118","1","1","1"
"Yes","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","13","","",""
"Yes","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","54","1","1","1"
"Yes","2017","Couple + C. LE 16 ","(3a) lower tertiary education","34","1","1","1"
"Yes","2017","Couple + C. LE 16 ","(3b) higher tertiary education","56","1","1","1"
"Yes","2017","Couple + C. GT 16 ","(0) in school","3","","",""
"Yes","2017","Couple + C. GT 16 ","(1a) inadequately completed","15","","",""
"Yes","2017","Couple + C. GT 16 ","(1b) general elementary school","40","1","1","1"
"Yes","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","138","1","1","1"
"Yes","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","15","","",""
"Yes","2017","Couple + C. GT 16 ","(2a) intermediate vocational","129","1","1","1"
"Yes","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","15","","",""
"Yes","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","40","1","1","1"
"Yes","2017","Couple + C. GT 16 ","(3a) lower tertiary education","33","1","1","1"
"Yes","2017","Couple + C. GT 16 ","(3b) higher tertiary education","58","1","1","1"
"Yes","2017","Couple + C. LE and GT 16","(0) in school","1","","",""
"Yes","2017","Couple + C. LE and GT 16","(1a) inadequately completed","9","","",""
"Yes","2017","Couple + C. LE and GT 16","(1b) general elementary school","23","","",""
"Yes","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","43","1","1","1"
"Yes","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"Yes","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","53","1","1","1"
"Yes","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"Yes","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","26","","",""
"Yes","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"Yes","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","32","1","1","1"
"Yes","2018","1-pers.-HH","(0) in school","","","",""
"Yes","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"Yes","2018","1-pers.-HH","(1b) general elementary school","","","",""
"Yes","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Yes","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Yes","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"Yes","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Yes","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Yes","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"Yes","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"Yes","2018","(Married) couple without C. ","(0) in school","","","",""
"Yes","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Yes","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"Yes","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Yes","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Yes","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Yes","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Yes","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Yes","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Yes","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Yes","2018","Single parent ","(0) in school","","","",""
"Yes","2018","Single parent ","(1a) inadequately completed","","","",""
"Yes","2018","Single parent ","(1b) general elementary school","","","",""
"Yes","2018","Single parent ","(1c) basic vocational qualification","","","",""
"Yes","2018","Single parent ","(2b) intermediate general qualification","","","",""
"Yes","2018","Single parent ","(2a) intermediate vocational","","","",""
"Yes","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"Yes","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Yes","2018","Single parent ","(3a) lower tertiary education","","","",""
"Yes","2018","Single parent ","(3b) higher tertiary education","","","",""
"Yes","2018","Couple + C. LE 16 ","(0) in school","","","",""
"Yes","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Yes","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Yes","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Yes","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Yes","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Yes","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Yes","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Yes","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Yes","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Yes","2018","Couple + C. GT 16 ","(0) in school","","","",""
"Yes","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Yes","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Yes","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Yes","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Yes","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Yes","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Yes","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Yes","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Yes","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Yes","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"Yes","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Yes","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Yes","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Yes","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Yes","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Yes","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Yes","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Yes","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Yes","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Yes","2019","1-pers.-HH","(0) in school","","","",""
"Yes","2019","1-pers.-HH","(1a) inadequately completed","20","","",""
"Yes","2019","1-pers.-HH","(1b) general elementary school","127","1","1","1"
"Yes","2019","1-pers.-HH","(1c) basic vocational qualification","322","1","1","1"
"Yes","2019","1-pers.-HH","(2b) intermediate general qualification","16","","",""
"Yes","2019","1-pers.-HH","(2a) intermediate vocational","250","1","1","1"
"Yes","2019","1-pers.-HH","(2c_gen) general maturity certificate","24","","",""
"Yes","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","84","1","1","1"
"Yes","2019","1-pers.-HH","(3a) lower tertiary education","96","1","1","1"
"Yes","2019","1-pers.-HH","(3b) higher tertiary education","177","1","1","1"
"Yes","2019","(Married) couple without C. ","(0) in school","","","",""
"Yes","2019","(Married) couple without C. ","(1a) inadequately completed","25","","",""
"Yes","2019","(Married) couple without C. ","(1b) general elementary school","171","1","1","1"
"Yes","2019","(Married) couple without C. ","(1c) basic vocational qualification","723","1","1","1"
"Yes","2019","(Married) couple without C. ","(2b) intermediate general qualification","40","1","1","1"
"Yes","2019","(Married) couple without C. ","(2a) intermediate vocational","591","1","1","1"
"Yes","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","42","1","1","1"
"Yes","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","174","1","1","1"
"Yes","2019","(Married) couple without C. ","(3a) lower tertiary education","221","1","1","1"
"Yes","2019","(Married) couple without C. ","(3b) higher tertiary education","337","1","1","1"
"Yes","2019","Single parent ","(0) in school","","","",""
"Yes","2019","Single parent ","(1a) inadequately completed","10","","",""
"Yes","2019","Single parent ","(1b) general elementary school","28","","",""
"Yes","2019","Single parent ","(1c) basic vocational qualification","62","1","1","1"
"Yes","2019","Single parent ","(2b) intermediate general qualification","11","","",""
"Yes","2019","Single parent ","(2a) intermediate vocational","84","1","1","1"
"Yes","2019","Single parent ","(2c_gen) general maturity certificate","7","","",""
"Yes","2019","Single parent ","(2c_voc) vocational maturity certificate","31","1","1","1"
"Yes","2019","Single parent ","(3a) lower tertiary education","23","","",""
"Yes","2019","Single parent ","(3b) higher tertiary education","33","1","1","1"
"Yes","2019","Couple + C. LE 16 ","(0) in school","","","",""
"Yes","2019","Couple + C. LE 16 ","(1a) inadequately completed","8","","",""
"Yes","2019","Couple + C. LE 16 ","(1b) general elementary school","25","","",""
"Yes","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","69","1","1","1"
"Yes","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"Yes","2019","Couple + C. LE 16 ","(2a) intermediate vocational","125","1","1","1"
"Yes","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","15","","",""
"Yes","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","63","1","1","1"
"Yes","2019","Couple + C. LE 16 ","(3a) lower tertiary education","42","1","1","1"
"Yes","2019","Couple + C. LE 16 ","(3b) higher tertiary education","75","1","1","1"
"Yes","2019","Couple + C. GT 16 ","(0) in school","2","","",""
"Yes","2019","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"Yes","2019","Couple + C. GT 16 ","(1b) general elementary school","28","","",""
"Yes","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","130","1","1","1"
"Yes","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","11","","",""
"Yes","2019","Couple + C. GT 16 ","(2a) intermediate vocational","125","1","1","1"
"Yes","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","21","","",""
"Yes","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","51","1","1","1"
"Yes","2019","Couple + C. GT 16 ","(3a) lower tertiary education","32","1","1","1"
"Yes","2019","Couple + C. GT 16 ","(3b) higher tertiary education","58","1","1","1"
"Yes","2019","Couple + C. LE and GT 16","(0) in school","","","",""
"Yes","2019","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"Yes","2019","Couple + C. LE and GT 16","(1b) general elementary school","16","","",""
"Yes","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","42","1","1","1"
"Yes","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","7","","",""
"Yes","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","60","1","1","1"
"Yes","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","18","","",""
"Yes","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","23","","",""
"Yes","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","9","","",""
"Yes","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","38","1","1","1"
