"ple0021","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"No","2015","Bremen","no migration background","90","0.749302672927221","0.668673891849302","0.829931454005139"
"No","2015","Bremen","direct migration background","49","0.970749025671471","0.924948541487771","1.01654950985517"
"No","2015","Bremen","indirect migration background","6","","",""
"No","2015","North Rhine-Westphalia","no migration background","2859","0.773234502724708","0.759467687612272","0.787001317837145"
"No","2015","North Rhine-Westphalia","direct migration background","1011","0.830912171524498","0.809360609099508","0.852463733949488"
"No","2015","North Rhine-Westphalia","indirect migration background","447","0.92116035236418","0.896848556101754","0.945472148626607"
"No","2015","Hesse","no migration background","968","0.813305136459408","0.791258090353154","0.835352182565663"
"No","2015","Hesse","direct migration background","313","0.830114760415727","0.791902033752733","0.868327487078721"
"No","2015","Hesse","indirect migration background","140","0.983330258651762","0.962272213569554","1.00438830373397"
"No","2015","Rhineland-Palatinate,Saarland","no migration background","812","0.746190725007569","0.719955229873511","0.772426220141628"
"No","2015","Rhineland-Palatinate,Saarland","direct migration background","289","0.841388998820363","0.802093381383971","0.880684616256755"
"No","2015","Rhineland-Palatinate,Saarland","indirect migration background","107","0.948441004611392","0.907847826940082","0.989034182282702"
"No","2015","Baden-Württemberg","no migration background","1661","0.768365667377841","0.750187366533887","0.786543968221795"
"No","2015","Baden-Württemberg","direct migration background","530","0.806227811609711","0.775485548290634","0.836970074928787"
"No","2015","Baden-Württemberg","indirect migration background","289","0.983269647535783","0.968731758198","0.997807536873566"
"No","2015","Bavaria","no migration background","2519","0.795852791861326","0.781573570678879","0.810132013043773"
"No","2015","Bavaria","direct migration background","626","0.836137110741807","0.809043457576645","0.863230763906969"
"No","2015","Bavaria","indirect migration background","254","0.957544391437915","0.933449834500887","0.981638948374943"
"No","2015","Berlin","no migration background","583","0.770996589667585","0.74084391230187","0.8011492670333"
"No","2015","Berlin","direct migration background","106","0.90899636403748","0.857102318016075","0.960890410058884"
"No","2015","Berlin","indirect migration background","48","0.868291965946628","0.776377166449863","0.960206765443393"
"No","2015","Brandenburg","no migration background","681","0.776018291385479","0.748472895999168","0.80356368677179"
"No","2015","Brandenburg","direct migration background","78","0.777529880007639","0.694762994667238","0.86029676534804"
"No","2015","Brandenburg","indirect migration background","11","","",""
"No","2015","Mecklenburg-Western Pomerania","no migration background","429","0.761612190809404","0.725404465687164","0.797819915931644"
"No","2015","Mecklenburg-Western Pomerania","direct migration background","13","","",""
"No","2015","Mecklenburg-Western Pomerania","indirect migration background","13","","",""
"No","2015","Saxony","no migration background","1146","0.79478693121899","0.773898840875595","0.815675021562385"
"No","2015","Saxony","direct migration background","50","0.785894404408272","0.684602689633944","0.887186119182599"
"No","2015","Saxony","indirect migration background","27","","",""
"No","2015","Saxony-Anhalt","no migration background","646","0.770868568718349","0.742102953430196","0.799634184006502"
"No","2015","Saxony-Anhalt","direct migration background","40","0.776109341779334","0.65693614094275","0.895282542615918"
"No","2015","Saxony-Anhalt","indirect migration background","19","","",""
"No","2015","Thuringia","no migration background","707","0.791245370588806","0.764301125304437","0.818189615873175"
"No","2015","Thuringia","direct migration background","34","0.681413707153662","0.533272708283882","0.829554706023442"
"No","2015","Thuringia","indirect migration background","13","","",""
"Yes","2016","Schleswig-Holstein","no migration background","","","",""
"Yes","2016","Schleswig-Holstein","direct migration background","","","",""
"Yes","2016","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2016","Hamburg","no migration background","","","",""
"Yes","2016","Hamburg","direct migration background","","","",""
"Yes","2016","Hamburg","indirect migration background","","","",""
"Yes","2016","Lower Saxony","no migration background","","","",""
"Yes","2016","Lower Saxony","direct migration background","","","",""
"Yes","2016","Lower Saxony","indirect migration background","","","",""
"Yes","2016","Bremen","no migration background","","","",""
"Yes","2016","Bremen","direct migration background","","","",""
"Yes","2016","Bremen","indirect migration background","","","",""
"Yes","2016","North Rhine-Westphalia","no migration background","","","",""
"Yes","2016","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2016","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2016","Hesse","no migration background","","","",""
"Yes","2016","Hesse","direct migration background","","","",""
"Yes","2016","Hesse","indirect migration background","","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2016","Baden-Württemberg","no migration background","","","",""
"Yes","2016","Baden-Württemberg","direct migration background","","","",""
"Yes","2016","Baden-Württemberg","indirect migration background","","","",""
"Yes","2016","Bavaria","no migration background","","","",""
"Yes","2016","Bavaria","direct migration background","","","",""
"Yes","2016","Bavaria","indirect migration background","","","",""
"Yes","2016","Berlin","no migration background","","","",""
"Yes","2016","Berlin","direct migration background","","","",""
"Yes","2016","Berlin","indirect migration background","","","",""
"Yes","2016","Brandenburg","no migration background","","","",""
"Yes","2016","Brandenburg","direct migration background","","","",""
"Yes","2016","Brandenburg","indirect migration background","","","",""
"Yes","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2016","Saxony","no migration background","","","",""
"Yes","2016","Saxony","direct migration background","","","",""
"Yes","2016","Saxony","indirect migration background","","","",""
"Yes","2016","Saxony-Anhalt","no migration background","","","",""
"Yes","2016","Saxony-Anhalt","direct migration background","","","",""
"Yes","2016","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2016","Thuringia","no migration background","","","",""
"Yes","2016","Thuringia","direct migration background","","","",""
"Yes","2016","Thuringia","indirect migration background","","","",""
"No","2016","Schleswig-Holstein","no migration background","","","",""
"No","2016","Schleswig-Holstein","direct migration background","","","",""
"No","2016","Schleswig-Holstein","indirect migration background","","","",""
"No","2016","Hamburg","no migration background","","","",""
"No","2016","Hamburg","direct migration background","","","",""
"No","2016","Hamburg","indirect migration background","","","",""
"No","2016","Lower Saxony","no migration background","","","",""
"No","2016","Lower Saxony","direct migration background","","","",""
"No","2016","Lower Saxony","indirect migration background","","","",""
"No","2016","Bremen","no migration background","","","",""
"No","2016","Bremen","direct migration background","","","",""
"No","2016","Bremen","indirect migration background","","","",""
"No","2016","North Rhine-Westphalia","no migration background","","","",""
"No","2016","North Rhine-Westphalia","direct migration background","","","",""
"No","2016","North Rhine-Westphalia","indirect migration background","","","",""
"No","2016","Hesse","no migration background","","","",""
"No","2016","Hesse","direct migration background","","","",""
"No","2016","Hesse","indirect migration background","","","",""
"No","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2016","Baden-Württemberg","no migration background","","","",""
"No","2016","Baden-Württemberg","direct migration background","","","",""
"No","2016","Baden-Württemberg","indirect migration background","","","",""
"No","2016","Bavaria","no migration background","","","",""
"No","2016","Bavaria","direct migration background","","","",""
"No","2016","Bavaria","indirect migration background","","","",""
"No","2016","Berlin","no migration background","","","",""
"No","2016","Berlin","direct migration background","","","",""
"No","2016","Berlin","indirect migration background","","","",""
"No","2016","Brandenburg","no migration background","","","",""
"No","2016","Brandenburg","direct migration background","","","",""
"No","2016","Brandenburg","indirect migration background","","","",""
"No","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2016","Saxony","no migration background","","","",""
"No","2016","Saxony","direct migration background","","","",""
"No","2016","Saxony","indirect migration background","","","",""
"No","2016","Saxony-Anhalt","no migration background","","","",""
"No","2016","Saxony-Anhalt","direct migration background","","","",""
"No","2016","Saxony-Anhalt","indirect migration background","","","",""
"No","2016","Thuringia","no migration background","","","",""
"No","2016","Thuringia","direct migration background","","","",""
"No","2016","Thuringia","indirect migration background","","","",""
"Yes","2017","Schleswig-Holstein","no migration background","136","0.206877270882564","0.178097830168938","0.23565671159619"
"Yes","2017","Schleswig-Holstein","direct migration background","22","","",""
"Yes","2017","Schleswig-Holstein","indirect migration background","5","","",""
"Yes","2017","Hamburg","no migration background","61","0.21685971884576","0.172055837640713","0.261663600050806"
"Yes","2017","Hamburg","direct migration background","9","","",""
"Yes","2017","Hamburg","indirect migration background","2","","",""
"Yes","2017","Lower Saxony","no migration background","398","0.234718085340252","0.216638520367917","0.252797650312586"
"Yes","2017","Lower Saxony","direct migration background","60","0.246606815797883","0.207259871582832","0.285953760012933"
"Yes","2017","Lower Saxony","indirect migration background","14","","",""
"Yes","2017","Bremen","no migration background","25","","",""
"Yes","2017","Bremen","direct migration background","5","","",""
"Yes","2017","Bremen","indirect migration background","2","","",""
"Yes","2017","North Rhine-Westphalia","no migration background","786","0.230379286927254","0.217022862302641","0.243735711551866"
"Yes","2017","North Rhine-Westphalia","direct migration background","159","0.169090605813021","0.148091830978893","0.190089380647149"
"Yes","2017","North Rhine-Westphalia","indirect migration background","30","0.0444765829472144","0.0266547279497491","0.0622984379446797"
"Yes","2017","Hesse","no migration background","244","0.210286818833482","0.187776795509233","0.232796842157731"
"Yes","2017","Hesse","direct migration background","58","0.171160077689575","0.133778953710201","0.208541201668949"
"Yes","2017","Hesse","indirect migration background","4","","",""
"Yes","2017","Rhineland-Palatinate,Saarland","no migration background","231","0.247432054254135","0.221368433720092","0.273495674788178"
"Yes","2017","Rhineland-Palatinate,Saarland","direct migration background","39","0.12492137805655","0.0913229822955498","0.158519773817551"
"Yes","2017","Rhineland-Palatinate,Saarland","indirect migration background","7","","",""
"Yes","2017","Baden-Württemberg","no migration background","411","0.241553693402346","0.223350813808857","0.259756572995834"
"Yes","2017","Baden-Württemberg","direct migration background","110","0.235654426595671","0.202487483418882","0.268821369772459"
"Yes","2017","Baden-Württemberg","indirect migration background","17","","",""
"Yes","2017","Bavaria","no migration background","603","0.224843752393872","0.210276305371053","0.239411199416692"
"Yes","2017","Bavaria","direct migration background","114","0.229445488379577","0.200735968463915","0.25815500829524"
"Yes","2017","Bavaria","indirect migration background","24","","",""
"Yes","2017","Berlin","no migration background","178","0.215976730041761","0.187117115165524","0.244836344917997"
"Yes","2017","Berlin","direct migration background","12","","",""
"Yes","2017","Berlin","indirect migration background","6","","",""
"Yes","2017","Brandenburg","no migration background","212","0.231644297788166","0.204486147314366","0.258802448261965"
"Yes","2017","Brandenburg","direct migration background","26","","",""
"Yes","2017","Brandenburg","indirect migration background","1","","",""
"Yes","2017","Mecklenburg-Western Pomerania","no migration background","110","0.223391248551896","0.188707388396913","0.25807510870688"
"Yes","2017","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"Yes","2017","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Yes","2017","Saxony","no migration background","316","0.219340766683745","0.198878656097661","0.23980287726983"
"Yes","2017","Saxony","direct migration background","12","","",""
"Yes","2017","Saxony","indirect migration background","2","","",""
"Yes","2017","Saxony-Anhalt","no migration background","182","0.226901779681289","0.198909700802063","0.254893858560515"
"Yes","2017","Saxony-Anhalt","direct migration background","8","","",""
"Yes","2017","Saxony-Anhalt","indirect migration background","1","","",""
"Yes","2017","Thuringia","no migration background","193","0.248787937952839","0.220544161014009","0.277031714891669"
"Yes","2017","Thuringia","direct migration background","6","","",""
"Yes","2017","Thuringia","indirect migration background","","","",""
"No","2017","Schleswig-Holstein","no migration background","625","0.793122729117436","0.76434328840381","0.821902169831062"
"No","2017","Schleswig-Holstein","direct migration background","124","0.753250437514352","0.683319467068451","0.823181407960253"
"No","2017","Schleswig-Holstein","indirect migration background","41","0.988386742058681","0.957426120783124","1.01934736333424"
"No","2017","Hamburg","no migration background","264","0.78314028115424","0.738336399949194","0.827944162359287"
"No","2017","Hamburg","direct migration background","89","0.890856690014587","0.829120825195282","0.952592554833892"
"No","2017","Hamburg","indirect migration background","43","0.964372655498056","0.91021548020126","1.01852983079485"
"No","2017","Lower Saxony","no migration background","1713","0.765281914659748","0.747202349687414","0.783361479632083"
"No","2017","Lower Saxony","direct migration background","401","0.753393184202117","0.714046239987067","0.792740128417168"
"No","2017","Lower Saxony","indirect migration background","123","0.912040889255552","0.864612827449695","0.959468951061409"
"No","2017","Bremen","no migration background","116","0.801872659632273","0.736082120908858","0.867663198355688"
"No","2017","Bremen","direct migration background","62","0.91135990680008","0.84330322805855","0.97941658554161"
"No","2017","Bremen","indirect migration background","10","","",""
"No","2017","North Rhine-Westphalia","no migration background","3032","0.769620713072746","0.756264288448134","0.782977137697359"
"No","2017","North Rhine-Westphalia","direct migration background","1065","0.830909394186979","0.809910619352851","0.851908169021107"
"No","2017","North Rhine-Westphalia","indirect migration background","484","0.955523417052786","0.93770156205532","0.973345272050251"
"No","2017","Hesse","no migration background","1015","0.789713181166518","0.767203157842269","0.812223204490767"
"No","2017","Hesse","direct migration background","332","0.828839922310425","0.791458798331051","0.866221046289799"
"No","2017","Hesse","indirect migration background","143","0.969665613904852","0.94194083916626","0.997390388643443"
"No","2017","Rhineland-Palatinate,Saarland","no migration background","822","0.752567945745865","0.726504325211822","0.778631566279908"
"No","2017","Rhineland-Palatinate,Saarland","direct migration background","333","0.87507862194345","0.84148022618245","0.90867701770445"
"No","2017","Rhineland-Palatinate,Saarland","indirect migration background","101","0.917794112748904","0.865990469060691","0.969597756437117"
"No","2017","Baden-Württemberg","no migration background","1713","0.758446306597654","0.740243427004166","0.776649186191143"
"No","2017","Baden-Württemberg","direct migration background","519","0.764345573404329","0.731178630227541","0.797512516581118"
"No","2017","Baden-Württemberg","indirect migration background","275","0.971508965885236","0.952426513906017","0.990591417864455"
"No","2017","Bavaria","no migration background","2552","0.775156247606128","0.760588800583308","0.789723694628947"
"No","2017","Bavaria","direct migration background","710","0.770554511620423","0.74184499170476","0.799264031536085"
"No","2017","Bavaria","indirect migration background","235","0.906581839431444","0.871139908709217","0.942023770153672"
"No","2017","Berlin","no migration background","603","0.784023269958239","0.755163655082003","0.812882884834476"
"No","2017","Berlin","direct migration background","142","0.910333293664163","0.865209713217297","0.955456874111028"
"No","2017","Berlin","indirect migration background","55","0.864990954319591","0.7792337943206","0.950748114318583"
"No","2017","Brandenburg","no migration background","715","0.768355702211834","0.741197551738035","0.795513852685634"
"No","2017","Brandenburg","direct migration background","73","0.757327159854897","0.672880428093694","0.841773891616101"
"No","2017","Brandenburg","indirect migration background","16","","",""
"No","2017","Mecklenburg-Western Pomerania","no migration background","444","0.776608751448104","0.74192489129312","0.811292611603088"
"No","2017","Mecklenburg-Western Pomerania","direct migration background","13","","",""
"No","2017","Mecklenburg-Western Pomerania","indirect migration background","10","","",""
"No","2017","Saxony","no migration background","1255","0.780659233316255","0.76019712273017","0.801121343902339"
"No","2017","Saxony","direct migration background","54","0.727853073040014","0.620478932507662","0.835227213572367"
"No","2017","Saxony","indirect migration background","25","","",""
"No","2017","Saxony-Anhalt","no migration background","678","0.773098220318711","0.745106141439485","0.801090299197937"
"No","2017","Saxony-Anhalt","direct migration background","39","0.791550753083244","0.67542228140676","0.907679224759728"
"No","2017","Saxony-Anhalt","indirect migration background","20","","",""
"No","2017","Thuringia","no migration background","707","0.751212062047161","0.722968285108331","0.779455838985991"
"No","2017","Thuringia","direct migration background","68","0.961612053355527","0.917836703912031","1.00538740279902"
"No","2017","Thuringia","indirect migration background","18","","",""
"Yes","2018","Schleswig-Holstein","no migration background","","","",""
"Yes","2018","Schleswig-Holstein","direct migration background","","","",""
"Yes","2018","Schleswig-Holstein","indirect migration background","","","",""
"Yes","2018","Hamburg","no migration background","","","",""
"Yes","2018","Hamburg","direct migration background","","","",""
"Yes","2018","Hamburg","indirect migration background","","","",""
"Yes","2018","Lower Saxony","no migration background","","","",""
"Yes","2018","Lower Saxony","direct migration background","","","",""
"Yes","2018","Lower Saxony","indirect migration background","","","",""
"Yes","2018","Bremen","no migration background","","","",""
"Yes","2018","Bremen","direct migration background","","","",""
"Yes","2018","Bremen","indirect migration background","","","",""
"Yes","2018","North Rhine-Westphalia","no migration background","","","",""
"Yes","2018","North Rhine-Westphalia","direct migration background","","","",""
"Yes","2018","North Rhine-Westphalia","indirect migration background","","","",""
"Yes","2018","Hesse","no migration background","","","",""
"Yes","2018","Hesse","direct migration background","","","",""
"Yes","2018","Hesse","indirect migration background","","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Yes","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Yes","2018","Baden-Württemberg","no migration background","","","",""
"Yes","2018","Baden-Württemberg","direct migration background","","","",""
"Yes","2018","Baden-Württemberg","indirect migration background","","","",""
"Yes","2018","Bavaria","no migration background","","","",""
"Yes","2018","Bavaria","direct migration background","","","",""
"Yes","2018","Bavaria","indirect migration background","","","",""
"Yes","2018","Berlin","no migration background","","","",""
"Yes","2018","Berlin","direct migration background","","","",""
"Yes","2018","Berlin","indirect migration background","","","",""
"Yes","2018","Brandenburg","no migration background","","","",""
"Yes","2018","Brandenburg","direct migration background","","","",""
"Yes","2018","Brandenburg","indirect migration background","","","",""
"Yes","2018","Mecklenburg-Western Pomerania","no migration background","","","",""
"Yes","2018","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Yes","2018","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Yes","2018","Saxony","no migration background","","","",""
"Yes","2018","Saxony","direct migration background","","","",""
"Yes","2018","Saxony","indirect migration background","","","",""
"Yes","2018","Saxony-Anhalt","no migration background","","","",""
"Yes","2018","Saxony-Anhalt","direct migration background","","","",""
"Yes","2018","Saxony-Anhalt","indirect migration background","","","",""
"Yes","2018","Thuringia","no migration background","","","",""
"Yes","2018","Thuringia","direct migration background","","","",""
"Yes","2018","Thuringia","indirect migration background","","","",""
"No","2018","Schleswig-Holstein","no migration background","","","",""
"No","2018","Schleswig-Holstein","direct migration background","","","",""
"No","2018","Schleswig-Holstein","indirect migration background","","","",""
"No","2018","Hamburg","no migration background","","","",""
"No","2018","Hamburg","direct migration background","","","",""
"No","2018","Hamburg","indirect migration background","","","",""
"No","2018","Lower Saxony","no migration background","","","",""
"No","2018","Lower Saxony","direct migration background","","","",""
"No","2018","Lower Saxony","indirect migration background","","","",""
"No","2018","Bremen","no migration background","","","",""
"No","2018","Bremen","direct migration background","","","",""
"No","2018","Bremen","indirect migration background","","","",""
"No","2018","North Rhine-Westphalia","no migration background","","","",""
"No","2018","North Rhine-Westphalia","direct migration background","","","",""
"No","2018","North Rhine-Westphalia","indirect migration background","","","",""
"No","2018","Hesse","no migration background","","","",""
"No","2018","Hesse","direct migration background","","","",""
"No","2018","Hesse","indirect migration background","","","",""
"No","2018","Rhineland-Palatinate,Saarland","no migration background","","","",""
"No","2018","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"No","2018","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"No","2018","Baden-Württemberg","no migration background","","","",""
"No","2018","Baden-Württemberg","direct migration background","","","",""
"No","2018","Baden-Württemberg","indirect migration background","","","",""
"No","2018","Bavaria","no migration background","","","",""
"No","2018","Bavaria","direct migration background","","","",""
"No","2018","Bavaria","indirect migration background","","","",""
"No","2018","Berlin","no migration background","","","",""
"No","2018","Berlin","direct migration background","","","",""
"No","2018","Berlin","indirect migration background","","","",""
"No","2018","Brandenburg","no migration background","","","",""
"No","2018","Brandenburg","direct migration background","","","",""
"No","2018","Brandenburg","indirect migration background","","","",""
"No","2018","Mecklenburg-Western Pomerania","no migration background","","","",""
"No","2018","Mecklenburg-Western Pomerania","direct migration background","","","",""
"No","2018","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"No","2018","Saxony","no migration background","","","",""
"No","2018","Saxony","direct migration background","","","",""
"No","2018","Saxony","indirect migration background","","","",""
"No","2018","Saxony-Anhalt","no migration background","","","",""
"No","2018","Saxony-Anhalt","direct migration background","","","",""
"No","2018","Saxony-Anhalt","indirect migration background","","","",""
"No","2018","Thuringia","no migration background","","","",""
"No","2018","Thuringia","direct migration background","","","",""
"No","2018","Thuringia","indirect migration background","","","",""
"Yes","2019","Schleswig-Holstein","no migration background","171","0.222850697517892","0.193701510968404","0.25199988406738"
"Yes","2019","Schleswig-Holstein","direct migration background","15","","",""
"Yes","2019","Schleswig-Holstein","indirect migration background","7","","",""
"Yes","2019","Hamburg","no migration background","74","0.199455193178176","0.159225753606482","0.23968463274987"
"Yes","2019","Hamburg","direct migration background","7","","",""
"Yes","2019","Hamburg","indirect migration background","5","","",""
"Yes","2019","Lower Saxony","no migration background","415","0.245863001226747","0.227024509955538","0.264701492497955"
"Yes","2019","Lower Saxony","direct migration background","56","0.223419130302402","0.180976650426494","0.265861610178311"
"Yes","2019","Lower Saxony","indirect migration background","12","","",""
"Yes","2019","Bremen","no migration background","29","","",""
"Yes","2019","Bremen","direct migration background","6","","",""
"Yes","2019","Bremen","indirect migration background","2","","",""
"Yes","2019","North Rhine-Westphalia","no migration background","796","0.223128589154803","0.209994298639343","0.236262879670262"
"Yes","2019","North Rhine-Westphalia","direct migration background","180","0.197872396662152","0.1739116597534","0.221833133570903"
"Yes","2019","North Rhine-Westphalia","indirect migration background","37","0.0664432357501035","0.0448913557331831","0.0879951157670238"
"Yes","2019","Hesse","no migration background","278","0.218574027109079","0.196116980477582","0.241031073740577"
"Yes","2019","Hesse","direct migration background","50","0.174883868850857","0.130935824138774","0.218831913562941"
"Yes","2019","Hesse","indirect migration background","8","","",""
"Yes","2019","Rhineland-Palatinate,Saarland","no migration background","254","0.279108916298691","0.252105616342661","0.306112216254721"
"Yes","2019","Rhineland-Palatinate,Saarland","direct migration background","41","0.206281871350746","0.161238496194869","0.251325246506622"
"Yes","2019","Rhineland-Palatinate,Saarland","indirect migration background","8","","",""
"Yes","2019","Baden-Württemberg","no migration background","441","0.249166069225986","0.23047897387757","0.267853164574402"
"Yes","2019","Baden-Württemberg","direct migration background","98","0.231018318875504","0.194293975518571","0.267742662232437"
"Yes","2019","Baden-Württemberg","indirect migration background","23","","",""
"Yes","2019","Bavaria","no migration background","615","0.21761340186416","0.202981660893397","0.232245142834924"
"Yes","2019","Bavaria","direct migration background","105","0.223458362887075","0.191360462086678","0.255556263687473"
"Yes","2019","Bavaria","indirect migration background","21","","",""
"Yes","2019","Berlin","no migration background","167","0.203625260372935","0.176046121321692","0.231204399424179"
"Yes","2019","Berlin","direct migration background","18","","",""
"Yes","2019","Berlin","indirect migration background","11","","",""
"Yes","2019","Brandenburg","no migration background","231","0.20655203023204","0.181634610140836","0.231469450323244"
"Yes","2019","Brandenburg","direct migration background","13","","",""
"Yes","2019","Brandenburg","indirect migration background","","","",""
"Yes","2019","Mecklenburg-Western Pomerania","no migration background","126","0.259270441134807","0.223636294244338","0.294904588025277"
"Yes","2019","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Yes","2019","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Yes","2019","Saxony","no migration background","309","0.216826563845199","0.196331579962319","0.237321547728078"
"Yes","2019","Saxony","direct migration background","7","","",""
"Yes","2019","Saxony","indirect migration background","1","","",""
"Yes","2019","Saxony-Anhalt","no migration background","185","0.261886148657317","0.2320829488507","0.291689348463935"
"Yes","2019","Saxony-Anhalt","direct migration background","7","","",""
"Yes","2019","Saxony-Anhalt","indirect migration background","1","","",""
"Yes","2019","Thuringia","no migration background","198","0.274011659215964","0.244150475162963","0.303872843268965"
"Yes","2019","Thuringia","direct migration background","5","","",""
"Yes","2019","Thuringia","indirect migration background","3","","",""
"No","2019","Schleswig-Holstein","no migration background","612","0.777149302482108","0.74800011593262","0.806298489031596"
"No","2019","Schleswig-Holstein","direct migration background","108","0.838199468291456","0.773117721925088","0.903281214657823"
"No","2019","Schleswig-Holstein","indirect migration background","49","0.910627986600646","0.835909968234065","0.985346004967227"
"No","2019","Hamburg","no migration background","305","0.800544806821824","0.76031536725013","0.840774246393517"
"No","2019","Hamburg","direct migration background","95","0.954480829552995","0.914029874521358","0.994931784584632"
"No","2019","Hamburg","indirect migration background","47","0.941374249311826","0.87752264925156","1.00522584937209"
"No","2019","Lower Saxony","no migration background","1592","0.754136998773253","0.735298507502045","0.772975490044462"
"No","2019","Lower Saxony","direct migration background","314","0.776580869697598","0.734138389821689","0.819023349573506"
"No","2019","Lower Saxony","indirect migration background","118","0.941304836888853","0.90089912926586","0.981710544511846"
"No","2019","Bremen","no migration background","118","0.728746932913572","0.656874040557861","0.800619825269283"
"No","2019","Bremen","direct migration background","52","0.970742941043164","0.927371730075374","1.01411415201095"
"No","2019","Bremen","indirect migration background","14","","",""
"No","2019","North Rhine-Westphalia","no migration background","3064","0.776871410845198","0.763737120329738","0.790005701360657"
"No","2019","North Rhine-Westphalia","direct migration background","882","0.802127603337848","0.778166866429097","0.8260883402466"
"No","2019","North Rhine-Westphalia","indirect migration background","476","0.933556764249897","0.912004884232976","0.955108644266817"
"No","2019","Hesse","no migration background","1023","0.781425972890921","0.758968926259423","0.803883019522418"
"No","2019","Hesse","direct migration background","237","0.825116131149143","0.781168086437059","0.869064175861226"
"No","2019","Hesse","indirect migration background","122","0.970561124722871","0.941504278992794","0.999617970452948"
"No","2019","Rhineland-Palatinate,Saarland","no migration background","806","0.720891083701309","0.693887783745279","0.747894383657339"
"No","2019","Rhineland-Palatinate,Saarland","direct migration background","269","0.793718128649254","0.748674753493378","0.838761503805131"
"No","2019","Rhineland-Palatinate,Saarland","indirect migration background","96","0.90937622388923","0.854203516457572","0.964548931320887"
"No","2019","Baden-Württemberg","no migration background","1617","0.750833930774014","0.732146835425598","0.76952102612243"
"No","2019","Baden-Württemberg","direct migration background","408","0.768981681124496","0.732257337767563","0.805706024481429"
"No","2019","Baden-Württemberg","indirect migration background","230","0.940092080495182","0.910849536883066","0.969334624107297"
"No","2019","Bavaria","no migration background","2440","0.78238659813584","0.767754857165076","0.797018339106603"
"No","2019","Bavaria","direct migration background","542","0.776541637112925","0.744443736312527","0.808639537913322"
"No","2019","Bavaria","indirect migration background","250","0.952933014937668","0.927718372011747","0.978147657863589"
"No","2019","Berlin","no migration background","652","0.796374739627065","0.768795600575822","0.823953878678308"
"No","2019","Berlin","direct migration background","130","0.883653770212508","0.831996142514314","0.935311397910702"
"No","2019","Berlin","indirect migration background","60","0.822544478181258","0.733676894641848","0.911412061720667"
"No","2019","Brandenburg","no migration background","783","0.79344796976796","0.768530549676756","0.818365389859164"
"No","2019","Brandenburg","direct migration background","66","0.830916581343238","0.748262601827928","0.913570560858548"
"No","2019","Brandenburg","indirect migration background","25","","",""
"No","2019","Mecklenburg-Western Pomerania","no migration background","455","0.740729558865193","0.705095411974723","0.776363705755662"
"No","2019","Mecklenburg-Western Pomerania","direct migration background","15","","",""
"No","2019","Mecklenburg-Western Pomerania","indirect migration background","13","","",""
"No","2019","Saxony","no migration background","1244","0.783173436154802","0.762678452271922","0.803668420037681"
"No","2019","Saxony","direct migration background","51","0.939259532910341","0.877789143596218","1.00072992222446"
"No","2019","Saxony","indirect migration background","34","0.98109989896542","0.935986791065079","1.02621300686576"
"No","2019","Saxony-Anhalt","no migration background","651","0.738113851342682","0.708310651536065","0.7679170511493"
"No","2019","Saxony-Anhalt","direct migration background","32","0.863134519329018","0.755264192680338","0.971004845977697"
"No","2019","Saxony-Anhalt","indirect migration background","20","","",""
"No","2019","Thuringia","no migration background","659","0.725988340784036","0.696127156731034","0.755849524837037"
"No","2019","Thuringia","direct migration background","47","0.99006181879967","0.963101127057703","1.01702251054164"
"No","2019","Thuringia","indirect migration background","16","","",""
