"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","2.31","2","298","1","2","3","3","4","2.22","2.4","1","4","2","3"
"2010","direct migration background","higher education","2.32","2","267","1","2","3","3","4","2.23","2.41","1","4","2","2"
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","2.45","2.07","107","1","2","3","3","4","2.29","2.61","1","4","2","3"
"2010","direct migration background","middle vocational","2.4","2","505","1","2","3","3","4","2.33","2.47","1","4","2","3"
"2010","direct migration background","vocational + Abi","2.27","2","181","1","2","3","3","4","2.15","2.39","1","4","2","3"
"2010","indirect migration background","general elemantary","2.42","2","77","1","2","3","4","4","2.2","2.64","1","4","2","3"
"2010","indirect migration background","higher education","2.32","2","80","1","2","3","3","4","2.12","2.52","1","4","2","3"
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","2.11","2","35","1","1","3","3","4","1.83","2.39","1","4","2","2"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","2.48","2","217","1","2","3","4","4","2.36","2.6","1","4","2","3"
"2010","indirect migration background","vocational + Abi","2.48","3","46","1","2","3","3","4","2.26","2.7","1","4","2","3"
"2010","no migration background","general elemantary","2.69","3","454","2","2","3","4","4","2.61","2.77","1","4","3","3"
"2010","no migration background","higher education","2.35","2","1192","1","2","3","3","4","2.3","2.4","1","4","2","2"
"2010","no migration background","higher vocational","2.53","3","306","2","2","3","3","4","2.45","2.61","1","4","3","3"
"2010","no migration background","in school","2.17","2","91","1","2","3","3","4","2.01","2.33","1","4","2","2"
"2010","no migration background","inadequately","2.96","3","84","2","2","4","4","4","2.76","3.16","1","4","3","3"
"2010","no migration background","middle vocational","2.76","3","2722","2","2","3","4","4","2.73","2.79","1","4","3","3"
"2010","no migration background","vocational + Abi","2.54","3","538","2","2","3","3","4","2.48","2.6","1","4","3","3"
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","2.72","3","623","2","2","3","4","4","2.65","2.79","1","4","3","3"
"2012","direct migration background","higher education","2.26","2","609","1","2","3","3","4","2.2","2.32","1","4","2","2"
"2012","direct migration background","higher vocational","2.53","3","108","2","2","3","4","4","2.38","2.68","1","4","2","3"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","2.74","3","150","1","2","4","4","4","2.59","2.89","1","4","3","3"
"2012","direct migration background","middle vocational","2.48","2","1120","1","2","3","4","4","2.43","2.53","1","4","2","3"
"2012","direct migration background","vocational + Abi","2.44","2","364","2","2","3","3","4","2.35","2.53","1","4","2","3"
"2012","indirect migration background","general elemantary","2.35","2","216","1","2","3","3","4","2.24","2.46","1","4","2","3"
"2012","indirect migration background","higher education","2.22","2","193","1","2","3","3","4","2.1","2.34","1","4","2","3"
"2012","indirect migration background","higher vocational","2.6","3","61","2","2","3","3","4","2.41","2.79","1","4","2","3"
"2012","indirect migration background","in school","2.17","2","90","1","2","3","3","4","2.01","2.33","1","4","2","2"
"2012","indirect migration background","inadequately","2.31","2","32","1","2","3","4","4","2","2.62","1","4","2","3"
"2012","indirect migration background","middle vocational","2.43","2","521","2","2","3","3","4","2.36","2.5","1","4","2","3"
"2012","indirect migration background","vocational + Abi","2.35","2","97","1","2","3","3","4","2.18","2.52","1","4","2","3"
"2012","no migration background","general elemantary","2.77","3","2057","2","2","3","4","4","2.73","2.81","1","4","3","3"
"2012","no migration background","higher education","2.39","2","5346","1","2","3","3","4","2.37","2.41","1","4","2","2"
"2012","no migration background","higher vocational","2.6","3","1641","2","2","3","4","4","2.56","2.64","1","4","3","3"
"2012","no migration background","in school","2.12","2","363","1","1","3","3","4","2.04","2.2","1","4","2","2"
"2012","no migration background","inadequately","2.67","3","204","1","2","3","4","4","2.54","2.8","1","4","3","3"
"2012","no migration background","middle vocational","2.63","3","11925","2","2","3","4","4","2.62","2.64","1","4","3","3"
"2012","no migration background","vocational + Abi","2.49","3","1506","1","2","3","3","4","2.45","2.53","1","4","3","3"
"2013","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2013","direct migration background","higher education","","","","","","","","","","","","","",""
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","","","","","","","","","","","","","",""
"2013","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2013","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2013","indirect migration background","higher education","","","","","","","","","","","","","",""
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","no migration background","general elemantary","","","","","","","","","","","","","",""
"2013","no migration background","higher education","","","","","","","","","","","","","",""
"2013","no migration background","higher vocational","","","","","","","","","","","","","",""
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","","","","","","","","","","","","","",""
"2013","no migration background","middle vocational","","","","","","","","","","","","","",""
"2013","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","2.5","2","794","1","2","3","4","4","2.44","2.56","1","4","2","3"
"2016","direct migration background","higher education","2.2","2","1240","1","2","3","3","4","2.16","2.24","1","4","2","2"
"2016","direct migration background","higher vocational","2.67","3","91","2","2","3","4","4","2.5","2.84","1","4","2","3"
"2016","direct migration background","in school","1.76","2","48","1","1","2","3","4","1.52","2","1","4","1","2"
"2016","direct migration background","inadequately","2.88","3","242","2","2","4","4","4","2.76","3","1","4","2","3"
"2016","direct migration background","middle vocational","2.41","2","1601","1","2","3","3","4","2.37","2.45","1","4","2","2"
"2016","direct migration background","vocational + Abi","2.34","2","735","1","2","3","3","4","2.28","2.4","1","4","2","2"
"2016","indirect migration background","general elemantary","2.19","2","303","1","2","3","3","4","2.09","2.29","1","4","2","2"
"2016","indirect migration background","higher education","2.12","2","237","1","1","3","3","4","2.02","2.22","1","4","2","2"
"2016","indirect migration background","higher vocational","2.5","2.02","61","1","2","3","4","4","2.29","2.71","1","4","2","3"
"2016","indirect migration background","in school","2","2","79","1","1","2","3","4","1.82","2.18","1","4","1","2"
"2016","indirect migration background","inadequately","2.38","2","33","1","2","3","3","4","2.08","2.68","1","4","2","3"
"2016","indirect migration background","middle vocational","2.2","2","639","1","2","3","3","4","2.14","2.26","1","4","2","2"
"2016","indirect migration background","vocational + Abi","2.37","2","113","1","2","3","3","4","2.22","2.52","1","4","2","3"
"2016","no migration background","general elemantary","2.82","3","1498","2","2","3","4","4","2.77","2.87","1","4","3","3"
"2016","no migration background","higher education","2.34","2","4443","1","2","3","3","4","2.32","2.36","1","4","2","2"
"2016","no migration background","higher vocational","2.6","3","1258","2","2","3","4","4","2.56","2.64","1","4","3","3"
"2016","no migration background","in school","1.94","2","213","1","1","2","3","4","1.83","2.05","1","4","2","2"
"2016","no migration background","inadequately","2.55","3","138","1","2","3","4","4","2.39","2.71","1","4","3","3"
"2016","no migration background","middle vocational","2.62","3","8808","1","2","3","4","4","2.6","2.64","1","4","3","3"
"2016","no migration background","vocational + Abi","2.45","2","1185","1","2","3","3","4","2.41","2.49","1","4","2","3"
