"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Bremen","Male","","","","","","","","","","","","","",""
"2003","Hamburg","Female","","","","","","","","","","","","","",""
"2003","Hamburg","Male","","","","","","","","","","","","","",""
"2003","Hesse","Female","","","","","","","","","","","","","",""
"2003","Hesse","Male","","","","","","","","","","","","","",""
"2003","Lower Saxony","Female","","","","","","","","","","","","","",""
"2003","Lower Saxony","Male","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2003","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2003","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2003","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2003","Saxony","Female","","","","","","","","","","","","","",""
"2003","Saxony","Male","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2003","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2003","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2003","Thuringia","Female","","","","","","","","","","","","","",""
"2003","Thuringia","Male","","","","","","","","","","","","","",""
"2004","Baden-Württemberg","Female","2.66","3","1330","2","2","3","4","4","2.61","2.71","1","4","3","3"
"2004","Baden-Württemberg","Male","2.61","3","1268","2","2","3","4","4","2.56","2.66","1","4","3","3"
"2004","Bavaria","Female","2.66","3","1598","2","2","3","4","4","2.62","2.7","1","4","3","3"
"2004","Bavaria","Male","2.57","3","1454","1","2","3","4","4","2.53","2.61","1","4","3","3"
"2004","Berlin","Female","2.52","3","415","1","2","3","4","4","2.44","2.6","1","4","2","3"
"2004","Berlin","Male","2.31","2","395","1","2","3","3","4","2.23","2.39","1","4","2","3"
"2004","Brandenburg","Female","2.64","3","478","2","2","3","4","4","2.57","2.71","1","4","3","3"
"2004","Brandenburg","Male","2.62","3","434","2","2","3","4","4","2.55","2.69","1","4","3","3"
"2004","Bremen","Female","2.37","2","90","1","2","3","4","4","2.2","2.54","1","4","2","3"
"2004","Bremen","Male","2.55","3","78","2","2","3","3","4","2.37","2.73","1","4","2","3"
"2004","Hamburg","Female","2.41","2","159","1","2","3","3","4","2.28","2.54","1","4","2","3"
"2004","Hamburg","Male","2.44","2.44","138","1","2","3","3","4","2.31","2.57","1","4","2","3"
"2004","Hesse","Female","2.58","3","745","1","2","3","4","4","2.52","2.64","1","4","2","3"
"2004","Hesse","Male","2.52","3","698","1","2","3","4","4","2.46","2.58","1","4","2","3"
"2004","Lower Saxony","Female","2.64","3","973","2","2","3","4","4","2.59","2.69","1","4","3","3"
"2004","Lower Saxony","Male","2.65","3","916","2","2","3","4","4","2.6","2.7","1","4","3","3"
"2004","Mecklenburg-Western Pomerania","Female","2.71","3","276","1","2","3","4","4","2.61","2.81","1","4","3","3"
"2004","Mecklenburg-Western Pomerania","Male","2.72","3","234","2","2","3","4","4","2.62","2.82","1","4","3","3"
"2004","North Rhine-Westphalia","Female","2.5","3","2337","1","2","3","4","4","2.47","2.53","1","4","2","3"
"2004","North Rhine-Westphalia","Male","2.49","2","2199","2","2","3","3","4","2.46","2.52","1","4","2","3"
"2004","Rhineland-Palatinate,Saarland","Female","2.77","3","686","2","2","3","4","4","2.71","2.83","1","4","3","3"
"2004","Rhineland-Palatinate,Saarland","Male","2.7","3","610","2","2","3","4","4","2.63","2.77","1","4","3","3"
"2004","Saxony","Female","2.6","3","811","2","2","3","4","4","2.55","2.65","1","4","3","3"
"2004","Saxony","Male","2.6","3","765","2","2","3","3","4","2.55","2.65","1","4","3","3"
"2004","Saxony-Anhalt","Female","2.66","3","497","2","2","3","4","4","2.59","2.73","1","4","3","3"
"2004","Saxony-Anhalt","Male","2.76","3","428","2","2","3","4","4","2.68","2.84","1","4","3","3"
"2004","Schleswig-Holstein","Female","2.61","3","357","1","2","3","4","4","2.52","2.7","1","4","2","3"
"2004","Schleswig-Holstein","Male","2.54","3","317","2","2","3","4","4","2.45","2.63","1","4","2","3"
"2004","Thuringia","Female","2.71","3","482","2","2","3","4","4","2.64","2.78","1","4","3","3"
"2004","Thuringia","Male","2.62","3","463","2","2","3","4","4","2.55","2.69","1","4","3","3"
"2005","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2005","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2005","Bavaria","Female","","","","","","","","","","","","","",""
"2005","Bavaria","Male","","","","","","","","","","","","","",""
"2005","Berlin","Female","","","","","","","","","","","","","",""
"2005","Berlin","Male","","","","","","","","","","","","","",""
"2005","Brandenburg","Female","","","","","","","","","","","","","",""
"2005","Brandenburg","Male","","","","","","","","","","","","","",""
"2005","Bremen","Female","","","","","","","","","","","","","",""
"2005","Bremen","Male","","","","","","","","","","","","","",""
"2005","Hamburg","Female","","","","","","","","","","","","","",""
"2005","Hamburg","Male","","","","","","","","","","","","","",""
"2005","Hesse","Female","","","","","","","","","","","","","",""
"2005","Hesse","Male","","","","","","","","","","","","","",""
"2005","Lower Saxony","Female","","","","","","","","","","","","","",""
"2005","Lower Saxony","Male","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2005","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2005","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2005","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2005","Saxony","Female","","","","","","","","","","","","","",""
"2005","Saxony","Male","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2005","Thuringia","Female","","","","","","","","","","","","","",""
"2005","Thuringia","Male","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2006","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2006","Bavaria","Female","","","","","","","","","","","","","",""
"2006","Bavaria","Male","","","","","","","","","","","","","",""
"2006","Berlin","Female","","","","","","","","","","","","","",""
"2006","Berlin","Male","","","","","","","","","","","","","",""
"2006","Brandenburg","Female","","","","","","","","","","","","","",""
"2006","Brandenburg","Male","","","","","","","","","","","","","",""
"2006","Bremen","Female","","","","","","","","","","","","","",""
"2006","Bremen","Male","","","","","","","","","","","","","",""
"2006","Hamburg","Female","","","","","","","","","","","","","",""
"2006","Hamburg","Male","","","","","","","","","","","","","",""
"2006","Hesse","Female","","","","","","","","","","","","","",""
"2006","Hesse","Male","","","","","","","","","","","","","",""
"2006","Lower Saxony","Female","","","","","","","","","","","","","",""
"2006","Lower Saxony","Male","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2006","Saxony","Female","","","","","","","","","","","","","",""
"2006","Saxony","Male","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2006","Thuringia","Female","","","","","","","","","","","","","",""
"2006","Thuringia","Male","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2007","Bavaria","Female","","","","","","","","","","","","","",""
"2007","Bavaria","Male","","","","","","","","","","","","","",""
"2007","Berlin","Female","","","","","","","","","","","","","",""
"2007","Berlin","Male","","","","","","","","","","","","","",""
"2007","Brandenburg","Female","","","","","","","","","","","","","",""
"2007","Brandenburg","Male","","","","","","","","","","","","","",""
"2007","Bremen","Female","","","","","","","","","","","","","",""
"2007","Bremen","Male","","","","","","","","","","","","","",""
"2007","Hamburg","Female","","","","","","","","","","","","","",""
"2007","Hamburg","Male","","","","","","","","","","","","","",""
"2007","Hesse","Female","","","","","","","","","","","","","",""
"2007","Hesse","Male","","","","","","","","","","","","","",""
"2007","Lower Saxony","Female","","","","","","","","","","","","","",""
"2007","Lower Saxony","Male","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2007","Saxony","Female","","","","","","","","","","","","","",""
"2007","Saxony","Male","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2007","Thuringia","Female","","","","","","","","","","","","","",""
"2007","Thuringia","Male","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","Female","2.66","3","1229","2","2","3","4","4","2.61","2.71","1","4","3","3"
"2008","Baden-Württemberg","Male","2.61","3","1138","1","2","3","4","4","2.56","2.66","1","4","3","3"
"2008","Bavaria","Female","2.67","3","1438","2","2","3","4","4","2.63","2.71","1","4","3","3"
"2008","Bavaria","Male","2.67","3","1315","2","2","3","4","4","2.63","2.71","1","4","3","3"
"2008","Berlin","Female","2.63","3","392","2","2","3","4","4","2.55","2.71","1","4","3","3"
"2008","Berlin","Male","2.57","3","330","1","2","3","4","4","2.48","2.66","1","4","2","3"
"2008","Brandenburg","Female","2.77","3","432","2","2","3","4","4","2.7","2.84","1","4","3","3"
"2008","Brandenburg","Male","2.76","3","393","2","2","3","4","4","2.68","2.84","1","4","3","3"
"2008","Bremen","Female","2.62","3","75","1","2","3","3","4","2.44","2.8","1","4","2","3"
"2008","Bremen","Male","2.7","3","63","1","2","3","4","4","2.48","2.92","1","4","2","3"
"2008","Hamburg","Female","2.5","2","151","2","2","3","4","4","2.37","2.63","1","4","2","3"
"2008","Hamburg","Male","2.41","2","131","1","2","3","4","4","2.26","2.56","1","4","2","3"
"2008","Hesse","Female","2.62","3","683","1","2","3","4","4","2.56","2.68","1","4","2","3"
"2008","Hesse","Male","2.54","3","630","2","2","3","4","4","2.48","2.6","1","4","2","3"
"2008","Lower Saxony","Female","2.73","3","904","2","2","3","4","4","2.68","2.78","1","4","3","3"
"2008","Lower Saxony","Male","2.62","3","842","2","2","3","4","4","2.56","2.68","1","4","3","3"
"2008","Mecklenburg-Western Pomerania","Female","2.74","3","257","2","2","3","4","4","2.65","2.83","1","4","3","3"
"2008","Mecklenburg-Western Pomerania","Male","2.79","3","233","2","2","3","4","4","2.69","2.89","1","4","3","3"
"2008","North Rhine-Westphalia","Female","2.66","3","2066","2","2","3","4","4","2.63","2.69","1","4","3","3"
"2008","North Rhine-Westphalia","Male","2.59","3","1867","2","2","3","4","4","2.55","2.63","1","4","3","3"
"2008","Rhineland-Palatinate,Saarland","Female","2.79","3","601","2","2","3","4","4","2.72","2.86","1","4","3","3"
"2008","Rhineland-Palatinate,Saarland","Male","2.73","3","494","2","2","3","4","4","2.66","2.8","1","4","3","3"
"2008","Saxony","Female","2.69","3","729","2","2","3","4","4","2.63","2.75","1","4","3","3"
"2008","Saxony","Male","2.64","3","700","2","2","3","4","4","2.58","2.7","1","4","3","3"
"2008","Saxony-Anhalt","Female","2.79","3","422","2","2","3","4","4","2.72","2.86","1","4","3","3"
"2008","Saxony-Anhalt","Male","2.67","3","396","1","2","3","4","4","2.59","2.75","1","4","3","3"
"2008","Schleswig-Holstein","Female","2.61","3","293","2","2","3","4","4","2.51","2.71","1","4","3","3"
"2008","Schleswig-Holstein","Male","2.7","3","259","2","2","3","4","4","2.6","2.8","1","4","3","3"
"2008","Thuringia","Female","2.79","3","453","2","2","3","4","4","2.72","2.86","1","4","3","3"
"2008","Thuringia","Male","2.74","3","427","2","2","3","4","4","2.67","2.81","1","4","3","3"
"2009","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2009","Bavaria","Female","","","","","","","","","","","","","",""
"2009","Bavaria","Male","","","","","","","","","","","","","",""
"2009","Berlin","Female","","","","","","","","","","","","","",""
"2009","Berlin","Male","","","","","","","","","","","","","",""
"2009","Brandenburg","Female","","","","","","","","","","","","","",""
"2009","Brandenburg","Male","","","","","","","","","","","","","",""
"2009","Bremen","Female","","","","","","","","","","","","","",""
"2009","Bremen","Male","","","","","","","","","","","","","",""
"2009","Hamburg","Female","","","","","","","","","","","","","",""
"2009","Hamburg","Male","","","","","","","","","","","","","",""
"2009","Hesse","Female","","","","","","","","","","","","","",""
"2009","Hesse","Male","","","","","","","","","","","","","",""
"2009","Lower Saxony","Female","","","","","","","","","","","","","",""
"2009","Lower Saxony","Male","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2009","Saxony","Female","","","","","","","","","","","","","",""
"2009","Saxony","Male","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2009","Thuringia","Female","","","","","","","","","","","","","",""
"2009","Thuringia","Male","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","Female","2.53","3","542","1","2","3","4","4","2.46","2.6","1","4","3","3"
"2010","Baden-Württemberg","Male","2.45","3","399","1","2","3","3","4","2.37","2.53","1","4","2","3"
"2010","Bavaria","Female","2.61","3","699","1","2","3","4","4","2.55","2.67","1","4","3","3"
"2010","Bavaria","Male","2.54","3","464","1","2","3","3","4","2.47","2.61","1","4","3","3"
"2010","Berlin","Female","2.35","2","173","1","2","3","3","4","2.23","2.47","1","4","2","2"
"2010","Berlin","Male","2.24","2","101","1","2","3","3","4","2.08","2.4","1","4","2","2"
"2010","Brandenburg","Female","2.61","3","153","1","2","3","4","4","2.47","2.75","1","4","3","3"
"2010","Brandenburg","Male","2.36","2","92","1","2","3","3","4","2.19","2.53","1","4","2","3"
"2010","Bremen","Female","2.53","2","37","2","2","3","4","4","2.3","2.76","1","4","2","3"
"2010","Bremen","Male","","","","","","","","","","","","","",""
"2010","Hamburg","Female","2.35","2","74","1","2","3","3","4","2.17","2.53","1","4","2","3"
"2010","Hamburg","Male","2.4","2.75","44","1","2","3","3","4","2.17","2.63","1","4","2","3"
"2010","Hesse","Female","2.43","2","313","1","2","3","3","4","2.34","2.52","1","4","2","3"
"2010","Hesse","Male","2.42","2","242","1","2","3","3","4","2.32","2.52","1","4","2","3"
"2010","Lower Saxony","Female","2.69","3","405","2","2","3","4","4","2.61","2.77","1","4","3","3"
"2010","Lower Saxony","Male","2.55","3","275","1","2","3","4","4","2.45","2.65","1","4","2","3"
"2010","Mecklenburg-Western Pomerania","Female","2.76","3","107","2","2","3","4","4","2.62","2.9","1","4","3","3"
"2010","Mecklenburg-Western Pomerania","Male","2.89","3","60","2","2","3","4","4","2.68","3.1","1","4","3","3"
"2010","North Rhine-Westphalia","Female","2.57","3","943","1","2","3","4","4","2.52","2.62","1","4","3","3"
"2010","North Rhine-Westphalia","Male","2.45","2","656","1","2","3","3","4","2.39","2.51","1","4","2","3"
"2010","Rhineland-Palatinate,Saarland","Female","2.62","3","216","2","2","3","3","4","2.52","2.72","1","4","3","3"
"2010","Rhineland-Palatinate,Saarland","Male","2.59","3","157","2","2","3","3","4","2.46","2.72","1","4","2","3"
"2010","Saxony","Female","2.67","3","251","2","2","3","4","4","2.57","2.77","1","4","3","3"
"2010","Saxony","Male","2.64","3","189","1","2","3","4","4","2.52","2.76","1","4","3","3"
"2010","Saxony-Anhalt","Female","2.72","3","128","2","2","3","4","4","2.59","2.85","1","4","3","3"
"2010","Saxony-Anhalt","Male","2.74","3","67","2","2","4","4","4","2.5","2.98","1","4","2","3"
"2010","Schleswig-Holstein","Female","2.68","3","172","2","2","3","4","4","2.56","2.8","1","4","3","3"
"2010","Schleswig-Holstein","Male","2.61","3","116","1","2","3","4","4","2.46","2.76","1","4","2","3"
"2010","Thuringia","Female","2.39","2","120","1","2","3","3","4","2.24","2.54","1","4","2","3"
"2010","Thuringia","Male","2.44","3","81","1","2","3","3","4","2.26","2.62","1","4","2","3"
"2011","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2011","Bavaria","Female","","","","","","","","","","","","","",""
"2011","Bavaria","Male","","","","","","","","","","","","","",""
"2011","Berlin","Female","","","","","","","","","","","","","",""
"2011","Berlin","Male","","","","","","","","","","","","","",""
"2011","Brandenburg","Female","","","","","","","","","","","","","",""
"2011","Brandenburg","Male","","","","","","","","","","","","","",""
"2011","Bremen","Female","","","","","","","","","","","","","",""
"2011","Bremen","Male","","","","","","","","","","","","","",""
"2011","Hamburg","Female","","","","","","","","","","","","","",""
"2011","Hamburg","Male","","","","","","","","","","","","","",""
"2011","Hesse","Female","","","","","","","","","","","","","",""
"2011","Hesse","Male","","","","","","","","","","","","","",""
"2011","Lower Saxony","Female","","","","","","","","","","","","","",""
"2011","Lower Saxony","Male","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2011","Saxony","Female","","","","","","","","","","","","","",""
"2011","Saxony","Male","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2011","Thuringia","Female","","","","","","","","","","","","","",""
"2011","Thuringia","Male","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","Female","2.53","3","1811","1","2","3","4","4","2.49","2.57","1","4","3","3"
"2012","Baden-Württemberg","Male","2.51","3","1535","1","2","3","4","4","2.47","2.55","1","4","3","3"
"2012","Bavaria","Female","2.6","3","2386","1","2","3","4","4","2.57","2.63","1","4","3","3"
"2012","Bavaria","Male","2.57","3","1975","1","2","3","4","4","2.53","2.61","1","4","3","3"
"2012","Berlin","Female","2.5","3","581","1","2","3","4","4","2.43","2.57","1","4","2","3"
"2012","Berlin","Male","2.43","2","462","1","2","3","3","4","2.35","2.51","1","4","2","3"
"2012","Brandenburg","Female","2.72","3","601","2","2","3","4","4","2.65","2.79","1","4","3","3"
"2012","Brandenburg","Male","2.65","3","499","2","2","3","4","4","2.58","2.72","1","4","3","3"
"2012","Bremen","Female","2.42","2","111","1","2","3","4","4","2.25","2.59","1","4","2","3"
"2012","Bremen","Male","2.54","3","85","2","2","3","3","4","2.36","2.72","1","4","2","3"
"2012","Hamburg","Female","2.4","2","245","1","2","3","3","4","2.29","2.51","1","4","2","3"
"2012","Hamburg","Male","2.46","2","195","2","2","3","3","4","2.35","2.57","1","4","2","3"
"2012","Hesse","Female","2.5","3","1054","1","2","3","4","4","2.45","2.55","1","4","2","3"
"2012","Hesse","Male","2.52","3","856","1","2","3","4","4","2.47","2.57","1","4","2","3"
"2012","Lower Saxony","Female","2.59","3","1398","1","2","3","4","4","2.55","2.63","1","4","3","3"
"2012","Lower Saxony","Male","2.57","3","1174","2","2","3","4","4","2.52","2.62","1","4","3","3"
"2012","Mecklenburg-Western Pomerania","Female","2.7","3","355","2","2","3","4","4","2.62","2.78","1","4","3","3"
"2012","Mecklenburg-Western Pomerania","Male","2.7","3","291","2","2","3","4","4","2.61","2.79","1","4","3","3"
"2012","North Rhine-Westphalia","Female","2.51","3","3015","1","2","3","4","4","2.48","2.54","1","4","3","3"
"2012","North Rhine-Westphalia","Male","2.5","3","2522","1","2","3","4","4","2.47","2.53","1","4","2","3"
"2012","Rhineland-Palatinate,Saarland","Female","2.57","3","854","1","2","3","4","4","2.51","2.63","1","4","3","3"
"2012","Rhineland-Palatinate,Saarland","Male","2.59","3","699","2","2","3","4","4","2.53","2.65","1","4","3","3"
"2012","Saxony","Female","2.63","3","972","2","2","3","4","4","2.58","2.68","1","4","3","3"
"2012","Saxony","Male","2.61","3","877","2","2","3","4","4","2.56","2.66","1","4","3","3"
"2012","Saxony-Anhalt","Female","2.64","3","576","2","2","3","4","4","2.57","2.71","1","4","3","3"
"2012","Saxony-Anhalt","Male","2.57","3","467","1","2","3","4","4","2.49","2.65","1","4","3","3"
"2012","Schleswig-Holstein","Female","2.6","3","540","2","2","3","4","4","2.53","2.67","1","4","3","3"
"2012","Schleswig-Holstein","Male","2.46","3","443","1","2","3","3","4","2.39","2.53","1","4","2","3"
"2012","Thuringia","Female","2.62","3","594","1","2","3","4","4","2.55","2.69","1","4","3","3"
"2012","Thuringia","Male","2.63","3","492","2","2","3","4","4","2.56","2.7","1","4","3","3"
"2013","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2013","Bavaria","Female","","","","","","","","","","","","","",""
"2013","Bavaria","Male","","","","","","","","","","","","","",""
"2013","Berlin","Female","","","","","","","","","","","","","",""
"2013","Berlin","Male","","","","","","","","","","","","","",""
"2013","Brandenburg","Female","","","","","","","","","","","","","",""
"2013","Brandenburg","Male","","","","","","","","","","","","","",""
"2013","Bremen","Female","","","","","","","","","","","","","",""
"2013","Bremen","Male","","","","","","","","","","","","","",""
"2013","Hamburg","Female","","","","","","","","","","","","","",""
"2013","Hamburg","Male","","","","","","","","","","","","","",""
"2013","Hesse","Female","","","","","","","","","","","","","",""
"2013","Hesse","Male","","","","","","","","","","","","","",""
"2013","Lower Saxony","Female","","","","","","","","","","","","","",""
"2013","Lower Saxony","Male","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2013","Saxony","Female","","","","","","","","","","","","","",""
"2013","Saxony","Male","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2013","Thuringia","Female","","","","","","","","","","","","","",""
"2013","Thuringia","Male","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2014","Bavaria","Female","","","","","","","","","","","","","",""
"2014","Bavaria","Male","","","","","","","","","","","","","",""
"2014","Berlin","Female","","","","","","","","","","","","","",""
"2014","Berlin","Male","","","","","","","","","","","","","",""
"2014","Brandenburg","Female","","","","","","","","","","","","","",""
"2014","Brandenburg","Male","","","","","","","","","","","","","",""
"2014","Bremen","Female","","","","","","","","","","","","","",""
"2014","Bremen","Male","","","","","","","","","","","","","",""
"2014","Hamburg","Female","","","","","","","","","","","","","",""
"2014","Hamburg","Male","","","","","","","","","","","","","",""
"2014","Hesse","Female","","","","","","","","","","","","","",""
"2014","Hesse","Male","","","","","","","","","","","","","",""
"2014","Lower Saxony","Female","","","","","","","","","","","","","",""
"2014","Lower Saxony","Male","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2014","Saxony","Female","","","","","","","","","","","","","",""
"2014","Saxony","Male","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2014","Thuringia","Female","","","","","","","","","","","","","",""
"2014","Thuringia","Male","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2015","Bavaria","Female","","","","","","","","","","","","","",""
"2015","Bavaria","Male","","","","","","","","","","","","","",""
"2015","Berlin","Female","","","","","","","","","","","","","",""
"2015","Berlin","Male","","","","","","","","","","","","","",""
"2015","Brandenburg","Female","","","","","","","","","","","","","",""
"2015","Brandenburg","Male","","","","","","","","","","","","","",""
"2015","Bremen","Female","","","","","","","","","","","","","",""
"2015","Bremen","Male","","","","","","","","","","","","","",""
"2015","Hamburg","Female","","","","","","","","","","","","","",""
"2015","Hamburg","Male","","","","","","","","","","","","","",""
"2015","Hesse","Female","","","","","","","","","","","","","",""
"2015","Hesse","Male","","","","","","","","","","","","","",""
"2015","Lower Saxony","Female","","","","","","","","","","","","","",""
"2015","Lower Saxony","Male","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2015","Saxony","Female","","","","","","","","","","","","","",""
"2015","Saxony","Male","","","","","","","","","","","","","",""
