"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2016","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","","","","","","","","","","","","","",""
"2016","Other degree","higher education","","","","","","","","","","","","","",""
"2016","Other degree","higher vocational","","","","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","","","","",""
"2016","Other degree","middle vocational","","","","","","","","","","","","","",""
"2016","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","3.88","4","4663","2","2","5","6","7","3.83","3.93","1","7","4","4"
"2017","college entrance qualification","higher vocational","3.89","4","426","2","3","5","6","7","3.74","4.04","1","7","4","4"
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","4.41","5","1201","2","3","6","7","7","4.31","4.51","1","7","4","5"
"2017","college entrance qualification","vocational + Abi","4.35","5","1659","2","3","6","6","7","4.27","4.43","1","7","4","4"
"2017","lower secondary degree","general elemantary","4.7","5","1435","2","3","6","7","7","4.61","4.79","1","7","5","5"
"2017","lower secondary degree","higher education","4.14","4","126","2","2","6","6","7","3.82","4.46","1","7","4","5"
"2017","lower secondary degree","higher vocational","4.13","4","320","2","3","6","6","7","3.95","4.31","1","7","4","5"
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","4.45","5","4217","2","3","6","7","7","4.4","4.5","1","7","5","5"
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","4.44","5","413","2","3","6","7","7","4.27","4.61","1","7","4","5"
"2017","no degree/no degree yet","inadequately","5.28","6","1293","3","4","7","7","7","5.17","5.39","1","7","5","6"
"2017","no degree/no degree yet","middle vocational","4.42","5","135","2","3","6","7","7","4.11","4.73","1","7","4","5"
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","4.89","5","1025","2","4","6","7","7","4.77","5.01","1","7","5","5"
"2017","Other degree","higher education","4.51","5","1438","2","3","6","7","7","4.42","4.6","1","7","5","5"
"2017","Other degree","higher vocational","4.49","5","42","2","3","6","6","7","3.95","5.03","1","7","4","6"
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","4.47","5","58","2","2","6","7","7","3.94","5","1","7","4","6"
"2017","Other degree","middle vocational","4.58","5","1391","2","3","6","7","7","4.48","4.68","1","7","5","5"
"2017","Other degree","vocational + Abi","4.79","5","610","2","4","6","7","7","4.64","4.94","1","7","5","5"
"2017","secondary school degree","general elemantary","4.7","5","825","2","3","6","7","7","4.58","4.82","1","7","5","5"
"2017","secondary school degree","higher education","4.15","4","639","2","3","6","6","7","4.02","4.28","1","7","4","4"
"2017","secondary school degree","higher vocational","4.12","4","723","2","3","5","6","7","4","4.24","1","7","4","4"
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","4.46","5","5409","2","3","6","7","7","4.42","4.5","1","7","4","5"
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2018","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","","","","","","","","","","","","","",""
"2018","Other degree","higher education","","","","","","","","","","","","","",""
"2018","Other degree","higher vocational","","","","","","","","","","","","","",""
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","","","","","","","","","","","","","",""
"2018","Other degree","middle vocational","","","","","","","","","","","","","",""
"2018","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2018","secondary school degree","higher education","","","","","","","","","","","","","",""
"2018","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2019","college entrance qualification","higher education","3.53","3","5121","2","2","5","6","7","3.48","3.58","1","7","3","3"
"2019","college entrance qualification","higher vocational","3.6","4","470","1","2","5","6","7","3.45","3.75","1","7","3","4"
"2019","college entrance qualification","in school","","","","","","","","","","","","","",""
"2019","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2019","college entrance qualification","middle vocational","3.87","4","1224","2","2","5","6","7","3.77","3.97","1","7","4","4"
"2019","college entrance qualification","vocational + Abi","3.85","4","1728","2","2","5","6","7","3.77","3.93","1","7","4","4"
"2019","lower secondary degree","general elemantary","4.47","5","1212","2","3","6","7","7","4.37","4.57","1","7","5","5"
"2019","lower secondary degree","higher education","3.83","4","119","1","2","5","6","7","3.5","4.16","1","7","3","4"
"2019","lower secondary degree","higher vocational","3.65","4","347","1","2","5","6","7","3.46","3.84","1","7","3","4"
"2019","lower secondary degree","in school","","","","","","","","","","","","","",""
"2019","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2019","lower secondary degree","middle vocational","4.05","4","3621","2","3","6","6","7","3.99","4.11","1","7","4","4"
"2019","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","in school","4.06","4","328","2","3","5","6","7","3.87","4.25","1","7","4","5"
"2019","no degree/no degree yet","inadequately","5.04","5","334","2","4","7","7","7","4.84","5.24","1","7","5","6"
"2019","no degree/no degree yet","middle vocational","3.7","4","102","1","2","5","6","7","3.31","4.09","1","7","3","5"
"2019","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2019","Other degree","general elemantary","4.33","5","397","2","3","6","7","7","4.15","4.51","1","7","5","5"
"2019","Other degree","higher education","4.05","4","883","2","2","5","6","7","3.93","4.17","1","7","4","4"
"2019","Other degree","higher vocational","4.57","5","34","2","3","6","6","7","3.93","5.21","1","7","4","6"
"2019","Other degree","in school","","","","","","","","","","","","","",""
"2019","Other degree","inadequately","4.56","5","54","1","3","7","7","7","4","5.12","1","7","4","5"
"2019","Other degree","middle vocational","4.46","5","759","2","3","6","7","7","4.33","4.59","1","7","4","5"
"2019","Other degree","vocational + Abi","4.41","5","423","2","3","6","7","7","4.24","4.58","1","7","4","5"
"2019","secondary school degree","general elemantary","4.27","4","791","2","3","6","7","7","4.14","4.4","1","7","4","4"
"2019","secondary school degree","higher education","3.72","4","708","2","2","5","6","7","3.59","3.85","1","7","3","4"
"2019","secondary school degree","higher vocational","3.81","4","768","2","2","5","6","7","3.69","3.93","1","7","4","4"
"2019","secondary school degree","in school","","","","","","","","","","","","","",""
"2019","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2019","secondary school degree","middle vocational","4.01","4","5139","2","3","5","6","7","3.96","4.06","1","7","4","4"
"2019","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
