"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Other degree","no migration background","3.72","3","113","2","3","5","5","7","3.47","3.97","1","7","3","4"
"2004","secondary school degree","direct migration background","3.5","3","250","2","2","4","5","7","3.31","3.69","1","11","3","4"
"2004","secondary school degree","indirect migration background","3.47","3","207","2","3","4","5","10","3.25","3.69","1","10","3","4"
"2004","secondary school degree","no migration background","4","4","5834","2","3","5","6","9","3.96","4.04","1","16","4","4"
"2005","college entrance qualification","direct migration background","3.98","4","267","2","3","5","7","9","3.76","4.2","1","10","3","4"
"2005","college entrance qualification","indirect migration background","3.91","4","196","2","3","5","6","10","3.66","4.16","1","10","3","4"
"2005","college entrance qualification","no migration background","4.17","4","4742","2","3","5","7","9","4.11","4.23","1","20","4","5"
"2005","lower secondary degree","direct migration background","3.6","3","599","2","3","4","6","8","3.49","3.71","1","11","3","3"
"2005","lower secondary degree","indirect migration background","3.71","4","254","2","3","4","6","10","3.51","3.91","1","10","3","4"
"2005","lower secondary degree","no migration background","3.79","3","6268","2","3","5","6","9","3.75","3.83","1","25","4","4"
"2005","no degree/no degree yet","direct migration background","3.5","3","221","2","3","4","5","8","3.3","3.7","1","10","3","3"
"2005","no degree/no degree yet","indirect migration background","4.07","4","98","3","3","5","6","9","3.73","4.41","2","11","4","4"
"2005","no degree/no degree yet","no migration background","4.68","4","588","3","3","6","7","10","4.52","4.84","1","20","5","5"
"2005","Other degree","direct migration background","3.42","3","1001","2","3","4","5","8","3.33","3.51","1","15","3","3"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","3.86","3.17","113","2","3","5","6","8","3.58","4.14","1","9","3","4"
"2005","secondary school degree","direct migration background","3.92","3.25","239","2","3","5","6","8","3.72","4.12","1","11","3","4"
"2005","secondary school degree","indirect migration background","3.63","3","202","2","3","4","6","9","3.42","3.84","1","9","3","4"
"2005","secondary school degree","no migration background","4.02","4","5592","2","3","5","6","9","3.97","4.07","1","20","4","4"
"2006","college entrance qualification","direct migration background","3.74","3","281","2","3","5","6","10","3.53","3.95","1","10","3","4"
"2006","college entrance qualification","indirect migration background","3.55","3","213","2","3","4","6","10","3.3","3.8","1","13","3","4"
"2006","college entrance qualification","no migration background","4.21","4","5126","2","3","5","7","10","4.15","4.27","1","22","4","5"
"2006","lower secondary degree","direct migration background","3.48","3","579","2","3","4","5","7","3.36","3.6","1","14","3","3"
"2006","lower secondary degree","indirect migration background","3.69","4","255","2","3","4","5","7","3.47","3.91","1","14","3","4"
"2006","lower secondary degree","no migration background","3.78","3","6824","2","3","5","6","9","3.74","3.82","1","17","4","4"
"2006","no degree/no degree yet","direct migration background","3.34","3","190","2","2","4","5","7","3.09","3.59","1","14","3","3"
"2006","no degree/no degree yet","indirect migration background","3.96","4","94","2","3","4","6","10","3.62","4.3","1","11","4","4"
"2006","no degree/no degree yet","no migration background","4.65","4","613","2","3","6","7","10","4.49","4.81","1","13","5","5"
"2006","Other degree","direct migration background","3.45","3","1037","2","3","4","5","9","3.36","3.54","1","17","3","3"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","3.55","3","149","2","3","4","5","8","3.31","3.79","1","9","3","4"
"2006","secondary school degree","direct migration background","3.93","4","247","2","3","5","6","7","3.72","4.14","1","11","3","4"
"2006","secondary school degree","indirect migration background","3.6","3","214","2","3","5","5","7","3.41","3.79","1","9","3","4"
"2006","secondary school degree","no migration background","4.01","4","6049","2","3","5","6","9","3.97","4.05","1","22","4","4"
"2007","college entrance qualification","direct migration background","3.83","3","270","2","3","5","6","9","3.63","4.03","1","11","3","4"
"2007","college entrance qualification","indirect migration background","3.85","3","209","2","3","5","6","13","3.6","4.1","1","13","3","4"
"2007","college entrance qualification","no migration background","4.24","4","4969","2","3","5","7","10","4.19","4.29","1","22","4","5"
"2007","lower secondary degree","direct migration background","3.56","3","514","2","3","4","5","7","3.44","3.68","1","14","3","4"
"2007","lower secondary degree","indirect migration background","3.47","3","240","2","3","4","5","8","3.25","3.69","1","14","3","4"
"2007","lower secondary degree","no migration background","3.83","3","6228","2","3","5","6","9","3.79","3.87","1","15","4","4"
"2007","no degree/no degree yet","direct migration background","3.43","3","159","2","2","4","5","8","3.14","3.72","1","14","3","4"
"2007","no degree/no degree yet","indirect migration background","3.79","4","101","3","3","4","6","7","3.47","4.11","1","11","4","4"
"2007","no degree/no degree yet","no migration background","4.76","4","587","3","3","6","7","10","4.62","4.9","1","12","5","5"
"2007","Other degree","direct migration background","3.4","3","925","2","3","4","5","8","3.3","3.5","1","15","3","3"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","3.82","3","137","2","3","5","6","9","3.58","4.06","1","9","3","4"
"2007","secondary school degree","direct migration background","3.83","3","221","2","3","5","6","7","3.61","4.05","1","11","3","4"
"2007","secondary school degree","indirect migration background","3.56","3","201","2","3","4","5","7","3.37","3.75","1","8","3","4"
"2007","secondary school degree","no migration background","4.06","4","5673","2","3","5","6","9","4.02","4.1","1","22","4","4"
"2008","college entrance qualification","direct migration background","3.84","4","247","2","3","5","6","9","3.62","4.06","1","11","4","4"
"2008","college entrance qualification","indirect migration background","3.75","3","200","1","3","5","6","10","3.49","4.01","1","12","3","4"
"2008","college entrance qualification","no migration background","4.24","4","4699","2","3","5","7","10","4.18","4.3","1","24","4","5"
"2008","lower secondary degree","direct migration background","3.65","3","468","2","3","4","5","9","3.52","3.78","1","10","3","4"
"2008","lower secondary degree","indirect migration background","3.55","3","234","2","3","4","5","10","3.36","3.74","1","11","3","4"
"2008","lower secondary degree","no migration background","3.88","4","5811","2","3","5","6","9","3.84","3.92","1","15","4","4"
"2008","no degree/no degree yet","direct migration background","3.34","3","126","2","2","4","5","7","3.1","3.58","1","8","3","3"
"2008","no degree/no degree yet","indirect migration background","4.03","4","105","2","3","5","6","8","3.71","4.35","2","11","4","4"
"2008","no degree/no degree yet","no migration background","4.94","5","518","3","3","6","8","10","4.78","5.1","1","13","5","5"
"2008","Other degree","direct migration background","3.47","3","812","2","3","4","5","9","3.36","3.58","1","16","3","3"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","3.9","3","122","2","3","5","6","7","3.66","4.14","1","7","3","4"
"2008","secondary school degree","direct migration background","3.75","4","206","2","3","4","6","7","3.52","3.98","1","11","3","4"
"2008","secondary school degree","indirect migration background","3.69","4","197","2","3","4","5","7","3.5","3.88","1","9","4","4"
"2008","secondary school degree","no migration background","4.05","4","5386","2","3","5","6","9","4","4.1","1","24","4","4"
"2009","college entrance qualification","direct migration background","3.9","4","225","2","3","5","7","9","3.65","4.15","1","11","4","4"
"2009","college entrance qualification","indirect migration background","3.66","4","181","1","3","5","6","7","3.42","3.9","1","11","3","4"
"2009","college entrance qualification","no migration background","4.24","4","4496","2","3","5","7","11","4.18","4.3","1","17","4","5"
"2009","lower secondary degree","direct migration background","3.61","3","410","2","3","4","5","7","3.47","3.75","1","10","3","4"
"2009","lower secondary degree","indirect migration background","3.65","3","209","2","3","4","5","8","3.44","3.86","1","11","3","4"
"2009","lower secondary degree","no migration background","3.89","4","5364","2","3","5","6","9","3.85","3.93","1","16","4","4"
"2009","no degree/no degree yet","direct migration background","3.3","3","122","2","3","4","5","9","3.02","3.58","1","10","3","3"
"2009","no degree/no degree yet","indirect migration background","4.48","4","90","3","4","5","6","9","4.12","4.84","1","9","4","5"
"2009","no degree/no degree yet","no migration background","4.89","5","469","2","3","6","8","11","4.7","5.08","1","17","5","5"
"2009","Other degree","direct migration background","3.57","3","686","2","3","4","5","9","3.45","3.69","1","12","3","4"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","3.92","3","110","2","3","5","6","8","3.63","4.21","1","8","3","4"
"2009","secondary school degree","direct migration background","3.92","4","181","2","3","5","6","8","3.67","4.17","1","11","3","4"
"2009","secondary school degree","indirect migration background","3.72","4","178","2","3","4","5","8","3.5","3.94","1","10","4","4"
"2009","secondary school degree","no migration background","4.03","4","5085","2","3","5","6","9","3.98","4.08","1","16","4","4"
"2010","college entrance qualification","direct migration background","4.04","4","339","2","3","5","7","9","3.85","4.23","1","11","4","4"
"2010","college entrance qualification","indirect migration background","3.9","4","326","2","3","5","6","8","3.71","4.09","1","18","3","4"
"2010","college entrance qualification","no migration background","4.21","4","6148","2","3","5","7","9","4.16","4.26","1","18","4","4"
"2010","lower secondary degree","direct migration background","3.49","3","570","2","3","4","5","8","3.37","3.61","1","11","3","4"
"2010","lower secondary degree","indirect migration background","3.45","3","315","2","3","4","5","8","3.3","3.6","1","11","3","4"
"2010","lower secondary degree","no migration background","3.87","4","6021","2","3","5","6","9","3.83","3.91","1","16","4","4"
"2010","no degree/no degree yet","direct migration background","3.29","3","238","2","3","4","5","7","3.13","3.45","1","10","3","4"
"2010","no degree/no degree yet","indirect migration background","4.23","4","158","3","3","5","6","8","3.98","4.48","2","10","4","4"
"2010","no degree/no degree yet","no migration background","4.84","5","676","2","3","6","7","10","4.68","5","1","18","4","5"
"2010","Other degree","direct migration background","3.64","3","1409","2","3","4","6","8","3.57","3.71","1","15","3","4"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","3.78","3","150","2","3","5","6","7","3.55","4.01","2","8","3","4"
"2010","secondary school degree","direct migration background","3.91","4","292","2","3","5","5","8","3.73","4.09","1","12","4","4"
"2010","secondary school degree","indirect migration background","3.71","4","317","2","3","4","5","8","3.56","3.86","1","11","4","4"
"2010","secondary school degree","no migration background","4.07","4","6881","2","3","5","6","9","4.03","4.11","1","18","4","4"
"2011","college entrance qualification","direct migration background","3.81","4","359","2","3","5","6","9","3.63","3.99","1","11","4","4"
"2011","college entrance qualification","indirect migration background","4.05","4","392","2","3","5","6","8","3.86","4.24","1","18","4","4"
"2011","college entrance qualification","no migration background","4.26","4","7222","2","3","5","7","9","4.21","4.31","1","18","4","5"
"2011","lower secondary degree","direct migration background","3.66","3","569","2","3","4","6","8","3.54","3.78","1","11","4","4"
"2011","lower secondary degree","indirect migration background","3.63","3","327","2","3","4","6","8","3.46","3.8","1","11","3","4"
"2011","lower secondary degree","no migration background","3.88","4","7336","2","3","5","6","9","3.84","3.92","1","16","4","4"
"2011","no degree/no degree yet","direct migration background","3.26","3","249","2","2","4","5","7","3.1","3.42","1","9","3","3"
"2011","no degree/no degree yet","indirect migration background","4.13","4","193","2","3","5","6","8","3.91","4.35","2","9","4","5"
"2011","no degree/no degree yet","no migration background","4.64","4","886","2","3","6","7","10","4.52","4.76","1","14","5","5"
"2011","Other degree","direct migration background","3.66","3","1635","2","3","4","5","8","3.58","3.74","1","24","3","4"
"2011","Other degree","indirect migration background","3.26","3","34","1","3","4","5","7","2.57","3.95","1","12","3","4"
"2011","Other degree","no migration background","3.75","3","218","2","2","5","6","16","3.51","3.99","1","16","3","4"
"2011","secondary school degree","direct migration background","3.91","4","330","2","3","5","6","8","3.73","4.09","1","12","4","4"
"2011","secondary school degree","indirect migration background","3.82","4","349","2","3","5","5","7","3.68","3.96","1","9","4","4"
"2011","secondary school degree","no migration background","4.03","4","8055","2","3","5","6","9","3.99","4.07","1","16","4","4"
"2012","college entrance qualification","direct migration background","3.75","3","335","2","3","5","6","8","3.57","3.93","1","11","4","4"
"2012","college entrance qualification","indirect migration background","3.81","4","394","2","3","5","6","8","3.64","3.98","1","11","4","4"
"2012","college entrance qualification","no migration background","4.27","4","7116","2","3","5","7","10","4.22","4.32","1","16","4","5"
"2012","lower secondary degree","direct migration background","3.71","4","516","2","3","4","5","8","3.59","3.83","1","11","4","4"
"2012","lower secondary degree","indirect migration background","3.66","3","317","2","3","4","6","7","3.5","3.82","1","10","3","4"
"2012","lower secondary degree","no migration background","3.91","4","7147","2","3","5","6","9","3.87","3.95","1","22","4","4"
"2012","no degree/no degree yet","direct migration background","3.29","3","212","2","2","4","5","8","3.1","3.48","1","9","3","4"
"2012","no degree/no degree yet","indirect migration background","4.4","4","195","3","3","5","7","8","4.17","4.63","1","9","4","5"
"2012","no degree/no degree yet","no migration background","4.66","5","935","2","3","6","7","10","4.54","4.78","1","16","5","5"
"2012","Other degree","direct migration background","3.64","3","1609","2","3","4","5","8","3.56","3.72","1","24","4","4"
"2012","Other degree","indirect migration background","3.49","3","34","1","3","4","6","8","2.98","4","1","8","3","4"
"2012","Other degree","no migration background","3.75","3","220","2","2","4","6","16","3.46","4.04","1","22","3","4"
"2012","secondary school degree","direct migration background","3.93","4","313","2","3","5","6","8","3.74","4.12","1","12","4","4"
"2012","secondary school degree","indirect migration background","3.95","4","338","2","3","5","6","7","3.8","4.1","1","9","4","4"
"2012","secondary school degree","no migration background","4.04","4","7880","2","3","5","6","9","4","4.08","1","22","4","4"
"2013","college entrance qualification","direct migration background","3.66","3","555","2","3","4","6","9","3.52","3.8","1","11","3","4"
"2013","college entrance qualification","indirect migration background","3.82","4","649","2","3","5","6","8","3.69","3.95","1","13","4","4"
"2013","college entrance qualification","no migration background","4.33","4","6906","2","3","5","7","9","4.28","4.38","1","20","4","5"
"2013","lower secondary degree","direct migration background","3.72","3","740","2","3","4","5","9","3.61","3.83","1","13","4","4"
"2013","lower secondary degree","indirect migration background","3.4","3","539","2","3","4","5","7","3.29","3.51","1","8","3","4"
"2013","lower secondary degree","no migration background","3.91","4","6553","2","3","5","6","9","3.87","3.95","1","16","4","4"
"2013","no degree/no degree yet","direct migration background","3.31","3","558","2","2","4","5","7","3.2","3.42","1","13","3","4"
"2013","no degree/no degree yet","indirect migration background","4.05","4","300","2","3","5","6","8","3.87","4.23","1","10","4","4"
"2013","no degree/no degree yet","no migration background","4.64","4","920","2","3","6","7","10","4.51","4.77","1","16","5","5"
"2013","Other degree","direct migration background","3.46","3","3854","2","3","4","5","8","3.42","3.5","1","13","3","3"
"2013","Other degree","indirect migration background","3.52","3","87","2","2","4","6","8","3.23","3.81","1","8","3","4"
"2013","Other degree","no migration background","3.75","3","209","2","2","4","6","16","3.49","4.01","1","16","3","4"
"2013","secondary school degree","direct migration background","3.78","4","527","2","3","5","6","8","3.65","3.91","1","12","4","4"
"2013","secondary school degree","indirect migration background","3.72","4","544","2","3","5","6","8","3.59","3.85","1","11","4","4"
"2013","secondary school degree","no migration background","4.08","4","7494","2","3","5","6","9","4.04","4.12","1","16","4","4"
"2014","college entrance qualification","direct migration background","3.71","3","473","2","3","5","6","9","3.55","3.87","1","11","4","4"
"2014","college entrance qualification","indirect migration background","3.92","4","566","2","3","5","6","8","3.78","4.06","1","11","4","4"
"2014","college entrance qualification","no migration background","4.3","4","6420","2","3","5","7","9","4.25","4.35","1","15","5","5"
"2014","lower secondary degree","direct migration background","3.74","3","601","2","3","4","5","9","3.62","3.86","1","11","4","4"
"2014","lower secondary degree","indirect migration background","3.48","3","440","2","3","4","5","8","3.35","3.61","1","9","3","4"
"2014","lower secondary degree","no migration background","3.9","4","5932","2","3","5","6","9","3.86","3.94","1","16","4","4"
"2014","no degree/no degree yet","direct migration background","3.5","3","430","2","3","4","5","8","3.37","3.63","1","9","3","4"
"2014","no degree/no degree yet","indirect migration background","4.22","4","245","2","3","5","7","11","4.02","4.42","1","11","4","4"
"2014","no degree/no degree yet","no migration background","4.56","4","769","2","3","6","7","11","4.43","4.69","1","15","5","5"
"2014","Other degree","direct migration background","3.48","3","3060","2","3","4","6","8","3.43","3.53","1","15","3","3"
"2014","Other degree","indirect migration background","3.59","3","66","1","3","4","8","8","3.23","3.95","1","8","3","4"
"2014","Other degree","no migration background","3.72","3","184","2","3","4","6","16","3.43","4.01","1","16","3","4"
"2014","secondary school degree","direct migration background","3.86","4","427","2","3","5","6","9","3.7","4.02","1","12","4","4"
"2014","secondary school degree","indirect migration background","3.67","3","469","2","3","4","6","7","3.54","3.8","1","9","4","4"
"2014","secondary school degree","no migration background","4.08","4","6724","2","3","5","6","9","4.04","4.12","1","16","4","4"
"2015","college entrance qualification","direct migration background","3.81","4","459","2","3","5","6","9","3.66","3.96","1","12","4","4"
"2015","college entrance qualification","indirect migration background","3.93","4","542","2","3","5","6","10","3.78","4.08","1","11","4","4"
"2015","college entrance qualification","no migration background","4.34","4","6236","2","3","6","7","9","4.29","4.39","1","15","5","5"
"2015","lower secondary degree","direct migration background","3.73","3","553","2","3","5","5","9","3.6","3.86","1","11","4","4"
"2015","lower secondary degree","indirect migration background","3.42","3","399","2","2","4","5","8","3.27","3.57","1","10","3","4"
"2015","lower secondary degree","no migration background","3.9","4","5516","2","3","5","6","9","3.86","3.94","1","16","4","4"
"2015","no degree/no degree yet","direct migration background","3.41","3","487","2","3","4","5","8","3.29","3.53","1","8","3","4"
"2015","no degree/no degree yet","indirect migration background","3.98","4","206","2","3","5","6","7","3.76","4.2","1","12","4","4"
"2015","no degree/no degree yet","no migration background","4.39","4","682","2","3","6","7","10","4.25","4.53","1","15","4","5"
"2015","Other degree","direct migration background","3.41","3","3885","2","2","4","5","8","3.37","3.45","1","14","3","3"
"2015","Other degree","indirect migration background","3.79","3","68","2","3","5","7","8","3.46","4.12","1","8","3","4"
"2015","Other degree","no migration background","3.44","3","172","2","3","4","5","7","3.21","3.67","1","9","3","4"
"2015","secondary school degree","direct migration background","3.88","4","410","2","3","5","6","9","3.73","4.03","1","11","4","4"
"2015","secondary school degree","indirect migration background","3.72","3","451","2","3","5","6","8","3.58","3.86","1","9","4","4"
"2015","secondary school degree","no migration background","4.07","4","6435","2","3","5","6","9","4.03","4.11","1","16","4","4"
"2016","college entrance qualification","direct migration background","3.82","4","436","2","3","5","6","11","3.65","3.99","1","12","4","4"
"2016","college entrance qualification","indirect migration background","3.84","4","523","2","3","5","6","8","3.69","3.99","1","12","4","4"
"2016","college entrance qualification","no migration background","4.36","4","5880","2","3","6","7","10","4.31","4.41","1","15","5","5"
"2016","lower secondary degree","direct migration background","3.65","3","499","2","3","4","5","7","3.51","3.79","1","15","4","4"
"2016","lower secondary degree","indirect migration background","3.33","3","365","2","2","4","5","8","3.16","3.5","1","15","3","4"
"2016","lower secondary degree","no migration background","3.92","4","5071","2","3","5","6","9","3.87","3.97","1","16","4","4"
"2016","no degree/no degree yet","direct migration background","3.35","3","1437","2","3","4","5","8","3.29","3.41","1","9","3","3"
"2016","no degree/no degree yet","indirect migration background","4.06","4","187","3","3","5","6","7","3.8","4.32","1","15","4","4"
"2016","no degree/no degree yet","no migration background","4.58","4","651","2","3","6","7","10","4.43","4.73","1","15","5","5"
"2016","Other degree","direct migration background","3.43","3","4766","2","2","4","6","8","3.39","3.47","1","13","3","3"
"2016","Other degree","indirect migration background","3.8","3","57","2","3","5","6","8","3.45","4.15","1","8","3","4"
"2016","Other degree","no migration background","3.63","3","152","2","3","5","6","7","3.38","3.88","1","8","3","4"
"2016","secondary school degree","direct migration background","3.73","3.23","359","2","3","5","6","9","3.56","3.9","1","13","4","4"
"2016","secondary school degree","indirect migration background","3.75","3","415","2","3","5","6","8","3.61","3.89","1","9","4","4"
"2016","secondary school degree","no migration background","4.13","4","5969","2","3","5","6","9","4.09","4.17","1","16","4","4"
"2017","college entrance qualification","direct migration background","3.65","3","438","2","3","5","6","8","3.49","3.81","1","12","4","4"
"2017","college entrance qualification","indirect migration background","3.7","3","618","2","3","5","6","8","3.56","3.84","1","12","4","4"
"2017","college entrance qualification","no migration background","4.34","4","6905","2","3","6","7","10","4.29","4.39","1","15","5","5"
"2017","lower secondary degree","direct migration background","3.57","3","488","2","3","4","5","7","3.44","3.7","1","11","3","4"
"2017","lower secondary degree","indirect migration background","3.36","3","361","2","2","4","5","10","3.2","3.52","1","10","3","4"
"2017","lower secondary degree","no migration background","3.9","4","5324","2","3","5","6","9","3.85","3.95","1","16","4","4"
"2017","no degree/no degree yet","direct migration background","3.31","3","1872","2","2","4","5","8","3.25","3.37","1","10","3","3"
"2017","no degree/no degree yet","indirect migration background","4.49","4","227","3","3","5","7","11","4.26","4.72","1","12","4","5"
"2017","no degree/no degree yet","no migration background","4.52","4","741","2","3","6","7","10","4.38","4.66","1","15","5","5"
"2017","Other degree","direct migration background","3.51","3","5141","2","3","4","6","8","3.47","3.55","1","13","3","3"
"2017","Other degree","indirect migration background","4.1","3","50","3","3","5","8","10","3.64","4.56","1","10","3","4"
"2017","Other degree","no migration background","3.57","3","166","2","3","5","6","7","3.32","3.82","1","8","3","4"
"2017","secondary school degree","direct migration background","3.72","3","366","2","3","4","6","8","3.56","3.88","1","9","4","4"
"2017","secondary school degree","indirect migration background","3.84","3","435","2","3","5","6","8","3.7","3.98","1","9","4","4"
"2017","secondary school degree","no migration background","4.11","4","6891","2","3","5","6","9","4.07","4.15","1","16","4","4"
"2018","college entrance qualification","direct migration background","3.81","4","412","2","3","5","6","8","3.64","3.98","1","12","4","4"
"2018","college entrance qualification","indirect migration background","3.92","4","567","2","3","5","6","8","3.78","4.06","1","12","4","4"
"2018","college entrance qualification","no migration background","4.39","4","6659","2","3","6","7","10","4.34","4.44","1","18","4","5"
"2018","lower secondary degree","direct migration background","3.59","3","462","2","3","4","5","8","3.45","3.73","1","12","3","4"
"2018","lower secondary degree","indirect migration background","3.41","3","361","2","2","4","5","9","3.25","3.57","1","10","3","3"
"2018","lower secondary degree","no migration background","3.95","4","4936","2","3","5","6","9","3.9","4","1","16","4","4"
"2018","no degree/no degree yet","direct migration background","3.24","3","1716","2","2","4","5","8","3.18","3.3","1","9","3","3"
"2018","no degree/no degree yet","indirect migration background","4.39","4","203","3","3","5","6","11","4.16","4.62","1","12","4","4"
"2018","no degree/no degree yet","no migration background","4.46","4","640","2","3","6","7","10","4.31","4.61","1","12","4","5"
"2018","Other degree","direct migration background","3.57","3","4631","2","3","4","6","7","3.53","3.61","1","12","3","3"
"2018","Other degree","indirect migration background","4.12","4","49","2","3","5","8","10","3.65","4.59","1","10","3","4"
"2018","Other degree","no migration background","3.47","3","151","2","2","5","5","7","3.24","3.7","1","7","3","4"
"2018","secondary school degree","direct migration background","3.69","3","347","2","3","4","6","8","3.53","3.85","1","9","4","4"
"2018","secondary school degree","indirect migration background","4","4","436","2","3","5","6","8","3.86","4.14","1","9","4","4"
"2018","secondary school degree","no migration background","4.16","4","6523","2","3","5","6","9","4.12","4.2","1","16","4","4"
"2019","college entrance qualification","direct migration background","3.99","4","406","2","3","5","6","11","3.82","4.16","1","12","4","4"
"2019","college entrance qualification","indirect migration background","3.9","4","643","2","3","5","6","9","3.75","4.05","1","17","4","4"
"2019","college entrance qualification","no migration background","4.38","4","7493","2","3","6","7","10","4.33","4.43","1","16","5","5"
"2019","lower secondary degree","direct migration background","3.62","3","415","2","3","4","5","8","3.48","3.76","1","12","3","4"
"2019","lower secondary degree","indirect migration background","3.42","3","314","2","2","4","6","7","3.26","3.58","1","9","3","4"
"2019","lower secondary degree","no migration background","3.94","4","4670","2","3","5","6","9","3.89","3.99","1","16","4","4"
"2019","no degree/no degree yet","direct migration background","3.35","3","1616","2","2","4","5","8","3.29","3.41","1","10","3","3"
"2019","no degree/no degree yet","indirect migration background","4.43","4","167","3","3","5","7","8","4.16","4.7","2","12","4","5"
"2019","no degree/no degree yet","no migration background","4.51","4","588","2","3","6","7","10","4.34","4.68","1","15","4","5"
"2019","Other degree","direct migration background","3.64","3","4001","2","3","4","6","8","3.6","3.68","1","25","3","3"
"2019","Other degree","indirect migration background","4.26","3.36","47","2","3","6","8","8","3.74","4.78","2","11","3","4"
"2019","Other degree","no migration background","3.57","3","157","2","2","5","6","7","3.27","3.87","1","14","3","4"
"2019","secondary school degree","direct migration background","3.69","3","323","2","3","5","6","8","3.52","3.86","1","9","4","4"
"2019","secondary school degree","indirect migration background","4.04","4","418","2","3","5","7","8","3.88","4.2","1","16","4","4"
"2019","secondary school degree","no migration background","4.14","4","6772","2","3","5","6","9","4.1","4.18","1","16","4","4"
