"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","no degree/no degree yet","West Germany","4.36","4","1176","2","3","6","7","10","4.25","4.47","1","16","4","5"
"2012","Other degree","East Germany","3.03","3","140","2","2","4","5","8","2.78","3.28","1","10","3","3"
"2012","Other degree","West Germany","3.68","3","1723","2","3","4","6","8","3.6","3.76","1","24","4","4"
"2012","secondary school degree","East Germany","3.62","3","2865","2","3","4","5","8","3.57","3.67","1","11","4","4"
"2012","secondary school degree","West Germany","4.2","4","5666","2","3","5","6","9","4.15","4.25","1","22","4","4"
"2013","college entrance qualification","East Germany","3.71","3","1465","2","3","5","6","9","3.62","3.8","1","14","4","4"
"2013","college entrance qualification","West Germany","4.35","4","6645","2","3","6","7","9","4.3","4.4","1","20","4","5"
"2013","lower secondary degree","East Germany","3.2","3","1317","2","2","4","5","7","3.13","3.27","1","9","3","3"
"2013","lower secondary degree","West Germany","3.99","4","6515","2","3","5","6","9","3.95","4.03","1","16","4","4"
"2013","no degree/no degree yet","East Germany","3.51","3","223","2","3","4","5","8","3.31","3.71","1","14","4","4"
"2013","no degree/no degree yet","West Germany","4.27","4","1555","2","3","5","7","9","4.18","4.36","1","16","4","4"
"2013","Other degree","East Germany","3","3","358","1","2","4","5","8","2.86","3.14","1","11","3","3"
"2013","Other degree","West Germany","3.53","3","3792","2","3","4","6","8","3.49","3.57","1","16","3","3"
"2013","secondary school degree","East Germany","3.63","3","2746","2","3","4","5","8","3.58","3.68","1","11","4","4"
"2013","secondary school degree","West Germany","4.22","4","5819","2","3","5","6","9","4.17","4.27","1","16","4","4"
"2014","college entrance qualification","East Germany","3.65","3","1364","2","3","5","6","8","3.56","3.74","1","13","4","4"
"2014","college entrance qualification","West Germany","4.34","4","6095","2","3","6","7","9","4.29","4.39","1","15","5","5"
"2014","lower secondary degree","East Germany","3.15","3","1214","2","2","4","5","7","3.08","3.22","1","11","3","3"
"2014","lower secondary degree","West Germany","4","4","5759","2","3","5","6","9","3.96","4.04","1","16","4","4"
"2014","no degree/no degree yet","East Germany","3.76","4","176","2","3","5","6","8","3.53","3.99","1","13","4","4"
"2014","no degree/no degree yet","West Germany","4.25","4","1268","2","3","5","7","10","4.15","4.35","1","15","4","4"
"2014","Other degree","East Germany","2.9","3","293","1","2","3","4","8","2.75","3.05","1","10","3","3"
"2014","Other degree","West Germany","3.55","3","3017","2","3","4","6","8","3.5","3.6","1","16","3","3"
"2014","secondary school degree","East Germany","3.62","3","2482","2","3","4","5","8","3.56","3.68","1","12","4","4"
"2014","secondary school degree","West Germany","4.24","4","5138","2","3","5","6","9","4.19","4.29","1","16","4","4"
"2015","college entrance qualification","East Germany","3.66","3","1320","2","3","5","6","8","3.57","3.75","1","12","4","4"
"2015","college entrance qualification","West Germany","4.39","4","5917","2","3","6","7","10","4.34","4.44","1","15","5","5"
"2015","lower secondary degree","East Germany","3.12","3","1137","2","2","4","5","7","3.05","3.19","1","11","3","3"
"2015","lower secondary degree","West Germany","4","4","5331","2","3","5","6","9","3.95","4.05","1","16","4","4"
"2015","no degree/no degree yet","East Germany","3.82","4","184","2","3","5","6","8","3.57","4.07","1","12","4","4"
"2015","no degree/no degree yet","West Germany","4.07","4","1191","2","3","5","6","9","3.97","4.17","1","15","4","4"
"2015","Other degree","East Germany","2.83","3","377","1","2","3","4","6","2.7","2.96","1","10","3","3"
"2015","Other degree","West Germany","3.46","3","3748","2","2","4","6","8","3.41","3.51","1","14","3","3"
"2015","secondary school degree","East Germany","3.58","3","2367","2","3","4","5","8","3.52","3.64","1","11","4","4"
"2015","secondary school degree","West Germany","4.24","4","4929","2","3","5","6","9","4.19","4.29","1","16","4","4"
"2016","college entrance qualification","East Germany","3.68","3","1286","2","3","5","6","8","3.59","3.77","1","12","4","4"
"2016","college entrance qualification","West Germany","4.4","4","5553","2","3","6","7","10","4.35","4.45","1","15","5","5"
"2016","lower secondary degree","East Germany","3.15","3","1021","2","2","4","5","7","3.07","3.23","1","11","3","3"
"2016","lower secondary degree","West Germany","3.99","4","4914","2","3","5","6","9","3.94","4.04","1","16","4","4"
"2016","no degree/no degree yet","East Germany","3.89","4","357","2","3","5","6","8","3.73","4.05","1","11","3","4"
"2016","no degree/no degree yet","West Germany","4.15","4","1918","2","3","5","6","9","4.07","4.23","1","15","3","4"
"2016","Other degree","East Germany","2.86","3","586","2","2","3","4","6","2.77","2.95","1","10","3","3"
"2016","Other degree","West Germany","3.5","3","4389","2","2","4","6","8","3.46","3.54","1","13","3","3"
"2016","secondary school degree","East Germany","3.64","3","2230","2","3","4","6","8","3.58","3.7","1","11","4","4"
"2016","secondary school degree","West Germany","4.28","4","4513","2","3","5","7","10","4.23","4.33","1","16","4","4"
"2017","college entrance qualification","East Germany","3.58","3","1463","2","3","5","6","8","3.5","3.66","1","13","4","4"
"2017","college entrance qualification","West Germany","4.38","4","6498","2","3","6","7","10","4.33","4.43","1","15","5","5"
"2017","lower secondary degree","East Germany","3.16","3","1035","2","2","4","5","7","3.08","3.24","1","11","3","3"
"2017","lower secondary degree","West Germany","3.96","4","5138","2","3","5","6","9","3.91","4.01","1","16","4","4"
"2017","no degree/no degree yet","East Germany","3.83","4","433","1","3","5","6","8","3.69","3.97","1","13","3","4"
"2017","no degree/no degree yet","West Germany","4.14","4","2407","2","3","5","7","9","4.07","4.21","1","15","4","4"
"2017","Other degree","East Germany","3.04","3","635","1","2","4","5","6","2.95","3.13","1","10","3","3"
"2017","Other degree","West Germany","3.56","3","4722","2","3","4","6","8","3.52","3.6","1","13","3","3"
"2017","secondary school degree","East Germany","3.66","3","2542","2","3","4","6","8","3.6","3.72","1","11","4","4"
"2017","secondary school degree","West Germany","4.24","4","5150","2","3","5","7","9","4.19","4.29","1","16","4","4"
"2018","college entrance qualification","East Germany","3.75","3","1416","2","3","5","6","8","3.66","3.84","1","12","4","4"
"2018","college entrance qualification","West Germany","4.43","4","6222","2","3","6","7","10","4.38","4.48","1","18","5","5"
"2018","lower secondary degree","East Germany","3.11","3","975","2","2","4","5","7","3.03","3.19","1","11","3","3"
"2018","lower secondary degree","West Germany","4.02","4","4784","2","3","5","6","9","3.97","4.07","1","16","4","4"
"2018","no degree/no degree yet","East Germany","3.99","4","396","2","3","5","6","9","3.83","4.15","1","12","3","4"
"2018","no degree/no degree yet","West Germany","4","4","2163","2","3","5","6","9","3.93","4.07","1","12","3","4"
"2018","Other degree","East Germany","3.01","3","590","2","2","4","5","6","2.92","3.1","1","10","3","3"
"2018","Other degree","West Germany","3.62","3","4241","2","3","4","6","8","3.58","3.66","1","12","3","3"
"2018","secondary school degree","East Germany","3.73","3","2476","2","3","4","6","8","3.67","3.79","1","11","4","4"
"2018","secondary school degree","West Germany","4.29","4","4830","2","3","5","7","9","4.24","4.34","1","16","4","4"
"2019","college entrance qualification","East Germany","3.86","4","1621","2","3","5","6","8","3.77","3.95","1","17","4","4"
"2019","college entrance qualification","West Germany","4.41","4","6877","2","3","6","7","10","4.36","4.46","1","16","5","5"
"2019","lower secondary degree","East Germany","3.15","3","866","2","2","4","5","7","3.06","3.24","1","11","3","3"
"2019","lower secondary degree","West Germany","4","4","4525","2","3","5","6","9","3.95","4.05","1","16","4","4"
"2019","no degree/no degree yet","East Germany","4.07","4","321","2","3","5","7","8","3.9","4.24","1","15","3","4"
"2019","no degree/no degree yet","West Germany","4.04","4","2049","2","3","5","6","9","3.97","4.11","1","15","4","4"
"2019","Other degree","East Germany","3.21","3","490","2","3","4","5","6","3.07","3.35","1","25","3","3"
"2019","Other degree","West Germany","3.68","3","3711","2","3","5","6","8","3.63","3.73","1","12","3","3"
"2019","secondary school degree","East Germany","3.73","3","2508","2","3","4","6","8","3.67","3.79","1","16","4","4"
"2019","secondary school degree","West Germany","4.28","4","4983","2","3","5","7","9","4.23","4.33","1","16","4","4"
