"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","35-65 y.","lower secondary degree","3.99","4","4344","2","3","5","6","9","3.94","4.04","1","16","4","4"
"2003","35-65 y.","no degree/no degree yet","3.5","3","166","2","3","4","5","9","3.23","3.77","1","13","3","3"
"2003","35-65 y.","Other degree","3.53","3","861","2","3","4","6","7","3.43","3.63","1","12","3","3"
"2003","35-65 y.","secondary school degree","4.14","4","4010","2","3","5","6","9","4.09","4.19","1","16","4","4"
"2003","66 and older","college entrance qualification","4.33","4","505","2","3","5","7","9","4.15","4.51","1","16","4","5"
"2003","66 and older","lower secondary degree","3.5","3","2429","2","2","4","5","8","3.44","3.56","1","11","3","3"
"2003","66 and older","no degree/no degree yet","2.7","3","65","2","2","3","4","6","2.41","2.99","1","7","3","3"
"2003","66 and older","Other degree","3.1","3","175","2","2","4","6","7","2.87","3.33","1","9","3","3"
"2003","66 and older","secondary school degree","3.67","3","519","2","3","5","6","8","3.53","3.81","1","10","4","4"
"2004","16-34 y.","college entrance qualification","3.63","3","1666","2","2","5","6","9","3.54","3.72","1","15","3","4"
"2004","16-34 y.","lower secondary degree","3.75","3","1043","2","3","5","6","9","3.64","3.86","1","15","3","4"
"2004","16-34 y.","no degree/no degree yet","4.77","4","682","3","3","6","7","10","4.63","4.91","1","14","5","5"
"2004","16-34 y.","Other degree","3.46","3","187","2","3","4","5","7","3.27","3.65","1","13","3","3"
"2004","16-34 y.","secondary school degree","3.67","3","1770","2","3","4","6","9","3.59","3.75","1","16","3","4"
"2004","35-65 y.","college entrance qualification","4.49","4","3178","2","3","6","7","10","4.42","4.56","1","18","5","5"
"2004","35-65 y.","lower secondary degree","3.95","4","4064","2","3","5","6","8","3.9","4","1","16","4","4"
"2004","35-65 y.","no degree/no degree yet","3.68","3","157","2","3","4","5","8","3.4","3.96","1","13","3","4"
"2004","35-65 y.","Other degree","3.71","3","831","2","3","4","6","9","3.6","3.82","1","18","3","4"
"2004","35-65 y.","secondary school degree","4.14","4","3975","2","3","5","6","9","4.09","4.19","1","16","4","4"
"2004","66 and older","college entrance qualification","4.33","4","542","2","3","5","7","9","4.15","4.51","1","16","4","5"
"2004","66 and older","lower secondary degree","3.5","3","2465","2","3","4","5","8","3.44","3.56","1","12","3","3"
"2004","66 and older","no degree/no degree yet","2.69","3","67","2","2","3","3","5","2.46","2.92","2","7","3","3"
"2004","66 and older","Other degree","3.04","3","177","2","2","3","5","7","2.82","3.26","1","9","3","3"
"2004","66 and older","secondary school degree","3.71","3","546","2","3","5","6","8","3.58","3.84","1","10","3","4"
"2005","16-34 y.","college entrance qualification","3.62","3","1577","2","2","5","6","9","3.53","3.71","1","20","3","4"
"2005","16-34 y.","lower secondary degree","3.68","3","951","2","3","4","6","9","3.57","3.79","1","11","3","4"
"2005","16-34 y.","no degree/no degree yet","4.67","4","695","3","3","6","7","10","4.53","4.81","1","20","5","5"
"2005","16-34 y.","Other degree","3.44","3","162","3","3","4","5","8","3.25","3.63","1","9","3","3"
"2005","16-34 y.","secondary school degree","3.81","3","1615","2","3","5","6","9","3.72","3.9","1","20","3","4"
"2005","35-65 y.","college entrance qualification","4.46","4","3058","2","3","6","7","10","4.39","4.53","1","15","5","5"
"2005","35-65 y.","lower secondary degree","3.99","4","3723","2","3","5","6","9","3.93","4.05","1","25","4","4"
"2005","35-65 y.","no degree/no degree yet","3.75","3","147","2","3","5","6","8","3.49","4.01","1","10","3","4"
"2005","35-65 y.","Other degree","3.57","3","795","2","3","4","5","8","3.46","3.68","1","15","3","4"
"2005","35-65 y.","secondary school degree","4.15","4","3871","2","3","5","6","9","4.1","4.2","1","20","4","4"
"2005","66 and older","college entrance qualification","4.23","4","570","2","3","5","7","9","4.06","4.4","1","16","4","5"
"2005","66 and older","lower secondary degree","3.51","3","2447","2","2","4","5","8","3.45","3.57","1","10","3","3"
"2005","66 and older","no degree/no degree yet","2.72","3","65","2","2","3","3","5","2.44","3","2","7","3","3"
"2005","66 and older","Other degree","2.99","3","178","2","2","3","5","8","2.76","3.22","1","10","3","3"
"2005","66 and older","secondary school degree","3.66","3","547","2","3","4","6","8","3.53","3.79","1","10","4","4"
"2006","16-34 y.","college entrance qualification","3.49","3","1630","2","2","4","6","9","3.4","3.58","1","15","3","4"
"2006","16-34 y.","lower secondary degree","3.68","3","941","2","3","4","6","11","3.57","3.79","1","14","3","4"
"2006","16-34 y.","no degree/no degree yet","4.72","4","670","3","3","6","7","10","4.57","4.87","1","13","5","5"
"2006","16-34 y.","Other degree","3.28","3","182","2","3","4","5","8","3.1","3.46","1","9","3","3"
"2006","16-34 y.","secondary school degree","3.76","3","1630","2","3","5","6","9","3.67","3.85","1","17","3","4"
"2006","35-65 y.","college entrance qualification","4.5","4","3314","2","3","6","7","10","4.43","4.57","1","22","5","5"
"2006","35-65 y.","lower secondary degree","3.96","4","3899","2","3","5","6","9","3.91","4.01","1","17","4","4"
"2006","35-65 y.","no degree/no degree yet","3.49","3","143","2","3","4","5","8","3.19","3.79","1","14","3","4"
"2006","35-65 y.","Other degree","3.64","3","804","2","3","4","5","9","3.53","3.75","1","17","3","4"
"2006","35-65 y.","secondary school degree","4.12","4","4209","2","3","5","6","9","4.07","4.17","1","17","4","4"
"2006","66 and older","college entrance qualification","4.28","4","676","2","3","5","7","9","4.13","4.43","1","17","4","5"
"2006","66 and older","lower secondary degree","3.53","3","2818","2","3","4","5","8","3.48","3.58","1","12","3","3"
"2006","66 and older","no degree/no degree yet","2.74","3","84","2","2","3","4","6","2.46","3.02","1","9","3","3"
"2006","66 and older","Other degree","2.98","3","218","2","2","3","5","7","2.78","3.18","1","9","3","3"
"2006","66 and older","secondary school degree","3.82","3","671","2","3","5","6","9","3.68","3.96","1","22","4","4"
"2007","16-34 y.","college entrance qualification","3.6","3","1582","2","2","5","6","9","3.51","3.69","1","15","3","4"
"2007","16-34 y.","lower secondary degree","3.66","3","799","2","3","4","6","9","3.54","3.78","1","14","3","4"
"2007","16-34 y.","no degree/no degree yet","4.78","4","663","3","4","6","7","9","4.65","4.91","1","12","5","5"
"2007","16-34 y.","Other degree","3.3","3","148","2","3","3","5","6","3.07","3.53","1","14","3","3"
"2007","16-34 y.","secondary school degree","3.81","3","1445","2","3","5","6","10","3.72","3.9","1","15","4","4"
"2007","35-65 y.","college entrance qualification","4.53","4","3161","2","3","6","7","10","4.47","4.59","1","16","5","5"
"2007","35-65 y.","lower secondary degree","4.03","4","3457","2","3","5","6","9","3.97","4.09","1","15","4","4"
"2007","35-65 y.","no degree/no degree yet","3.48","3","116","2","3","4","5","8","3.14","3.82","1","14","3","4"
"2007","35-65 y.","Other degree","3.62","3","724","2","3","4","5","9","3.5","3.74","1","15","3","4"
"2007","35-65 y.","secondary school degree","4.16","4","3966","2","3","5","6","9","4.11","4.21","1","15","4","4"
"2007","66 and older","college entrance qualification","4.26","4","705","2","3","5","7","10","4.11","4.41","1","22","4","5"
"2007","66 and older","lower secondary degree","3.56","3","2726","2","3","4","6","8","3.5","3.62","1","10","3","3"
"2007","66 and older","no degree/no degree yet","2.63","2.78","68","2","2","3","4","6","2.34","2.92","1","8","2","3"
"2007","66 and older","Other degree","3","3","206","2","2","4","5","9","2.8","3.2","1","9","3","3"
"2007","66 and older","secondary school degree","3.82","4","684","2","3","5","6","9","3.69","3.95","1","22","4","4"
"2008","16-34 y.","college entrance qualification","3.55","3","1445","2","2","4","6","10","3.45","3.65","1","14","3","3"
"2008","16-34 y.","lower secondary degree","3.93","3","693","2","3","5","6","11","3.8","4.06","1","12","3","4"
"2008","16-34 y.","no degree/no degree yet","4.92","5","590","3","4","6","8","10","4.77","5.07","1","13","5","5"
"2008","16-34 y.","Other degree","3.56","3","118","2","3","4","5","7","3.34","3.78","1","7","3","3"
"2008","16-34 y.","secondary school degree","3.81","3","1323","2","3","5","6","10","3.71","3.91","1","15","4","4"
"2008","35-65 y.","college entrance qualification","4.54","4","2969","2","3","6","7","11","4.47","4.61","1","16","5","5"
"2008","35-65 y.","lower secondary degree","4.03","4","3174","2","3","5","6","9","3.97","4.09","1","15","4","4"
"2008","35-65 y.","no degree/no degree yet","3.34","3","101","2","2","4","5","7","3.1","3.58","1","7","3","3"
"2008","35-65 y.","Other degree","3.62","3","623","2","3","4","5","9","3.49","3.75","1","16","3","4"
"2008","35-65 y.","secondary school degree","4.15","4","3766","2","3","5","6","9","4.1","4.2","1","15","4","4"
"2008","66 and older","college entrance qualification","4.32","4","732","2","3","5","7","10","4.17","4.47","1","24","4","5"
"2008","66 and older","lower secondary degree","3.59","3","2646","2","3","4","6","8","3.53","3.65","1","10","3","3"
"2008","66 and older","no degree/no degree yet","2.87","3","58","2","2","3","4","7","2.54","3.2","2","8","3","3"
"2008","66 and older","Other degree","3.12","3","207","2","2","4","5","9","2.92","3.32","1","9","3","3"
"2008","66 and older","secondary school degree","3.86","4","700","2","3","5","6","8","3.73","3.99","1","24","4","4"
"2009","16-34 y.","college entrance qualification","3.56","3","1382","2","2","5","6","9","3.46","3.66","1","15","3","3"
"2009","16-34 y.","lower secondary degree","3.93","3","604","2","3","5","7","9","3.79","4.07","1","11","4","4"
"2009","16-34 y.","no degree/no degree yet","4.96","5","530","3","4","6","7","10","4.79","5.13","1","17","5","5"
"2009","16-34 y.","Other degree","3.54","3","96","2","3","4","5","7","3.28","3.8","1","8","3","3"
"2009","16-34 y.","secondary school degree","3.81","3","1170","2","3","4","6","10","3.71","3.91","1","16","4","4"
"2009","35-65 y.","college entrance qualification","4.54","4","2792","2","3","6","7","12","4.47","4.61","1","17","5","5"
"2009","35-65 y.","lower secondary degree","4.04","4","2859","2","3","5","6","9","3.98","4.1","1","16","4","4"
"2009","35-65 y.","no degree/no degree yet","3.23","3","93","2","2","4","4","8","2.93","3.53","1","10","3","3"
"2009","35-65 y.","Other degree","3.7","3","532","2","3","4","6","8","3.57","3.83","1","12","3","4"
"2009","35-65 y.","secondary school degree","4.1","4","3559","2","3","5","6","9","4.04","4.16","1","16","4","4"
"2009","66 and older","college entrance qualification","4.38","4","728","2","3","5","7","10","4.25","4.51","1","13","4","5"
"2009","66 and older","lower secondary degree","3.62","3","2520","2","3","4","6","8","3.56","3.68","1","11","3","3"
"2009","66 and older","no degree/no degree yet","2.91","2.9","58","2","2","3","4","8","2.58","3.24","1","8","2","3"
"2009","66 and older","Other degree","3.3","3","180","2","2","4","6","9","3.06","3.54","1","9","3","3"
"2009","66 and older","secondary school degree","3.94","4","715","2","3","5","6","8","3.82","4.06","1","10","4","4"
"2010","16-34 y.","college entrance qualification","3.73","3","1983","2","2","5","6","9","3.65","3.81","1","16","3","4"
"2010","16-34 y.","lower secondary degree","3.81","3","1175","2","3","5","6","9","3.72","3.9","1","11","3","4"
"2010","16-34 y.","no degree/no degree yet","4.84","5","845","3","3","6","7","10","4.71","4.97","1","18","4","5"
"2010","16-34 y.","Other degree","3.38","3","430","2","3","4","5","7","3.28","3.48","1","8","3","3"
"2010","16-34 y.","secondary school degree","3.93","4","2060","2","3","5","6","11","3.86","4","1","16","4","4"
"2010","35-65 y.","college entrance qualification","4.42","4","4086","2","3","6","7","9","4.36","4.48","1","18","5","5"
"2010","35-65 y.","lower secondary degree","4.04","4","3389","2","3","5","6","9","3.98","4.1","1","16","4","4"
"2010","35-65 y.","no degree/no degree yet","3.45","3","174","2","3","4","5","7","3.27","3.63","1","10","3","4"
"2010","35-65 y.","Other degree","3.82","3.19","986","2","3","4","6","8","3.73","3.91","1","15","4","4"
"2010","35-65 y.","secondary school degree","4.1","4","4686","2","3","5","6","9","4.05","4.15","1","18","4","4"
"2010","66 and older","college entrance qualification","4.34","4","744","2","3","5","7","9","4.21","4.47","1","12","4","5"
"2010","66 and older","lower secondary degree","3.58","3","2342","2","3","4","6","8","3.52","3.64","1","12","3","3"
"2010","66 and older","no degree/no degree yet","2.61","3","53","2","2","3","3","5","2.34","2.88","1","7","2","3"
"2010","66 and older","Other degree","3.27","3","172","2","2","4","6","9","3.02","3.52","1","9","3","3"
"2010","66 and older","secondary school degree","4.01","4","744","2","3","5","6","8","3.89","4.13","1","12","4","4"
"2011","16-34 y.","college entrance qualification","3.71","3","2131","2","2","5","6","9","3.63","3.79","1","16","3","4"
"2011","16-34 y.","lower secondary degree","3.87","3","1184","2","3","5","6","10","3.77","3.97","1","16","4","4"
"2011","16-34 y.","no degree/no degree yet","4.72","5","1023","3","3","6","7","10","4.61","4.83","1","14","5","5"
"2011","16-34 y.","Other degree","3.54","3","368","2","3","4","5","16","3.4","3.68","1","16","3","3"
"2011","16-34 y.","secondary school degree","3.83","3","2032","2","3","5","6","9","3.76","3.9","1","13","4","4"
"2011","35-65 y.","college entrance qualification","4.5","4","4911","2","3","6","7","10","4.45","4.55","1","18","5","5"
"2011","35-65 y.","lower secondary degree","4.04","4","4111","2","3","5","6","9","3.99","4.09","1","16","4","4"
"2011","35-65 y.","no degree/no degree yet","3.52","3","226","2","2","4","6","9","3.33","3.71","1","9","3","4"
"2011","35-65 y.","Other degree","3.83","3","1254","2","3","5","6","8","3.73","3.93","1","24","4","4"
"2011","35-65 y.","secondary school degree","4.13","4","5742","2","3","5","6","9","4.09","4.17","1","16","4","4"
"2011","66 and older","college entrance qualification","4.43","4","931","2","3","6","7","10","4.31","4.55","1","16","4","5"
"2011","66 and older","lower secondary degree","3.64","3","2937","2","3","4","6","8","3.59","3.69","1","13","3","3"
"2011","66 and older","no degree/no degree yet","2.66","3","79","2","2","3","4","5","2.44","2.88","1","6","2","3"
"2011","66 and older","Other degree","3.17","3","265","2","2","4","5","8","2.98","3.36","1","9","3","3"
"2011","66 and older","secondary school degree","3.85","4","960","2","3","5","6","8","3.75","3.95","1","10","4","4"
"2012","16-34 y.","college entrance qualification","3.68","3","2003","2","2","5","6","9","3.6","3.76","1","16","3","4"
"2012","16-34 y.","lower secondary degree","3.9","3","1095","2","3","5","6","10","3.8","4","1","16","4","4"
"2012","16-34 y.","no degree/no degree yet","4.82","5","1044","3","3","6","7","10","4.71","4.93","1","16","5","5"
"2012","16-34 y.","Other degree","3.56","3","327","2","3","4","5","16","3.4","3.72","1","16","3","3"
"2012","16-34 y.","secondary school degree","3.8","3","1858","2","3","5","6","9","3.72","3.88","1","13","4","4"
"2012","35-65 y.","college entrance qualification","4.5","4","4886","2","3","6","7","10","4.45","4.55","1","15","5","5"
"2012","35-65 y.","lower secondary degree","4.09","4","3998","2","3","5","6","9","4.04","4.14","1","22","4","4"
"2012","35-65 y.","no degree/no degree yet","3.56","3","215","2","2","4","6","10","3.35","3.77","1","10","3","4"
"2012","35-65 y.","Other degree","3.74","3","1254","2","3","4","6","8","3.64","3.84","1","24","4","4"
"2012","35-65 y.","secondary school degree","4.17","4","5665","2","3","5","6","9","4.12","4.22","1","22","4","4"
"2012","66 and older","college entrance qualification","4.38","4","956","2","3","5","7","9","4.26","4.5","1","13","4","5"
"2012","66 and older","lower secondary degree","3.65","3","2887","2","3","4","6","8","3.6","3.7","1","13","3","3"
"2012","66 and older","no degree/no degree yet","2.87","3","83","2","2","3","4","6","2.6","3.14","1","8","3","3"
"2012","66 and older","Other degree","3.4","3","282","2","2","4","5","9","3.18","3.62","1","22","3","3"
"2012","66 and older","secondary school degree","3.85","4","1008","2","3","5","6","8","3.75","3.95","1","11","4","4"
"2013","16-34 y.","college entrance qualification","3.8","3","2254","2","2","5","7","9","3.72","3.88","1","16","3","4"
"2013","16-34 y.","lower secondary degree","3.69","3","1356","2","3","4","6","10","3.6","3.78","1","16","3","4"
"2013","16-34 y.","no degree/no degree yet","4.71","4","1272","3","3","6","7","10","4.61","4.81","1","16","4","5"
"2013","16-34 y.","Other degree","3.1","3","819","1","2","4","5","11","3","3.2","1","16","3","3"
"2013","16-34 y.","secondary school degree","3.77","3","2094","2","3","5","6","8","3.7","3.84","1","13","4","4"
"2013","35-65 y.","college entrance qualification","4.5","4","4887","2","3","6","7","9","4.45","4.55","1","20","5","5"
"2013","35-65 y.","lower secondary degree","4.11","4","3785","2","3","5","6","9","4.06","4.16","1","16","4","4"
"2013","35-65 y.","no degree/no degree yet","3.39","3","417","2","2","4","5","7","3.26","3.52","1","8","3","4"
"2013","35-65 y.","Other degree","3.62","3","3015","2","3","4","6","8","3.57","3.67","1","13","3","3"
"2013","35-65 y.","secondary school degree","4.2","4","5462","2","3","5","6","9","4.15","4.25","1","16","4","4"
"2013","66 and older","college entrance qualification","4.41","4","969","2","3","6","7","9","4.29","4.53","1","11","4","5"
"2013","66 and older","lower secondary degree","3.68","3","2691","2","3","4","6","8","3.62","3.74","1","13","3","3"
"2013","66 and older","no degree/no degree yet","2.93","3","89","2","2","4","5","8","2.66","3.2","1","8","3","3"
"2013","66 and older","Other degree","3.38","3","316","2","2","4","5","7","3.21","3.55","1","9","3","3"
"2013","66 and older","secondary school degree","3.88","4","1009","2","3","5","6","8","3.79","3.97","1","11","4","4"
"2014","16-34 y.","college entrance qualification","3.71","3","2029","2","2","5","6","9","3.63","3.79","1","15","3","4"
"2014","16-34 y.","lower secondary degree","3.9","3","1108","2","3","5","6","10","3.8","4","1","11","4","4"
"2014","16-34 y.","no degree/no degree yet","4.68","5","1025","3","3","6","7","11","4.57","4.79","1","15","4","5"
"2014","16-34 y.","Other degree","3.13","3","588","1","2","4","5","16","3.01","3.25","1","16","3","3"
"2014","16-34 y.","secondary school degree","3.85","3","1711","2","3","5","6","8","3.77","3.93","1","11","4","4"
"2014","35-65 y.","college entrance qualification","4.52","4","4472","2","3","6","7","10","4.47","4.57","1","15","5","5"
"2014","35-65 y.","lower secondary degree","4.07","4","3267","2","3","5","6","9","4.01","4.13","1","16","4","4"
"2014","35-65 y.","no degree/no degree yet","3.49","3","345","2","3","4","5","8","3.34","3.64","1","9","3","4"
"2014","35-65 y.","Other degree","3.65","3","2407","2","3","4","6","8","3.59","3.71","1","15","3","4"
"2014","35-65 y.","secondary school degree","4.18","4","4893","2","3","5","6","9","4.13","4.23","1","16","4","4"
"2014","66 and older","college entrance qualification","4.44","4","958","2","3","6","7","9","4.32","4.56","1","12","4","5"
"2014","66 and older","lower secondary degree","3.67","3","2598","2","3","4","6","8","3.61","3.73","1","13","3","3"
"2014","66 and older","no degree/no degree yet","3.15","3","74","2","2","4","5","8","2.84","3.46","2","8","2","3"
"2014","66 and older","Other degree","3.34","3","315","2","2","4","5","7","3.18","3.5","1","9","3","3"
"2014","66 and older","secondary school degree","3.87","4","1016","2","3","5","6","8","3.77","3.97","1","13","4","4"
"2015","16-34 y.","college entrance qualification","3.78","3","1939","2","2","5","6","10","3.7","3.86","1","15","3","4"
"2015","16-34 y.","lower secondary degree","3.73","3","971","2","3","5","6","10","3.62","3.84","1","11","3","4"
"2015","16-34 y.","no degree/no degree yet","4.5","4","934","3","3","6","7","10","4.38","4.62","1","15","4","5"
"2015","16-34 y.","Other degree","2.77","3","1138","1","2","3","4","8","2.7","2.84","1","10","3","3"
"2015","16-34 y.","secondary school degree","3.95","3.13","1540","2","3","5","6","9","3.86","4.04","1","13","4","4"
"2015","35-65 y.","college entrance qualification","4.5","4","4318","2","3","6","7","9","4.44","4.56","1","15","5","5"
"2015","35-65 y.","lower secondary degree","4.07","4","2986","2","3","5","6","9","4.01","4.13","1","16","4","4"
"2015","35-65 y.","no degree/no degree yet","3.4","3","380","2","3","4","5","8","3.26","3.54","1","9","3","4"
"2015","35-65 y.","Other degree","3.63","3","2661","2","3","4","6","8","3.58","3.68","1","14","3","3"
"2015","35-65 y.","secondary school degree","4.14","4","4713","2","3","5","6","9","4.09","4.19","1","16","4","4"
"2015","66 and older","college entrance qualification","4.56","4","980","2","3","6","7","9","4.44","4.68","1","12","4","5"
"2015","66 and older","lower secondary degree","3.7","3","2511","2","3","5","6","8","3.64","3.76","1","13","3","3"
"2015","66 and older","no degree/no degree yet","3.25","3","61","2","2","4","5","8","2.88","3.62","1","8","2","3"
"2015","66 and older","Other degree","3.38","3","326","2","2","4","6","7","3.22","3.54","1","8","3","3"
"2015","66 and older","secondary school degree","3.86","4","1043","2","3","5","6","8","3.77","3.95","1","13","4","4"
"2016","16-34 y.","college entrance qualification","3.76","3","1758","2","2","5","6","9","3.67","3.85","1","15","3","4"
"2016","16-34 y.","lower secondary degree","3.7","3","864","2","3","4","6","10","3.59","3.81","1","15","3","4"
"2016","16-34 y.","no degree/no degree yet","4.54","4","1391","3","3","6","7","10","4.44","4.64","1","15","4","4"
"2016","16-34 y.","Other degree","2.71","3","1597","1","2","3","4","6","2.65","2.77","1","9","3","3"
"2016","16-34 y.","secondary school degree","3.93","3","1349","2","3","5","6","10","3.83","4.03","1","11","4","4"
"2016","35-65 y.","college entrance qualification","4.53","4","4100","2","3","6","7","10","4.47","4.59","1","15","5","5"
"2016","35-65 y.","lower secondary degree","4.05","4","2722","2","3","5","6","9","3.98","4.12","1","16","4","4"
"2016","35-65 y.","no degree/no degree yet","3.61","3","812","2","3","4","5","8","3.52","3.7","1","10","3","4"
"2016","35-65 y.","Other degree","3.72","3","3070","2","3","5","6","8","3.67","3.77","1","13","3","3"
"2016","35-65 y.","secondary school degree","4.22","4","4342","2","3","5","6","9","4.17","4.27","1","16","4","4"
"2016","66 and older","college entrance qualification","4.53","4","981","2","3","6","7","10","4.41","4.65","1","12","4","5"
"2016","66 and older","lower secondary degree","3.74","3","2349","2","3","5","6","8","3.68","3.8","1","13","3","4"
"2016","66 and older","no degree/no degree yet","3.14","3","72","2","2","3","5","8","2.79","3.49","1","8","3","3"
"2016","66 and older","Other degree","3.36","3","308","2","2","4","5","8","3.19","3.53","1","8","3","3"
"2016","66 and older","secondary school degree","3.85","4","1052","2","3","5","6","8","3.75","3.95","1","15","4","4"
"2017","16-34 y.","college entrance qualification","3.69","3","2188","2","2","5","6","9","3.61","3.77","1","14","4","4"
"2017","16-34 y.","lower secondary degree","3.65","3","888","2","3","4","6","10","3.54","3.76","1","11","3","4"
"2017","16-34 y.","no degree/no degree yet","4.56","4","1739","3","3","6","7","10","4.48","4.64","1","15","4","4"
"2017","16-34 y.","Other degree","2.8","3","1801","1","2","3","4","7","2.75","2.85","1","10","3","3"
"2017","16-34 y.","secondary school degree","3.95","3","1515","2","3","5","7","9","3.86","4.04","1","13","4","4"
"2017","35-65 y.","college entrance qualification","4.53","4","4708","2","3","6","7","10","4.48","4.58","1","15","5","5"
"2017","35-65 y.","lower secondary degree","3.97","4","2949","2","3","5","6","9","3.91","4.03","1","16","4","4"
"2017","35-65 y.","no degree/no degree yet","3.46","3","1015","2","3","4","5","8","3.38","3.54","1","10","3","4"
"2017","35-65 y.","Other degree","3.74","3","3216","2","3","5","6","8","3.69","3.79","1","13","3","3"
"2017","35-65 y.","secondary school degree","4.19","4","4986","2","3","5","6","9","4.14","4.24","1","16","4","4"
"2017","66 and older","college entrance qualification","4.49","4","1065","2","3","6","7","9","4.37","4.61","1","15","4","5"
"2017","66 and older","lower secondary degree","3.78","3","2336","2","3","5","6","8","3.72","3.84","1","13","3","4"
"2017","66 and older","no degree/no degree yet","3.35","3","86","2","2","4","6","8","3.01","3.69","1","8","3","3"
"2017","66 and older","Other degree","3.49","3","340","2","2","4","6","7","3.33","3.65","1","8","3","3"
"2017","66 and older","secondary school degree","3.87","4","1191","2","3","5","6","8","3.78","3.96","1","15","4","4"
"2018","16-34 y.","college entrance qualification","3.73","3","2126","2","2","5","6","9","3.65","3.81","1","14","4","4"
"2018","16-34 y.","lower secondary degree","3.78","3","864","2","3","4","7","10","3.65","3.91","1","15","3","4"
"2018","16-34 y.","no degree/no degree yet","4.42","4","1489","2","3","5","7","10","4.33","4.51","1","12","4","4"
"2018","16-34 y.","Other degree","2.82","3","1465","1","2","3","4","8","2.76","2.88","1","10","3","3"
"2018","16-34 y.","secondary school degree","3.97","4","1366","2","3","5","6","9","3.87","4.07","1","13","4","4"
"2018","35-65 y.","college entrance qualification","4.61","4","4429","2","3","6","7","11","4.55","4.67","1","18","5","5"
"2018","35-65 y.","lower secondary degree","4","4","2666","2","3","5","6","10","3.93","4.07","1","16","4","4"
"2018","35-65 y.","no degree/no degree yet","3.45","3","986","2","3","4","5","8","3.37","3.53","1","11","3","4"
"2018","35-65 y.","Other degree","3.79","4","3018","2","3","5","6","8","3.74","3.84","1","12","3","4"
"2018","35-65 y.","secondary school degree","4.25","4","4714","2","3","5","6","9","4.2","4.3","1","16","4","4"
"2018","66 and older","college entrance qualification","4.52","4","1083","2","3","6","7","9","4.41","4.63","1","15","4","5"
"2018","66 and older","lower secondary degree","3.83","4","2229","2","3","5","6","8","3.77","3.89","1","13","3","4"
"2018","66 and older","no degree/no degree yet","3.48","3","84","2","2","4","6","8","3.16","3.8","1","8","3","3"
"2018","66 and older","Other degree","3.61","3","348","2","2","5","6","7","3.46","3.76","1","9","3","3"
"2018","66 and older","secondary school degree","3.93","4","1226","2","3","5","6","8","3.84","4.02","1","15","4","4"
"2019","16-34 y.","college entrance qualification","3.76","3","2083","2","2","5","6","9","3.67","3.85","1","14","3","4"
"2019","16-34 y.","lower secondary degree","3.88","3","739","2","3","5","7","10","3.75","4.01","1","14","3","4"
"2019","16-34 y.","no degree/no degree yet","4.51","4","1300","2","3","6","7","10","4.4","4.62","1","15","4","4"
"2019","16-34 y.","Other degree","3.07","3","1149","2","2","3","5","8","3","3.14","1","12","3","3"
"2019","16-34 y.","secondary school degree","3.94","4","1262","2","3","5","6","9","3.84","4.04","1","13","4","4"
"2019","35-65 y.","college entrance qualification","4.6","4","5234","2","3","6","7","10","4.55","4.65","1","17","5","5"
"2019","35-65 y.","lower secondary degree","3.96","4","2504","2","3","5","6","9","3.89","4.03","1","16","4","4"
"2019","35-65 y.","no degree/no degree yet","3.55","3","989","2","3","4","5","8","3.47","3.63","1","9","3","4"
"2019","35-65 y.","Other degree","3.87","4","2701","2","3","5","6","8","3.81","3.93","1","25","3","4"
"2019","35-65 y.","secondary school degree","4.24","4","4901","2","3","5","6","9","4.19","4.29","1","16","4","4"
"2019","66 and older","college entrance qualification","4.46","4","1225","2","3","6","7","9","4.35","4.57","1","15","4","5"
"2019","66 and older","lower secondary degree","3.83","4","2156","2","3","5","6","8","3.76","3.9","1","15","3","4"
"2019","66 and older","no degree/no degree yet","3.4","3","82","2","2","4","6","8","3.03","3.77","1","8","3","4"
"2019","66 and older","Other degree","3.46","3","355","2","2","4","6","8","3.3","3.62","1","8","3","3"
"2019","66 and older","secondary school degree","3.95","4","1350","2","3","5","6","8","3.86","4.04","1","15","4","4"
