"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Couple + C. LE 16","indirect migration background","3.48","3","62","2","3","4","5","5","3.23","3.73","2","5","3","4"
"2000","Couple + C. LE 16","no migration background","4.68","4","2210","3","3","6","7","10","4.61","4.75","2","14","4","5"
"2000","Couple + C. LE and GT 16","direct migration background","4.43","4","188","3","4","5","7","8","4.23","4.63","2","10","4","4"
"2000","Couple + C. LE and GT 16","indirect migration background","5.36","4.82","42","3","4","8","8","10","4.77","5.95","3","10","4","5"
"2000","Couple + C. LE and GT 16","no migration background","5.72","5","677","4","4","7","8","10","5.58","5.86","3","15","5","6"
"2000","Single parent","direct migration background","3.41","3","75","2","3","4","5","8","3.06","3.76","1","8","3","3"
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","3.88","3","517","2","3","4","6","9","3.74","4.02","2","12","3","4"
"2001","(Married) couple without C.","direct migration background","2.76","2","71","1","2","3","4","8","2.43","3.09","1","8","2","3"
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","3.63","3","530","2","3","4","6","8","3.51","3.75","1","11","3","3"
"2001","1-pers.-HH","direct migration background","2.25","2","32","1","2","3","4","4","1.93","2.57","1","4","2","2"
"2001","1-pers.-HH","indirect migration background","2.47","2","31","1","2","3","4","6","2.12","2.82","1","6","2","3"
"2001","1-pers.-HH","no migration background","2.22","2","313","1","2","3","3","6","2.11","2.33","1","7","2","2"
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","5.15","5","138","3","3","6","9","12","4.74","5.56","2","12","4","5"
"2001","Couple + C. LE 16","direct migration background","4.14","4","132","3","3","5","6","8","3.92","4.36","2","8","4","4"
"2001","Couple + C. LE 16","indirect migration background","3.8","4","33","3","3","4","5","7","3.35","4.25","3","8","3","4"
"2001","Couple + C. LE 16","no migration background","4.88","4","509","3","4","6","7","12","4.73","5.03","2","13","4","5"
"2001","Couple + C. LE and GT 16","direct migration background","4.71","5","37","3","4","6","6","8","4.27","5.15","3","8","4","5"
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","5.71","6","83","3","5","7","8","10","5.34","6.08","3","10","5","6"
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","3.58","3","104","2","3","4","5","8","3.34","3.82","2","8","3","4"
"2002","(Married) couple without C.","direct migration background","3.34","3","773","2","2","4","5","7","3.24","3.44","1","17","3","3"
"2002","(Married) couple without C.","indirect migration background","3.25","3","100","2","3","4","5","7","3.03","3.47","2","8","3","3"
"2002","(Married) couple without C.","no migration background","3.93","4","6533","2","3","5","6","9","3.89","3.97","1","19","4","4"
"2002","1-pers.-HH","direct migration background","2.24","2","239","1","2","3","3","5","2.11","2.37","1","8","2","2"
"2002","1-pers.-HH","indirect migration background","2.16","2","93","1","1","2","4","9","1.9","2.42","1","9","2","2"
"2002","1-pers.-HH","no migration background","2.68","2","2656","1","2","3","4","7","2.63","2.73","1","11","2","3"
"2002","Couple + C. GT 16 ","direct migration background","3.9","4","444","3","3","4","5","8","3.78","4.02","2","9","4","4"
"2002","Couple + C. GT 16 ","indirect migration background","4.34","4","200","3","3","5","6","7","4.16","4.52","2","9","4","4"
"2002","Couple + C. GT 16 ","no migration background","4.82","5","3321","3","4","6","7","10","4.76","4.88","1","14","5","5"
"2002","Couple + C. LE 16","direct migration background","3.78","3","747","3","3","4","5","8","3.68","3.88","1","15","3","4"
"2002","Couple + C. LE 16","indirect migration background","3.8","4","169","3","3","4","5","8","3.61","3.99","1","9","3","4"
"2002","Couple + C. LE 16","no migration background","4.65","4","3810","3","4","6","7","10","4.6","4.7","2","14","4","5"
"2002","Couple + C. LE and GT 16","direct migration background","4.34","4","300","3","3","5","6","10","4.17","4.51","2","10","4","4"
"2002","Couple + C. LE and GT 16","indirect migration background","4.59","4","128","3","3","5","7","8","4.34","4.84","2","8","4","5"
"2002","Couple + C. LE and GT 16","no migration background","5.44","5","1512","4","4","6","8","10","5.35","5.53","2","11","5","5"
"2002","Single parent","direct migration background","3.35","3","142","2","3","4","4","7","3.16","3.54","1","8","3","3"
"2002","Single parent","indirect migration background","3.79","4","53","2","3","4","7","7","3.45","4.13","1","7","3","4"
"2002","Single parent","no migration background","3.84","3","931","2","3","4","6","8","3.73","3.95","1","16","3","4"
"2003","(Married) couple without C.","direct migration background","3.18","3","740","2","2","4","5","7","3.08","3.28","1","12","3","3"
"2003","(Married) couple without C.","indirect migration background","3.38","3","122","2","3","4","5","7","3.15","3.61","1","9","3","3"
"2003","(Married) couple without C.","no migration background","3.87","4","6455","2","3","5","6","8","3.83","3.91","1","12","4","4"
"2003","1-pers.-HH","direct migration background","2.22","2","233","1","2","3","3","5","2.08","2.36","1","8","2","2"
"2003","1-pers.-HH","indirect migration background","1.92","2","84","1","1","2","3","4","1.73","2.11","1","6","2","2"
"2003","1-pers.-HH","no migration background","2.7","2","2664","1","2","3","4","7","2.65","2.75","1","12","2","3"
"2003","Couple + C. GT 16 ","direct migration background","3.81","3","428","3","3","4","5","10","3.68","3.94","2","10","3","4"
"2003","Couple + C. GT 16 ","indirect migration background","4.97","4","187","3","4","6","8","11","4.74","5.2","2","11","4","4"
"2003","Couple + C. GT 16 ","no migration background","4.95","5","3326","3","4","6","7","11","4.89","5.01","2","14","5","5"
"2003","Couple + C. LE 16","direct migration background","3.95","4","674","3","3","5","6","8","3.85","4.05","2","9","3","4"
"2003","Couple + C. LE 16","indirect migration background","3.78","3","175","3","3","4","5","6","3.6","3.96","2","10","3","4"
"2003","Couple + C. LE 16","no migration background","4.66","4","3535","3","3","6","7","9","4.61","4.71","1","13","4","5"
"2003","Couple + C. LE and GT 16","direct migration background","4.5","4","296","3","3","5","7","11","4.29","4.71","2","11","4","4"
"2003","Couple + C. LE and GT 16","indirect migration background","4.9","4","129","3","4","6","8","10","4.58","5.22","2","11","4","5"
"2003","Couple + C. LE and GT 16","no migration background","5.5","5","1416","4","4","7","8","10","5.41","5.59","1","11","5","6"
"2003","Single parent","direct migration background","3.48","3","143","2","3","4","5","6","3.29","3.67","2","9","3","3"
"2003","Single parent","indirect migration background","3.76","3","64","2","2","4","8","9","3.31","4.21","1","9","3","4"
"2003","Single parent","no migration background","3.88","3.6","913","3","3","4","6","8","3.78","3.98","1","13","3","4"
"2004","(Married) couple without C.","direct migration background","3.22","3","736","2","2","4","5","8","3.11","3.33","1","18","3","3"
"2004","(Married) couple without C.","indirect migration background","3.26","3","114","2","3","4","4","8","3.04","3.48","2","9","3","3"
"2004","(Married) couple without C.","no migration background","3.89","4","6426","2","3","5","6","8","3.85","3.93","1","18","4","4"
"2004","1-pers.-HH","direct migration background","2.36","2","218","1","2","3","4","6","2.2","2.52","1","8","2","2"
"2004","1-pers.-HH","indirect migration background","2.07","2","85","1","1","3","3","5","1.84","2.3","1","5","2","2"
"2004","1-pers.-HH","no migration background","2.71","2","2623","1","2","3","4","7","2.66","2.76","1","13","2","3"
"2004","Couple + C. GT 16 ","direct migration background","4.03","4","426","3","3","5","6","10","3.89","4.17","2","10","4","4"
"2004","Couple + C. GT 16 ","indirect migration background","4.66","4","195","3","4","5","7","10","4.45","4.87","2","10","4","4"
"2004","Couple + C. GT 16 ","no migration background","4.94","5","3290","3","4","6","7","10","4.88","5","2","15","5","5"
"2004","Couple + C. LE 16","direct migration background","3.96","4","600","3","3","5","6","7","3.86","4.06","2","9","3","4"
"2004","Couple + C. LE 16","indirect migration background","3.78","4","180","3","3","4","5","7","3.6","3.96","2","9","3","4"
"2004","Couple + C. LE 16","no migration background","4.65","4","3286","3","4","5","7","9","4.59","4.71","2","15","5","5"
"2004","Couple + C. LE and GT 16","direct migration background","4.66","4","304","3","4","5","7","11","4.46","4.86","2","11","4","4"
"2004","Couple + C. LE and GT 16","indirect migration background","4.79","4","138","3","4","6","7","10","4.46","5.12","2","11","4","5"
"2004","Couple + C. LE and GT 16","no migration background","5.37","5","1351","4","4","6","7","10","5.28","5.46","1","13","5","6"
"2004","Single parent","direct migration background","3.34","3","135","2","3","4","4","6","3.18","3.5","1","6","3","3"
"2004","Single parent","indirect migration background","3.5","3","75","2","3","4","5","6","3.26","3.74","2","6","3","4"
"2004","Single parent","no migration background","3.84","3","886","3","3","5","6","8","3.73","3.95","1","13","3","4"
"2005","(Married) couple without C.","direct migration background","3.17","3","703","2","2","4","5","7","3.07","3.27","1","15","3","3"
"2005","(Married) couple without C.","indirect migration background","3.21","3","115","2","3","4","4","7","3","3.42","2","8","3","3"
"2005","(Married) couple without C.","no migration background","3.89","4","6242","2","3","5","6","9","3.85","3.93","1","25","4","4"
"2005","1-pers.-HH","direct migration background","2.39","2","215","1","2","3","4","6","2.21","2.57","1","11","2","2"
"2005","1-pers.-HH","indirect migration background","2.25","2","93","1","2","3","4","4","2.05","2.45","1","5","2","2"
"2005","1-pers.-HH","no migration background","2.73","2","2663","1","2","3","4","7","2.68","2.78","1","11","2","3"
"2005","Couple + C. GT 16 ","direct migration background","4.05","3","406","3","3","5","6","9","3.91","4.19","2","10","3","4"
"2005","Couple + C. GT 16 ","indirect migration background","4.61","4","208","3","3","6","7","9","4.4","4.82","2","9","4","5"
"2005","Couple + C. GT 16 ","no migration background","4.87","5","3048","3","4","6","7","9","4.81","4.93","2","14","5","5"
"2005","Couple + C. LE 16","direct migration background","3.97","4","536","3","3","5","6","8","3.86","4.08","2","14","4","4"
"2005","Couple + C. LE 16","indirect migration background","3.77","4","176","3","3","4","5","7","3.58","3.96","2","10","3","4"
"2005","Couple + C. LE 16","no migration background","4.64","4","3012","3","4","5","7","9","4.58","4.7","2","14","4","5"
"2005","Couple + C. LE and GT 16","direct migration background","4.53","4","284","3","4","5","7","9","4.35","4.71","3","11","4","4"
"2005","Couple + C. LE and GT 16","indirect migration background","4.8","4","127","3","3","6","8","10","4.46","5.14","3","11","4","5"
"2005","Couple + C. LE and GT 16","no migration background","5.62","5","1297","4","4","7","8","10","5.52","5.72","3","20","5","6"
"2005","Single parent","direct migration background","3.32","3","124","2","3","4","4","8","3.12","3.52","2","8","3","3"
"2005","Single parent","indirect migration background","3.58","3","78","2","3","4","5","8","3.32","3.84","2","8","3","4"
"2005","Single parent","no migration background","3.89","3","906","3","3","5","6","8","3.79","3.99","1","9","3","4"
"2006","(Married) couple without C.","direct migration background","3.18","3","744","2","2","4","5","7","3.07","3.29","1","17","3","3"
"2006","(Married) couple without C.","indirect migration background","3.06","3","130","2","3","3","4","6","2.86","3.26","1","8","3","3"
"2006","(Married) couple without C.","no migration background","3.93","4","7014","2","3","5","6","9","3.89","3.97","1","22","4","4"
"2006","1-pers.-HH","direct migration background","2.33","2","233","1","2","3","4","6","2.17","2.49","1","9","2","2"
"2006","1-pers.-HH","indirect migration background","2.22","2","104","1","1","3","4","6","2.04","2.4","1","6","2","2"
"2006","1-pers.-HH","no migration background","2.76","2","3010","1","2","3","5","7","2.71","2.81","1","12","3","3"
"2006","Couple + C. GT 16 ","direct migration background","3.92","4","364","3","3","5","5","7","3.77","4.07","2","11","4","4"
"2006","Couple + C. GT 16 ","indirect migration background","4.43","4","201","3","4","5","6","7","4.22","4.64","2","11","4","4"
"2006","Couple + C. GT 16 ","no migration background","4.88","5","3231","3","4","6","7","10","4.82","4.94","2","14","5","5"
"2006","Couple + C. LE 16","direct migration background","3.86","3","549","3","3","5","5","8","3.75","3.97","2","12","3","4"
"2006","Couple + C. LE 16","indirect migration background","3.75","4","188","3","3","4","5","7","3.56","3.94","1","9","3","4"
"2006","Couple + C. LE 16","no migration background","4.67","4","3187","3","4","5","7","11","4.61","4.73","1","20","5","5"
"2006","Couple + C. LE and GT 16","direct migration background","4.58","4","264","3","4","5","7","9","4.38","4.78","3","10","4","4"
"2006","Couple + C. LE and GT 16","indirect migration background","4.55","4","121","3","4","5","7","10","4.21","4.89","3","13","4","5"
"2006","Couple + C. LE and GT 16","no migration background","5.69","5","1233","4","4","7","8","10","5.59","5.79","2","13","5","6"
"2006","Single parent","direct migration background","3.33","3","140","2","3","4","5","7","3.12","3.54","1","8","3","3"
"2006","Single parent","indirect migration background","3.36","3","82","2","3","4","5","7","3.11","3.61","1","7","3","4"
"2006","Single parent","no migration background","3.89","3","986","3","3","5","6","9","3.79","3.99","1","12","3","4"
"2007","(Married) couple without C.","direct migration background","3.24","3","670","2","2","4","5","7","3.13","3.35","1","12","3","3"
"2007","(Married) couple without C.","indirect migration background","3.26","3","133","2","3","4","5","6","3.05","3.47","1","10","3","3"
"2007","(Married) couple without C.","no migration background","3.99","4","6583","2","3","5","6","9","3.95","4.03","1","22","4","4"
"2007","1-pers.-HH","direct migration background","2.31","2","213","1","2","3","4","5","2.16","2.46","1","9","2","2"
"2007","1-pers.-HH","indirect migration background","2.08","2","104","1","1","3","3","5","1.88","2.28","1","6","2","2"
"2007","1-pers.-HH","no migration background","2.78","2","2861","1","2","3","5","7","2.73","2.83","1","15","3","3"
"2007","Couple + C. GT 16 ","direct migration background","4.02","4","352","3","3","5","6","7","3.87","4.17","2","11","4","4"
"2007","Couple + C. GT 16 ","indirect migration background","4.35","4","192","3","3","5","6","8","4.12","4.58","2","11","4","5"
"2007","Couple + C. GT 16 ","no migration background","4.96","5","3130","3","4","6","7","9","4.9","5.02","2","13","5","5"
"2007","Couple + C. LE 16","direct migration background","3.94","3","485","3","3","5","6","9","3.8","4.08","2","15","3","4"
"2007","Couple + C. LE 16","indirect migration background","3.74","4","180","3","3","4","5","7","3.55","3.93","2","10","3","4"
"2007","Couple + C. LE 16","no migration background","4.8","5","2921","3","4","6","7","10","4.74","4.86","1","16","5","5"
"2007","Couple + C. LE and GT 16","direct migration background","4.27","4","216","3","4","5","6","7","4.09","4.45","3","9","4","4"
"2007","Couple + C. LE and GT 16","indirect migration background","4.64","4","128","3","4","5","6","13","4.35","4.93","3","13","4","5"
"2007","Couple + C. LE and GT 16","no migration background","5.53","5","1136","4","4","7","8","10","5.43","5.63","3","14","5","6"
"2007","Single parent","direct migration background","3.47","3","123","2","3","4","5","8","3.27","3.67","1","8","3","3"
"2007","Single parent","indirect migration background","3.64","3","83","2","3","4","5","8","3.35","3.93","2","8","3","4"
"2007","Single parent","no migration background","3.92","4","948","3","3","5","6","9","3.82","4.02","2","10","4","4"
"2008","(Married) couple without C.","direct migration background","3.29","3","603","2","2","4","5","7","3.17","3.41","1","16","3","3"
"2008","(Married) couple without C.","indirect migration background","3.36","3","137","2","3","4","5","7","3.15","3.57","1","9","3","3"
"2008","(Married) couple without C.","no migration background","3.98","4","6338","2","3","5","6","9","3.94","4.02","1","24","4","4"
"2008","1-pers.-HH","direct migration background","2.33","2","205","1","2","3","3","6","2.17","2.49","1","9","2","2"
"2008","1-pers.-HH","indirect migration background","2.06","2","88","1","1","3","3","6","1.8","2.32","1","9","2","2"
"2008","1-pers.-HH","no migration background","2.8","3","2758","1","2","3","5","7","2.75","2.85","1","11","3","3"
"2008","Couple + C. GT 16 ","direct migration background","4.23","4","332","3","3","5","6","10","4.07","4.39","2","11","4","4"
"2008","Couple + C. GT 16 ","indirect migration background","4.61","4","194","3","4","5","6","10","4.37","4.85","2","11","4","5"
"2008","Couple + C. GT 16 ","no migration background","5.02","5","2932","3","4","6","7","10","4.96","5.08","2","13","5","5"
"2008","Couple + C. LE 16","direct migration background","3.99","4","431","3","3","4","6","9","3.84","4.14","2","14","4","4"
"2008","Couple + C. LE 16","indirect migration background","3.77","4","185","3","3","4","5","6","3.59","3.95","2","12","3","4"
"2008","Couple + C. LE 16","no migration background","4.88","5","2585","3","4","6","7","11","4.81","4.95","2","16","5","5"
"2008","Couple + C. LE and GT 16","direct migration background","4.38","4","168","3","4","5","6","9","4.15","4.61","3","9","4","4"
"2008","Couple + C. LE and GT 16","indirect migration background","4.65","4","109","3","4","6","6","9","4.36","4.94","3","9","4","5"
"2008","Couple + C. LE and GT 16","no migration background","5.68","5","1053","4","4","7","8","10","5.58","5.78","3","14","6","6"
"2008","Single parent","direct migration background","3.54","3","115","2","3","4","5","15","3.27","3.81","2","15","3","4"
"2008","Single parent","indirect migration background","3.45","3","96","2","2","4","6","8","3.16","3.74","1","8","3","4"
"2008","Single parent","no migration background","3.99","3","918","3","3","5","6","8","3.89","4.09","1","11","4","4"
"2009","(Married) couple without C.","direct migration background","3.28","3","526","2","2","4","5","9","3.16","3.4","1","10","3","3"
"2009","(Married) couple without C.","indirect migration background","3.23","3","114","2","2","4","5","7","3.01","3.45","1","7","3","3"
"2009","(Married) couple without C.","no migration background","4.04","4","6034","2","3","5","6","9","4","4.08","1","13","4","4"
"2009","1-pers.-HH","direct migration background","2.31","2","184","1","2","3","3","6","2.14","2.48","1","9","2","2"
"2009","1-pers.-HH","indirect migration background","2.37","2","78","1","1","3","4","10","2.05","2.69","1","10","2","3"
"2009","1-pers.-HH","no migration background","2.85","3","2644","2","2","3","5","7","2.8","2.9","1","12","3","3"
"2009","Couple + C. GT 16 ","direct migration background","4.29","4","319","3","3","5","6","9","4.11","4.47","2","11","4","4"
"2009","Couple + C. GT 16 ","indirect migration background","4.51","4","171","3","4","5","6","8","4.26","4.76","2","11","4","4"
"2009","Couple + C. GT 16 ","no migration background","5.03","5","2753","3","4","6","7","10","4.97","5.09","2","16","5","5"
"2009","Couple + C. LE 16","direct migration background","4.23","4","336","3","3","5","6","9","4.07","4.39","2","12","4","4"
"2009","Couple + C. LE 16","indirect migration background","3.88","4","167","3","3","4","5","8","3.69","4.07","2","9","3","4"
"2009","Couple + C. LE 16","no migration background","4.74","4","2350","3","4","6","7","10","4.67","4.81","2","15","5","5"
"2009","Couple + C. LE and GT 16","direct migration background","4.6","4","170","3","4","5","7","8","4.36","4.84","2","10","4","5"
"2009","Couple + C. LE and GT 16","indirect migration background","4.74","4","129","3","4","5","7","9","4.44","5.04","2","10","4","5"
"2009","Couple + C. LE and GT 16","no migration background","5.74","5","992","4","4","7","8","11","5.62","5.86","2","17","5","6"
"2009","Single parent","direct migration background","3.29","3","89","2","3","4","4","6","3.07","3.51","2","7","3","3"
"2009","Single parent","indirect migration background","3.92","3","78","3","3","5","6","8","3.6","4.24","2","8","3","4"
"2009","Single parent","no migration background","3.99","4","860","3","3","5","6","8","3.89","4.09","2","11","4","4"
"2010","(Married) couple without C.","direct migration background","3.2","3","487","2","2","4","5","9","3.07","3.33","1","10","3","3"
"2010","(Married) couple without C.","indirect migration background","3.64","3","100","2","3","4","5","6","3.4","3.88","1","9","3","3"
"2010","(Married) couple without C.","no migration background","4.01","4","5735","2","3","5","6","9","3.97","4.05","1","12","4","4"
"2010","1-pers.-HH","direct migration background","2.52","2","162","1","2","3","4","9","2.32","2.72","1","9","2","2"
"2010","1-pers.-HH","indirect migration background","2.57","2","78","1","2","3","4","8","2.31","2.83","1","8","2","3"
"2010","1-pers.-HH","no migration background","2.9","3","2511","2","2","3","5","7","2.84","2.96","1","11","3","3"
"2010","Couple + C. GT 16 ","direct migration background","4.11","4","277","3","3","5","6","8","3.93","4.29","2","11","4","4"
"2010","Couple + C. GT 16 ","indirect migration background","4.41","4","166","3","3","5","6","9","4.15","4.67","3","11","4","5"
"2010","Couple + C. GT 16 ","no migration background","5.09","5","2529","3","4","6","7","10","5.02","5.16","1","18","5","5"
"2010","Couple + C. LE 16","direct migration background","4.09","4","1412","3","3","5","6","9","4.02","4.16","1","15","3","4"
"2010","Couple + C. LE 16","indirect migration background","3.91","4","525","3","3","5","6","7","3.8","4.02","2","18","3","4"
"2010","Couple + C. LE 16","no migration background","4.72","4","5839","3","4","6","7","9","4.68","4.76","1","18","4","4"
"2010","Couple + C. LE and GT 16","direct migration background","4.82","4","287","3","4","6","7","9","4.64","5","2","10","4","4"
"2010","Couple + C. LE and GT 16","indirect migration background","4.96","5","172","3","4","6","7","10","4.72","5.2","2","12","4","5"
"2010","Couple + C. LE and GT 16","no migration background","5.84","6","1327","4","5","7","8","11","5.74","5.94","2","18","5","6"
"2010","Single parent","direct migration background","3.28","3","215","2","3","4","4","6","3.16","3.4","1","8","3","3"
"2010","Single parent","indirect migration background","3.49","3","170","2","3","4","5","8","3.29","3.69","1","9","3","4"
"2010","Single parent","no migration background","3.84","3","1999","3","3","5","6","8","3.78","3.9","1","12","3","3"
"2011","(Married) couple without C.","direct migration background","3.3","3","648","2","2","4","5","8","3.19","3.41","1","10","3","3"
"2011","(Married) couple without C.","indirect migration background","3.5","3","133","2","3","4","5","7","3.28","3.72","2","7","3","4"
"2011","(Married) couple without C.","no migration background","4.03","4","7362","3","3","5","6","9","3.99","4.07","1","16","4","4"
"2011","1-pers.-HH","direct migration background","2.41","2","247","1","2","3","4","6","2.27","2.55","1","9","2","2"
"2011","1-pers.-HH","indirect migration background","2.38","2","92","1","2","3","3","6","2.16","2.6","1","6","2","2"
"2011","1-pers.-HH","no migration background","2.85","3","3257","1","2","3","5","7","2.8","2.9","1","11","3","3"
"2011","Couple + C. GT 16 ","direct migration background","4.22","4","335","3","3","5","6","8","4.06","4.38","2","11","4","4"
"2011","Couple + C. GT 16 ","indirect migration background","4.62","4","196","3","4","5","7","8","4.39","4.85","2","11","4","5"
"2011","Couple + C. GT 16 ","no migration background","5.14","5","2885","3","4","6","7","10","5.08","5.2","2","16","5","5"
"2011","Couple + C. LE 16","direct migration background","4.06","4","1284","3","3","5","6","9","3.97","4.15","2","24","4","4"
"2011","Couple + C. LE 16","indirect migration background","4.09","4","515","3","3","5","6","9","3.95","4.23","2","18","4","4"
"2011","Couple + C. LE 16","no migration background","4.82","5","6209","3","4","6","7","10","4.78","4.86","2","18","5","5"
"2011","Couple + C. LE and GT 16","direct migration background","4.61","5","396","3","4","5","6","8","4.48","4.74","3","9","4","5"
"2011","Couple + C. LE and GT 16","indirect migration background","4.88","5","220","3","4","6","7","9","4.68","5.08","3","13","4","5"
"2011","Couple + C. LE and GT 16","no migration background","5.88","6","1702","4","5","7","8","14","5.79","5.97","2","16","6","6"
"2011","Single parent","direct migration background","3.33","3","264","2","3","4","4","6","3.22","3.44","2","8","3","3"
"2011","Single parent","indirect migration background","3.6","3","224","2","3","4","5","10","3.43","3.77","2","10","3","3"
"2011","Single parent","no migration background","3.91","3","2519","2","3","5","6","9","3.85","3.97","1","13","3","3"
"2012","(Married) couple without C.","direct migration background","3.34","3","626","2","2","4","5","8","3.23","3.45","1","11","3","3"
"2012","(Married) couple without C.","indirect migration background","3.56","3","138","2","3","4","5","7","3.33","3.79","1","9","3","3"
"2012","(Married) couple without C.","no migration background","4.05","4","7436","3","3","5","6","9","4.01","4.09","1","15","4","4"
"2012","1-pers.-HH","direct migration background","2.34","2","257","1","2","3","4","7","2.2","2.48","1","9","2","2"
"2012","1-pers.-HH","indirect migration background","2.39","2","107","1","2","3","3","7","2.17","2.61","1","7","2","2"
"2012","1-pers.-HH","no migration background","2.86","3","3394","2","2","3","5","7","2.81","2.91","1","14","3","3"
"2012","Couple + C. GT 16 ","direct migration background","4.33","4","290","3","3","5","6","8","4.16","4.5","2","11","4","4"
"2012","Couple + C. GT 16 ","indirect migration background","4.99","5","171","3","4","6","7","8","4.74","5.24","2","11","4","5"
"2012","Couple + C. GT 16 ","no migration background","5.28","5","2768","3","4","6","8","10","5.21","5.35","2","16","5","5"
"2012","Couple + C. LE 16","direct migration background","4.06","4","1172","3","3","5","6","8","3.97","4.15","2","24","4","4"
"2012","Couple + C. LE 16","indirect migration background","4.08","4","480","3","3","5","6","7","3.95","4.21","1","10","4","4"
"2012","Couple + C. LE 16","no migration background","4.74","4","5676","3","4","6","7","10","4.7","4.78","1","15","5","5"
"2012","Couple + C. LE and GT 16","direct migration background","4.55","4","362","3","4","5","6","9","4.39","4.71","2","9","4","5"
"2012","Couple + C. LE and GT 16","indirect migration background","4.71","5","217","3","4","5","7","8","4.51","4.91","2","9","4","5"
"2012","Couple + C. LE and GT 16","no migration background","5.72","5","1702","4","5","6","8","12","5.63","5.81","2","16","6","6"
"2012","Single parent","direct migration background","3.32","3","255","2","3","4","4","6","3.2","3.44","1","8","3","3"
"2012","Single parent","indirect migration background","3.59","3","232","3","3","4","5","10","3.43","3.75","1","10","3","3"
"2012","Single parent","no migration background","3.93","3","2462","3","3","5","6","9","3.87","3.99","1","13","3","4"
"2013","(Married) couple without C.","direct migration background","3.31","3","1190","2","2","4","5","7","3.24","3.38","1","9","3","3"
"2013","(Married) couple without C.","indirect migration background","3.37","3","237","2","2","4","5","7","3.2","3.54","1","9","3","3"
"2013","(Married) couple without C.","no migration background","4.12","4","7117","3","3","5","6","9","4.08","4.16","1","15","4","4"
"2013","1-pers.-HH","direct migration background","2.22","2","480","1","2","3","3","6","2.13","2.31","1","9","2","2"
"2013","1-pers.-HH","indirect migration background","2.31","2","197","1","2","3","3","6","2.15","2.47","1","7","2","2"
"2013","1-pers.-HH","no migration background","2.91","3","3267","2","2","3","5","7","2.86","2.96","1","13","3","3"
"2013","Couple + C. GT 16 ","direct migration background","4.38","4","747","3","3","5","6","8","4.28","4.48","2","11","4","4"
"2013","Couple + C. GT 16 ","indirect migration background","4.86","5","283","3","4","6","7","9","4.67","5.05","2","13","4","5"
"2013","Couple + C. GT 16 ","no migration background","5.33","5","2517","3","4","6","8","10","5.26","5.4","2","16","5","5"
"2013","Couple + C. LE 16","direct migration background","3.85","4","2305","3","3","4","5","9","3.8","3.9","1","13","4","4"
"2013","Couple + C. LE 16","indirect migration background","4.06","4","687","3","3","5","6","7","3.96","4.16","1","10","4","4"
"2013","Couple + C. LE 16","no migration background","4.64","4","5216","3","3","6","7","9","4.59","4.69","1","20","5","5"
"2013","Couple + C. LE and GT 16","direct migration background","4.52","4","758","3","4","5","6","9","4.42","4.62","1","10","4","4"
"2013","Couple + C. LE and GT 16","indirect migration background","4.77","5","310","3","4","5","7","8","4.61","4.93","3","10","5","5"
"2013","Couple + C. LE and GT 16","no migration background","5.81","5","1726","4","5","7","8","13","5.72","5.9","2","16","6","6"
"2013","Single parent","direct migration background","3.22","3","445","2","3","4","4","6","3.14","3.3","2","8","3","3"
"2013","Single parent","indirect migration background","3.36","3","317","2","3","4","5","6","3.25","3.47","2","7","3","3"
"2013","Single parent","no migration background","3.97","4","2394","3","3","5","6","9","3.91","4.03","1","11","3","4"
"2014","(Married) couple without C.","direct migration background","3.31","3","1014","2","2","4","5","7","3.23","3.39","1","11","3","3"
"2014","(Married) couple without C.","indirect migration background","3.36","3","206","2","2","4","5","7","3.18","3.54","1","8","3","3"
"2014","(Married) couple without C.","no migration background","4.12","4","6772","3","3","5","6","9","4.08","4.16","1","15","4","4"
"2014","1-pers.-HH","direct migration background","2.3","2","406","1","2","3","4","6","2.19","2.41","1","9","2","2"
"2014","1-pers.-HH","indirect migration background","2.26","2","159","1","2","3","4","6","2.08","2.44","1","7","2","2"
"2014","1-pers.-HH","no migration background","2.92","3","3094","2","2","3","5","8","2.87","2.97","1","11","3","3"
"2014","Couple + C. GT 16 ","direct migration background","4.48","4","614","3","3","5","7","8","4.37","4.59","2","11","4","4"
"2014","Couple + C. GT 16 ","indirect migration background","4.85","5","274","3","4","6","7","9","4.66","5.04","2","11","4","5"
"2014","Couple + C. GT 16 ","no migration background","5.31","5","2307","3","4","6","7","11","5.24","5.38","1","16","5","5"
"2014","Couple + C. LE 16","direct migration background","3.91","4","1798","3","3","5","6","9","3.85","3.97","1","15","4","4"
