"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","no migration background","higher education","4.28","4","1715","2","3","5","7","10","4.19","4.37","1","15","4","4"
"2000","no migration background","higher vocational","4.19","4","737","2","3","5","7","10","4.06","4.32","1","12","4","4"
"2000","no migration background","in school","4.99","5","154","3","4","6","8","10","4.71","5.27","1","10","4","5"
"2000","no migration background","inadequately","3.23","3","65","2","2","4","5","10","2.85","3.61","1","10","3","4"
"2000","no migration background","middle vocational","4","4","5955","2","3","5","6","9","3.96","4.04","1","15","4","4"
"2000","no migration background","vocational + Abi","3.84","3","452","2","3","5","6","10","3.67","4.01","1","12","3","4"
"2001","direct migration background","general elemantary","3.57","3.66","83","2","2","4","5","8","3.28","3.86","1","8","3","4"
"2001","direct migration background","higher education","3.58","3","46","1","2","5","7","8","3.02","4.14","1","8","3","5"
"2001","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","","","","","","","","","","","","","",""
"2001","direct migration background","middle vocational","3.53","3","132","2","3","4","5","7","3.3","3.76","1","8","3","4"
"2001","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","indirect migration background","general elemantary","3.78","3.52","34","2","3","5","6","7","3.27","4.29","1","7","3","4"
"2001","indirect migration background","higher education","","","","","","","","","","","","","",""
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","3.44","3","53","2","2","4","5","8","3.03","3.85","1","8","3","4"
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","3.32","3","177","2","2","4","5","8","3.08","3.56","1","11","3","3"
"2001","no migration background","higher education","4.05","3","326","2","3","5","7","10","3.85","4.25","1","12","3","4"
"2001","no migration background","higher vocational","3.92","4","147","2","3","5","6","8","3.66","4.18","1","10","4","4"
"2001","no migration background","in school","","","","","","","","","","","","","",""
"2001","no migration background","inadequately","","","","","","","","","","","","","",""
"2001","no migration background","middle vocational","3.74","3","939","2","2","5","7","10","3.61","3.87","1","13","3","4"
"2001","no migration background","vocational + Abi","3.79","3","99","2","3","4","6","12","3.39","4.19","1","12","3","4"
"2002","direct migration background","general elemantary","3.38","3","711","2","3","4","5","7","3.28","3.48","1","10","3","3"
"2002","direct migration background","higher education","3.83","3.26","393","2","3","5","6","8","3.66","4","1","9","4","4"
"2002","direct migration background","higher vocational","3.68","3","157","2","2","4","6","10","3.39","3.97","1","17","3","4"
"2002","direct migration background","in school","3.94","4","53","3","3","4","5","8","3.58","4.3","3","9","4","4"
"2002","direct migration background","inadequately","3.23","3","187","2","2","4","5","8","3.05","3.41","1","8","3","3"
"2002","direct migration background","middle vocational","3.43","3","1021","2","3","4","5","7","3.34","3.52","1","15","3","3"
"2002","direct migration background","vocational + Abi","3.52","3","243","2","3","4","5","7","3.33","3.71","1","15","3","4"
"2002","indirect migration background","general elemantary","3.88","4","199","2","3","5","6","8","3.69","4.07","1","8","3","4"
"2002","indirect migration background","higher education","3.99","3.37","65","2","3","5","6","9","3.59","4.39","1","9","3","4"
"2002","indirect migration background","higher vocational","3.12","3","40","1","2","4","5","7","2.63","3.61","1","7","3","4"
"2002","indirect migration background","in school","4.28","4","79","3","3","5","6","8","3.96","4.6","2","9","4","5"
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","3.53","3","324","2","3","4","6","8","3.36","3.7","1","8","3","4"
"2002","indirect migration background","vocational + Abi","2.86","3","38","2","2","4","4","7","2.44","3.28","1","7","3","3"
"2002","no migration background","general elemantary","3.76","3","1981","2","3","5","6","9","3.68","3.84","1","14","4","4"
"2002","no migration background","higher education","4.3","4","4072","2","3","5","7","10","4.24","4.36","1","19","5","5"
"2002","no migration background","higher vocational","4.07","4","1531","2","3","5","6","9","3.98","4.16","1","16","4","4"
"2002","no migration background","in school","4.79","5","482","3","4","6","7","10","4.63","4.95","1","16","5","5"
"2002","no migration background","inadequately","3.52","3","85","2","3","4","5","7","3.23","3.81","1","7","3","4"
"2002","no migration background","middle vocational","3.91","4","10186","2","3","5","6","9","3.88","3.94","1","16","4","4"
"2002","no migration background","vocational + Abi","3.9","4","889","2","3","5","6","9","3.78","4.02","1","14","4","4"
"2003","direct migration background","general elemantary","3.29","3","665","2","3","4","5","7","3.19","3.39","1","13","3","3"
"2003","direct migration background","higher education","3.87","3","370","2","3","5","6","8","3.69","4.05","1","10","4","4"
"2003","direct migration background","higher vocational","3.57","3","143","2","2","4","5","11","3.29","3.85","1","12","3","4"
"2003","direct migration background","in school","3.94","4","50","3","3","4","5","8","3.51","4.37","3","10","4","4"
"2003","direct migration background","inadequately","3.08","3","168","2","2","3","4","9","2.84","3.32","1","13","3","3"
"2003","direct migration background","middle vocational","3.51","3","973","2","3","4","5","8","3.41","3.61","1","11","3","3"
"2003","direct migration background","vocational + Abi","3.54","3","230","2","3","4","5","7","3.35","3.73","1","11","3","4"
"2003","indirect migration background","general elemantary","4.01","4","188","2","3","5","6","9","3.78","4.24","1","13","4","4"
"2003","indirect migration background","higher education","3.94","3","64","2","3","5","6","10","3.33","4.55","1","15","3","4"
"2003","indirect migration background","higher vocational","3.48","3","41","1","2","5","6","7","2.97","3.99","1","7","3","5"
"2003","indirect migration background","in school","5.65","5","71","3","4","7","11","11","5.15","6.15","3","11","4","5"
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","3.58","3","330","1","2","4","6","9","3.39","3.77","1","13","3","4"
"2003","indirect migration background","vocational + Abi","3.72","3","44","2","3","4","7","8","3.21","4.23","1","8","3","3"
"2003","no migration background","general elemantary","3.74","3","1908","2","3","5","6","9","3.66","3.82","1","16","4","4"
"2003","no migration background","higher education","4.26","4","3926","2","3","5","7","10","4.2","4.32","1","13","4","5"
"2003","no migration background","higher vocational","4.06","4","1500","2","3","5","6","10","3.97","4.15","1","16","4","4"
"2003","no migration background","in school","5.15","5","491","3","4","6","8","12","4.98","5.32","1","14","5","5"
"2003","no migration background","inadequately","3.52","3","90","2","3","4","5","8","3.2","3.84","1","9","3","4"
"2003","no migration background","middle vocational","3.9","4","9847","2","3","5","6","9","3.87","3.93","1","16","4","4"
"2003","no migration background","vocational + Abi","3.97","4","884","2","3","5","6","9","3.85","4.09","1","16","4","4"
"2004","direct migration background","general elemantary","3.29","3","620","2","3","4","5","7","3.18","3.4","1","13","3","3"
"2004","direct migration background","higher education","3.86","3","360","2","3","5","6","9","3.68","4.04","1","10","4","4"
"2004","direct migration background","higher vocational","3.66","3","138","2","3","4","6","11","3.33","3.99","1","18","3","4"
"2004","direct migration background","in school","4.32","4","62","3","3","5","6","8","3.89","4.75","3","10","4","5"
"2004","direct migration background","inadequately","3.19","3","156","2","2","4","5","6","2.94","3.44","1","13","3","3"
"2004","direct migration background","middle vocational","3.57","3","945","2","3","4","5","9","3.47","3.67","1","11","3","3"
"2004","direct migration background","vocational + Abi","3.85","4","225","2","3","5","6","9","3.65","4.05","1","11","3","4"
"2004","indirect migration background","general elemantary","4.01","4","191","2","3","5","6","10","3.76","4.26","1","13","4","4"
"2004","indirect migration background","higher education","3.76","4","61","2","3","4","5","9","3.35","4.17","1","9","3","4"
"2004","indirect migration background","higher vocational","3.17","3","43","1","2","4","5","6","2.75","3.59","1","7","3","4"
"2004","indirect migration background","in school","4.47","4","82","3","3","5","6","10","4.07","4.87","2","11","4","5"
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","3.53","3","326","2","2","4","5","10","3.34","3.72","1","13","3","4"
"2004","indirect migration background","vocational + Abi","3.68","3","48","3","3","4","7","8","3.21","4.15","1","8","3","4"
"2004","no migration background","general elemantary","3.7","3","1784","2","3","5","6","8","3.62","3.78","1","15","4","4"
"2004","no migration background","higher education","4.26","4","3886","2","3","5","7","10","4.2","4.32","1","18","4","5"
"2004","no migration background","higher vocational","4.09","4","1460","2","3","5","6","9","4","4.18","1","16","4","4"
"2004","no migration background","in school","5.16","5","492","3","4","6","7","10","5","5.32","1","14","5","6"
"2004","no migration background","inadequately","3.59","3","85","2","3","4","5","8","3.26","3.92","1","8","3","4"
"2004","no migration background","middle vocational","3.88","4","9546","2","3","5","6","9","3.85","3.91","1","16","4","4"
"2004","no migration background","vocational + Abi","4.04","4","892","2","3","5","6","10","3.91","4.17","1","16","4","4"
"2005","direct migration background","general elemantary","3.36","3","570","2","3","4","5","7","3.25","3.47","1","11","3","3"
"2005","direct migration background","higher education","3.77","3","341","2","3","5","6","8","3.59","3.95","1","14","4","4"
"2005","direct migration background","higher vocational","3.55","3","133","2","3","4","6","9","3.26","3.84","1","15","3","4"
"2005","direct migration background","in school","3.94","4","55","3","3","4","5","8","3.53","4.35","3","8","4","5"
"2005","direct migration background","inadequately","3.36","3","149","2","3","4","5","8","3.13","3.59","1","10","3","3"
"2005","direct migration background","middle vocational","3.59","3","877","2","3","4","6","8","3.49","3.69","1","11","3","3"
"2005","direct migration background","vocational + Abi","3.89","4","216","2","3","5","6","9","3.68","4.1","1","11","3","4"
"2005","indirect migration background","general elemantary","3.96","4","182","2","3","5","6","10","3.7","4.22","1","10","3","4"
"2005","indirect migration background","higher education","3.76","3","69","2","3","5","6","10","3.34","4.18","2","10","3","4"
"2005","indirect migration background","higher vocational","3.69","3","41","2","3","5","6","7","3.28","4.1","1","7","3","4"
"2005","indirect migration background","in school","4.2","4","90","3","3","5","6","9","3.84","4.56","2","11","4","4"
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","3.57","3","337","2","3","4","5","10","3.39","3.75","1","10","3","4"
"2005","indirect migration background","vocational + Abi","3.7","3","46","2","3","5","6","8","3.24","4.16","1","8","3","4"
"2005","no migration background","general elemantary","3.72","3","1663","2","3","5","6","9","3.64","3.8","1","20","4","4"
"2005","no migration background","higher education","4.21","4","3770","2","3","5","7","10","4.15","4.27","1","16","4","5"
"2005","no migration background","higher vocational","4.15","4","1393","2","3","5","6","9","4.05","4.25","1","20","4","4"
"2005","no migration background","in school","5.08","5","505","3","4","6","7","10","4.91","5.25","1","20","5","5"
"2005","no migration background","inadequately","3.9","3","86","2","3","5","7","8","3.55","4.25","1","8","3","4"
"2005","no migration background","middle vocational","3.88","4","9080","2","3","5","6","9","3.84","3.92","1","25","4","4"
"2005","no migration background","vocational + Abi","3.99","4","873","2","3","5","6","9","3.87","4.11","1","14","4","4"
"2006","direct migration background","general elemantary","3.35","3","547","2","3","4","5","7","3.24","3.46","1","14","3","3"
"2006","direct migration background","higher education","3.82","3","367","2","3","5","6","10","3.63","4.01","1","12","4","4"
"2006","direct migration background","higher vocational","3.65","3","144","2","2","4","5","9","3.34","3.96","1","17","3","4"
"2006","direct migration background","in school","4.31","4","40","3","3","5","7","8","3.79","4.83","3","9","4","5"
"2006","direct migration background","inadequately","3.07","3","134","2","2","4","4","5","2.78","3.36","1","14","3","3"
"2006","direct migration background","middle vocational","3.46","3","901","2","3","4","5","7","3.37","3.55","1","11","3","3"
"2006","direct migration background","vocational + Abi","3.77","4","221","2","3","5","6","9","3.55","3.99","1","11","3","4"
"2006","indirect migration background","general elemantary","3.91","4","187","2","3","5","6","7","3.67","4.15","1","14","4","4"
"2006","indirect migration background","higher education","3.51","3","77","2","3","4","5","9","3.12","3.9","1","9","3","4"
"2006","indirect migration background","higher vocational","3.43","3","42","2","2","4","6","8","2.96","3.9","1","8","3","4"
"2006","indirect migration background","in school","4.32","4","85","3","3","5","6","10","3.97","4.67","2","11","4","5"
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","3.47","3","351","2","3","4","5","7","3.3","3.64","1","14","3","4"
"2006","indirect migration background","vocational + Abi","3.52","3","51","2","3","4","6","13","2.93","4.11","1","13","3","3"
"2006","no migration background","general elemantary","3.68","3","1815","2","3","5","6","9","3.6","3.76","1","12","4","4"
"2006","no migration background","higher education","4.29","4","4136","2","3","5","7","10","4.23","4.35","1","20","4","5"
"2006","no migration background","higher vocational","4.11","4","1471","2","3","5","6","10","4.02","4.2","1","17","4","4"
"2006","no migration background","in school","5.13","5","511","3","4","6","8","10","4.97","5.29","1","13","5","5"
"2006","no migration background","inadequately","3.57","3","98","2","3","4","5","9","3.26","3.88","1","9","3","4"
"2006","no migration background","middle vocational","3.88","4","9879","2","3","5","6","9","3.85","3.91","1","22","4","4"
"2006","no migration background","vocational + Abi","4.01","4","947","2","3","5","6","9","3.89","4.13","1","22","4","4"
"2007","direct migration background","general elemantary","3.36","3","477","2","3","4","5","7","3.23","3.49","1","14","3","3"
"2007","direct migration background","higher education","3.83","3","347","2","3","5","6","9","3.63","4.03","1","15","4","4"
"2007","direct migration background","higher vocational","3.47","3","126","2","2","4","5","9","3.2","3.74","2","9","3","4"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","3.23","3","117","2","2","4","4","8","2.89","3.57","1","14","3","3"
"2007","direct migration background","middle vocational","3.47","3","804","2","3","4","5","7","3.37","3.57","1","12","3","3"
"2007","direct migration background","vocational + Abi","3.72","3","208","2","3","5","6","7","3.5","3.94","1","11","3","4"
"2007","indirect migration background","general elemantary","3.66","3","170","2","3","5","6","8","3.42","3.9","1","11","3","4"
"2007","indirect migration background","higher education","3.57","3","86","2","3","4","6","10","3.2","3.94","1","10","3","4"
"2007","indirect migration background","higher vocational","3.86","4","38","2","3","5","5","5","3.5","4.22","2","6","3","4"
"2007","indirect migration background","in school","4.06","4","95","3","3","4","6","7","3.74","4.38","3","11","4","5"
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","3.47","3","331","2","3","4","5","8","3.29","3.65","1","14","3","4"
"2007","indirect migration background","vocational + Abi","4.27","3","51","2","3","5","6","13","3.71","4.83","1","13","3","4"
"2007","no migration background","general elemantary","3.68","3","1631","2","3","5","6","8","3.6","3.76","1","15","4","4"
"2007","no migration background","higher education","4.31","4","3967","2","3","5","7","10","4.25","4.37","1","16","4","5"
"2007","no migration background","higher vocational","4.14","4","1373","2","3","5","6","9","4.05","4.23","1","15","4","4"
"2007","no migration background","in school","5.18","5","503","3","4","6","8","10","5.03","5.33","2","12","5","5"
"2007","no migration background","inadequately","3.57","3","93","2","3","4","5","8","3.29","3.85","1","8","3","4"
"2007","no migration background","middle vocational","3.94","4","9233","2","3","5","6","9","3.91","3.97","1","22","4","4"
"2007","no migration background","vocational + Abi","4.09","4","915","2","3","5","6","10","3.96","4.22","1","22","4","4"
"2008","direct migration background","general elemantary","3.32","3","430","2","3","4","5","6","3.21","3.43","1","9","3","3"
"2008","direct migration background","higher education","3.88","3","314","2","3","5","6","11","3.66","4.1","1","15","4","4"
"2008","direct migration background","higher vocational","3.76","4","114","2","2","5","5","9","3.41","4.11","2","16","4","4"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","3.21","3","101","2","2","4","5","7","2.96","3.46","1","8","3","3"
"2008","direct migration background","middle vocational","3.57","3","714","2","3","4","5","9","3.46","3.68","1","11","3","4"
"2008","direct migration background","vocational + Abi","3.78","4","192","2","3","5","6","9","3.55","4.01","1","11","3","4"
"2008","indirect migration background","general elemantary","3.84","4","172","2","3","4","6","10","3.62","4.06","1","11","4","4"
"2008","indirect migration background","higher education","3.36","3","86","1","2","4","5","9","2.97","3.75","1","10","3","4"
"2008","indirect migration background","higher vocational","4.36","4","36","2","3","5","6","12","3.73","4.99","2","12","3","4"
"2008","indirect migration background","in school","4.17","4","98","3","3","5","6","8","3.84","4.5","2","11","4","4"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","3.52","3","322","2","3","4","5","7","3.36","3.68","1","9","3","4"
"2008","indirect migration background","vocational + Abi","4.28","4","41","2","3","6","6","7","3.75","4.81","1","9","3","5"
"2008","no migration background","general elemantary","3.69","3","1486","2","3","5","6","8","3.61","3.77","1","14","4","4"
"2008","no migration background","higher education","4.3","4","3803","2","3","5","7","11","4.24","4.36","1","16","4","5"
"2008","no migration background","higher vocational","4.14","4","1270","2","3","5","6","9","4.04","4.24","1","15","4","4"
"2008","no migration background","in school","5.41","5","439","3","4","7","8","10","5.24","5.58","1","13","5","5"
"2008","no migration background","inadequately","3.64","3","77","2","2","5","6","7","3.32","3.96","1","7","3","4"
"2008","no migration background","middle vocational","3.97","4","8730","2","3","5","6","9","3.93","4.01","1","24","4","4"
"2008","no migration background","vocational + Abi","4.12","4","864","2","3","5","6","10","3.98","4.26","1","24","4","4"
"2009","direct migration background","general elemantary","3.32","3","359","2","3","4","5","6","3.19","3.45","1","9","3","3"
"2009","direct migration background","higher education","3.97","3","293","2","3","5","7","10","3.75","4.19","1","12","4","4"
"2009","direct migration background","higher vocational","3.56","3","96","2","2","5","5","8","3.24","3.88","2","9","4","4"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","3.12","3","92","2","2","4","4","7","2.83","3.41","1","10","3","3"
"2009","direct migration background","middle vocational","3.56","3","616","2","3","4","6","8","3.44","3.68","1","11","3","4"
"2009","direct migration background","vocational + Abi","4.24","4","170","2","3","5","6","9","3.98","4.5","1","11","4","4"
"2009","indirect migration background","general elemantary","3.88","4","151","2","3","5","5","8","3.63","4.13","1","11","4","4"
"2009","indirect migration background","higher education","3.42","3","87","1","2","5","6","10","3.07","3.77","1","10","3","4"
"2009","indirect migration background","higher vocational","4.31","4","30","2","3","5","7","7","3.76","4.86","2","7","3","5"
"2009","indirect migration background","in school","4.63","4","83","3","4","5","6","9","4.26","5","2","9","4","5"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","3.61","3","288","2","3","4","5","10","3.43","3.79","1","11","3","4"
"2009","indirect migration background","vocational + Abi","4.33","4","36","2","3","6","6","7","3.76","4.9","1","9","3","5"
"2009","no migration background","general elemantary","3.66","3","1339","2","3","5","6","8","3.57","3.75","1","12","4","4"
"2009","no migration background","higher education","4.3","4","3659","2","3","5","7","10","4.24","4.36","1","17","4","5"
"2009","no migration background","higher vocational","4.15","4","1210","2","3","5","6","9","4.05","4.25","1","17","4","4"
"2009","no migration background","in school","5.34","5","402","3","4","6","8","11","5.14","5.54","2","17","5","6"
"2009","no migration background","inadequately","3.62","3","68","2","2","4","6","8","3.24","4","1","8","3","4"
"2009","no migration background","middle vocational","3.97","4","8194","2","3","5","6","9","3.93","4.01","1","16","4","4"
"2009","no migration background","vocational + Abi","4.12","4","796","2","3","5","7","12","3.99","4.25","1","12","4","4"
"2010","direct migration background","general elemantary","3.33","3","628","2","3","4","5","6","3.24","3.42","1","11","3","4"
"2010","direct migration background","higher education","3.98","4","542","2","3","5","6","11","3.83","4.13","1","15","4","4"
"2010","direct migration background","higher vocational","3.56","3","113","2","2","4","5","8","3.25","3.87","2","10","4","5"
"2010","direct migration background","in school","3.91","3.82","36","3","3","4","5","8","3.35","4.47","1","10","3","4"
"2010","direct migration background","inadequately","3.1","3","178","2","2","4","4","6","2.94","3.26","1","10","3","4"
"2010","direct migration background","middle vocational","3.66","3","1049","2","3","4","6","9","3.57","3.75","1","11","3","4"
"2010","direct migration background","vocational + Abi","4.1","4","327","2","3","5","6","9","3.92","4.28","1","14","3","4"
"2010","indirect migration background","general elemantary","3.5","3","212","2","3","4","5","10","3.31","3.69","1","11","3","4"
"2010","indirect migration background","higher education","3.76","3","165","2","3","5","6","9","3.46","4.06","1","18","3","4"
"2010","indirect migration background","higher vocational","3.81","3","55","2","3","5","6","8","3.4","4.22","2","8","3","5"
"2010","indirect migration background","in school","4.48","4","143","3","3","5","6","8","4.22","4.74","2","10","4","5"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","3.7","3","486","2","3","4","5","8","3.57","3.83","1","11","4","4"
"2010","indirect migration background","vocational + Abi","4.31","4","83","2","3","6","6","7","3.99","4.63","1","9","3","4"
"2010","no migration background","general elemantary","3.75","3","1692","2","3","5","6","9","3.67","3.83","1","15","4","4"
"2010","no migration background","higher education","4.27","4","4675","2","3","5","7","9","4.22","4.32","1","18","4","5"
"2010","no migration background","higher vocational","4.13","4","1445","2","3","5","6","9","4.04","4.22","1","18","4","4"
"2010","no migration background","in school","5.36","5","528","3","4","6","8","10","5.19","5.53","2","18","5","5"
"2010","no migration background","inadequately","3.11","3","147","2","2","4","5","7","2.92","3.3","1","8","3","3"
"2010","no migration background","middle vocational","3.96","4","10243","2","3","5","6","9","3.93","3.99","1","18","4","4"
"2010","no migration background","vocational + Abi","4.13","4","1304","2","3","5","6","10","4.03","4.23","1","12","4","4"
"2011","direct migration background","general elemantary","3.45","3","664","2","3","4","5","7","3.33","3.57","1","24","3","4"
"2011","direct migration background","higher education","3.83","3","620","2","3","5","6","10","3.68","3.98","1","24","4","4"
"2011","direct migration background","higher vocational","3.55","3","121","2","2","4","5","9","3.27","3.83","2","9","4","4"
"2011","direct migration background","in school","3.93","3","40","3","3","4","6","8","3.43","4.43","3","9","3","4"
"2011","direct migration background","inadequately","3.11","3","180","2","2","4","5","6","2.94","3.28","2","8","3","3"
"2011","direct migration background","middle vocational","3.7","3","1190","2","3","4","6","8","3.62","3.78","1","11","3","4"
"2011","direct migration background","vocational + Abi","4","4","361","2","3","5","6","9","3.83","4.17","1","11","3","4"
"2011","indirect migration background","general elemantary","3.58","3","226","2","3","4","5","7","3.38","3.78","1","12","3","4"
"2011","indirect migration background","higher education","3.97","4","194","2","3","5","6","9","3.66","4.28","1","18","4","4"
"2011","indirect migration background","higher vocational","4.05","3","61","2","3","5","6","10","3.57","4.53","2","10","3","5"
"2011","indirect migration background","in school","4.33","4","174","3","3","5","6","8","4.1","4.56","2","9","4","5"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","3.78","4","539","2","3","5","6","7","3.66","3.9","1","11","4","4"
"2011","indirect migration background","vocational + Abi","4.54","5","95","3","3","6","6","9","4.19","4.89","2","11","4","4"
"2011","no migration background","general elemantary","3.75","3","2181","2","3","5","6","8","3.68","3.82","1","15","4","4"
"2011","no migration background","higher education","4.31","4","5411","2","3","5","7","9","4.26","4.36","1","18","5","5"
"2011","no migration background","higher vocational","4.2","4","1677","2","3","5","7","10","4.11","4.29","1","16","4","4"
"2011","no migration background","in school","5.17","5","680","3","4","6","8","10","5.03","5.31","1","14","5","5"
"2011","no migration background","inadequately","3.6","3","203","2","2","4","6","16","3.36","3.84","1","16","3","3"
"2011","no migration background","middle vocational","3.96","4","12223","2","3","5","6","9","3.93","3.99","1","16","4","4"
"2011","no migration background","vocational + Abi","4.05","4","1553","2","3","5","6","10","3.96","4.14","1","13","4","4"
"2012","direct migration background","general elemantary","3.49","3","629","2","3","4","5","7","3.37","3.61","1","24","3","4"
"2012","direct migration background","higher education","3.8","3","611","2","3","5","6","9","3.66","3.94","1","24","4","4"
"2012","direct migration background","higher vocational","3.59","4","108","2","2","4","5","9","3.26","3.92","2","12","4","4"
"2012","direct migration background","in school","4.12","3.34","33","3","3","5","6","9","3.47","4.77","2","9","3","5"
"2012","direct migration background","inadequately","3.2","3","150","2","2","4","5","8","3","3.4","1","8","3","4"
"2012","direct migration background","middle vocational","3.67","3","1122","2","3","4","6","8","3.58","3.76","1","12","4","4"
"2012","direct migration background","vocational + Abi","3.86","3","364","2","3","5","6","9","3.69","4.03","1","11","3","4"
"2012","indirect migration background","general elemantary","3.64","3","227","2","3","4","6","7","3.46","3.82","1","8","3","4"
"2012","indirect migration background","higher education","3.75","3","193","2","3","5","6","9","3.51","3.99","1","11","4","4"
"2012","indirect migration background","higher vocational","4.29","4","61","3","3","5","6","10","3.87","4.71","2","10","4","5"
"2012","indirect migration background","in school","4.59","4","171","3","3","5","7","8","4.35","4.83","2","9","4","5"
"2012","indirect migration background","inadequately","3.11","3","32","1","2","4","5","8","2.61","3.61","1","8","3","4"
"2012","indirect migration background","middle vocational","3.82","4","523","2","3","5","6","7","3.69","3.95","1","11","4","4"
"2012","indirect migration background","vocational + Abi","4.15","4","97","2","3","5","6","7","3.82","4.48","1","11","4","4"
"2012","no migration background","general elemantary","3.79","3","2146","2","3","5","6","9","3.72","3.86","1","22","4","4"
"2012","no migration background","higher education","4.33","4","5355","2","3","5","7","10","4.28","4.38","1","22","4","5"
"2012","no migration background","higher vocational","4.13","4","1645","2","3","5","6","9","4.04","4.22","1","16","4","4"
"2012","no migration background","in school","5.27","5","707","3","4","6","7","11","5.14","5.4","1","16","5","5"
"2012","no migration background","inadequately","3.63","3","206","2","2","4","6","16","3.39","3.87","1","16","3","3"
"2012","no migration background","middle vocational","3.99","4","11947","2","3","5","6","9","3.96","4.02","1","22","4","4"
"2012","no migration background","vocational + Abi","4.05","4","1510","2","3","5","6","10","3.96","4.14","1","13","4","4"
"2013","direct migration background","general elemantary","3.48","3","1347","2","3","4","5","8","3.4","3.56","1","13","3","3"
"2013","direct migration background","higher education","3.56","3","1345","2","2","4","6","9","3.48","3.64","1","13","3","4"
"2013","direct migration background","higher vocational","3.71","3","117","2","2","5","6","9","3.38","4.04","2","12","4","4"
"2013","direct migration background","in school","3.97","4","125","3","3","5","6","8","3.75","4.19","2","9","4","4"
"2013","direct migration background","inadequately","3.3","3","384","2","2","4","5","7","3.16","3.44","1","13","3","4"
"2013","direct migration background","middle vocational","3.52","3","2174","2","3","4","5","8","3.46","3.58","1","12","3","4"
"2013","direct migration background","vocational + Abi","3.6","3","797","2","3","4","6","8","3.49","3.71","1","11","3","4"
"2013","indirect migration background","general elemantary","3.45","3","470","2","3","4","5","7","3.32","3.58","1","11","3","4"
"2013","indirect migration background","higher education","3.8","3","326","2","3","5","6","7","3.62","3.98","1","13","4","4"
"2013","indirect migration background","higher vocational","4.24","4","69","2","3","5","6","8","3.91","4.57","2","8","4","5"
"2013","indirect migration background","in school","4.36","4","246","3","3","5","7","8","4.16","4.56","1","10","4","4"
"2013","indirect migration background","inadequately","2.79","3","61","1","2","3","4","7","2.46","3.12","1","7","3","4"
"2013","indirect migration background","middle vocational","3.62","3","841","2","3","5","6","8","3.52","3.72","1","11","3","4"
"2013","indirect migration background","vocational + Abi","3.84","4","142","2","3","5","6","9","3.57","4.11","1","10","3","4"
"2013","no migration background","general elemantary","3.76","3","2007","2","3","5","6","8","3.68","3.84","1","13","4","4"
"2013","no migration background","higher education","4.36","4","5206","2","3","5","7","9","4.31","4.41","1","20","4","5"
"2013","no migration background","higher vocational","4.22","4","1549","2","3","5","6","9","4.13","4.31","1","16","4","4"
"2013","no migration background","in school","5.27","5","705","3","4","6","8","10","5.13","5.41","1","16","5","5"
"2013","no migration background","inadequately","3.59","3","190","2","2","4","5","16","3.33","3.85","1","16","3","3"
"2013","no migration background","middle vocational","4.02","4","11207","2","3","5","6","9","3.99","4.05","1","16","4","4"
"2013","no migration background","vocational + Abi","4.09","4","1435","2","3","5","6","9","3.99","4.19","1","13","4","4"
"2014","direct migration background","general elemantary","3.51","3","1037","2","3","4","5","8","3.42","3.6","1","11","3","4"
"2014","direct migration background","higher education","3.74","3","1112","2","3","5","6","9","3.65","3.83","1","15","3","4"
"2014","direct migration background","higher vocational","3.64","3","107","2","2","5","6","9","3.28","4","1","12","4","4"
"2014","direct migration background","in school","3.95","4","106","3","3","5","6","8","3.69","4.21","2","9","4","4"
"2014","direct migration background","inadequately","3.49","3","281","2","3","4","5","8","3.34","3.64","1","9","3","4"
