"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","North Rhine-Westphalia","Urban Area","84.76","0","2404","0","0","0","0","4295","61.65","107.87","0","7915","0","0"
"1994","Rhineland-Palatinate,Saarland","Rural Area","50.93","0","112","0","0","0","0","4847","-34.83","136.69","0","4847","0","0"
"1994","Rhineland-Palatinate,Saarland","Urban Area","173.78","0","524","0","0","0","0","4213","95.53","252.03","0","11044","0","0"
"1994","Saxony","Rural Area","20.84","0","547","0","0","0","0","1534","6.98","34.7","0","1994","0","0"
"1994","Saxony","Urban Area","21.94","0","586","0","0","0","0","1043","0","43.88","0","3939","0","0"
"1994","Saxony-Anhalt","Rural Area","15.37","0","493","0","0","0","0","36","-1.47","32.21","0","2393","0","0"
"1994","Saxony-Anhalt","Urban Area","4.75","0","214","0","0","0","0","0","-7.43","16.93","0","767","0","0"
"1994","Schleswig-Holstein","Rural Area","87.03","0","146","0","0","0","0","1951","-3.66","177.72","0","6136","0","0"
"1994","Schleswig-Holstein","Urban Area","262.01","0","142","0","0","0","0","9203","9.59","514.43","0","12271","0","0"
"1994","Thuringia","Rural Area","28.75","0","475","0","0","0","0","0","-45.85","103.35","0","17910","0","0"
"1994","Thuringia","Urban Area","5.88","0","190","0","0","0","0","0","-4","15.76","0","675","0","0"
"1995","Baden-W?rttemberg","Rural Area","219.66","0","226","0","0","0","0","6136","121.57","317.75","0","6136","0","0"
"1995","Baden-W?rttemberg","Urban Area","119.38","0","1585","0","0","0","0","4908","83.52","155.24","0","11044","0","0"
"1995","Bavaria","Rural Area","207.78","0","846","0","0","0","0","9203","133.86","281.7","0","11780","0","0"
"1995","Bavaria","Urban Area","146.27","0","853","0","0","0","0","6749","70.19","222.35","0","15952","0","0"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","255.78","0","572","0","0","0","0","6136","153.37","358.19","0","10839","0","0"
"1995","Brandenburg","Rural Area","27.5","0","572","0","0","0","0","460","1.09","53.91","0","6442","0","0"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","376.57","0","96","0","0","0","0","8835","46.8","706.34","0","8835","0","0"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","111.92","0","133","0","0","0","0","2812","41.99","181.85","0","2812","0","0"
"1995","Hesse","Rural Area","164.6","0","144","0","0","0","0","7363","-16.11","345.31","0","7363","0","0"
"1995","Hesse","Urban Area","303.07","0","812","0","0","0","0","7363","175.15","430.99","0","22778","0","0"
"1995","Lower Saxony","Rural Area","243.13","0","482","0","0","0","0","7976","133.67","352.59","0","13892","0","0"
"1995","Lower Saxony","Urban Area","184.72","0","567","0","0","0","0","5829","98.14","271.3","0","13498","0","0"
"1995","Mecklenburg-Western Pomerania","Rural Area","124.43","0","361","0","0","0","0","3681","49.73","199.13","0","4847","0","0"
"1995","Mecklenburg-Western Pomerania","Urban Area","125.05","0","56","0","0","0","0","3068","-28.8","278.9","0","3068","0","0"
"1995","North Rhine-Westphalia","Rural Area","356.76","0","70","0","0","0","0","12271","1.12","712.4","0","12271","0","0"
"1995","North Rhine-Westphalia","Urban Area","127.18","0","2528","0","0","0","0","4908","82.08","172.28","0","27303","0","0"
"1995","Rhineland-Palatinate,Saarland","Rural Area","8.68","0","135","0","0","0","0","511","-6.12","23.48","0","511","0","0"
"1995","Rhineland-Palatinate,Saarland","Urban Area","110.07","0","579","0","0","0","0","4816","49.66","170.48","0","7976","0","0"
"1995","Saxony","Rural Area","30.89","0","525","0","0","0","0","1393","7.01","54.77","0","3068","0","0"
"1995","Saxony","Urban Area","12.62","0","578","0","0","0","0","0","-0.38","25.62","0","2534","0","0"
"1995","Saxony-Anhalt","Rural Area","38.3","0","508","0","0","0","0","1841","9.64","66.96","0","3221","0","0"
"1995","Saxony-Anhalt","Urban Area","0","0","185","0","0","0","0","0","0","0","0","0","0","0"
"1995","Schleswig-Holstein","Rural Area","173.25","0","145","0","0","0","0","7547","-20.3","366.8","0","7547","0","0"
"1995","Schleswig-Holstein","Urban Area","248.26","0","140","0","0","0","0","12885","-17.1","513.62","0","12885","0","0"
"1995","Thuringia","Rural Area","180.59","0","464","0","0","0","0","3068","22.81","338.37","0","20861","0","0"
"1995","Thuringia","Urban Area","0","0","189","0","0","0","0","0","0","0","0","0","0","0"
"1996","Baden-W?rttemberg","Rural Area","48.59","0","219","0","0","0","0","1902","-61.18","158.36","0","5215","0","0"
"1996","Baden-W?rttemberg","Urban Area","194.52","0","1501","0","0","0","0","6136","141.83","247.21","0","15185","0","0"
"1996","Bavaria","Rural Area","95.34","0","842","0","0","0","0","3681","51.48","139.2","0","8001","0","0"
"1996","Bavaria","Urban Area","86.3","0","825","0","0","0","0","3068","36.69","135.91","0","11964","0","0"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","165.98","0","547","0","0","0","0","4295","96.12","235.84","0","7056","0","0"
"1996","Brandenburg","Rural Area","50.69","0","568","0","0","0","0","2454","19.29","82.09","0","5829","0","0"
"1996","Brandenburg","Urban Area","95.36","0","32","0","0","0","0","4816","-211.59","402.31","0","4816","0","0"
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","123.5","0","95","0","0","0","0","5522","-43.35","290.35","0","5522","0","0"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","62.37","0","128","0","0","0","0","1227","-9.73","134.47","0","3681","0","0"
"1996","Hesse","Rural Area","78.8","0","140","0","0","0","0","2945","-66.96","224.56","0","6749","0","0"
"1996","Hesse","Urban Area","209.58","0","775","0","0","0","0","5246","131.44","287.72","0","17997","0","0"
"1996","Lower Saxony","Rural Area","218.29","0","491","0","0","0","0","6136","132.13","304.45","0","12271","0","0"
"1996","Lower Saxony","Urban Area","159.41","0","559","0","0","0","0","6136","57.5","261.32","0","15952","0","0"
"1996","Mecklenburg-Western Pomerania","Rural Area","124.97","0","346","0","0","0","0","4295","58.06","191.88","0","4295","0","0"
"1996","Mecklenburg-Western Pomerania","Urban Area","37.07","0","54","0","0","0","0","1227","-11.85","85.99","0","1227","0","0"
"1996","North Rhine-Westphalia","Rural Area","418.2","0","63","0","0","0","0","12271","28.84","807.56","0","12271","0","0"
"1996","North Rhine-Westphalia","Urban Area","149.08","0","2503","0","0","0","0","5215","104.23","193.93","0","22701","0","0"
"1996","Rhineland-Palatinate,Saarland","Rural Area","35.66","0","135","0","0","0","0","0","-27.26","98.58","0","4295","0","0"
"1996","Rhineland-Palatinate,Saarland","Urban Area","249.97","0","561","0","0","0","0","5326","6.2","493.74","0","47949","0","0"
"1996","Saxony","Rural Area","71.61","0","541","0","0","0","0","1718","-18.1","161.32","0","24297","0","0"
"1996","Saxony","Urban Area","17.74","0","571","0","0","0","0","1129","3.95","31.53","0","3681","0","0"
"1996","Saxony-Anhalt","Rural Area","189.88","0","472","0","0","0","0","12680","96.38","283.38","0","12680","0","0"
"1996","Saxony-Anhalt","Urban Area","43.32","0","207","0","0","0","0","2761","4.1","82.54","0","3068","0","0"
"1996","Schleswig-Holstein","Rural Area","60.24","0","147","0","0","0","0","1534","-8.96","129.44","0","3068","0","0"
"1996","Schleswig-Holstein","Urban Area","33.28","0","141","0","0","0","0","0","-34.06","100.62","0","3408","0","0"
"1996","Thuringia","Rural Area","117.37","0","470","0","0","0","0","8590","64.88","169.86","0","8590","0","0"
"1996","Thuringia","Urban Area","8.92","0","191","0","0","0","0","614","-0.02","17.86","0","614","0","0"
"1997","Baden-W?rttemberg","Rural Area","100.37","0","208","0","0","0","0","2045","2.12","198.62","0","6545","0","0"
"1997","Baden-W?rttemberg","Urban Area","139.27","0","1517","0","0","0","0","4908","93.62","184.92","0","12271","0","0"
"1997","Bavaria","Rural Area","223.06","0","817","0","0","0","0","6136","132.55","313.57","0","15032","0","0"
"1997","Bavaria","Urban Area","146.78","0","815","0","0","0","0","4054","64.03","229.53","0","24542","0","0"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","133.12","0","513","0","0","0","0","5338","35.01","231.23","0","13498","0","0"
"1997","Brandenburg","Rural Area","38.2","0","573","0","0","0","0","2454","14.13","62.27","0","4908","0","0"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","82.73","0","94","0","0","0","0","3976","-66.91","232.37","0","4295","0","0"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","32.82","0","125","0","0","0","0","1528","-31.18","96.82","0","2454","0","0"
"1997","Hesse","Rural Area","749.3","0","132","0","0","0","0","24900","217.56","1281.04","0","24900","0","0"
"1997","Hesse","Urban Area","137.9","0","724","0","0","0","0","6136","68.83","206.97","0","13498","0","0"
"1997","Lower Saxony","Rural Area","81.85","0","483","0","0","0","0","3681","24.12","139.58","0","7976","0","0"
"1997","Lower Saxony","Urban Area","318.7","0","562","0","0","0","0","12271","213.21","424.19","0","13498","0","0"
"1997","Mecklenburg-Western Pomerania","Rural Area","69.83","0","334","0","0","0","0","2556","9.03","130.63","0","4908","0","0"
"1997","Mecklenburg-Western Pomerania","Urban Area","131.45","0","57","0","0","0","0","3190","-86.68","349.58","0","3190","0","0"
"1997","North Rhine-Westphalia","Rural Area","865.74","0","68","0","0","0","1571","12271","427.58","1303.9","0","12271","0","0"
"1997","North Rhine-Westphalia","Urban Area","143.25","0","2454","0","0","0","0","5669","97.51","188.99","0","22701","0","0"
"1997","Rhineland-Palatinate,Saarland","Rural Area","80.22","0","141","0","0","0","0","4295","-4.64","165.08","0","4295","0","0"
"1997","Rhineland-Palatinate,Saarland","Urban Area","234.5","0","574","0","0","0","0","6136","156.84","312.16","0","7649","0","0"
"1997","Saxony","Rural Area","82.17","0","533","0","0","0","0","2516","55.64","108.7","0","3681","0","0"
"1997","Saxony","Urban Area","48.96","0","560","0","0","0","0","2147","18","79.92","0","3755","0","0"
"1997","Saxony-Anhalt","Rural Area","37.46","0","468","0","0","0","0","1730","5.77","69.15","0","3681","0","0"
"1997","Saxony-Anhalt","Urban Area","114.43","0","201","0","0","0","0","6136","-58.92","287.78","0","9817","0","0"
"1997","Schleswig-Holstein","Rural Area","12.76","0","141","0","0","0","0","1104","-13.86","39.38","0","1104","0","0"
"1997","Schleswig-Holstein","Urban Area","418.44","0","131","0","0","0","0","14112","112.88","724","0","14112","0","0"
"1997","Thuringia","Rural Area","26.23","0","468","0","0","0","0","1227","-0.36","52.82","0","2761","0","0"
"1997","Thuringia","Urban Area","94.48","0","194","0","0","0","0","2638","36.75","152.21","0","2638","0","0"
"1998","Baden-W?rttemberg","Rural Area","56.72","0","208","0","0","0","0","2209","0.09","113.35","0","5217","0","0"
"1998","Baden-W?rttemberg","Urban Area","149.94","0","1623","0","0","0","0","3375","88.64","211.24","0","21474","0","0"
"1998","Bavaria","Rural Area","63.02","0","968","0","0","0","0","2953","13.48","112.56","0","15952","0","0"
"1998","Bavaria","Urban Area","104.56","0","911","0","0","0","0","3068","46.76","162.36","0","15952","0","0"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","114.84","0","532","0","0","0","0","3375","43.09","186.59","0","7669","0","0"
"1998","Brandenburg","Rural Area","96.66","0","594","0","0","0","0","2730","54.18","139.14","0","6136","0","0"
"1998","Brandenburg","Urban Area","78.18","0","30","0","0","0","0","1196","-3.36","159.72","0","1196","0","0"
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","57.25","0","101","0","0","0","0","1766","-57.52","172.02","0","3976","0","0"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","72.53","0","154","0","0","0","0","2362","-55.32","200.38","0","9203","0","0"
"1998","Hesse","Rural Area","767.75","0","150","0","0","0","0","17179","334.3","1201.2","0","17179","0","0"
"1998","Hesse","Urban Area","174.65","0","803","0","0","0","0","6136","99.61","249.69","0","13498","0","0"
"1998","Lower Saxony","Rural Area","166.15","0","579","0","0","0","0","4908","77.34","254.96","0","19634","0","0"
"1998","Lower Saxony","Urban Area","110.77","0","626","0","0","0","0","4908","52.67","168.87","0","7874","0","0"
"1998","Mecklenburg-Western Pomerania","Rural Area","68.21","0","357","0","0","0","0","1718","21.03","115.39","0","4295","0","0"
"1998","Mecklenburg-Western Pomerania","Urban Area","297.78","0","54","0","0","0","0","5847","-126.81","722.37","0","5847","0","0"
"1998","North Rhine-Westphalia","Rural Area","272.58","0","64","0","0","0","0","9081","-128.32","673.48","0","9081","0","0"
"1998","North Rhine-Westphalia","Urban Area","103.95","0","2794","0","0","0","0","4602","77.03","130.87","0","10021","0","0"
"1998","Rhineland-Palatinate,Saarland","Rural Area","25.49","0","184","0","0","0","0","0","-28.57","79.55","0","3575","0","0"
"1998","Rhineland-Palatinate,Saarland","Urban Area","262.51","0","623","0","0","0","0","11044","144.71","380.31","0","14112","0","0"
"1998","Saxony","Rural Area","12.49","0","602","0","0","0","0","0","-0.83","25.81","0","2577","0","0"
"1998","Saxony","Urban Area","52.46","0","586","0","0","0","0","3068","9.89","95.03","0","5522","0","0"
"1998","Saxony-Anhalt","Rural Area","68.11","0","499","0","0","0","0","2055","10.34","125.88","0","6136","0","0"
"1998","Saxony-Anhalt","Urban Area","44.96","0","194","0","0","0","0","1227","11.85","78.07","0","1841","0","0"
"1998","Schleswig-Holstein","Rural Area","146.11","0","164","0","0","0","0","5522","-50.05","342.27","0","14234","0","0"
"1998","Schleswig-Holstein","Urban Area","335.8","0","192","0","0","0","0","14112","86.01","585.59","0","14112","0","0"
"1998","Thuringia","Rural Area","6.12","0","516","0","0","0","0","0","-3.81","16.05","0","1380","0","0"
"1998","Thuringia","Urban Area","104.07","0","219","0","0","0","0","2031","-16.14","224.28","0","9203","0","0"
"1999","Baden-W?rttemberg","Rural Area","152.84","0","199","0","0","0","0","5951","29.96","275.72","0","5951","0","0"
"1999","Baden-W?rttemberg","Urban Area","145.26","0","1543","0","0","0","0","4908","93.85","196.67","0","18407","0","0"
"1999","Bavaria","Rural Area","114.61","0","916","0","0","0","0","3804","57.14","172.08","0","12271","0","0"
"1999","Bavaria","Urban Area","176.54","0","888","0","0","0","0","6749","67.06","286.02","0","22666","0","0"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","292.73","0","516","0","0","0","0","5522","142.63","442.83","0","22088","0","0"
"1999","Brandenburg","Rural Area","31.02","0","565","0","0","0","0","1125","-6.09","68.13","0","6221","0","0"
"1999","Brandenburg","Urban Area","368.68","0","37","0","0","0","1534","2812","153.73","583.63","0","2812","0","0"
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","89.41","0","89","0","0","0","0","3375","-13.89","192.71","0","3375","0","0"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","27.31","0","140","0","0","0","0","1841","-30.92","85.54","0","2301","0","0"
"1999","Hesse","Rural Area","733.79","0","142","0","0","0","0","17179","286.89","1180.69","0","17179","0","0"
"1999","Hesse","Urban Area","153.88","0","759","0","0","0","0","4908","71.64","236.12","0","12271","0","0"
"1999","Lower Saxony","Rural Area","163.76","0","558","0","0","0","0","6074","77.57","249.95","0","18407","0","0"
"1999","Lower Saxony","Urban Area","124.55","0","618","0","0","0","0","4602","6.98","242.12","0","22701","0","0"
"1999","Mecklenburg-Western Pomerania","Rural Area","75.88","0","349","0","0","0","0","1681","23.1","128.66","0","4878","0","0"
"1999","Mecklenburg-Western Pomerania","Urban Area","256.83","0","53","0","0","0","0","4497","-82.77","596.43","0","4497","0","0"
"1999","North Rhine-Westphalia","Rural Area","71.18","0","66","0","0","0","0","1466","8.93","133.43","0","1466","0","0"
"1999","North Rhine-Westphalia","Urban Area","92.24","0","2652","0","0","0","0","3681","65.02","119.46","0","13584","0","0"
"1999","Rhineland-Palatinate,Saarland","Rural Area","76.12","0","179","0","0","0","0","5645","-13.3","165.54","0","5645","0","0"
"1999","Rhineland-Palatinate,Saarland","Urban Area","233.74","0","595","0","0","0","0","9571","140.74","326.74","0","12271","0","0"
"1999","Saxony","Rural Area","47.17","0","594","0","0","0","0","1687","28.78","65.56","0","4160","0","0"
"1999","Saxony","Urban Area","49.61","0","563","0","0","0","0","2147","11.7","87.52","0","5522","0","0"
"1999","Saxony-Anhalt","Rural Area","43.36","0","501","0","0","0","0","1718","7.9","78.82","0","3988","0","0"
"1999","Saxony-Anhalt","Urban Area","70.45","0","193","0","0","0","0","1841","11.96","128.94","0","5215","0","0"
"1999","Schleswig-Holstein","Rural Area","63.16","0","163","0","0","0","0","1534","-44.11","170.43","0","6136","0","0"
"1999","Schleswig-Holstein","Urban Area","623.2","0","167","0","0","0","0","16836","310.55","935.85","0","16836","0","0"
"1999","Thuringia","Rural Area","67.35","0","496","0","0","0","0","2822","41.07","93.63","0","3368","0","0"
"1999","Thuringia","Urban Area","201.23","0","227","0","0","0","0","3467","67.72","334.74","0","9817","0","0"
"2000","Baden-W?rttemberg","Rural Area","188.89","0","304","0","0","0","0","9203","50.49","327.29","0","9203","0","0"
"2000","Baden-W?rttemberg","Urban Area","156.69","0","2670","0","0","0","0","5011","105.39","207.99","0","34768","0","0"
"2000","Bavaria","Rural Area","139.88","0","1786","0","0","0","0","4908","91.99","187.77","0","22088","0","0"
"2000","Bavaria","Urban Area","228.55","0","1613","0","0","0","0","4908","131.43","325.67","0","36813","0","0"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","265.25","0","823","0","0","0","0","9209","174.86","355.64","0","13498","0","0"
"2000","Brandenburg","Rural Area","121.02","0","953","0","0","0","0","4908","62.94","179.1","0","22497","0","0"
"2000","Brandenburg","Urban Area","66.78","0","69","0","0","0","0","1968","-38.81","172.37","0","2147","0","0"
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","57.92","0","188","0","0","0","0","1534","-20.92","136.76","0","7363","0","0"
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","270.17","0","300","0","0","0","0","7363","84.64","455.7","0","17179","0","0"
"2000","Hesse","Rural Area","184.32","0","334","0","0","0","0","12271","23.31","345.33","0","15032","0","0"
"2000","Hesse","Urban Area","190.25","0","1351","0","0","0","0","6136","124","256.5","0","15339","0","0"
"2000","Lower Saxony","Rural Area","156.62","0","1011","0","0","0","0","3681","96.19","217.05","0","12885","0","0"
"2000","Lower Saxony","Urban Area","132.85","0","1027","0","0","0","0","6136","64.25","201.45","0","22701","0","0"
"2000","Mecklenburg-Western Pomerania","Rural Area","103.85","0","491","0","0","0","0","2246","3.4","204.3","0","11044","0","0"
"2000","Mecklenburg-Western Pomerania","Urban Area","25.08","0","77","0","0","0","0","2209","-55.19","105.35","0","2209","0","0"
"2000","North Rhine-Westphalia","Rural Area","193.62","0","142","0","0","0","0","8896","-16.98","404.22","0","8896","0","0"
"2000","North Rhine-Westphalia","Urban Area","142.18","0","5036","0","0","0","0","4908","106.79","177.57","0","29450","0","0"
"2000","Rhineland-Palatinate,Saarland","Rural Area","69.52","0","361","0","0","0","0","3436","7.46","131.58","0","6136","0","0"
"2000","Rhineland-Palatinate,Saarland","Urban Area","212.99","0","1105","0","0","0","0","4724","130.49","295.49","0","38040","0","0"
"2000","Saxony","Rural Area","182.39","0","948","0","0","0","0","3068","74.24","290.54","0","29450","0","0"
"2000","Saxony","Urban Area","63.56","0","841","0","0","0","0","2454","25.45","101.67","0","7976","0","0"
"2000","Saxony-Anhalt","Rural Area","53.76","0","784","0","0","0","0","1575","18.89","88.63","0","4295","0","0"
"2000","Saxony-Anhalt","Urban Area","174.68","0","279","0","0","0","0","5522","80.12","269.24","0","6381","0","0"
"2000","Schleswig-Holstein","Rural Area","130.63","0","421","0","0","0","0","4295","26.56","234.7","0","12271","0","0"
"2000","Schleswig-Holstein","Urban Area","199.3","0","294","0","0","0","0","6136","62.32","336.28","0","11657","0","0"
"2000","Thuringia","Rural Area","30.85","0","772","0","0","0","0","1166","14.94","46.76","0","3663","0","0"
"2000","Thuringia","Urban Area","176.2","0","286","0","0","0","0","2638","68.48","283.92","0","9817","0","0"
"2001","Baden-W?rttemberg","Rural Area","415.9","0","257","0","0","0","0","14061","262.92","568.88","0","14061","0","0"
"2001","Baden-W?rttemberg","Urban Area","170.22","0","2367","0","0","0","0","6136","123.87","216.57","0","16198","0","0"
"2001","Bavaria","Rural Area","126.79","0","1591","0","0","0","0","4062","77.25","176.33","0","22088","0","0"
"2001","Bavaria","Urban Area","264.1","0","1469","0","0","0","0","6136","206.58","321.62","0","30678","0","0"
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","407.9","0","796","0","0","0","0","9203","284.67","531.13","0","15339","0","0"
"2001","Brandenburg","Rural Area","49.56","0","893","0","0","0","0","1519","16.68","82.44","0","7363","0","0"
"2001","Brandenburg","Urban Area","362.48","0","69","0","0","0","0","4960","106.96","618","0","4960","0","0"
"2001","Bremen","Rural Area","","","","","","","","","","","","","",""
"2001","Bremen","Urban Area","93.34","0","158","0","0","0","0","6136","-28.89","215.57","0","6136","0","0"
"2001","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2001","Hamburg","Urban Area","467.11","0","275","0","0","0","0","11657","188.68","745.54","0","16873","0","0"
"2001","Hesse","Rural Area","51.22","0","303","0","0","0","0","2454","-34.37","136.81","0","6588","0","0"
"2001","Hesse","Urban Area","170.06","0","1190","0","0","0","0","6136","81.64","258.48","0","32150","0","0"
"2001","Lower Saxony","Rural Area","135.72","0","916","0","0","0","0","4908","80.83","190.61","0","15155","0","0"
"2001","Lower Saxony","Urban Area","270.3","0","946","0","0","0","0","7669","199.21","341.39","0","9768","0","0"
"2001","Mecklenburg-Western Pomerania","Rural Area","99.51","0","449","0","0","0","0","3227","26.3","172.72","0","6647","0","0"
"2001","Mecklenburg-Western Pomerania","Urban Area","106.84","0","67","0","0","0","0","3068","-53.71","267.39","0","3068","0","0"
"2001","North Rhine-Westphalia","Rural Area","12.63","0","119","0","0","0","0","900","-2.35","27.61","0","900","0","0"
"2001","North Rhine-Westphalia","Urban Area","149.88","0","4560","0","0","0","0","5829","123.75","176.01","0","15339","0","0"
"2001","Rhineland-Palatinate,Saarland","Rural Area","72.33","0","328","0","0","0","0","2761","12.48","132.18","0","6136","0","0"
"2001","Rhineland-Palatinate,Saarland","Urban Area","227.94","0","1027","0","0","0","0","6749","109.57","346.31","0","30678","0","0"
"2001","Saxony","Rural Area","51.76","0","860","0","0","0","0","2025","31.33","72.19","0","3154","0","0"
"2001","Saxony","Urban Area","85.85","0","793","0","0","0","0","2420","40.62","131.08","0","9817","0","0"
"2001","Saxony-Anhalt","Rural Area","94.9","0","752","0","0","0","0","2147","9.5","180.3","0","15339","0","0"
"2001","Saxony-Anhalt","Urban Area","144.57","0","253","0","0","0","0","3681","65.11","224.03","0","6136","0","0"
"2001","Schleswig-Holstein","Rural Area","231.75","0","374","0","0","0","0","9203","62.14","401.36","0","19020","0","0"
"2001","Schleswig-Holstein","Urban Area","89.07","0","279","0","0","0","0","3632","-48.8","226.94","0","13069","0","0"
"2001","Thuringia","Rural Area","75.83","0","691","0","0","0","0","2454","28.83","122.83","0","7874","0","0"
"2001","Thuringia","Urban Area","106.57","0","281","0","0","0","0","3068","6.36","206.78","0","8896","0","0"
"2002","Baden-W?rttemberg","Rural Area","12.76","0","259","0","0","0","0","0","-4.76","30.28","0","2304","0","0"
"2002","Baden-W?rttemberg","Urban Area","155.06","0","2562","0","0","0","0","4800","105.69","204.43","0","18600","0","0"
"2002","Bavaria","Rural Area","179.38","0","1656","0","0","0","0","5600","126.48","232.28","0","22800","0","0"
"2002","Bavaria","Urban Area","140.96","0","1617","0","0","0","0","4908","100.29","181.63","0","12000","0","0"
"2002","Berlin","Rural Area","","","","","","","","","","","","","",""
"2002","Berlin","Urban Area","369.34","0","834","0","0","0","0","8100","278.22","460.46","0","12600","0","0"
"2002","Brandenburg","Rural Area","79.64","0","903","0","0","0","0","3120","42.09","117.19","0","7716","0","0"
"2002","Brandenburg","Urban Area","352.23","0","67","0","0","0","0","9000","-31.74","736.2","0","9000","0","0"
"2002","Bremen","Rural Area","","","","","","","","","","","","","",""
"2002","Bremen","Urban Area","274.03","0","173","0","0","0","0","10550","146.87","401.19","0","10550","0","0"
"2002","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2002","Hamburg","Urban Area","287.68","0","329","0","0","0","0","7200","64.95","510.41","0","16800","0","0"
"2002","Hesse","Rural Area","194.95","0","303","0","0","0","0","7500","35.09","354.81","0","12720","0","0"
"2002","Hesse","Urban Area","155.25","0","1343","0","0","0","0","4908","95.4","215.1","0","22000","0","0"
"2002","Lower Saxony","Rural Area","112.85","0","968","0","0","0","0","2760","48.91","176.79","0","19235","0","0"
"2002","Lower Saxony","Urban Area","239.64","0","1020","0","0","0","0","9192","163.62","315.66","0","12000","0","0"
"2002","Mecklenburg-Western Pomerania","Rural Area","59.19","0","446","0","0","0","0","2520","5.21","113.17","0","9600","0","0"
"2002","Mecklenburg-Western Pomerania","Urban Area","7.34","0","73","0","0","0","0","0","-56.82","71.5","0","1200","0","0"
"2002","North Rhine-Westphalia","Rural Area","201.92","0","118","0","0","0","0","4404","94.13","309.71","0","4404","0","0"
"2002","North Rhine-Westphalia","Urban Area","140.19","0","4775","0","0","0","0","4848","112.09","168.29","0","30000","0","0"
"2002","Rhineland-Palatinate,Saarland","Rural Area","40.6","0","339","0","0","0","0","0","-7.62","88.82","0","6000","0","0"
"2002","Rhineland-Palatinate,Saarland","Urban Area","199.73","0","1042","0","0","0","0","6000","115.82","283.64","0","34800","0","0"
"2002","Saxony","Rural Area","106.89","0","858","0","0","0","0","5400","63.97","149.81","0","6600","0","0"
"2002","Saxony","Urban Area","162.38","0","800","0","0","0","0","6000","98.51","226.25","0","11200","0","0"
"2002","Saxony-Anhalt","Rural Area","41.85","0","722","0","0","0","0","1332","17.5","66.2","0","4620","0","0"
"2002","Saxony-Anhalt","Urban Area","123.27","0","252","0","0","0","0","4324","53.89","192.65","0","6132","0","0"
"2002","Schleswig-Holstein","Rural Area","132.88","0","416","0","0","0","0","4284","-1.22","266.98","0","22000","0","0"
"2002","Schleswig-Holstein","Urban Area","83.77","0","311","0","0","0","0","3000","-3.35","170.89","0","7740","0","0"
"2002","Thuringia","Rural Area","69.24","0","682","0","0","0","0","2880","30.75","107.73","0","4800","0","0"
"2002","Thuringia","Urban Area","68.62","0","289","0","0","0","0","2400","-19.93","157.17","0","8400","0","0"
"2003","Baden-W?rttemberg","Rural Area","51.86","0","231","0","0","0","0","2772","-7.65","111.37","0","6000","0","0"
"2003","Baden-W?rttemberg","Urban Area","197.43","0","2476","0","0","0","0","5760","153.05","241.81","0","16800","0","0"
"2003","Bavaria","Rural Area","64.56","0","1568","0","0","0","0","3324","36.73","92.39","0","7400","0","0"
"2003","Bavaria","Urban Area","233.63","0","1577","0","0","0","0","6000","154.45","312.81","0","25800","0","0"
"2003","Berlin","Rural Area","","","","","","","","","","","","","",""
"2003","Berlin","Urban Area","441.49","0","831","0","0","0","0","9120","253.07","629.91","0","36000","0","0"
"2003","Brandenburg","Rural Area","87.87","0","880","0","0","0","0","3120","58.37","117.37","0","5040","0","0"
"2003","Brandenburg","Urban Area","454.05","0","69","0","0","0","1800","9000","14.99","893.11","0","9000","0","0"
