"ple0008","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Good","1997","(1a) inadequately completed","Female","112","0.345631186978902","0.291994446549817","0.399267927407988"
"Good","1997","(1b) general elementary school","Male","263","0.336063630693969","0.300080985755149","0.372046275632789"
"Good","1997","(1b) general elementary school","Female","342","0.209791409173746","0.187074186517551","0.23250863182994"
"Good","1997","(1c) basic vocational qualification","Male","822","0.339201207065774","0.319267780966735","0.359134633164813"
"Good","1997","(1c) basic vocational qualification","Female","597","0.301130469247836","0.27961249541426","0.322648443081413"
"Good","1997","(2b) intermediate general qualification","Male","95","0.501815980498045","0.429766746697982","0.573865214298109"
"Good","1997","(2b) intermediate general qualification","Female","128","0.426712374116498","0.369787379985285","0.483637368247712"
"Good","1997","(2a) intermediate vocational","Male","606","0.468317975694809","0.439883048451244","0.496752902938373"
"Good","1997","(2a) intermediate vocational","Female","680","0.433716558026139","0.408021363524228","0.459411752528051"
"Good","1997","(2c_gen) general maturity certificate","Male","114","0.494052611882338","0.427531805833973","0.560573417930703"
"Good","1997","(2c_gen) general maturity certificate","Female","130","0.567709996790949","0.501797298444257","0.633622695137641"
"Good","1997","(2c_voc) vocational maturity certificate","Male","151","0.480704074060617","0.424632269854405","0.536775878266829"
"Good","1997","(2c_voc) vocational maturity certificate","Female","141","0.457767310830605","0.400525042813634","0.515009578847576"
"Good","1997","(3a) lower tertiary education","Male","201","0.438295600318427","0.391560668737838","0.485030531899016"
"Good","1997","(3a) lower tertiary education","Female","214","0.453034025495482","0.406783821616187","0.499284229374777"
"Good","1997","(3b) higher tertiary education","Male","289","0.537172907676457","0.495039809994957","0.579306005357956"
"Good","1997","(3b) higher tertiary education","Female","167","0.441040776231322","0.38953648459929","0.492545067863353"
"Satisfactory","1997","(0) in school","Male","16","","",""
"Satisfactory","1997","(0) in school","Female","27","","",""
"Satisfactory","1997","(1a) inadequately completed","Male","73","0.331621086966241","0.269829677931603","0.393412496000879"
"Satisfactory","1997","(1a) inadequately completed","Female","101","0.341680645435036","0.288190581043146","0.395170709826925"
"Satisfactory","1997","(1b) general elementary school","Male","189","0.339740309735423","0.303661680605858","0.375818938864988"
"Satisfactory","1997","(1b) general elementary school","Female","482","0.402662111644095","0.375298657037808","0.430025566250382"
"Satisfactory","1997","(1c) basic vocational qualification","Male","804","0.402306682711646","0.381660657242803","0.422952708180489"
"Satisfactory","1997","(1c) basic vocational qualification","Female","671","0.398829833972017","0.375862081440578","0.421797586503456"
"Satisfactory","1997","(2b) intermediate general qualification","Male","44","0.240603961367118","0.17900863266291","0.302199290071326"
"Satisfactory","1997","(2b) intermediate general qualification","Female","87","0.31785402798826","0.264261824811386","0.371446231165133"
"Satisfactory","1997","(2a) intermediate vocational","Male","352","0.320839943485737","0.294239676099358","0.347440210872116"
"Satisfactory","1997","(2a) intermediate vocational","Female","459","0.340494508485345","0.315925012886879","0.365064004083811"
"Satisfactory","1997","(2c_gen) general maturity certificate","Male","38","0.189007393549803","0.136915988931348","0.241098798168258"
"Satisfactory","1997","(2c_gen) general maturity certificate","Female","38","0.20387743608105","0.150273982400836","0.257480889761265"
"Satisfactory","1997","(2c_voc) vocational maturity certificate","Male","91","0.323546350823986","0.27104319042851","0.376049511219463"
"Satisfactory","1997","(2c_voc) vocational maturity certificate","Female","79","0.269570684382969","0.218587492141101","0.320553876624838"
"Satisfactory","1997","(3a) lower tertiary education","Male","147","0.33322164255653","0.288823838445421","0.377619446667639"
"Satisfactory","1997","(3a) lower tertiary education","Female","144","0.309444849617522","0.266495271794505","0.352394427440539"
"Satisfactory","1997","(3b) higher tertiary education","Male","151","0.297234921603333","0.258614949500156","0.335854893706511"
"Satisfactory","1997","(3b) higher tertiary education","Female","118","0.331932076072574","0.283083837922147","0.380780314223001"
"Less good","1997","(0) in school","Male","4","","",""
"Less good","1997","(0) in school","Female","7","","",""
"Less good","1997","(1a) inadequately completed","Male","49","0.252766734170942","0.195726182515074","0.309807285826809"
"Less good","1997","(1a) inadequately completed","Female","54","0.207840198921978","0.16207706117308","0.253603336670876"
"Less good","1997","(1b) general elementary school","Male","93","0.16734262156075","0.138907469970516","0.195777773150984"
"Less good","1997","(1b) general elementary school","Female","281","0.270409195545707","0.245626935200175","0.295191455891239"
"Less good","1997","(1c) basic vocational qualification","Male","285","0.145447990742182","0.130604305102489","0.160291676381875"
"Less good","1997","(1c) basic vocational qualification","Female","289","0.175911612782931","0.158052489978729","0.193770735587134"
"Less good","1997","(2b) intermediate general qualification","Male","12","","",""
"Less good","1997","(2b) intermediate general qualification","Female","32","0.122351549648034","0.0846365485766712","0.160066550719398"
"Less good","1997","(2a) intermediate vocational","Male","91","0.0909159230735902","0.0745335157264047","0.107298330420776"
"Less good","1997","(2a) intermediate vocational","Female","132","0.112020049986711","0.0956676524104637","0.128372447562958"
"Less good","1997","(2c_gen) general maturity certificate","Male","14","","",""
"Less good","1997","(2c_gen) general maturity certificate","Female","15","","",""
"Less good","1997","(2c_voc) vocational maturity certificate","Male","24","","",""
"Less good","1997","(2c_voc) vocational maturity certificate","Female","30","0.115858724078167","0.0790859155678402","0.152631532588494"
"Less good","1997","(3a) lower tertiary education","Male","46","0.119433226394629","0.0888876818213044","0.149978770967953"
"Less good","1997","(3a) lower tertiary education","Female","53","0.140085901631456","0.107838640456137","0.172333162806775"
"Less good","1997","(3b) higher tertiary education","Male","36","0.0581201434903969","0.0383496255659922","0.0778906614148015"
"Less good","1997","(3b) higher tertiary education","Female","34","0.126812168076608","0.0922939566641329","0.161330379489082"
"Poor","1997","(0) in school","Male","","","",""
"Poor","1997","(0) in school","Female","2","","",""
"Poor","1997","(1a) inadequately completed","Male","10","","",""
"Poor","1997","(1a) inadequately completed","Female","26","","",""
"Poor","1997","(1b) general elementary school","Male","28","","",""
"Poor","1997","(1b) general elementary school","Female","83","0.0873708209465048","0.0716157307269019","0.103125911166108"
"Poor","1997","(1c) basic vocational qualification","Male","100","0.0577816439457838","0.0479576211247244","0.0676056667668431"
"Poor","1997","(1c) basic vocational qualification","Female","93","0.058527458080887","0.0475168924038349","0.0695380237579392"
"Poor","1997","(2b) intermediate general qualification","Male","5","","",""
"Poor","1997","(2b) intermediate general qualification","Female","5","","",""
"Poor","1997","(2a) intermediate vocational","Male","25","","",""
"Poor","1997","(2a) intermediate vocational","Female","27","","",""
"Poor","1997","(2c_gen) general maturity certificate","Male","2","","",""
"Poor","1997","(2c_gen) general maturity certificate","Female","5","","",""
"Poor","1997","(2c_voc) vocational maturity certificate","Male","4","","",""
"Poor","1997","(2c_voc) vocational maturity certificate","Female","9","","",""
"Poor","1997","(3a) lower tertiary education","Male","5","","",""
"Poor","1997","(3a) lower tertiary education","Female","9","","",""
"Poor","1997","(3b) higher tertiary education","Male","10","","",""
"Poor","1997","(3b) higher tertiary education","Female","4","","",""
"Very good","1998","(0) in school","Male","58","0.410275517121074","0.33405875769018","0.486492276551968"
"Very good","1998","(0) in school","Female","61","0.393029560666881","0.319823605073159","0.466235516260604"
"Very good","1998","(1a) inadequately completed","Male","15","","",""
"Very good","1998","(1a) inadequately completed","Female","9","","",""
"Very good","1998","(1b) general elementary school","Male","108","0.137689488364279","0.112659270223059","0.162719706505499"
"Very good","1998","(1b) general elementary school","Female","71","0.0438962698826195","0.0328446117962979","0.0549479279689411"
"Very good","1998","(1c) basic vocational qualification","Male","178","0.0645713909495634","0.0545404000936284","0.0746023818054985"
"Very good","1998","(1c) basic vocational qualification","Female","126","0.0676200783741234","0.0562577858726519","0.0789823708755948"
"Very good","1998","(2b) intermediate general qualification","Male","43","0.170973834470139","0.120881973221446","0.221065695718833"
"Very good","1998","(2b) intermediate general qualification","Female","54","0.146665073224444","0.1080245260517","0.185305620397188"
"Very good","1998","(2a) intermediate vocational","Male","133","0.0894726515813084","0.0739808849280514","0.104964418234565"
"Very good","1998","(2a) intermediate vocational","Female","150","0.0958704859838953","0.0812419426570792","0.110499029310711"
"Very good","1998","(2c_gen) general maturity certificate","Male","54","0.228041505632077","0.17517941522595","0.280903596038204"
"Very good","1998","(2c_gen) general maturity certificate","Female","45","0.182438389688826","0.133979714346279","0.230897065031372"
"Very good","1998","(2c_voc) vocational maturity certificate","Male","38","0.111607981283614","0.0772682588547809","0.145947703712447"
"Very good","1998","(2c_voc) vocational maturity certificate","Female","34","0.105252825467012","0.0731486454338585","0.137357005500166"
"Very good","1998","(3a) lower tertiary education","Male","39","0.108957702574274","0.081169999185868","0.136745405962679"
"Very good","1998","(3a) lower tertiary education","Female","46","0.11140701240865","0.0833182712075832","0.139495753609717"
"Very good","1998","(3b) higher tertiary education","Male","74","0.137055127213965","0.109514498541021","0.164595755886908"
"Very good","1998","(3b) higher tertiary education","Female","37","0.097374628276047","0.0686428099401113","0.126106446611983"
"Good","1998","(0) in school","Male","84","0.463135673769348","0.385872153712925","0.540399193825771"
"Good","1998","(0) in school","Female","79","0.418462312583227","0.344524407088259","0.492400218078196"
"Good","1998","(1a) inadequately completed","Male","73","0.302864756230399","0.240419520092693","0.365309992368105"
"Good","1998","(1a) inadequately completed","Female","107","0.361054066994168","0.305485996311251","0.416622137677084"
"Good","1998","(1b) general elementary school","Male","301","0.358569455269659","0.323732205231628","0.39340670530769"
"Good","1998","(1b) general elementary school","Female","359","0.229600873672062","0.206912373674519","0.252289373669607"
"Good","1998","(1c) basic vocational qualification","Male","888","0.363993132016057","0.34435519164946","0.383631072382654"
"Good","1998","(1c) basic vocational qualification","Female","647","0.313097164259567","0.292111684816306","0.334082643702828"
"Good","1998","(2b) intermediate general qualification","Male","119","0.555778681285038","0.489668421372301","0.621888941197776"
"Good","1998","(2b) intermediate general qualification","Female","140","0.399483372780034","0.345986052616442","0.452980692943626"
"Good","1998","(2a) intermediate vocational","Male","651","0.484158109037665","0.457033642580213","0.511282575495117"
"Good","1998","(2a) intermediate vocational","Female","763","0.444510670579271","0.419820604599782","0.46920073655876"
"Good","1998","(2c_gen) general maturity certificate","Male","127","0.517448469770519","0.454491211000532","0.580405728540506"
"Good","1998","(2c_gen) general maturity certificate","Female","134","0.511715458426247","0.448995763981029","0.574435152871465"
"Good","1998","(2c_voc) vocational maturity certificate","Male","165","0.512215593741801","0.457704212821939","0.566726974661663"
"Good","1998","(2c_voc) vocational maturity certificate","Female","197","0.521551825603741","0.469292870896734","0.573810780310749"
"Good","1998","(3a) lower tertiary education","Male","229","0.449528599533211","0.405165634033469","0.493891565032954"
"Good","1998","(3a) lower tertiary education","Female","223","0.421016068066251","0.376939561772544","0.465092574359958"
"Good","1998","(3b) higher tertiary education","Male","303","0.489902042940915","0.449869230929854","0.529934854951975"
"Good","1998","(3b) higher tertiary education","Female","206","0.50065963695414","0.452202688257852","0.549116585650428"
"Satisfactory","1998","(0) in school","Male","11","","",""
"Satisfactory","1998","(0) in school","Female","24","","",""
"Satisfactory","1998","(1a) inadequately completed","Male","59","0.332820745053624","0.268781989355533","0.396859500751716"
"Satisfactory","1998","(1a) inadequately completed","Female","93","0.295983207529767","0.243171259420304","0.34879515563923"
"Satisfactory","1998","(1b) general elementary school","Male","193","0.30474940229256","0.271312616877082","0.338186187708039"
"Satisfactory","1998","(1b) general elementary school","Female","517","0.396016769606605","0.369633394377442","0.422400144835767"
"Satisfactory","1998","(1c) basic vocational qualification","Male","841","0.37243992165504","0.352707780791976","0.392172062518104"
"Satisfactory","1998","(1c) basic vocational qualification","Female","688","0.374335823828833","0.352436383596326","0.396235264061341"
"Satisfactory","1998","(2b) intermediate general qualification","Male","44","0.211945007249765","0.157568903976525","0.266321110523005"
"Satisfactory","1998","(2b) intermediate general qualification","Female","92","0.319164591163849","0.268249259835791","0.370079922491907"
"Satisfactory","1998","(2a) intermediate vocational","Male","395","0.308686584703203","0.283613621370866","0.333759548035541"
"Satisfactory","1998","(2a) intermediate vocational","Female","457","0.319011614661437","0.295852796394028","0.342170432928847"
"Satisfactory","1998","(2c_gen) general maturity certificate","Male","45","0.202608262968027","0.15196696246605","0.253249563470005"
"Satisfactory","1998","(2c_gen) general maturity certificate","Female","46","0.211940921865192","0.160661871309482","0.263219972420903"
"Satisfactory","1998","(2c_voc) vocational maturity certificate","Male","79","0.243862128916085","0.197032630581079","0.290691627251091"
"Satisfactory","1998","(2c_voc) vocational maturity certificate","Female","88","0.283163019973636","0.236030245932994","0.330295794014278"
"Satisfactory","1998","(3a) lower tertiary education","Male","163","0.333438189086759","0.291394345761647","0.37548203241187"
"Satisfactory","1998","(3a) lower tertiary education","Female","148","0.315657503800894","0.27416502453869","0.357149983063098"
"Satisfactory","1998","(3b) higher tertiary education","Male","154","0.249194998442375","0.214555793200293","0.283834203684457"
"Satisfactory","1998","(3b) higher tertiary education","Female","118","0.251423557996894","0.209379221932066","0.293467894061723"
"Less good","1998","(0) in school","Male","6","","",""
"Less good","1998","(0) in school","Female","5","","",""
"Less good","1998","(1a) inadequately completed","Male","47","0.207347679635586","0.152253289374261","0.262442069896912"
"Less good","1998","(1a) inadequately completed","Female","55","0.182043040430898","0.137399419816486","0.22668666104531"
"Less good","1998","(1b) general elementary school","Male","93","0.143521218075716","0.118052988187119","0.168989447964313"
"Less good","1998","(1b) general elementary school","Female","271","0.233013356539853","0.210207550105316","0.25581916297439"
"Less good","1998","(1c) basic vocational qualification","Male","305","0.150975981730454","0.136363218118507","0.1655887453424"
"Less good","1998","(1c) basic vocational qualification","Female","321","0.188845725419775","0.171134974143391","0.20655647669616"
"Less good","1998","(2b) intermediate general qualification","Male","10","","",""
"Less good","1998","(2b) intermediate general qualification","Female","28","","",""
"Less good","1998","(2a) intermediate vocational","Male","104","0.101155834208984","0.0847896677050496","0.117522000712919"
"Less good","1998","(2a) intermediate vocational","Female","154","0.10903474876302","0.0935481466138035","0.124521350912236"
"Less good","1998","(2c_gen) general maturity certificate","Male","14","","",""
"Less good","1998","(2c_gen) general maturity certificate","Female","16","","",""
"Less good","1998","(2c_voc) vocational maturity certificate","Male","32","0.10242378874807","0.0693576932927354","0.135489884203405"
"Less good","1998","(2c_voc) vocational maturity certificate","Female","23","","",""
"Less good","1998","(3a) lower tertiary education","Male","42","0.0851407345349978","0.060250994108737","0.110030474961259"
"Less good","1998","(3a) lower tertiary education","Female","48","0.106315603182463","0.078797711083754","0.133833495281171"
"Less good","1998","(3b) higher tertiary education","Male","56","0.100802553320602","0.0766925106622262","0.124912595978977"
"Less good","1998","(3b) higher tertiary education","Female","39","0.124666831926936","0.0926521942473831","0.156681469606489"
"Poor","1998","(0) in school","Male","1","","",""
"Poor","1998","(0) in school","Female","2","","",""
"Poor","1998","(1a) inadequately completed","Male","14","","",""
"Poor","1998","(1a) inadequately completed","Female","23","","",""
"Poor","1998","(1b) general elementary school","Male","33","0.0554704359977853","0.0388431652320586","0.072097706763512"
"Poor","1998","(1b) general elementary school","Female","102","0.0974727302988601","0.081472255965871","0.113473204631849"
"Poor","1998","(1c) basic vocational qualification","Male","94","0.0480195736488861","0.0392930433903667","0.0567461039074056"
"Poor","1998","(1c) basic vocational qualification","Female","94","0.056101208117701","0.0456880971624472","0.0665143190729548"
"Poor","1998","(2b) intermediate general qualification","Male","1","","",""
"Poor","1998","(2b) intermediate general qualification","Female","8","","",""
"Poor","1998","(2a) intermediate vocational","Male","21","","",""
"Poor","1998","(2a) intermediate vocational","Female","32","0.0315724800123763","0.0228842521115049","0.0402607079132478"
"Poor","1998","(2c_gen) general maturity certificate","Male","2","","",""
"Poor","1998","(2c_gen) general maturity certificate","Female","3","","",""
"Poor","1998","(2c_voc) vocational maturity certificate","Male","9","","",""
"Poor","1998","(2c_voc) vocational maturity certificate","Female","9","","",""
"Poor","1998","(3a) lower tertiary education","Male","10","","",""
"Poor","1998","(3a) lower tertiary education","Female","17","","",""
"Poor","1998","(3b) higher tertiary education","Male","12","","",""
"Poor","1998","(3b) higher tertiary education","Female","9","","",""
"Very good","1999","(0) in school","Male","52","0.363812672462155","0.289033449663168","0.438591895261142"
"Very good","1999","(0) in school","Female","45","0.300083064817526","0.229291885511614","0.370874244123437"
"Very good","1999","(1a) inadequately completed","Male","14","","",""
"Very good","1999","(1a) inadequately completed","Female","12","","",""
"Very good","1999","(1b) general elementary school","Male","90","0.10085129741247","0.0784149813370628","0.123287613487877"
"Very good","1999","(1b) general elementary school","Female","63","0.0415897653197132","0.0305615767802843","0.0526179538591422"
"Very good","1999","(1c) basic vocational qualification","Male","164","0.0555741909349031","0.046151823808689","0.0649965580611171"
"Very good","1999","(1c) basic vocational qualification","Female","102","0.0596555534199199","0.0488040111193151","0.0705070957205248"
"Very good","1999","(2b) intermediate general qualification","Male","46","0.199574125618226","0.145899259919807","0.253248991316646"
"Very good","1999","(2b) intermediate general qualification","Female","48","0.134678391772979","0.0974491179545568","0.171907665591401"
"Very good","1999","(2a) intermediate vocational","Male","97","0.0840684609922522","0.068949254161848","0.0991876678226563"
"Very good","1999","(2a) intermediate vocational","Female","129","0.0801173954946363","0.0666588472278298","0.0935759437614427"
"Very good","1999","(2c_gen) general maturity certificate","Male","52","0.2610255691409","0.204632418099334","0.317418720182466"
"Very good","1999","(2c_gen) general maturity certificate","Female","47","0.161228780324369","0.11527475259812","0.207182808050618"
"Very good","1999","(2c_voc) vocational maturity certificate","Male","33","0.0980100475648925","0.0652793990928023","0.130740696036983"
"Very good","1999","(2c_voc) vocational maturity certificate","Female","54","0.196785198767635","0.155428488934891","0.238141908600379"
"Very good","1999","(3a) lower tertiary education","Male","39","0.0895971022532985","0.0640204244855394","0.115173780021058"
"Very good","1999","(3a) lower tertiary education","Female","42","0.123902706072909","0.0942424097585707","0.153563002387248"
"Very good","1999","(3b) higher tertiary education","Male","63","0.0978541950955217","0.074159140528474","0.121549249662569"
"Very good","1999","(3b) higher tertiary education","Female","45","0.0968026076664644","0.0681462293000191","0.12545898603291"
"Good","1999","(0) in school","Male","80","0.478588476877766","0.400942142091441","0.556234811664091"
"Good","1999","(0) in school","Female","82","0.494512810646424","0.417284061062045","0.571741560230803"
"Good","1999","(1a) inadequately completed","Male","60","0.271691393559246","0.20957436970795","0.333808417410543"
"Good","1999","(1a) inadequately completed","Female","104","0.347637828499033","0.291353220832015","0.40392243616605"
"Good","1999","(1b) general elementary school","Male","287","0.373667124622115","0.337622534381171","0.409711714863059"
"Good","1999","(1b) general elementary school","Female","334","0.208292520944404","0.185861221245899","0.230723820642909"
"Good","1999","(1c) basic vocational qualification","Male","830","0.343424892515002","0.323895100594877","0.362954684435127"
"Good","1999","(1c) basic vocational qualification","Female","628","0.32725953120065","0.305761807596224","0.348757254805076"
"Good","1999","(2b) intermediate general qualification","Male","99","0.422649946865736","0.356311041101253","0.48898885263022"
"Good","1999","(2b) intermediate general qualification","Female","144","0.424966726848122","0.371056546920695","0.478876906775548"
"Good","1999","(2a) intermediate vocational","Male","661","0.492367767738739","0.465128190992314","0.519607344485164"
"Good","1999","(2a) intermediate vocational","Female","741","0.431419873962228","0.406866311445336","0.45597343647912"
"Good","1999","(2c_gen) general maturity certificate","Male","114","0.472426114821724","0.408323060369582","0.536529169273865"
"Good","1999","(2c_gen) general maturity certificate","Female","136","0.542677009729455","0.480423654058922","0.604930365399988"
"Good","1999","(2c_voc) vocational maturity certificate","Male","164","0.54168246016532","0.486832781762175","0.596532138568464"
"Good","1999","(2c_voc) vocational maturity certificate","Female","164","0.402155387281638","0.351148946456086","0.453161828107189"
"Good","1999","(3a) lower tertiary education","Male","198","0.416996426974715","0.372841201236081","0.461151652713348"
"Good","1999","(3a) lower tertiary education","Female","215","0.423719260191911","0.379234108546956","0.468204411836867"
"Good","1999","(3b) higher tertiary education","Male","316","0.513122241486728","0.47326107447211","0.552983408501345"
"Good","1999","(3b) higher tertiary education","Female","182","0.456243633320068","0.407972552496965","0.504514714143171"
"Satisfactory","1999","(0) in school","Male","25","","",""
"Satisfactory","1999","(0) in school","Female","21","","",""
"Satisfactory","1999","(1a) inadequately completed","Male","66","0.307568578073467","0.243125786656575","0.372011369490358"
"Satisfactory","1999","(1a) inadequately completed","Female","88","0.353845164540407","0.297331082723373","0.41035924635744"
"Satisfactory","1999","(1b) general elementary school","Male","190","0.31726351882773","0.282587305433107","0.351939732222353"
"Satisfactory","1999","(1b) general elementary school","Female","487","0.400203092298501","0.373139991370872","0.427266193226131"
"Satisfactory","1999","(1c) basic vocational qualification","Male","868","0.39753803830364","0.377410359894624","0.417665716712657"
"Satisfactory","1999","(1c) basic vocational qualification","Female","681","0.349912760048989","0.328060907720163","0.371764612377815"
"Satisfactory","1999","(2b) intermediate general qualification","Male","53","0.290715940478021","0.229733779243384","0.351698101712658"
"Satisfactory","1999","(2b) intermediate general qualification","Female","96","0.300871787654604","0.250854979107288","0.35088859620192"
"Satisfactory","1999","(2a) intermediate vocational","Male","415","0.319174867970957","0.293776074535881","0.344573661406032"
"Satisfactory","1999","(2a) intermediate vocational","Female","504","0.341398940304937","0.317891199207758","0.364906681402117"
"Satisfactory","1999","(2c_gen) general maturity certificate","Male","49","0.203041337148496","0.15139015558756","0.254692518709432"
"Satisfactory","1999","(2c_gen) general maturity certificate","Female","41","0.171364216105535","0.124274892875744","0.218453539335327"
"Satisfactory","1999","(2c_voc) vocational maturity certificate","Male","80","0.232836440614861","0.18631127599868","0.279361605231042"
"Satisfactory","1999","(2c_voc) vocational maturity certificate","Female","94","0.256220894521481","0.210809674176273","0.301632114866688"
"Satisfactory","1999","(3a) lower tertiary education","Male","178","0.357830832230966","0.314902507691252","0.400759156770679"
"Satisfactory","1999","(3a) lower tertiary education","Female","152","0.316926848379867","0.275040544038819","0.358813152720915"
"Satisfactory","1999","(3b) higher tertiary education","Male","164","0.269103097312859","0.233734565620573","0.304471629005145"
"Satisfactory","1999","(3b) higher tertiary education","Female","134","0.312679357748818","0.267751497392373","0.357607218105264"
"Less good","1999","(0) in school","Male","2","","",""
"Less good","1999","(0) in school","Female","10","","",""
"Less good","1999","(1a) inadequately completed","Male","44","0.301822698101526","0.237720371986866","0.365925024216186"
"Less good","1999","(1a) inadequately completed","Female","45","0.139565418625439","0.0986082822969836","0.180522554953894"
"Less good","1999","(1b) general elementary school","Male","95","0.157976900553352","0.130802883655827","0.185150917450878"
"Less good","1999","(1b) general elementary school","Female","280","0.245186114547779","0.221423014193685","0.268949214901873"
"Less good","1999","(1c) basic vocational qualification","Male","307","0.150644340649641","0.135932712918695","0.165355968380588"
"Less good","1999","(1c) basic vocational qualification","Female","327","0.205883530007046","0.187357794863048","0.224409265151043"
"Less good","1999","(2b) intermediate general qualification","Male","15","","",""
"Less good","1999","(2b) intermediate general qualification","Female","28","","",""
"Less good","1999","(2a) intermediate vocational","Male","97","0.0847070605281793","0.0695358297528992","0.0998782913034593"
"Less good","1999","(2a) intermediate vocational","Female","165","0.126939284849187","0.110435298754281","0.143443270944093"
"Less good","1999","(2c_gen) general maturity certificate","Male","16","","",""
"Less good","1999","(2c_gen) general maturity certificate","Female","20","","",""
"Less good","1999","(2c_voc) vocational maturity certificate","Male","30","0.0977147779529553","0.0650281208708489","0.130401435035062"
"Less good","1999","(2c_voc) vocational maturity certificate","Female","34","0.120377095153662","0.0865274508968836","0.15422673941044"
"Less good","1999","(3a) lower tertiary education","Male","47","0.0959012435050539","0.0695318349200045","0.122270652090103"
"Less good","1999","(3a) lower tertiary education","Female","47","0.088005447927022","0.0625013585858044","0.11350953726824"
"Less good","1999","(3b) higher tertiary education","Male","47","0.0933254169856087","0.0701271623123224","0.116523671658895"
"Less good","1999","(3b) higher tertiary education","Female","42","0.110043847806553","0.0797151596517202","0.140372535961387"
"Poor","1999","(0) in school","Male","","","",""
"Poor","1999","(0) in school","Female","3","","",""
"Poor","1999","(1a) inadequately completed","Male","13","","",""
"Poor","1999","(1a) inadequately completed","Female","26","","",""
"Poor","1999","(1b) general elementary school","Male","30","0.050241158584333","0.0339657635202989","0.0665165536483671"
"Poor","1999","(1b) general elementary school","Female","95","0.104728506889602","0.0878145562076224","0.121642457571582"
"Poor","1999","(1c) basic vocational qualification","Male","102","0.0528185375968137","0.0436193536079784","0.062017721585649"
"Poor","1999","(1c) basic vocational qualification","Female","92","0.0572886253233949","0.0466411627935719","0.0679360878532179"
"Poor","1999","(2b) intermediate general qualification","Male","","","",""
"Poor","1999","(2b) intermediate general qualification","Female","7","","",""
"Poor","1999","(2a) intermediate vocational","Male","24","","",""
"Poor","1999","(2a) intermediate vocational","Female","24","","",""
"Poor","1999","(2c_gen) general maturity certificate","Male","2","","",""
"Poor","1999","(2c_gen) general maturity certificate","Female","2","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","Male","10","","",""
"Poor","1999","(2c_voc) vocational maturity certificate","Female","9","","",""
"Poor","1999","(3a) lower tertiary education","Male","17","","",""
"Poor","1999","(3a) lower tertiary education","Female","18","","",""
"Poor","1999","(3b) higher tertiary education","Male","14","","",""
"Poor","1999","(3b) higher tertiary education","Female","6","","",""
"Very good","2000","(0) in school","Male","111","0.4768596118166","0.41366982855231","0.54004939508089"
"Very good","2000","(0) in school","Female","78","0.278154022510649","0.223582866754468","0.33272517826683"
"Very good","2000","(1a) inadequately completed","Male","15","","",""
"Very good","2000","(1a) inadequately completed","Female","9","","",""
"Very good","2000","(1b) general elementary school","Male","96","0.112631976437876","0.0916125460519189","0.133651406823833"
"Very good","2000","(1b) general elementary school","Female","110","0.0526504827686703","0.0429015039892715","0.062399461548069"
"Very good","2000","(1c) basic vocational qualification","Male","335","0.0748231458511891","0.0669563881205805","0.0826899035817977"
"Very good","2000","(1c) basic vocational qualification","Female","228","0.063062365564331","0.0550573112421314","0.0710674198865306"
"Very good","2000","(2b) intermediate general qualification","Male","70","0.215945029259033","0.170213812300866","0.261676246217201"
"Very good","2000","(2b) intermediate general qualification","Female","74","0.163813779516718","0.128585463686993","0.199042095346443"
"Very good","2000","(2a) intermediate vocational","Male","269","0.118176863221127","0.105269777943508","0.131083948498745"
"Very good","2000","(2a) intermediate vocational","Female","374","0.120091739551371","0.108757828108584","0.131425650994159"
"Very good","2000","(2c_gen) general maturity certificate","Male","97","0.271400589179235","0.227380100600601","0.315421077757868"
"Very good","2000","(2c_gen) general maturity certificate","Female","121","0.268004971616405","0.226572454176832","0.309437489055977"
"Very good","2000","(2c_voc) vocational maturity certificate","Male","103","0.133009479715638","0.108657388496304","0.157361570934971"
"Very good","2000","(2c_voc) vocational maturity certificate","Female","109","0.134645552143147","0.111239396766515","0.158051707519778"
"Very good","2000","(3a) lower tertiary education","Male","95","0.114911824096906","0.0945136673996272","0.135309980794185"
"Very good","2000","(3a) lower tertiary education","Female","91","0.139681259441892","0.115100223913264","0.16426229497052"
"Very good","2000","(3b) higher tertiary education","Male","190","0.159840672745428","0.139377771276413","0.180303574214443"
"Very good","2000","(3b) higher tertiary education","Female","117","0.127939017949981","0.106128768651766","0.149749267248195"
"Good","2000","(0) in school","Male","97","0.405273685627912","0.343161723264571","0.467385647991252"
"Good","2000","(0) in school","Female","124","0.509193270667602","0.448310446328459","0.570076095006745"
"Good","2000","(1a) inadequately completed","Male","57","0.307369365995988","0.240519016097972","0.374219715894005"
"Good","2000","(1a) inadequately completed","Female","63","0.252415506699818","0.197571682793349","0.307259330606287"
"Good","2000","(1b) general elementary school","Male","328","0.34964596544892","0.317940992802145","0.381350938095695"
"Good","2000","(1b) general elementary school","Female","519","0.220587806247083","0.202487864550079","0.238687747944086"
"Good","2000","(1c) basic vocational qualification","Male","1508","0.334126253536438","0.320023086137566","0.348229420935309"
"Good","2000","(1c) basic vocational qualification","Female","1193","0.31985693638968","0.304496560774379","0.33521731200498"
"Good","2000","(2b) intermediate general qualification","Male","171","0.526152482199959","0.470658867652288","0.581646096747631"
"Good","2000","(2b) intermediate general qualification","Female","180","0.391986249492208","0.345517896515993","0.438454602468423"
